Key,SourceString
ID_TEXT_DAIJINAMONO_AONOKIIENBUREMU,"{Character_Head}は　青のキーエンブレムを<cf>じっくり　ながめてみた。<br><cf>ジュレットの町での　冒険の思い出が<cf>あざやかに　よみがえる。"
ID_TEXT_DAIJINAMONO_GINNOKIIENBUREMU,"{Character_Head}は　銀のキーエンブレムを<cf>じっくり　ながめてみた。<br><cf>ヴェリナード城での　冒険の思い出が<cf>あざやかに　よみがえる。"
ID_TEXT_DAIJINAMONO_SIRONOKIIENBUREMU,"{Character_Head}は　白のキーエンブレムを<cf>じっくり　ながめてみた。<br><cf>オルフェアの町での　冒険の思い出が<cf>あざやかに　よみがえる。"
ID_TEXT_DAIJINAMONO_MURASAKINOKIIENBUREMU,"{Character_Head}は　紫のキーエンブレムを<cf>じっくり　ながめてみた。<br><cf>メギストリスの都での　冒険の思い出が<cf>あざやかに　よみがえる。"
ID_TEXT_DAIJINAMONO_KINOKIIENBUREMU,"{Character_Head}は　黄のキーエンブレムを<cf>じっくり　ながめてみた。<br><cf>岳都ガタラでの　冒険の思い出が<cf>あざやかに　よみがえる。"
ID_TEXT_DAIJINAMONO_KINNOKIIENBUREMU,"{Character_Head}は　金のキーエンブレムを<cf>じっくり　ながめてみた。<br><cf>ドルワーム王国での　冒険の思い出が<cf>あざやかに　よみがえる。"
ID_TEXT_DAIJINAMONO_MIZUNOHAIITTATUBO,"{Character_Head}は　水の入ったツボを<cf>のぞきこんだ。<br><cf>ツボの中は　新鮮な水で　満たされている。<cf>{Character_Head}は　ノドのかわきを覚えた。"
ID_TEXT_DAIJINAMONO_KOORIDORINOHANE,"{Character_Head}は　氷鳥のはねに触れてみた。<br><cf>氷鳥のはねは　ヒンヤリと冷たかった。"
ID_TEXT_DAIJINAMONO_NUKUSOU,"{Character_Head}は　ヌーク草を<cf>ほんの少しだけ　かじってみた。<br><cf>身体が　ポカポカと<cf>温まってきたような気がする。"
ID_TEXT_DAIJINAMONO_EZESORUTO,"{Character_Head}は　エゼソルトを<cf>少しだけ　なめてみた。<cf><br><cf>エゼソルトは　はげしく　しょっぱかった！"
ID_TEXT_DAIJINAMONO_GURENNOYONJYUUNANAKAN,"{Character_Head}は　グレンの歴史４７巻を開いた。<br><cf>しかし　{Character_Head}が読むには<cf>ビミョーに　むずかしかった。"
ID_TEXT_DAIJINAMONO_TINKONNOROUSOKU,"{Character_Head}は　鎮魂のロウソクを<cf>じっくり　ながめてみた。<br><cf>火がついてなくても　見ているだけで<cf>心が　落ち着くような気がする。"
ID_TEXT_DAIJINAMONO_TIRYUUNOTUNO,"{Character_Head}は　地竜のツノを<cf>指先で　つついてみた。<br><cf>地竜のツノは　ゴツゴツとして　硬かった。"
ID_TEXT_DAIJINAMONO_HURUIMURABITOMEIBO,"{Character_Head}は　古い村人名簿を<cf>読んでみた。<br><cf>昔の村人の名前が　書き連ねてある。"
ID_TEXT_DAIJINAMONO_SINKANNOKAGITABA,"{Character_Head}は　神官のカギ束を確かめた。<br><cf>数が多すぎて　どれが日記帳のカギか<cf>わからなかった。"
ID_TEXT_DAIJINAMONO_NEKOMANMANOMI,"{Character_Head}は　ネコマンマの実の<cf>においを　かいでみた。<br><cf>とてつもなく　魚くさかった！"
ID_TEXT_DAIJINAMONO_SOMYAATENOTEGAMI,"{Character_Head}は　ソーミャ宛ての手紙を<cf>読もうとした。<br><cf>しかし　しっかり　封がされており<cf>勝手に　開けるわけにはいかない！"
ID_TEXT_DAIJINAMONO_NAGOMIOIRU,"{Character_Head}は　ナゴミオイルの<cf>においを　かいでみた。<br><cf>{Character_Head}は　なごんだ。"
ID_TEXT_DAIJINAMONO_HUUINNOKAKATTAHON,"{Character_Head}は<cf>封印のかかった本を　読もうとした。<br><cf>しかし　不思議なチカラで<cf>本は　かたく　閉ざされているようだ。"
ID_TEXT_DAIJINAMONO_OOMIMIZUNOKASEKI,"{Character_Head}は　おおみみずの化石を<cf>指先で　つついてみた。<br><cf>おおみみずの化石は　意外と　もろくて<cf>表面が　ボロボロとくずれた。"
ID_TEXT_DAIJINAMONO_NIBERUNOYUBIWA,"{Character_Head}は　ニーベルのゆびわを<cf>じっくり　ながめてみた。<br><cf>ニーベルのゆびわは　キラキラと<cf>安っぽく輝いた。"
ID_TEXT_DAIJINAMONO_SENSISIGURUDO,"{Character_Head}は　戦士シグルドを<cf>道具として　つかってみた。<br><cf>戦士シグルドは　燃える瞳で<cf>こちらを見ている。"
ID_TEXT_DAIJINAMONO_KENZINTORU_01,"{Character_Head}は　賢人トールを<cf>道具として　つかってみた。<cf><br><cf>賢人トールは　人形のように<cf>じっと動かない。"
ID_TEXT_DAIJINAMONO_KENZINTORU_02,"{Character_Head}は　賢人トールを<cf>道具として　つかってみた。<cf><br><cf>賢人トールは　自慢の筋肉を<cf>見せつけた。"
ID_TEXT_DAIJINAMONO_KENZINHUREIYA_01,"{Character_Head}は　賢人フレイヤを<cf>道具として　つかってみた。<cf><br><cf>賢人フレイヤは　人形のように<cf>じっと動かない。"
ID_TEXT_DAIJINAMONO_KENZINHUREIYA_02,"{Character_Head}は　賢人フレイヤを<cf>道具として　つかってみた。<cf><br><cf>賢人フレイヤは　セクシーに<cf>腰をくねらせた。"
ID_TEXT_DAIJINAMONO_KENZINBARUDORU_01,"{Character_Head}は　賢人バルドルを<cf>道具として　つかってみた。<cf><br><cf>賢人バルドルは　人形のように<cf>じっと動かない。"
ID_TEXT_DAIJINAMONO_KENZINBARUDORU_02,"{Character_Head}は　賢人バルドルを<cf>道具として　つかってみた。<cf><br><cf>賢人バルドルは　１００万ゴールドの<cf>笑顔を見せた。"
ID_TEXT_DAIJINAMONO_NIBURUHEIMUNOKAGI,"{Character_Head}は　ニブルヘイムのカギを<cf>じっくり　ながめてみた。<br><cf>どうみても　安っぽい　粗末なカギだ。"
ID_TEXT_DAIJINAMONO_SENSIHUROTTEY,"{Character_Head}は　戦士フロッティを<cf>道具として　つかってみた。<br><cf>戦士フロッティは　ほほを染めて<cf>恥じらった。"
ID_TEXT_DAIJINAMONO_SENSIRIZIN,"{Character_Head}は　戦士リジンを<cf>道具として　つかってみた。<br><cf>戦士リジンは　うれしそうに<cf>こちらを見ている。"
ID_TEXT_DAIJINAMONO_SENSIHAGEN,"{Character_Head}は　戦士ハーゲンを<cf>道具として　つかってみた。<br><cf>戦士ハーゲンは　不服そうに<cf>こちらを見ている。"
ID_TEXT_DAIJINAMONO_TENMEINOIKUSAOTOME_01,"{Character_Head}は　天命の戦乙女を<cf>道具として　つかってみた。<cf><br><cf>天命の戦乙女は　人形のように<cf>じっと動かない。"
ID_TEXT_DAIJINAMONO_TENMEINOIKUSAOTOME_02,"{Character_Head}は　天命の戦乙女を<cf>道具として　つかってみた。<cf><br><cf>天命の戦乙女は　天使のように<cf>ほほえんだ。"
ID_TEXT_DAIJINAMONO_MADOUNOHAGURUMA,"{Character_Head}は　魔導の歯車を<cf>チカラ強く　にぎりしめた。<br><cf>手のひらに　歯車のあとが　ついてしまった！"
ID_TEXT_DAIJINAMONO_KODAINOSENZIN,"{Character_Head}は　古代の戦刃を<cf>じっくり　ながめてみた。<br><cf>サビひとつ浮かんでいない　見事な刃だ。"
ID_TEXT_DAIJINAMONO_SANTOUSINOONO,"{Character_Head}は　三闘士のオノを<cf>装備しようとしてみた。<br><cf>しかし　三闘士のオノは　バランスが悪くて<cf>実際に使うのには　向かなかった。"
ID_TEXT_DAIJINAMONO_IREIZASOU,"{Character_Head}は　イレイザ草の<cf>においを　かいでみた。<br><cf>イレイザ草は　スッキリとした<cf>清潔な香りを　ただよわせている。"
ID_TEXT_DAIJINAMONO_SEIBOKUNOEDA,"{Character_Head}は　聖木の枝を<cf>振り回してみた。<br><cf>よくしなる　丈夫な枝だ。"
ID_TEXT_DAIJINAMONO_ZEKIRUNOSEIKOU,"{Character_Head}は　ゼキルの聖杭の先端を<cf>指先で　つついてみた。<br><cf>プスッ！！<br><cf>{Character_Head}の指に　血が　にじんだ。"
ID_TEXT_DAIJINAMONO_NEBANEBAEKISU,"{Character_Head}は　ネバネバエキスに<cf>触れてみた。<br><cf>なんと　指と　指が　くっついてしまった！<br><cf>{Character_Head}は　苦労して　はがしたが<cf>指先の皮が　ヒリヒリする……。"
ID_TEXT_DAIJINAMONO_OUGONNOMEGAMIZOU,"{Character_Head}は　黄金の女神像を<cf>じっくり　ながめてみた。<br><cf>よく見ると　女神の鼻が<cf>ほんの少し　曲がっている気がする。"
ID_TEXT_DAIJINAMONO_PUKUZIRUSINONURIGUSURI,"{Character_Head}は　プク印のぬり薬の<cf>においを　かいでみた。<br><cf>ツンとした香りが　鼻を刺激する。"
ID_TEXT_DAIJINAMONO_PUKUPUKUPITINOYAMA,"{Character_Head}は　プクプクピーチの山の<cf>においを　かいでみた。<br><cf>濃密な甘い香りに　{Character_Head}は<cf>むせこんだ。"
ID_TEXT_DAIJINAMONO_SINPINOMIZU,"{Character_Head}は　神秘の水を<cf>少しだけ　なめてみた。<br><cf>しかし　特に　味はしなかった。"
ID_TEXT_DAIJINAMONO_DOKODEMOKURAKKA,"{Character_Head}は<cf>どこでもクラッカーを　鳴らそうとした。<cf><br><cf>しかし　呪われた人が　いないところで<cf>鳴らすわけにはいかない！"
ID_TEXT_DAIJINAMONO_BOROBORONOHON,"{Character_Head}は　ボロボロの本を開いた。<br><cf>カビと虫食いだらけのページに<cf>見たことのない文字が　並んでいる。"
ID_TEXT_DAIJINAMONO_FOSUTEIRUDEN,"{Character_Head}は　フォステイル伝を開いた。<br><cf>プクランド大陸の古代文字で　書かれているらしく<cf>まったく　理解できなかった……。"
ID_TEXT_DAIJINAMONO_PUPUREPONOMIZU,"{Character_Head}は　ププレポの水を<cf>少しだけ　なめてみた。<br><cf>ほんのり　すっぱい味がした。"
ID_TEXT_DAIJINAMONO_SEITENNOKONA,"{Character_Head}は　星天の粉に<cf>息を吹きかけてみた。<br><cf>ブワッと　キラキラした粉が　宙に舞った。"
ID_TEXT_DAIJINAMONO_MADOHANDORO,"{Character_Head}は　マドハン泥を<cf>指先で　つついてみた。<br><cf>マドハン泥に　指の跡が　ついてしまった！"
ID_TEXT_DAIJINAMONO_TUKURIKAKENUIGURUMI,"{Character_Head}は　作りかけぬいぐるみを<cf>じっくり　ながめてみた。<br><cf>作りかけなので　ところどころ　仮ぬいだったり<cf>部品が欠けていたりする。"
ID_TEXT_DAIJINAMONO_TYOKOSINNUIGURUMI,"{Character_Head}は　チョコ神ぬいぐるみを<cf>まじまじと　ながめてみた。<br><cf>愛くるしさの中に　人をひきつけてやまない<cf>魔性の魅力が　潜んでいるような気がした。"
ID_TEXT_DAIJINAMONO_TAKOTUKIGAI,"{Character_Head}は　タコツキ貝を<cf>耳に当ててみた。<br><cf>海の音が　聞こえる……ような気がした。"
ID_TEXT_DAIJINAMONO_MARIBUNOTEGAMI,"{Character_Head}は　マリーブの手紙を<cf>手に取った。<br><cf>汚い字で『ムーロンさま』と書いてある<cf>ようだ。"
ID_TEXT_DAIJINAMONO_SIAWASENOHANE,"{Character_Head}は　幸せのはねに触れてみた。<br><cf>幸せのはねは　フワフワしていて<cf>なんだか　幸せな気持ちになった。"
ID_TEXT_DAIJINAMONO_JIGOKUNONEGIBOZU,"{Character_Head}は　じごくのネギボーズの<cf>においを　かいでみた。<br><cf>じごくのネギボーズからは　なんだか<cf>禁断の香りが　ただよってくる。"
ID_TEXT_DAIJINAMONO_HURUBITAOUKENOHON,"{Character_Head}は　古びた王家の本を開いた。<br><cf>しかし　{Character_Head}には<cf>書かれている文字が　ひとつも読めなかった！"
ID_TEXT_DAIJINAMONO_KAZAOTONOYURI,"{Character_Head}は　風音のユリを<cf>そっと　耳に当ててみた。<br><cf>そよそよと　心地よい<cf>風の吹く音が　聞こえた。"
ID_TEXT_DAIJINAMONO_KONPEKINOHISUI,"{Character_Head}は　紺碧のヒスイを<cf>じっくり　ながめてみた。<br><cf>紺碧のヒスイを　見ていると<cf>心が　落ち着いていくような気がする。"
ID_TEXT_DAIJINAMONO_HANKYUTAINOKAKERA,"{Character_Head}は　半球体のかけらを<cf>指先で　つついてみた。<br><cf>半球体のかけらは　意外と　やわらかくて<cf>さわっていると　クセになりそうだ。"
ID_TEXT_DAIJINAMONO_OBUNNOHURUISYASIN,"{Character_Head}は　オーブンの古い写真を<cf>手に取って　ながめた。<br><cf>オーブンの古い写真には<cf>レンガ造りの　大きなオーブンと<cf>若いケーキ職人の姿が　写っている。"
ID_TEXT_DAIJINAMONO_TIISANAMINNKANOMOKEI,"{Character_Head}は　小さな民家の模型を<cf>手に取って　ながめた。<br><cf>パーツの裏側には　子供の字で<cf>『オレんち』と　書かれている。"
ID_TEXT_DAIJINAMONO_YUWAKUEKISU,"{Character_Head}は　ゆうわくエキスの<cf>においを　かいでみた。<br><cf>ゆうわくエキスからは　なんとも言えない<cf>神秘的な香りがした。"
ID_TEXT_DAIJINAMONO_KIRAMEKIINKU,"{Character_Head}は　きらめきインクを<cf>指先で　つついてみた。<br><cf>{Character_Head}の指は　よごれてしまった！"
ID_TEXT_DAIJINAMONO_MIKIWAMENOISI,"{Character_Head}は　みきわめの石を<cf>じっくり　ながめてみた。<br><cf>どこから　どう見ても　ただの石コロだ。"
ID_TEXT_DAIJINAMONO_MAZIKARUESSENSU,"{Character_Head}は　マジカルエッセンスの<cf>においを　かいでみた。<br><cf>ツンとした刺激臭が　クセになりそうだ。"
ID_TEXT_DAIJINAMONO_ASUTORUNIUMU,"{Character_Head}は　アストルニウムを<cf>じっくり　ながめてみた。<br><cf>アストルニウムは　そこそこ硬くて<cf>にぶい光沢を持った　普通の金属のようだ。"
ID_TEXT_DAIJINAMONO_OSOUJIBOU,"{Character_Head}は　おそうじぼうを<cf>じっくり　ながめてみた。<br><cf>凶悪なトゲトゲが　ガンコな汚れも<cf>かきだしてくれそうな　頼もしさを感じさせる。"
ID_TEXT_DAIJINAMONO_JYAKINOTUNO,"{Character_Head}は　邪鬼のツノを<cf>じっくり　ながめてみた。<cf><br><cf>邪鬼のツノは　まがまがしく光っている。"
ID_TEXT_DAIJINAMONO_HIDENNOTORIMOTI,"{Character_Head}は　秘伝のトリモチを<cf>じっくり　ながめてみた。<cf><br><cf>ビンの中には　どろっとした液体が<cf>たっぷり　入っている。"
ID_TEXT_DAIJINAMONO_YUMEIRONOSUPURE,"{Character_Head}は　夢色のスプレーを<cf>ほんのすこし　ふりかけてみた。<cf><br><cf>{Character_Head}は　かっこよくなった！<cf>……ような気がする。"
ID_TEXT_DAIJINAMONO_DORUBODONOZANGAI,"{Character_Head}は　ドルボードの残がいに<cf>触れてみた。<br><cf>手に　真っ赤なサビが　ついてしまった……。"
ID_TEXT_DAIJINAMONO_MAHOUNOFUSEKI,"{Character_Head}は　魔法の浮石を<cf>ふところから　取りだそうとした。<br><cf>しかし　フワッと　宙に<cf>浮かびあがりそうになったので<cf>あわてて　ふところに戻した。"
ID_TEXT_DAIJINAMONO_DORUBODO,""
