Key,SourceString
SYSTXT_CAREER_STORY_WED1_013,"慰霊の浜へ向かった　<pc>の前に\n花婿と名乗る　黒い魔物が現れた。\n黒き花婿は　キールをダーリアと呼び\n自分の花嫁にするのだと言って　戦いを\n挑んできた。\n<pc>は　黒き花婿と戦ったが\n負けてしまった。"
SYSTXT_CAREER_STORY_WED1_014,"慰霊の浜へ向かった　<pc>は\nキールを　自分の花嫁にしようとした\n黒き花婿を倒した。最後のチカラで\n嵐を呼ぼうとした黒き花婿は　白い光に\n照らされて　レグという若者の姿へと戻り\n迎えにきたダーリアの霊とともに\n天へと昇っていった。レーンの村では\n結婚式の準備が　始まっているという。"
SYSTXT_CAREER_STORY_WED1_015,"<pc>は　シェルナーの役目を果たし\nセトリー Village Chief から　一人前の証を授かった。\nそして　バルチャから　慰霊の浜を照らした\n勇者覚醒の光を追うことが　運命だと聞く。\nチカラの証　 Key Emblem を集めろと\n言われ　島の北西から　となりの\nジュレー島を目指し　<pc>は　旅立つ。"
SYSTXT_CAREER_STORY_WED1_017,"慰霊の浜を照らした　勇者覚醒の光を\n追うのが運命だと聞かされ　<pc>は\nチカラの証　 Key Emblem を\n集めることにする。\n島の北西から　となりのジュレー島を目指し\n旅立つ　<pc>を　アーシクとキール\nルベカが見送るが　ヒューザは　ひとり\n自身のチカラを試すため　旅立っていった。"
SYSTXT_CAREER_STORY_WED2_101,"Julet Town には　\n一人前の証を持つ冒険者に\n何か　頼みたいことのある人がいるようだ。"
SYSTXT_CAREER_STORY_WED2_102,"Julet Town には　\n一人前の証を持つ冒険者に\n何か　頼みたいことのある人がいるようだ。"
SYSTXT_CAREER_STORY_WED2_103,"Julet Town には　\n一人前の証を持つ冒険者に\n何か　頼みたいことのある人がいるようだ。"
SYSTXT_CAREER_STORY_WED2_104,"Julet Town には　\n一人前の証を持つ冒険者に\n何か　頼みたいことのある人がいるようだ。"
SYSTXT_CAREER_STORY_WED2_105,"Julet Town には　\n一人前の証を持つ冒険者に\n何か　頼みたいことのある人がいるようだ。"
SYSTXT_CAREER_STORY_WED2_002,"<pc>は　Julet Town の\nボーレン Town Mayor と会った。\nボーレン Town Mayor は　何か頼みたいことがある\n様子だったが　一人前の証を持たない者には\n頼むことはできないという。"
SYSTXT_CAREER_STORY_WED2_003,"Julet Town に　たどりついた\n<pc>は　町の住人ランシーに\n呼びとめられた。ランシーの話によると\n最近　ソーミャという女の子の様子が\nおかしいらしい。"
SYSTXT_CAREER_STORY_WED2_004,"Julet Town に　たどりついた\n<pc>は　民家に　ひとりで住む\nソーミャという少女に出会った。\nソーミャは　 Town Mayor が強い人を探しているから\n一人前の証があるなら　行くといいと\n<pc>に　教えてくれた。\n Town Mayor 's House は　町の北東にある教会の\n向かって左's House だという。"
SYSTXT_CAREER_STORY_WED2_005,"<pc>は　Julet Town の\nボーレン Town Mayor から　ある人物が\nとなりの島にある　知恵の眠る遺跡へ\n安全に行けるようにしてほしいと\n頼まれたが　断った。"
SYSTXT_CAREER_STORY_WED2_006,"<pc>は　Julet Town の\nボーレン Town Mayor から　ヴェリナード城から来た\nキンナー調査員が　ラーディス王島にある\n知恵の眠る遺跡まで　安全に調査に\n行けるようにしてほしい！　と頼まれた。\nラーディス王島へ行くには　町の南にある\nミューズ海岸から　カヌーに乗ればいいと\n教えてもらった。"
SYSTXT_CAREER_STORY_WED2_007,"<pc>は　Julet Town の\nボーレン Town Mayor から　ヴェリナード城から来た\nキンナー調査員が　ラーディス王島にある\n知恵の眠る遺跡まで　安全に調査に\n行けるようにしてほしい！　と頼まれた。\nラーディス王島へ行くには　町の南にある\nミューズ海岸から　カヌーに乗ればいいと\n教えてもらった。"
SYSTXT_CAREER_STORY_WED2_008,"ラーディス王島に行くため　カヌーに乗った\n<pc>だったが　渡し守のバルークが\nそこに現れたソーミャの姿に気を取られ\nカヌーのオールを折ってしまった。\n<pc>は　バルークに\nオールを直す間に　ソーミャの様子を\n見てきてほしい！　と頼まれた。"
SYSTXT_CAREER_STORY_WED2_009,"バルークに頼まれ　ソーミャの様子を\n見にいった　<pc>は\nソーミャが　ネコの魔物の子を\nこっそり育てているのを　見てしまった。\n<pc>は　ソーミャに\n町の人たちには　ネコの魔物の子のことを\nだまっていてほしい！と　泣きつかれた。"
SYSTXT_CAREER_STORY_WED2_010,"<pc>が　ソーミャの様子を\nバルークに報告するため　カヌー乗り場に\n戻ると　オールの修理は　終わっていた。\n<pc>は　カヌーに乗り\nラーディス王島へと　上陸した。"
SYSTXT_CAREER_STORY_WED2_011,"ラーディス王島の　知恵の眠る遺跡に\n到着した。\nキンナー調査員は　遺跡の奥にある\n波紋の音叉に　異常がないか確認するため\n奥へ向かいたいと　<pc>に告げた。\n波紋の音叉は　女王の唄う恵みの歌の効果を\nウェナ諸島全体に広げる役割があるという。"
SYSTXT_CAREER_STORY_WED2_012,"知恵の眠る遺跡の奥で　キンナー調査員が\n波紋の音叉を調べようとすると\n波紋の音叉の機能が　止まってしまった。\n<pc>は　キンナー調査員から\n修理のために　遺跡に出現する\nデスマエストロを倒すと　よく落とす\n結晶牙を１本　取ってきてほしい！\nと頼まれた。"
SYSTXT_CAREER_STORY_WED2_013,"知恵の眠る遺跡の奥にある　波紋の音叉の\n機能が止まってしまい　<pc>は\n修理に必要な　結晶牙の入手を\nキンナー調査員に　頼まれた。\n<pc>は　遺跡に出現する\nデスマエストロを倒して　結晶牙を\n obtained。"
SYSTXT_CAREER_STORY_WED2_014,"<pc>が obtained結晶牙により\n波紋の音叉は　その機能を取り戻し\n女王ディオーレの唄う　恵みの歌の効果が\nウェナ諸島全体に　広がっていった。\nJulet Town の　 Town Mayor 's House に　戻ろう。"
SYSTXT_CAREER_STORY_WED2_015,"ボーレン Town Mayor 's House に　報告に戻った\n<pc>は　キンナー調査員を\n遺跡へ連れていった礼として\n１０００Ｇを　受け取った。\nそこへ　町の者が　あわてた様子で現れ\nソーミャ's House に　ネコがいると告げた。\nボーレン Town Mayor と　<pc>は\nソーミャ's House へと向かった。"
SYSTXT_CAREER_STORY_WED2_016,"ソーミャ's House に行った　<pc>は\n隠していたネコの魔物の子が見つかり\n町の者に　責められているソーミャを見た。\nネコの魔物の子を　どう処分するか悩む\n町の者たちの前に　ウェディの若者が現れ\n自分が　海に放り込んでくると告げた。\nあわてたボーレン Town Mayor は　若者に\nまずは　家に来るようにと　うながした。"
SYSTXT_CAREER_STORY_WED2_116,"ソーミャ's House に行った　<pc>は\n隠していたネコの魔物の子が見つかり\n町の者に　責められているソーミャを見た。\nネコの魔物の子を　どう処分するか悩む\n町の者たちの前に　ヒューザが現れ\n自分が　海に放り込んでくると告げた。\nあわてたボーレン Town Mayor は　若者に\nまずは　家に来るようにと　うながした。"
SYSTXT_CAREER_STORY_WED2_017,"<pc>は　ヒューザとともに\nボーレン Town Mayor から　猫島という島の\n奥にある　巨猫の巣へ　ネコの魔物の子を\n返しにいってきてほしい！　と頼まれた。\n話を盗み聞きしていたソーミャも\n一緒についていきたいと　言うので\nネコの魔物の子は　<pc>が\n預かることとなった。"
SYSTXT_CAREER_STORY_WED2_018,"<pc>は　ヒューザとともに\nボーレン Town Mayor から　猫島という島の\n奥にある　巨猫の巣へ　ネコの魔物の子を\n返しにいってきてほしい！　と頼まれた。\n話を盗み聞きしていたソーミャも\n一緒についていきたいと　言うので\nネコの魔物の子は　<pc>が\n預かることとなった。"
SYSTXT_CAREER_STORY_WED2_019,"猫島の巨猫の巣に入った　<pc>たちは\n巨大なネコの魔物　キャット・マンマーと\nキャット・リベリオに出会った。\nネコの魔物の子は　マンマーの息子の\nジュニアとわかり　リベリオの企みによって\n海に流されたことが　明らかとなった。\n<pc>は　ヤケになって戦いを\n挑んできたリベリオに　負けてしまった。"
SYSTXT_CAREER_STORY_WED2_020,"<pc>たちに倒されたリベリオは\n最後のチカラで　ジュニアを道連れに\nしようとするが　ヒューザに止められ\nいずこかへと　逃げ去っていった。\nジュニアを　無事　キャット・マンマーへ\n返すことができた。\nボーレン Town Mayor に　報告しよう。"
SYSTXT_CAREER_STORY_WED2_021,"Julet Town の　ボーレン Town Mayor に\nネコの魔物の子を　親元へ返したことを\n報告した<pc>は　働きを認められ\n青の Key Emblem を授かった。"
SYSTXT_CAREER_STORY_WED2_022,"ネコの魔物の子　ジュニアと別れて\nさびしがっているソーミャを\nヒューザが　チカラづける。\nヒューザの言葉を聞き　ソーミャは\nひとりでも強く生きていくことを\n心に決めたようだ。"
SYSTXT_CAREER_STORY_WED3_101,"ジュレー島上層を抜けて\nキュララナ海岸から海を渡り\nさらに　北に進んだところにある\nヴェリナード城下町では\n女王と　王子の仲が　うまくいってないと\nウワサになっているようだ。"
SYSTXT_CAREER_STORY_WED3_102,"ジュレー島上層を抜けて\nキュララナ海岸から海を渡り\nさらに　北に進んだところにある\nヴェリナード城下町では\n女王と　王子の仲が　うまくいってないと\nウワサになっているようだ。"
SYSTXT_CAREER_STORY_WED3_103,"ジュレー島上層を抜けて\nキュララナ海岸から海を渡り\nさらに　北に進んだところにある\nヴェリナード城下町では\n女王と　王子の仲が　うまくいってないと\nウワサになっているようだ。"
SYSTXT_CAREER_STORY_WED3_104,"ジュレー島上層を抜けて\nキュララナ海岸から海を渡り\nさらに　北に進んだところにある\nヴェリナード城下町では\n女王と　王子の仲が　うまくいってないと\nウワサになっているようだ。"
SYSTXT_CAREER_STORY_WED3_105,"ジュレー島上層を抜けて\nキュララナ海岸から海を渡り\nさらに　北に進んだところにある\nヴェリナード城下町では\n女王と　王子の仲が　うまくいってないと\nウワサになっているようだ。"
SYSTXT_CAREER_STORY_WED3_002,"ヴェリナード城に　たどりついた\n<pc>は　城へ入ろうとしたが\n門番のケズームに　一人前の証を\n持っていない者の入城は　許可できないと\n言われてしまった。"
SYSTXT_CAREER_STORY_WED3_003,"ヴェリナード城に　たどりついた\n<pc>は　女王ディオーレが\n恵みの歌を唄い　城下の水に\n聖なる加護が　与えられるところを見た。"
SYSTXT_CAREER_STORY_WED3_004,"ヴェリナード城に　たどりついた\n<pc>は　女王ディオーレが\n恵みの歌を唄い　城下の水に\n聖なる加護が　与えられるところを見た。"
SYSTXT_CAREER_STORY_WED3_005,"<pc>は　ヴェリナード城の\n女王の間で　女王ディオーレと\nオーディス王子が　禁断の地について\nなにやら　口論しているところを見た。\n女王ディオーレの夫　メルー公から\n王立調査団の詰所にいる　王子の\n話し相手になってほしい！　と頼まれた。"
SYSTXT_CAREER_STORY_WED3_006,"ヴェリナード城の　王立調査団の詰所で\nオーディス王子と会った　<pc>は\n女占い師キャスランを　紹介された。\n彼女の占いで　オーディス王子は\n禁断の地とされていた　永遠の地下迷宮を\n城の北で　発見したのだという。\nそこで見つけたものを　見せたいので\n永遠の地下迷宮に来てくれ！　と頼まれた。"
SYSTXT_CAREER_STORY_WED3_007,"ヴェリナード城の　王立調査団の詰所で\nオーディス王子と会った　<pc>は\n女占い師キャスランを　紹介された。\n彼女の占いで　オーディス王子は\n禁断の地とされていた　永遠の地下迷宮を\n城の北で　発見したのだという。\nそこで見つけたものを　見せたいので\n永遠の地下迷宮に来てくれ！　と頼まれた。"
SYSTXT_CAREER_STORY_WED3_008,"ヴェリナード城の　王立調査団の詰所で\nオーディス王子と会った　<pc>は\n女占い師キャスランを　紹介された。\n彼女の占いで　オーディス王子は\n禁断の地とされていた　永遠の地下迷宮を\n城の北で　発見したのだという。\nそこで見つけたものを　見せたいので\n永遠の地下迷宮に来てくれ！　と頼まれた。"
SYSTXT_CAREER_STORY_WED3_009,"<pc>は　永遠の地下迷宮で\n永遠の水に　生きたまま囚われている\n女性の姿を見た。オーディス王子は\nこの女性を助けたいと　願っているようだ。\nキャスランの占いにより\n刹那の歌が必要だと知ったオーディス王子は\n女王ディオーレに　刹那の歌のことを\n聞きにいくと告げて　城へと戻っていった。"
SYSTXT_CAREER_STORY_WED3_010,"ヴェリナード城の　女王の間で\n<pc>は　オーディス王子が\n刹那の歌のことを　女王ディオーレに\n聞いているのを見た。女王ディオーレは\n刹那の歌は１０００年の間　唄うことを\n禁じられた歌だと告げ　王子を叱った。\nあきらめきれないオーディス王子は\n王立調査団の詰所へ　行ったようだ。"
SYSTXT_CAREER_STORY_WED3_011,"王立調査団の詰所で　オーディス王子は\n王家の者が歌を継承する　詩歌の遺跡に\n刹那の歌が　あるらしいと知った。\n<pc>は　オーディス王子から\n道中の魔物を倒して　詩歌の遺跡への道を\n確保してくれ！　と頼まれた。城から\nはるか北東の地　ブーナー熱帯雨林の南に\n詩歌の遺跡はあるという。"
SYSTXT_CAREER_STORY_WED3_012,"王立調査団の詰所で　オーディス王子は\n王家の者が歌を継承する　詩歌の遺跡に\n刹那の歌が　あるらしいと知った。\n<pc>は　オーディス王子から\n道中の魔物を倒して　詩歌の遺跡への道を\n確保してくれ！　と頼まれた。城から\nはるか北東の地　ブーナー熱帯雨林の南に\n詩歌の遺跡はあるという。"
SYSTXT_CAREER_STORY_WED3_013,"王立調査団の詰所で　オーディス王子は\n王家の者が歌を継承する　詩歌の遺跡に\n刹那の歌が　あるらしいと知った。\n<pc>は　オーディス王子から\n道中の魔物を倒して　詩歌の遺跡への道を\n確保してくれ！　と頼まれた。城から\nはるか北東の地　ブーナー熱帯雨林の南に\n詩歌の遺跡はあるという。"
SYSTXT_CAREER_STORY_WED3_014,"ブーナー熱帯雨林にある　詩歌の遺跡に\nたどりついた　<pc>。\nやってきたオーディス王子が　辺りの石碑を\n調べると　そこには　歌にまつわることが\n書かれていたが　刹那の歌のことは\n何も書かれていないと　わかった。\n<pc>は　オーディス王子に\n遺跡の北側を調べてくれ！　と頼まれた。"
SYSTXT_CAREER_STORY_WED3_015,"<pc>は　詩歌の遺跡の奥で\n大きな石碑を発見した。石碑を読んだ\nオーディス王子は　そこに　刹那の歌が\n書かれていたことを知り　よろこんだ。\nしかし　突然　詩歌の守り手と名乗る\n魔物が現れると　チカラを見せろと告げて\n襲ってきた。<pc>は王子とともに\n戦ったが　詩歌の守り手に負けてしまった。"
SYSTXT_CAREER_STORY_WED3_016,"<pc>に倒された　詩歌の守り手は\nそのチカラを認め　沈黙した。\nオーディス王子は　石碑を読み上げ\nついに　刹那の歌を覚えた。\n永遠の水に囚われた女性を救うため\nオーディス王子は　永遠の地下迷宮へ\n向かうと　<pc>に告げた。"
SYSTXT_CAREER_STORY_WED3_017,"王位を継いでいないオーディス王子では\n刹那の歌の効果を　引き出せなかった。\nそれを見たキャスランは　本性を現し\n王子を　永遠の水に突き落としてしまう。\n女王ディオーレが　王子を助けるため\n刹那の歌を唄い　永遠の水は消え去ったが\n同時に　封じられた魔物　バサグランデを\nよみがえらせることと　なってしまった。"
SYSTXT_CAREER_STORY_WED3_018,"永遠の水から救われた　かつての王女\nセーリアに頼まれ　バサグランデを追った\n<pc>。セーリアと女王ディオーレの\nふたりの永遠の歌で　チカラを弱められた\nバサグランデと戦ったが　負けてしまった。"
SYSTXT_CAREER_STORY_WED3_019,"永遠の水から救われた　かつての王女\nセーリアに頼まれ　バサグランデを追った\n<pc>。セーリアと女王ディオーレの\nふたりの永遠の歌で　チカラを弱められた\nバサグランデと戦い　見事に倒した。\nキャスランは逃げ去り　<pc>たちは\n城へと　戻ることになった。"
SYSTXT_CAREER_STORY_WED3_020,"ヴェリナード城の　女王の間に向かった\n<pc>は　女王ディオーレが\nオーディス王子を責めているのを見るが\nセーリアの言葉で　ふたりは和解した。\n<pc>は　王子の進言により\n女王から　銀の Key Emblem を授かった。\n王子は　みんなの前で　良い王になると\nチカラ強く　宣言するのだった。"
SYSTXT_CAREER_STORY_WED3_021,"ヴェリナード城を　後にしようとした\n<pc>は　女王ディオーレが\nふたたび　恵みの歌を唄い　城下の水に\n聖なる加護が　与えられるところを見た。"
SYSTXT_CAREER_STORY_OGR1_002,"冥王ネルゲルによって　炎に焼かれ\n命を落とした　<pc>だったが\n謎の声に導かれて　ランガーオ村に住む\nオーガの若者として　生まれ変わった。\nこのオーガの身体の持ち主は\nロンダの氷穴で　命を落としたらしい。\n氷穴から　村へ連れてきてくれた\n村王の娘　マイユに　お礼を言いにいこう。"
SYSTXT_CAREER_STORY_OGR1_003,"マイユを訪ねた　<pc>は\nいつも身につけている　ルーラストーンが\nなくなっていると　マイユに指摘された。\n<pc>が倒れていた場所に行けば\nルーラストーンや　自分のことが\nわかるかもしれない。村を出て\n道なりに西へ進むとある　ロンダの氷穴を\n南西に抜けて　ロンダ岬に行こう。"
SYSTXT_CAREER_STORY_OGR1_004,"マイユを訪ねた　<pc>は\nいつも身につけている　ルーラストーンが\nなくなっていると　マイユに指摘された。\n<pc>が倒れていた場所に行けば\nルーラストーンや　自分のことが\nわかるかもしれない。村を出て\n道なりに西へ進むとある　ロンダの氷穴を\n南西に抜けて　ロンダ岬に行こう。"
SYSTXT_CAREER_STORY_OGR1_005,"マイユを訪ねた　<pc>は\nいつも身につけている　ルーラストーンが\nなくなっていると　マイユに指摘された。\n<pc>が倒れていた場所に行けば\nルーラストーンや　自分のことが\nわかるかもしれない。村を出て\n道なりに西へ進むとある　ロンダの氷穴を\n南西に抜けて　ロンダ岬に行こう。"
SYSTXT_CAREER_STORY_OGR1_006,"ロンダ岬で　ルーラストーンを obtained\n<pc>は　そこに現れた\nオーガの少女　ジェニャと　一緒に\nただならぬ様子の　ジーガンフを目撃した。\nジーガンフは　アロルドを恨み\n天罰を与えるために　古代の悪鬼\nゾンガロンから　チカラをもらっていた。\nランガーオ村の村王に　報告に行こう！"
SYSTXT_CAREER_STORY_OGR1_007,"ロンダ岬で見かけた　ジーガンフのことを\n村王に報告しようとした　<pc>は\nあわててやってきた　ジェニャに\n村王's room から　追い出された。\n村王から　村の武闘場に　向かった\nマイユの幼なじみ　アロルドに\nあいさつしておいてくれ！　と頼まれた。"
SYSTXT_CAREER_STORY_OGR1_008,"ジーガンフが　アロルドを恨んでいたのは\n２年前の武闘大会で　アロルドが\nジーガンフに　わざと負けたからだった。\n応戦せず　されるがままのアロルドに\nジーガンフの怒りは　頂点に達した。\nジーガンフの姿は　魔物と化し　マイユを\nさらって　ゾンガロンのもとへ消えた。\nロンダ岬へ急ごう。"
SYSTXT_CAREER_STORY_OGR1_009,"アロルドと決着をつけるために\nマイユをさらって　ロンダ岬に来た\nジーガンフは　悪鬼ゾンガロンの\n強力な思念により　完全に　あやつられた。\nロンダ岬に駆けつけた　<pc>は\n正気を失った　ジーガンフと戦ったが\n負けてしまった。"
SYSTXT_CAREER_STORY_OGR1_010,"ロンダ岬で　<pc>は\n正気を失った　ジーガンフを倒した。\nしかし　悪鬼ゾンガロンの呼びかけで\nジーガンフは死力を振りしぼり\nゾンガロンの結界を　破った。\n絶体絶命の時　白い光が世界を包み\nゾンガロンは再封印され　ジーガンフは\nもとの姿に戻った。村王's House へ行こう。"
SYSTXT_CAREER_STORY_OGR1_011,"村王's House を訪ねた　<pc>は\nジーガンフの　祝福を受けて\n旅立つ　アロルドとマイユを　見送った。\n村王から　生き返しを受けた者の話を聞いた\n<pc>は　一人前の証を授かった。\n世界をめぐり　 Key Emblem という勲章を\n集めれば　本当の　自分を知る者に\n会えるらしい。"
