Key,SourceString
SYSTXT_LIST_ITEM_31040,"Number of items obtained"
SYSTXT_LIST_ITEM_31050,"See current map"
SYSTXT_LIST_ITEM_31060,"Browse by Region"
SYSTXT_LIST_ITEM_31070,"Other Locations"
SYSTXT_LIST_ITEM_31080,"Friend Monster List"
SYSTXT_LIST_ITEM_31090,"Types of monsters you can scout"
SYSTXT_LIST_ITEM_31100,"Types of monsters befriended"
SYSTXT_LIST_ITEM_31110,"See magician monsters"
SYSTXT_LIST_ITEM_31120,"See magician monsters"
SYSTXT_LIST_ITEM_31130,"Number of recruits"
SYSTXT_LIST_ITEM_31140,"Possessed Skills Panel"
SYSTXT_LIST_ITEM_31150,"Initial Strength"
SYSTXT_LIST_ITEM_32010,"List of Subjugated Monsters"
SYSTXT_LIST_ITEM_32020,"Type of monster killed"
SYSTXT_LIST_ITEM_32030,"Mirrored monster types"
SYSTXT_LIST_ITEM_32040,"Browse by Habitat"
SYSTXT_LIST_ITEM_32050,"Experience:"
SYSTXT_LIST_ITEM_32060,"Gold:"
SYSTXT_LIST_ITEM_32070,"Number killed:"
SYSTXT_LIST_ITEM_32080,"Special Items:"
SYSTXT_LIST_ITEM_32090,"Main Habitats:"
SYSTXT_LIST_ITEM_32100,"Killed"
SYSTXT_LIST_ITEM_32110,"Monster Type"
SYSTXT_LIST_ITEM_32120,"Monster Type"
SYSTXT_LIST_ITEM_90010,"???"
SYSTXT_LIST_ITEM_90020,"See all monsters"
SYSTXT_LIST_ITEM_90030,"Main habitat:"
