Key,SourceString
SYSTXT_LOCATION_STAGE_Elf_e1000,"Tsusukul Village"
SYSTXT_LOCATION_STAGE_Elf_e1004,"Inside Well"
SYSTXT_LOCATION_STAGE_Elf_e1200,"Tsusukul Plains"
SYSTXT_LOCATION_STAGE_Elf_e1600,"Forest of Eternity"
SYSTXT_LOCATION_STAGE_Elf_e1601,"Yggdrahill"
SYSTXT_LOCATION_STAGE_Elf_e1602,"Forest Well"
SYSTXT_LOCATION_STAGE_Elf_e1603,"World Tree's Crown"
SYSTXT_LOCATION_STAGE_Elf_e1610,"Underground Maze"
SYSTXT_LOCATION_STAGE_Elf_e1611,"God's Hall"
SYSTXT_LOCATION_STAGE_Elf_e2000,"Wind Town Azlan"
SYSTXT_LOCATION_STAGE_Elf_e2001,"Azlan Station"
SYSTXT_LOCATION_STAGE_Elf_e2002,"Monster Tavern"
SYSTXT_LOCATION_STAGE_Elf_e2004,"Inside Well"
SYSTXT_LOCATION_STAGE_Elf_e2005,"Chihiro's (Tabane's Sister) Room"
SYSTXT_LOCATION_STAGE_Elf_e2200,"Kirika Steppe"
SYSTXT_LOCATION_STAGE_Elf_e2201,"Bird's Nest"
SYSTXT_LOCATION_STAGE_Elf_e2210,"Azlan Region"
SYSTXT_LOCATION_STAGE_Elf_e2220,"Inamino Highway"
SYSTXT_LOCATION_STAGE_Elf_e2230,"Suizen Marsh"
SYSTXT_LOCATION_STAGE_Elf_e2231,"Suizen Marsh"
SYSTXT_LOCATION_STAGE_Elf_e2240,"Windy Cape"
SYSTXT_LOCATION_STAGE_Elf_e2250,"Molinara Forest"
SYSTXT_LOCATION_STAGE_Elf_e2251,"Molinara Square"
SYSTXT_LOCATION_STAGE_Elf_e2252,"Outer Forest Cave"
SYSTXT_LOCATION_STAGE_Elf_e2253,"Green Sanctuary"
SYSTXT_LOCATION_STAGE_Elf_e2254,"Mystical Ruins"
SYSTXT_LOCATION_STAGE_Elf_e2600,"Sui Tower"
SYSTXT_LOCATION_STAGE_Elf_e2601,"Windy Room"
SYSTXT_LOCATION_STAGE_Elf_e2602,"Windy Room"
SYSTXT_LOCATION_STAGE_Elf_e2610,"Molinara Underground"
SYSTXT_LOCATION_STAGE_Elf_e2611,"Molinara Underground Abyss"
SYSTXT_LOCATION_STAGE_Elf_e2620,"Sui Shrine"
SYSTXT_LOCATION_STAGE_Elf_e2621,"Sui Shrine"
SYSTXT_LOCATION_STAGE_Elf_e3000,"Royal City Kamiharmui S."
SYSTXT_LOCATION_STAGE_Elf_e3001,"Kamiharmui Station"
SYSTXT_LOCATION_STAGE_Elf_e3002,"Monster Tavern"
SYSTXT_LOCATION_STAGE_Elf_e3004,"Inside Well"
SYSTXT_LOCATION_STAGE_Elf_e3005,"Inside Well"
SYSTXT_LOCATION_STAGE_Elf_e3006,"Royal City Kamiharmui N."
SYSTXT_LOCATION_STAGE_Elf_e3007,"Yang Clan Hideout"
SYSTXT_LOCATION_STAGE_Elf_e3010,"Kamiharmui Castle"
SYSTXT_LOCATION_STAGE_Elf_e3200,"Kamiharmui South"
SYSTXT_LOCATION_STAGE_Elf_e3201,"Nagiri Cave"
SYSTXT_LOCATION_STAGE_Elf_e3210,"Kamiharmui North"
SYSTXT_LOCATION_STAGE_Elf_e3211,"Imui Underground Cave"
SYSTXT_LOCATION_STAGE_Elf_e3212,"Kamuira Hole"
SYSTXT_LOCATION_STAGE_Elf_e3220,"Dream Forest"
SYSTXT_LOCATION_STAGE_Elf_e3221,"Ouma's Laboratory"
SYSTXT_LOCATION_STAGE_Elf_e3230,"Sunset Meadow"
SYSTXT_LOCATION_STAGE_Elf_e3240,"Cursed Land"
SYSTXT_LOCATION_STAGE_Elf_e3241,"Foot of the Dark Tree"
SYSTXT_LOCATION_STAGE_Elf_e3250,"Teteri Valley"
SYSTXT_LOCATION_STAGE_Elf_e3600,"Abandoned Castle"
SYSTXT_LOCATION_STAGE_Elf_e3601,"Eltona Sanctuary"
SYSTXT_LOCATION_STAGE_Elf_e3602,"Eltona Sanctuary"
SYSTXT_LOCATION_STAGE_Gen_g1000,"North Port Lendor"
SYSTXT_LOCATION_STAGE_Gen_g1010,"South Port Lendor"
SYSTXT_LOCATION_STAGE_Gen_g1020,"Port Town Lendor Station"
SYSTXT_LOCATION_STAGE_Gen_g1021,"Mayor Sigal's Office"
SYSTXT_LOCATION_STAGE_Gen_g1022,"Port Town Lendor"
SYSTXT_LOCATION_STAGE_Gen_g1030,"Luckland Island"
SYSTXT_LOCATION_STAGE_Gen_g1031,"Luckland Island Station"
SYSTXT_LOCATION_STAGE_Gen_g1040,"Medal King Castle"
SYSTXT_LOCATION_STAGE_Gen_g1073,"Ark of Earth"
SYSTXT_LOCATION_STAGE_Gen_g1600,"Hades' Heart"
SYSTXT_LOCATION_STAGE_Gen_g1601,"Netherlord's Throne"
SYSTXT_LOCATION_STAGE_Gen_g1602,"Warrior's Sanctuary - Arena"
SYSTXT_LOCATION_STAGE_Gen_g1603,"Hades' Heart"
SYSTXT_LOCATION_STAGE_Gen_g2000,"Grand Titus"
SYSTXT_LOCATION_STAGE_Gen_g2001,"Grand Titus"
SYSTXT_LOCATION_STAGE_Gen_g2003,"Grand Titus"
SYSTXT_LOCATION_STAGE_Gen_g2600,"Warrior's Sanctuary - Arena"
SYSTXT_LOCATION_STAGE_Gen_g2610,"????"
SYSTXT_LOCATION_STAGE_Gen_g2620,"Warrior's Sanctuary - Gate"
SYSTXT_LOCATION_STAGE_Gen_g2621,"Warrior's Sanctuary - Arena"
SYSTXT_LOCATION_STAGE_Gen_g2622,"Warrior's Sanctuary - Arena"
SYSTXT_LOCATION_STAGE_Gen_g2623,"Poet's Stage Waiting Room"
SYSTXT_LOCATION_STAGE_Gen_g3050,"Gratia"
SYSTXT_LOCATION_STAGE_Gen_g3060,"Inside Well"
SYSTXT_LOCATION_STAGE_Gen_g3061,"Dr. Experiment Area"
SYSTXT_LOCATION_STAGE_Gen_g3070,"Picture Frame Monster"
SYSTXT_LOCATION_STAGE_Gen_g3071,"End Star Area"
SYSTXT_LOCATION_STAGE_Gen_g3080,"Quadruple Seal"
SYSTXT_LOCATION_STAGE_Gen_g3090,"Mystical Mirror"
SYSTXT_LOCATION_STAGE_Gen_g3100,"Glen Castle"
SYSTXT_LOCATION_STAGE_Gen_g3101,"Tournament Wait"
SYSTXT_LOCATION_STAGE_Gen_g3110,"Kamiharmui Castle"
SYSTXT_LOCATION_STAGE_Gen_g3120,"Glitter Windmill Tower"
SYSTXT_LOCATION_STAGE_Gen_g3600,"Dragon's Cocoon"
SYSTXT_LOCATION_STAGE_Gen_g3602,"Ice Shrine Ritual Ground"
SYSTXT_LOCATION_STAGE_Gen_g3603,"Water Shrine Ritual Ground"
SYSTXT_LOCATION_STAGE_Gen_g3604,"Sea's Equinox"
SYSTXT_LOCATION_STAGE_Gen_g3605,"Flame Shrine Ritual Ground"
SYSTXT_LOCATION_STAGE_Gen_g3606,"Dark Shrine Ritual Ground"
SYSTXT_LOCATION_STAGE_Gen_g3607,"Storm Shrine Ritual Ground"
SYSTXT_LOCATION_STAGE_Gen_g4000,"Queen Diore"
SYSTXT_LOCATION_STAGE_Gen_g4010,"Gert Strait"
SYSTXT_LOCATION_STAGE_Gen_g4020,"Lender Hills in Ruins"
SYSTXT_LOCATION_STAGE_Gen_g4021,"Bath of Desire"
SYSTXT_LOCATION_STAGE_Gen_g4030,"Waterfall Cave"
SYSTXT_LOCATION_STAGE_Gen_g4040,"Lighthouse HQ"
SYSTXT_LOCATION_STAGE_Gen_g4050,"Genesis Tree Base"
SYSTXT_LOCATION_STAGE_Gen_g4051,"Genesis Tree Top"
SYSTXT_LOCATION_STAGE_Gen_g4060,"Wind Town Azlan"
SYSTXT_LOCATION_STAGE_Gen_g4070,"Casino Floor "
SYSTXT_LOCATION_STAGE_Gen_g4080,"Craftsman's Sanctuary"
SYSTXT_LOCATION_STAGE_Gen_g4090,"Pukulet Village"
SYSTXT_LOCATION_STAGE_Gen_g4200,"Ancient Warzone"
SYSTXT_LOCATION_STAGE_Gen_g4210,"Trinity Temple"
SYSTXT_LOCATION_STAGE_Gen_g4600,"Storm Eye"
SYSTXT_LOCATION_STAGE_Gen_g4601,"Chimimoryo Cave"
SYSTXT_LOCATION_STAGE_Gen_g4610,"Lynx's Factory"
SYSTXT_LOCATION_STAGE_Gen_g4620,"Skyscraper Tomb"
SYSTXT_LOCATION_STAGE_Gen_g4621,"Skyscraper Tomb"
SYSTXT_LOCATION_STAGE_Gen_g4622,"Guardian Ward Purple"
SYSTXT_LOCATION_STAGE_Gen_g4623,"Guardian Ward Red"
SYSTXT_LOCATION_STAGE_Gen_g4624,"Guardian Ward Green"
SYSTXT_LOCATION_STAGE_Gen_g4900,"Lion Gate"
SYSTXT_LOCATION_STAGE_Gen_g4910,"Tsusukul Village"
SYSTXT_LOCATION_STAGE_Gen_g4920,"Choppi Wilderness"
SYSTXT_LOCATION_STAGE_Gen_g4930,"Julet Town"
SYSTXT_LOCATION_STAGE_Gen_g5200,"Submarine Escape"
SYSTXT_LOCATION_STAGE_Gen_g5600,"Demon World Subspace"
SYSTXT_LOCATION_STAGE_Gen_g9000,"Starry Tree Plaza"
SYSTXT_LOCATION_STAGE_Gen_g9010,"Chocolat Fontenay Castle"
SYSTXT_LOCATION_STAGE_Gen_g9020,"Fairy Land"
SYSTXT_LOCATION_STAGE_Gen_g9021,"Snow Queen's Cave"
SYSTXT_LOCATION_STAGE_Gen_g9030,"Star Village"
SYSTXT_LOCATION_STAGE_Gen_g9040,"Kyurarana Beach"
SYSTXT_LOCATION_STAGE_Gen_g9050,"Sweetsland"
SYSTXT_LOCATION_STAGE_Gen_g9051,"Garashi Tower"
SYSTXT_LOCATION_STAGE_Gen_g9060,"Sweets Zone Waiting Room"
SYSTXT_LOCATION_STAGE_Gen_g9061,"Sweets Zone"
SYSTXT_LOCATION_STAGE_Gen_g9062,"Chocolat Fontenay Castle"
SYSTXT_LOCATION_STAGE_Gen_g9070,"Sweets Zone Waiting Room"
SYSTXT_LOCATION_STAGE_Gen_g9071,"Sweets Zone"
SYSTXT_LOCATION_STAGE_Gen_g9072,"White Chocolate Castle"
SYSTXT_LOCATION_STAGE_Gen_g9080,"Kyurarana Beach"
SYSTXT_LOCATION_STAGE_Gen_g9081,"Kyurarana Beach"
SYSTXT_LOCATION_STAGE_Gen_g9090,"Sweetsland"
SYSTXT_LOCATION_STAGE_Gen_g9100,"Holy Night Entrance"
SYSTXT_LOCATION_STAGE_Gen_g9101,"Holy Night Hall"
SYSTXT_LOCATION_STAGE_Gen_g9110,"Blue Marriage Island"
SYSTXT_LOCATION_STAGE_Gen_g9120,"Kyurarana Beach"
SYSTXT_LOCATION_STAGE_Gen_g9130,"Moon Carrot Kingdom"
SYSTXT_LOCATION_STAGE_Gen_g9131,"Crater Zone"
SYSTXT_LOCATION_STAGE_Gen_g9161,"Kyurarana Beach"
SYSTXT_LOCATION_STAGE_Gen_g9170,"Sweetsland"
SYSTXT_LOCATION_STAGE_Gen_g9171,"Acid Temple"
SYSTXT_LOCATION_STAGE_Gen_g9180,"New Year Room"
SYSTXT_LOCATION_STAGE_Gen_g9190,"????"
SYSTXT_LOCATION_STAGE_Gen_g9191,"Starry Tree Plaza"
SYSTXT_LOCATION_STAGE_Gen_g9192,"Starry Tree Plaza"
SYSTXT_LOCATION_STAGE_Gen_g9193,"Starry Tree Plaza"
SYSTXT_LOCATION_STAGE_Gen_g9200,"Chocolat Fontenay Castle"
SYSTXT_LOCATION_STAGE_Gen_g9201,"Sweets Zone"
SYSTXT_LOCATION_STAGE_Gen_g9210,"White Chocolate Castle"
SYSTXT_LOCATION_STAGE_Gen_g9211,"Sweets Zone"
SYSTXT_LOCATION_STAGE_Gen_g9220,"Carnival Square"
SYSTXT_LOCATION_STAGE_Gen_g9230,"Star Village　Abandoned Castle"
SYSTXT_LOCATION_STAGE_Gen_g9500,"Ruby Mansion"
SYSTXT_LOCATION_STAGE_Gen_g9510,"The Moon"
SYSTXT_LOCATION_STAGE_Gen_g9511,"Moon's Capital"
SYSTXT_LOCATION_STAGE_Gen_g9512,"Moon Royal Palace"
SYSTXT_LOCATION_STAGE_Gen_g9513,"In Spacecraft"
SYSTXT_LOCATION_STAGE_Gen_g9520,"Fairy Library"
SYSTXT_LOCATION_STAGE_Gen_g9530,"Jyra Jungle"
SYSTXT_LOCATION_STAGE_Gen_g9531,"Night Temple"
SYSTXT_LOCATION_STAGE_Gen_g9532,"Night Temple"
SYSTXT_LOCATION_STAGE_Gen_g9533,"Night Temple"
SYSTXT_LOCATION_STAGE_Gen_g9540,"Lemonheart Theatre"
SYSTXT_LOCATION_STAGE_Gen_g9541,"Twilight Poet's Stage"
SYSTXT_LOCATION_STAGE_Gen_g9550,"Chocolat Fontenay Castle"
SYSTXT_LOCATION_STAGE_Gen_g9560,"Puff Puff Paradise"
SYSTXT_LOCATION_STAGE_Hsg_h0100000,"Orphea Residences"
SYSTXT_LOCATION_STAGE_Hsg_h0100001,"Orphea Residences"
SYSTXT_LOCATION_STAGE_Hsg_h0100002,"Orphea Residences"
SYSTXT_LOCATION_STAGE_Hsg_h0100004,"Orphea Residences"
SYSTXT_LOCATION_STAGE_Hsg_h0100006,"Glen Residences"
SYSTXT_LOCATION_STAGE_Hsg_h0100007,"Glen Residences"
SYSTXT_LOCATION_STAGE_Hsg_h0100008,"Glen Residences"
SYSTXT_LOCATION_STAGE_Hsg_h0100012,"Azlan Residences"
SYSTXT_LOCATION_STAGE_Hsg_h0100013,"Azlan Residences"
SYSTXT_LOCATION_STAGE_Hsg_h0100014,"Azlan Residences"
SYSTXT_LOCATION_STAGE_Hsg_h0100018,"Julet Residences"
SYSTXT_LOCATION_STAGE_Hsg_h0100019,"Julet Residences"
SYSTXT_LOCATION_STAGE_Hsg_h0100020,"Julet Residences"
SYSTXT_LOCATION_STAGE_Hsg_h0100024,"Gatara Residences"
SYSTXT_LOCATION_STAGE_Hsg_h0100025,"Gatara Residences"
SYSTXT_LOCATION_STAGE_Hsg_h0100026,"Gatara Residences"
SYSTXT_LOCATION_STAGE_Hsg_h0100030,"Lender Hills"
SYSTXT_LOCATION_STAGE_Hsg_h0100040,"My Town Mountain"
SYSTXT_LOCATION_STAGE_Hsg_h0100041,"My Town Seaside Village"
SYSTXT_LOCATION_STAGE_RackIsland_l2000,"Coliseum"
SYSTXT_LOCATION_STAGE_RackIsland_l2001,"Monster Tavern"
SYSTXT_LOCATION_STAGE_RackIsland_l2002,"Battle Arena"
SYSTXT_LOCATION_STAGE_RackIsland_l2003,"Battle Arena"
SYSTXT_LOCATION_STAGE_RackIsland_l2004,"Battle Arena"
SYSTXT_LOCATION_STAGE_RackIsland_l3000,"Casino Floor "
SYSTXT_LOCATION_STAGE_RackIsland_l3001,"Casino Floor "
SYSTXT_LOCATION_STAGE_RackIsland_l3002,"Casino Floor "
SYSTXT_LOCATION_STAGE_RackIsland_l3003,"Casino Floor "
SYSTXT_LOCATION_STAGE_RackIsland_l3010,"Casino Floor "
SYSTXT_LOCATION_STAGE_RackIsland_l3011,"Casino Floor "
SYSTXT_LOCATION_STAGE_RackIsland_l3020,"Casino Floor "
SYSTXT_LOCATION_STAGE_RackIsland_l3030,"Phantom Sea Trashka"
SYSTXT_LOCATION_STAGE_RackIsland_l3040,"Batoen Coliseum"
SYSTXT_LOCATION_STAGE_Ogr_o1000,"Langao Village"
SYSTXT_LOCATION_STAGE_Ogr_o1001,"Village Arena"
SYSTXT_LOCATION_STAGE_Ogr_o1002,"Langao Village"
SYSTXT_LOCATION_STAGE_Ogr_o1010,"Lion Gate"
SYSTXT_LOCATION_STAGE_Ogr_o1200,"Langao Mountains"
SYSTXT_LOCATION_STAGE_Ogr_o1201,"Snowfield Ruins"
SYSTXT_LOCATION_STAGE_Ogr_o1210,"Ragi Snowfield"
SYSTXT_LOCATION_STAGE_Ogr_o1600,"Rhonda Ice Cave"
SYSTXT_LOCATION_STAGE_Ogr_o1601,"Rhonda Cape"
SYSTXT_LOCATION_STAGE_Ogr_o1602,"Garaga Hole"
SYSTXT_LOCATION_STAGE_Ogr_o1610,"Nagua Caves"
SYSTXT_LOCATION_STAGE_Ogr_o1611,"????"
SYSTXT_LOCATION_STAGE_Ogr_o1620,"Daz Grotto"
SYSTXT_LOCATION_STAGE_Ogr_o1621,"Daz Grotto - Caverns"
SYSTXT_LOCATION_STAGE_Ogr_o2000,"Glen Castle Town"
SYSTXT_LOCATION_STAGE_Ogr_o2001,"Glen Castle Town Station"
SYSTXT_LOCATION_STAGE_Ogr_o2002,"Monster Tavern"
SYSTXT_LOCATION_STAGE_Ogr_o2004,"Inside Well"
SYSTXT_LOCATION_STAGE_Ogr_o2010,"Glen Castle"
SYSTXT_LOCATION_STAGE_Ogr_o2012,"King's Ceremony"
SYSTXT_LOCATION_STAGE_Ogr_o2020,"Babutol Village"
SYSTXT_LOCATION_STAGE_Ogr_o2030,"Deathlin's House"
SYSTXT_LOCATION_STAGE_Ogr_o2031,"Twilit Field"
SYSTXT_LOCATION_STAGE_Ogr_o2200,"Glen East"
SYSTXT_LOCATION_STAGE_Ogr_o2201,"Beast's Nest"
SYSTXT_LOCATION_STAGE_Ogr_o2210,"Glen West"
SYSTXT_LOCATION_STAGE_Ogr_o2211,"Gregor Cavern"
SYSTXT_LOCATION_STAGE_Ogr_o2220,"Gert Strait"
SYSTXT_LOCATION_STAGE_Ogr_o2221,"????"
SYSTXT_LOCATION_STAGE_Ogr_o2222,"Gamilgo's Shield Isle"
SYSTXT_LOCATION_STAGE_Ogr_o2230,"Landonfoot"
SYSTXT_LOCATION_STAGE_Ogr_o2231,"Forgotten Library"
SYSTXT_LOCATION_STAGE_Ogr_o2240,"Trit Arches"
SYSTXT_LOCATION_STAGE_Ogr_o2250,"Orseco Highlands"
SYSTXT_LOCATION_STAGE_Ogr_o2251,"Black Room"
SYSTXT_LOCATION_STAGE_Ogr_o2252,"Dragon's Lair"
SYSTXT_LOCATION_STAGE_Ogr_o2260,"Zama Pass"
SYSTXT_LOCATION_STAGE_Ogr_o2261,"????"
SYSTXT_LOCATION_STAGE_Ogr_o2600,"Landon Mountains"
SYSTXT_LOCATION_STAGE_Ogr_o2601,"Sky Lake"
SYSTXT_LOCATION_STAGE_Ogr_o2602,"Landon Mountains Summit"
SYSTXT_LOCATION_STAGE_Ogr_o2605,"Sky Lake"
SYSTXT_LOCATION_STAGE_Ogr_o2606,"Dark Deity's Palace"
SYSTXT_LOCATION_STAGE_Ogr_o2607,"Sky Lake"
SYSTXT_LOCATION_STAGE_Ogr_o2610,"Becon Valley"
SYSTXT_LOCATION_STAGE_Ogr_o2611,"Swordsman Mound"
SYSTXT_LOCATION_STAGE_Ogr_o2612,"????"
SYSTXT_LOCATION_STAGE_Ogr_o2640,"Goz Valley"
SYSTXT_LOCATION_STAGE_Ogr_o3000,"Gartlant Castle Town"
SYSTXT_LOCATION_STAGE_Ogr_o3001,"Gartlant Castle Station"
SYSTXT_LOCATION_STAGE_Ogr_o3002,"Monster Tavern"
SYSTXT_LOCATION_STAGE_Ogr_o3004,"Inside Well"
SYSTXT_LOCATION_STAGE_Ogr_o3005,"Inside Well"
SYSTXT_LOCATION_STAGE_Ogr_o3006,"Bato-End Command"
SYSTXT_LOCATION_STAGE_Ogr_o3010,"Gartlant Castle"
SYSTXT_LOCATION_STAGE_Ogr_o3200,"Gartlant Territory"
SYSTXT_LOCATION_STAGE_Ogr_o3201,"Withered Well"
SYSTXT_LOCATION_STAGE_Ogr_o3210,"Budley Rock Zone"
SYSTXT_LOCATION_STAGE_Ogr_o3211,"Budlial Tomb"
SYSTXT_LOCATION_STAGE_Ogr_o3220,"Gilzad Region"
SYSTXT_LOCATION_STAGE_Ogr_o3600,"Pirate's Hideout Underground"
SYSTXT_LOCATION_STAGE_Ogr_o3601,"Secret Room"
SYSTXT_LOCATION_STAGE_Ogr_o3610,"Old Orseco Arena"
SYSTXT_LOCATION_STAGE_Ogr_o3611,"Arena Stage"
SYSTXT_LOCATION_STAGE_Ogr_o3612,"Arena Stage"
SYSTXT_LOCATION_STAGE_Ogr_o3613,"Arena Stage"
SYSTXT_LOCATION_STAGE_Ogr_o3620,"Togas Rock Road"
SYSTXT_LOCATION_STAGE_Ogr_o3621,"Toga Square"
SYSTXT_LOCATION_STAGE_Ogr_o3630,"Hunter's Den"
SYSTXT_LOCATION_STAGE_Ogr_o3631,"Hunter Rest Area"
SYSTXT_LOCATION_STAGE_OgrKako_o4000,"Glen Castle Town"
SYSTXT_LOCATION_STAGE_OgrKako_o4001,"Glen Castle Town Station"
SYSTXT_LOCATION_STAGE_OgrKako_o4010,"Glen Castle"
SYSTXT_LOCATION_STAGE_OgrKako_o4200,"East Desert"
SYSTXT_LOCATION_STAGE_OgrKako_o4220,"Gert Strait"
SYSTXT_LOCATION_STAGE_OgrKako_o4230,"Landonfoot"
SYSTXT_LOCATION_STAGE_OgrKako_o4600,"Landon Mountains"
SYSTXT_LOCATION_STAGE_OgrKako_o4602,"Landon Mountains Summit"
SYSTXT_LOCATION_STAGE_OgrKako_o4610,"Reidametes Temple"
SYSTXT_LOCATION_STAGE_OgrKako_o4611,"Great Altar"
SYSTXT_LOCATION_STAGE_Puk_p1000,"Pukulet Village"
SYSTXT_LOCATION_STAGE_Puk_p1004,"Inside Well"
SYSTXT_LOCATION_STAGE_Puk_p1200,"Pukulet Region"
SYSTXT_LOCATION_STAGE_Puk_p1201,"Pupuia Hole"
SYSTXT_LOCATION_STAGE_Puk_p1210,"Popola Region"
SYSTXT_LOCATION_STAGE_Puk_p1600,"Defiled Valley"
SYSTXT_LOCATION_STAGE_Puk_p1601,"Snake's Nest"
SYSTXT_LOCATION_STAGE_Puk_p1602,"Defiled Depths"
SYSTXT_LOCATION_STAGE_Puk_p1610,"Sage's Lair"
SYSTXT_LOCATION_STAGE_Puk_p1611,"Poison Fang Room"
SYSTXT_LOCATION_STAGE_Puk_p1620,"Popolapa Cave"
SYSTXT_LOCATION_STAGE_Puk_p1621,"Popolapa Depths"
SYSTXT_LOCATION_STAGE_Puk_p1630,"Peshuya Underground Cave"
SYSTXT_LOCATION_STAGE_Puk_p2000,"Town of Orphea"
SYSTXT_LOCATION_STAGE_Puk_p2001,"Orphea Station"
SYSTXT_LOCATION_STAGE_Puk_p2002,"Monster Tavern"
SYSTXT_LOCATION_STAGE_Puk_p2004,"Inside Well"
SYSTXT_LOCATION_STAGE_Puk_p2006,"Circus Tent"
SYSTXT_LOCATION_STAGE_Puk_p2200,"Orphea Region East"
SYSTXT_LOCATION_STAGE_Puk_p2201,"Pura's Cave"
