Key,SourceString
SYSTXT_SYSTEM_COMMON_03260,"Other Accessory"
SYSTXT_SYSTEM_COMMON_04010,"Spells"
SYSTXT_SYSTEM_COMMON_04020,"Skills"
SYSTXT_SYSTEM_COMMON_04030,"Monster"
SYSTXT_SYSTEM_COMMON_05010,"S"
SYSTXT_SYSTEM_COMMON_05020,"A"
SYSTXT_SYSTEM_COMMON_05030,"B"
SYSTXT_SYSTEM_COMMON_05040,"C"
SYSTXT_SYSTEM_COMMON_09010,"/"
SYSTXT_SYSTEM_COMMON_09020,"E"
SYSTXT_SYSTEM_COMMON_09030,":"
SYSTXT_SYSTEM_COMMON_09040,"Done"
SYSTXT_SYSTEM_COMMON_09050,"G"
SYSTXT_SYSTEM_COMMON_09060,""
SYSTXT_SYSTEM_COMMON_09070,"P"
SYSTXT_SYSTEM_COMMON_09080,"Hours"
SYSTXT_SYSTEM_COMMON_09090,"Minutes"
SYSTXT_SYSTEM_COMMON_09100,""
SYSTXT_SYSTEM_COMMON_09110,""
SYSTXT_SYSTEM_COMMON_09120," Kind"
SYSTXT_SYSTEM_COMMON_09130," Kinds"
SYSTXT_SYSTEM_COMMON_09140,"cm"
SYSTXT_SYSTEM_COMMON_09150," Times"
SYSTXT_SYSTEM_COMMON_09160,"x"
SYSTXT_SYSTEM_COMMON_09170,"("
SYSTXT_SYSTEM_COMMON_09180,")"
SYSTXT_SYSTEM_COMMON_09190,"―"
SYSTXT_SYSTEM_COMMON_09200,"%"
SYSTXT_SYSTEM_COMMON_09201,"%"
SYSTXT_SYSTEM_COMMON_09210,"m"
SYSTXT_SYSTEM_COMMON_10010,"くわしくみる"
SYSTXT_SYSTEM_COMMON_10020,"フレンドをやめる"
SYSTXT_SYSTEM_COMMON_10030,"もどる"
SYSTXT_SYSTEM_COMMON_10040,"回転"
SYSTXT_SYSTEM_COMMON_10050,"マイコーデ"
SYSTXT_SYSTEM_COMMON_10060,"説明切り替え"
SYSTXT_SYSTEM_COMMON_10070,"前のページ"
SYSTXT_SYSTEM_COMMON_10080,"次のページ"
SYSTXT_SYSTEM_COMMON_10090,"拡大"
SYSTXT_SYSTEM_COMMON_10100,"縮小"
SYSTXT_SYSTEM_COMMON_10110,"スクロール"
SYSTXT_SYSTEM_COMMON_11010,"Order by Class"
SYSTXT_SYSTEM_COMMON_11020,"Order by 50音"
SYSTXT_SYSTEM_COMMON_11030,"Order by Reward(s)"
SYSTXT_SYSTEM_COMMON_11040,"Order by Request Name"
SYSTXT_SYSTEM_COMMON_11050,"Order by Difficulty"
SYSTXT_SYSTEM_COMMON_11060,"Order: フレンドになった日時"
SYSTXT_SYSTEM_COMMON_11070,"Order: レベル"
SYSTXT_SYSTEM_COMMON_11080,"Order: フレンド名"
SYSTXT_SYSTEM_COMMON_11090,"[種別順]"
SYSTXT_SYSTEM_COMMON_11100,"[50音順]"
SYSTXT_SYSTEM_COMMON_11110,"Order by 枚数"
SYSTXT_SYSTEM_COMMON_11120,"Order by 釣った"
SYSTXT_SYSTEM_COMMON_11130,"Order by 入手レシピ"
SYSTXT_SYSTEM_COMMON_11140,"Order by 未作成"
SYSTXT_SYSTEM_COMMON_11150,"[入手レシピ順]"
SYSTXT_SYSTEM_COMMON_11160,"[未作成順]"
SYSTXT_SYSTEM_COMMON_11170,"Order by 難易度"
SYSTXT_SYSTEM_COMMON_11180,"[難易度順]"
SYSTXT_SYSTEM_COMMON_11190,"Order by とうろく"
SYSTXT_SYSTEM_COMMON_11200,"Order by カスタム"
SYSTXT_SYSTEM_COMMON_11210,"[つよさ順]"
SYSTXT_SYSTEM_COMMON_11220,"Order by つよさ"
SYSTXT_SYSTEM_COMMON_11230,"[討伐数順]"
SYSTXT_SYSTEM_COMMON_11240,"Order by 討伐数"
SYSTXT_SYSTEM_COMMON_11250,"Order by ランク"
SYSTXT_SYSTEM_COMMON_11260,"Order by レア度"
SYSTXT_SYSTEM_COMMON_11270,"Order by レベル"
SYSTXT_SYSTEM_COMMON_11280,"Order by 種族"
SYSTXT_SYSTEM_COMMON_12010,"種別きりかえ"
SYSTXT_SYSTEM_COMMON_12020,"そうびぶくろ"
SYSTXT_SYSTEM_COMMON_12030,"片手剣"
SYSTXT_SYSTEM_COMMON_12040,"両手剣"
SYSTXT_SYSTEM_COMMON_12050,"短剣"
SYSTXT_SYSTEM_COMMON_12060,"スティック"
SYSTXT_SYSTEM_COMMON_12070,"両手杖"
SYSTXT_SYSTEM_COMMON_12080,"ヤリ"
SYSTXT_SYSTEM_COMMON_12090,"オノ"
SYSTXT_SYSTEM_COMMON_12100,"棍"
SYSTXT_SYSTEM_COMMON_12110,"ツメ"
SYSTXT_SYSTEM_COMMON_12120,"ムチ"
SYSTXT_SYSTEM_COMMON_12130,"扇"
SYSTXT_SYSTEM_COMMON_12140,"ハンマー"
SYSTXT_SYSTEM_COMMON_12150,"ブーメラン"
SYSTXT_SYSTEM_COMMON_12160,"弓"
SYSTXT_SYSTEM_COMMON_12170,"Shield"
SYSTXT_SYSTEM_COMMON_12180,"からだ上"
SYSTXT_SYSTEM_COMMON_12190,"からだ下"
SYSTXT_SYSTEM_COMMON_12200,"アタマ"
SYSTXT_SYSTEM_COMMON_12210," Accessory"
SYSTXT_SYSTEM_COMMON_12220,"ぜんぶ"
SYSTXT_SYSTEM_COMMON_12230,"どうぐ"
SYSTXT_SYSTEM_COMMON_12240,"料理"
SYSTXT_SYSTEM_COMMON_12250,"素手"
SYSTXT_SYSTEM_COMMON_12260,"すべて"
SYSTXT_SYSTEM_COMMON_12270,"その他"
SYSTXT_SYSTEM_COMMON_12280,"片手剣：右"
SYSTXT_SYSTEM_COMMON_12290,"片手剣：左"
SYSTXT_SYSTEM_COMMON_12300,"Great Shield"
SYSTXT_SYSTEM_COMMON_13010,"ID"
SYSTXT_SYSTEM_COMMON_13020,"依頼書"
SYSTXT_SYSTEM_COMMON_13030,"（未設定）"
SYSTXT_SYSTEM_COMMON_13040,"難易度"
SYSTXT_SYSTEM_COMMON_13050,"Reward(s)"
SYSTXT_SYSTEM_COMMON_13060,"所要時間"
SYSTXT_SYSTEM_COMMON_13070,"残り所要時間"
SYSTXT_SYSTEM_COMMON_13080,"あと"
SYSTXT_SYSTEM_COMMON_14010,"（なし）"
SYSTXT_SYSTEM_COMMON_14020,"（はずす）"
SYSTXT_SYSTEM_COMMON_14030,"登録なし"
SYSTXT_SYSTEM_COMMON_20010,"所持数"
SYSTXT_SYSTEM_COMMON_20020,"いくつ？"
SYSTXT_SYSTEM_COMMON_20030,"合計"
SYSTXT_SYSTEM_COMMON_21010,"装備可能職業"
SYSTXT_SYSTEM_COMMON_21020,"戦士"
SYSTXT_SYSTEM_COMMON_21030,"僧侶"
SYSTXT_SYSTEM_COMMON_21040,"魔使"
SYSTXT_SYSTEM_COMMON_21050,"武闘"
SYSTXT_SYSTEM_COMMON_21060,"盗賊"
SYSTXT_SYSTEM_COMMON_21070,"旅芸"
SYSTXT_SYSTEM_COMMON_21080,"バト"
SYSTXT_SYSTEM_COMMON_21090,"パラ"
SYSTXT_SYSTEM_COMMON_21100,"魔戦"
SYSTXT_SYSTEM_COMMON_21110,"レン"
SYSTXT_SYSTEM_COMMON_21120,"賢者"
SYSTXT_SYSTEM_COMMON_21130,"スパ"
SYSTXT_SYSTEM_COMMON_21140,"まも"
SYSTXT_SYSTEM_COMMON_21150,"どう"
SYSTXT_SYSTEM_COMMON_21160,"踊り"
SYSTXT_SYSTEM_COMMON_21170,"占い"
SYSTXT_SYSTEM_COMMON_21180,"天地"
SYSTXT_SYSTEM_COMMON_21190,"遊び"
SYSTXT_SYSTEM_COMMON_21200,"魔法使い"
SYSTXT_SYSTEM_COMMON_21210,"武闘家"
SYSTXT_SYSTEM_COMMON_21220,"旅芸人"
SYSTXT_SYSTEM_COMMON_21230,"バトルマスター"
SYSTXT_SYSTEM_COMMON_21240,"パラディン"
SYSTXT_SYSTEM_COMMON_21250,"魔法戦士"
SYSTXT_SYSTEM_COMMON_21260,"レンジャー"
SYSTXT_SYSTEM_COMMON_21270,"スーパースター"
SYSTXT_SYSTEM_COMMON_21280,"まもの使い"
SYSTXT_SYSTEM_COMMON_21290,"どうぐ使い"
SYSTXT_SYSTEM_COMMON_21300,"踊り子"
SYSTXT_SYSTEM_COMMON_21310,"占い師"
SYSTXT_SYSTEM_COMMON_21320,"天地雷鳴士"
SYSTXT_SYSTEM_COMMON_21330,"遊び人"
SYSTXT_SYSTEM_COMMON_22010,"パール"
SYSTXT_SYSTEM_COMMON_22020,"ピュアスノー"
SYSTXT_SYSTEM_COMMON_22030,"シルバー"
SYSTXT_SYSTEM_COMMON_22040,"バニラ"
SYSTXT_SYSTEM_COMMON_22050,"クレイ"
SYSTXT_SYSTEM_COMMON_22060,"クリーム"
SYSTXT_SYSTEM_COMMON_22070,"ゴールド"
SYSTXT_SYSTEM_COMMON_22080,"サンゴールド"
SYSTXT_SYSTEM_COMMON_22090,"オーロラ"
SYSTXT_SYSTEM_COMMON_22100,"ベージュ"
SYSTXT_SYSTEM_COMMON_22110,"さくら"
SYSTXT_SYSTEM_COMMON_22120,"ピンク"
SYSTXT_SYSTEM_COMMON_22130,"ストロベリー"
SYSTXT_SYSTEM_COMMON_22140,"ローズ"
SYSTXT_SYSTEM_COMMON_22150,"あずき"
SYSTXT_SYSTEM_COMMON_22160,"さんご"
SYSTXT_SYSTEM_COMMON_22170,"サンセット"
SYSTXT_SYSTEM_COMMON_22180,"ミモザ"
SYSTXT_SYSTEM_COMMON_22190,"レタス"
SYSTXT_SYSTEM_COMMON_22200,"マスカット"
SYSTXT_SYSTEM_COMMON_22210,"まっちゃ"
SYSTXT_SYSTEM_COMMON_22220,"イエロー"
SYSTXT_SYSTEM_COMMON_22230,"オレンジ"
SYSTXT_SYSTEM_COMMON_22240,"キャラメル"
SYSTXT_SYSTEM_COMMON_22250,"だいだい"
SYSTXT_SYSTEM_COMMON_22260,"アクアマリン"
SYSTXT_SYSTEM_COMMON_22270,"Sky-Blue"
SYSTXT_SYSTEM_COMMON_22280,"Ice-Blue"
SYSTXT_SYSTEM_COMMON_22290,"Mist-Gray"
SYSTXT_SYSTEM_COMMON_22300,"Turquoise"
SYSTXT_SYSTEM_COMMON_22310,"Gray-Blue"
SYSTXT_SYSTEM_COMMON_22320,"Blue"
SYSTXT_SYSTEM_COMMON_22330,"カフェラテ"
SYSTXT_SYSTEM_COMMON_22340,"Golden"
SYSTXT_SYSTEM_COMMON_22350,"Brown"
SYSTXT_SYSTEM_COMMON_22360,"Blood"
SYSTXT_SYSTEM_COMMON_22370,"Red"
SYSTXT_SYSTEM_COMMON_22380,"Chocolate"
SYSTXT_SYSTEM_COMMON_22390,"Forest"
SYSTXT_SYSTEM_COMMON_22400,"Emerald"
SYSTXT_SYSTEM_COMMON_22410,"Jungle"
SYSTXT_SYSTEM_COMMON_22420,"Viridian"
SYSTXT_SYSTEM_COMMON_22430,"Olive"
SYSTXT_SYSTEM_COMMON_22440,"Lavender"
SYSTXT_SYSTEM_COMMON_22450,"Amethyst"
SYSTXT_SYSTEM_COMMON_22460,"Violet"
SYSTXT_SYSTEM_COMMON_22470,"Poison"
SYSTXT_SYSTEM_COMMON_22480,"デビルワイン"
SYSTXT_SYSTEM_COMMON_22490,"ダークプラム"
SYSTXT_SYSTEM_COMMON_22500,"Dark-Gray"
SYSTXT_SYSTEM_COMMON_22510,"Navy"
SYSTXT_SYSTEM_COMMON_22520,"Midnight"
SYSTXT_SYSTEM_COMMON_22530,"Onyx"
SYSTXT_SYSTEM_COMMON_22540,"コアブラック"
SYSTXT_SYSTEM_COMMON_23010,"Ogreed"
SYSTXT_SYSTEM_COMMON_23020,"Wena Islands"
SYSTXT_SYSTEM_COMMON_23030,"Eltona"
SYSTXT_SYSTEM_COMMON_23040,"Dwachakka"
SYSTXT_SYSTEM_COMMON_23050,"Pukuland"
SYSTXT_SYSTEM_COMMON_23060,"Lendersia"
SYSTXT_SYSTEM_COMMON_23070,"False Lendersia"
SYSTXT_SYSTEM_COMMON_23080,"True Lendersia"
SYSTXT_SYSTEM_COMMON_24000,"Slime Family"
SYSTXT_SYSTEM_COMMON_24010,"Beast Family"
SYSTXT_SYSTEM_COMMON_24020,"Dragon Family"
SYSTXT_SYSTEM_COMMON_24030,"Insect Family"
SYSTXT_SYSTEM_COMMON_24040,"Bird Family"
SYSTXT_SYSTEM_COMMON_24050,"Plant Family"
SYSTXT_SYSTEM_COMMON_24060,"Inorganic Family"
SYSTXT_SYSTEM_COMMON_24070,"Machine Family"
SYSTXT_SYSTEM_COMMON_24080,"Zombie Family"
SYSTXT_SYSTEM_COMMON_24090,"Demon Family"
SYSTXT_SYSTEM_COMMON_24100,"Elemental Family"
SYSTXT_SYSTEM_COMMON_24110,"Mystery Family"
SYSTXT_SYSTEM_COMMON_24120,"Water Family"
SYSTXT_SYSTEM_COMMON_24130,"??? Family"
SYSTXT_SYSTEM_COMMON_25010,"Flame Damage Reduction"
SYSTXT_SYSTEM_COMMON_25020,"Water Damage Reduction"
SYSTXT_SYSTEM_COMMON_25030,"Wind Damage Reduction"
SYSTXT_SYSTEM_COMMON_25040,"Lightning Damage Reduction"
SYSTXT_SYSTEM_COMMON_25050,"Earth Damage Reduction"
SYSTXT_SYSTEM_COMMON_25060,"Dark Damage Reduction"
SYSTXT_SYSTEM_COMMON_25070,"Light Damage Reduction"
SYSTXT_SYSTEM_COMMON_25080,"Spell Damage Reduction"
SYSTXT_SYSTEM_COMMON_25090,"Breath Damage Reduction"
SYSTXT_SYSTEM_COMMON_25100,"Sleep Guard"
SYSTXT_SYSTEM_COMMON_25110,"Confusion Guard"
SYSTXT_SYSTEM_COMMON_25120,"Paralysis Guard"
SYSTXT_SYSTEM_COMMON_25130,"Instadeath Guard"
SYSTXT_SYSTEM_COMMON_25140,"Seal Guard"
SYSTXT_SYSTEM_COMMON_25150,"幻惑Guard"
SYSTXT_SYSTEM_COMMON_25160,"おびえGuard"
SYSTXT_SYSTEM_COMMON_25170,"Poison Guard"
SYSTXT_SYSTEM_COMMON_25180,"MP Absorption Guard"
SYSTXT_SYSTEM_COMMON_25190,"Charm Guard"
SYSTXT_SYSTEM_COMMON_25200,"Curse Guard"
SYSTXT_SYSTEM_COMMON_25210,"Fall Guard"
SYSTXT_SYSTEM_COMMON_25220,"Bind Guard"
SYSTXT_SYSTEM_COMMON_25230,"Dance Guard"
SYSTXT_SYSTEM_COMMON_30010,"Style 1"
SYSTXT_SYSTEM_COMMON_30020,"Style 2"
SYSTXT_SYSTEM_COMMON_30030,"Adult"
SYSTXT_SYSTEM_COMMON_30040,"Child"
SYSTXT_SYSTEM_COMMON_30050,"Skin Color"
SYSTXT_SYSTEM_COMMON_30060,"Hair Style"
SYSTXT_SYSTEM_COMMON_30070,"Hair Color"
SYSTXT_SYSTEM_COMMON_30080,"Face"
SYSTXT_SYSTEM_COMMON_30090,"Eye Color"
SYSTXT_SYSTEM_COMMON_30100,"Name"
SYSTXT_SYSTEM_COMMON_30110,"Done"
SYSTXT_SYSTEM_COMMON_30120,"Voice"
SYSTXT_SYSTEM_COMMON_31010,"ガンガンいこうぜ"
SYSTXT_SYSTEM_COMMON_31020,"バッチリがんばれ"
SYSTXT_SYSTEM_COMMON_31030,"いろいろやろうぜ"
SYSTXT_SYSTEM_COMMON_31040,"MPつかうな"
SYSTXT_SYSTEM_COMMON_31050,"いのちだいじに"
SYSTXT_SYSTEM_COMMON_31060,"めいれいさせろ"
SYSTXT_SYSTEM_COMMON_31070,"ガンガンいくわよ"
SYSTXT_SYSTEM_COMMON_31080,"バッチリがんばれ"
SYSTXT_SYSTEM_COMMON_31090,"いろいろやってね"
SYSTXT_SYSTEM_COMMON_31100,"MPつかわないで"
SYSTXT_SYSTEM_COMMON_31110,"いのちだいじに"
SYSTXT_SYSTEM_COMMON_31120,"わたしにまかせて"
SYSTXT_SYSTEM_COMMON_31130,"MPを気にせず\nとにかく\nガンガン攻撃する"
SYSTXT_SYSTEM_COMMON_31140,"呪文や特技を使い\n攻守ともに\nバランスよく戦う"
SYSTXT_SYSTEM_COMMON_31150,"なるべくいろんな\n呪文や特技を使い\n敵をかくらんする"
SYSTXT_SYSTEM_COMMON_31160,"なにがあっても\nMPを使わない\n超節約モード"
SYSTXT_SYSTEM_COMMON_31170,"死なないことを\n最優先にして\n回復重視で戦う"
SYSTXT_SYSTEM_COMMON_31180,"さくせんによらず\n主人公の命令で\n行動する"
SYSTXT_SYSTEM_COMMON_31190,"さくせん"
SYSTXT_SYSTEM_COMMON_31200,"おまかせ"
SYSTXT_SYSTEM_COMMON_31210,"{Guest_Name}の\nさくせんは　変更できません！"
SYSTXT_SYSTEM_COMMON_31220,"仲間モンスターに　めいれいさせろは\n設定できません！"
SYSTXT_SYSTEM_COMMON_32010,"作成レベル"
SYSTXT_SYSTEM_COMMON_32020,"鍛冶レベル"
SYSTXT_SYSTEM_COMMON_32030,"錬金レベル"
SYSTXT_SYSTEM_COMMON_32040,"Fun-sized Forge"
SYSTXT_SYSTEM_COMMON_32050,"Alchemy Pot"
SYSTXT_SYSTEM_COMMON_32060,"全所持数"
SYSTXT_SYSTEM_COMMON_33010,"なんと！　{pc}は　レシピブック\n\"{Recipe_Name}\"を　見つけた！"
SYSTXT_SYSTEM_COMMON_33020,"{pc}は\n\"{Recipe_Name}\"を　読んだ！"
SYSTXT_SYSTEM_COMMON_33030,"{Recipe_Item_Name}の　レシピを　覚えた！\n<se_nots system Item>"
SYSTXT_SYSTEM_COMMON_33040,"しかし　この本に　のっているレシピは\nすでに　覚えている。"
SYSTXT_SYSTEM_COMMON_33050,"なんと！　{pc}は\n\"{Gesture_Book_Name}\"を　見つけた！"
SYSTXT_SYSTEM_COMMON_33060,"{pc}は\n\"{Gesture_Book_Name}\"を　読んだ。"
SYSTXT_SYSTEM_COMMON_33070,"{pc}は\nしぐさ「{Gesture_Name}」を　覚えた！"
SYSTXT_SYSTEM_COMMON_34000,"おさかなコイン"
SYSTXT_SYSTEM_COMMON_34010,"釣った数"
SYSTXT_SYSTEM_COMMON_34020,"最大サイズ"
SYSTXT_SYSTEM_COMMON_34030,"最小サイズ"
SYSTXT_SYSTEM_COMMON_35010,"レア度"
SYSTXT_SYSTEM_COMMON_35020,"他"
SYSTXT_SYSTEM_COMMON_35030,"さかな"
SYSTXT_SYSTEM_COMMON_35040,"買い値"
SYSTXT_SYSTEM_COMMON_35050,"売り値"
SYSTXT_SYSTEM_COMMON_35060,"以上装備可"
SYSTXT_SYSTEM_COMMON_35070,"パラメータ"
SYSTXT_SYSTEM_COMMON_35080,"特殊効果・セット効果"
SYSTXT_SYSTEM_COMMON_35090,"入手場所"
SYSTXT_SYSTEM_COMMON_35100,"落とすモンスター"
SYSTXT_SYSTEM_COMMON_35110,"買えない"
SYSTXT_SYSTEM_COMMON_35120,"売れない"
SYSTXT_SYSTEM_COMMON_35160,"モンスターが落とす"
SYSTXT_SYSTEM_COMMON_40010,"Inn"
SYSTXT_SYSTEM_COMMON_40020,"Weapons Shop"
SYSTXT_SYSTEM_COMMON_40030,"Armor Shop"
SYSTXT_SYSTEM_COMMON_40040,"道具 Shop"
SYSTXT_SYSTEM_COMMON_40050,"Ingredients"
SYSTXT_SYSTEM_COMMON_40060,"Recipe Shop"
SYSTXT_SYSTEM_COMMON_40070,"Traveler's Bazaar"
SYSTXT_SYSTEM_COMMON_40080,"よろず Shop"
SYSTXT_SYSTEM_COMMON_40090,"教会"
SYSTXT_SYSTEM_COMMON_40100,"ダーマ神殿出張所"
SYSTXT_SYSTEM_COMMON_40110,"Gold Bank"
SYSTXT_SYSTEM_COMMON_40120,"Tavern"
SYSTXT_SYSTEM_COMMON_40130,"Monster Tavern"
SYSTXT_SYSTEM_COMMON_40140,"Restaurant"
SYSTXT_SYSTEM_COMMON_40150,"売店"
SYSTXT_SYSTEM_COMMON_40160,"武器防具 Shop"
SYSTXT_SYSTEM_COMMON_40170,"Accessory Shop"
SYSTXT_SYSTEM_COMMON_40180,"Station"
SYSTXT_SYSTEM_COMMON_40190,"Beauty Salon"
SYSTXT_SYSTEM_COMMON_40200,"Dolboard Customization Shop"
SYSTXT_SYSTEM_COMMON_40210,"Coin Exchange"
SYSTXT_SYSTEM_COMMON_40220,"景品交換所"
SYSTXT_SYSTEM_COMMON_40230,"Well"
SYSTXT_SYSTEM_COMMON_40240,"Dye Shop"
SYSTXT_SYSTEM_COMMON_40250,"船着場"
SYSTXT_SYSTEM_COMMON_40260,"受付"
SYSTXT_SYSTEM_COMMON_41010,"Adventure Log"
SYSTXT_SYSTEM_COMMON_41020,"Playtime"
SYSTXT_SYSTEM_COMMON_41030,"Record Date"
SYSTXT_SYSTEM_COMMON_41040,"ID"
SYSTXT_SYSTEM_COMMON_90010,"Ver. 1"
SYSTXT_SYSTEM_COMMON_90020,"Ver. 2"
SYSTXT_SYSTEM_COMMON_02130,"Appearance"
SYSTXT_SYSTEM_COMMON_25300,"????"
SYSTXT_SYSTEM_COMMON_12310,"顔 Accessory"
SYSTXT_SYSTEM_COMMON_12320,"首 Accessory"
SYSTXT_SYSTEM_COMMON_12330,"指 Accessory"
SYSTXT_SYSTEM_COMMON_12340,"胸 Accessory"
SYSTXT_SYSTEM_COMMON_12350,"腰 Accessory"
SYSTXT_SYSTEM_COMMON_12360,"札 Accessory"
SYSTXT_SYSTEM_COMMON_12370,"他 Accessory"
SYSTXT_SYSTEM_COMMON_12380,"証 Accessory"
SYSTXT_SYSTEM_COMMON_12390,"眼鏡 Accessory"
SYSTXT_SYSTEM_COMMON_12400,"口 Accessory"
SYSTXT_SYSTEM_COMMON_03270,"迷宮コイン"
SYSTXT_SYSTEM_COMMON_03280,"装備品"
SYSTXT_SYSTEM_COMMON_03290,"Blacksmith Recipe"
SYSTXT_SYSTEM_COMMON_03300,"特殊"
SYSTXT_SYSTEM_COMMON_09220,"Skip"
SYSTXT_SYSTEM_COMMON_09230,"Cannot Skip"
SYSTXT_SYSTEM_COMMON_35130,"買い値と売り値"
SYSTXT_SYSTEM_COMMON_35140,"Casino"
SYSTXT_SYSTEM_COMMON_35150,"Lottery"
SYSTXT_SYSTEM_COMMON_35170,"Cooking Effect"
SYSTXT_SYSTEM_COMMON_35180,"Learned Recipes"
SYSTXT_SYSTEM_COMMON_11290,"Order: Obtained"
SYSTXT_SYSTEM_COMMON_21400,"すべての職業"
SYSTXT_SYSTEM_COMMON_21500,"Hero"
SYSTXT_SYSTEM_COMMON_35190,"作成Lv"
SYSTXT_SYSTEM_Trial_00010,"Cannot go beyond this point in the demo version\nPlease enjoy the retail version."
SYSTXT_SYSTEM_Trial_00020,"体験版で遊べる　おはなしは　ここまでです。\n<color_yellow>\n※製品版では　この続きから冒険を始められます。\n<color_white><br_break>"
SYSTXT_SYSTEM_Trial_00030,"これまでの冒険を記録しますか？\n<yesno><break>"
SYSTXT_SYSTEM_Trial_00040,"なんばんの　Adventure Logに\n記録しますか？\n<break>"
