Key,SourceString
SYSTXT_FISHING_01150,"{Fish_Name}を　釣り上げた！<lf><color_yellow>サイズ：{Fish_Size}ｃｍ　ビッグサイズ！<color_white><lf><color_yellow>最小サイズ更新！<color_white><lf><bw_break>"
SYSTXT_FISHING_01160,"{Fish_Name}を　釣り上げた！<lf><color_yellow>サイズ：{Fish_Size}ｃｍ　キングサイズ！<color_white><lf><color_yellow>最小サイズ更新！<color_white><lf><bw_break>"
SYSTXT_FISHING_01170,"{Fish_Name}を　釣り上げた！<lf><color_yellow>サイズ：{Fish_Size}ｃｍ　ビッグサイズ！<color_white><lf><color_yellow>最大サイズ更新！<color_white><lf><bw_break>"
SYSTXT_FISHING_01180,"{Fish_Name}を　釣り上げた！<lf><color_yellow>サイズ：{Fish_Size}ｃｍ　キングサイズ！<color_white><lf><color_yellow>最大サイズ更新！<color_white><lf><bw_break>"
SYSTXT_FISHING_01190,"宝箱を　釣り上げた！<lf><br><lf>宝箱には<lf>{Item_Name}が　入っていた。<lf><br><lf>{Character_Name}は<lf>{Item_Name}を　手に入れた！<lf><se system Item><bw_break>"
SYSTXT_FISHING_01191,"宝箱を　釣り上げた！<lf><br><lf>宝箱には<lf>{Item_Name}が　{Item_Get_Number}個　入っていた。<lf><br><lf>{Character_Name}は<lf>{Item_Name}を　{Item_Get_Number}個　手に入れた！<lf><se system Item><bw_break>"
SYSTXT_FISHING_01200,"{Character_Name}は<lf>{Fish_Exp}P　の釣り経験値を　かくとく！<lf><se system Item><bw_break>"
SYSTXT_FISHING_01210,"<speed=0>さかなぶくろが　いっぱいで　もちきれません！<lf><bw_break>"
SYSTXT_FISHING_01220,"{Fish_Name}　{Fish_Size}ｃｍ<lf>入れ替えて　逃がすさかなを選んでください。"
SYSTXT_FISHING_01230,"<color_yellow>{Fish_Name}　{Fish_Size}ｃｍ<color_white><lf>入れ替えて　逃がすさかなを選んでください。"
SYSTXT_FISHING_01240,"{Fish_Name}を　逃がしますか？<lf><yesno><break>"
SYSTXT_FISHING_01250,"{Fish_Name}を　逃がした！"
SYSTXT_FISHING_01260,"<speed=0>釣ったさかなを　あきらめますか？<lf>{Fish_Name}　{Fish_Size}ｃｍ<lf><yesno 2><break>"
SYSTXT_FISHING_01270,"<speed=0>釣ったさかなを　あきらめますか？<lf><color_yellow>{Fish_Name}　{Fish_Size}ｃｍ　{Fish_Rank}<color_white><lf><yesno 2><break>"
SYSTXT_FISHING_01280,"<speed=0>{Character_Name}は<lf>{Fish_Name}を　逃がした。<lf><bw_break>"
SYSTXT_FISHING_01290,"<speed=0>{Character_Name}は　{Fish_Name}を<lf>さかなぶくろに　いれた。<lf><bw_break>"
SYSTXT_FISHING_01300,"<speed=0>本当に　あきらめますか？<lf><yesno 2><break>"
SYSTXT_FISHING_01310,"<speed=0>この釣りバトル中では<lf>もう　『{Fish_PC_Action}』は　使えない！"
SYSTXT_FISHING_01320,"{Fish_Lure}に　深くくらいついた！<lf>くいつき度が　{Fish_BiteBonus}上がった！"
SYSTXT_FISHING_01330,"{Fish_Action_Msg}<lf>{Fish_Action_Msg2}<lf>{Fish_Action_Msg3}<lf><bw_break>"
SYSTXT_FISHING_01340,"{Fish_Action_Msg}<lf>{Fish_Action_Msg2}<lf>{Fish_Action_Msg3}"
SYSTXT_FISHING_01350,"{Fish_Distance}メートル引き寄せた！"
SYSTXT_FISHING_01360,"{Fish_Distance}メートル離れた！"
SYSTXT_FISHING_01370,"会心の　てごたえ！"
SYSTXT_FISHING_01380,"くいつき度が　{Fish_Bite}増えた！"
SYSTXT_FISHING_01390,"くいつき度が　{Fish_Bite}減った！"
SYSTXT_FISHING_01400,"しかし　くいつき度は　増えなかった。"
SYSTXT_FISHING_01410,"しかし　さおをゆるめていたので<lf>くいつき度は　減らなかった！"
SYSTXT_FISHING_01420,"<speed=0>この釣り場のさかなは　少し　手強そうだ。<lf>ここで　釣りを始めますか？<lf><select_se_off><lf>はい<lf>いいえ<lf>そうび<lf><select_end><break>"
SYSTXT_FISHING_01430,"<speed=0>この釣り場のさかなは　手強そうだ。<lf>ここで　釣りを始めますか？<lf><select_se_off><lf>はい<lf>いいえ<lf>そうび<lf><select_end><break>"
SYSTXT_FISHING_01440,"<speed=0>この釣り場のさかなは　かなり　手強そうだ。<lf>ここで　釣りを始めますか？<lf><select_se_off><lf>はい<lf>いいえ<lf>そうび<lf><select_end><break>"
SYSTXT_FISHING_01450,"さかなは　闇を振り払った！"
SYSTXT_FISHING_01460,"{Character_Name}は　釣りをやめた。"
SYSTXT_FISHING_01470,"ビッグサイズ"
SYSTXT_FISHING_01480,"キングサイズ"
SYSTXT_FISHING_01490,"<speed=0>ここで　釣りを始めますか？<lf><select_se_off><lf>はい<lf>いいえ<lf>そうび<lf><select_end><break>"
SYSTXT_FISHING_01500,"宝箱を　釣り上げた！<lf><br><lf>宝箱には<lf>{Item_Name}が　入っていた。<lf><br><lf>しかし　持ちきれないので<lf>投げ捨てた！<lf><bw_break>"
SYSTXT_FISHING_01510,"宝箱を　釣り上げた！<lf><br><lf>宝箱には<lf>{Item_Name}が　{Item_Get_Number}個　入っていた。<lf><br><lf>しかし　持ちきれない分は<lf>投げ捨てた！<lf><bw_break>"
SYSTXT_FISHING_02010,"結果"
SYSTXT_FISHING_02020,"さかな名："
SYSTXT_FISHING_02030,"サイズ："
SYSTXT_FISHING_02040,"最大サイズ更新！"
SYSTXT_FISHING_02050,"最小サイズ更新！"
SYSTXT_FISHING_03010,"{Character_Name}の釣りレベルが　{Fish_Level}にあがった！<lf><me ME57>"
SYSTXT_FISHING_03020,"{Fish_PC_Skill}のとくぎを　おぼえた！"
SYSTXT_FISHING_03510,"さらに引き寄せる力アップ"
SYSTXT_FISHING_03520,"釣り会心率0.5％アップ"
SYSTXT_FISHING_03530,"くいつき度アップ"
SYSTXT_FISHING_03540,"さおゆるめ回復量アップ"
SYSTXT_FISHING_03550,"ビッグサイズ確率アップ"
SYSTXT_FISHING_03560,"キングサイズ確率アップ"
SYSTXT_FISHING_03610,"さらに引き寄せる力アップは<lf>覚えているだけで　常に　引き寄せる力が<lf>より　上がるようになります。<lf><bw_break>"
SYSTXT_FISHING_03620,"釣り会心率0.5％アップは<lf>覚えているだけで　常に釣り会心率が<lf>0.5％分　上がるようになります。<lf><bw_break>"
SYSTXT_FISHING_03630,"くいつき度アップは<lf>覚えているだけで　常にくいつき度が<lf>少し　上がるようになります。<lf><bw_break>"
SYSTXT_FISHING_03640,"さおゆるめ回復量アップは<lf>覚えているだけで　さおをゆるめた時の<lf>回復量が　少し　上がるようになります。<lf><bw_break>"
SYSTXT_FISHING_03650,"ビッグサイズ確率アップは<lf>覚えているだけで　ビッグサイズのさかなが<lf>かかりやすく　なります。<lf><bw_break>"
SYSTXT_FISHING_03660,"キングサイズ確率アップは<lf>覚えているだけで　キングサイズのさかなが<lf>かかりやすく　なります。<lf><bw_break>"
SYSTXT_FISHING_04010,"さおを引く"
SYSTXT_FISHING_04020,"全力で引く"
SYSTXT_FISHING_04030,"炎の力で引く"
SYSTXT_FISHING_04040,"氷の力で引く"
SYSTXT_FISHING_04050,"闇の力で引く"
SYSTXT_FISHING_04060,"きせきの力で引く"
SYSTXT_FISHING_04070,"さおをゆるめる"
SYSTXT_FISHING_04080,"あきらめる"
SYSTXT_FISHING_04090,"{Character_Name}は　さおを引いた！"
SYSTXT_FISHING_04100,"{Character_Name}は　全力で引いた！"
SYSTXT_FISHING_04110,"{Character_Name}のさおが　燃え上がった！"
SYSTXT_FISHING_04120,"{Character_Name}のさおが　冷気を放った！"
SYSTXT_FISHING_04130,"{Character_Name}は　闇の力で引いた！"
SYSTXT_FISHING_04140,"{Character_Name}のさおが　輝きだした！"
SYSTXT_FISHING_04150,"しかし　うまく発動しなかった！"
SYSTXT_FISHING_04160,"{Character_Name}は　さおをゆるめた！"
SYSTXT_FISHING_04170,"{Character_Name}は　釣り上げるのを　あきらめた。"
SYSTXT_FISHING_04180,"さかなを　闇で包み込んだ！"
SYSTXT_FISHING_04190,"さかなを　凍らせた！"
SYSTXT_FISHING_04200,"さおをゆるめる回数が　{Fish_PC_Action_Number}回増えた！"
SYSTXT_FISHING_04210,"トゲトゲルアーのチカラで<lf>くいつき度が　減らなかった！"
SYSTXT_FISHING_04220,"天使のルアーのチカラで　くいつき度が増えた！"
SYSTXT_FISHING_04230,"さかなの行動に反応して　ルアーが輝きだした！<lf>やいばのルアーのチカラで　さかなを引き寄せた！"
SYSTXT_FISHING_04240,"しかし　なにもおこらなかった。"
SYSTXT_FISHING_04250,"さおを引いて<lf>さかなを近くに<lf>引き寄せる"
SYSTXT_FISHING_04260,"さかなを倍の力で<lf>引き寄せるが<lf>くいつき度が半減"
SYSTXT_FISHING_04270,"炎の力を込めて<lf>釣りざおを引く<lf>威力にムラがある"
SYSTXT_FISHING_04280,"釣りざおの冷気で<lf>さかなを凍らせる"
SYSTXT_FISHING_04290,"あんこくの力で<lf>さかなに行動を<lf>させづらくする"
SYSTXT_FISHING_04300,"きせきの力で<lf>釣りざおを引く<lf>くいつき度が回復"
SYSTXT_FISHING_04310,"さおをゆるめて<lf>くいつき度を<lf>回復させる"
SYSTXT_FISHING_04320,"釣りをあきらめて<lf>さかなを逃がす"
SYSTXT_FISHING_04330,"釣りとくぎ「全力で引く」が使える"
SYSTXT_FISHING_04340,"釣りとくぎ「炎の力で引く」が使える"
SYSTXT_FISHING_04350,"釣りとくぎ「氷の力で引く」が使える"
SYSTXT_FISHING_04360,"釣りとくぎ「闇の力で引く」が使える"
SYSTXT_FISHING_04370,"釣りとくぎ「きせきの力で引く」が使える"
SYSTXT_FISHING_04380,"さかなの行動時 時々 くいつき度が減らない"
SYSTXT_FISHING_04390,"くいつき度がなくなった時 一度だけ復活"
SYSTXT_FISHING_04400,"さかなの行動でくいつき度が減った時 引き寄せる"
SYSTXT_FISHING_05010,"釣りパワー"
SYSTXT_FISHING_05020,"釣り会心率"
SYSTXT_FISHING_05030,"くいつき度"
SYSTXT_FISHING_10010,"依頼をみる"
SYSTXT_FISHING_10020,"褒美をみる"
SYSTXT_FISHING_10030,"説明を聞く"
SYSTXT_FISHING_10040,"依頼一覧"
SYSTXT_FISHING_10050,"枚数順"
SYSTXT_FISHING_10060,"サイズ順"
SYSTXT_FISHING_10070,"内容"
SYSTXT_FISHING_10080,"自分で釣った<lf>{Fish_Name}を１匹"
SYSTXT_FISHING_10090,"Reward(s)"
SYSTXT_FISHING_10100,"釣りレベルごとの褒美"
SYSTXT_FISHING_20010,"さかなを選んで渡す"
SYSTXT_FISHING_20020,"さかなを全て渡す"
SYSTXT_FISHING_20030,"景品を交換する"
SYSTXT_FISHING_20040,"説明を聞く"
SYSTXT_FISHING_30010,"交換コイン"
SYSTXT_FISHING_30020,"おおきさ"
SYSTXT_FISHING_30030,"釣れる場所"
SYSTXT_FISHING_40010,"{Fish_Name}を　釣り上げた！<lf>港町レンドア南の　釣り老師ハルモスへ<lf>報告しに行こう！"
