Key,SourceString
SYSTXT_LOCATION_STAGE_Ogr_o3200,"Gartlant Region"
SYSTXT_LOCATION_STAGE_Ogr_o3201,"Withered Wasteland Well"
SYSTXT_LOCATION_STAGE_Ogr_o3210,"バドリー岩石地帯"
SYSTXT_LOCATION_STAGE_Ogr_o3211,"バドリアル石 Room"
SYSTXT_LOCATION_STAGE_Ogr_o3220,"Gilzard Region"
SYSTXT_LOCATION_STAGE_Ogr_o3600,"Pirate's Hideout・ Underground "
SYSTXT_LOCATION_STAGE_Ogr_o3601,"秘密 's Room"
SYSTXT_LOCATION_STAGE_Ogr_o3610,"Ancient 代オルセコ Arena"
SYSTXT_LOCATION_STAGE_Ogr_o3611,"Arena ・舞台"
SYSTXT_LOCATION_STAGE_Ogr_o3612,"Arena ・舞台"
SYSTXT_LOCATION_STAGE_Ogr_o3613,"Arena ・舞台"
SYSTXT_LOCATION_STAGE_Ogr_o3620,"トガス岩道"
SYSTXT_LOCATION_STAGE_Ogr_o3621,"トガの Square"
SYSTXT_LOCATION_STAGE_Ogr_o3630,"Hunter Cave"
SYSTXT_LOCATION_STAGE_Ogr_o3631,"Hunter's Lodge"
SYSTXT_LOCATION_STAGE_Ogr Kako_o4000,"Glen  Castle Downtown"
SYSTXT_LOCATION_STAGE_Ogr Kako_o4001,"Glen  Castle Downtown Station"
SYSTXT_LOCATION_STAGE_Ogr Kako_o4010,"Glen  Castle"
SYSTXT_LOCATION_STAGE_Ogr Kako_o4200,"Eastern Wasteland"
SYSTXT_LOCATION_STAGE_Ogr Kako_o4220,"ゲルト海峡"
SYSTXT_LOCATION_STAGE_Ogr Kako_o4230,"Landon Foot"
SYSTXT_LOCATION_STAGE_Ogr Kako_o4600,"Landon Mountain Range"
SYSTXT_LOCATION_STAGE_Ogr Kako_o4602,"Landon Mountain Range Summit 付近"
SYSTXT_LOCATION_STAGE_Ogr Kako_o4610," Templeレイダメテス"
SYSTXT_LOCATION_STAGE_Ogr Kako_o4611,"Grand Altar Realm"
SYSTXT_LOCATION_STAGE_Puk_p1000,"プクレット Village"
SYSTXT_LOCATION_STAGE_Puk_p1004,"Inside The Well"
SYSTXT_LOCATION_STAGE_Puk_p1200,"プクレット Region"
SYSTXT_LOCATION_STAGE_Puk_p1201,"ププイアの穴"
SYSTXT_LOCATION_STAGE_Puk_p1210,"ポーポラ Region"
SYSTXT_LOCATION_STAGE_Puk_p1600,"けがれの Valley"
SYSTXT_LOCATION_STAGE_Puk_p1601,"大蛇の Nest"
SYSTXT_LOCATION_STAGE_Puk_p1602,"けがれの Valley底"
SYSTXT_LOCATION_STAGE_Puk_p1610,"賢者の隠れ家"
SYSTXT_LOCATION_STAGE_Puk_p1611,"毒牙 Realm"
SYSTXT_LOCATION_STAGE_Puk_p1620,"ポポラパ Cave"
SYSTXT_LOCATION_STAGE_Puk_p1621,"ポポラパの最深部"
SYSTXT_LOCATION_STAGE_Puk_p1630,"ペシュヤ Underground 空 Cave"
