Key,SourceString
ID_TEXT_DOUGUBUKURO_USEABLE_USI_UMANOHUN_1,"{Character_Selected_Name} squeezed\n{Item_Selected_Name}! <br>"
ID_TEXT_DOUGUBUKURO_USEABLE_USI_UMANOHUN_2,"{Character_Selected_Name} deeply regrets his actions..."
ID_TEXT_DOUGUBUKURO_USEABLE_COOKING_1,"{Character_Head} ate\n{Item_Selected_Name}! <br>"
ID_TEXT_DOUGUBUKURO_USEABLE_COOKING_2,"{Character_Head} ate\n{Item_Selected_Name}! <br>"
ID_TEXT_DOUGUBUKURO_USEABLE_COOKING_3,"{Character_Selected_Name}'s {UpStatus_Name} has increased by\n{UpStatus_Point} points!"
ID_TEXT_DOUGUBUKURO_USEABLE_COOKING_4,"{Character_Selected_Name}'s {UpStatus_Name} has increased by\n{UpStatus_Point}%!"
ID_TEXT_DOUGUBUKURO_USEABLE_COOKING_5,"{Character_Selected_Name}'s {UpStatus_Name} effect has increased by\n{UpStatus_Point}%!"
ID_TEXT_DOUGUBUKURO_USEABLE_COOKING_6,"{Character_Selected_Name}'s {UpStatus_Name} effect has increased by\n{UpStatus_Point}%!"
ID_TEXT_DISCARDCHECK_GENERAL_SINGULAR,"Are you sure you want to discard\n{Item_Selected_Name}?\n<yesno2><break>"
ID_TEXT_DISCARDCHECK_GENERAL_PRURAL,"Are you sure that you want to discard {Item_Selected_Quantity} of the\n{Item_Selected_Name}?\n<yesno2><break>"
ID_TEXT_DISCARDCHECK_GENERAL_PRECIOUS,"{Item_Selected_Name} is\na rare and valuable item. Are you sure you want to throw it away?\n<yesno2><break>"
ID_TEXT_DISCARD_COMPLETE_GENERAL_SINGULAR,"{Item_Selected_Name} was thrown away."
ID_TEXT_DISCARD_COMPLETE_GENERAL_PRURAL,"Discarded {Item_Selected_Quantity} of {Item_Selected_Name}."
ID_TEXT_DISCARD_CANCEL,"The {Item_Selected_Name} has stopped from\nbeing discarded."
ID_TEXT_DISCARD_EQUIPED_SINGULAR,"This item is currently equipped.\nAre you sure you want to throw it away?\n<yesno2><break>"
ID_TEXT_DISCARD_EQUIPED_PRURAL,"This includes the equipped items, but are you sure you want to discard them all?\n<yesno2><break>"
ID_TEXT_DISCARD_COLORED_SINGULAR,"The item is colored.\nAre you sure you want to throw it away?\n<yesno2><break>"
ID_TEXT_DISCARD_COLORED_PRURAL,"Contains colored equipment.\nAre you sure you want to throw it away?\n<yesno2><break>"
ID_TEXT_DISCARD_SELECT,"Which item would you like to discard? ({Item_Selected_Rest} items left)"
ID_TEXT_DISCARD_CANCELCHECK_COLORED,"Are you sure you want to stop discarding\nthe colored {Item_Selected_Name}?\n<yesno><break>"
ID_TEXT_DISCARD_CANCELCHECK,"Are you sure you want to stop discarding {Item_Selected_Name}?\n<yesno2><break>"
ID_TEXT_DISCARDCHECK_SELECTED,"Are you sure you want to discard 98\nswords including the one you selected?\n<yesno2><break>"
ID_TEXT_OMATOMEBUKURO_UNUSEABLE_1,"{Character_Head} tried using {Item_Selected_Name}.\n<br>\nBut nothing happened."
ID_TEXT_OMATOMEBUKURO_UNDISCARDABLE_1,"It would be a waste to throw it away! <br>"
ID_TEXT_OMATOMEBUKURO_FUKUBIKIKEN,"Take\nto the travel concierge!"
ID_TEXT_OMATOMEBUKURO_BIYOUINMURYOKEN,"Let's take it to the hair salon!"
ID_TEXT_DAIJINAMONO_UNDISCARDABLE_1,"There's no way I'd throw that away!"
ID_TEXT_DAIJINAMONO_HOSHIDOKUKESHISOU,"{Character_Head} touched the dried poppy grass.\n<br>\nThe dried poppy grass is so dry that it crumbles with just a light touch."
ID_TEXT_DAIJINAMONO_HUKAHUKANOMOMIGARA,"{Character_Head} stuck his hand into the\nbag containing the fluffy rice garland.\n<br>\nAs the name suggests, she was fluffy and comfortable."
ID_TEXT_DAIJINAMONO_BOUKENNOSYO_SYOKI,"{Character_Head} took a\nlook at the adventure book.\n<br>\nWhen I look at the cover of the book of adventure,\nI feel lonely in the blank spaces."
ID_TEXT_DAIJINAMONO_BOUKENNOSYO_ORG,"{Character_Head} took a\nlook at the adventure book.\n<br>\nThe proof of being a full-fledged person is firmly engraved on the cover of the book of adventure."
ID_TEXT_DAIJINAMONO_BOUKENNOSYO_ELF,"{Character_Head} took a\nlook at the adventure book.\n<br>\nThe proof of being a full-fledged person is firmly engraved on the cover of the book of adventure."
ID_TEXT_DAIJINAMONO_BOUKENNOSYO_WED,"{Character_Head} took a\nlook at the adventure book.\n<br>\nThe proof of being a full-fledged person is firmly engraved on the cover of the book of adventure."
ID_TEXT_DAIJINAMONO_BOUKENNOSYO_PUK,"{Character_Head} took a\nlook at the adventure book.\n<br>\nThe proof of being a full-fledged person is firmly engraved on the cover of the book of adventure."
ID_TEXT_DAIJINAMONO_BOUKENNOSYO_DWF,"{Character_Head} took a\nlook at the adventure book.\n<br>\nThe proof of being a full-fledged person is firmly engraved on the cover of the book of adventure."
ID_TEXT_DAIJINAMONO_GARASUNOKOBIN_1,"{Character_Head} checked the small glass bottle.\n<br>\nThere is nothing inside the small glass bottle."
ID_TEXT_DAIJINAMONO_GARASUNOKOBIN_2,"{Character_Head} checked the small glass bottle.\n<br>\nThe small glass bottle contains beautiful colored underground lake water."
ID_TEXT_DAIJINAMONO_GARASUNOKOBIN_3,"{Character_Head} checked the small glass bottle.\n<br>\nThe small glass bottle contains water from his muddy underground lake."
ID_TEXT_DAIJINAMONO_KIREINAKAIGARA,"{Character_Head} took a\nlook at the beautiful shell.\n<br>\nThe beautiful shells really made her look beautiful."
ID_TEXT_DAIJINAMONO_KESSYOUGA,"{Character_Head} poked the Crystal Fang with\nhis fingertips.\n<br>\nTsk!\n<br>\nThe tip of the crystal fang penetrated her finger, and\nblood smeared onto her."
ID_TEXT_DAIJINAMONO_RURASUTON,""
ID_TEXT_DAIJINAMONO_TAIRIKUKANTETSUDOUPASU,"{Character_Head} took a\nlook at the Intercontinental Railroad Pass.\n<br>\nSomehow, a happy feeling filled her."
ID_TEXT_DAIJINAMONO_REMURUNOSEIHAI,"{Character_Head} flicked Remuru's Holy Grail with\nhis fingertips.\n<br>\nHer beautiful, clear sound echoes through the air."
ID_TEXT_DAIJINAMONO_GURORISUNOSIZUKU,"{Character_Head} licked\na little drop of Gloris.\n<br>\nGloris's droplets were slightly sweet."
ID_TEXT_DAIJINAMONO_KONEKO,"{Character_Head} checked on the kitten.\n<br>\nThe kitten seems to be doing well.\nHe is quiet in the bosom of {Character_Head}."
ID_TEXT_DAIJINAMONO_ANKOKUTAIJYUNOHA,"{Character_Head} took a look at the leaf of\nthe Great Dark Tree.\n<br>\nThe leaf of the Great Dark Tree is full of deceptive\npower that would curse one just by touching them."
ID_TEXT_DAIJINAMONO_MAHOUNUNO,"{Character_Head} tried touching the magic cloth.\n<br>\nThe magic cloth was smooth on her skin, and\nshe liked the feel of it."
ID_TEXT_DAIJINAMONO_MASYOUSEKINOTUTUMI,"{Character_Head} inspected the package of miasma stone.\n<br>\nThe miasma stone inside the package emits her deceptive miasma."
ID_TEXT_DAIJINAMONO_KURONOKIIENBUREMU,"{Character_Head} took a close look at the black key emblem.\n<br>\nThe memories of his adventure at Glen Castle\nvividly come back to him."
ID_TEXT_DAIJINAMONO_AKANOKIIENBUREMU,"{Character_Head} took a\nlook at the red key emblem.\n<br>\nThe memories of his adventure at Gartland Castle\nvividly come back to him."
ID_TEXT_DAIJINAMONO_MIDORINOKIIENBUREMU,"{Character_Head} took a close look at the green key emblem.\n<br>\nThe memories of her adventure in Azran, the Windy City,\nvividly come back to her."
ID_TEXT_DAIJINAMONO_SAKURANOKIIENBUREMU,"{Character_Head} took a close look at the cherry blossom key emblem.\n<br>\nThe memories of her adventure in the royal capital of Kamiharmui\nvividly come back to her."
ID_TEXT_DAIJINAMONO_AONOKIIENBUREMU,"{Character_Head} took a close look at the blue key emblem.\n<br>\nThe memories of Julet's adventures in town\nvividly come back to her."
ID_TEXT_DAIJINAMONO_GINNOKIIENBUREMU,"{Character_Head} took a\nlook at the silver key emblem.\n<br>\nThe memories of his adventure at Verinard Castle\nvividly come back to him."
ID_TEXT_DAIJINAMONO_SIRONOKIIENBUREMU,"{Character_Head} took a close look at the white key emblem.\n<br>\nThe memories of his adventures in the town of Orphea\nvividly come back to him."
ID_TEXT_DAIJINAMONO_MURASAKINOKIIENBUREMU,"{Character_Head} took a\nlook at the purple key emblem.\n<br>\nThe memories of her adventures in the capital of Megistris\nvividly come back to her."
ID_TEXT_DAIJINAMONO_KINOKIIENBUREMU,"{Character_Head} took a close look at the yellow key emblem.\n<br>\nThe memories of his adventure in the mountain city of Gatara\nvividly come back to him."
ID_TEXT_DAIJINAMONO_KINNOKIIENBUREMU,"{Character_Head} took a close look at the gold key emblem.\n<br>\nThe memories of his adventures in the Dolworm Kingdom come back to him vividly."
ID_TEXT_DAIJINAMONO_MIZUNOHAIITTATUBO,"{Character_Head} looked into\nthe water pot.\n<br>\nThe inside of the pot is filled with fresh water.\n{Character_Head} felt her throat dry."
ID_TEXT_DAIJINAMONO_KOORIDORINOHANE,"{Character_Head} touched the ice bird's wings.\n<br>\nHyocho no Hane was chilly to her."
ID_TEXT_DAIJINAMONO_NUKUSOU,"{Character_Head} tried taking just a little bite of\nthe Nook Grass.\n<br>\nIt feel like their body is getting warm."
ID_TEXT_DAIJINAMONO_EZESORUTO,"{Character_Head} licked a little\nof Ezesoruto.\n<br>\nEze salt was fierce and salty!"
ID_TEXT_DAIJINAMONO_GURENNOYONJYUUNANAKAN,"{Character_Head} opened volume 47 of Glenn's history.\n<br>\nBut it was difficult for {Character_Head} to read."
ID_TEXT_DAIJINAMONO_TINKONNOROUSOKU,"{Character_Head} took a\nlook at the requiem candle.\n<br>\nEven if it's not lit, just looking at it\nmakes me feel calm."
ID_TEXT_DAIJINAMONO_TIRYUUNOTUNO,"{Character_Head} poked the earth dragon's horn with\nhis fingertips.\n<br>\nThe earth dragon's horns were rugged and hard on him."
ID_TEXT_DAIJINAMONO_HURUIMURABITOMEIBO,"{Character_Head} read\nthe old villager list.\n<br>\nThe names of old villagers are written down."
ID_TEXT_DAIJINAMONO_SINKANNOKAGITABA,"{Character_Head} checked the priest's set of keys.\n<br>\nThere were so many that they didn't know which one\nwas the key to the diary."
ID_TEXT_DAIJINAMONO_NEKOMANMANOMI,"{Character_Head} smelled\nthe Nekomamma fruit.\n<br>\nIt tasted incredibly fishy!"
ID_TEXT_DAIJINAMONO_SOMYAATENOTEGAMI,"{Character_Head} tried to\nread the letter addressed to Soumya.\n<br>\nHowever, he is sealed tightly and\ncannot be opened without permission!"
ID_TEXT_DAIJINAMONO_NAGOMIOIRU,"{Character_Head} smelled\nNagomi Oil.\n<br>\n{Character_Head} is relaxed."
ID_TEXT_DAIJINAMONO_HUUINNOKAKATTAHON,"{Character_Head} tried to read the\nsealed book.\n<br>\nHowever, due to a mysterious power,\nthe book seems to be tightly closed to her."
ID_TEXT_DAIJINAMONO_OOMIMIZUNOKASEKI,"{Character_Head} poked at the fossilized worm with\nhis fingertips.\n<br>\nThe fossil of the worm was surprisingly fragile, and\nthe surface crumbled to pieces."
ID_TEXT_DAIJINAMONO_NIBERUNOYUBIWA,"{Character_Head} took a\nlook at Nibel's waves.\n<br>\nNiebel's wings shone cheaply with her glitter."
ID_TEXT_DAIJINAMONO_SENSISIGURUDO,"{Character_Head} tried using the warrior Sigurd as a\ntool.\n<br>\nThe warrior Sigurd looks at you with fiery eyes."
ID_TEXT_DAIJINAMONO_KENZINTORU_01,"{Character_Head} tried using Sage Thor.\n<br>\nThe wise man Thor is like a doll.\nStands still."
ID_TEXT_DAIJINAMONO_KENZINTORU_02,"{Character_Head} tried using Sage Thor.\n<br>\nThe wise man Thor showed off his proud muscles."
ID_TEXT_DAIJINAMONO_KENZINHUREIYA_01,"{Character_Head} tried using Sage Freya.\n<br>\nSage Freyja is like a doll.\nStands still."
ID_TEXT_DAIJINAMONO_KENZINHUREIYA_02,"{Character_Head} tried using Sage Freya.\n<br>\nSage Freyja wiggled her hips in her sexiness."
ID_TEXT_DAIJINAMONO_KENZINBARUDORU_01,"{Character_Head} tried using Sage Balder.\n<br>\nThe sage Balder is like a doll.\nStands still."
ID_TEXT_DAIJINAMONO_KENZINBARUDORU_02,"{Character_Head} tried using Sage Balder.\n<br>\nThe wise man Baldur showed his million gold\nsmile."
ID_TEXT_DAIJINAMONO_NIBURUHEIMUNOKAGI,"{Character_Head} took a close look at the key to Nibelheim.\n<br>\nNo matter how you look at it, it's a cheap and shoddy key."
ID_TEXT_DAIJINAMONO_SENSIHUROTTEY,"{Character_Head} tried using the warrior Flotty.\n<br>\nThe warrior Flotty dyed her cheeks\nin shame."
ID_TEXT_DAIJINAMONO_SENSIRIZIN,"{Character_Head} tried using the warrior Rijin.\n<br>\nWarrior Rijin is looking at us happily."
ID_TEXT_DAIJINAMONO_SENSIHAGEN,"{Character_Head} tried using the warrior Hagen.\n<br>\nWarrior Hagen looks displeased\nhere."
ID_TEXT_DAIJINAMONO_TENMEINOIKUSAOTOME_01,"{Character_Head} tried using the Battle Maiden of Destiny.\n<br>\nThe Battle Maiden of Destiny is motionless like a doll."
ID_TEXT_DAIJINAMONO_TENMEINOIKUSAOTOME_02,"{Character_Head} tried using the Battle Maiden of Destiny.\n<br>\nThe Battle Maiden of Destiny smiled like an angel."
ID_TEXT_DAIJINAMONO_MADOUNOHAGURUMA,"{Character_Head} gripped the magic gear with\npower.\n<br>\nHe has a gear mark on his palm!"
ID_TEXT_DAIJINAMONO_KODAINOSENZIN,"{Character_Head} took a close look at the ancient war blade.\n<br>\nIt's a wonderful blade with not a single rust on it."
ID_TEXT_DAIJINAMONO_SANTOUSINOONO,"{Character_Head} tried to equip\nthe ax of the Three Warriors.\n<br>\nHowever, the three warriors' axes were unbalanced and\nnot suitable for actual use."
ID_TEXT_DAIJINAMONO_IREIZASOU,"{Character_Head} smelled\nthe eraser grass.\n<br>\nEreza grass exudes her refreshing\nclean scent."
ID_TEXT_DAIJINAMONO_SEIBOKUNOEDA,"{Character_Head} tried\nswinging a branch of a sacred tree.\n<br>\nIt is a sturdy branch that bends well."
ID_TEXT_DAIJINAMONO_ZEKIRUNOSEIKOU,"{Character_Head} poked the tip of Zekyr's sacred stake with\nhis fingertips.\n<br>\nPuss! !\n<br>\n{Character_Head}'s blood smeared on her fingers."
ID_TEXT_DAIJINAMONO_NEBANEBAEKISU,"{Character_Head} tried\ntouching the sticky extract.\n<br>\nMy fingers were stuck to hers!\n<br>\n{Character_Head} struggled to peel it off, but\nthe skin on her fingertips stung..."
ID_TEXT_DAIJINAMONO_OUGONNOMEGAMIZOU,"{Character_Head} took a close look at the golden goddess statue.\n<br>\nIf you look closely, you can see that the goddess's nose is slightly crooked."
ID_TEXT_DAIJINAMONO_PUKUZIRUSINONURIGUSURI,"{Character_Head} smelled\nthe Puku seal coloring medicine.\n<br>\nThe pungent scent stimulates the nose."
ID_TEXT_DAIJINAMONO_PUKUPUKUPITINOYAMA,"{Character_Head} smelled the\nmountain of Puku Puku Peach.\n<br>\nThe rich sweet scent made {Character_Head} choke."
ID_TEXT_DAIJINAMONO_SINPINOMIZU,"{Character_Head} took a\nlick of the mysterious water.\n<br>\nHowever, there was no particular taste."
ID_TEXT_DAIJINAMONO_DOKODEMOKURAKKA,"{Character_Head} tried to set off crackers everywhere.\n<br>\nBut a cursed person can't make a noise when he's not around!"
ID_TEXT_DAIJINAMONO_BOROBORONOHON,"{Character_Head} opened a tattered book.\n<br>\nThe page is full of mold and insects, and\nthere are letters I've never seen before."
ID_TEXT_DAIJINAMONO_FOSUTEIRUDEN,"{Character_Head} opened Fosuteiruden.\n<br>\nIt seems to be written in the ancient script of the Pukuland continent.\nI couldn't understand it at all..."
ID_TEXT_DAIJINAMONO_PUPUREPONOMIZU,"{Character_Head} licked a little\nof the water from Pupurepo.\n<br>\nShe tasted slightly sour."
ID_TEXT_DAIJINAMONO_SEITENNOKONA,"{Character_Head} tried blowing\non the Starry Powder.\n<br>\nHer sparkling powder flew into the air."
ID_TEXT_DAIJINAMONO_MADOHANDORO,"{Character_Head} tried poking the Muddy Hand Mud\nwith their finger.\n<br>\nTheir fingerprint were left in the Muddy Hand Mud!"
ID_TEXT_DAIJINAMONO_TUKURIKAKENUIGURUMI,"{Character_Head} took a\nlook at the stuffed animal he was making.\n<br>\nSince it is a work in progress, he has temporary stitches in places and\nparts are missing."
ID_TEXT_DAIJINAMONO_TYOKOSINNUIGURUMI,"{Character_Head} looked at the Choco God stuffed animal carefully.\n<br>\nI felt like there was a magical charm lurking within her loveliness that couldn't help but draw people in."
ID_TEXT_DAIJINAMONO_TAKOTUKIGAI,"{Character_Head} held an octopus shell\nto his ear.\n<br>\nI felt like I could hear the sound of the ocean."
ID_TEXT_DAIJINAMONO_MARIBUNOTEGAMI,"{Character_Head} held up\nMarieve's letter.\n<br>\nIn messy handwriting, 'Mouron', seems to be written."
ID_TEXT_DAIJINAMONO_SIAWASENOHANE,"{Character_Head} felt the Happiness Plume.\n<br>\nIt was fluffy and you felt somewhat happier."
ID_TEXT_DAIJINAMONO_JIGOKUNONEGIBOZU,"{Character_Head} smelled\nthe green onion BOZU in the garden.\n<br>\nA forbidden scent wafts from the negibose that he feels like\n."
ID_TEXT_DAIJINAMONO_HURUBITAOUKENOHON,"{Character_Head} opens an old royal book.\n<br>\nBut he couldn't read any of the\ncharacters written in {Character_Head}!"
ID_TEXT_DAIJINAMONO_KAZAOTONOYURI,"{Character_Head} tried gently pressing the\nWindwhistle Lily to their ear.\n<br>\nThe gentle, pleasant sound of whistling wind could\nbe heard."
ID_TEXT_DAIJINAMONO_KONPEKINOHISUI,"{Character_Head} took a close look at the deep blue jade.\n<br>\nWhen I look at the deep blue jade,\nI feel like my heart calms down."
ID_TEXT_DAIJINAMONO_HANKYUTAINOKAKERA,"{Character_Head} poked at the hemisphere piece with\nhis fingertips.\n<br>\nThe hemisphere pieces are surprisingly soft, and\nhe seems to get addicted to them when he touches them."
ID_TEXT_DAIJINAMONO_OBUNNOHURUISYASIN,"{Character_Head} picked up an old photo of an oven and looked at it.\n<br>\nAn old photograph of the oven shows a large brick oven and\na young cake maker."
ID_TEXT_DAIJINAMONO_TIISANAMINNKANOMOKEI,"{Character_Head} picked up a model of a small private house and looked at it.\n<br>\nOn the back of the part,\n'Orenchi' is written in children's handwriting."
ID_TEXT_DAIJINAMONO_YUWAKUEKISU,"{Character_Head} smelled\nYuwaku Extract.\n<br>\nThe Yuwaku extract had a mysterious scent that he couldn't describe."
ID_TEXT_DAIJINAMONO_KIRAMEKIINKU,"{Character_Head} poked at the shimmering ink with\nhis fingertips.\n<br>\n{Character_Head}'s fingers are dirty!"
ID_TEXT_DAIJINAMONO_MIKIWAMENOISI,"{Character_Head} took a\nlook at the Stone of Awareness.\n<br>\nNo matter how he looks at her, she's just a stone."
ID_TEXT_DAIJINAMONO_MAZIKARUESSENSU,"{Character_Head} smelled\nMagical Essence.\n<br>\nThe acrid smell is likely to become her habit."
ID_TEXT_DAIJINAMONO_ASUTORUNIUMU,"{Character_Head} took a closer look at Astornium.\n<br>\nAstrium seems to be a normal metal with a moderate hardness and\na dull luster."
ID_TEXT_DAIJINAMONO_OSOUJIBOU,"{Character_Head} took a\nlook at the cleaning room.\n<br>\nThe ferocious thorns give a sense of reliability, as if they would scrape out even the toughest dirt on her."
ID_TEXT_DAIJINAMONO_JYAKINOTUNO,"{Character_Head} took a\nlook at the devil's horns.\n<br>\nThe evil demon's horns shine deceptively."
ID_TEXT_DAIJINAMONO_HIDENNOTORIMOTI,"{Character_Head} took a close look at the secret torimochi.\n<br>\nThe bottle is full of\nher thick liquid."
ID_TEXT_DAIJINAMONO_YUMEIRONOSUPURE,"{Character_Head} sprinkled a little\nof dream-colored spray.\n<br>\n{Character_Head} She's cool now!\n...I feel like that."
ID_TEXT_DAIJINAMONO_DORUBODONOZANGAI,"{Character_Head} touched\nthe remains of Dorubod.\n<br>\nShe has bright red rust on her hands..."
ID_TEXT_DAIJINAMONO_MAHOUNOFUSEKI,"{Character_Head} tried to take the magic floating stone out of\n's bosom.\n<br>\nHowever, he felt as though he was about to float up into the air, so he hurriedly returned him to her bosom."
ID_TEXT_DAIJINAMONO_DORUBODO,""
ID_TEXT_DAIJINAMONO_NAZONOKOBAKO_01,"{Character_Head} took a look at the mystery box.\n<br>\n{Character_Head} found writing on the bottom of\nthe small box!\n<br>\nSouth of the chalk castle ruled by the beautiful\nqueen, if you cross the decaying fence, a beautiful,\nblue-bodied crystalline witch beckons.\n<br>\nIf you wish to open it yourself, you must triumph\nover the witch."
ID_TEXT_DAIJINAMONO_NAZONOKOBAKO_02,"{Character_Head} took a look at the mystery box.\n<br>\nIt seems that the magic covering the Mystery Box\nhas vanished!"
ID_TEXT_DAIJINAMONO_TOUZOKUNOKAGI,"{Character_Head} held up the\nkey to the tower.\n<br>\nThe door key shone brightly."
ID_TEXT_DAIJINAMONO_OTOKAGENOKAWA,"{Character_Head} pulled the skin of a large lizard with\nas much power as possible.\n<br>\nHe doesn't budge from the skin of the giant lizard!"
ID_TEXT_DAIJINAMONO_NAMESIEKISU,"{Character_Head} licked a little\nof tanning extract.\n<br>\nThe taste was so strong that it is indescribable."
ID_TEXT_DAIJINAMONO_MADDOREZA_1,"{Character_Head} gently stroked the mud leather.\n<br>\nThe rough feel\nsomehow seems to be addicting to her."
ID_TEXT_DAIJINAMONO_MADDOREZA_2,"{Character_Head} gently stroked the mud leather.\n<br>\nThe rough feel\nsomehow seems to be addicting to her."
ID_TEXT_DAIJINAMONO_TYARONHENONIMOTU,"{Character_Head} took a\nlook at the package for Charron.\n<br>\nI found a small piece of paper\nwith the words 'Thank you Charlon for everything'\nwritten on it!"
ID_TEXT_DAIJINAMONO_BORUTANOTEGAMI,"{Character_Head} picked up Bolter's letter.\n<br>\nBolter's letter is in tatters and\nvery dirty..."
ID_TEXT_DAIJINAMONO_KODAIJYUUNOKAWA,"{Character_Head} tried to stretch the Ancient Beast Skin\nwith all their might!\n<br>\nThe Ancient Beast Skin doesn't even budge!"
ID_TEXT_DAIJINAMONO_TOKUBETUKINKONOKAGI,"{Character_Head} took a close look at the key to the special safe.\n<br>\nThe key to the special safe emits a special shine that only special people are allowed to possess."
ID_TEXT_DAIJINAMONO_AKAIKOBIN,"{Character_Head} closely examined the Red Phial.\n<br>\nInside the bottle, a red liquid sloshed suspiciously."
ID_TEXT_DAIJINAMONO_WAKUTINNOHUKURO,"{Character_Head} peered into the Vaccine Bag.\n<br>\nInside the bag is tightly packed with small bottles!"
ID_TEXT_DAIJINAMONO_NIZIIROBANENOSIKIRI,"{Character_Head} dared to\nchew on the iridescent feather divider.\n<br>\nShe has no scratches on the partition board\nShe has a beautiful shine!"
ID_TEXT_DAIJINAMONO_UMIKAZENOKOWAKEBUKURO,"{Character_Head} smelled\nthe small bag of sea breeze.\n<br>\nI could smell the ocean on a distant summer day..."
ID_TEXT_DAIJINAMONO_OTOKONOKORON,"{Character_Head} smelled\nthe man's cologne.\n<br>\nShe was bittersweet...\nShe had the scent of an adult."
ID_TEXT_DAIJINAMONO_TYOPPIKAKAO,"{Character_Head} took a\nlook at Choppikakao.\n<br>\nIt has grown to a large size.\nIt is a splendid cacao fruit of hers!"
ID_TEXT_DAIJINAMONO_BIRIBIRIRIIHU,"{Character_Head} took a\nlook at the Bilibili Reef.\n<br>\nWhen I look at the bright, deep green color,\nmy heart seems to calm down."
ID_TEXT_DAIJINAMONO_MIWAKUNOBUDOU,"{Character_Head} smelled the\nscent of enchanted grapes.\n<br>\nShe smells so nice and she looks delicious.\n{Character_Head} is feeling somewhat hungry..."
ID_TEXT_DAIJINAMONO_YOUGANITIGO,"{Character_Head} took a\nlick of a young strawberry.\n<br>\nIt's hot! {Character_Head} burnt his\ntongue!"
ID_TEXT_DAIJINAMONO_YORUNOSASAYAKI,"{Character_Head} took a close look at the whispers in the night.\n<br>\nThe whispers of the night echo\nher elegant beauty."
ID_TEXT_DAIJINAMONO_TUMIBUKAKIBARA,"{Character_Head} took a close look at the sinful rose.\n<br>\nThe sinful rose is blooming beautifully, emitting a sweet and gorgeous fragrance."
ID_TEXT_DAIJINAMONO_TYANOKINOHA,"{Character_Head} smelled\nthe tea leaves.\n<br>\nThe scent is lush and full of vitality."
