Key,SourceString
SYSTXT_Main_UI_57070,"Respawn Location If Party Wiped"
SYSTXT_Main_UI_57080,"Battle Road Coin"
SYSTXT_Main_UI_57090,"Badge Coin"
SYSTXT_Main_UI_58010,"No armor information"
SYSTXT_Main_UI_60010,"Heal All"
SYSTXT_Main_UI_60020,"Handy Heal All"
SYSTXT_Main_UI_60030,"Line-Up"
SYSTXT_Main_UI_60040,"Skill Panel"
SYSTXT_Main_UI_60050,"Tactics"
SYSTXT_Main_UI_60060,"Battle Settings"
SYSTXT_Main_UI_60070,"System Settings"
SYSTXT_Main_UI_60080,"Travel Tips"
SYSTXT_Main_UI_60090,"Help?"
SYSTXT_Main_UI_60100,"Return to Title"
SYSTXT_Main_UI_60110,"Manual"
SYSTXT_Main_UI_60120,"Play Preferences"
SYSTXT_Main_UI_60130,"Exit game"
SYSTXT_Main_UI_61010,"Efficiently\nheal everyone's HP\nin one shot!"
SYSTXT_Main_UI_61020,"Efficiently\nheal everyone's HP\nalmost perfectly!"
SYSTXT_Main_UI_61030,"Swap party members\nwhen fighting monsters"
SYSTXT_Main_UI_61040,"Configure settings for skill panel"
SYSTXT_Main_UI_61050,"Change behavior\nwhen fighting monsters"
SYSTXT_Main_UI_61060,"Various battle settings"
SYSTXT_Main_UI_61070,"Various system settings"
SYSTXT_Main_UI_61080,"Confirm various information that will help\nyou on your adventure"
SYSTXT_Main_UI_61090,"If you have any questions regarding the game, please here"
SYSTXT_Main_UI_61100,"Return to title without\nrecording adventure?"
SYSTXT_Main_UI_61110,"Check general game\ndescription"
SYSTXT_Main_UI_61120,"Set play environment\n(common to adventure books)"
SYSTXT_Main_UI_61130,"Exit game without\nrecording adventure"
SYSTXT_Main_UI_61140,"Your progress so far\nwill not be recorded in\nthe Adventure Log,\n<br>\nAre you sure you want\nto quit the game?<yesno2><break>"
SYSTXT_Main_UI_61141,"Are you sure you want\nto exit the game?<yesno2><break>"
SYSTXT_Main_UI_61150,"Exiting the game.\nDon't close application."
SYSTXT_Main_UI_61160,"Your progress so far\nwill not be recorded in\nthe Adventure Log,\n<br>\nAre you sure you want\nto go to title screen?<yesno2><break>"
SYSTXT_Main_UI_00070,"Party"
SYSTXT_Main_UI_10110,"Items on hand"
SYSTXT_Main_UI_20010,"Use what?"
SYSTXT_Main_UI_54110,"Finish"
SYSTXT_Main_UI_55020,"Focus Cost"
SYSTXT_Main_UI_57100,"Forging Level"
