Key,SourceString
SYSTXT_SYSTEM_BLACKSMITH_20090,"What do you want to rework?<lf><break>"
SYSTXT_SYSTEM_BLACKSMITH_20100,"Use {Uchinaoshi_Need} perfectionist's pearls to rework<lf>the {Item_Selected_Name_Dekinoyosa}?<lf><yesno><break>"
SYSTXT_SYSTEM_BLACKSMITH_20110,"It's probably not a good idea to try and<lf>rework that particular item...<lf><bw><close>"
SYSTXT_SYSTEM_BLACKSMITH_20120,"You don't have enough perfectionist's<lf>pearls.<lf><bw><close>"
SYSTXT_SYSTEM_BLACKSMITH_20130,"This recipe can be quick crafted.<lf>Do you want to quick craft?<lf><select><lf>Craft Normally<lf>Quick Craft<lf><select_end><close>"
SYSTXT_SYSTEM_BLACKSMITH_20140,"You don't have enough perfectionist's<lf>pearls to rework the<lf>{Item_Selected_Name}.<lf><bw><close>"
SYSTXT_SYSTEM_BLACKSMITH_20150,"You don't have a high enough smithing<lf>level to rework the<lf>{Item_Selected_Name}.<lf><bw><close>"
SYSTXT_SYSTEM_BLACKSMITH_30010,"You can't strike anymore!"
SYSTXT_SYSTEM_BLACKSMITH_30020,"You don't have enough focus!"
SYSTXT_SYSTEM_BLACKSMITH_30030,"You don't know any flourishes."
SYSTXT_SYSTEM_BLACKSMITH_40010,"{PC} takes a long, hard look at<lf>the {Item_Selected_Name_Dekinoyosa}...<lf><br>"
SYSTXT_SYSTEM_BLACKSMITH_40020,"If he were to stop now, it looks like it<lf>probably wouldn't turn out very well...<lf><bw_break>"
SYSTXT_SYSTEM_BLACKSMITH_40025,"If he were to stop now, it looks like it<lf>would probably turn out alright...<lf><bw_break>"
SYSTXT_SYSTEM_BLACKSMITH_40030,"If he were to stop now, it looks like it<lf>would probably turn out pretty well...<lf><bw_break>"
SYSTXT_SYSTEM_BLACKSMITH_40040,"If he were to stop now, it looks like it<lf>would probably turn out really well!<lf><bw_break>"
SYSTXT_SYSTEM_BLACKSMITH_40050,"If he were to stop now, it looks like it<lf>would probably turn out brilliantly!<lf><bw_break>"
SYSTXT_SYSTEM_BLACKSMITH_50010,"Critical Hit!"
SYSTXT_SYSTEM_BLACKSMITH_50020,"Power of next strike doubled!"
SYSTXT_SYSTEM_BLACKSMITH_50030,"Power of next strike halved!"
SYSTXT_SYSTEM_BLACKSMITH_50040,"All focus costs halved!"
SYSTXT_SYSTEM_BLACKSMITH_50050,"Focus costs increased by halfーfor a<lf>concomitant critical chance boost!"
SYSTXT_SYSTEM_BLACKSMITH_50060,"The gauge moves magically back a bit!"
SYSTXT_SYSTEM_BLACKSMITH_50070,"Power and critical hit chance increasedlf>for a single square!"
SYSTXT_SYSTEM_BLACKSMITH_60010,"Are you sure you've finished working on<lf>the {Item_Selected_Name_Dekinoyosa}?<lf><yesno><close>"
SYSTXT_SYSTEM_BLACKSMITH_60020,"{PC} successfully forges the<lf>{Item_Selected_Name_Dekinoyosa}! But it doesn't<lf>look like it turned out very well..."
SYSTXT_SYSTEM_BLACKSMITH_60025,"{PC} successfully forges the<lf>{Item_Selected_Name_Dekinoyosa}!"
SYSTXT_SYSTEM_BLACKSMITH_60030,"{PC} successfully forges the<lf>{Item_Selected_Name_Dekinoyosa}!"
SYSTXT_SYSTEM_BLACKSMITH_60040,"{PC} successfully forges the<lf>{Item_Selected_Name_Dekinoyosa}!"
SYSTXT_SYSTEM_BLACKSMITH_60050,"{PC} successfully forges the<lf>{Item_Selected_Name_Dekinoyosa}!"
SYSTXT_SYSTEM_BLACKSMITH_60060,"{PC} received {Exp_Require_Blacksmith} P of<lf>crafting experience!<lf><bw>"
SYSTXT_SYSTEM_BLACKSMITH_60070,"{PC}'s maximum focus increased<lf>by {Point_Concentration}!<lf><bw>"
SYSTXT_SYSTEM_BLACKSMITH_60080,"{PC} learns {Ability_learned_Name_Blacksmith}!<lf><bw>"
SYSTXT_SYSTEM_BLACKSMITH_60090,"{PC} successfully forges the<lf>{Item_Need_Reduce_Name_Dekinoyosa}!<lf><bw>"
SYSTXT_SYSTEM_BLACKSMITH_60100,"{PC} puts the<lf>{Item_Need_Reduce_Name_Dekinoyosa} in the<lf>equipment bag.<lf><bw>"
SYSTXT_SYSTEM_BLACKSMITH_60110,"{PC} handed the<lf>{Item_Need_Reduce_Name_Dekinoyosa} to<lf>{Character_Name_Equiped}.<lf><bw>"
SYSTXT_SYSTEM_BLACKSMITH_60120,"{PC} acquires {Uchinaoshi_Get}<lf>perfectionist's pearls.<lf><bw>"
SYSTXT_SYSTEM_BLACKSMITH_60130,"You didn't receive any crafting<lf>experience.<lf><bw>"
SYSTXT_SYSTEM_BLACKSMITH_60140,"{PC}'s smithing level has<lf>increased to {Level_Blacksmith}!<lf><bw>"
SYSTXT_SYSTEM_BLACKSMITH_60150,"You failed to successfully rework your<lf>{Item_Selected_Name_Dekinoyosa}..."
SYSTXT_SYSTEM_BLACKSMITH_60160,"The {Item_Selected_Name_Dekinoyosa} has been<lf>reworked into the<lf>{Item_Selected_Name_Enhanced}!"
SYSTXT_SYSTEM_BLACKSMITH_60170,"{PC} equips the<lf>{Item_Need_Reduce_Name_Dekinoyosa}.<lf><bw>"
SYSTXT_SYSTEM_ALCHEMY_00010,"Forge Recently Learned Recipes"
SYSTXT_SYSTEM_ALCHEMY_00020,"Alchemize Item"
SYSTXT_SYSTEM_ALCHEMY_00030,"Alchemize Material"
SYSTXT_SYSTEM_ALCHEMY_00040,"Alchemize Maze Coin"
SYSTXT_SYSTEM_ALCHEMY_00050,"Cook"
SYSTXT_SYSTEM_ALCHEMY_01010,"Alchemize Item"
SYSTXT_SYSTEM_ALCHEMY_01020,"Maze Coin"
SYSTXT_SYSTEM_ALCHEMY_01030,"Food"
SYSTXT_SYSTEM_ALCHEMY_01040,"Material"
SYSTXT_SYSTEM_ALCHEMY_01050,"All"
SYSTXT_SYSTEM_ALCHEMY_02010,"Missing Materials Cost"
SYSTXT_SYSTEM_ALCHEMY_10010,"It's the Alchemy Pot. You can use it to<lf>alchemize items, or to make food."
SYSTXT_SYSTEM_ALCHEMY_10020,"Which item would you like to make?<lf><break>"
SYSTXT_SYSTEM_ALCHEMY_10030,"You don't have a high enough alchemy<lf>level to make the<lf>{Item_Selected_Name}.<lf><bw><close>"
SYSTXT_SYSTEM_ALCHEMY_10040,"Even if you make this item, you won't<lf>be able to hold any more!<lf><bw><close>"
SYSTXT_SYSTEM_ALCHEMY_10050,"How many would you like to make?<lf><break>"
SYSTXT_SYSTEM_ALCHEMY_10060,"Even if you make more, you wont't be<lf>able to hold it!<lf><break>"
SYSTXT_SYSTEM_ALCHEMY_10070,"You don't have enough gold to make any<lf>more!<lf><break>"
SYSTXT_SYSTEM_ALCHEMY_10080,"You don't have enough materials to make<lf>any more!<lf><break>"
SYSTXT_SYSTEM_ALCHEMY_10090,"{Item_Selected_Num} {Item_Selected_Name}?<lf>Are you sure?<lf><yesno><close>"
SYSTXT_SYSTEM_ALCHEMY_10100,"Buy all the missing materials for<lf>{Gold_Need} gold coins and make<lf>{Item_Selected_Num} {Item_Selected_Name}?<lf><yesno><close>"
SYSTXT_SYSTEM_ALCHEMY_10110,"{Character_Name} made the<lf>{Item_Selected_Name} in the<lf>Alchemy Pot!<lf><bw>"
SYSTXT_SYSTEM_ALCHEMY_10120,"{Character_Name} made<lf>{Item_Selected_Num} {Item_Selected_Name} in the<lf>Alchemy Pot!<lf><bw>"
SYSTXT_SYSTEM_ALCHEMY_10130,"{PC} received {Exp_Require_Alchemy} P of<lf>experience!<lf><bw>"
SYSTXT_SYSTEM_ALCHEMY_10140,"{PC}'s alchemy level has<lf>increased to {Level_Alchemy}!<lf><bw>"
SYSTXT_SYSTEM_ALCHEMY_00060,"Cancel"
SYSTXT_SYSTEM_BLACKSMITH_30040,"You can't cool it down any further!"
SYSTXT_SYSTEM_BLACKSMITH_01020,"Even if you make more, you wont't be<lf>able to hold it!"
SYSTXT_SYSTEM_BLACKSMITH_60081,"{PC} learns a new Master Stroke:<lf>{Hissatu_learned_Name_Blacksmith}!<lf><bw>"
