Key,SourceString
MESSAGE_NO_SKILL_ICHIGO_RED,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_SKILL_KINOKO_BAKUDAN,""
MESSAGE_NO_SKILL_MAHOJIN,""
MESSAGE_NO_SKILL_MAHOJIN_DAMAGE,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_SKILL_BAKUDAN,""
MESSAGE_NO_SKILL_BAKUDAN_DAMAGE,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_SKILL_SETTI,"But nothing happened to <%sB_TARGET>!"
MESSAGE_NO_SKILL_SETTI_METEO,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_SKILL_BAKUDAN_OTOSIDAMA,""
MESSAGE_NO_SKILL_SETTI_INSEKI,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_SKILL_INSEKI_DAMAGE,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_SKILL_METEOR_DAMAGE,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_M_SKILL_ODORI_DAMAGE_MYSELF,"Miss! <%sB_TARGET> does not take damage!"
MESSAGE_NO_M_SKILL_ODORI_MPDAMAGE,"Nothing happened to <%sB_TARGET>!"
MESSAGE_NO_M_SKILL_ODORI_MPDAMAGE_MYSELF,"Nothing happened to <%sB_TARGET>!"
MESSAGE_NO_SKILL_ODORI_MEGAZARU,"But nothing happened to <%sB_TARGET>!"
MESSAGE_NO_SKILL_ODORI_DEBUFF,"It didn't work on <%sB_TARGET>!"
MESSAGE_NO_SKILL_ODORI_DEBUFF_MYSELF,"It didn't work on <%sB_TARGET>!"
MESSAGE_NO_SKILL_ODORI_BUFF_MYSELF,""
MESSAGE_NO_SKILL_UTA_BUFF_MYSELF,""
MESSAGE_NO_SKILL_UTA_BUFF_TARGET,""
MESSAGE_NO_SKILL_UTA_DEBUFF_MYSELF,"It didn't work on <%sB_TARGET>!"
MESSAGE_NO_SKILL_FUE_BUFF_TARGET,""
MESSAGE_NO_SKILL_UTA_HEAL_REVIVE_MYSELF,"Nothing happened to <%sB_TARGET>!"
MESSAGE_NO_SKILL_ASB_MAMORU,""
MESSAGE_NO_SKILL_HONKI_ASB_BOUGYO,""
MESSAGE_NO_SKILL_ASB_KOROBU_KAISIN,"Miss! I can't give her damage to <%sB_TARGET>!"
MESSAGE_NO_SKILL_ASB_KOROBU_MISS,"Miss! <%sB_TARGET> cannot be damaged!"
MESSAGE_NO_SKILL_HONKI_ASB_KOROBU_KAISIN,"Miss! He can't deal her damage to the <%sB_TARGET>!"
MESSAGE_NO_SKILL_ASB_TAORERU,""
MESSAGE_NO_SKILL_HONKI_ASB_TAORERU,""
MESSAGE_NO_SKILL_ASB_OTEDAMA,"Miss! <%sB_TARGET> cannot be damaged!"
MESSAGE_NO_SKILL_ASB_OTEDAMA_MY,"Miss! <%sB_TARGET> cannot be damaged!"
MESSAGE_NO_SKILL_HONKI_ASB_OTEDAMA,"Miss! <%sB_TARGET> cannot be damaged!"
MESSAGE_NO_SKILL_ASB_TAPDANCE,""
MESSAGE_NO_SKILL_HONKI_ASB_TAPDANCE,""
MESSAGE_NO_SKILL_ASB_GURUGURU,"It didn't work on <%sB_TARGET>!"
MESSAGE_NO_SKILL_HONKI_ASB_GURUGURU,"It didn't work on <%sB_TARGET>!"
MESSAGE_NO_SKILL_ASB_KANASIBARI,""
MESSAGE_NO_SKILL_HONKI_ASB_KANASIBARI,""
MESSAGE_NO_SKILL_ASB_DAJARE_1,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_ASB_DAJARE_2,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_ASB_DAJARE_3,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_ASB_DAJARE_4,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_ASB_DAJARE_5,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_ASB_DAJARE_6,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_ASB_DAJARE_7,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_ASB_DAJARE_8,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_ASB_DAJARE_9,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_ASB_DAJARE_10,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_ASB_DAJARE_11,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_ASB_DAJARE_12,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_ASB_DAJARE_13,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_ASB_DAJARE_14,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_ASB_DAJARE_15,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_ASB_DAJARE_16,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_ASB_DAJARE_17,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_ASB_DAJARE_18,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_ASB_DAJARE_19,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_ASB_DAJARE_20,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_ASB_DAJARE_21,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_ASB_DAJARE_22,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_ASB_DAJARE_23,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_ASB_DAJARE_24,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_ASB_DAJARE_25,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_ASB_DAJARE_26,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_ASB_DAJARE_27,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_ASB_DAJARE_28,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_ASB_DAJARE_29,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_ASB_DAJARE_30,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_ASB_DAJARE_31,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_ASB_DAJARE_32,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_ASB_DAJARE_33,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_ASB_DAJARE_34,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_ASB_DAJARE_35,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_ASB_DAJARE_36,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_ASB_DAJARE_37,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_ASB_DAJARE_38,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_ASB_DAJARE_39,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_ASB_DAJARE_40,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_HONKI_ASB_DAJARE_1,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_HONKI_ASB_DAJARE_2,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_HONKI_ASB_DAJARE_3,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_HONKI_ASB_DAJARE_4,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_HONKI_ASB_DAJARE_5,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_HONKI_ASB_DAJARE_6,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_HONKI_ASB_DAJARE_7,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_HONKI_ASB_DAJARE_8,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_HONKI_ASB_DAJARE_9,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_HONKI_ASB_DAJARE_10,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_HONKI_ASB_DAJARE_11,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_HONKI_ASB_DAJARE_12,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_HONKI_ASB_DAJARE_13,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_HONKI_ASB_DAJARE_14,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_HONKI_ASB_DAJARE_15,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_HONKI_ASB_DAJARE_16,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_HONKI_ASB_DAJARE_17,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_HONKI_ASB_DAJARE_18,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_HONKI_ASB_DAJARE_19,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_HONKI_ASB_DAJARE_20,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_HONKI_ASB_DAJARE_21,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_HONKI_ASB_DAJARE_22,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_HONKI_ASB_DAJARE_23,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_HONKI_ASB_DAJARE_24,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_HONKI_ASB_DAJARE_25,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_HONKI_ASB_DAJARE_26,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_HONKI_ASB_DAJARE_27,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_HONKI_ASB_DAJARE_28,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_HONKI_ASB_DAJARE_29,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_HONKI_ASB_DAJARE_30,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_HONKI_ASB_DAJARE_31,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_HONKI_ASB_DAJARE_32,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_HONKI_ASB_DAJARE_33,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_HONKI_ASB_DAJARE_34,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_HONKI_ASB_DAJARE_35,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_HONKI_ASB_DAJARE_36,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_HONKI_ASB_DAJARE_37,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_HONKI_ASB_DAJARE_38,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_HONKI_ASB_DAJARE_39,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_HONKI_ASB_DAJARE_40,"Miss! <%sB_TARGET> didn't understand her pun!"
MESSAGE_NO_SKILL_ASB_OOGOE,"It didn't work on <%sB_TARGET>!"
MESSAGE_NO_SKILL_HONKI_ASB_OOGOE,"It didn't work on <%sB_TARGET>!"
MESSAGE_NO_SKILL_ASB_KUSYAMI,"It didn't work on <%sB_TARGET>!"
MESSAGE_NO_SKILL_HONKI_ASB_KUSYAMI,"It didn't work on <%sB_TARGET>!"
MESSAGE_NO_SKILL_ASB_HAGEMASU_PIORIMU,""
