Key,SourceString
SYSTXT_CHARAMAKE_HUMAN_54010,"Older Brother"
SYSTXT_CHARAMAKE_HUMAN_20010,"Adult"
SYSTXT_CHARAMAKE_HUMAN_21010,"Child"
SYSTXT_CHARAMAKE_HUMAN_53020,"Younger Sister"
SYSTXT_CHARAMAKE_HUMAN_54020,"Younger Brother"
SYSTXT_CHARAMAKE_HUMAN_76050,"Katakana"
SYSTXT_CHARAMAKE_HUMAN_76040,"←"
SYSTXT_CHARAMAKE_HUMAN_77030,"Hiragana"
SYSTXT_CHARAMAKE_HUMAN_36070,"Enter your character's name.\n<color_yellow>**NOTE: If an English name is used, game progress will\nNOT be transferable to DQX Online!<color_white>"
SYSTXT_CHARAMAKE_HUMAN_76070,"Enter the name of your characters sibling."
SYSTXT_CHARAMAKE_HUMAN_71020,"Please choose the body type of your sibling."
SYSTXT_CHARAMAKE_HUMAN_72020,"Please choose the body color of your sibling."
SYSTXT_CHARAMAKE_HUMAN_73020,"Please choose the color of your siblings hair."
SYSTXT_CHARAMAKE_HUMAN_74020,"Choose a face color for your sibling."
SYSTXT_CHARAMAKE_HUMAN_75020,"Choose the color of your siblings eyes."
SYSTXT_CHARAMAKE_HUMAN_70150,"Create your sibling's character by selecting from\nthe available options."
SYSTXT_CHARAMAKE_HUMAN_30160,"Please enter a name."
SYSTXT_CHARAMAKE_HUMAN_38000,"Rotate character."
SYSTXT_CHARAMAKE_TRIBE_10010,"Human"
SYSTXT_CHARAMAKE_TRIBE_10011,"Ogre"
SYSTXT_CHARAMAKE_TRIBE_10012,"Elf"
SYSTXT_CHARAMAKE_TRIBE_10013,"Weddie"
SYSTXT_CHARAMAKE_TRIBE_10014,"Dwarf"
SYSTXT_CHARAMAKE_TRIBE_10015,"Pukulipo"
SYSTXT_CHARAMAKE_TRIBE_20010,"Predator"
SYSTXT_CHARAMAKE_TRIBE_20020,"Warrior"
SYSTXT_CHARAMAKE_TRIBE_20030,"Priest"
SYSTXT_CHARAMAKE_TRIBE_20040,"Mage"
SYSTXT_CHARAMAKE_TRIBE_20050,"Martial Artist"
SYSTXT_CHARAMAKE_TRIBE_20060,"Thief"
SYSTXT_CHARAMAKE_TRIBE_20070,"Minstrel"
SYSTXT_CHARAMAKE_TRIBE_21100,"Skills"
SYSTXT_CHARAMAKE_TRIBE_21110,"Coup de grace"
SYSTXT_CHARAMAKE_TRIBE_16010,"Is this what you want your character to look like?"
SYSTXT_CHARAMAKE_TRIBE_20150,"Please choose an occupation for your character."
SYSTXT_CHARAMAKE_TRIBE_21010,"High strength, defense and HP, the warrior is\neffective at dealing damage and protecting allies.\nCan equip  one-handed swords, two-handed swords and axes."
SYSTXT_CHARAMAKE_TRIBE_21011,"Whipping Boy, Morale Masher"
SYSTXT_CHARAMAKE_TRIBE_21012,"Critical Claim"
SYSTXT_CHARAMAKE_TRIBE_21020,"A specialist with recovery spells they can also deal\nrepectable physical damage. \nAble to equip a spears, staves and clubs."
SYSTXT_CHARAMAKE_TRIBE_21021,"Heal, Benediction, Alma Mater"
SYSTXT_CHARAMAKE_TRIBE_21022,"Saint's Song"
SYSTXT_CHARAMAKE_TRIBE_21030,"A specialist with offensive magic. Able to wield\ntwo-handed staves, daggers and whips."
SYSTXT_CHARAMAKE_TRIBE_21031,"Frizz, Wizard Ward, Spooky Aura"
SYSTXT_CHARAMAKE_TRIBE_21032,"O Zone"
SYSTXT_CHARAMAKE_TRIBE_21040,"Utilizes tension to increase power, with exceptional\nstrength and speed. \nAble to equip claws, clubs and fans."
SYSTXT_CHARAMAKE_TRIBE_21041,"Psyche Up, Mens Sana, Meditation"
SYSTXT_CHARAMAKE_TRIBE_21042,"Roaring Tirade"
SYSTXT_CHARAMAKE_TRIBE_21050,"A good all-arounder he has good physical strength\nand high speed. Can steal items from enemies. \nAble to equip daggers, whips and claws."
SYSTXT_CHARAMAKE_TRIBE_21051,"Half-inch, Nose for Treasure"
SYSTXT_CHARAMAKE_TRIBE_21052,"Itemized Kill"
SYSTXT_CHARAMAKE_TRIBE_21060,"A well rounded fighter with good physical\nstrength, offensive and healing magic.\n.Able to equip a fan, club, and dagger."
SYSTXT_CHARAMAKE_TRIBE_21061,"Sobering Slap, Hustle Dance"
SYSTXT_CHARAMAKE_TRIBE_21062,"Rough 'n Tumble"
SYSTXT_CHARAMAKE_TRIBE_21200,"{0}, are you sure?"
SYSTXT_CHARAMAKE_TRIBE_30000,"Do you want to drop {0} and choose another race?"
SYSTXT_CHARAMAKE_HUMAN_85010,"Now create your siblings character."
SYSTXT_CHARAMAKE_HUMAN_86010,"Are you sure you want to begin your adventure\nwith these two characters?"
SYSTXT_CHARAMAKE_HUMAN_87010,"Do you want to start over making your\nsiblings character?"
