Key,SourceString
SYSTXT_SYSTEM_COMMON_04020,"Skills"
SYSTXT_SYSTEM_COMMON_04030,"Monster"
SYSTXT_SYSTEM_COMMON_05010,"S"
SYSTXT_SYSTEM_COMMON_05020,"A"
SYSTXT_SYSTEM_COMMON_05030,"B"
SYSTXT_SYSTEM_COMMON_05040,"C"
SYSTXT_SYSTEM_COMMON_09010,"/"
SYSTXT_SYSTEM_COMMON_09020,"E"
SYSTXT_SYSTEM_COMMON_09030,"："
SYSTXT_SYSTEM_COMMON_09040,"Confirm"
SYSTXT_SYSTEM_COMMON_09050,"G"
SYSTXT_SYSTEM_COMMON_09060,""
SYSTXT_SYSTEM_COMMON_09070,"P"
SYSTXT_SYSTEM_COMMON_09080,"hours"
SYSTXT_SYSTEM_COMMON_09090,"minutes"
SYSTXT_SYSTEM_COMMON_09100,""
SYSTXT_SYSTEM_COMMON_09110,""
SYSTXT_SYSTEM_COMMON_09120,""
SYSTXT_SYSTEM_COMMON_09130,"Categories"
SYSTXT_SYSTEM_COMMON_09140,"cm"
SYSTXT_SYSTEM_COMMON_09150,"Times"
SYSTXT_SYSTEM_COMMON_09160,"×"
SYSTXT_SYSTEM_COMMON_09170,"("
SYSTXT_SYSTEM_COMMON_09180,")"
SYSTXT_SYSTEM_COMMON_09190,"―"
SYSTXT_SYSTEM_COMMON_09200,"%"
SYSTXT_SYSTEM_COMMON_09201,"％"
SYSTXT_SYSTEM_COMMON_09210,"m"
SYSTXT_SYSTEM_COMMON_10010,"View Details"
SYSTXT_SYSTEM_COMMON_10020,"Unfriend"
SYSTXT_SYSTEM_COMMON_10030,"Return"
SYSTXT_SYSTEM_COMMON_10040,"Spin"
SYSTXT_SYSTEM_COMMON_10050,"Glamour"
SYSTXT_SYSTEM_COMMON_10060,"Switch Explanation"
SYSTXT_SYSTEM_COMMON_10070,"Previous Page"
SYSTXT_SYSTEM_COMMON_10080,"Next Page"
SYSTXT_SYSTEM_COMMON_10090,"Expand"
SYSTXT_SYSTEM_COMMON_10100,"Reduce"
SYSTXT_SYSTEM_COMMON_10110,"Scroll"
SYSTXT_SYSTEM_COMMON_11010,"By Type"
SYSTXT_SYSTEM_COMMON_11020,"ABC Order"
SYSTXT_SYSTEM_COMMON_11030,"By Acquired"
SYSTXT_SYSTEM_COMMON_11040,"依頼書名順に"
SYSTXT_SYSTEM_COMMON_11050,"難易度順に"
SYSTXT_SYSTEM_COMMON_11060,"フレンドになった日時順"
SYSTXT_SYSTEM_COMMON_11070,"レベル順"
SYSTXT_SYSTEM_COMMON_11080,"フレンド名順"
SYSTXT_SYSTEM_COMMON_11090,"[種別順]"
SYSTXT_SYSTEM_COMMON_11100,"[50音順]"
SYSTXT_SYSTEM_COMMON_11110,"枚数順に"
SYSTXT_SYSTEM_COMMON_11120,"釣った順に"
SYSTXT_SYSTEM_COMMON_11130,"入手レシピ順に"
SYSTXT_SYSTEM_COMMON_11140,"未作成順に"
SYSTXT_SYSTEM_COMMON_11150,"[入手レシピ順]"
SYSTXT_SYSTEM_COMMON_11160,"[未作成順]"
SYSTXT_SYSTEM_COMMON_11170,"難易度順に"
SYSTXT_SYSTEM_COMMON_11180,"[難易度順]"
SYSTXT_SYSTEM_COMMON_11190,"とうろく順に"
SYSTXT_SYSTEM_COMMON_11200,"カスタム順に"
SYSTXT_SYSTEM_COMMON_11210,"[つよさ順]"
SYSTXT_SYSTEM_COMMON_11220,"つよさ順に"
SYSTXT_SYSTEM_COMMON_11230,"[討伐数順]"
SYSTXT_SYSTEM_COMMON_11240,"討伐数順に"
SYSTXT_SYSTEM_COMMON_11250,"ランク順に"
SYSTXT_SYSTEM_COMMON_11260,"レア度順に"
SYSTXT_SYSTEM_COMMON_11270,"レベル順に"
SYSTXT_SYSTEM_COMMON_11280,"種族順に"
SYSTXT_SYSTEM_COMMON_12010,"種別きりかえ"
SYSTXT_SYSTEM_COMMON_12020,"Equipment Bag"
SYSTXT_SYSTEM_COMMON_12030,"Swords"
SYSTXT_SYSTEM_COMMON_12040,"Greatswords"
SYSTXT_SYSTEM_COMMON_12050,"Knives"
SYSTXT_SYSTEM_COMMON_12060,"Wands"
SYSTXT_SYSTEM_COMMON_12070,"Staves"
SYSTXT_SYSTEM_COMMON_12080,"Spears"
SYSTXT_SYSTEM_COMMON_12090,"Axes"
SYSTXT_SYSTEM_COMMON_12100,"Rods"
SYSTXT_SYSTEM_COMMON_12110,"Claws"
SYSTXT_SYSTEM_COMMON_12120,"Whips"
SYSTXT_SYSTEM_COMMON_12130,"Fans"
SYSTXT_SYSTEM_COMMON_12140,"Hammers"
SYSTXT_SYSTEM_COMMON_12150,"Boomerangs"
SYSTXT_SYSTEM_COMMON_12160,"Bows"
SYSTXT_SYSTEM_COMMON_12170,"Shields"
SYSTXT_SYSTEM_COMMON_12180,"Body"
SYSTXT_SYSTEM_COMMON_12190,"Legs"
SYSTXT_SYSTEM_COMMON_12200,"Head"
SYSTXT_SYSTEM_COMMON_12210,"Accessory"
SYSTXT_SYSTEM_COMMON_12220,"All"
SYSTXT_SYSTEM_COMMON_12230,"Items"
SYSTXT_SYSTEM_COMMON_12240,"Food"
SYSTXT_SYSTEM_COMMON_12250,"Unarmed"
SYSTXT_SYSTEM_COMMON_12260,"All"
SYSTXT_SYSTEM_COMMON_12270,"Other"
SYSTXT_SYSTEM_COMMON_12280,"Swords (R)"
SYSTXT_SYSTEM_COMMON_12290,"Swords (L)"
SYSTXT_SYSTEM_COMMON_12300,"Greatshield"
SYSTXT_SYSTEM_COMMON_13010,"ID"
SYSTXT_SYSTEM_COMMON_13020,"依頼書"
SYSTXT_SYSTEM_COMMON_13030,"（未設定）"
SYSTXT_SYSTEM_COMMON_13040,"難易度"
SYSTXT_SYSTEM_COMMON_13050,"ほうしゅう"
SYSTXT_SYSTEM_COMMON_13060,"所要時間"
SYSTXT_SYSTEM_COMMON_13070,"残り所要時間"
SYSTXT_SYSTEM_COMMON_13080,"Left"
SYSTXT_SYSTEM_COMMON_14010,"(None)"
SYSTXT_SYSTEM_COMMON_14020,"（Remove）"
SYSTXT_SYSTEM_COMMON_14030,"Unregistered"
SYSTXT_SYSTEM_COMMON_20010,"In Possesion"
SYSTXT_SYSTEM_COMMON_20020,"How many?"
SYSTXT_SYSTEM_COMMON_20030,"Total"
SYSTXT_SYSTEM_COMMON_21010,"Equippable By"
SYSTXT_SYSTEM_COMMON_21020,"WAR"
SYSTXT_SYSTEM_COMMON_21030,"PRI"
SYSTXT_SYSTEM_COMMON_21040,"MGE"
SYSTXT_SYSTEM_COMMON_21050,"MRT"
SYSTXT_SYSTEM_COMMON_21060,"THF"
SYSTXT_SYSTEM_COMMON_21070,"MIN"
SYSTXT_SYSTEM_COMMON_21080,"BTL"
SYSTXT_SYSTEM_COMMON_21090,"PLD"
SYSTXT_SYSTEM_COMMON_21100,"ARM"
SYSTXT_SYSTEM_COMMON_21110,"RNG"
SYSTXT_SYSTEM_COMMON_21120,"SGE"
SYSTXT_SYSTEM_COMMON_21130,"STA"
SYSTXT_SYSTEM_COMMON_21140,"MON"
SYSTXT_SYSTEM_COMMON_21150,"ITM"
SYSTXT_SYSTEM_COMMON_21160,"DNC"
SYSTXT_SYSTEM_COMMON_21170,"FOR"
SYSTXT_SYSTEM_COMMON_21180,"DRU"
SYSTXT_SYSTEM_COMMON_21190,"GAD"
SYSTXT_SYSTEM_COMMON_21200,"Mage"
SYSTXT_SYSTEM_COMMON_21210,"Martial Artist"
SYSTXT_SYSTEM_COMMON_21220,"Minstrel"
SYSTXT_SYSTEM_COMMON_21230,"Battle Master"
SYSTXT_SYSTEM_COMMON_21240,"Paladin"
SYSTXT_SYSTEM_COMMON_21250,"Armamentalist"
SYSTXT_SYSTEM_COMMON_21260,"Ranger"
SYSTXT_SYSTEM_COMMON_21270,"Superstar"
SYSTXT_SYSTEM_COMMON_21280,"Monster Master"
SYSTXT_SYSTEM_COMMON_21290,"Item Master"
SYSTXT_SYSTEM_COMMON_21300,"Dancer"
SYSTXT_SYSTEM_COMMON_21310,"Fortune Teller"
SYSTXT_SYSTEM_COMMON_21320,"Druid"
SYSTXT_SYSTEM_COMMON_21330,"Gadabout"
SYSTXT_SYSTEM_COMMON_22010,"パール"
SYSTXT_SYSTEM_COMMON_22020,"ピュアスノー"
SYSTXT_SYSTEM_COMMON_22030,"シルバー"
SYSTXT_SYSTEM_COMMON_22040,"バニラ"
SYSTXT_SYSTEM_COMMON_22050,"クレイ"
SYSTXT_SYSTEM_COMMON_22060,"クリーム"
SYSTXT_SYSTEM_COMMON_22070,"ゴールド"
SYSTXT_SYSTEM_COMMON_22080,"サンゴールド"
SYSTXT_SYSTEM_COMMON_22090,"オーロラ"
SYSTXT_SYSTEM_COMMON_22100,"ベージュ"
SYSTXT_SYSTEM_COMMON_22110,"さくら"
SYSTXT_SYSTEM_COMMON_22120,"ピンク"
SYSTXT_SYSTEM_COMMON_22130,"ストロベリー"
SYSTXT_SYSTEM_COMMON_22140,"ローズ"
SYSTXT_SYSTEM_COMMON_22150,"あずき"
SYSTXT_SYSTEM_COMMON_22160,"さんご"
SYSTXT_SYSTEM_COMMON_22170,"サンセット"
SYSTXT_SYSTEM_COMMON_22180,"ミモザ"
SYSTXT_SYSTEM_COMMON_22190,"レタス"
SYSTXT_SYSTEM_COMMON_22200,"マスカット"
SYSTXT_SYSTEM_COMMON_22210,"まっちゃ"
SYSTXT_SYSTEM_COMMON_22220,"イエロー"
SYSTXT_SYSTEM_COMMON_22230,"オレンジ"
SYSTXT_SYSTEM_COMMON_22240,"キャラメル"
SYSTXT_SYSTEM_COMMON_22250,"だいだい"
SYSTXT_SYSTEM_COMMON_22260,"アクアマリン"
SYSTXT_SYSTEM_COMMON_22270,"スカイブルー"
SYSTXT_SYSTEM_COMMON_22280,"アイスブルー"
SYSTXT_SYSTEM_COMMON_22290,"ミストグレー"
SYSTXT_SYSTEM_COMMON_22300,"あさぎ"
SYSTXT_SYSTEM_COMMON_22310,"グレーブルー"
SYSTXT_SYSTEM_COMMON_22320,"ブルー"
SYSTXT_SYSTEM_COMMON_22330,"カフェラテ"
SYSTXT_SYSTEM_COMMON_22340,"こがねいろ"
SYSTXT_SYSTEM_COMMON_22350,"ブラウン"
SYSTXT_SYSTEM_COMMON_22360,"ブラッド"
SYSTXT_SYSTEM_COMMON_22370,"レッド"
SYSTXT_SYSTEM_COMMON_22380,"チョコレート"
SYSTXT_SYSTEM_COMMON_22390,"フォレスト"
SYSTXT_SYSTEM_COMMON_22400,"エメラルド"
SYSTXT_SYSTEM_COMMON_22410,"ジャングル"
SYSTXT_SYSTEM_COMMON_22420,"ビリジアン"
SYSTXT_SYSTEM_COMMON_22430,"オリーブ"
SYSTXT_SYSTEM_COMMON_22440,"ラベンダー"
SYSTXT_SYSTEM_COMMON_22450,"アメジスト"
SYSTXT_SYSTEM_COMMON_22460,"バイオレット"
SYSTXT_SYSTEM_COMMON_22470,"ポイズン"
SYSTXT_SYSTEM_COMMON_22480,"デビルワイン"
SYSTXT_SYSTEM_COMMON_22490,"ダークプラム"
SYSTXT_SYSTEM_COMMON_22500,"ダークグレー"
SYSTXT_SYSTEM_COMMON_22510,"ネイビー"
SYSTXT_SYSTEM_COMMON_22520,"ミッドナイト"
SYSTXT_SYSTEM_COMMON_22530,"オニキス"
SYSTXT_SYSTEM_COMMON_22540,"コアブラック"
SYSTXT_SYSTEM_COMMON_23010,"Ogreed"
SYSTXT_SYSTEM_COMMON_23020,"Wena Islands"
SYSTXT_SYSTEM_COMMON_23030,"Eltona"
SYSTXT_SYSTEM_COMMON_23040,"Dwachakka"
SYSTXT_SYSTEM_COMMON_23050,"Pukuland"
SYSTXT_SYSTEM_COMMON_23060,"Lendersia"
SYSTXT_SYSTEM_COMMON_23070,"Fake Lendersia"
SYSTXT_SYSTEM_COMMON_23080,"True Lendersia"
SYSTXT_SYSTEM_COMMON_24000,"Slime Family"
SYSTXT_SYSTEM_COMMON_24010,"Beast Family"
SYSTXT_SYSTEM_COMMON_24020,"Dragon Family"
SYSTXT_SYSTEM_COMMON_24030,"Insect Family"
SYSTXT_SYSTEM_COMMON_24040,"Bird Family"
SYSTXT_SYSTEM_COMMON_24050,"Plant Family"
SYSTXT_SYSTEM_COMMON_24060,"Inorganic Family"
SYSTXT_SYSTEM_COMMON_24070,"Machine Family"
SYSTXT_SYSTEM_COMMON_24080,"Undead Family"
SYSTXT_SYSTEM_COMMON_24090,"Demon Family"
SYSTXT_SYSTEM_COMMON_24100,"Elemental Family"
SYSTXT_SYSTEM_COMMON_24110,"Humanoid Family"
SYSTXT_SYSTEM_COMMON_24120,"Aquatic Family"
SYSTXT_SYSTEM_COMMON_24130,"??? Family"
SYSTXT_SYSTEM_COMMON_25010,"Fire Resistance"
SYSTXT_SYSTEM_COMMON_25020,"Ice Resistance"
SYSTXT_SYSTEM_COMMON_25030,"Wind Resistance"
SYSTXT_SYSTEM_COMMON_25040,"Thunder Resistance"
SYSTXT_SYSTEM_COMMON_25050,"Earth Resistance"
SYSTXT_SYSTEM_COMMON_25060,"Dark Resistance"
SYSTXT_SYSTEM_COMMON_25070,"Light Resistance"
SYSTXT_SYSTEM_COMMON_25080,"Spell Resistance"
SYSTXT_SYSTEM_COMMON_25090,"Breath Resistance"
SYSTXT_SYSTEM_COMMON_25100,"Sleep Guard"
SYSTXT_SYSTEM_COMMON_25110,"Confuse Guard"
SYSTXT_SYSTEM_COMMON_25120,"Paralyze Guard"
SYSTXT_SYSTEM_COMMON_25130,"Death Guard"
SYSTXT_SYSTEM_COMMON_25140,"Seal Guard"
SYSTXT_SYSTEM_COMMON_25150,"Blind Guard"
SYSTXT_SYSTEM_COMMON_25160,"Surprise Guard"
SYSTXT_SYSTEM_COMMON_25170,"Poison Guard"
SYSTXT_SYSTEM_COMMON_25180,"MP Absorb Guard"
SYSTXT_SYSTEM_COMMON_25190,"Charm Guard"
SYSTXT_SYSTEM_COMMON_25200,"Curse Guard"
SYSTXT_SYSTEM_COMMON_25210,"Fall Guard"
SYSTXT_SYSTEM_COMMON_25220,"Bind Guard"
SYSTXT_SYSTEM_COMMON_25230,"Dance Guard"
SYSTXT_SYSTEM_COMMON_30010,"Style 1"
SYSTXT_SYSTEM_COMMON_30020,"Style 2"
SYSTXT_SYSTEM_COMMON_30030,"Adult"
SYSTXT_SYSTEM_COMMON_30040,"Child"
SYSTXT_SYSTEM_COMMON_30050,"Skin Color"
SYSTXT_SYSTEM_COMMON_30060,"Hairstyle"
SYSTXT_SYSTEM_COMMON_30070,"Hair Color"
SYSTXT_SYSTEM_COMMON_30080,"Face"
SYSTXT_SYSTEM_COMMON_30090,"Eye Color"
SYSTXT_SYSTEM_COMMON_30100,"Name"
SYSTXT_SYSTEM_COMMON_30110,"Confirm"
SYSTXT_SYSTEM_COMMON_30120,"Voice"
SYSTXT_SYSTEM_COMMON_31010,"Show No Mercy"
SYSTXT_SYSTEM_COMMON_31020,"Fight Wisely"
SYSTXT_SYSTEM_COMMON_31030,"Mix It Up"
SYSTXT_SYSTEM_COMMON_31040,"Don't Use MP"
SYSTXT_SYSTEM_COMMON_31050,"Focus Healing"
SYSTXT_SYSTEM_COMMON_31060,"Follow Orders"
SYSTXT_SYSTEM_COMMON_31070,"Show No Mercy"
SYSTXT_SYSTEM_COMMON_31080,"Fight Wisely"
SYSTXT_SYSTEM_COMMON_31090,"Mix It Up"
SYSTXT_SYSTEM_COMMON_31100,"Don't Use MP"
SYSTXT_SYSTEM_COMMON_31110,"Focus Healing"
SYSTXT_SYSTEM_COMMON_31120,"Leave It To Me"
SYSTXT_SYSTEM_COMMON_31130,"MPを気にせず<cf>とにかく<cf>ガンガン攻撃する"
SYSTXT_SYSTEM_COMMON_31140,"呪文や特技を使い<cf>攻守ともに<cf>バランスよく戦う"
SYSTXT_SYSTEM_COMMON_31150,"なるべくいろんな<cf>呪文や特技を使い<cf>敵をかくらんする"
SYSTXT_SYSTEM_COMMON_31160,"なにがあっても<cf>MPを使わない<cf>超節約モード"
SYSTXT_SYSTEM_COMMON_31170,"死なないことを<cf>最優先にして<cf>回復重視で戦う"
SYSTXT_SYSTEM_COMMON_31180,"さくせんによらず<cf>主人公の命令で<cf>行動する"
SYSTXT_SYSTEM_COMMON_31190,"さくせん"
SYSTXT_SYSTEM_COMMON_31200,"おまかせ"
SYSTXT_SYSTEM_COMMON_31210,"{Guest_Name}の<cf>さくせんは　変更できません！"
SYSTXT_SYSTEM_COMMON_31220,"仲間モンスターに　めいれいさせろは<cf>設定できません！"
SYSTXT_SYSTEM_COMMON_32010,"作成レベル"
SYSTXT_SYSTEM_COMMON_32020,"鍛冶レベル"
SYSTXT_SYSTEM_COMMON_32030,"錬金レベル"
SYSTXT_SYSTEM_COMMON_32040,"ふしぎな鍛冶"
SYSTXT_SYSTEM_COMMON_32050,"れんきんがま"
SYSTXT_SYSTEM_COMMON_32060,"全所持数"
SYSTXT_SYSTEM_COMMON_33010,"なんと！　{pc}は　レシピブック<cf>『{Recipe_Name}』を　見つけた！"
SYSTXT_SYSTEM_COMMON_33020,"{pc}は<cf>『{Recipe_Name}』を　読んだ！"
SYSTXT_SYSTEM_COMMON_33030,"{Recipe_Item_Name}の　レシピを　覚えた！<cf><se_nots system Item>"
SYSTXT_SYSTEM_COMMON_33040,"しかし　この本に　のっているレシピは<cf>すでに　覚えている。"
SYSTXT_SYSTEM_COMMON_33050,"なんと！　{pc}は<cf>『{Gesture_Book_Name}』を　見つけた！"
SYSTXT_SYSTEM_COMMON_33060,"{pc}は<cf>『{Gesture_Book_Name}』を　読んだ。"
SYSTXT_SYSTEM_COMMON_33070,"{pc}は<cf>しぐさ「{Gesture_Name}」を　覚えた！"
SYSTXT_SYSTEM_COMMON_34000,"おさかなコイン"
SYSTXT_SYSTEM_COMMON_34010,"釣った数"
SYSTXT_SYSTEM_COMMON_34020,"最大サイズ"
SYSTXT_SYSTEM_COMMON_34030,"最小サイズ"
SYSTXT_SYSTEM_COMMON_35010,"レア度"
SYSTXT_SYSTEM_COMMON_35020,"他"
SYSTXT_SYSTEM_COMMON_35030,"さかな"
SYSTXT_SYSTEM_COMMON_35040,"買い値"
SYSTXT_SYSTEM_COMMON_35050,"売り値"
SYSTXT_SYSTEM_COMMON_35060,"以上装備可"
SYSTXT_SYSTEM_COMMON_35070,"パラメータ"
SYSTXT_SYSTEM_COMMON_35080,"特殊効果・セット効果"
SYSTXT_SYSTEM_COMMON_35090,"入手場所"
SYSTXT_SYSTEM_COMMON_35100,"落とすモンスター"
SYSTXT_SYSTEM_COMMON_35110,"買えない"
SYSTXT_SYSTEM_COMMON_35120,"売れない"
SYSTXT_SYSTEM_COMMON_35160,"モンスターが落とす"
SYSTXT_SYSTEM_COMMON_40010,"宿屋"
SYSTXT_SYSTEM_COMMON_40020,"武器屋"
SYSTXT_SYSTEM_COMMON_40030,"防具屋"
SYSTXT_SYSTEM_COMMON_40040,"道具屋"
SYSTXT_SYSTEM_COMMON_40050,"素材屋"
SYSTXT_SYSTEM_COMMON_40060,"レシピ屋"
SYSTXT_SYSTEM_COMMON_40070,"旅人バザー"
SYSTXT_SYSTEM_COMMON_40080,"よろず屋"
SYSTXT_SYSTEM_COMMON_40090,"教会"
SYSTXT_SYSTEM_COMMON_40100,"ダーマ神殿出張所"
SYSTXT_SYSTEM_COMMON_40110,"ゴールド銀行"
SYSTXT_SYSTEM_COMMON_40120,"酒場"
SYSTXT_SYSTEM_COMMON_40130,"モンスター酒場"
SYSTXT_SYSTEM_COMMON_40140,"料理屋"
SYSTXT_SYSTEM_COMMON_40150,"売店"
SYSTXT_SYSTEM_COMMON_40160,"武器防具屋"
SYSTXT_SYSTEM_COMMON_40170,"アクセサリー屋"
SYSTXT_SYSTEM_COMMON_40180,"駅"
SYSTXT_SYSTEM_COMMON_40190,"美容院"
SYSTXT_SYSTEM_COMMON_40200,"ドルボードカスタム屋"
SYSTXT_SYSTEM_COMMON_40210,"コイン交換所"
SYSTXT_SYSTEM_COMMON_40220,"景品交換所"
SYSTXT_SYSTEM_COMMON_40230,"井戸"
SYSTXT_SYSTEM_COMMON_40240,"染色屋"
SYSTXT_SYSTEM_COMMON_41010,"冒険の書"
SYSTXT_SYSTEM_COMMON_41020,"プレイ時間"
SYSTXT_SYSTEM_COMMON_41030,"記録日時"
SYSTXT_SYSTEM_COMMON_41040,"ID"
SYSTXT_SYSTEM_COMMON_90010,"Ver.1"
SYSTXT_SYSTEM_COMMON_90020,"Ver.2"
SYSTXT_SYSTEM_COMMON_02130,"見た目"
SYSTXT_SYSTEM_COMMON_25300,"？？？？"
SYSTXT_SYSTEM_COMMON_12310,"顔アクセサリー"
SYSTXT_SYSTEM_COMMON_12320,"首アクセサリー"
SYSTXT_SYSTEM_COMMON_12330,"指アクセサリー"
SYSTXT_SYSTEM_COMMON_12340,"胸アクセサリー"
SYSTXT_SYSTEM_COMMON_12350,"腰アクセサリー"
SYSTXT_SYSTEM_COMMON_12360,"札アクセサリー"
SYSTXT_SYSTEM_COMMON_12370,"他アクセサリー"
SYSTXT_SYSTEM_COMMON_12380,"証アクセサリー"
SYSTXT_SYSTEM_COMMON_12390,"眼鏡アクセサリー"
SYSTXT_SYSTEM_COMMON_12400,"口アクセサリー"
SYSTXT_SYSTEM_COMMON_03270,"迷宮コイン"
SYSTXT_SYSTEM_COMMON_03280,"装備品"
SYSTXT_SYSTEM_COMMON_03290,"鍛冶レシピ"
SYSTXT_SYSTEM_COMMON_03300,"特殊"
SYSTXT_SYSTEM_COMMON_09220,"スキップ"
SYSTXT_SYSTEM_COMMON_09230,"スキップ不可"
SYSTXT_SYSTEM_COMMON_35130,"買い値と売り値"
SYSTXT_SYSTEM_COMMON_35140,"カジノ"
SYSTXT_SYSTEM_COMMON_35150,"ふくびき"
SYSTXT_SYSTEM_COMMON_35170,"料理効果"
SYSTXT_SYSTEM_COMMON_35180,"覚えるレシピ"
SYSTXT_SYSTEM_COMMON_11290,"取得順"
SYSTXT_SYSTEM_COMMON_21400,"すべての職業"
SYSTXT_SYSTEM_COMMON_35190,"作成Lv"
SYSTXT_SYSTEM_Trial_00010,"この先には　体験版では入れません。<cf>製品版で　お楽しみください。"
SYSTXT_SYSTEM_Trial_00020,"体験版で遊べる　おはなしは　ここまでです。<lf><color_yellow><lf>※製品版では　この続きから冒険を始められます。<lf><color_white><br_break>"
SYSTXT_SYSTEM_Trial_00030,"これまでの冒険を記録しますか？<lf><yesno><break>"
SYSTXT_SYSTEM_Trial_00040,"なんばんの　冒険の書に<lf>記録しますか？<lf><break>"
SYSTXT_SYSTEM_Trial_00050,"{Boukennosho_Slot}：{PC}　{Play_Time}に<lf>上書きしますが　よろしいですか？<lf><yesno><break>"
SYSTXT_SYSTEM_Trial_00060,"冒険の書へ記録しました。<lf><br_break>"
SYSTXT_SYSTEM_Trial_00070,"『ドラゴンクエストX　目覚めし五つの種族<lf>　オフライン』体験版を遊んでいただき<lf>　ありがとうございます！<lf><br_break>"
