Key,SourceString
SYSTXT_SHOP_INN_NPC_03080,"「今日も　ガンバったようだね。<lf>　さあ　well-rested おいき。"
SYSTXT_SHOP_INN_NPC_03090,"Good morning, looks like you had a good rest.<lf>Have a nice day!<lf>When you need another rest, come back here.<lf><turn_end>"
SYSTXT_SHOP_INN_NPC_03100,"Looks like you had a good rest.<lf>Have a nice day!<lf>When you need another rest, come back here.<lf><turn_end>"
SYSTXT_SHOP_INN_NPC_04010,"Come on in!<lf>This is the Traveler's Inn.<lf><br_break>"
SYSTXT_SHOP_INN_NPC_04020,"Come on in!<lf>Thanks for coming, even at this time.<lf><br_break>"
SYSTXT_SHOP_INN_NPC_04030,"Stay overnight?<lf>Or just a little while?<lf>Both cost {YADOYA_GOLD} Gold.<lf><select><lf>Overnight<lf>A Bit<lf>Not Now<lf><select_end><break>"
SYSTXT_SHOP_INN_NPC_04040,"Ah, not enough gold?<lf><bw_break>"
SYSTXT_SHOP_INN_NPC_04050,"I see, unfortunately,<lf>　この次は　rest いってね。<lf><turn_end>"
SYSTXT_SHOP_INN_NPC_04060,"How long do you want to rest for?<lf><select><lf>朝まで<lf>夜まで<lf><select_end><break>"
SYSTXT_SHOP_INN_NPC_04070,"Not now?<lf>Alright then, another time...<lf><br_break>"
SYSTXT_SHOP_INN_NPC_04080,"OK.<lf>Now then,　well-rested いきなよ。<lf>　でも　あんまり　さわがないでね。"
SYSTXT_SHOP_INN_NPC_04090,"Morning!<lf>Well rested?<lf>Now then, have a nice day!<lf><turn_end>"
SYSTXT_SHOP_INN_NPC_04100,"Well rested?<lf>Now then, have a nice day!<lf><turn_end>"
SYSTXT_SHOP_INN_NPC_05010,"This is just a miner's shack.<lf>It's not much, hospitality-wise, but you'll leave feeling rested.<lf><br_break>"
SYSTXT_SHOP_INN_NPC_05020,"This is just a miner's shack.<lf>It's not much, hospitality-wise, but you'll leave feeling rested.<lf><br_break>"
SYSTXT_SHOP_INN_NPC_05030,"Rest a bit?<lf>　それとも泊まっていく？<lf>Both cost {YADOYA_GOLD} Gold.<lf><select><lf>Overnight<lf>A Bit<lf>Not Now<lf><select_end><break>"
SYSTXT_SHOP_INN_NPC_05040,"Ah, but that's not enough gold.<lf>　ごめんなさい　休ませてあげたいけど<lf>　うちも　苦しいから……。<lf><bw_break>"
SYSTXT_SHOP_INN_NPC_05050,"「じゃ　この次は　rest いってね。<lf><turn_end>"
SYSTXT_SHOP_INN_NPC_05060,"How long do you want to rest for?<lf><select><lf>朝まで<lf>夜まで<lf><select_end><break>"
SYSTXT_SHOP_INN_NPC_05070,"Not now?<lf>Alright then, another time...<lf><br_break>"
SYSTXT_SHOP_INN_NPC_05080,"Thank you!<lf>Even in this place you're well-rested, looks like."
SYSTXT_SHOP_INN_NPC_05090,"Good morning!<lf>Feeling rested?<lf>Now then, do your best!<lf><turn_end>"
SYSTXT_SHOP_INN_NPC_05100,"「疲れは取れたかな？<lf>Now then, have a nice day!<lf>Do your best!<lf><turn_end>"
