Key,SourceString
EXPLANATION_SYOUGOU_DUNGEON_MAGIC_BOSS_007,"Title given to those who have defeated\nKing Hydra in the Magic Maze."
EXPLANATION_SYOUGOU_DUNGEON_MAGIC_BOSS_008,"Title given to those who have defeated\nGlakos in the Magic Maze."
EXPLANATION_SYOUGOU_DUNGEON_MAGIC_BOSS_009,"Title given to those who have defeated\nthe three legendary devils in the Magic Maze."
EXPLANATION_SYOUGOU_DUNGEON_MAGIC_BOSS_010,"Title given to those who have defeated\nKiller Mazinga in the Magic Maze."
EXPLANATION_SYOUGOU_DUNGEON_MAGIC_BOSS_011,"Title given to those who have defeated\nthe four lords of the illusionary world in the Magic Maze"
EXPLANATION_SYOUGOU_DUNGEON_MAGIC_BOSS_012,"Title given to those who have defeated\nDon Mogula in the Magic Maze."
EXPLANATION_SYOUGOU_DUNGEON_MAGIC_BOSS_013,"Title given to those who have defeated\nthe Dark Demon in the Magic Maze."
EXPLANATION_SYOUGOU_DUNGEON_MAGIC_BOSS_014,"Title given to those who have defeated\nS Killer Machine in the Magic Maze."
EXPLANATION_SYOUGOU_DUNGEON_MAGIC_BOSS_015,"Title given to those who have defeated\nSlime General in the Magic Maze."
EXPLANATION_SYOUGOU_DUNGEON_MAGIC_BOSS_016,"Title given to those who have defeated\nMetal King in the Magic Maze."
EXPLANATION_SYOUGOU_DUNGEON_MAGIC_BOSS_017,"Title given to those who have defeated\nGolden Slime in the Magic Maze."
EXPLANATION_SYOUGOU_DUNGEON_MAGIC_BOSS_018,"Title given to those who have defeated\nGoldman MAX in the Magic Maze."
EXPLANATION_SYOUGOU_DUNGEON_MAGIC_BOSS_019,"Title given to those who have defeated\nThe Cats in the Magic Maze."
EXPLANATION_SYOUGOU_DUNGEON_MAGIC_BOSS_020,"Title given to those who have defeated\nThe Bones in the Magic Maze."
EXPLANATION_SYOUGOU_DUNGEON_MAGIC_BOSS_021,"Title given to those who have defeated\nKokuryumaru in the Magic Maze."
EXPLANATION_SYOUGOU_DUNGEON_MAGIC_BOSS_022,"Title given to those who have defeated\nBattle Shaker in the Magic Maze."
EXPLANATION_SYOUGOU_DUNGEON_MAGIC_BOSS_023,"Title given to those who have defeated\nRengoku Tenma in the Magic Maze."
EXPLANATION_SYOUGOU_DUNGEON_MAGIC_BOSS_024,"Title given to those who have defeated\nHanuman in the Magic Maze."
EXPLANATION_SYOUGOU_DUNGEON_MAGIC_BOSS_025,"Title given to those who have defeated\nBaliknaja in the Magic Maze."
EXPLANATION_SYOUGOU_DUNGEON_MAGIC_BOSS_026,"Title given to those who have defeatedthe\nDemon King in the Magic Maze."
EXPLANATION_SYOUGOU_DUNGEON_MAGIC_BOSS_027,"Title given to those who have defeated\nJamilas in the Magic Maze."
EXPLANATION_SYOUGOU_DUNGEON_MAGIC_BOSS_028,"Title given to those who have defeated\nTrollbacchus in the Magic Maze."
EXPLANATION_SYOUGOU_DUNGEON_MAGIC_BOSS_029,"Title given to those who have defeated\nDragon Wu in the Magic Maze."
EXPLANATION_SYOUGOU_DUNGEON_MAGIC_BOSS_030,"Title given to those who have defeated\nGieghammer in the Magic Maze."
EXPLANATION_SYOUGOU_DUNGEON_MAGIC_BOSS_031,"Title given to those who have defeated\nJigoku Nue in the Magic Maze."
EXPLANATION_SYOUGOU_DUNGEON_MAGIC_BOSS_032,"Title given to those who have defeated\nBaramos Zombie in the Magic Maze."
EXPLANATION_SYOUGOU_DUNGEON_MAGIC_BOSS_033,"Title given to those who have defeated\nKokuryumaru & Battle Shaker in the Magic Maze."
EXPLANATION_SYOUGOU_DUNGEON_MAGIC_BOSS_034,"Title given to those who have defeated\nBattle Shaker & Hanuman in the Magic Maze."
EXPLANATION_SYOUGOU_DUNGEON_MAGIC_BOSS_035,"Title given to those who have defeated\nBattle Shaker x2 & Hanuman in the Magic Maze"
EXPLANATION_SYOUGOU_DUNGEON_MAGIC_BOSS_036,"Title given to those who have defeated\nHanuman & Baliknaja in the Magic Maze."
EXPLANATION_SYOUGOU_DUNGEON_MAGIC_BOSS_037,"Title given to those who have defeated\nHanuman, Baliknaja, and King Leo in the Magic Maze."
EXPLANATION_SYOUGOU_DUNGEON_MAGIC_BOSS_038,"Title given to those who have defeated\nKing Leo and Jamilas in the Magic Maze."
EXPLANATION_SYOUGOU_DUNGEON_MAGIC_BOSS_039,"Title given to those who have defeated\nKing Leo, Jamilas, and Trollbacchus in the Magic Maze."
EXPLANATION_SYOUGOU_DUNGEON_MAGIC_BOSS_040,"Title given to those who have defeated\nTrollbacchus x2 in the Magic Maze."
EXPLANATION_SYOUGOU_DUNGEON_MAGIC_BOSS_041,"Title given to those who have defeated\nFang King Gorsnel in the Magic Maze."
EXPLANATION_SYOUGOU_DUNGEON_MAGIC_BOSS_042,"Title given to those who have defeated\nRing King Zaltra in the Magic Maze."
EXPLANATION_SYOUGOU_DUNGEON_MAGIC_COUNT_01,"Title given to those who have defeated the\nMagic Maze Boss 10 or more times."
EXPLANATION_SYOUGOU_DUNGEON_MAGIC_COUNT_02,"Title given to those who have defeated the\nMagic Maze Boss 50 or more times."
EXPLANATION_SYOUGOU_DUNGEON_MAGIC_COUNT_03,"Title given to those who have defeated the\nMagic Maze Boss 100 or more times."
EXPLANATION_SYOUGOU_DUNGEON_MAGIC_COUNT_04,"Title given to those who have defeated the\nMagic Maze Boss 300 or more times."
EXPLANATION_SYOUGOU_DUNGEON_MAGIC_COUNT_05,"Title given to those who have defeated the\nMagic Maze Boss 500 or more times."
EXPLANATION_SYOUGOU_FISH_COUNT_01,"Title given to those who have caught 10+ species\nof fish."
EXPLANATION_SYOUGOU_FISH_COUNT_02,"Title given to those who have caught 30+ species\nof fish."
EXPLANATION_SYOUGOU_FISH_COUNT_03,"Title given to those who have caught 50+ species\nof fish."
EXPLANATION_SYOUGOU_FISH_COUNT_04,"Title given to those who have caught 70+ species\nof fish."
EXPLANATION_SYOUGOU_FISH_COUNT_KING_01,"Title given to those who have caught 30+ species\nof king-sized fish."
EXPLANATION_SYOUGOU_FISH_COUNT_KING_02,"Title given to those who have caught 50+ species\nof king-sized fish."
EXPLANATION_SYOUGOU_FISH_COUNT_KING_03,"Title given to those who have caught 70+ species\nof king-sized fish."
EXPLANATION_SYOUGOU_FUKUBIKI_COUNT_01,"Title given to those who have drawn\n10 or more times."
EXPLANATION_SYOUGOU_FUKUBIKI_COUNT_02,"Title given to those who have drawn\nFukubiki 50 or more times."
EXPLANATION_SYOUGOU_FUKUBIKI_COUNT_03,"Title given to those who have pulled\n100 or more times."
EXPLANATION_SYOUGOU_FUKUBIKI_COUNT_04,"Title given to those who have drawn\n300 or more times."
EXPLANATION_SYOUGOU_FUKUBIKI_COUNT_05,"Title given to those who have drawn\n500 or more times."
EXPLANATION_SYOUGOU_GOLD_NOW_01,"Title given to those who have\n30,000 gold or more in hand."
EXPLANATION_SYOUGOU_GOLD_NOW_02,"Title given to those who have\n200,000 gold or more in hand."
EXPLANATION_SYOUGOU_GOLD_NOW_03,"Title given to those who have\n1,000,000 gold or more in hand."
EXPLANATION_SYOUGOU_GOLD_TOTAL_01,"Title given\nto those whose total gold earned is\n10,000 gold or more."
EXPLANATION_SYOUGOU_GOLD_TOTAL_02,"Title given to those whose total gold earned is\n100,000 gold or more."
EXPLANATION_SYOUGOU_GOLD_TOTAL_03,"Title given to those who have earned a total of\n1,000,000 gold or more."
EXPLANATION_SYOUGOU_GOLD_TOTAL_04,"Title given to those who have earned\n3,000,000 gold or more in total."
EXPLANATION_SYOUGOU_GOLD_TOTAL_05,"Title given to those who have earned\n5,000,000 gold or more in total."
EXPLANATION_SYOUGOU_GOLD_USE_01,"Title given to those who have use\n2,000 gold or more in one purchase."
EXPLANATION_SYOUGOU_GOLD_USE_02,"Title given to those who have use\n10,000 gold or more in one purchase."
EXPLANATION_SYOUGOU_GOLD_USE_03,"Title given to those who have use\n50,000 gold or more in one purchase."
EXPLANATION_SYOUGOU_INN_COUNT_01,"Title given to those who have stayed at the inn 10 times."
EXPLANATION_SYOUGOU_INN_COUNT_02,"Title given to those who have stayed at the inn 30 times."
EXPLANATION_SYOUGOU_INN_COUNT_03,"Title given to those who have stayed at the inn 50 times."
EXPLANATION_SYOUGOU_ITEM_COUNT_01,"Title given to those who have collect\n10 or more items."
EXPLANATION_SYOUGOU_ITEM_COUNT_02,"Title given to those who have collect\n100 or more items."
EXPLANATION_SYOUGOU_ITEM_COUNT_03,"Title given to those who have collected\nover 300 items."
EXPLANATION_SYOUGOU_ITEM_COUNT_04,"Title given to those who have collected\nover 400 items."
EXPLANATION_SYOUGOU_ITEM_COUNT_05,"Title given to those who have collected\nover 500 items."
EXPLANATION_SYOUGOU_JOB_LEVEL_ANRUSIA_01,"Title given when Anlucia's level reaches 70"
EXPLANATION_SYOUGOU_JOB_LEVEL_ANRUSIA_02,"Title given when Anlucia's level reaches 80."
EXPLANATION_SYOUGOU_JOB_LEVEL_ANRUSIA_03,"Title given when Anlucia's level reaches 90"
EXPLANATION_SYOUGOU_JOB_LEVEL_ANRUSIA_04,"Title given to Anlucia to celebrate\nreaching level 99."
EXPLANATION_SYOUGOU_JOB_LEVEL_ASB_01,"Title given to players who have reached level 5."
EXPLANATION_SYOUGOU_JOB_LEVEL_ASB_02,"Title given to players who have reached level 10."
EXPLANATION_SYOUGOU_JOB_LEVEL_ASB_03,"Title given to players who have reached level 15."
EXPLANATION_SYOUGOU_JOB_LEVEL_ASB_04,"Title given to players who have reached level 20."
EXPLANATION_SYOUGOU_JOB_LEVEL_ASB_05,"Title given to players who have reached level 25."
EXPLANATION_SYOUGOU_JOB_LEVEL_ASB_06,"Title given to players who have reached level 30."
EXPLANATION_SYOUGOU_JOB_LEVEL_ASB_07,"Title given to players who have reached level 35."
EXPLANATION_SYOUGOU_JOB_LEVEL_ASB_08,"Title given to players who have reached level 40."
EXPLANATION_SYOUGOU_JOB_LEVEL_ASB_09,"Title given to players who have reached level 45."
EXPLANATION_SYOUGOU_JOB_LEVEL_ASB_10,"Title given to players who have reached level 50."
EXPLANATION_SYOUGOU_JOB_LEVEL_ASB_12,"Title given to players who have reached level 99."
EXPLANATION_SYOUGOU_JOB_LEVEL_ASB_11,"Title given to the chosen few who have reached\nthe highest level as a Gadabout."
EXPLANATION_SYOUGOU_JOB_LEVEL_BMS_01,"Title given to those who have reached level 5\nas a Battle Master."
EXPLANATION_SYOUGOU_JOB_LEVEL_BMS_02,"Title given to those who have reached level 10\nas a Battle Master."
EXPLANATION_SYOUGOU_JOB_LEVEL_BMS_03,"Title given to those who have reached level 15\nas a Battle Master."
EXPLANATION_SYOUGOU_JOB_LEVEL_BMS_04,"Title given to those who have reached level 20\nas a Battle Master."
EXPLANATION_SYOUGOU_JOB_LEVEL_BMS_05,"Title given to those who have reached level 25\nas a Battle Master."
EXPLANATION_SYOUGOU_JOB_LEVEL_BMS_06,"Title given to those who have reached level 30\nas a Battle Master."
EXPLANATION_SYOUGOU_JOB_LEVEL_BMS_07,"Title given to those who have reached level 35\nas a Battle Master."
EXPLANATION_SYOUGOU_JOB_LEVEL_BMS_08,"Title given to those who have reached level 40\nas a Battle Master."
EXPLANATION_SYOUGOU_JOB_LEVEL_BMS_09,"Title given to those who have reached level 45\nas a Battle Master."
EXPLANATION_SYOUGOU_JOB_LEVEL_BMS_10,"Title given to those who have reached level 50\nas a Battle Master."
EXPLANATION_SYOUGOU_JOB_LEVEL_BMS_11,"Title given to the chosen few who have reached\nthe highest level as a Battle Master."
EXPLANATION_SYOUGOU_JOB_LEVEL_BMS_12,"Title given to those who have reached level 45\nas a Battle Master."
EXPLANATION_SYOUGOU_JOB_LEVEL_BST_01,"Title given to those who have reached level 5\nas a Minstrel."
EXPLANATION_SYOUGOU_JOB_LEVEL_BST_02,"Title given to those who have reached level 10\nas a Minstrel."
EXPLANATION_SYOUGOU_JOB_LEVEL_BST_03,"Title given to those who have reached level 15\nas a Minstrel."
EXPLANATION_SYOUGOU_JOB_LEVEL_BST_04,"Title given to those who have reached level 20\nas a Minstrel."
EXPLANATION_SYOUGOU_JOB_LEVEL_BST_05,"Title given to those who have reached level 25\nas a Minstrel."
EXPLANATION_SYOUGOU_JOB_LEVEL_BST_06,"Title given to those who have reached level 30\nas a Minstrel."
EXPLANATION_SYOUGOU_JOB_LEVEL_BST_07,"Title given to those who have reached level 35\nas a Minstrel."
EXPLANATION_SYOUGOU_JOB_LEVEL_BST_08,"Title given to those who have reached level 40\nas a Minstrel."
EXPLANATION_SYOUGOU_JOB_LEVEL_BST_09,"Title given to those who have reached level 45\nas a Minstrel."
EXPLANATION_SYOUGOU_JOB_LEVEL_BST_10,"Title given to those who have reached level 50\nas a Minstrel."
EXPLANATION_SYOUGOU_JOB_LEVEL_BST_11,"Title given to the chosen few who have reached\nthe highest level as a Minstrel."
EXPLANATION_SYOUGOU_JOB_LEVEL_BST_12,"Title given to those who have reached level 99\nas a Minstrel."
EXPLANATION_SYOUGOU_JOB_LEVEL_CLE_01,"Title given to those who have reached level 5\nas a Priest"
EXPLANATION_SYOUGOU_JOB_LEVEL_CLE_02,"Title given to those who have reached level 10\nas a Priest."
EXPLANATION_SYOUGOU_JOB_LEVEL_CLE_03,"Title given to those who have reached level 15\nas a Priest"
EXPLANATION_SYOUGOU_JOB_LEVEL_CLE_04,"Title given to those who have reached level 20\nas a Priest."
EXPLANATION_SYOUGOU_JOB_LEVEL_CLE_05,"Title given to those who have reached level 25\nas a Priest."
EXPLANATION_SYOUGOU_JOB_LEVEL_CLE_06,"Title given to those who have reached level 30\nas a Priest"
EXPLANATION_SYOUGOU_JOB_LEVEL_CLE_07,"Title given to those who have reached level 35\nas a Priest"
EXPLANATION_SYOUGOU_JOB_LEVEL_CLE_08,"Title given to those who have reached level 40\nas a Priest"
EXPLANATION_SYOUGOU_JOB_LEVEL_CLE_09,"Title given to those who have reached level 45\nas a Priest."
EXPLANATION_SYOUGOU_JOB_LEVEL_CLE_10,"Title given to those who have reached level 50\nas a Priest"
EXPLANATION_SYOUGOU_JOB_LEVEL_CLE_11,"Title given to the chosen few who have reached\nthe highest level as a monk."
EXPLANATION_SYOUGOU_JOB_LEVEL_CLE_12,"Title given to those who have reached level 99\nas a Priest."
EXPLANATION_SYOUGOU_JOB_LEVEL_DAN_01,"Title given to those who have reached level 5\nas a Dancer"
EXPLANATION_SYOUGOU_JOB_LEVEL_DAN_02,"Title given to those who have reached level 10\nas a Dancer."
EXPLANATION_SYOUGOU_JOB_LEVEL_DAN_03,"Title given to those who have reached level 15\nas a Dancer."
EXPLANATION_SYOUGOU_JOB_LEVEL_DAN_04,"Title given to those who have reached level 20\nas a Dancer"
EXPLANATION_SYOUGOU_JOB_LEVEL_DAN_05,"Title given to those who have reached level 25\nas a Dancer"
EXPLANATION_SYOUGOU_JOB_LEVEL_DAN_06,"Title given to those who have reached level 30\nas a Dancer"
EXPLANATION_SYOUGOU_JOB_LEVEL_DAN_07,"Title given to those who have reached level 35\nas a Dancer"
EXPLANATION_SYOUGOU_JOB_LEVEL_DAN_08,"Title given to those who have reached level 40\nas a Dancer"
EXPLANATION_SYOUGOU_JOB_LEVEL_DAN_09,"Title given to those who have reached level 45\nas a Dancer"
EXPLANATION_SYOUGOU_JOB_LEVEL_DAN_10,"Title given to those who have reached level 50\nas a Dancer."
EXPLANATION_SYOUGOU_JOB_LEVEL_DAN_11,"Title given to those who have reached level 5\nas a Dancer"
EXPLANATION_SYOUGOU_JOB_LEVEL_DAN_12,"Title given to those who have reached level 10\nas a Dancer."
EXPLANATION_SYOUGOU_JOB_LEVEL_DAN_13,"Title given to those who have reached level 15\nas a Dancer."
EXPLANATION_SYOUGOU_JOB_LEVEL_DAN_14,"Title given to those who have reached level 20\nas a Dancer."
EXPLANATION_SYOUGOU_JOB_LEVEL_DAN_15,"Title given to those who have reached level 25\nas a Dancer."
EXPLANATION_SYOUGOU_JOB_LEVEL_DAN_16,"Title given to those who have reached level 30\nas a Dancer"
EXPLANATION_SYOUGOU_JOB_LEVEL_DAN_17,"Title given to those who have reached level 35\nas a Dancer"
EXPLANATION_SYOUGOU_JOB_LEVEL_DAN_18,"Title given to those who have reached level 40\nas a Dancer."
EXPLANATION_SYOUGOU_JOB_LEVEL_DAN_19,"Title given to those who have reached level 45\nas a Dancer"
EXPLANATION_SYOUGOU_JOB_LEVEL_DAN_20,"Title given to those who have reached level 50\nas a Dancer"
EXPLANATION_SYOUGOU_JOB_LEVEL_DAN_21,"Title given to the chosen few who have reached\nthe highest level as a dancer."
EXPLANATION_SYOUGOU_JOB_LEVEL_DAN_22,"Title given to those who have reached level 99\nas a Dancer."
EXPLANATION_SYOUGOU_JOB_LEVEL_DASUTON_01,"Title given when Duston's level reaches\n50"
EXPLANATION_SYOUGOU_JOB_LEVEL_DASUTON_02,"Title given when Duston's level reaches\n60"
EXPLANATION_SYOUGOU_JOB_LEVEL_DASUTON_03,"Title given when Duston's level reaches\n70"
EXPLANATION_SYOUGOU_JOB_LEVEL_DASUTON_04,"Title given to\nto celebrate Duston reaching level 99."
EXPLANATION_SYOUGOU_JOB_LEVEL_FRC_01,"Title given to those who have reached level 5\nas an Armamentalist."
EXPLANATION_SYOUGOU_JOB_LEVEL_FRC_02,"Title given to those who have reached level 10\nas an Armamentalist."
EXPLANATION_SYOUGOU_JOB_LEVEL_FRC_03,"Title given to those who have reached level 15\nas an Armamentalist."
EXPLANATION_SYOUGOU_JOB_LEVEL_FRC_04,"Title given to those who have reached level 20\nas an Armamentalist."
