Key,SourceString
PA_ACTION_NO_I_TOKUSAN2,"Azlantelope Wafer"
PA_ACTION_NO_I_TOKUSAN3,"Fisticandy"
PA_ACTION_NO_I_TOKUSAN4,"Ogre-nic Salad"
PA_ACTION_NO_I_TOKUSAN5,"Gatara Pig Buns"
PA_ACTION_NO_I_TOKUSAN6,"Acrobatic Cake"
PA_ACTION_NO_I_TOKUSAN7,"Queen Biscuit"
PA_ACTION_NO_I_TOKUSAN8,"Megis Fried Chicken"
PA_ACTION_NO_I_TOKUSAN9,"Royal Cherry Mochi"
PA_ACTION_NO_I_TOKUYAKUSOU,"Special Medicine"
PA_ACTION_NO_I_TUKINOMEGUMI,"Lunaria"
PA_ACTION_NO_I_YAKUSOU,"Medicinal Herb"
PA_ACTION_NO_I_YAKUSOU_4500,"Ultra Medicine"
PA_ACTION_NO_I_YUMEMINOHANA,"Sleeping Hibiscus"
PA_ACTION_NO_M_EATING_M16000,"Healing Leaf"
PA_ACTION_NO_M_EATING_M16100,"Snacking"
PA_ACTION_NO_M_EATING_MIKAWAASI_M16000,"Dodgy Grass"
PA_ACTION_NO_M_EATING_MP_M16000,"Magical Leaf"
PA_ACTION_NO_M_SEKAIJU_M05200,"Yggdrasil Leaf"
PA_ACTION_NO_M_TOKUYAKUSOU_M05200,"Special Medicine"
PA_ACTION_NO_M_YAKUSOU_B0020,"Medicinal Herb"
PA_ACTION_NO_M_YAKUSOU_M00600,"Medicinal Herb"
PA_ACTION_NO_M_YAKUSOU_M05500,"Medicinal Herb"
