Key,SourceString
SYSTXT_FACILITY_CHURCH_10020,"Last location saved"
SYSTXT_FACILITY_CHURCH_10030,"Last location visited"
SYSTXT_FACILITY_CHURCH_10040,"Last Autosave"
SYSTXT_FACILITY_CHURCH_11010,"Revive at the listed\nlocation, but lose\nhalf of your gold"
SYSTXT_FACILITY_CHURCH_11020,"Rewind to the location\nof your last autosave\nto resume your adventure"
SYSTXT_FACILITY_CHURCH_12010,"Revive Location"
SYSTXT_FACILITY_CHURCH_12020,"Last location saved:"
SYSTXT_FACILITY_CHURCH_12030,"Last location visited:"
SYSTXT_FACILITY_CHURCH_12040,"Auto save:"
SYSTXT_FACILITY_CHURCH_12050,"Date and time of record"
SYSTXT_FACILITY_CHURCH_13010,"Where would you like to resume your adventure? \n<break>"
SYSTXT_FACILITY_CHURCH_13020,"{Destroyed_LoseGold}You will return to \n{Destroyed_Church}.\nAre you sure? \n<yesno 2><break>"
SYSTXT_FACILITY_CHURCH_13030,"You will return to\n{Destroyed_Church}. \nAre you sure? \n<yesno 2><break>"
SYSTXT_FACILITY_CHURCH_13031,"最後においのりした　{Destroyed_Church}へ\n戻りますか？\n鉄の金庫の効果で　ゴールドは　失いません。\n<yesno 2><break>"
SYSTXT_FACILITY_CHURCH_13040,"{Destroyed_LoseGold} gold was lost. \n<end>"
SYSTXT_FACILITY_CHURCH_13050,"{pc} returned to\n{Destroyed_Church}. \n<end>"
SYSTXT_FACILITY_CHURCH_13060,"{pc} and their companions returned to\n{Destroyed_Church}. \n<end>"
SYSTXT_FACILITY_CHURCH_13070,"{Destroyed_LoseGold} gold will be lost and you will return to\n{Destroyed_LastStayed}\nAre you sure? \n<yesno 2><break>"
SYSTXT_FACILITY_CHURCH_13080,"You will return to\n{Destroyed_LastStayed}\nAre you sure? \n<yesno 2><break>"
SYSTXT_FACILITY_CHURCH_13081,"最後に訪れた　{Destroyed_LastStayed}へ\n戻りますか？\n鉄の金庫の効果で　ゴールドは　失いません。\n<yesno 2><break>"
SYSTXT_FACILITY_CHURCH_13090,"{pc} returned to\n{Destroyed_LastStayed}. \n<end>"
SYSTXT_FACILITY_CHURCH_13100,"{pc} and their companions returned to \n{Destroyed_LastStayed}. \n<end>"
SYSTXT_FACILITY_CHURCH_13110,"Do you want to return to your last auto-\nsave and resume your adventure?\n<color_yellow>*Exp. and gold will reset to your auto-save.\n<color_white>\n<yesno 2><break>"
SYSTXT_FACILITY_CHURCH_13120,"{pc} returned to\n{Destroyed_AutoSaved}. \n<end>"
SYSTXT_FACILITY_CHURCH_13130,"{pc} has returned to\n{Destroyed_AutoSaved}. \n<end>"
SYSTXT_FACILITY_CHURCH_90010,"<color_yellow>\n※Fukatsu no Jumon and \nRegistration code\n<br>\nWhen you enter Dragon Quest X online, \nonly one character will start\n from a strong state. You can \n<br>\nFukatsu no Jumon and \nRegistration code \nPlease keep it safe. \n<color_white><bw_break>"
SYSTXT_FACILITY_CHURCH_90020,"<center>\n{Smile_Code}\n<left><br_break>"
SYSTXT_FACILITY_CHURCH_90030=<center>\nRegistration Code: {Resist_Code}\n<left><br_break>
