Key,SourceString
SYSTXT_FACILITY_CHURCH_NPC_02100,"May you\nget some rest.\nGoodnight....\n<end>"
SYSTXT_FACILITY_CHURCH_NPC_02101,"May you\nget some rest.\nGoodnight....\n<end>"
SYSTXT_FACILITY_CHURCH_NPC_02110,"Do you want Zoomstone to remember\n{Place_Name}?\n<yesno><break>"
SYSTXT_FACILITY_CHURCH_NPC_02120,"Sure.\nSo please\npray to the Zoomstone...\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_02130,"The Zoomstone has\n{Place_Name} memorized.\nNeed more help?\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_02140,"Oh? It looks like you\nalready have a Zoomstone that\nremembers this location.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02150,"I hear God's voice.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02160,"{Character_Name}.\nYou'll  reach the next level\nwith {Exp_Require} experience.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02170,"{Character_Name}.\nYou are\nstrong enough.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02180,"Don't worry.\nNo one has died.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02190,"Who would you like to bring back to this world?\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_02200,"Just kidding.\nYou're still alive.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02210,"Just kidding.\n{Character_Selected_Name} is alive.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02220,"Oh God!\nGive {Character_Selected_Name}\nthe breath of life once more!\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_02230,"Don't worry.\nNo one has been poisoned.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02240,"Whose poison do you want to cure?\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_02250,"Oh, you're not\npoisoned.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02260,"Oh? {Character_Selected_Name} hasn't been\npoisoned.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02270,"Oh our God!"
SYSTXT_FACILITY_CHURCH_NPC_02280,"Don't worry.\nNo one is cursed.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02290,"Whose curse shall we break?\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_02300,"Oh? You're not\ncursed.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02310,"Oh? {Character_Selected_Name} isn't\ncursed.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02320,"Oh my God!"
SYSTXT_FACILITY_CHURCH_NPC_02330,"That will be a donation of\n{Donation} gold to the church.\nAre you sure?\n<yesno><break>"
SYSTXT_FACILITY_CHURCH_NPC_02340,"Well... sorry\nyou don't have enough money.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02350,"I see... I certainly feel\nanother race sleeping within you.\n<br_break>"
SYSTXT_FACILITY_CHURCH_NPC_02360,"Would you like to awaken your alternate form and\nrace from\n{PC_Race} to {PC_Race_After}?\n<yesno><break>"
SYSTXT_FACILITY_CHURCH_NPC_02370,"Oh my God!\nAwaken the\nform of {PC_Race_After} that sleeps within {PC}!\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_02380,"I've\nremoved the weapons and armor that\ncannot be equipped due to the race change.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02390,"Welcome back.\n{PC}.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02400,"May our god\nbless the {PC}...\n<end>"
SYSTXT_FACILITY_CHURCH_NPC_02401,"May our god\nbless the {PC}....\n<end>"
SYSTXT_FACILITY_CHURCH_NPC_02810,"Which Draconian Quest do you want\nto unlock?\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_02820,"If you set 'Limit number of items you can use', you must\nhave less than 10 items!\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02830,"Once removed, it cannot be undone.\nAre you sure you want to\nremove this setting?\n<yesno2><break>"
SYSTXT_FACILITY_CHURCH_NPC_02910,"Fucking Jumon!\nIt is the voice of God that guides us!\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02920,"Let's\nteach you the magic spell!\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02930,"Please\nwrite down this spell so you don't forget it.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03010,"Lost Lamb, guided by God.\nWelcome to Mogare Abbey.\nWhat are you doing today?\n<ask><break>"
SYSTXT_FACILITY_CHURCH_NPC_03020,"Do you need anything else?\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_03030,"Stop.\nDo you have anything else to do?\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_03040,"We'll continue our adventure.\nSo what else do you need?\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_03050,"God will always\nwatch over you.\nCome again.\n<turn_end>"
SYSTXT_FACILITY_CHURCH_NPC_03060,"Then\nconfess before God what you've done so far\nand record it in your Adventure Book.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03061,"Then\nconfess before God what you have done.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03070,"Are you going to\nrecord it in Nanban's adventure book?\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_03080,"Overwrite {Boukennosho_Slot}: {PC} {Play_Time} ?\n<yesno><break>"
SYSTXT_FACILITY_CHURCH_NPC_03090,"Sure I recorded it.\nAre you still going to continue your adventure?\n<yesno><break>"
SYSTXT_FACILITY_CHURCH_NPC_03100,"Oh God!\nGive this traveler a\nrest!\n<end>"
SYSTXT_FACILITY_CHURCH_NPC_03101,"Oh God!\nGive these travelers a\nrest!\n<end>"
SYSTXT_FACILITY_CHURCH_NPC_03110,"Would you like the Zoomstone to remember\n{Place_Name}?\n<yesno><break>"
SYSTXT_FACILITY_CHURCH_NPC_03120,"Okay.\nThen\npray to the Zoomstone...\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_03130,"The Zoomstone has\n{Place_Name} memorized.\nDo you need anything else?\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_03140,"Hey? It looks like you\nhave a Zoomstone that\nmemorized this location.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03150,"I can hear God's voice.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03160,"{Character_Name}.\nYou'll be\nnext level with {Exp_Require} experience.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03170,"{Character_Name}.\nYou are\nstrong enough.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03180,"Don't worry.\nNo one has died.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03190,"Who are you going to bring back to this world?\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_03200,"Hahahaha that makes me laugh.\nYou're kidding.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03210,"Hahahaha that makes me laugh.\nHow is {Character_Selected_Name} doing?\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03220,"Heaven, our God!\nGive {Character_Selected_Name}\nthe breath of life once again!\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_03230,"Don't worry.\nNo one has been poisoned.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03240,"Which person's poison are you treating?\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_03250,"Hey? You're not\npoisoned.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03260,"Hey? {Character_Selected_Name} doesn't seem\npoisoned.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03270,"Oh our God!\nCleanse {Character_Selected_Name} of the evil poison\nthat afflicts them!\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_03280,"Don't worry.\nNo one is cursed.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03290,"Who's curse do you want to break?\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_03300,"Huh? It looks like you're not\ncursed.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03310,"Hmm? {Character_Selected_Name} doesn't seem to be\ncursed.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03320,"Oh our God!"
SYSTXT_FACILITY_CHURCH_NPC_03330,"I'll ask you to donate {Donation} gold,\nis that okay?\n<yesno><break>"
SYSTXT_FACILITY_CHURCH_NPC_03340,"Oh my god..that's too bad.\nit looks like you're short on money.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03350,"I don't know, but\nI have a feeling that another race is sleeping inside of you.\n<br_break>"
SYSTXT_FACILITY_CHURCH_NPC_03360,"Are you going to awaken your alternate form and\nchange race from {PC_Race} to {PC_Race_After}?\n<yesno><break>"
SYSTXT_FACILITY_CHURCH_NPC_03370,"Oh my God!\nAwaken the\nform of {PC_Race_After} that sleeps within {PC}!\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_03380,"I've\nremoved the weapons and armor that\ncannot be equipped due to the race change.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03390,"Welcome back.\n{PC}.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03400,"May our god\nbless {PC}...\n<end>"
SYSTXT_FACILITY_CHURCH_NPC_03401,"May {PC} and their party be\nblessed by God...\n<end>"
SYSTXT_FACILITY_CHURCH_NPC_03810,"Which Draconian Quest would you like to\nunlock?\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_03820,"If you want to set a 'Limit number of items you can use',\nyou must\nhave less than 10 items!\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03830,"Once removed, it cannot be undone.\nIs it okay to\nremove this setting?\n<yesno2><break>"
SYSTXT_FACILITY_CHURCH_NPC_03910,"Spell of Restoration!\nThat's the voice of God that guides you!\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03920,"So I'm going to teach you\nthe spell of restoration!\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03930,"\nWrite down this spell so you don't forget it.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04010,"...I trained as a priest\nso I can serve the church.\nTell me what you need.\n<ask><break>"
SYSTXT_FACILITY_CHURCH_NPC_04020,"Do you need anything else?\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_04030,"...Should I quit?\nDo you have anything else to do?\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_04040,"... continue the adventure.\nDo you have anything else to do?\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_04050,"...God. I've been watching you.\nSee you again.\n<turn_end>"
SYSTXT_FACILITY_CHURCH_NPC_04060,"...Then what you've done so far.\nConfess to God.\nRecord it in your adventure book.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04061,"Then\nconfess before God what you have done.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04070,"...A book of adventures.\nRecording at number?\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_04080,"Can you\noverwrite {Boukennosho_Slot}: {PC} {Play_Time}?\n<yesno><break>"
SYSTXT_FACILITY_CHURCH_NPC_04090,"…I recorded it.\nStill adventuring?\n<yesno><break>"
SYSTXT_FACILITY_CHURCH_NPC_04100,"Oh God!\nGive him a break!\n<end>"
SYSTXT_FACILITY_CHURCH_NPC_04101,"Oh God!\nGive these guys a break!\n<end>"
SYSTXT_FACILITY_CHURCH_NPC_04110,"Make Zoomstone remember\n{Place_Name}?\n<yesno><break>"
SYSTXT_FACILITY_CHURCH_NPC_04120,"...Okay.\nThen that Zoomstone....\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_04130,"{Place_Name} has been memorized\nin the Zoomstone.\nWhat else do you need?\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_04140,"Huh? You already have this place\nmemorized in the Zoomstone.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04150,"I hear God's voice.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04160,"{Character_Name}.\nYou will be\nnext level with {Exp_Require} experience.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04170,"{Character_Name}.\nYou are strong enough already.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04180,"...No one died.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04190,"Bring back to life. Who are you?\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_04200,"...You're not dead.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04210,"...{Character_Selected_Name} is not dead.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04220,"Oh God!\n{Character_Selected_Name} Bring me back to life!\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_04230,"...no one has been poisoned.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04240,"Remove poison. Who is it?\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_04250,"Huh? You poisoned me.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04260,"Hmm? {Character_Selected_Name}\nPoison not hit.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04270,"Oh God! Cleanse\n{Character_Selected_Name} of poison!\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_04280,"...no one is cursed.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04290,"Break the curse. Who is it?\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_04300,"Huh? You're not cursed.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04310,"Huh? {Character_Selected_Name}\nis not cursed.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04320,"Oh God!\nBreak the curse on {Character_Selected_Name}!\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_04330,"Then that will be a donation\nof {Donation} gold. Okay?\n<yesno><break>"
SYSTXT_FACILITY_CHURCH_NPC_04340,"Hmm... you don't have enough money.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04350,"...change race?\nI'm not sure. But I'll try.\n<br_break>"
SYSTXT_FACILITY_CHURCH_NPC_04360,"You have another form.\nChange race from {PC_Race} to {PC_Race_After}\n?"
SYSTXT_FACILITY_CHURCH_NPC_04370,"Oh God!\nAwaken the\nform of {PC_Race_After} that sleeps within {PC}!\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_04380,"... Race changed.\nI removed any weapons and armor\nthat can no longer be equipped.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04390,"Welcome back.\n{PC}.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04400,"...God. I've been watching you.\nSee you again.\n<end>"
SYSTXT_FACILITY_CHURCH_NPC_04401,"...God. I've been watching you guys.\nSee you again.\n<end>"
SYSTXT_FACILITY_CHURCH_NPC_04810,"Which Draconian Quest\ndo you want to unlock?\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_04820,"Would you like to set a 'Limit number of items you can use'?\nYou must have 10 items or less.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04830,"Once removed, it cannot be undone.\nThis setting\nAre you sure you want to remove it?\n<yesno2><break>"
SYSTXT_FACILITY_CHURCH_NPC_04910,"Spell of Restoration!\nThat's the voice of God that guides you!\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04920,"I teach you!\nSpell of Restoration!\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04930,"Don't forget.\nWrite it down.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_01840,"You want me to stop?\nThat's okay too.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_01850,"Would you like to cancel another Draconian Quest?\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_01860,"O God, give me power!\nFree\n{PC} from the abominable chains that bind their actions!"
SYSTXT_FACILITY_CHURCH_NPC_02840,"You should stop and consider.\nThat's good.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02850,"You want to cancel another Draconian Quest?\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_02860,"Oh God, give me power!\nFree\n{PC} from the abominable chains that bind their actions!"
SYSTXT_FACILITY_CHURCH_NPC_03840,"Stop it.\nWell nobody complains.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03850,"You want to cancel another Draconian Quest?\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_03860,"Oh God, give me power!\nFree\n{PC} from the abominable chains that bind their actions!"
SYSTXT_FACILITY_CHURCH_NPC_04840,"You can tell me to stop.\nThat's also fine.\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04850,"You want to cancel another Draconian Quest?\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_04860,"Oh God, give me power!\nFree\n{PC} from the abominable chains that bind their actions!"
