Key,SourceString
ODDMESSAGE_NO_DMUP2,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_DMCUT,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_SYUBI_0,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_DOKU_MOUDOKU,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_DOKU,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_TENSIONBURN,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_MIGAWARI_KABAU,"<%sB_TARGET> could not be protected!"
ODDMESSAGE_NO_MUKO_MAMORINOKIRI,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_MUKO_KIRAKIRA,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_MUKO_JUMP,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_MUKO_BOW,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_MUKO_MAHOSUTE,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_MUKO_SPELLGUARD,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_MUKO_BGYOBI,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_MUKO_PLDBRIRRER,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_MUKO_CRTGUARD,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_DMCUT_CRTGUARD,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_MUKO_PLDGUARD,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_MUKO_KISHITATE,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_MUKO_CPS_PLDGUARD,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_DOT_SEISIN,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_DOT_RIHOIMI,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_DOT_RIBEHOIMI,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_DOT_RIBEHOIMU,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_DOT_MEIKYOUSISUI,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_DOT_TATUJINNOKOKYU,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_DOT_POWAPOWA,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_DOT_MAGICALHEAL,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_DOT_REJENE7,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_DOT_SUPIRIXTUTOZOEN,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_DOT_POLKA,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_DOT_HPMP_KAIHUKU,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_DOT_TAORERU_ASB,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_DOT_MADANTE,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_DOT_MAGICROULETTE,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_DOT_REJENE_HP_MM,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_DOT_REJENE_MP_MM,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_FORCE_FIRE,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_FORCE_ICE,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_FORCE_STORM,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_FORCE_DARK,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_FORCE_LIGHT,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_BADST_MAMORINOTATE,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_BADST_AYASIIHIKARI,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_MPCOST_MIRACLEZONE,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_MPCOST,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_GOLDCUT,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_MONSTERZONE,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_HONKI_ASB_KANASIBARI,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_KYOUHU,""
ODDMESSAGE_NO_RATE_MIKAWASI,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_RATE_ACROBAT,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_MAKEUP,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_RATE_TATEGUARD,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_RATE_BUKIGUARD_TSW,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_RATE_BUKIGUARD_POL,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_RATE_GUARDMASTER,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_RATE_BUKIGUARD_SPR,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_RATE_SUCCESSFULBLOCKS_HP,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_OMOSA_UP,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_OMOSA_DOWN,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_TURNBAR,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_CASTSPEED_HAYAYOMI,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_CASTSPEED_RAPID,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_CASTSPEED_TOKUGI,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_CASTSPEED_KAMINOIBUKI,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_CASTSPEED,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_TENSINOMAMORI,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_SINDAFURI,""
ODDMESSAGE_NO_MAHOKITE,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_BESTSMILE,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_MIRYO,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_PAHUPAHU,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_BIRIBIRIBRIRRER,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_MANEMANE,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_NUSUMU,"Could not steal from <%sB_TARGET>!"
ODDMESSAGE_NO_NOROI,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_NOROI_HPDOWN,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_NOROI_HPDOWN2,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_NOROI_HPDOT,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_NOROI_HPMPDOT,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_NOROI_EFFECT,"<%sB_TARGET>は 呪いで うごけない！"
ODDMESSAGE_NO_SOKUSI,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_ADDITIONAL_DAMAGE,""
ODDMESSAGE_NO_ABSORB_MP,""
ODDMESSAGE_NO_ABSORB_MP_STK,""
ODDMESSAGE_NO_ABSORB_HP,""
ODDMESSAGE_NO_ABSORB_HP_BUFF,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_ABSORB_TENSHON,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_ABSORB_TENSHON_MNK,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_ABSORB_MP_BUFF,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_ADD_MOUDOKU,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_MAHOTORANOKOROMO,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_DAMAGE_MPHEAL,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_DAMAGE_HPHEAL,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_ITETUKUHADO,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_YAMABIKO,""
ODDMESSAGE_NO_YAMABIKO_MM,""
ODDMESSAGE_NO_YAMABIKO_ALL,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_MUKO_RYUGAN,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_CRT_UP,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_CRT_UP_ONCE,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_CRT_UP_JUMON,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_ABSORB_HPDAMAGE,""
ODDMESSAGE_NO_HIKARINOHADO,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_NUSUMU_QUEST,"Could not steal from <%sB_TARGET>."
ODDMESSAGE_NO_ABSORB_MP_GUARD,""
ODDMESSAGE_NO_MUKO_ATK_GUARD,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_MUKO_DAMAGE_GUARD,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_MUKO_HONOO2,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_MIRYOKU_UP,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_MUKO_SEIJO,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_MUKO_SEIJO2,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_RENKIN_HP1IKINOKORI1,""
ODDMESSAGE_NO_HP1IKINOKORI1_AKASI,""
ODDMESSAGE_NO_HP1IKINOKORI,""
ODDMESSAGE_NO_ASSASSIN,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_EXPBOOST,""
ODDMESSAGE_NO_DOT_ONSEN,""
ODDMESSAGE_NO_OTAKARA_HUNTER,"But <%sB_TARGET> didn't have anything."
ODDMESSAGE_NO_MUKO_JUMON_GUARD,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_NIGERU_CANCEL,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_HANSYA_MAHOTAN,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_MAHI_SPIKE,""
ODDMESSAGE_NO_FREE_MPCOST,""
ODDMESSAGE_NO_MITORE_DOWN,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_MUKOU_PASSIVE,""
ODDMESSAGE_NO_MUKOU_PASSIVE2,""
ODDMESSAGE_NO_MUKOU_ODD_YAMINOKOROMO,""
ODDMESSAGE_NO_BADST_MADONOSYO,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_BADST_MAGICALBREAK,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_BADST_DOWN,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_PARAM_PLUS,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_MAHOKITE_SAG,""
ODDMESSAGE_NO_MAXHP_UP,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_SCALE_CHANGE_MINI,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_CHANGE_MUCCHINO,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_CHANGE_DORONUBA,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO1,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO2,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO3,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_FUIN_SKILL,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_FUIN_BREATH,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_ITEM_TARGETSELECT_CHANGE,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_ITEM_DAMAGE_CHANGE,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_SCOUT,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_2,""
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HONOO,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KOORI,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KAZE,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_TUTI,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KAMINARI,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_YAMI,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HIKARI,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HONOOHIKARI,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_AG,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_AG2,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KAZEKAMINARI,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HONOKAZEYAMI,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_TENSIONUP_ON_BUNGEE,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_CRT_DAMAGE_UP,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_PARTY_DEAD_SHT,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_KOUGEKIMAYOK,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_ZOKUSEI_ALL_PLUS,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_YAMINOKOROMO,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_YAMINOKOROMO_2,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_CLEAR_YAMINOKOROMO,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_TURN_TIME_CHANGE,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_NOT_CONSUME_TENSION,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_TENSION_LINK,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_TENSIONUP_ON_DEAD,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_TENSION_KEEP,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_HPLINK,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_MPLINK,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_HPLINK_EFFECT,""
ODDMESSAGE_NO_KNOCKBACK_GUARD,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_HONKIDEASOBU,""
ODDMESSAGE_NO_MAHOUSENSI_KOUDOUKAISUU_PLUS,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_TENSION_UP,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_TENSION_DOWN,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_ODDFUNCTION_REVIVE,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_ABSORBHP_PER_RECOVER,""
ODDMESSAGE_NO_ABSORBHP_PER_DAMAGE,""
ODDMESSAGE_NO_CONVERT_HP_RECOVER,""
ODDMESSAGE_NO_CONVERT_HP_DAMAGE,""
ODDMESSAGE_NO_CONVERT_MP_RECOVER,""
ODDMESSAGE_NO_CONVERT_MP_DAMAGE,""
ODDMESSAGE_NO_SUCCESS_BLOCK_HP_RECOVER,""
ODDMESSAGE_NO_SUCCESS_BLOCK_HP_DAMAGE,""
ODDMESSAGE_NO_ABSORBHP,""
ODDMESSAGE_NO_ABSORBMP,""
ODDMESSAGE_NO_DOT_HP_RECOVER,""
ODDMESSAGE_NO_DOT_HP_DAMAGE,""
ODDMESSAGE_NO_DOT_MP_RECOVER,""
ODDMESSAGE_NO_DOT_MP_DAMAGE,""
ODDMESSAGE_NO_DMDOWN_GOOD,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_MIGAWARI_KABAU_NIOU,""
ODDMESSAGE_NO_HUTOUHUKUTU,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_MPCOST_GARAKUTABOX,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_DEAD_MEGANTE_TARGET,""
ODDMESSAGE_NO_DEAD_DOT_NOROI,""
ODDMESSAGE_NO_DEAD_DOT_DOKU,""
ODDMESSAGE_NO_DEAD_SOKUSI,""
ODDMESSAGE_NO_DEAD_SUICIDE,""
ODDMESSAGE_NO_DEAD_NORMAL,""
ODDMESSAGE_NO_DEAD_BODYGUARD,""
ODDMESSAGE_NO_DEAD_GENEI,""
ODDMESSAGE_NO_MAHOKAIJYO,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_RIHOKAIJYO,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_REJENE_HP_COMMON,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_REJENE_MP_COMMON,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_MUKO_MAMORINOKAZE,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_MONSTER_ZONE_AVOID,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_MONSTER_ZONE_PHALANX,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_YAMABIKO_TOKUGIJUMON,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_ACROBAT_COUNTER,""
ODDMESSAGE_NO_YASUMI_OBIE_KAIDAN,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_YASUMI_YUUSYA_HIKARI,""
ODDMESSAGE_NO_YASUMI_YUUSYA_HIKARI_SELF,""
ODDMESSAGE_NO_YUUSYANOTATE,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_SOKUSIDOKU,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_TENSION_UP_ACTOR,""
ODDMESSAGE_NO_BOUKYAKU,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_TURNBAR_CLOCKCHARGE,"<%sB_TARGET> was not affected!"
ODDMESSAGE_NO_FREE_TENSIONCOST,""
ODDMESSAGE_NO_KOROBI_MCE_RS,""
ODDMESSAGE_NO_TUKARE_MCE_RS,""
ODDMESSAGE_NO_LUXURYREMOVE,""
ODDMESSAGE_NO_MAKEUP_DAISYARIN_BLUE,""
