Key,SourceString
ODDMESSAGE_NO_DMCUT_EIGIS,"<%sB_TARGET> take less damage!"
ODDMESSAGE_NO_DMCUT_SEXTUKOU,"<%sB_TARGET> take less damage!"
ODDMESSAGE_NO_DAMAGE_0,"<%sB_TARGET> can no longer deal damage!"
ODDMESSAGE_NO_DMUP,"The <%sB_TARGET> have increased their damage!"
ODDMESSAGE_NO_DMUP_SUKOSI,"The <%sB_TARGET>s deal slightly more damage!"
ODDMESSAGE_NO_DMUP_SUPER,"The <%sB_TARGET> have dealt much more damage!"
ODDMESSAGE_NO_DMUP_BUSSITU,"<%sB_TARGET> have increased their damage to material monsters!"
ODDMESSAGE_NO_DMDOWN,"The <%sB_TARGET> are dealing less damage!"
ODDMESSAGE_NO_DMUP2,"<%sB_TARGET> take more damage!"
ODDMESSAGE_NO_DMCUT,"<%sB_TARGET> take less damage!"
ODDMESSAGE_NO_SYUBI_0,"The defense of <%sB_TARGET> has become 0!"
ODDMESSAGE_NO_DOKU_MOUDOKU,"You've done a trick on <%sB_TARGET>!"
ODDMESSAGE_NO_DOKU,"You have poisoned the <%sB_TARGET>!"
ODDMESSAGE_NO_TENSIONBURN,"The <%sB_TARGET> get tense when hit!"
ODDMESSAGE_NO_MIGAWARI_KABAU,""
ODDMESSAGE_NO_MUKO_MAMORINOKIRI,"The <%sB_TARGET> have been attacked!"
ODDMESSAGE_NO_MUKO_KIRAKIRA,"<%sB_TARGET> are less susceptible to bad effects!"
ODDMESSAGE_NO_MUKO_JUMP,"The <%sB_TARGET> were protected underfoot by a mysterious power!"
ODDMESSAGE_NO_MUKO_BOW,"<%sB_TARGET> are now less susceptible to bad effects!"
ODDMESSAGE_NO_MUKO_MAHOSUTE,"Mahoste effect casting a spell on <%sB_TARGET>!"
ODDMESSAGE_NO_MUKO_SPELLGUARD,"Spellguard spells on <%sB_TARGET>!"
ODDMESSAGE_NO_MUKO_BGYOBI,"A bodyguard has appeared!"
ODDMESSAGE_NO_MUKO_PLDBRIRRER,"The <%sB_TARGET> have built a Paladin Barrier!"
ODDMESSAGE_NO_MUKO_CRTGUARD,"<%sB_TARGET> can now always block critical hits!"
ODDMESSAGE_NO_DMCUT_CRTGUARD,"<%sB_TARGET> take less damage from critical hits."
ODDMESSAGE_NO_MUKO_PLDGUARD,"The <%sB_TARGET> are now immune to attacks!"
ODDMESSAGE_NO_MUKO_KISHITATE,"The <%sB_TARGET> are now immune to one attack!"
ODDMESSAGE_NO_MUKO_CPS_PLDGUARD,"The <%sB_TARGET> are now immune to attacks!"
ODDMESSAGE_NO_DOT_SEISIN,"The <%sB_TARGET> are gradually recovering MP!"
ODDMESSAGE_NO_DOT_RIHOIMI,"<%sB_TARGET>'s HP will gradually recover!"
ODDMESSAGE_NO_DOT_RIBEHOIMI,"<%sB_TARGET>'s HP will gradually recover!"
ODDMESSAGE_NO_DOT_RIBEHOIMU,"<%sB_TARGET>'s HP is slowly recovering!"
ODDMESSAGE_NO_DOT_MEIKYOUSISUI,"The <%sB_TARGET> will slowly recover HP!"
ODDMESSAGE_NO_DOT_TATUJINNOKOKYU,"The <%sB_TARGET> will gradually recover their HP!"
ODDMESSAGE_NO_DOT_POWAPOWA,"<%sB_TARGET>'s HP will gradually recover!"
ODDMESSAGE_NO_DOT_MAGICALHEAL,"<%sB_TARGET>'s HP will gradually recover!"
ODDMESSAGE_NO_DOT_REJENE7,"The <%sB_TARGET> will gradually recover their HP!"
ODDMESSAGE_NO_DOT_SUPIRIXTUTOZOEN,"<%sB_TARGET> will slowly recover MP!"
ODDMESSAGE_NO_DOT_POLKA,"<%sB_TARGET> will slowly recover HP and MP!"
ODDMESSAGE_NO_DOT_HPMP_KAIHUKU,"<%sB_TARGET>'s HP and MP will recover!"
ODDMESSAGE_NO_DOT_TAORERU_ASB,"<%sB_TARGET> will slowly recover HP and MP!"
ODDMESSAGE_NO_DOT_MADANTE,""
ODDMESSAGE_NO_DOT_MAGICROULETTE,"The <%sB_TARGET> are now recovering MP!"
ODDMESSAGE_NO_DOT_REJENE_HP_MM,"The <%sB_TARGET> will slowly recover HP!"
ODDMESSAGE_NO_DOT_REJENE_MP_MM,"The <%sB_TARGET> are gradually recovering their MP!"
ODDMESSAGE_NO_FORCE_FIRE,"<%sB_TARGET> have the power of fire!"
ODDMESSAGE_NO_FORCE_ICE,"<%sB_TARGET> have the power of ice!"
ODDMESSAGE_NO_FORCE_STORM,"The <%sB_TARGET> are armed with the power of wind and thunder!"
ODDMESSAGE_NO_FORCE_DARK,"The <%sB_TARGET> have wielded the power of darkness and earth!"
ODDMESSAGE_NO_FORCE_LIGHT,"The <%sB_TARGET> are now equipped with the power of light!"
ODDMESSAGE_NO_BADST_MAMORINOTATE,"<%sB_TARGET> are now less susceptible to bad effects!"
ODDMESSAGE_NO_BADST_AYASIIHIKARI,"<%sB_TARGET> are now susceptible to bad effects!"
ODDMESSAGE_NO_MPCOST_MIRACLEZONE,"<%sB_TARGET> have reduced MP consumption to 0 for a certain number of turns!"
ODDMESSAGE_NO_MPCOST,"<%sB_TARGET> have reduced MP consumption to 0 for a certain number of turns!"
ODDMESSAGE_NO_GOLDCUT,"<%sB_TARGET>'s gold consumption became 0 for a certain turn!"
ODDMESSAGE_NO_MONSTERZONE,"The <%sB_TARGET> will make your enemies shudder!"
ODDMESSAGE_NO_HONKI_ASB_KANASIBARI,"The <%sB_TARGET> will make your enemies shudder!"
ODDMESSAGE_NO_KYOUHU,""
ODDMESSAGE_NO_RATE_MIKAWASI,"The <%sB_TARGET> are now easier to dodge!"
ODDMESSAGE_NO_RATE_ACROBAT,"The <%sB_TARGET> are now easier to dodge attacks!"
ODDMESSAGE_NO_MAKEUP,"<%sB_TARGET>'s beauty has been polished!"
ODDMESSAGE_NO_RATE_TATEGUARD,"<%sB_TARGET> are now easier to guard with shields!"
ODDMESSAGE_NO_RATE_BUKIGUARD_TSW,"The <%sB_TARGET> are now easier to guard with two-handed swords!"
ODDMESSAGE_NO_RATE_BUKIGUARD_POL,"<%sB_TARGET> are now easier to guard with their sticks!"
ODDMESSAGE_NO_RATE_GUARDMASTER,"The <%sB_TARGET> are now easier to guard!"
ODDMESSAGE_NO_RATE_BUKIGUARD_SPR,"The <%sB_TARGET> are now easier to guard with spears!"
ODDMESSAGE_NO_RATE_SUCCESSFULBLOCKS_HP,"<%sB_TARGET> now recovers HP while shielding!"
ODDMESSAGE_NO_OMOSA_UP,"The <%sB_TARGET> are no longer falling!"
ODDMESSAGE_NO_OMOSA_DOWN,"<%sB_TARGET> are more prone to falling!"
ODDMESSAGE_NO_TURNBAR,"The <%sB_TARGET> can sometimes act again!"
ODDMESSAGE_NO_CASTSPEED_HAYAYOMI,"The <%sB_TARGET> will now occasionally cast spells twice!"
ODDMESSAGE_NO_CASTSPEED_RAPID,"The <%sB_TARGET> will now occasionally cast spells twice!"
ODDMESSAGE_NO_CASTSPEED_TOKUGI,"The <%sB_TARGET> will now occasionally perform feats twice!"
ODDMESSAGE_NO_CASTSPEED_KAMINOIBUKI,"The <%sB_TARGET> will now occasionally cast spells twice!"
ODDMESSAGE_NO_CASTSPEED,"The <%sB_TARGET> will now occasionally cast spells twice!"
ODDMESSAGE_NO_TENSINOMAMORI,"<%sB_TARGET> are under the protection of angels!"
ODDMESSAGE_NO_SINDAFURI,""
ODDMESSAGE_NO_MAHOKITE,"A mahokite effect that converts spells received by <%sB_TARGET> into MP!"
ODDMESSAGE_NO_BESTSMILE,"Increased experience points and gold from <%sB_TARGET>!"
ODDMESSAGE_NO_MIRYO,"<%sB_ACTOR> has charmed <%sB_TARGET>!"
ODDMESSAGE_NO_PAHUPAHU,"<%sB_ACTOR> made <%sB_TARGET> feel good!"
ODDMESSAGE_NO_BIRIBIRIBRIRRER,"The <%sB_TARGET> have crawled the Biri Biri Barrier!"
ODDMESSAGE_NO_MANEMANE,"The <%sB_TARGET> are trying to mimic the attack!"
ODDMESSAGE_NO_NUSUMU,""
ODDMESSAGE_NO_NOROI,"The <%sB_TARGET> have been cursed!"
ODDMESSAGE_NO_NOROI_HPDOWN,"The <%sB_TARGET> have been cursed with a small maximum HP reduction!"
ODDMESSAGE_NO_NOROI_HPDOWN2,"The <%sB_TARGET> have been cursed with a large drop in maximum HP!"
ODDMESSAGE_NO_NOROI_HPDOT,"The <%sB_TARGET> have been cursed to lose HP!"
ODDMESSAGE_NO_NOROI_HPMPDOT,"The <%sB_TARGET> have been cursed to lose HP and MP!"
ODDMESSAGE_NO_NOROI_EFFECT,""
ODDMESSAGE_NO_SOKUSI,""
ODDMESSAGE_NO_ADDITIONAL_DAMAGE,""
ODDMESSAGE_NO_ABSORB_MP,""
ODDMESSAGE_NO_ABSORB_MP_STK,""
ODDMESSAGE_NO_ABSORB_HP,""
ODDMESSAGE_NO_ABSORB_HP_BUFF,"<%sB_TARGET>s now recover HP when attacking!"
ODDMESSAGE_NO_ABSORB_TENSHON,"The <%sB_TARGET>s are now getting tense sometimes when attacking!"
ODDMESSAGE_NO_ABSORB_TENSHON_MNK,"The <%sB_TARGET>s sometimes get tense when they move!"
ODDMESSAGE_NO_ABSORB_MP_BUFF,"The <%sB_TARGET> now recover MP when attacking!"
ODDMESSAGE_NO_ADD_MOUDOKU,"The <%sB_TARGET> will now inflict Deadly Poison when attacking!"
ODDMESSAGE_NO_MAHOTORANOKOROMO,"The <%sB_TARGET> have dressed up as Mahotra!"
ODDMESSAGE_NO_DAMAGE_MPHEAL,"The <%sB_TARGET> are now recovering MP from damage!"
ODDMESSAGE_NO_DAMAGE_HPHEAL,"The <%sB_TARGET> are now recovering HP from damage!"
ODDMESSAGE_NO_ITETUKUHADO,"<%sB_TARGET>'s good effects have been removed!"
ODDMESSAGE_NO_YAMABIKO,""
ODDMESSAGE_NO_YAMABIKO_MM,""
ODDMESSAGE_NO_YAMABIKO_ALL,"The <%sB_TARGET> are now repeating their actions!"
ODDMESSAGE_NO_MUKO_RYUGAN,"<%sB_TARGET> are protected by a mysterious light!"
ODDMESSAGE_NO_CRT_UP,"The <%sB_TARGET>'s Critical Hit and Spell Runaway Rates have increased!"
ODDMESSAGE_NO_CRT_UP_ONCE,"<%sB_TARGET>'s spells now always go out of control!"
ODDMESSAGE_NO_CRT_UP_JUMON,"<%sB_TARGET>'s spell runaway rate has increased!"
ODDMESSAGE_NO_ABSORB_HPDAMAGE,""
ODDMESSAGE_NO_HIKARINOHADO,"<%sB_TARGET>'s bad effects are gone!"
ODDMESSAGE_NO_NUSUMU_QUEST,""
ODDMESSAGE_NO_ABSORB_MP_GUARD,""
ODDMESSAGE_NO_MUKO_ATK_GUARD,"The <%sB_TARGET> are completely guarded against attacks!"
ODDMESSAGE_NO_MUKO_DAMAGE_GUARD,"The <%sB_TARGET> are completely protected against damage!"
ODDMESSAGE_NO_MUKO_HONOO2,"<%sB_TARGET> have increased fire resistance!"
ODDMESSAGE_NO_MIRYOKU_UP,"<%sB_TARGET>'s miryoku is up!"
ODDMESSAGE_NO_MUKO_SEIJO,"<%sB_TARGET> have received the protection of a saint!"
ODDMESSAGE_NO_MUKO_SEIJO2,"<%sB_TARGET> have been blessed by the Goddess!"
ODDMESSAGE_NO_RENKIN_HP1IKINOKORI1,""
ODDMESSAGE_NO_HP1IKINOKORI1_AKASI,""
ODDMESSAGE_NO_HP1IKINOKORI,""
ODDMESSAGE_NO_ASSASSIN,""
ODDMESSAGE_NO_EXPBOOST,"The <%sB_TARGET> are getting more EXP!"
ODDMESSAGE_NO_DOT_ONSEN,"The effects of the hot springs will slowly restore your HP!"
ODDMESSAGE_NO_OTAKARA_HUNTER,""
ODDMESSAGE_NO_MUKO_JUMON_GUARD,"The <%sB_TARGET> are now completely spell guarded!"
ODDMESSAGE_NO_NIGERU_CANCEL,"<%sB_TARGET> can't escape for a while!"
ODDMESSAGE_NO_HANSYA_MAHOTAN,"A wall of light has appeared before <%sB_TARGET>!"
ODDMESSAGE_NO_MAHI_SPIKE,"The <%sB_TARGET> have been spooked!"
ODDMESSAGE_NO_FREE_MPCOST,""
ODDMESSAGE_NO_MITORE_DOWN,"The <%sB_TARGET> are now more observable!"
ODDMESSAGE_NO_MUKOU_PASSIVE,""
ODDMESSAGE_NO_MUKOU_PASSIVE2,""
ODDMESSAGE_NO_MUKOU_ODD_YAMINOKOROMO,""
ODDMESSAGE_NO_BADST_MADONOSYO,"<%sB_TARGET> are now susceptible to bad effects!"
ODDMESSAGE_NO_BADST_MAGICALBREAK,"<%sB_TARGET> are now susceptible to bad effects!"
ODDMESSAGE_NO_BADST_DOWN,"<%sB_TARGET> are now susceptible to bad effects!"
ODDMESSAGE_NO_PARAM_PLUS,"<%sB_TARGET>'s abilities have been increased!"
ODDMESSAGE_NO_MAHOKITE_SAG,""
ODDMESSAGE_NO_MAXHP_UP,"<%sB_TARGET>'s maximum HP increased!"
ODDMESSAGE_NO_SCALE_CHANGE_MINI,"The <%sB_TARGET> are getting smaller!"
ODDMESSAGE_NO_CHANGE_MUCCHINO,"The <%sB_TARGET> have changed into Muccino!"
ODDMESSAGE_NO_CHANGE_DORONUBA,"The <%sB_TARGET> have changed into Dronuba!"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO1,"<%sB_TARGET>'s tension rises when attacked with physical attacks!"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO2,"The <%sB_TARGET> will get tense when attacked by spells!"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO3,"The <%sB_TARGET> get excited when they get hit!"
ODDMESSAGE_NO_FUIN_SKILL,"The <%sB_TARGET> have mastered a feat!"
ODDMESSAGE_NO_FUIN_BREATH,"The <%sB_TARGET> have been blasted!"
ODDMESSAGE_NO_ITEM_TARGETSELECT_CHANGE,"<%sB_TARGET>'s tools are now in range!"
ODDMESSAGE_NO_ITEM_DAMAGE_CHANGE,"<%sB_TARGET>'s tools have been doubled!"
ODDMESSAGE_NO_SCOUT,""
ODDMESSAGE_NO_BREAK_ATTRIBUTE,"<%sB_TARGET>'s resistance to all attributes has decreased!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_2,"<%sB_TARGET>'s resistance to all attributes has decreased a little!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HONOO,"The <%sB_TARGET> have lost fire resistance!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KOORI,"<%sB_TARGET> have lost ice resistance!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KAZE,"The <%sB_TARGET> have lost wind resistance!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_TUTI,"The <%sB_TARGET> are less resistant to dirt!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KAMINARI,"The <%sB_TARGET> have lost lightning resistance!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_YAMI,"<%sB_TARGET>'s resistance to darkness has decreased!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HIKARI,"<%sB_TARGET> have lost light resistance!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HONOOHIKARI,"The <%sB_TARGET> are now resistant to fire and light!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_AG,"The <%sB_TARGET> have lost resistance to ice, wind and light!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_AG2,"The <%sB_TARGET> have lost fire resistance!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KAZEKAMINARI,"<%sB_TARGET> are less wind and lightning resistant!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HONOKAZEYAMI,"<%sB_TARGET> are now resistant to fire, wind and darkness!"
ODDMESSAGE_NO_TENSIONUP_ON_BUNGEE,"The <%sB_TARGET>'s bungee effect sometimes raises their tension at the start of a battle!"
ODDMESSAGE_NO_CRT_DAMAGE_UP,"<%sB_TARGET>'s critical hit rate, spell runaway rate and damage increased!"
ODDMESSAGE_NO_PARTY_DEAD_SHT,"Sometimes <%sB_TARGET> go super high when an ally dies!"
ODDMESSAGE_NO_KOUGEKIMAYOK,"<%sB_TARGET>'s attack power has increased!"
ODDMESSAGE_NO_ZOKUSEI_ALL_PLUS,"<%sB_TARGET>'s all elemental resistances have increased!"
ODDMESSAGE_NO_YAMINOKOROMO,"The <%sB_TARGET> have taken on the cloak of darkness! !"
ODDMESSAGE_NO_YAMINOKOROMO_2,"The <%sB_TARGET> have taken on the cloak of darkness! !"
ODDMESSAGE_NO_CLEAR_YAMINOKOROMO,"The darkness of <%sB_TARGET> has been cleared! !"
ODDMESSAGE_NO_TURN_TIME_CHANGE,"The <%sB_TARGET> can sometimes act again!"
ODDMESSAGE_NO_NOT_CONSUME_TENSION,"The <%sB_TARGET> are no longer tense!"
ODDMESSAGE_NO_TENSION_LINK,""
ODDMESSAGE_NO_TENSIONUP_ON_DEAD,""
ODDMESSAGE_NO_TENSION_KEEP,""
ODDMESSAGE_NO_HPLINK,""
ODDMESSAGE_NO_MPLINK,""
ODDMESSAGE_NO_HPLINK_EFFECT,""
ODDMESSAGE_NO_KNOCKBACK_GUARD,"The <%sB_TARGET> are no longer falling!"
ODDMESSAGE_NO_HONKIDEASOBU,""
ODDMESSAGE_NO_MAHOUSENSI_KOUDOUKAISUU_PLUS,""
ODDMESSAGE_NO_TENSION_UP,"The <%sB_TARGET> are tense!"
ODDMESSAGE_NO_TENSION_DOWN,"The <%sB_TARGET> are all tense!"
ODDMESSAGE_NO_ODDFUNCTION_REVIVE,"The <%sB_TARGET> have been revived!"
ODDMESSAGE_NO_ABSORBHP_PER_RECOVER,""
ODDMESSAGE_NO_ABSORBHP_PER_DAMAGE,""
ODDMESSAGE_NO_CONVERT_HP_RECOVER,""
ODDMESSAGE_NO_CONVERT_HP_DAMAGE,""
ODDMESSAGE_NO_CONVERT_MP_RECOVER,""
ODDMESSAGE_NO_CONVERT_MP_DAMAGE,""
ODDMESSAGE_NO_SUCCESS_BLOCK_HP_RECOVER,""
ODDMESSAGE_NO_SUCCESS_BLOCK_HP_DAMAGE,""
ODDMESSAGE_NO_ABSORBHP,""
ODDMESSAGE_NO_ABSORBMP,""
ODDMESSAGE_NO_DOT_HP_RECOVER,""
ODDMESSAGE_NO_DOT_HP_DAMAGE,""
ODDMESSAGE_NO_DOT_MP_RECOVER,""
ODDMESSAGE_NO_DOT_MP_DAMAGE,""
ODDMESSAGE_NO_DMDOWN_GOOD,"<%sB_TARGET> deal less damage!"
ODDMESSAGE_NO_MIGAWARI_KABAU_NIOU,""
ODDMESSAGE_NO_HUTOUHUKUTU,""
ODDMESSAGE_NO_MPCOST_GARAKUTABOX,"The <%sB_TARGET> will consume 0 MP for a certain turn and recover MP little by little!"
ODDMESSAGE_NO_DEAD_MEGANTE_TARGET,"The <%sB_ACTOR> are dead!"
ODDMESSAGE_NO_DEAD_DOT_NOROI,"The <%sB_ACTOR> were afflicted with a curse."
ODDMESSAGE_NO_DEAD_DOT_DOKU,"The <%sB_ACTOR> were attacked by poison."
ODDMESSAGE_NO_DEAD_SOKUSI,"You have put the <%sB_ACTOR> to death!"
ODDMESSAGE_NO_DEAD_SUICIDE,"The <%sB_ACTOR> have survived."
ODDMESSAGE_NO_DEAD_NORMAL,"The <%sB_ACTOR> have been defeated!"
ODDMESSAGE_NO_DEAD_BODYGUARD,"The <%sB_ACTOR> are gone!"
ODDMESSAGE_NO_DEAD_GENEI,"The <%sB_ACTOR> are dead!"
ODDMESSAGE_NO_MAHOKAIJYO,"<%sB_TARGET>'s maho effects have been removed!"
ODDMESSAGE_NO_RIHOKAIJYO,"<%sB_TARGET>'s Riho effects have been removed!"
ODDMESSAGE_NO_REJENE_HP_COMMON,"<%sB_TARGET>'s HP will gradually recover!"
ODDMESSAGE_NO_REJENE_MP_COMMON,"<%sB_TARGET> will slowly recover MP!"
ODDMESSAGE_NO_MUKO_MAMORINOKAZE,"The <%sB_TARGET> are wearing protective winds!"
ODDMESSAGE_NO_MONSTER_ZONE_AVOID,"The <%sB_TARGET> are now easier to dodge!"
ODDMESSAGE_NO_MONSTER_ZONE_PHALANX,"<%sB_TARGET> take less damage!"
ODDMESSAGE_NO_YAMABIKO_TOKUGIJUMON,"The <%sB_TARGET> are now repeating feats and spells occasionally!"
ODDMESSAGE_NO_ACROBAT_COUNTER,"<%sB_TARGET> are now able to get counters!"
ODDMESSAGE_NO_YASUMI_OBIE_KAIDAN,""
ODDMESSAGE_NO_YASUMI_YUUSYA_HIKARI,"You've captured the movements of the <%sB_TARGET>!"
ODDMESSAGE_NO_YASUMI_YUUSYA_HIKARI_SELF,""
ODDMESSAGE_NO_YUUSYANOTATE,"The <%sB_TARGET> are immune to enemy attacks and effects!"
ODDMESSAGE_NO_SOKUSIDOKU,"The poison is eating away at <%sB_TARGET>!"
ODDMESSAGE_NO_TENSION_UP_ACTOR,"The <%sB_ACTOR> are tensed up!"
ODDMESSAGE_NO_BOUKYAKU,"You have mastered <%sB_TARGET>'s feats and spells!"
ODDMESSAGE_NO_TURNBAR_CLOCKCHARGE,"<%sB_TARGET> can act again!"
ODDMESSAGE_NO_FREE_TENSIONCOST,""
ODDMESSAGE_NO_KOROBI_MCE_RS,""
ODDMESSAGE_NO_TUKARE_MCE_RS,""
ODDMESSAGE_NO_LUXURY REMOVE,""
ODDMESSAGE_NO_MAKEUP_DAISYARIN_BLUE,""
