Key,SourceString
ODDMESSAGE_NO_SYSTEM_MITORE_MIRYO,"<%sB_LOG_ABILITY_DOWN><%sB_ACTOR> was fascinated by <%sB_TARGET>!"
ODDMESSAGE_NO_SYSTEM_FEAR,"<%sB_LOG_ABILITY_DOWN><%sB_ACTOR> was terrified of <%sB_TARGET>!"
ODDMESSAGE_NO_GENWAKU_MABOROSI,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> wrapped in illusion!"
ODDMESSAGE_NO_GENWAKU_KURAMU,"You have blinded <%sB_LOG_ABILITY_DOWN><%sB_TARGET>!"
ODDMESSAGE_NO_GENWAKU_SUNA,"You blinded <%sB_TARGET> with <%sB_LOG_ABILITY_DOWN>!"
ODDMESSAGE_NO_GENWAKU_SUMI,"Blinded <%sB_TARGET> with <%sB_LOG_ABILITY_DOWN> Sumi!"
ODDMESSAGE_NO_FUIN_JUMON,"You have cast <%sB_LOG_ABILITY_DOWN><%sB_TARGET> spell!"
ODDMESSAGE_NO_HANSYA_MAHOKANTA,"A wall of light appeared in front of <%sB_LOG_ABILITY_UP><%sB_TARGET>!"
ODDMESSAGE_NO_HANSYA_OIKAZE,"<%sB_LOG_ABILITY_UP><%sB_TARGET> got a cold!"
ODDMESSAGE_NO_DMCUT_BOUGYO,"<%sB_LOG_ABILITY_UP><%sB_TARGET> is on its own."
ODDMESSAGE_NO_DMCUT_DAIBOUGYO,"<%sB_LOG_ABILITY_UP><%sB_TARGET> defended against attack."
ODDMESSAGE_NO_DMCUT_YAIBABOUGYO,"<%sB_LOG_ABILITY_UP><%sB_TARGET> defended with Yaiba's defense."
ODDMESSAGE_NO_DMCUT_DAMAGEBARRIER,"<%sB_LOG_ABILITY_UP> <%sB_TARGET> takes less damage!"
ODDMESSAGE_NO_DMCUT_SUPERARMOR,"<%sB_LOG_ABILITY_UP><%sB_TARGET> takes less damage!"
ODDMESSAGE_NO_DMCUT_TEPPEKINOMAMORI,"<%sB_LOG_ABILITY_UP><%sB_TARGET> takes less damage!"
ODDMESSAGE_NO_DMCUT_PHALANX,"<%sB_LOG_ABILITY_UP><%sB_TARGET> takes less damage and less damage!"
ODDMESSAGE_NO_DMCUT_EIGIS,"<%sB_LOG_ABILITY_UP><%sB_TARGET> takes less damage!"
ODDMESSAGE_NO_DMCUT_SEXTUKOU,"<%sB_LOG_ABILITY_UP> <%sB_TARGET> takes less damage!"
ODDMESSAGE_NO_DAMAGE_0,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> can no longer deal damage!"
ODDMESSAGE_NO_DMUP,"<%sB_LOG_ABILITY_UP> <%sB_TARGET> has increased damage!"
ODDMESSAGE_NO_DMUP_SUKOSI,"<%sB_LOG_ABILITY_UP><%sB_TARGET> does slightly more damage!"
ODDMESSAGE_NO_DMUP_SUPER,"<%sB_LOG_ABILITY_UP><%sB_TARGET> does significantly more damage!"
ODDMESSAGE_NO_DMUP_BUSSITU,"<%sB_LOG_ABILITY_UP><%sB_TARGET> does more damage to material monsters!"
ODDMESSAGE_NO_DMDOWN,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> does less damage!"
ODDMESSAGE_NO_DMUP2,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> takes more damage!"
ODDMESSAGE_NO_DMCUT,"<%sB_LOG_ABILITY_UP> <%sB_TARGET> takes less damage!"
ODDMESSAGE_NO_SYUBI_0,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> has 0 defense!"
ODDMESSAGE_NO_DOKU_MOUDOKU,"You've poisoned <%sB_LOG_ABILITY_DOWN><%sB_TARGET>!"
ODDMESSAGE_NO_DOKU,"You have poisoned <%sB_LOG_ABILITY_DOWN><%sB_TARGET>!"
ODDMESSAGE_NO_TENSIONBURN,"<%sB_LOG_ABILITY_UP><%sB_TARGET> gets tense when hit!"
ODDMESSAGE_NO_MIGAWARI_KABAU,""
ODDMESSAGE_NO_MUKO_MAMORINOKIRI,"The <%sB_LOG_ABILITY_UP> <%sB_TARGET> has been attacked!"
ODDMESSAGE_NO_MUKO_KIRAKIRA,"<%sB_LOG_ABILITY_UP> <%sB_TARGET> is now less susceptible to negative effects!"
ODDMESSAGE_NO_MUKO_JUMP,"<%sB_LOG_ABILITY_UP><%sB_TARGET> was protected underfoot by a mysterious power!"
ODDMESSAGE_NO_MUKO_BOW,"<%sB_LOG_ABILITY_UP><%sB_TARGET> is now less susceptible to bad effects!"
ODDMESSAGE_NO_MUKO_MAHOSUTE,"<%sB_LOG_ABILITY_UP> cast spell on <%sB_TARGET> Mahoste effect!"
ODDMESSAGE_NO_MUKO_SPELLGUARD,"Spellguard <%sB_LOG_ABILITY_UP><%sB_TARGET> to cast a spell!"
ODDMESSAGE_NO_MUKO_BGYOBI,"A bodyguard has appeared at <%sB_LOG_ABILITY_UP><%sB_TARGET>!"
ODDMESSAGE_NO_MUKO_PLDBRIRRER,"<%sB_LOG_ABILITY_UP><%sB_TARGET> has a Paladin Barrier!"
ODDMESSAGE_NO_MUKO_CRTGUARD,"<%sB_LOG_ABILITY_UP><%sB_TARGET> can now always block critical hits!"
ODDMESSAGE_NO_DMCUT_CRTGUARD,"<%sB_LOG_ABILITY_UP><%sB_TARGET> takes less damage from critical attacks."
ODDMESSAGE_NO_MUKO_PLDGUARD,"<%sB_LOG_ABILITY_UP><%sB_TARGET> is now immune to attacks!"
ODDMESSAGE_NO_MUKO_KISHITATE,"<%sB_LOG_ABILITY_UP><%sB_TARGET> is now immune to one hit!"
ODDMESSAGE_NO_MUKO_CPS_PLDGUARD,"<%sB_LOG_ABILITY_UP><%sB_TARGET> is now immune to attacks!"
ODDMESSAGE_NO_DOT_SEISIN,"<%sB_LOG_RECOVERY> <%sB_TARGET> slowly recovers MP!"
ODDMESSAGE_NO_DOT_RIHOIMI,"<%sB_LOG_RECOVERY> <%sB_TARGET> will recover HP little by little!"
ODDMESSAGE_NO_DOT_RIBEHOIMI,"<%sB_LOG_RECOVERY><%sB_TARGET> recovers HP little by little!"
ODDMESSAGE_NO_DOT_RIBEHOIMU,"<%sB_LOG_RECOVERY><%sB_TARGET> recovers HP little by little!"
ODDMESSAGE_NO_DOT_MEIKYOUSISUI,"<%sB_LOG_RECOVERY> <%sB_TARGET> will recover HP little by little!"
ODDMESSAGE_NO_DOT_TATUJINNOKOKYU,"<%sB_LOG_RECOVERY><%sB_TARGET> recovers HP little by little!"
ODDMESSAGE_NO_DOT_POWAPOWA,"<%sB_LOG_RECOVERY> <%sB_TARGET> recovers HP little by little!"
ODDMESSAGE_NO_DOT_MAGICALHEAL,"<%sB_LOG_RECOVERY> <%sB_TARGET> recovers HP little by little!"
ODDMESSAGE_NO_DOT_REJENE7,"<%sB_LOG_RECOVERY><%sB_TARGET> will recover HP little by little!"
ODDMESSAGE_NO_DOT_SUPIRIXTUTOZOEN,"<%sB_LOG_RECOVERY><%sB_TARGET> slowly recovers MP!"
ODDMESSAGE_NO_DOT_POLKA,"<%sB_LOG_RECOVERY><%sB_TARGET> slowly recovers HP and MP!"
ODDMESSAGE_NO_DOT_HPMP_KAIHUKU,"HP and MP of <%sB_LOG_RECOVERY><%sB_TARGET> will recover!"
ODDMESSAGE_NO_DOT_TAORERU_ASB,"<%sB_LOG_RECOVERY> <%sB_TARGET> slowly recovers HP and MP!"
ODDMESSAGE_NO_DOT_MADANTE,""
ODDMESSAGE_NO_DOT_MAGICROULETTE,"<%sB_LOG_RECOVERY> <%sB_TARGET> now recovers MP!"
ODDMESSAGE_NO_DOT_REJENE_HP_MM,"<%sB_LOG_RECOVERY><%sB_TARGET> will recover HP little by little!"
ODDMESSAGE_NO_DOT_REJENE_MP_MM,"<%sB_LOG_RECOVERY><%sB_TARGET> will recover MP little by little!"
ODDMESSAGE_NO_FORCE_FIRE,"<%sB_LOG_ABILITY_UP><%sB_TARGET> has the power of fire!"
ODDMESSAGE_NO_FORCE_ICE,"<%sB_LOG_ABILITY_UP><%sB_TARGET> has the power of ice!"
ODDMESSAGE_NO_FORCE_STORM,"<%sB_LOG_ABILITY_UP><%sB_TARGET> has the power of wind and thunder!"
ODDMESSAGE_NO_FORCE_DARK,"<%sB_LOG_ABILITY_UP><%sB_TARGET> has the power of darkness and earth!"
ODDMESSAGE_NO_FORCE_LIGHT,"<%sB_LOG_ABILITY_UP><%sB_TARGET> has the power of light!"
ODDMESSAGE_NO_BADST_MAMORINOTATE,"<%sB_LOG_ABILITY_UP> <%sB_TARGET> is now less susceptible to bad effects!"
ODDMESSAGE_NO_BADST_AYASIIHIKARI,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> is now susceptible to bad effects!"
ODDMESSAGE_NO_MPCOST_MIRACLEZONE,"<%sB_LOG_ABILITY_UP> <%sB_TARGET> has reduced MP consumption to 0 for a certain number of turns!"
ODDMESSAGE_NO_MPCOST,"<%sB_LOG_ABILITY_UP> <%sB_TARGET> has reduced MP consumption to 0 for a certain number of turns!"
ODDMESSAGE_NO_GOLDCUT,"<%sB_LOG_ABILITY_UP><%sB_TARGET>'s gold consumption became 0 for a certain turn!"
ODDMESSAGE_NO_MONSTERZONE,"<%sB_LOG_ABILITY_UP><%sB_TARGET> stuns enemies!"
ODDMESSAGE_NO_HONKI_ASB_KANASIBARI,"<%sB_LOG_ABILITY_UP><%sB_TARGET> makes enemies shudder!"
ODDMESSAGE_NO_KYOUHU,""
ODDMESSAGE_NO_RATE_MIKAWASI,"<%sB_LOG_ABILITY_UP><%sB_TARGET> is now easier to dodge!"
ODDMESSAGE_NO_RATE_ACROBAT,"<%sB_LOG_ABILITY_UP><%sB_TARGET> is now easier to dodge attacks!"
ODDMESSAGE_NO_MAKEUP,"<%sB_LOG_ABILITY_UP><%sB_TARGET>'s beauty has been polished!"
ODDMESSAGE_NO_RATE_TATEGUARD,"<%sB_LOG_ABILITY_UP><%sB_TARGET> is now easier to guard with a shield!"
ODDMESSAGE_NO_RATE_BUKIGUARD_TSW,"<%sB_LOG_ABILITY_UP><%sB_TARGET> is now easier to guard with a two-handed sword!"
ODDMESSAGE_NO_RATE_BUKIGUARD_POL,"<%sB_LOG_ABILITY_UP><%sB_TARGET> is now easier to guard with a staff!"
ODDMESSAGE_NO_RATE_GUARDMASTER,"<%sB_LOG_ABILITY_UP><%sB_TARGET> is now easier to guard!"
ODDMESSAGE_NO_RATE_BUKIGUARD_SPR,"<%sB_LOG_ABILITY_UP><%sB_TARGET> is now easier to guard with spears!"
ODDMESSAGE_NO_RATE_SUCCESSFULBLOCKS_HP,"<%sB_LOG_ABILITY_UP><%sB_TARGET> now recovers HP while shielding!"
ODDMESSAGE_NO_OMOSA_UP,"<%sB_LOG_ABILITY_UP> <%sB_TARGET> is now less likely to fall!"
ODDMESSAGE_NO_OMOSA_DOWN,"<%sB_LOG_ABILITY_DOWN> <%sB_TARGET> is now more prone to falling!"
ODDMESSAGE_NO_TURNBAR,"<%sB_LOG_ABILITY_UP><%sB_TARGET> can sometimes act again!"
ODDMESSAGE_NO_CASTSPEED_HAYAYOMI,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> now occasionally casts spells twice!"
ODDMESSAGE_NO_CASTSPEED_RAPID,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> now occasionally casts spells twice!"
ODDMESSAGE_NO_CASTSPEED_TOKUGI,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> now occasionally performs feats twice!"
ODDMESSAGE_NO_CASTSPEED_KAMINOIBUKI,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> now occasionally casts spells twice!"
ODDMESSAGE_NO_CASTSPEED,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> now occasionally casts spells twice!"
ODDMESSAGE_NO_TENSINOMAMORI,"<%sB_LOG_ABILITY_UP><%sB_TARGET> has been protected by angels!"
ODDMESSAGE_NO_SINDAFURI,""
ODDMESSAGE_NO_MAHOKITE,"<%sB_LOG_ABILITY_UP><%sB_TARGET> Absorb Magic effect that converts received spells into MP!"
ODDMESSAGE_NO_BESTSMILE,"Increased EXP and Gold from <%sB_LOG_REACTION><%sB_TARGET>!"
ODDMESSAGE_NO_MIRYO,"<%sB_LOG_ABILITY_DOWN><%sB_ACTOR> charmed <%sB_TARGET>!"
ODDMESSAGE_NO_PAHUPAHU,"I feel good about <%sB_LOG_ABILITY_DOWN><%sB_TARGET>!"
ODDMESSAGE_NO_BIRIBIRIBRIRRER,"<%sB_LOG_ABILITY_UP><%sB_TARGET> Crashed Biri Biri Barrier!"
ODDMESSAGE_NO_MANEMANE,"<%sB_LOG_ABILITY_UP><%sB_TARGET> is trying to counter attack!"
ODDMESSAGE_NO_NUSUMU,"You stole something from <%sB_LOG_REACTION><%sB_TARGET>!"
ODDMESSAGE_NO_NOROI,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> is cursed!"
ODDMESSAGE_NO_NOROI_HPDOWN,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> has been cursed with a small max HP drop!"
ODDMESSAGE_NO_NOROI_HPDOWN2,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> has been cursed with a large maximum HP drop!"
ODDMESSAGE_NO_NOROI_HPDOT,"<%sB_LOG_ABILITY_DOWN> <%sB_TARGET> is cursed to lose HP!"
ODDMESSAGE_NO_NOROI_HPMPDOT,"<%sB_LOG_ABILITY_DOWN> <%sB_TARGET> is under a curse of losing HP and MP!"
ODDMESSAGE_NO_NOROI_EFFECT,"<%sB_LOG_REACTION><%sB_TARGET> is cursed to move!"
ODDMESSAGE_NO_SOKUSI,""
ODDMESSAGE_NO_ADDITIONAL_DAMAGE,"<%sB_LOG_DAMAGE><%dB_VALUE> Additional damage!"
ODDMESSAGE_NO_ABSORB_MP,""
ODDMESSAGE_NO_ABSORB_MP_STK,""
ODDMESSAGE_NO_ABSORB_HP,""
ODDMESSAGE_NO_ABSORB_HP_BUFF,"<%sB_LOG_ABILITY_UP><%sB_TARGET> now recovers HP when attacking!"
ODDMESSAGE_NO_ABSORB_TENSHON,"<%sB_LOG_ABILITY_UP><%sB_TARGET> now sometimes gets tense when attacking!"
ODDMESSAGE_NO_ABSORB_TENSHON_MNK,"<%sB_LOG_ABILITY_UP><%sB_TARGET> sometimes gets tense when moving!"
ODDMESSAGE_NO_ABSORB_MP_BUFF,"<%sB_LOG_ABILITY_UP><%sB_TARGET> now recovers MP when attacking!"
ODDMESSAGE_NO_ADD_MOUDOKU,"<%sB_LOG_ABILITY_UP><%sB_TARGET> now applies deadly poison when attacking!"
ODDMESSAGE_NO_MAHOTORANOKOROMO,"<%sB_LOG_ABILITY_UP><%sB_TARGET> has dressed up as Mahotra!"
ODDMESSAGE_NO_DAMAGE_MPHEAL,"<%sB_LOG_ABILITY_UP> <%sB_TARGET> now restores MP with damage!"
ODDMESSAGE_NO_DAMAGE_HPHEAL,"<%sB_LOG_ABILITY_UP> <%sB_TARGET> now restores HP with damage!"
ODDMESSAGE_NO_ITETUKUHADO,"The good effects of <%sB_LOG_REACTION><%sB_TARGET> have been removed!"
ODDMESSAGE_NO_YAMABIKO,"The spell of <%sB_LOG_REACTION><%sB_ACTOR> echoes!"
ODDMESSAGE_NO_YAMABIKO_MM,"<%sB_LOG_REACTION><%sB_ACTOR>'s spell echoes!"
ODDMESSAGE_NO_YAMABIKO_ALL,"<%sB_LOG_ABILITY_UP><%sB_TARGET> now repeats his actions!"
ODDMESSAGE_NO_MUKO_RYUGAN,"<%sB_LOG_ABILITY_UP><%sB_TARGET> is protected by a mysterious light!"
ODDMESSAGE_NO_CRT_UP,"<%sB_LOG_ABILITY_UP><%sB_TARGET>'s critical hit and spell runaway rate increased!"
ODDMESSAGE_NO_CRT_UP_ONCE,"<%sB_LOG_ABILITY_UP><%sB_TARGET> spells now always go out of control!"
ODDMESSAGE_NO_CRT_UP_JUMON,"<%sB_LOG_ABILITY_UP><%sB_TARGET>'s spell runaway rate has increased!"
ODDMESSAGE_NO_ABSORB_HPDAMAGE,""
ODDMESSAGE_NO_HIKARINOHADO,"The bad effects of <%sB_LOG_REACTION><%sB_TARGET> have disappeared!"
ODDMESSAGE_NO_NUSUMU_QUEST,"Stolen <%sB_EXTRA> from <%sB_LOG_REACTION><%sB_TARGET>!"
ODDMESSAGE_NO_ABSORB_MP_GUARD,""
ODDMESSAGE_NO_MUKO_ATK_GUARD,"<%sB_LOG_ABILITY_UP> <%sB_TARGET> has been completely guarded against attacks!"
ODDMESSAGE_NO_MUKO_DAMAGE_GUARD,"<%sB_LOG_ABILITY_UP> <%sB_TARGET> has full damage guard!"
ODDMESSAGE_NO_MUKO_HONOO2,"<%sB_LOG_ABILITY_UP><%sB_TARGET> has increased fire resistance!"
ODDMESSAGE_NO_MIRYOKU_UP,"Miryoku of <%sB_LOG_ABILITY_UP><%sB_TARGET> is up!"
ODDMESSAGE_NO_MUKO_SEIJO,"<%sB_LOG_ABILITY_UP><%sB_TARGET> has received the protection of a saint!"
ODDMESSAGE_NO_MUKO_SEIJO2,"<%sB_LOG_ABILITY_UP><%sB_TARGET> has been blessed by the Goddess!"
ODDMESSAGE_NO_RENKIN_HP1IKINOKORI1,""
ODDMESSAGE_NO_HP1IKINOKORI1_AKASI,""
ODDMESSAGE_NO_HP1IKINOKORI,""
ODDMESSAGE_NO_ASSASSIN,""
ODDMESSAGE_NO_EXPBOOST,"<%sB_LOG_ABILITY_UP> <%sB_TARGET> has increased experience!"
ODDMESSAGE_NO_DOT_ONSEN,"<%sB_LOG_ABILITY_UP><%sB_TARGET>'s HP will gradually recover due to the effects of the hot spring!"
ODDMESSAGE_NO_OTAKARA_HUNTER,"Treasure guaranteed from <%sB_LOG_REACTION><%sB_TARGET>! !"
ODDMESSAGE_NO_MUKO_JUMON_GUARD,"<%sB_LOG_ABILITY_UP> <%sB_TARGET> has full spell guard!"
ODDMESSAGE_NO_NIGERU_CANCEL,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> can no longer escape for a while!"
ODDMESSAGE_NO_HANSYA_MAHOTAN,"A wall of light has appeared in front of <%sB_LOG_ABILITY_UP><%sB_TARGET>!"
ODDMESSAGE_NO_MAHI_SPIKE,"<%sB_LOG_ABILITY_DOWN> <%sB_TARGET> got stunned!"
ODDMESSAGE_NO_FREE_MPCOST,""
ODDMESSAGE_NO_MITORE_DOWN,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> is now easier to see!"
ODDMESSAGE_NO_MUKOU_PASSIVE,""
ODDMESSAGE_NO_MUKOU_PASSIVE2,""
ODDMESSAGE_NO_MUKOU_ODD_YAMINOKOROMO,""
ODDMESSAGE_NO_BADST_MADONOSYO,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> is now susceptible to bad effects!"
ODDMESSAGE_NO_BADST_MAGICALBREAK,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> is now susceptible to bad effects!"
ODDMESSAGE_NO_BADST_DOWN,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> is now susceptible to bad effects!"
ODDMESSAGE_NO_PARAM_PLUS,"<%sB_LOG_ABILITY_UP><%sB_TARGET>'s ability increased!"
ODDMESSAGE_NO_MAHOKITE_SAG,""
ODDMESSAGE_NO_MAXHP_UP,"<%sB_LOG_ABILITY_UP><%sB_TARGET>'s maximum HP has increased!"
ODDMESSAGE_NO_SCALE_CHANGE_MINI,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> is getting smaller!"
ODDMESSAGE_NO_CHANGE_MUCCHINO,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> has changed to Muccino!"
ODDMESSAGE_NO_CHANGE_DORONUBA,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> has changed to Dronuba!"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO1,"<%sB_LOG_ABILITY_UP><%sB_TARGET> gets tense when hit with physical attacks!"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO2,"<%sB_LOG_ABILITY_UP><%sB_TARGET> gets tense when hit by a spell!"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO3,"<%sB_LOG_ABILITY_UP><%sB_TARGET> gets tense when hit!"
ODDMESSAGE_NO_FUIN_SKILL,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> has a feat!"
ODDMESSAGE_NO_FUIN_BREATH,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> has been breathed!"
ODDMESSAGE_NO_ITEM_TARGETSELECT_CHANGE,"<%sB_LOG_ABILITY_UP> <%sB_TARGET> is now in range!"
ODDMESSAGE_NO_ITEM_DAMAGE_CHANGE,"<%sB_LOG_ABILITY_UP><%sB_TARGET> has doubled the effects of tools!"
ODDMESSAGE_NO_SCOUT,"<%sB_LOG_REACTION><%sB_TARGET> seems to be interested."
ODDMESSAGE_NO_BREAK_ATTRIBUTE,"<%sB_LOG_ABILITY_DOWN> <%sB_TARGET> has all attribute resistance reduced!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_2,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> has a little less resistance to all attributes!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HONOO,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> has reduced fire resistance!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KOORI,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> has reduced ice resistance!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KAZE,"<%sB_LOG_ABILITY_DOWN> <%sB_TARGET> has reduced wind resistance!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_TUTI,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> has reduced dirt resistance!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KAMINARI,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> has reduced lightning resistance!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_YAMI,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> has reduced darkness resistance!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HIKARI,"<%sB_LOG_ABILITY_DOWN> <%sB_TARGET> has reduced light resistance!"
