Key,SourceString
ODDMESSAGE_NO_MUKO_SPELLGUARD,"No effect on the party!"
ODDMESSAGE_NO_MUKO_BGYOBI,"No effect on the party!"
ODDMESSAGE_NO_MUKO_PLDBRIRRER,"No effect on the party!"
ODDMESSAGE_NO_MUKO_CRTGUARD,"No effect on the party!"
ODDMESSAGE_NO_DMCUT_CRTGUARD,"No effect on the party!"
ODDMESSAGE_NO_MUKO_PLDGUARD,"No effect on the party!"
ODDMESSAGE_NO_MUKO_KISHITATE,"No effect on the party!"
ODDMESSAGE_NO_MUKO_CPS_PLDGUARD,"No effect on the party!"
ODDMESSAGE_NO_DOT_SEISIN,"No effect on the party!"
ODDMESSAGE_NO_DOT_RIHOIMI,"No effect on the party!"
ODDMESSAGE_NO_DOT_RIBEHOIMI,"No effect on the party!"
ODDMESSAGE_NO_DOT_RIBEHOIMU,"No effect on the party!"
ODDMESSAGE_NO_DOT_MEIKYOUSISUI,"No effect on the party!"
ODDMESSAGE_NO_DOT_TATUJINNOKOKYU,"No effect on the party!"
ODDMESSAGE_NO_DOT_POWAPOWA,"No effect on the party!"
ODDMESSAGE_NO_DOT_MAGICALHEAL,"No effect on the party!"
ODDMESSAGE_NO_DOT_REJENE7,"No effect on the party!"
ODDMESSAGE_NO_DOT_SUPIRIXTUTOZOEN,"No effect on the party!"
ODDMESSAGE_NO_DOT_POLKA,"No effect on the party!"
ODDMESSAGE_NO_DOT_HPMP_KAIHUKU,"No effect on the party!"
ODDMESSAGE_NO_DOT_TAORERU_ASB,"No effect on the party!"
ODDMESSAGE_NO_DOT_MADANTE,"No effect on the party!"
ODDMESSAGE_NO_DOT_MAGICROULETTE,"No effect on the party!"
ODDMESSAGE_NO_DOT_REJENE_HP_MM,"No effect on the party!"
ODDMESSAGE_NO_DOT_REJENE_MP_MM,"No effect on the party!"
ODDMESSAGE_NO_FORCE_FIRE,"No effect on the party!"
ODDMESSAGE_NO_FORCE_ICE,"No effect on the party!"
ODDMESSAGE_NO_FORCE_STORM,"No effect on the party!"
ODDMESSAGE_NO_FORCE_DARK,"No effect on the party!"
ODDMESSAGE_NO_FORCE_LIGHT,"No effect on the party!"
ODDMESSAGE_NO_BADST_MAMORINOTATE,"No effect on the party!"
ODDMESSAGE_NO_BADST_AYASIIHIKARI,"It didn't work on the party!"
ODDMESSAGE_NO_MPCOST_MIRACLEZONE,"No effect on the party!"
ODDMESSAGE_NO_MPCOST,"No effect on the party!"
ODDMESSAGE_NO_GOLDCUT,"No effect on the party!"
ODDMESSAGE_NO_MONSTERZONE,"No effect on the party!"
ODDMESSAGE_NO_HONKI_ASB_KANASIBARI,"No effect on the party!"
ODDMESSAGE_NO_KYOUHU,""
ODDMESSAGE_NO_RATE_MIKAWASI,"No effect on the party!"
ODDMESSAGE_NO_RATE_ACROBAT,"No effect on the party!"
ODDMESSAGE_NO_MAKEUP,"No effect on the party!"
ODDMESSAGE_NO_RATE_TATEGUARD,"No effect on the party!"
ODDMESSAGE_NO_RATE_BUKIGUARD_TSW,"No effect on the party!"
ODDMESSAGE_NO_RATE_BUKIGUARD_POL,"No effect on the party!"
ODDMESSAGE_NO_RATE_GUARDMASTER,"No effect on the party!"
ODDMESSAGE_NO_RATE_BUKIGUARD_SPR,"No effect on the party!"
ODDMESSAGE_NO_RATE_SUCCESSFULBLOCKS_HP,"No effect on the party!"
ODDMESSAGE_NO_OMOSA_UP,"No effect on the party!"
ODDMESSAGE_NO_OMOSA_DOWN,"It didn't work on the party!"
ODDMESSAGE_NO_TURNBAR,"No effect on the party!"
ODDMESSAGE_NO_CASTSPEED_HAYAYOMI,"No effect on the party!"
ODDMESSAGE_NO_CASTSPEED_RAPID,"No effect on the party!"
ODDMESSAGE_NO_CASTSPEED_TOKUGI,"No effect on the party!"
ODDMESSAGE_NO_CASTSPEED_KAMINOIBUKI,"No effect on the party!"
ODDMESSAGE_NO_CASTSPEED,"No effect on the party!"
ODDMESSAGE_NO_TENSINOMAMORI,"No effect on the party!"
ODDMESSAGE_NO_SINDAFURI,""
ODDMESSAGE_NO_MAHOKITE,"No effect on the party!"
ODDMESSAGE_NO_BESTSMILE,"It didn't work on the party!"
ODDMESSAGE_NO_MIRYO,"No effect on the party!"
ODDMESSAGE_NO_PAHUPAHU,"No effect on the party!"
ODDMESSAGE_NO_BIRIBIRIBRIRRER,"No effect on the party!"
ODDMESSAGE_NO_MANEMANE,""
ODDMESSAGE_NO_NUSUMU,""
ODDMESSAGE_NO_NOROI,"The party has repelled the curse!"
ODDMESSAGE_NO_NOROI_HPDOWN,"The party has repelled the curse!"
ODDMESSAGE_NO_NOROI_HPDOWN2,"The party has repelled the curse!"
ODDMESSAGE_NO_NOROI_HPDOT,"The party has repelled the curse!"
ODDMESSAGE_NO_NOROI_HPMPDOT,"The party has repelled the curse!"
ODDMESSAGE_NO_NOROI_EFFECT,""
ODDMESSAGE_NO_SOKUSI,"It didn't work on the party!"
ODDMESSAGE_NO_ADDITIONAL_DAMAGE,""
ODDMESSAGE_NO_ABSORB_MP,""
ODDMESSAGE_NO_ABSORB_MP_STK,""
ODDMESSAGE_NO_ABSORB_HP,""
ODDMESSAGE_NO_ABSORB_HP_BUFF,""
ODDMESSAGE_NO_ABSORB_TENSHON,""
ODDMESSAGE_NO_ABSORB_TENSHON_MNK,""
ODDMESSAGE_NO_ABSORB_MP_BUFF,""
ODDMESSAGE_NO_ADD_MOUDOKU,""
ODDMESSAGE_NO_MAHOTORANOKOROMO,""
ODDMESSAGE_NO_DAMAGE_MPHEAL,""
ODDMESSAGE_NO_DAMAGE_HPHEAL,""
ODDMESSAGE_NO_ITETUKUHADO,"It didn't work on the party!"
ODDMESSAGE_NO_YAMABIKO,""
ODDMESSAGE_NO_YAMABIKO_MM,""
ODDMESSAGE_NO_YAMABIKO_ALL,"No effect on the party!"
ODDMESSAGE_NO_MUKO_RYUGAN,"No effect on the party!"
ODDMESSAGE_NO_CRT_UP,"No effect on the party!"
ODDMESSAGE_NO_CRT_UP_ONCE,"No effect on the party!"
ODDMESSAGE_NO_CRT_UP_JUMON,"No effect on the party!"
ODDMESSAGE_NO_ABSORB_HPDAMAGE,""
ODDMESSAGE_NO_HIKARINOHADO,"No effect on the party!"
ODDMESSAGE_NO_NUSUMU_QUEST,""
ODDMESSAGE_NO_ABSORB_MP_GUARD,""
ODDMESSAGE_NO_MUKO_ATK_GUARD,"No effect on the party!"
ODDMESSAGE_NO_MUKO_DAMAGE_GUARD,"No effect on the party!"
ODDMESSAGE_NO_MUKO_HONOO2,"No effect on the party!"
ODDMESSAGE_NO_MIRYOKU_UP,"No effect on the party!"
ODDMESSAGE_NO_MUKO_SEIJO,"No effect on the party!"
ODDMESSAGE_NO_MUKO_SEIJO2,"No effect on the party!"
ODDMESSAGE_NO_RENKIN_HP1IKINOKORI1,""
ODDMESSAGE_NO_HP1IKINOKORI1_AKASI,""
ODDMESSAGE_NO_HP1IKINOKORI,""
ODDMESSAGE_NO_ASSASSIN,"It didn't work on the party!"
ODDMESSAGE_NO_EXPBOOST,""
ODDMESSAGE_NO_DOT_ONSEN,""
ODDMESSAGE_NO_OTAKARA_HUNTER,""
ODDMESSAGE_NO_MUKO_JUMON_GUARD,"No effect on the party!"
ODDMESSAGE_NO_NIGERU_CANCEL,"We didn't hear from the party!"
ODDMESSAGE_NO_HANSYA_MAHOTAN,"It didn't work on the party!"
ODDMESSAGE_NO_MAHI_SPIKE,""
ODDMESSAGE_NO_FREE_MPCOST,""
ODDMESSAGE_NO_MITORE_DOWN,"It didn't work on the party!"
ODDMESSAGE_NO_MUKOU_PASSIVE,""
ODDMESSAGE_NO_MUKOU_PASSIVE2,""
ODDMESSAGE_NO_MUKOU_ODD_YAMINOKOROMO,""
ODDMESSAGE_NO_BADST_MADONOSYO,"It didn't work on the party!"
ODDMESSAGE_NO_BADST_MAGICALBREAK,"It didn't work on the party!"
ODDMESSAGE_NO_BADST_DOWN,"The party didn't hear!"
ODDMESSAGE_NO_PARAM_PLUS,"No effect on the party!"
ODDMESSAGE_NO_MAHOKITE_SAG,""
ODDMESSAGE_NO_MAXHP_UP,"No effect on the party!"
ODDMESSAGE_NO_SCALE_CHANGE_MINI,"No effect on the party!"
ODDMESSAGE_NO_CHANGE_MUCCHINO,"No effect on the party!"
ODDMESSAGE_NO_CHANGE_DORONUBA,"No effect on the party!"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO1,"No effect on the party!"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO2,"No effect on the party!"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO3,"No effect on the party!"
ODDMESSAGE_NO_FUIN_SKILL,"Had no effect on the party!"
ODDMESSAGE_NO_FUIN_BREATH,"No effect on the party!"
ODDMESSAGE_NO_ITEM_TARGETSELECT_CHANGE,"No effect on the party!"
ODDMESSAGE_NO_ITEM_DAMAGE_CHANGE,"No effect on the party!"
ODDMESSAGE_NO_SCOUT,""
ODDMESSAGE_NO_BREAK_ATTRIBUTE,"It didn't work on the party!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_2,""
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HONOO,"We didn't hear from the party!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KOORI,"It didn't work on the party!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KAZE,"It didn't work on the party!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_TUTI,"It didn't work on the party!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KAMINARI,"It didn't work on the party!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_YAMI,"It didn't work on the party!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HIKARI,"It didn't work on the party!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HONOOHIKARI,"We didn't hear from the party!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_AG,"It didn't work on the party!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_AG2,"It didn't work on the party!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KAZEKAMINARI,"It didn't work on the party!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HONOKAZEYAMI,"It didn't work on the party!"
ODDMESSAGE_NO_TENSIONUP_ON_BUNGEE,""
ODDMESSAGE_NO_CRT_DAMAGE_UP,""
ODDMESSAGE_NO_PARTY_DEAD_SHT,"No effect on the party!"
ODDMESSAGE_NO_KOUGEKIMAYOK,"No effect on the party!"
ODDMESSAGE_NO_ZOKUSEI_ALL_PLUS,"No effect on the party!"
ODDMESSAGE_NO_YAMINOKOROMO,""
ODDMESSAGE_NO_YAMINOKOROMO_2,""
ODDMESSAGE_NO_CLEAR_YAMINOKOROMO,""
ODDMESSAGE_NO_TURN_TIME_CHANGE,"No effect on the party!"
ODDMESSAGE_NO_NOT_CONSUME_TENSION,"No effect on the party!"
ODDMESSAGE_NO_TENSION_LINK,"No effect on the party!"
ODDMESSAGE_NO_TENSIONUP_ON_DEAD,"No effect on the party!"
ODDMESSAGE_NO_TENSION_KEEP,"No effect on the party!"
ODDMESSAGE_NO_HPLINK,""
ODDMESSAGE_NO_MPLINK,""
ODDMESSAGE_NO_HPLINK_EFFECT,""
ODDMESSAGE_NO_KNOCKBACK_GUARD,"No effect on the party!"
ODDMESSAGE_NO_HONKIDEASOBU,"No effect on the party!"
ODDMESSAGE_NO_MAHOUSENSI_KOUDOUKAISUU_PLUS,"No effect on the party!"
ODDMESSAGE_NO_TENSION_UP,"The party's tension didn't go up!"
ODDMESSAGE_NO_TENSION_DOWN,"The party's tension didn't go down!"
ODDMESSAGE_NO_ODDFUNCTION_REVIVE,"But the party didn't come back to life!"
ODDMESSAGE_NO_ABSORBHP_PER_RECOVER,""
ODDMESSAGE_NO_ABSORBHP_PER_DAMAGE,""
ODDMESSAGE_NO_CONVERT_HP_RECOVER,""
ODDMESSAGE_NO_CONVERT_HP_DAMAGE,""
ODDMESSAGE_NO_CONVERT_MP_RECOVER,""
ODDMESSAGE_NO_CONVERT_MP_DAMAGE,""
ODDMESSAGE_NO_SUCCESS_BLOCK_HP_RECOVER,""
ODDMESSAGE_NO_SUCCESS_BLOCK_HP_DAMAGE,""
ODDMESSAGE_NO_ABSORBHP,""
ODDMESSAGE_NO_ABSORBMP,""
ODDMESSAGE_NO_DOT_HP_RECOVER,""
ODDMESSAGE_NO_DOT_HP_DAMAGE,""
ODDMESSAGE_NO_DOT_MP_RECOVER,""
ODDMESSAGE_NO_DOT_MP_DAMAGE,""
ODDMESSAGE_NO_DMDOWN_GOOD,"No effect on the party!"
ODDMESSAGE_NO_MIGAWARI_KABAU_NIOU,""
ODDMESSAGE_NO_HUTOUHUKUTU,"No effect on the party!"
ODDMESSAGE_NO_MPCOST_GARAKUTABOX,"No effect on the party!"
ODDMESSAGE_NO_DEAD_MEGANTE_TARGET,""
ODDMESSAGE_NO_DEAD_DOT_NOROI,""
ODDMESSAGE_NO_DEAD_DOT_DOKU,""
ODDMESSAGE_NO_DEAD_SOKUSI,""
ODDMESSAGE_NO_DEAD_SUICIDE,""
ODDMESSAGE_NO_DEAD_NORMAL,""
ODDMESSAGE_NO_DEAD_BODYGUARD,""
ODDMESSAGE_NO_DEAD_GENEI,""
ODDMESSAGE_NO_MAHOKAIJYO,"It didn't work on the party!"
ODDMESSAGE_NO_RIHOKAIJYO,"It didn't work on the party!"
ODDMESSAGE_NO_REJENE_HP_COMMON,"No effect on the party!"
ODDMESSAGE_NO_REJENE_MP_COMMON,"No effect on the party!"
ODDMESSAGE_NO_MUKO_MAMORINOKAZE,"No effect on the party!"
ODDMESSAGE_NO_MONSTER_ZONE_AVOID,"No effect on the party!"
ODDMESSAGE_NO_MONSTER_ZONE_PHALANX,"No effect on the party!"
ODDMESSAGE_NO_YAMABIKO_TOKUGIJUMON,"No effect on the party!"
ODDMESSAGE_NO_ACROBAT_COUNTER,""
ODDMESSAGE_NO_YASUMI_OBIE_KAIDAN,"It didn't work on the party!"
ODDMESSAGE_NO_YASUMI_YUUSYA_HIKARI,""
ODDMESSAGE_NO_YASUMI_YUUSYA_HIKARI_SELF,""
ODDMESSAGE_NO_YUUSYANOTATE,"No effect on the party!"
ODDMESSAGE_NO_SOKUSIDOKU,"No effect on the party!"
ODDMESSAGE_NO_TENSION_UP_ACTOR,""
ODDMESSAGE_NO_BOUKYAKU,"It didn't work on the party!"
ODDMESSAGE_NO_TURNBAR_CLOCKCHARGE,"No effect on the party!"
ODDMESSAGE_NO_FREE_TENSIONCOST,""
ODDMESSAGE_NO_KOROBI_MCE_RS,""
ODDMESSAGE_NO_TUKARE_MCE_RS,""
ODDMESSAGE_NO_LUXURYREMOVE,""
ODDMESSAGE_NO_MAKEUP_DAISYARIN_BLUE,""
