Key,SourceString
ODDMESSAGE_NO_DMCUT_TEPPEKINOMAMORI,"<%sB_TARGET> takes less damage again!"
ODDMESSAGE_NO_DMCUT_PHALANX,"<%sB_TARGET> will take damage again & deal less damage!"
ODDMESSAGE_NO_DMCUT_EIGIS,"<%sB_TARGET> takes less damage again!"
ODDMESSAGE_NO_DMCUT_SEXTUKOU,"<%sB_TARGET> takes less damage again!"
ODDMESSAGE_NO_DAMAGE_0,"<%sB_TARGET> can no longer deal damage!"
ODDMESSAGE_NO_DMUP,"<%sB_TARGET> does increased damage again!"
ODDMESSAGE_NO_DMUP_SUKOSI,"<%sB_TARGET> does slightly more damage again!"
ODDMESSAGE_NO_DMUP_SUPER,"<%sB_TARGET> does much more damage again!"
ODDMESSAGE_NO_DMUP_BUSSITU,"<%sB_TARGET> deals increased damage to matter again!"
ODDMESSAGE_NO_DMDOWN,"<%sB_TARGET> does less damage again!"
ODDMESSAGE_NO_DMUP2,"<%sB_TARGET> takes more damage again!"
ODDMESSAGE_NO_DMCUT,"<%sB_TARGET> takes less damage again!"
ODDMESSAGE_NO_SYUBI_0,"<%sB_TARGET> has 0 defense again!"
ODDMESSAGE_NO_DOKU_MOUDOKU,"<%sB_TARGET> has been knocked over again!"
ODDMESSAGE_NO_DOKU,"<%sB_TARGET> has been poisoned even more!"
ODDMESSAGE_NO_TENSIONBURN,"<%sB_TARGET> gets tense when hit again!"
ODDMESSAGE_NO_MIGAWARI_KABAU,""
ODDMESSAGE_NO_MUKO_MAMORINOKIRI,"<%sB_TARGET> can no longer take one breath again!"
ODDMESSAGE_NO_MUKO_KIRAKIRA,"<%sB_TARGET> is now immune to bad effects again!"
ODDMESSAGE_NO_MUKO_JUMP,"<%sB_TARGET> has been protected again by a mysterious power!"
ODDMESSAGE_NO_MUKO_BOW,"<%sB_TARGET> is now immune to bad effects again!"
ODDMESSAGE_NO_MUKO_MAHOSUTE,"Mahoste effect cast spell on <%sB_TARGET> again!"
ODDMESSAGE_NO_MUKO_SPELLGUARD,"Spell guard <%sB_TARGET> again!"
ODDMESSAGE_NO_MUKO_BGYOBI,"The bodyguards have appeared again!"
ODDMESSAGE_NO_MUKO_PLDBRIRRER,"<%sB_TARGET> has once again spawned a Paladin Barrier!"
ODDMESSAGE_NO_MUKO_CRTGUARD,"<%sB_TARGET> will always perform a critical attack again with a guard effect!"
ODDMESSAGE_NO_DMCUT_CRTGUARD,"<%sB_TARGET> takes less damage from critical attacks again!"
ODDMESSAGE_NO_MUKO_PLDGUARD,"<%sB_TARGET> is now immune to attacks again!"
ODDMESSAGE_NO_MUKO_KISHITATE,"<%sB_TARGET> is now immune to one attack again!"
ODDMESSAGE_NO_MUKO_CPS_PLDGUARD,"<%sB_TARGET> is immune to attacks again!"
ODDMESSAGE_NO_DOT_SEISIN,"<%sB_TARGET> will slowly recover MP again!"
ODDMESSAGE_NO_DOT_RIHOIMI,"<%sB_TARGET> will slowly recover HP again!"
ODDMESSAGE_NO_DOT_RIBEHOIMI,"<%sB_TARGET> will slowly recover HP again!"
ODDMESSAGE_NO_DOT_RIBEHOIMU,"<%sB_TARGET> will slowly recover HP again!"
ODDMESSAGE_NO_DOT_MEIKYOUSISUI,"<%sB_TARGET> will slowly recover HP again!"
ODDMESSAGE_NO_DOT_TATUJINNOKOKYU,"<%sB_TARGET> will slowly recover HP again!"
ODDMESSAGE_NO_DOT_POWAPOWA,"<%sB_TARGET> will slowly recover HP again!"
ODDMESSAGE_NO_DOT_MAGICALHEAL,"<%sB_TARGET> will slowly recover HP again!"
ODDMESSAGE_NO_DOT_REJENE7,"<%sB_TARGET> will slowly recover HP again!"
ODDMESSAGE_NO_DOT_SUPIRIXTUTOZOEN,"<%sB_TARGET> will slowly recover MP again!"
ODDMESSAGE_NO_DOT_POLKA,"<%sB_TARGET> will slowly recover HP and MP again!"
ODDMESSAGE_NO_DOT_HPMP_KAIHUKU,"<%sB_TARGET>'s HP and MP will recover again!"
ODDMESSAGE_NO_DOT_TAORERU_ASB,"<%sB_TARGET> will slowly recover HP and MP again!"
ODDMESSAGE_NO_DOT_MADANTE,"<%sB_TARGET> will slowly recover MP again!"
ODDMESSAGE_NO_DOT_MAGICROULETTE,"<%sB_TARGET> can restore MP again!"
ODDMESSAGE_NO_DOT_REJENE_HP_MM,"<%sB_TARGET> will slowly recover HP again!"
ODDMESSAGE_NO_DOT_REJENE_MP_MM,"<%sB_TARGET> will slowly recover MP again!"
ODDMESSAGE_NO_FORCE_FIRE,"<%sB_TARGET> is once again armed with the power of fire!"
ODDMESSAGE_NO_FORCE_ICE,"<%sB_TARGET> has regained the power of ice!"
ODDMESSAGE_NO_FORCE_STORM,"<%sB_TARGET> is once again armed with the power of wind and thunder!"
ODDMESSAGE_NO_FORCE_DARK,"<%sB_TARGET> once again has the power of darkness and earth!"
ODDMESSAGE_NO_FORCE_LIGHT,"<%sB_TARGET> has regained the power of light!"
ODDMESSAGE_NO_BADST_MAMORINOTATE,"<%sB_TARGET> is now immune to bad effects again!"
ODDMESSAGE_NO_BADST_AYASIIHIKARI,"<%sB_TARGET> is susceptible to bad effects again!"
ODDMESSAGE_NO_MPCOST_MIRACLEZONE,"<%sB_TARGET> became 0 MP consumption again for a certain number of turns!"
ODDMESSAGE_NO_MPCOST,"<%sB_TARGET> has reduced MP consumption to 0 again for a certain number of turns!"
ODDMESSAGE_NO_GOLDCUT,"<%sB_TARGET> cost 0 gold again for a certain number of turns!"
ODDMESSAGE_NO_MONSTERZONE,"<%sB_TARGET> will freak out enemies again!"
ODDMESSAGE_NO_HONKI_ASB_KANASIBARI,"<%sB_TARGET> will stun the enemy again!"
ODDMESSAGE_NO_KYOUHU,""
ODDMESSAGE_NO_RATE_MIKAWASI,"<%sB_TARGET> is easy to dodge again!"
ODDMESSAGE_NO_RATE_ACROBAT,"<%sB_TARGET> is once again easier to dodge attacks!"
ODDMESSAGE_NO_MAKEUP,"The beauty of <%sB_TARGET> has been polished again!"
ODDMESSAGE_NO_RATE_TATEGUARD,"<%sB_TARGET> is once again easier to guard with a shield!"
ODDMESSAGE_NO_RATE_BUKIGUARD_TSW,"<%sB_TARGET> is once again easier to guard with a two-handed sword!"
ODDMESSAGE_NO_RATE_BUKIGUARD_POL,"<%sB_TARGET> is once again easier to guard with a staff!"
ODDMESSAGE_NO_RATE_GUARDMASTER,"<%sB_TARGET> is easy to guard again!"
ODDMESSAGE_NO_RATE_BUKIGUARD_SPR,"<%sB_TARGET> is once again easier to guard with spears!"
ODDMESSAGE_NO_RATE_SUCCESSFULBLOCKS_HP,"<%sB_TARGET> has the effect of recovering HP while shielding again!"
ODDMESSAGE_NO_OMOSA_UP,"<%sB_TARGET> is hard to fall again!"
ODDMESSAGE_NO_OMOSA_DOWN,"<%sB_TARGET> is prone to falling again!"
ODDMESSAGE_NO_TURNBAR,"Occasionally <%sB_TARGET> is once again an action effect!"
ODDMESSAGE_NO_CASTSPEED_HAYAYOMI,"<%sB_TARGET> will occasionally cast spells twice again!"
ODDMESSAGE_NO_CASTSPEED_RAPID,"<%sB_TARGET> will occasionally cast spells twice again!"
ODDMESSAGE_NO_CASTSPEED_TOKUGI,"Once again, <%sB_TARGET> will occasionally perform feats twice!"
ODDMESSAGE_NO_CASTSPEED_KAMINOIBUKI,"<%sB_TARGET> will occasionally cast spells twice again!"
ODDMESSAGE_NO_CASTSPEED,"<%sB_TARGET> will occasionally cast spells twice again!"
ODDMESSAGE_NO_TENSINOMAMORI,"<%sB_TARGET> is under the protection of angels again!"
ODDMESSAGE_NO_SINDAFURI,""
ODDMESSAGE_NO_MAHOKITE,"<%sB_TARGET> has Mahokite effect again!"
ODDMESSAGE_NO_BESTSMILE,"More experience and gold from <%sB_TARGET>!"
ODDMESSAGE_NO_MIRYO,"<%sB_TARGET> has fallen in love with <%sB_ACTOR> again!"
ODDMESSAGE_NO_PAHUPAHU,"<%sB_TARGET> feels good again!"
ODDMESSAGE_NO_BIRIBIRIBRIRRER,"<%sB_TARGET> has spawned Biri Biri Barrier again!"
ODDMESSAGE_NO_MANEMANE,"<%sB_TARGET> is trying to mimic another attack!"
ODDMESSAGE_NO_NUSUMU,"Can't steal from <%sB_TARGET> anymore."
ODDMESSAGE_NO_NOROI,"<%sB_TARGET> is cursed again!"
ODDMESSAGE_NO_NOROI_HPDOWN,"<%sB_TARGET> has once again been cursed with a small max HP drop!"
ODDMESSAGE_NO_NOROI_HPDOWN2,"<%sB_TARGET> has once again been cursed with a large drop in maximum HP!"
ODDMESSAGE_NO_NOROI_HPDOT,"<%sB_TARGET> is under the curse of losing HP again!"
ODDMESSAGE_NO_NOROI_HPMPDOT,"<%sB_TARGET> will lose HP and MP again Curse!"
ODDMESSAGE_NO_NOROI_EFFECT,"<%sB_TARGET> is cursed to move!"
ODDMESSAGE_NO_SOKUSI,""
ODDMESSAGE_NO_ADDITIONAL_DAMAGE,""
ODDMESSAGE_NO_ABSORB_MP,""
ODDMESSAGE_NO_ABSORB_MP_STK,""
ODDMESSAGE_NO_ABSORB_HP,""
ODDMESSAGE_NO_ABSORB_HP_BUFF,"<%sB_TARGET> recovers HP when attacking again!"
ODDMESSAGE_NO_ABSORB_TENSHON,"<%sB_TARGET> will occasionally increase tension when attacking again!"
ODDMESSAGE_NO_ABSORB_TENSHON_MNK,"Occasionally, <%sB_TARGET> gets tense again when moving!"
ODDMESSAGE_NO_ABSORB_MP_BUFF,"<%sB_TARGET> recovers MP when attacking again!"
ODDMESSAGE_NO_ADD_MOUDOKU,"<%sB_TARGET> once again inflicts Poison when attacking!"
ODDMESSAGE_NO_MAHOTORANOKOROMO,"<%sB_TARGET> has once again put on Mahotra's costume!"
ODDMESSAGE_NO_DAMAGE_MPHEAL,"<%sB_TARGET> recovers MP with damage again!"
ODDMESSAGE_NO_DAMAGE_HPHEAL,"<%sB_TARGET> recovers HP with damage again!"
ODDMESSAGE_NO_ITETUKUHADO,""
ODDMESSAGE_NO_YAMABIKO,""
ODDMESSAGE_NO_YAMABIKO_MM,""
ODDMESSAGE_NO_YAMABIKO_ALL,"<%sB_TARGET> will repeat its actions once again!"
ODDMESSAGE_NO_MUKO_RYUGAN,"<%sB_TARGET> has once again been protected by a mysterious light!"
ODDMESSAGE_NO_CRT_UP,"Your <%sB_TARGET>'s critical and spell runaway rates have increased again!"
ODDMESSAGE_NO_CRT_UP_ONCE,"<%sB_TARGET> spells are guaranteed to go out of control again!"
ODDMESSAGE_NO_CRT_UP_JUMON,"<%sB_TARGET>'s spell runaway rate has increased again!"
ODDMESSAGE_NO_ABSORB_HPDAMAGE,""
ODDMESSAGE_NO_HIKARINOHADO,""
ODDMESSAGE_NO_NUSUMU_QUEST,"Can't steal from <%sB_TARGET> anymore."
ODDMESSAGE_NO_ABSORB_MP_GUARD,""
ODDMESSAGE_NO_MUKO_ATK_GUARD,"<%sB_TARGET> has full attack guard again!"
ODDMESSAGE_NO_MUKO_DAMAGE_GUARD,"<%sB_TARGET> is now under full damage guard again!"
ODDMESSAGE_NO_MUKO_HONOO2,"<%sB_TARGET> is fire resistant again!"
ODDMESSAGE_NO_MIRYOKU_UP,"Miryoku for <%sB_TARGET> is up again!"
ODDMESSAGE_NO_MUKO_SEIJO,"<%sB_TARGET> has once again been protected by a saint!"
ODDMESSAGE_NO_MUKO_SEIJO2,"<%sB_TARGET> has once again been blessed by the Goddess!"
ODDMESSAGE_NO_RENKIN_HP1IKINOKORI1,""
ODDMESSAGE_NO_HP1IKINOKORI1_AKASI,""
ODDMESSAGE_NO_HP1IKINOKORI,""
ODDMESSAGE_NO_ASSASSIN,""
ODDMESSAGE_NO_EXPBOOST,""
ODDMESSAGE_NO_DOT_ONSEN,""
ODDMESSAGE_NO_OTAKARA_HUNTER,"Treasure guaranteed from <%sB_TARGET>! !"
ODDMESSAGE_NO_MUKO_JUMON_GUARD,"<%sB_TARGET> has full spell guard again!"
ODDMESSAGE_NO_NIGERU_CANCEL,"<%sB_TARGET> can't escape for a while again!"
ODDMESSAGE_NO_HANSYA_MAHOTAN,"In front of <%sB_TARGET>, a wall of light appears again!"
ODDMESSAGE_NO_MAHI_SPIKE,"<%sB_TARGET> is sick again!"
ODDMESSAGE_NO_FREE_MPCOST,""
ODDMESSAGE_NO_MITORE_DOWN,"<%sB_TARGET> is easy to see again!"
ODDMESSAGE_NO_MUKOU_PASSIVE,""
ODDMESSAGE_NO_MUKOU_PASSIVE2,""
ODDMESSAGE_NO_MUKOU_ODD_YAMINOKOROMO,""
ODDMESSAGE_NO_BADST_MADONOSYO,"<%sB_TARGET> is susceptible to bad effects again!"
ODDMESSAGE_NO_BADST_MAGICALBREAK,"<%sB_TARGET> is susceptible to bad effects again!"
ODDMESSAGE_NO_BADST_DOWN,"<%sB_TARGET> is susceptible to bad effects again!"
ODDMESSAGE_NO_PARAM_PLUS,"<%sB_TARGET>'s abilities are up again!"
ODDMESSAGE_NO_MAHOKITE_SAG,""
ODDMESSAGE_NO_MAXHP_UP,"The maximum HP of <%sB_TARGET> has increased again!"
ODDMESSAGE_NO_SCALE_CHANGE_MINI,"<%sB_TARGET> is getting smaller again!"
ODDMESSAGE_NO_CHANGE_MUCCHINO,"<%sB_TARGET> has turned into Muccino again!"
ODDMESSAGE_NO_CHANGE_DORONUBA,"<%sB_TARGET> has changed to Dronuba again!"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO1,"When <%sB_TARGET> is attacked again by physical attacks, tension will increase!"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO2,"<%sB_TARGET> will energize when hit by spells again!"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO3,"<%sB_TARGET> gets excited when hit again!"
ODDMESSAGE_NO_FUIN_SKILL,"<%sB_TARGET> has gained a feat again!"
ODDMESSAGE_NO_FUIN_BREATH,"<%sB_TARGET> has been breathed again!"
ODDMESSAGE_NO_ITEM_TARGETSELECT_CHANGE,"<%sB_TARGET> has ranged items again!"
ODDMESSAGE_NO_ITEM_DAMAGE_CHANGE,"<%sB_TARGET> has doubled the effects of items again!"
ODDMESSAGE_NO_SCOUT,"<%sB_TARGET> seems to be interested."
ODDMESSAGE_NO_BREAK_ATTRIBUTE,"<%sB_TARGET> has once again lost resistance to all attributes!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_2,"<%sB_TARGET>'s resistance to all attributes has decreased a bit again!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HONOO,"<%sB_TARGET> has reduced fire resistance again!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KOORI,"<%sB_TARGET> has lost ice resistance again!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KAZE,"<%sB_TARGET> is wind resistant again!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_TUTI,"<%sB_TARGET> is now dirt resistant again!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KAMINARI,"<%sB_TARGET> is lightning resistant again!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_YAMI,"<%sB_TARGET> has lost darkness resistance again!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HIKARI,"<%sB_TARGET> is light resistant again!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HONOOHIKARI,"<%sB_TARGET> is now resistant to fire and light again!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_AG,"<%sB_TARGET> is once again resistant to ice, wind and light!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_AG2,"<%sB_TARGET> is fire resistant again!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KAZEKAMINARI,"<%sB_TARGET> is now resistant to wind and lightning again!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HONOKAZEYAMI,"<%sB_TARGET> is again resistant to fire, wind and darkness!"
ODDMESSAGE_NO_TENSIONUP_ON_BUNGEE,""
ODDMESSAGE_NO_CRT_DAMAGE_UP,"<%sB_TARGET>'s critical hit rate, spell runaway rate, and damage increase again!"
ODDMESSAGE_NO_PARTY_DEAD_SHT,"<%sB_TARGET> is once again at maximum tension when an ally dies!"
ODDMESSAGE_NO_KOUGEKIMAYOK,"<%sB_TARGET>'s attack power has increased again!"
ODDMESSAGE_NO_ZOKUSEI_ALL_PLUS,"All elemental resistances of <%sB_TARGET> have increased again!"
ODDMESSAGE_NO_YAMINOKOROMO,"<%sB_TARGET> has once again put on the cloak of darkness! !"
ODDMESSAGE_NO_YAMINOKOROMO_2,"<%sB_TARGET> has once again put on the cloak of darkness! !"
ODDMESSAGE_NO_CLEAR_YAMINOKOROMO,""
ODDMESSAGE_NO_TURN_TIME_CHANGE,"Occasionally <%sB_TARGET> will have an action effect again!"
ODDMESSAGE_NO_NOT_CONSUME_TENSION,"<%sB_TARGET> is no longer tense again!"
ODDMESSAGE_NO_TENSION_LINK,"<%sB_TARGET> is tension linked again!"
ODDMESSAGE_NO_TENSIONUP_ON_DEAD,"<%sB_TARGET> has become dragon beat again!"
ODDMESSAGE_NO_TENSION_KEEP,"<%sB_TARGET> is keeping tension again!"
ODDMESSAGE_NO_HPLINK,"<%sB_TARGET> is HP-linked again!"
ODDMESSAGE_NO_MPLINK,"<%sB_TARGET> is MP-linked again!"
ODDMESSAGE_NO_HPLINK_EFFECT,""
ODDMESSAGE_NO_KNOCKBACK_GUARD,"<%sB_TARGET> is hard to fall over again!"
ODDMESSAGE_NO_HONKIDEASOBU,""
ODDMESSAGE_NO_MAHOUSENSI_KOUDOUKAISUU_PLUS,"<%sB_TARGET> has increased the number of actions again!"
ODDMESSAGE_NO_TENSION_UP,""
ODDMESSAGE_NO_TENSION_DOWN,""
ODDMESSAGE_NO_ODDFUNCTION_REVIVE,""
ODDMESSAGE_NO_ABSORBHP_PER_RECOVER,""
ODDMESSAGE_NO_ABSORBHP_PER_DAMAGE,""
ODDMESSAGE_NO_CONVERT_HP_RECOVER,""
ODDMESSAGE_NO_CONVERT_HP_DAMAGE,""
ODDMESSAGE_NO_CONVERT_MP_RECOVER,""
ODDMESSAGE_NO_CONVERT_MP_DAMAGE,""
ODDMESSAGE_NO_SUCCESS_BLOCK_HP_RECOVER,""
ODDMESSAGE_NO_SUCCESS_BLOCK_HP_DAMAGE,""
ODDMESSAGE_NO_ABSORBHP,""
ODDMESSAGE_NO_ABSORBMP,""
ODDMESSAGE_NO_DOT_HP_RECOVER,""
ODDMESSAGE_NO_DOT_HP_DAMAGE,""
ODDMESSAGE_NO_DOT_MP_RECOVER,""
ODDMESSAGE_NO_DOT_MP_DAMAGE,""
ODDMESSAGE_NO_DMDOWN_GOOD,"<%sB_TARGET> does less damage again!"
ODDMESSAGE_NO_MIGAWARI_KABAU_NIOU,""
ODDMESSAGE_NO_HUTOUHUKUTU,""
ODDMESSAGE_NO_MPCOST_GARAKUTABOX,"<%sB_TARGET> will once again consume 0 MP and recover MP little by little!"
ODDMESSAGE_NO_DEAD_MEGANTE_TARGET,""
ODDMESSAGE_NO_DEAD_DOT_NOROI,""
ODDMESSAGE_NO_DEAD_DOT_DOKU,""
ODDMESSAGE_NO_DEAD_SOKUSI,""
ODDMESSAGE_NO_DEAD_SUICIDE,""
ODDMESSAGE_NO_DEAD_NORMAL,""
ODDMESSAGE_NO_DEAD_BODYGUARD,""
ODDMESSAGE_NO_DEAD_GENEI,""
ODDMESSAGE_NO_MAHOKAIJYO,""
ODDMESSAGE_NO_RIHOKAIJYO,""
ODDMESSAGE_NO_REJENE_HP_COMMON,"<%sB_TARGET> will slowly recover HP again!"
ODDMESSAGE_NO_REJENE_MP_COMMON,"<%sB_TARGET> will slowly recover MP again!"
ODDMESSAGE_NO_MUKO_MAMORINOKAZE,"<%sB_TARGET> can no longer take one breath again!"
ODDMESSAGE_NO_MONSTER_ZONE_AVOID,"<%sB_TARGET> is easy to dodge again!"
ODDMESSAGE_NO_MONSTER_ZONE_PHALANX,"<%sB_TARGET> takes less damage again!"
ODDMESSAGE_NO_YAMABIKO_TOKUGIJUMON,"Again, <%sB_TARGET> was occasionally affected by a skill spell twice!"
ODDMESSAGE_NO_ACROBAT_COUNTER,"<%sB_TARGET> is now easy to read counters again!"
ODDMESSAGE_NO_YASUMI_OBIE_KAIDAN,""
ODDMESSAGE_NO_YASUMI_YUUSYA_HIKARI,""
ODDMESSAGE_NO_YASUMI_YUUSYA_HIKARI_SELF,""
ODDMESSAGE_NO_YUUSYANOTATE,"<%sB_TARGET> is no longer immune to enemy attacks and effects!"
ODDMESSAGE_NO_SOKUSIDOKU,""
ODDMESSAGE_NO_TENSION_UP_ACTOR,""
ODDMESSAGE_NO_BOUKYAKU,"<%sB_TARGET> has gained feats and spells again!"
ODDMESSAGE_NO_TURNBAR_CLOCKCHARGE,"<%sB_TARGET> has been affected by Clock Charge again!"
ODDMESSAGE_NO_FREE_TENSIONCOST,""
ODDMESSAGE_NO_KOROBI_MCE_RS,""
ODDMESSAGE_NO_TUKARE_MCE_RS,""
ODDMESSAGE_NO_LUXURY REMOVE,""
ODDMESSAGE_NO_MAKEUP_DAISYARIN_BLUE,""
