Key,SourceString
ODDMESSAGE_NO_DMCUT_PHALANX,"<%sB_TARGET>'s phalanx effect is gone!"
ODDMESSAGE_NO_DMCUT_EIGIS,"<%sB_TARGET>'s damage has been restored!"
ODDMESSAGE_NO_DMCUT_SEXTUKOU,"<%sB_TARGET>'s damage has been restored!"
ODDMESSAGE_NO_DAMAGE_0,"<%sB_TARGET> can deal damage again!"
ODDMESSAGE_NO_DMUP,"<%sB_TARGET>'s damage up effect has ended!"
ODDMESSAGE_NO_DMUP_SUKOSI,"<%sB_TARGET>'s damage up effect has ended!"
ODDMESSAGE_NO_DMUP_SUPER,"<%sB_TARGET>'s damage up effect is gone!"
ODDMESSAGE_NO_DMUP_BUSSITU,"<%sB_TARGET>'s damage up effect has ended!"
ODDMESSAGE_NO_DMDOWN,"<%sB_TARGET>'s damage reduction effect has ended!"
ODDMESSAGE_NO_DMUP2,"<%sB_TARGET>'s damage up effect is gone!"
ODDMESSAGE_NO_DMCUT,"<%sB_TARGET>'s damage has been restored!"
ODDMESSAGE_NO_SYUBI_0,"The <%sB_TARGET>'s defense has returned to normal!"
ODDMESSAGE_NO_DOKU_MOUDOKU,"<%sB_TARGET>'s bodies are out of poison!"
ODDMESSAGE_NO_DOKU,"<%sB_TARGET>'s bodies are out of poison!"
ODDMESSAGE_NO_TENSIONBURN,"<%sB_TARGET>'s Tension Burn effect is gone!"
ODDMESSAGE_NO_MIGAWARI_KABAU,"The <%sB_TARGET> have stopped covering!"
ODDMESSAGE_NO_MUKO_MAMORINOKIRI,"<%sB_TARGET>'s protection has ended."
ODDMESSAGE_NO_MUKO_KIRAKIRA,"The <%sB_TARGET>'s Kirakira Pawn has disappeared."
ODDMESSAGE_NO_MUKO_JUMP,"<%sB_TARGET>'s hopsticks have run out."
ODDMESSAGE_NO_MUKO_BOW,"<%sB_TARGET>'s Yusei's guardian star has died."
ODDMESSAGE_NO_MUKO_MAHOSUTE,"<%sB_TARGET>'s Mahoste has disappeared."
ODDMESSAGE_NO_MUKO_SPELLGUARD,"The <%sB_TARGET>'s spell guard has expired."
ODDMESSAGE_NO_MUKO_BGYOBI,""
ODDMESSAGE_NO_MUKO_PLDBRIRRER,"<%sB_TARGET>'s Paladin Barrier has broken."
ODDMESSAGE_NO_MUKO_CRTGUARD,"The <%sB_TARGET>'s full critical guard has broken."
ODDMESSAGE_NO_DMCUT_CRTGUARD,"The <%sB_TARGET>'s critical guard has broken."
ODDMESSAGE_NO_MUKO_PLDGUARD,"<%sB_TARGET>'s Paladin Guard has melted!"
ODDMESSAGE_NO_MUKO_KISHITATE,"The Holy Knights of <%sB_TARGET> have broken down!"
ODDMESSAGE_NO_MUKO_CPS_PLDGUARD,"<%sB_TARGET>'s guardian deity wall has melted!"
ODDMESSAGE_NO_DOT_SEISIN,"<%sB_TARGET>'s breath of magic has ended."
ODDMESSAGE_NO_DOT_RIHOIMI,"<%sB_TARGET>'s Rihoimi's HP recovery is over!"
ODDMESSAGE_NO_DOT_RIBEHOIMI,"<%sB_TARGET>'s Ribehoimi's HP recovery is over!"
ODDMESSAGE_NO_DOT_RIBEHOIMU,"<%sB_TARGET>'s Ribehoim's HP recovery is over!"
ODDMESSAGE_NO_DOT_MEIKYOUSISUI,"<%sB_TARGET>'s Meikyou Shisui's HP recovery is over!"
ODDMESSAGE_NO_DOT_TATUJINNOKOKYU,"<%sB_TARGET> master breathing HP recovery is over!"
ODDMESSAGE_NO_DOT_POWAPOWA,"<%sB_TARGET>'s Powapowa Dance HP recovery is over!"
ODDMESSAGE_NO_DOT_MAGICALHEAL,"<%sB_TARGET>'s Magical Heal HP recovery is over!"
ODDMESSAGE_NO_DOT_REJENE7,"<%sB_TARGET>'s HP recovery is over!"
ODDMESSAGE_NO_DOT_SUPIRIXTUTOZOEN,"<%sB_TARGET>'s Spirit Zone MP recovery is over."
ODDMESSAGE_NO_DOT_POLKA,"<%sB_TARGET>'s HP and MP recovery is over!"
ODDMESSAGE_NO_DOT_HPMP_KAIHUKU,""
ODDMESSAGE_NO_DOT_TAORERU_ASB,"<%sB_TARGET>'s HP and MP recovery is over!"
ODDMESSAGE_NO_DOT_MADANTE,"<%sB_TARGET>'s Madante's MP recovery is over!"
ODDMESSAGE_NO_DOT_MAGICROULETTE,"<%sB_TARGET>'s magic roulette MP recovery is over!"
ODDMESSAGE_NO_DOT_REJENE_HP_MM,"<%sB_TARGET>'s Quick Repair has finished!"
ODDMESSAGE_NO_DOT_REJENE_MP_MM,"<%sB_TARGET>'s quick charge recovery is over!"
ODDMESSAGE_NO_FORCE_FIRE,"<%sB_TARGET>'s Fire Force has gone out!"
ODDMESSAGE_NO_FORCE_ICE,"<%sB_TARGET>'s Ice Force has melted!"
ODDMESSAGE_NO_FORCE_STORM,"<%sB_TARGET>'s Storm Force has dissolved!"
ODDMESSAGE_NO_FORCE_DARK,"<%sB_TARGET>'s Dark Force has dissolved!"
ODDMESSAGE_NO_FORCE_LIGHT,"<%sB_TARGET>'s Light Force is gone!"
ODDMESSAGE_NO_BADST_MAMORINOTATE,"The effect of <%sB_TARGET>'s protection has been removed!"
ODDMESSAGE_NO_BADST_AYASIIHIKARI,"The effect of <%sB_TARGET>'s suspicious light has disappeared!"
ODDMESSAGE_NO_MPCOST_MIRACLEZONE,"<%sB_TARGET>'s Miracle Zone has melted!"
ODDMESSAGE_NO_MPCOST,"<%sB_TARGET>'s 0 MP consumption effect has disappeared!"
ODDMESSAGE_NO_GOLDCUT,"The effect of <%sB_TARGET>'s 0 gold consumption has disappeared!"
ODDMESSAGE_NO_MONSTERZONE,"<%sB_TARGET>'s numbing effects are gone!"
ODDMESSAGE_NO_HONKI_ASB_KANASIBARI,"<%sB_TARGET>'s pain is gone!"
ODDMESSAGE_NO_KYOUHU,"<%sB_TARGET>'s chains of terror are gone!"
ODDMESSAGE_NO_RATE_MIKAWASI,"<%sB_TARGET>'s evasion rate is back to normal!"
ODDMESSAGE_NO_RATE_ACROBAT,"<%sB_TARGET>'s Acrobatic Stars have melted!"
ODDMESSAGE_NO_MAKEUP,"<%sB_TARGET> are back without makeup!"
ODDMESSAGE_NO_RATE_TATEGUARD,"<%sB_TARGET>'s shield guard rate is back to normal!"
ODDMESSAGE_NO_RATE_BUKIGUARD_TSW,"<%sB_TARGET>'s Weapon Guard Rate is back to normal!"
ODDMESSAGE_NO_RATE_BUKIGUARD_POL,"<%sB_TARGET>'s weapon guard rate is back to normal!"
ODDMESSAGE_NO_RATE_GUARDMASTER,"<%sB_TARGET>'s guard rate is back to normal!"
ODDMESSAGE_NO_RATE_BUKIGUARD_SPR,"<%sB_TARGET>'s weapon guard rate is back to normal!"
ODDMESSAGE_NO_RATE_SUCCESSFULBLOCKS_HP,"<%sB_TARGET>'s HP recovery when shielding is restored!"
ODDMESSAGE_NO_OMOSA_UP,"<%sB_TARGET>'s fall easiness is back to normal!"
ODDMESSAGE_NO_OMOSA_DOWN,"<%sB_TARGET>'s fall easiness is back!"
ODDMESSAGE_NO_TURNBAR,"Sometimes <%sB_TARGET>'s actions are working again!"
ODDMESSAGE_NO_CASTSPEED_HAYAYOMI,"The effect of <%sB_TARGET>'s double spell has expired!"
ODDMESSAGE_NO_CASTSPEED_RAPID,"<%sB_TARGET>'s double spell effect has expired!"
ODDMESSAGE_NO_CASTSPEED_TOKUGI,"The effect of <%sB_TARGET>'s 2nd feat has expired!"
ODDMESSAGE_NO_CASTSPEED_KAMINOIBUKI,"The effect of <%sB_TARGET>'s double spell has expired!"
ODDMESSAGE_NO_CASTSPEED,"<%sB_TARGET>'s double spell effect has expired!"
ODDMESSAGE_NO_TENSINOMAMORI,"<%sB_TARGET>'s angelic protection has broken."
ODDMESSAGE_NO_SINDAFURI,"The <%sB_TARGET> have stopped pretending to be sober!"
ODDMESSAGE_NO_MAHOKITE,"<%sB_TARGET>'s Absorb Magic has disappeared."
ODDMESSAGE_NO_BESTSMILE,""
ODDMESSAGE_NO_MIRYO,"<%sB_TARGET>'s fascination is over!"
ODDMESSAGE_NO_PAHUPAHU,"<%sB_TARGET> are back to normal!"
ODDMESSAGE_NO_BIRIBIRIBRIRRER,"<%sB_TARGET>'s biri-biri barrier is gone!"
ODDMESSAGE_NO_MANEMANE,"The <%sB_TARGET>'s imitation is gone!"
ODDMESSAGE_NO_NUSUMU,""
ODDMESSAGE_NO_NOROI,"<%sB_TARGET>'s curse has been lifted!"
ODDMESSAGE_NO_NOROI_HPDOWN,"<%sB_TARGET>'s curse has been lifted!"
ODDMESSAGE_NO_NOROI_HPDOWN2,"<%sB_TARGET>'s curse has been lifted!"
ODDMESSAGE_NO_NOROI_HPDOT,"<%sB_TARGET>'s curse has been lifted!"
ODDMESSAGE_NO_NOROI_HPMPDOT,"<%sB_TARGET>'s curse has been lifted!"
ODDMESSAGE_NO_NOROI_EFFECT,""
ODDMESSAGE_NO_SOKUSI,""
ODDMESSAGE_NO_ADDITIONAL_DAMAGE,""
ODDMESSAGE_NO_ABSORB_MP,""
ODDMESSAGE_NO_ABSORB_MP_STK,""
ODDMESSAGE_NO_ABSORB_HP,""
ODDMESSAGE_NO_ABSORB_HP_BUFF,"<%sB_TARGET>'s HP recovery is gone!"
ODDMESSAGE_NO_ABSORB_TENSHON,"When attacking <%sB_TARGET>, sometimes the tension rises!"
ODDMESSAGE_NO_ABSORB_TENSHON_MNK,"When <%sB_TARGET>'s actions, sometimes tension rises!"
ODDMESSAGE_NO_ABSORB_MP_BUFF,"<%sB_TARGET>'s MP recovery is gone!"
ODDMESSAGE_NO_ADD_MOUDOKU,"When attacking <%sB_TARGET>, the deadly poison has stopped working!"
ODDMESSAGE_NO_MAHOTORANOKOROMO,"<%sB_TARGET>'s Mahotra's time has passed!"
ODDMESSAGE_NO_DAMAGE_MPHEAL,"<%sB_TARGET>'s damage has stopped MP recovery effect!"
ODDMESSAGE_NO_DAMAGE_HPHEAL,"<%sB_TARGET>'s HP recovery effect is gone!"
ODDMESSAGE_NO_ITETUKUHADO,"<%sB_TARGET>'s good effects have been revealed!"
ODDMESSAGE_NO_YAMABIKO,""
ODDMESSAGE_NO_YAMABIKO_MM,""
ODDMESSAGE_NO_YAMABIKO_ALL,"The effect of <%sB_TARGET>'s 2nd action is gone!"
ODDMESSAGE_NO_MUKO_RYUGAN,"<%sB_TARGET>'s mysterious light has gone out."
ODDMESSAGE_NO_CRT_UP,"<%sB_TARGET>'s critical and spell runaway rates have been restored."
ODDMESSAGE_NO_CRT_UP_ONCE,"<%sB_TARGET>'s spells are no longer guaranteed to go out of control."
ODDMESSAGE_NO_CRT_UP_JUMON,"<%sB_TARGET>'s spell runaway rate has been restored."
ODDMESSAGE_NO_ABSORB_HPDAMAGE,""
ODDMESSAGE_NO_HIKARINOHADO,"<%sB_TARGET>'s bad effects are gone!"
ODDMESSAGE_NO_NUSUMU_QUEST,""
ODDMESSAGE_NO_ABSORB_MP_GUARD,""
ODDMESSAGE_NO_MUKO_ATK_GUARD,"<%sB_TARGET>'s full attack guard has broken."
ODDMESSAGE_NO_MUKO_DAMAGE_GUARD,"<%sB_TARGET>'s complete damage guard has broken."
ODDMESSAGE_NO_MUKO_HONOO2,"<%sB_TARGET>'s fire resistance has been restored!"
ODDMESSAGE_NO_MIRYOKU_UP,"<%sB_TARGET>'s Charm is back!"
ODDMESSAGE_NO_MUKO_SEIJO,"<%sB_TARGET>'s saint's protection has ended."
ODDMESSAGE_NO_MUKO_SEIJO2,"<%sB_TARGET>'s goddess's blessing has ended."
ODDMESSAGE_NO_RENKIN_HP1IKINOKORI1,""
ODDMESSAGE_NO_HP1IKINOKORI1_AKASI,""
ODDMESSAGE_NO_HP1IKINOKORI,""
ODDMESSAGE_NO_ASSASSIN,""
ODDMESSAGE_NO_EXPBOOST,""
ODDMESSAGE_NO_DOT_ONSEN,"<%sB_TARGET>'s HP recovery from hot springs is over!"
ODDMESSAGE_NO_OTAKARA_HUNTER,""
ODDMESSAGE_NO_MUKO_JUMON_GUARD,"<%sB_TARGET>'s full spell guard has broken."
ODDMESSAGE_NO_NIGERU_CANCEL,"The <%sB_TARGET>'s metal trap has melted!"
ODDMESSAGE_NO_HANSYA_MAHOTAN,"<%sB_TARGET>'s wall of light has disappeared!"
ODDMESSAGE_NO_MAHI_SPIKE,"<%sB_TARGET>'s numbness is gone!"
ODDMESSAGE_NO_FREE_MPCOST,""
ODDMESSAGE_NO_MITORE_DOWN,"<%sB_TARGET>'s catch rate is back to normal!"
ODDMESSAGE_NO_MUKOU_PASSIVE,""
ODDMESSAGE_NO_MUKOU_PASSIVE2,""
ODDMESSAGE_NO_MUKOU_ODD_YAMINOKOROMO,""
ODDMESSAGE_NO_BADST_MADONOSYO,"The effects of <%sB_TARGET>'s magic tomes have disappeared!"
ODDMESSAGE_NO_BADST_MAGICALBREAK,"The effect of <%sB_TARGET>'s Magical Break has ended!"
ODDMESSAGE_NO_BADST_DOWN,"<%sB_TARGET>'s status ailment resistance has been restored!"
ODDMESSAGE_NO_PARAM_PLUS,"<%sB_TARGET>'s abilities have been restored!"
ODDMESSAGE_NO_MAHOKITE_SAG,""
ODDMESSAGE_NO_MAXHP_UP,"<%sB_TARGET>'s maximum HP has been restored!"
ODDMESSAGE_NO_SCALE_CHANGE_MINI,"The <%sB_TARGET> have returned to normal size!"
ODDMESSAGE_NO_CHANGE_MUCCHINO,"The <%sB_TARGET> have returned to normal!"
ODDMESSAGE_NO_CHANGE_DORONUBA,"The <%sB_TARGET> have returned to normal!"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO1,"<%sB_TARGET>'s Physical Tension Burn has ended!"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO2,"<%sB_TARGET>'s spell Tension Burn has ended!"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO3,"The effect of <%sB_TARGET>'s Tension Burn has ended!"
ODDMESSAGE_NO_FUIN_SKILL,"<%sB_TARGET>'s skill seal has been removed!"
ODDMESSAGE_NO_FUIN_BREATH,"<%sB_TARGET>'s breath seal is broken!"
ODDMESSAGE_NO_ITEM_TARGETSELECT_CHANGE,"<%sB_TARGET>'s tool range has been restored!"
ODDMESSAGE_NO_ITEM_DAMAGE_CHANGE,"The effects of <%sB_TARGET>'s tools have been restored!"
ODDMESSAGE_NO_SCOUT,""
ODDMESSAGE_NO_BREAK_ATTRIBUTE,"<%sB_TARGET>'s immunity has been restored!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_2,"<%sB_TARGET>'s immunity has been restored!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HONOO,"<%sB_TARGET>'s fire resistance has been restored!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KOORI,"<%sB_TARGET>'s ice resistance has been restored!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KAZE,"<%sB_TARGET>'s wind resistance has been restored!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_TUTI,"<%sB_TARGET>'s resistance to dirt has been restored!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KAMINARI,"<%sB_TARGET>'s lightning resistance has been restored!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_YAMI,"<%sB_TARGET>'s darkness resistance has been restored!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HIKARI,"<%sB_TARGET>'s light resistance has been restored!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HONOOHIKARI,"<%sB_TARGET>'s resistance to fire and light has been restored!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_AG,"<%sB_TARGET>'s resistance to ice, wind and light has been restored!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_AG2,"<%sB_TARGET>'s fire resistance has been restored!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KAZEKAMINARI,"<%sB_TARGET>'s resistance to wind and lightning has been restored!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HONOKAZEYAMI,"<%sB_TARGET>'s resistance to fire, wind and darkness has been restored!"
ODDMESSAGE_NO_TENSIONUP_ON_BUNGEE,"<%sB_TARGET>'s bungee effect is over!"
ODDMESSAGE_NO_CRT_DAMAGE_UP,"The <%sB_TARGET>'s critical hit rate and spell runaway rate and damage have been restored."
ODDMESSAGE_NO_PARTY_DEAD_SHT,"When an ally of <%sB_TARGET> dies, the effect of Super High Tension is over!"
ODDMESSAGE_NO_KOUGEKIMAYOK,"<%sB_TARGET>'s attack power has been restored!"
ODDMESSAGE_NO_ZOKUSEI_ALL_PLUS,"All elemental resistances of <%sB_TARGET> have been restored!"
ODDMESSAGE_NO_YAMINOKOROMO,"<%sB_TARGET>'s darkness has ended!"
ODDMESSAGE_NO_YAMINOKOROMO_2,"<%sB_TARGET>'s darkness has ended!"
ODDMESSAGE_NO_CLEAR_YAMINOKOROMO,"The darkness of <%sB_TARGET> has been cleared! !"
ODDMESSAGE_NO_TURN_TIME_CHANGE,"<%sB_TARGET>The effect of the action wears off once again!"
ODDMESSAGE_NO_NOT_CONSUME_TENSION,"<%sB_TARGET>'s Tension Boost effect has ended!"
ODDMESSAGE_NO_TENSION_LINK,"<%sB_TARGET>'s tension link has been removed!"
ODDMESSAGE_NO_TENSIONUP_ON_DEAD,"<%sB_TARGET>'s Dragon Beat has been lifted!"
ODDMESSAGE_NO_TENSION_KEEP,"<%sB_TARGET>'s Tension consumption has been restored!"
ODDMESSAGE_NO_HPLINK,"<%sB_TARGET>'s HP link is broken!"
ODDMESSAGE_NO_MPLINK,"<%sB_TARGET>'s MP link is broken!"
ODDMESSAGE_NO_HPLINK_EFFECT,"<%sB_TARGET>'s HP link is broken!"
ODDMESSAGE_NO_KNOCKBACK_GUARD,"<%sB_TARGET>'s ability to fall has been restored!"
ODDMESSAGE_NO_HONKIDEASOBU,"<%sB_TARGET>'s play enhancement effect has ended!"
ODDMESSAGE_NO_MAHOUSENSI_KOUDOUKAISUU_PLUS,""
ODDMESSAGE_NO_TENSION_UP,""
ODDMESSAGE_NO_TENSION_DOWN,""
ODDMESSAGE_NO_ODDFUNCTION_REVIVE,""
ODDMESSAGE_NO_ABSORBHP_PER_RECOVER,""
ODDMESSAGE_NO_ABSORBHP_PER_DAMAGE,""
ODDMESSAGE_NO_CONVERT_HP_RECOVER,""
ODDMESSAGE_NO_CONVERT_HP_DAMAGE,""
ODDMESSAGE_NO_CONVERT_MP_RECOVER,""
ODDMESSAGE_NO_CONVERT_MP_DAMAGE,""
ODDMESSAGE_NO_SUCCESS_BLOCK_HP_RECOVER,""
ODDMESSAGE_NO_SUCCESS_BLOCK_HP_DAMAGE,""
ODDMESSAGE_NO_ABSORBHP,""
ODDMESSAGE_NO_ABSORBMP,""
ODDMESSAGE_NO_DOT_HP_RECOVER,""
ODDMESSAGE_NO_DOT_HP_DAMAGE,""
ODDMESSAGE_NO_DOT_MP_RECOVER,""
ODDMESSAGE_NO_DOT_MP_DAMAGE,""
ODDMESSAGE_NO_DMDOWN_GOOD,"<%sB_TARGET>'s damage has been restored!"
ODDMESSAGE_NO_MIGAWARI_KABAU_NIOU,"The <%sB_TARGET> have left the house!"
ODDMESSAGE_NO_HUTOUHUKUTU,"<%sB_TARGET>'s bad effects are gone!"
ODDMESSAGE_NO_MPCOST_GARAKUTABOX,"<%sB_TARGET>'s junk box has melted!"
ODDMESSAGE_NO_DEAD_MEGANTE_TARGET,""
ODDMESSAGE_NO_DEAD_DOT_NOROI,""
ODDMESSAGE_NO_DEAD_DOT_DOKU,""
ODDMESSAGE_NO_DEAD_SOKUSI,""
ODDMESSAGE_NO_DEAD_SUICIDE,""
ODDMESSAGE_NO_DEAD_NORMAL,""
ODDMESSAGE_NO_DEAD_BODYGUARD,""
ODDMESSAGE_NO_DEAD_GENEI,""
ODDMESSAGE_NO_MAHOKAIJYO,"<%sB_TARGET>'s maho effects have been removed!"
ODDMESSAGE_NO_RIHOKAIJYO,"<%sB_TARGET>'s Riho effects have been removed!"
ODDMESSAGE_NO_REJENE_HP_COMMON,"<%sB_TARGET>'s HP recovery is over!"
ODDMESSAGE_NO_REJENE_MP_COMMON,"<%sB_TARGET>'s MP recovery is over!"
ODDMESSAGE_NO_MUKO_MAMORINOKAZE,"<%sB_TARGET>'s protective cold has gone."
ODDMESSAGE_NO_MONSTER_ZONE_AVOID,"<%sB_TARGET>'s evasion rate is back to normal!"
ODDMESSAGE_NO_MONSTER_ZONE_PHALANX,"<%sB_TARGET>'s damage has been restored!"
ODDMESSAGE_NO_YAMABIKO_TOKUGIJUMON,"Sometimes <%sB_TARGET>'s special skill spells worked twice!"
ODDMESSAGE_NO_ACROBAT_COUNTER,"<%sB_TARGET>'s counter rate is back to normal!"
ODDMESSAGE_NO_YASUMI_OBIE_KAIDAN,"The <%sB_TARGET> are now moving!"
ODDMESSAGE_NO_YASUMI_YUUSYA_HIKARI,"The <%sB_TARGET> are now moving!"
ODDMESSAGE_NO_YASUMI_YUUSYA_HIKARI_SELF,"The <%sB_TARGET> are now moving!"
ODDMESSAGE_NO_YUUSYANOTATE,"<%sB_TARGET>'s hero's shield has melted!"
ODDMESSAGE_NO_SOKUSIDOKU,""
ODDMESSAGE_NO_TENSION_UP_ACTOR,""
ODDMESSAGE_NO_BOUKYAKU,""
ODDMESSAGE_NO_TURNBAR_CLOCKCHARGE,""
ODDMESSAGE_NO_FREE_TENSIONCOST,""
ODDMESSAGE_NO_KOROBI_MCE_RS,"The <%sB_TARGET> are up!"
ODDMESSAGE_NO_TUKARE_MCE_RS,"<%sB_TARGET> can now move!"
ODDMESSAGE_NO_LUXURYREMOVE,"<%sB_TARGET>'s 0 gold consumption effect has been removed!"
ODDMESSAGE_NO_MAKEUP_DAISYARIN_BLUE,"<%sB_TARGET> are back without makeup!"
