Key,SourceString
ODDMESSAGE_NO_CASTSPEED,"The spell of <%sB_LOG_REACTION><%sB_ACTOR> echoes!"
ODDMESSAGE_NO_TENSINOMAMORI,"<%sB_LOG_RECOVERY>Angels have revived <%sB_ACTOR>!"
ODDMESSAGE_NO_SINDAFURI,""
ODDMESSAGE_NO_MAHOKITE,"<%sB_LOG_RECOVERY><%sB_ACTOR>'s MP has recovered due to the effects of <%sB_LOG_RECOVERY>Mahokite!"
ODDMESSAGE_NO_BESTSMILE,""
ODDMESSAGE_NO_MIRYO,""
ODDMESSAGE_NO_PAHUPAHU,""
ODDMESSAGE_NO_BIRIBIRIBRIRRER,"<%dB_VALUE> damage to <%sB_LOG_DAMAGE><%sB_ACTOR>!"
ODDMESSAGE_NO_MANEMANE,"<%sB_LOG_DAMAGE><%sB_ACTOR> has been mimicked <%dB_VALUE> damage!"
ODDMESSAGE_NO_NUSUMU,"You stole something from <%sB_LOG_REACTION><%sB_TARGET>!"
ODDMESSAGE_NO_NOROI,""
ODDMESSAGE_NO_NOROI_HPDOWN,""
ODDMESSAGE_NO_NOROI_HPDOWN2,""
ODDMESSAGE_NO_NOROI_HPDOT,""
ODDMESSAGE_NO_NOROI_HPMPDOT,""
ODDMESSAGE_NO_NOROI_EFFECT,""
ODDMESSAGE_NO_SOKUSI,""
ODDMESSAGE_NO_ADDITIONAL_DAMAGE,""
ODDMESSAGE_NO_ABSORB_MP,"<%sB_LOG_RECOVERY> <%sB_ACTOR> has <%dB_VALUE> MP recovered!"
ODDMESSAGE_NO_ABSORB_MP_STK,"<%sB_LOG_DAMAGE><%sB_TARGET> has <%dB_VALUE> MP stolen!"
ODDMESSAGE_NO_ABSORB_HP,"<%sB_LOG_RECOVERY><%sB_ACTOR> has <%dB_VALUE> HP recovered!"
ODDMESSAGE_NO_ABSORB_HP_BUFF,"<%sB_LOG_RECOVERY><%sB_ACTOR> has recovered <%dB_VALUE> HP!"
ODDMESSAGE_NO_ABSORB_TENSHON,""
ODDMESSAGE_NO_ABSORB_TENSHON_MNK,""
ODDMESSAGE_NO_ABSORB_MP_BUFF,"<%sB_LOG_RECOVERY> <%sB_ACTOR> has <%dB_VALUE> MP recovered!"
ODDMESSAGE_NO_ADD_MOUDOKU,""
ODDMESSAGE_NO_MAHOTORANOKOROMO,""
ODDMESSAGE_NO_DAMAGE_MPHEAL,""
ODDMESSAGE_NO_DAMAGE_HPHEAL,"<%sB_LOG_RECOVERY><%sB_TARGET> has recovered <%dB_VALUE> HP!"
ODDMESSAGE_NO_ITETUKUHADO,""
ODDMESSAGE_NO_YAMABIKO,"The spell of <%sB_LOG_REACTION><%sB_ACTOR> echoes!"
ODDMESSAGE_NO_YAMABIKO_MM,"<%sB_LOG_REACTION><%sB_ACTOR>'s spell echoes!"
ODDMESSAGE_NO_YAMABIKO_ALL,"<%sB_LOG_REACTION><%sB_ACTOR> will repeat the action!"
ODDMESSAGE_NO_MUKO_RYUGAN,"The mysterious light of <%sB_LOG_REACTION><%sB_TARGET> has scratched you!"
ODDMESSAGE_NO_CRT_UP,""
ODDMESSAGE_NO_CRT_UP_ONCE,""
ODDMESSAGE_NO_CRT_UP_JUMON,""
ODDMESSAGE_NO_ABSORB_HPDAMAGE,"<%sB_LOG_DAMAGE><%sB_ACTOR> has taken <%dB_VALUE> damage!"
ODDMESSAGE_NO_HIKARINOHADO,""
ODDMESSAGE_NO_NUSUMU_QUEST,"Stolen <%sB_EXTRA> from <%sB_LOG_REACTION<%sB_TARGET>!"
ODDMESSAGE_NO_ABSORB_MP_GUARD,"<%sB_LOG_REACTION><%sB_TARGET> blocks MP absorption!"
ODDMESSAGE_NO_MUKO_ATK_GUARD,"<%sB_LOG_REACTION> <%sB_TARGET>'s attack is completely guarded!"
ODDMESSAGE_NO_MUKO_DAMAGE_GUARD,"Complete damage guard for <%sB_LOG_REACTION><%sB_TARGET>!"
ODDMESSAGE_NO_MUKO_HONOO2,""
ODDMESSAGE_NO_MIRYOKU_UP,""
ODDMESSAGE_NO_MUKO_SEIJO,"With the protection of the <%sB_LOG_RECOVERY> saint, <%sB_TARGET> stayed on the floor without dying!"
ODDMESSAGE_NO_MUKO_SEIJO2,"Blessed by the <%sB_LOG_RECOVERY>Goddess, <%sB_TARGET> stayed on the floor without dying!"
ODDMESSAGE_NO_RENKIN_HP1IKINOKORI1,"<%sB_LOG_RECOVERY>The rosary glowed and <%sB_TARGET> stayed on the floor without dying!"
ODDMESSAGE_NO_HP1IKINOKORI1_AKASI,"<%sB_LOG_RECOVERY>The mark of a monk shined and <%sB_TARGET> stayed on the floor without dying!"
ODDMESSAGE_NO_HP1IKINOKORI,"<%sB_LOG_RECOVERY><%sB_TARGET> stayed on the floor without dying due to a mysterious power!"
ODDMESSAGE_NO_ASSASSIN,"The <%sB_LOG_REACTION> <%sB_TARGET> has been killed!"
ODDMESSAGE_NO_EXPBOOST,""
ODDMESSAGE_NO_DOT_ONSEN,""
ODDMESSAGE_NO_OTAKARA_HUNTER,""
ODDMESSAGE_NO_MUKO_JUMON_GUARD,"<%sB_LOG_REACTION><%sB_TARGET>'s spell is completely guarded!"
ODDMESSAGE_NO_NIGERU_CANCEL,"<%sB_LOG_REACTION><%sB_ACTOR> was not escaped!"
ODDMESSAGE_NO_HANSYA_MAHOTAN,"<%sB_LOG_REACTION><%sB_TARGET>'s wall of light has repelled the spell!"
ODDMESSAGE_NO_MAHI_SPIKE,""
ODDMESSAGE_NO_FREE_MPCOST,"<%sB_LOG_REACTION><%sB_TARGET> did not consume MP!"
ODDMESSAGE_NO_MITORE_DOWN,""
ODDMESSAGE_NO_MUKOU_PASSIVE,"Nothing happened to <%sB_LOG_REACTION><%sB_TARGET>!"
ODDMESSAGE_NO_MUKOU_PASSIVE2,"Nothing happened to <%sB_LOG_REACTION><%sB_TARGET>!"
ODDMESSAGE_NO_MUKOU_ODD_YAMINOKOROMO,"Negated in the darkness of <%sB_LOG_REACTION><%sB_TARGET>!"
ODDMESSAGE_NO_BADST_MADONOSYO,""
ODDMESSAGE_NO_BADST_MAGICALBREAK,""
ODDMESSAGE_NO_BADST_DOWN,""
ODDMESSAGE_NO_PARAM_PLUS,""
ODDMESSAGE_NO_MAHOKITE_SAG,"<%sB_LOG_RECOVERY><%sB_ACTOR>'s MP has recovered due to the effects of <%sB_LOG_RECOVERY>Mahokite!"
ODDMESSAGE_NO_MAXHP_UP,""
ODDMESSAGE_NO_SCALE_CHANGE_MINI,""
ODDMESSAGE_NO_CHANGE_MUCCHINO,""
ODDMESSAGE_NO_CHANGE_DORONUBA,""
ODDMESSAGE_NO_SCALE_CHANGE_AFRO1,""
ODDMESSAGE_NO_SCALE_CHANGE_AFRO2,""
ODDMESSAGE_NO_SCALE_CHANGE_AFRO3,""
ODDMESSAGE_NO_FUIN_SKILL,""
ODDMESSAGE_NO_FUIN_BREATH,""
ODDMESSAGE_NO_ITEM_TARGETSELECT_CHANGE,""
ODDMESSAGE_NO_ITEM_DAMAGE_CHANGE,""
ODDMESSAGE_NO_SCOUT,""
ODDMESSAGE_NO_BREAK_ATTRIBUTE,""
ODDMESSAGE_NO_BREAK_ATTRIBUTE_2,""
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HONOO,""
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KOORI,""
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KAZE,""
ODDMESSAGE_NO_BREAK_ATTRIBUTE_TUTI,""
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KAMINARI,""
ODDMESSAGE_NO_BREAK_ATTRIBUTE_YAMI,""
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HIKARI,""
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HONOOHIKARI,""
ODDMESSAGE_NO_BREAK_ATTRIBUTE_AG,""
ODDMESSAGE_NO_BREAK_ATTRIBUTE_AG2,""
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KAZEKAMINARI,""
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HONOKAZEYAMI,""
ODDMESSAGE_NO_TENSIONUP_ON_BUNGEE,""
ODDMESSAGE_NO_CRT_DAMAGE_UP,""
ODDMESSAGE_NO_PARTY_DEAD_SHT,""
ODDMESSAGE_NO_KOUGEKIMAYOK,""
ODDMESSAGE_NO_ZOKUSEI_ALL_PLUS,""
ODDMESSAGE_NO_YAMINOKOROMO,""
ODDMESSAGE_NO_YAMINOKOROMO_2,""
ODDMESSAGE_NO_CLEAR_YAMINOKOROMO,""
ODDMESSAGE_NO_TURN_TIME_CHANGE,"<%sB_LOG_REACTION><%sB_ACTOR> can act again!"
ODDMESSAGE_NO_NOT_CONSUME_TENSION,""
ODDMESSAGE_NO_TENSION_LINK,""
ODDMESSAGE_NO_TENSIONUP_ON_DEAD,""
ODDMESSAGE_NO_TENSION_KEEP,"<%sB_LOG_REACTION><%sB_TARGET> did not consume tension!"
ODDMESSAGE_NO_HPLINK,""
ODDMESSAGE_NO_MPLINK,""
ODDMESSAGE_NO_HPLINK_EFFECT,"<%sB_LOG_DAMAGE> HP Link took <%dB_VALUE> damage to <%sB_TARGET>!"
ODDMESSAGE_NO_KNOCKBACK_GUARD,""
ODDMESSAGE_NO_HONKIDEASOBU,""
ODDMESSAGE_NO_MAHOUSENSI_KOUDOUKAISUU_PLUS,""
ODDMESSAGE_NO_TENSION_UP,""
ODDMESSAGE_NO_TENSION_DOWN,""
ODDMESSAGE_NO_ODDFUNCTION_REVIVE,""
ODDMESSAGE_NO_ABSORBHP_PER_RECOVER,"<%sB_LOG_RECOVERY><%sB_ACTOR>'s HP has recovered by <%dB_VALUE>!"
ODDMESSAGE_NO_ABSORBHP_PER_DAMAGE,"<%sB_LOG_DAMAGE><%sB_ACTOR> took <%dB_VALUE> damage!"
ODDMESSAGE_NO_CONVERT_HP_RECOVER,"<%sB_LOG_RECOVERY> <%sB_TARGET> has <%dB_VALUE> HP recovered!"
ODDMESSAGE_NO_CONVERT_HP_DAMAGE,"<%sB_LOG_DAMAGE><%sB_TARGET> took <%dB_VALUE> damage!"
ODDMESSAGE_NO_CONVERT_MP_RECOVER,"<%sB_LOG_RECOVERY> <%sB_TARGET> has <%dB_VALUE> MP recovered!"
ODDMESSAGE_NO_CONVERT_MP_DAMAGE,"<%sB_LOG_DAMAGE><%sB_TARGET> took <%dB_VALUE> MP damage!"
ODDMESSAGE_NO_SUCCESS_BLOCK_HP_RECOVER,"<%sB_LOG_RECOVERY> <%sB_TARGET> has recovered <%dB_VALUE> HP!"
ODDMESSAGE_NO_SUCCESS_BLOCK_HP_DAMAGE,"<%sB_LOG_DAMAGE><%sB_TARGET> has taken <%dB_VALUE> damage!"
ODDMESSAGE_NO_ABSORBHP,"<%sB_LOG_RECOVERY><%sB_ACTOR> has recovered <%dB_VALUE> HP!"
ODDMESSAGE_NO_ABSORBMP,"<%sB_LOG_RECOVERY> <%sB_ACTOR> has <%dB_VALUE> MP recovered!"
ODDMESSAGE_NO_DOT_HP_RECOVER,"<%sB_LOG_RECOVERY><%sB_ACTOR> has recovered <%dB_VALUE> HP!"
ODDMESSAGE_NO_DOT_HP_DAMAGE,"<%sB_LOG_DAMAGE><%sB_ACTOR> took <%dB_VALUE> damage!"
ODDMESSAGE_NO_DOT_MP_RECOVER,"<%sB_LOG_RECOVERY><%sB_ACTOR> has <%dB_VALUE> MP recovered!"
ODDMESSAGE_NO_DOT_MP_DAMAGE,"<%sB_LOG_DAMAGE><%sB_ACTOR> took <%dB_VALUE> MP damage!"
ODDMESSAGE_NO_DMDOWN_GOOD,""
ODDMESSAGE_NO_MIGAWARI_KABAU_NIOU,"<%sB_LOG_REACTION><%sB_ACTOR> single-handedly undertook the attack!"
ODDMESSAGE_NO_HUTOUHUKUTU,""
ODDMESSAGE_NO_MPCOST_GARAKUTABOX,""
ODDMESSAGE_NO_DEAD_MEGANTE_TARGET,""
ODDMESSAGE_NO_DEAD_DOT_NOROI,""
ODDMESSAGE_NO_DEAD_DOT_DOKU,""
ODDMESSAGE_NO_DEAD_SOKUSI,""
ODDMESSAGE_NO_DEAD_SUICIDE,""
ODDMESSAGE_NO_DEAD_NORMAL,""
ODDMESSAGE_NO_DEAD_BODYGUARD,""
ODDMESSAGE_NO_DEAD_GENEI,""
ODDMESSAGE_NO_MAHOKAIJYO,""
ODDMESSAGE_NO_RIHOKAIJYO,""
ODDMESSAGE_NO_REJENE_HP_COMMON,""
ODDMESSAGE_NO_REJENE_MP_COMMON,""
ODDMESSAGE_NO_MUKO_MAMORINOKAZE,"<%sB_LOG_REACTION> <%sB_TARGET>'s protective wind has taken over!"
ODDMESSAGE_NO_MONSTER_ZONE_AVOID,""
ODDMESSAGE_NO_MONSTER_ZONE_PHALANX,""
ODDMESSAGE_NO_YAMABIKO_TOKUGIJUMON,"<%sB_LOG_REACTION><%sB_ACTOR> will repeat the action!"
ODDMESSAGE_NO_ACROBAT_COUNTER,"Counter for <%sB_LOG_REACTION><%sB_TARGET>!"
ODDMESSAGE_NO_YASUMI_OBIE_KAIDAN,""
ODDMESSAGE_NO_YASUMI_YUUSYA_HIKARI,""
ODDMESSAGE_NO_YASUMI_YUUSYA_HIKARI_SELF,""
ODDMESSAGE_NO_YUUSYANOTATE,"<%sB_LOG_REACTION><%sB_TARGET> is protected by the Hero's Shield!"
ODDMESSAGE_NO_SOKUSIDOKU,""
ODDMESSAGE_NO_TENSION_UP_ACTOR,""
ODDMESSAGE_NO_BOUKYAKU,""
ODDMESSAGE_NO_TURNBAR_CLOCKCHARGE,"<%sB_LOG_REACTION><%sB_ACTOR> will act again with clock charge!"
ODDMESSAGE_NO_FREE_TENSIONCOST,"<%sB_LOG_REACTION><%sB_TARGET> did not consume tension!"
ODDMESSAGE_NO_KOROBI_MCE_RS,""
ODDMESSAGE_NO_TUKARE_MCE_RS,""
ODDMESSAGE_NO_LUXURYREMOVE,""
ODDMESSAGE_NO_MAKEUP_DAISYARIN_BLUE,""
