Key,SourceString
ODDMESSAGE_NO_DMCUT_EIGIS,"<%sB_TARGET> takes less damage!"
ODDMESSAGE_NO_DMCUT_SEXTUKOU,"<%sB_TARGET> takes less damage!"
ODDMESSAGE_NO_DAMAGE_0,"<%sB_TARGET> can no longer deal damage!"
ODDMESSAGE_NO_DMUP,"<%sB_TARGET> does more damage!"
ODDMESSAGE_NO_DMUP_SUKOSI,"<%sB_TARGET> does slightly more damage!"
ODDMESSAGE_NO_DMUP_SUPER,"<%sB_TARGET> does much more damage!"
ODDMESSAGE_NO_DMUP_BUSSITU,"<%sB_TARGET> does more damage to material monsters!"
ODDMESSAGE_NO_DMDOWN,"<%sB_TARGET> does less damage!"
ODDMESSAGE_NO_DMUP2,"<%sB_TARGET> takes more damage!"
ODDMESSAGE_NO_DMCUT,"<%sB_TARGET> takes less damage!"
ODDMESSAGE_NO_SYUBI_0,"<%sB_TARGET> has 0 defense!"
ODDMESSAGE_NO_DOKU_MOUDOKU,"You have poisoned <%sB_TARGET>!"
ODDMESSAGE_NO_DOKU,"You have poisoned <%sB_TARGET>!"
ODDMESSAGE_NO_TENSIONBURN,"<%sB_TARGET> gets tense when hit!"
ODDMESSAGE_NO_MIGAWARI_KABAU,""
ODDMESSAGE_NO_MUKO_MAMORINOKIRI,"<%sB_TARGET> has been blasted with protection!"
ODDMESSAGE_NO_MUKO_KIRAKIRA,"<%sB_TARGET> is now less susceptible to bad effects!"
ODDMESSAGE_NO_MUKO_JUMP,"<%sB_TARGET> was protected underfoot by a mysterious power!"
ODDMESSAGE_NO_MUKO_BOW,"<%sB_TARGET> is now less susceptible to bad effects!"
ODDMESSAGE_NO_MUKO_MAHOSUTE,"Mahoste effect casting a spell on <%sB_TARGET>!"
ODDMESSAGE_NO_MUKO_SPELLGUARD,"Spell guard on <%sB_TARGET>!"
ODDMESSAGE_NO_MUKO_BGYOBI,"A bodyguard has appeared!"
ODDMESSAGE_NO_MUKO_PLDBRIRRER,"<%sB_TARGET> has a Paladin Barrier!"
ODDMESSAGE_NO_MUKO_CRTGUARD,"<%sB_TARGET> can now always block critical hits!"
ODDMESSAGE_NO_DMCUT_CRTGUARD,"<%sB_TARGET> takes less damage from critical hits."
ODDMESSAGE_NO_MUKO_PLDGUARD,"<%sB_TARGET> is now immune to attacks!"
ODDMESSAGE_NO_MUKO_KISHITATE,"<%sB_TARGET> is now immune to one hit!"
ODDMESSAGE_NO_MUKO_CPS_PLDGUARD,"<%sB_TARGET> is now immune to attacks!"
ODDMESSAGE_NO_DOT_SEISIN,"<%sB_TARGET> slowly recovers MP!"
ODDMESSAGE_NO_DOT_RIHOIMI,"<%sB_TARGET> recovers HP little by little!"
ODDMESSAGE_NO_DOT_RIBEHOIMI,"<%sB_TARGET> recovers HP little by little!"
ODDMESSAGE_NO_DOT_RIBEHOIMU,"<%sB_TARGET> will recover HP little by little!"
ODDMESSAGE_NO_DOT_MEIKYOUSISUI,"<%sB_TARGET> recovers HP little by little!"
ODDMESSAGE_NO_DOT_TATUJINNOKOKYU,"<%sB_TARGET> recovers HP little by little!"
ODDMESSAGE_NO_DOT_POWAPOWA,"<%sB_TARGET> recovers HP little by little!"
ODDMESSAGE_NO_DOT_MAGICALHEAL,"<%sB_TARGET> recovers HP little by little!"
ODDMESSAGE_NO_DOT_REJENE7,"<%sB_TARGET> will recover HP little by little!"
ODDMESSAGE_NO_DOT_SUPIRIXTUTOZOEN,"<%sB_TARGET> slowly recovers MP!"
ODDMESSAGE_NO_DOT_POLKA,"<%sB_TARGET> slowly recovers HP and MP!"
ODDMESSAGE_NO_DOT_HPMP_KAIHUKU,"<%sB_TARGET>'s HP and MP will recover!"
ODDMESSAGE_NO_DOT_TAORERU_ASB,"<%sB_TARGET> recovers HP and MP little by little!"
ODDMESSAGE_NO_DOT_MADANTE,""
ODDMESSAGE_NO_DOT_MAGICROULETTE,"<%sB_TARGET> now recovers MP!"
ODDMESSAGE_NO_DOT_REJENE_HP_MM,"<%sB_TARGET> will recover HP little by little!"
ODDMESSAGE_NO_DOT_REJENE_MP_MM,"<%sB_TARGET> slowly recovers MP!"
ODDMESSAGE_NO_FORCE_FIRE,"<%sB_TARGET> has the power of fire!"
ODDMESSAGE_NO_FORCE_ICE,"<%sB_TARGET> has the power of ice!"
ODDMESSAGE_NO_FORCE_STORM,"<%sB_TARGET> has the power of wind and thunder!"
ODDMESSAGE_NO_FORCE_DARK,"<%sB_TARGET> has the power of darkness and earth!"
ODDMESSAGE_NO_FORCE_LIGHT,"<%sB_TARGET> has the power of light!"
ODDMESSAGE_NO_BADST_MAMORINOTATE,"<%sB_TARGET> is now less susceptible to bad effects!"
ODDMESSAGE_NO_BADST_AYASIIHIKARI,"<%sB_TARGET> is now susceptible to bad effects!"
ODDMESSAGE_NO_MPCOST_MIRACLEZONE,"<%sB_TARGET> has reduced MP consumption to 0 for a certain number of turns!"
ODDMESSAGE_NO_MPCOST,"<%sB_TARGET> has reduced MP consumption to 0 for a certain number of turns!"
ODDMESSAGE_NO_GOLDCUT,"<%sB_TARGET> cost 0 gold for a certain number of turns!"
ODDMESSAGE_NO_MONSTERZONE,"<%sB_TARGET> will freak out your enemies!"
ODDMESSAGE_NO_HONKI_ASB_KANASIBARI,"<%sB_TARGET> makes the enemy shudder!"
ODDMESSAGE_NO_KYOUHU,""
ODDMESSAGE_NO_RATE_MIKAWASI,"<%sB_TARGET> is now easier to dodge!"
ODDMESSAGE_NO_RATE_ACROBAT,"<%sB_TARGET> is now easier to dodge attacks!"
ODDMESSAGE_NO_MAKEUP,"The beauty of <%sB_TARGET> has been polished!"
ODDMESSAGE_NO_RATE_TATEGUARD,"<%sB_TARGET> is now easier to guard with a shield!"
ODDMESSAGE_NO_RATE_BUKIGUARD_TSW,"<%sB_TARGET> is now easier to guard with a two-handed sword!"
ODDMESSAGE_NO_RATE_BUKIGUARD_POL,"<%sB_TARGET> is now easier to guard with a staff!"
ODDMESSAGE_NO_RATE_GUARDMASTER,"<%sB_TARGET> is now easier to guard!"
ODDMESSAGE_NO_RATE_BUKIGUARD_SPR,"<%sB_TARGET> is now easier to guard with spears!"
ODDMESSAGE_NO_RATE_SUCCESSFULBLOCKS_HP,"<%sB_TARGET> now recovers HP while shielding!"
ODDMESSAGE_NO_OMOSA_UP,"<%sB_TARGET> no longer falls!"
ODDMESSAGE_NO_OMOSA_DOWN,"<%sB_TARGET> is now prone to falling!"
ODDMESSAGE_NO_TURNBAR,"<%sB_TARGET> can sometimes act again!"
ODDMESSAGE_NO_CASTSPEED_HAYAYOMI,"<%sB_TARGET> now occasionally casts spells twice!"
ODDMESSAGE_NO_CASTSPEED_RAPID,"<%sB_TARGET> now occasionally casts spells twice!"
ODDMESSAGE_NO_CASTSPEED_TOKUGI,"<%sB_TARGET> will now occasionally perform skills twice!"
ODDMESSAGE_NO_CASTSPEED_KAMINOIBUKI,"<%sB_TARGET> now occasionally casts spells twice!"
ODDMESSAGE_NO_CASTSPEED,"<%sB_TARGET> now occasionally casts spells twice!"
ODDMESSAGE_NO_TENSINOMAMORI,"<%sB_TARGET> has been protected by angels!"
ODDMESSAGE_NO_SINDAFURI,""
ODDMESSAGE_NO_MAHOKITE,"A Absorb Magic effect that converts spells received at <%sB_TARGET> into MP!"
ODDMESSAGE_NO_BESTSMILE,"Increased experience and gold from <%sB_TARGET>!"
ODDMESSAGE_NO_MIRYO,"<%sB_ACTOR> has charmed <%sB_TARGET>!"
ODDMESSAGE_NO_PAHUPAHU,"<%sB_ACTOR> made <%sB_TARGET> feel good!"
ODDMESSAGE_NO_BIRIBIRIBRIRRER,"<%sB_TARGET> threw a Biri Biri Barrier!"
ODDMESSAGE_NO_MANEMANE,"<%sB_TARGET> is trying to counter attack!"
ODDMESSAGE_NO_NUSUMU,"<%sB_ACTOR> has stolen something from <%sB_TARGET>!"
ODDMESSAGE_NO_NOROI,"You have cast a curse on <%sB_TARGET>!"
ODDMESSAGE_NO_NOROI_HPDOWN,"<%sB_TARGET> has been cursed with a small maximum HP reduction!"
ODDMESSAGE_NO_NOROI_HPDOWN2,"<%sB_TARGET> has been cursed with a large maximum HP drop!"
ODDMESSAGE_NO_NOROI_HPDOT,"<%sB_TARGET> has been cursed to lose HP!"
ODDMESSAGE_NO_NOROI_HPMPDOT,"<%sB_TARGET> has been cursed to lose HP and MP!"
ODDMESSAGE_NO_NOROI_EFFECT,"<%sB_TARGET> is cursed and cannot move!"
ODDMESSAGE_NO_SOKUSI,""
ODDMESSAGE_NO_ADDITIONAL_DAMAGE,"Additional <%dB_VALUE> damage!"
ODDMESSAGE_NO_ABSORB_MP,""
ODDMESSAGE_NO_ABSORB_MP_STK,""
ODDMESSAGE_NO_ABSORB_HP,""
ODDMESSAGE_NO_ABSORB_HP_BUFF,"<%sB_TARGET> now recovers HP when attacking!"
ODDMESSAGE_NO_ABSORB_TENSHON,"<%sB_TARGET> now sometimes gets tense when attacking!"
ODDMESSAGE_NO_ABSORB_TENSHON_MNK,"<%sB_TARGET> sometimes gets tense when moving!"
ODDMESSAGE_NO_ABSORB_MP_BUFF,"<%sB_TARGET> now recovers MP when attacking!"
ODDMESSAGE_NO_ADD_MOUDOKU,"<%sB_TARGET> now poisons itself when attacking!"
ODDMESSAGE_NO_MAHOTORANOKOROMO,"<%sB_TARGET> has dressed up as Mahotra!"
ODDMESSAGE_NO_DAMAGE_MPHEAL,"<%sB_TARGET> now restores MP with damage!"
ODDMESSAGE_NO_DAMAGE_HPHEAL,"<%sB_TARGET> now restores HP with damage!"
ODDMESSAGE_NO_ITETUKUHADO,"The positive effects of <%sB_TARGET> have been removed!"
ODDMESSAGE_NO_YAMABIKO,"The spell of <%sB_ACTOR> echoes!"
ODDMESSAGE_NO_YAMABIKO_MM,"<%sB_ACTOR>'s spell echoes!"
ODDMESSAGE_NO_YAMABIKO_ALL,"<%sB_TARGET> now repeats its actions!"
ODDMESSAGE_NO_MUKO_RYUGAN,"<%sB_TARGET> is protected by a mysterious light!"
ODDMESSAGE_NO_CRT_UP,"<%sB_TARGET>'s critical hit and spell runaway rate increased!"
ODDMESSAGE_NO_CRT_UP_ONCE,"<%sB_TARGET> spells now always run amok!"
ODDMESSAGE_NO_CRT_UP_JUMON,"<%sB_TARGET>'s spell runaway rate has increased!"
ODDMESSAGE_NO_ABSORB_HPDAMAGE,""
ODDMESSAGE_NO_HIKARINOHADO,"The bad effects of <%sB_TARGET> are gone!"
ODDMESSAGE_NO_NUSUMU_QUEST,"Stolen <%sB_EXTRA> from <%sB_TARGET>!"
ODDMESSAGE_NO_ABSORB_MP_GUARD,""
ODDMESSAGE_NO_MUKO_ATK_GUARD,"<%sB_TARGET> is completely guarded against attacks!"
ODDMESSAGE_NO_MUKO_DAMAGE_GUARD,"<%sB_TARGET> has a complete damage guard!"
ODDMESSAGE_NO_MUKO_HONOO2,"<%sB_TARGET> has increased fire resistance!"
ODDMESSAGE_NO_MIRYOKU_UP,"Miryoku of <%sB_TARGET> is up!"
ODDMESSAGE_NO_MUKO_SEIJO,"<%sB_TARGET> has received the protection of a saint!"
ODDMESSAGE_NO_MUKO_SEIJO2,"<%sB_TARGET> has been blessed by the Goddess!"
ODDMESSAGE_NO_RENKIN_HP1IKINOKORI1,""
ODDMESSAGE_NO_HP1IKINOKORI1_AKASI,""
ODDMESSAGE_NO_HP1IKINOKORI,""
ODDMESSAGE_NO_ASSASSIN,""
ODDMESSAGE_NO_EXPBOOST,"<%sB_TARGET> has increased experience!"
ODDMESSAGE_NO_DOT_ONSEN,"The effects of the hot springs will slowly restore your HP!"
ODDMESSAGE_NO_OTAKARA_HUNTER,"Treasure guaranteed from <%sB_TARGET>! !"
ODDMESSAGE_NO_MUKO_JUMON_GUARD,"<%sB_TARGET> has full spell guard!"
ODDMESSAGE_NO_NIGERU_CANCEL,"<%sB_TARGET> can no longer escape for a while!"
ODDMESSAGE_NO_HANSYA_MAHOTAN,"A wall of light has appeared in front of <%sB_TARGET>!"
ODDMESSAGE_NO_MAHI_SPIKE,"<%sB_TARGET> spooked!"
ODDMESSAGE_NO_FREE_MPCOST,""
ODDMESSAGE_NO_MITORE_DOWN,"<%sB_TARGET> is now easier to see!"
ODDMESSAGE_NO_MUKOU_PASSIVE,""
ODDMESSAGE_NO_MUKOU_PASSIVE2,""
ODDMESSAGE_NO_MUKOU_ODD_YAMINOKOROMO,""
ODDMESSAGE_NO_BADST_MADONOSYO,"<%sB_TARGET> is now susceptible to bad effects!"
ODDMESSAGE_NO_BADST_MAGICALBREAK,"<%sB_TARGET> is now susceptible to bad effects!"
ODDMESSAGE_NO_BADST_DOWN,"<%sB_TARGET> is now susceptible to bad effects!"
ODDMESSAGE_NO_PARAM_PLUS,"The ability of <%sB_TARGET> has been increased!"
ODDMESSAGE_NO_MAHOKITE_SAG,""
ODDMESSAGE_NO_MAXHP_UP,"The maximum HP of <%sB_TARGET> has increased!"
ODDMESSAGE_NO_SCALE_CHANGE_MINI,"<%sB_TARGET> is getting smaller!"
ODDMESSAGE_NO_CHANGE_MUCCHINO,"<%sB_TARGET> has changed to Muccino!"
ODDMESSAGE_NO_CHANGE_DORONUBA,"<%sB_TARGET> has changed to Dronuba!"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO1,"<%sB_TARGET> tensions up when attacked with physical attacks!"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO2,"<%sB_TARGET> gets tense when hit by a spell!"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO3,"<%sB_TARGET> gets tense when hit!"
ODDMESSAGE_NO_FUIN_SKILL,"<%sB_TARGET> had their skills sealed!"
ODDMESSAGE_NO_FUIN_BREATH,"<%sB_TARGET> cannot use breath attacks!"
ODDMESSAGE_NO_ITEM_TARGETSELECT_CHANGE,"<%sB_TARGET> has increased item range!"
ODDMESSAGE_NO_ITEM_DAMAGE_CHANGE,"<%sB_TARGET> has doubled item effects!"
ODDMESSAGE_NO_SCOUT,"<%sB_TARGET> seems to be interested."
ODDMESSAGE_NO_BREAK_ATTRIBUTE,"<%sB_TARGET> has reduced resistance to all attributes!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_2,"<%sB_TARGET> has a little resistance to all attributes!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HONOO,"<%sB_TARGET> has reduced fire resistance!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KOORI,"<%sB_TARGET> has reduced ice resistance!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KAZE,"<%sB_TARGET> has less wind resistance!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_TUTI,"<%sB_TARGET> is now resistant to dirt!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KAMINARI,"<%sB_TARGET> has reduced lightning resistance!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_YAMI,"<%sB_TARGET>'s resistance to darkness has decreased!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HIKARI,"<%sB_TARGET> has reduced light resistance!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HONOOHIKARI,"<%sB_TARGET> has reduced fire and light resistance!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_AG,"<%sB_TARGET> is now resistant to ice, wind and light!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_AG2,"<%sB_TARGET> has reduced fire resistance!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KAZEKAMINARI,"<%sB_TARGET> is now resistant to wind and lightning!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HONOKAZEYAMI,"<%sB_TARGET> is now resistant to fire, wind and darkness!"
ODDMESSAGE_NO_TENSIONUP_ON_BUNGEE,"<%sB_TARGET> has a bungee effect that occasionally increases tension at the start of a battle!"
ODDMESSAGE_NO_CRT_DAMAGE_UP,"<%sB_TARGET>'s critical hit rate, spell runaway rate and damage increased!"
ODDMESSAGE_NO_PARTY_DEAD_SHT,"<%sB_TARGET> occasionally becomes super high tension when an ally dies!"
ODDMESSAGE_NO_KOUGEKIMAYOK,"<%sB_TARGET> has increased attack power!"
ODDMESSAGE_NO_ZOKUSEI_ALL_PLUS,"All elemental resistances of <%sB_TARGET> have increased!"
ODDMESSAGE_NO_YAMINOKOROMO,"<%sB_TARGET> has taken on the cloak of darkness! !"
ODDMESSAGE_NO_YAMINOKOROMO_2,"<%sB_TARGET> is clothed in darkness! !"
ODDMESSAGE_NO_CLEAR_YAMINOKOROMO,"The darkness of <%sB_TARGET> has been cleared! !"
ODDMESSAGE_NO_TURN_TIME_CHANGE,"<%sB_TARGET> can sometimes act again!"
ODDMESSAGE_NO_NOT_CONSUME_TENSION,"<%sB_TARGET> is no longer tense!"
ODDMESSAGE_NO_TENSION_LINK,"<%sB_TARGET> is now tension linked!"
ODDMESSAGE_NO_TENSIONUP_ON_DEAD,"<%sB_TARGET> is in dragon beat state!"
ODDMESSAGE_NO_TENSION_KEEP,"<%sB_TARGET> now keeps tension!"
ODDMESSAGE_NO_HPLINK,"<%sB_TARGET> is HP linked!"
ODDMESSAGE_NO_MPLINK,"<%sB_TARGET> is MP linked!"
ODDMESSAGE_NO_HPLINK_EFFECT,"<%sB_TARGET> took HP Link damage instead!"
ODDMESSAGE_NO_KNOCKBACK_GUARD,"<%sB_TARGET> no longer falls!"
ODDMESSAGE_NO_HONKIDEASOBU,"Playing <%sB_TARGET> has been enhanced!"
ODDMESSAGE_NO_MAHOUSENSI_KOUDOUKAISUU_PLUS,""
ODDMESSAGE_NO_TENSION_UP,"<%sB_TARGET> is tense!"
ODDMESSAGE_NO_TENSION_DOWN,"<%sB_TARGET> has lost all tension!"
ODDMESSAGE_NO_ODDFUNCTION_REVIVE,"<%sB_TARGET> has been revived!"
ODDMESSAGE_NO_ABSORBHP_PER_RECOVER,""
ODDMESSAGE_NO_ABSORBHP_PER_DAMAGE,""
ODDMESSAGE_NO_CONVERT_HP_RECOVER,""
ODDMESSAGE_NO_CONVERT_HP_DAMAGE,""
ODDMESSAGE_NO_CONVERT_MP_RECOVER,""
ODDMESSAGE_NO_CONVERT_MP_DAMAGE,""
ODDMESSAGE_NO_SUCCESS_BLOCK_HP_RECOVER,""
ODDMESSAGE_NO_SUCCESS_BLOCK_HP_DAMAGE,""
ODDMESSAGE_NO_ABSORBHP,""
ODDMESSAGE_NO_ABSORBMP,""
ODDMESSAGE_NO_DOT_HP_RECOVER,""
ODDMESSAGE_NO_DOT_HP_DAMAGE,""
ODDMESSAGE_NO_DOT_MP_RECOVER,""
ODDMESSAGE_NO_DOT_MP_DAMAGE,""
ODDMESSAGE_NO_DMDOWN_GOOD,"<%sB_TARGET> does less damage!"
ODDMESSAGE_NO_MIGAWARI_KABAU_NIOU,""
ODDMESSAGE_NO_HUTOUHUKUTU,"The bad effects of <%sB_TARGET> are gone!"
ODDMESSAGE_NO_MPCOST_GARAKUTABOX,"<%sB_TARGET> consumes 0 MP for a certain number of turns and recovers MP little by little!"
ODDMESSAGE_NO_DEAD_MEGANTE_TARGET,"<%sB_ACTOR> is dead!"
ODDMESSAGE_NO_DEAD_DOT_NOROI,"<%sB_ACTOR> was struck by a curse."
ODDMESSAGE_NO_DEAD_DOT_DOKU,"<%sB_ACTOR> was attacked by poison."
ODDMESSAGE_NO_DEAD_SOKUSI,"You have put an end to <%sB_ACTOR>!"
ODDMESSAGE_NO_DEAD_SUICIDE,"<%sB_ACTOR> was dead."
ODDMESSAGE_NO_DEAD_NORMAL,"You have defeated <%sB_ACTOR>!"
ODDMESSAGE_NO_DEAD_BODYGUARD,"<%sB_ACTOR> is gone!"
ODDMESSAGE_NO_DEAD_GENEI,"<%sB_ACTOR> is dead!"
ODDMESSAGE_NO_MAHOKAIJYO,"Released <%sB_TARGET>'s Maho effect!"
ODDMESSAGE_NO_RIHOKAIJYO,"<%sB_TARGET>'s Riho effects have been removed!"
ODDMESSAGE_NO_REJENE_HP_COMMON,"<%sB_TARGET> will recover HP little by little!"
ODDMESSAGE_NO_REJENE_MP_COMMON,"<%sB_TARGET> gradually recovers MP!"
ODDMESSAGE_NO_MUKO_MAMORINOKAZE,"<%sB_TARGET> has a protective wind!"
ODDMESSAGE_NO_MONSTER_ZONE_AVOID,"<%sB_TARGET> is now easier to dodge!"
ODDMESSAGE_NO_MONSTER_ZONE_PHALANX,"<%sB_TARGET> takes less damage!"
ODDMESSAGE_NO_YAMABIKO_TOKUGIJUMON,"<%sB_TARGET> now repeats skills and spells occasionally!"
ODDMESSAGE_NO_ACROBAT_COUNTER,"<%sB_TARGET> now has an easier counter!"
ODDMESSAGE_NO_YASUMI_OBIE_KAIDAN,""
ODDMESSAGE_NO_YASUMI_YUUSYA_HIKARI,"You've captured the movement of <%sB_TARGET>!"
ODDMESSAGE_NO_YASUMI_YUUSYA_HIKARI_SELF,""
ODDMESSAGE_NO_YUUSYANOTATE,"<%sB_TARGET> is now immune to enemy attacks and effects!"
ODDMESSAGE_NO_SOKUSIDOKU,"The poison is eating away at <%sB_TARGET>!"
ODDMESSAGE_NO_TENSION_UP_ACTOR,"<%sB_ACTOR> is tense!"
ODDMESSAGE_NO_BOUKYAKU,"You have mastered <%sB_TARGET>'s skills and spells!"
ODDMESSAGE_NO_TURNBAR_CLOCKCHARGE,"<%sB_TARGET> can act again!"
ODDMESSAGE_NO_FREE_TENSIONCOST,""
ODDMESSAGE_NO_KOROBI_MCE_RS,""
ODDMESSAGE_NO_TUKARE_MCE_RS,""
ODDMESSAGE_NO_LUXURYREMOVE,""
ODDMESSAGE_NO_MAKEUP_DAISYARIN_BLUE,""
