Key,SourceString
ODDMESSAGE_NO_GENWAKU_KURAMU,"The illusion of <%sB_LOG_RECOVERY><%sB_TARGET> is gone!"
ODDMESSAGE_NO_GENWAKU_SUNA,"<%sB_LOG_RECOVERY><%sB_TARGET>'s eyes have been removed!"
ODDMESSAGE_NO_GENWAKU_SUMI,"The illusion of <%sB_LOG_RECOVERY><%sB_TARGET> is gone!"
ODDMESSAGE_NO_FUIN_JUMON,"The spell seal on <%sB_LOG_RECOVERY><%sB_TARGET> has been removed!"
ODDMESSAGE_NO_HANSYA_MAHOKANTA,"Mahokanta of <%sB_LOG_REACTION><%sB_TARGET> has disappeared!"
ODDMESSAGE_NO_HANSYA_OIKAZE,"<%sB_LOG_REACTION><%sB_TARGET>'s breath reflect is gone!"
ODDMESSAGE_NO_DMCUT_BOUGYO,"<%sB_LOG_REACTION><%sB_TARGET> is no longer on guard!"
ODDMESSAGE_NO_DMCUT_DAIBOUGYO,"<%sB_LOG_REACTION><%sB_TARGET> has cleared the defense!"
ODDMESSAGE_NO_DMCUT_YAIBABOUGYO,"<%sB_LOG_REACTION><%sB_TARGET> has cleared the defense!"
ODDMESSAGE_NO_DMCUT_DAMAGEBARRIER,"<%sB_LOG_REACTION> <%sB_TARGET>'s damage barrier effect has expired!"
ODDMESSAGE_NO_DMCUT_SUPERARMOR,"The effect of <%sB_LOG_REACTION><%sB_TARGET>'s Super Armor has expired!"
ODDMESSAGE_NO_DMCUT_TEPPEKINOMAMORI,"The effect of <%sB_LOG_REACTION><%sB_TARGET>'s impregnable defense has ended!"
ODDMESSAGE_NO_DMCUT_PHALANX,"The effect of <%sB_LOG_REACTION><%sB_TARGET>'s phalanx has ended!"
ODDMESSAGE_NO_DMCUT_EIGIS,"The damage received by <%sB_LOG_REACTION><%sB_TARGET> has returned to normal!"
ODDMESSAGE_NO_DMCUT_SEXTUKOU,"The damage taken from <%sB_LOG_REACTION><%sB_TARGET> has returned to normal!"
ODDMESSAGE_NO_DAMAGE_0,"<%sB_LOG_RECOVERY><%sB_TARGET> can now deal damage again!"
ODDMESSAGE_NO_DMUP,"<%sB_LOG_REACTION><%sB_TARGET>'s damage up effect has ended!"
ODDMESSAGE_NO_DMUP_SUKOSI,"<%sB_LOG_REACTION><%sB_TARGET>'s damage up effect has ended!"
ODDMESSAGE_NO_DMUP_SUPER,"The damage increase effect of <%sB_LOG_REACTION><%sB_TARGET> has ended!"
ODDMESSAGE_NO_DMUP_BUSSITU,"<%sB_LOG_REACTION><%sB_TARGET>'s damage up effect has ended!"
ODDMESSAGE_NO_DMDOWN,"The damage reduction effect of <%sB_LOG_RECOVERY><%sB_TARGET> has ended!"
ODDMESSAGE_NO_DMUP2,"<%sB_LOG_REACTION><%sB_TARGET>'s damage up effect has ended!"
ODDMESSAGE_NO_DMCUT,"The damage received by <%sB_LOG_REACTION><%sB_TARGET> has returned to normal!"
ODDMESSAGE_NO_SYUBI_0,"<%sB_LOG_REACTION><%sB_TARGET> has regained its defense!"
ODDMESSAGE_NO_DOKU_MOUDOKU,"The body of <%sB_LOG_RECOVERY><%sB_TARGET> is cured of poison!"
ODDMESSAGE_NO_DOKU,"The body of <%sB_LOG_RECOVERY><%sB_TARGET> is cured of poison!"
ODDMESSAGE_NO_TENSIONBURN,"The effect of <%sB_LOG_REACTION><%sB_TARGET>'s Tension Burn has ended!"
ODDMESSAGE_NO_MIGAWARI_KABAU,"<%sB_LOG_REACTION><%sB_TARGET> stopped protecting!"
ODDMESSAGE_NO_MUKO_MAMORINOKIRI,"Protection of <%sB_LOG_REACTION><%sB_TARGET> has expired."
ODDMESSAGE_NO_MUKO_KIRAKIRA,"<%sB_LOG_REACTION><%sB_TARGET>'s Kirakira pawn has disappeared."
ODDMESSAGE_NO_MUKO_JUMP,"<%sB_LOG_REACTION><%sB_TARGET>'s hopsticks have run out."
ODDMESSAGE_NO_MUKO_BOW,"<%sB_LOG_REACTION><%sB_TARGET>'s Yumisei's guardian star has disappeared."
ODDMESSAGE_NO_MUKO_MAHOSUTE,"<%sB_LOG_REACTION><%sB_TARGET>'s mahoste has expired."
ODDMESSAGE_NO_MUKO_SPELLGUARD,"<%sB_LOG_REACTION><%sB_TARGET>'s spell guard has expired."
ODDMESSAGE_NO_MUKO_BGYOBI,""
ODDMESSAGE_NO_MUKO_PLDBRIRRER,"<%sB_LOG_REACTION><%sB_TARGET>'s Paladin barrier has broken."
ODDMESSAGE_NO_MUKO_CRTGUARD,"<%sB_LOG_REACTION><%sB_TARGET>'s critical full guard has broken."
ODDMESSAGE_NO_DMCUT_CRTGUARD,"<%sB_LOG_REACTION><%sB_TARGET>'s critical guard has been broken."
ODDMESSAGE_NO_MUKO_PLDGUARD,"<%sB_LOG_REACTION><%sB_TARGET>'s Paladin Guard has melted!"
ODDMESSAGE_NO_MUKO_KISHITATE,"<%sB_LOG_REACTION><%sB_TARGET>'s Holy Knights have broken off!"
ODDMESSAGE_NO_MUKO_CPS_PLDGUARD,"The Guardian Walls of <%sB_LOG_REACTION><%sB_TARGET> have melted!"
ODDMESSAGE_NO_DOT_SEISIN,"<%sB_LOG_REACTION><%sB_TARGET>'s breath of magic has ended."
ODDMESSAGE_NO_DOT_RIHOIMI,"<%sB_LOG_REACTION><%sB_TARGET> Rihoimi's HP recovery is over!"
ODDMESSAGE_NO_DOT_RIBEHOIMI,"<%sB_LOG_REACTION><%sB_TARGET> Ribehoimi's HP recovery is over!"
ODDMESSAGE_NO_DOT_RIBEHOIMU,"<%sB_LOG_REACTION><%sB_TARGET> Ribehoim's HP recovery is over!"
ODDMESSAGE_NO_DOT_MEIKYOUSISUI,"<%sB_LOG_REACTION><%sB_TARGET>'s HP recovery from Meikyou Shisui is over!"
ODDMESSAGE_NO_DOT_TATUJINNOKOKYU,"<%sB_LOG_REACTION> <%sB_TARGET> Master's breathing HP recovery is over!"
ODDMESSAGE_NO_DOT_POWAPOWA,"<%sB_LOG_REACTION><%sB_TARGET>'s Powapowa Dance HP recovery is over!"
ODDMESSAGE_NO_DOT_MAGICALHEAL,"<%sB_LOG_REACTION> <%sB_TARGET>'s Magical Heal HP recovery is over!"
ODDMESSAGE_NO_DOT_REJENE7,"<%sB_LOG_REACTION><%sB_TARGET>'s HP recovery is over!"
ODDMESSAGE_NO_DOT_SUPIRIXTUTOZOEN,"<%sB_LOG_REACTION><%sB_TARGET>'s Spirit Zone's MP recovery has ended."
ODDMESSAGE_NO_DOT_POLKA,"<%sB_LOG_REACTION><%sB_TARGET>'s HP and MP recovery is over!"
ODDMESSAGE_NO_DOT_HPMP_KAIHUKU,""
ODDMESSAGE_NO_DOT_TAORERU_ASB,"<%sB_LOG_REACTION><%sB_TARGET>'s HP and MP recovery is over!"
ODDMESSAGE_NO_DOT_MADANTE,"<%sB_LOG_REACTION><%sB_TARGET> Madante's MP recovery is over!"
ODDMESSAGE_NO_DOT_MAGICROULETTE,"<%sB_LOG_REACTION> <%sB_TARGET> magic roulette MP recovery finished!"
ODDMESSAGE_NO_DOT_REJENE_HP_MM,"<%sB_LOG_REACTION><%sB_TARGET>'s Quick Repair has finished!"
ODDMESSAGE_NO_DOT_REJENE_MP_MM,"<%sB_LOG_REACTION><%sB_TARGET>'s quick charge recovery is over!"
ODDMESSAGE_NO_FORCE_FIRE,"<%sB_LOG_REACTION><%sB_TARGET>'s fire force has gone out!"
ODDMESSAGE_NO_FORCE_ICE,"<%sB_LOG_REACTION><%sB_TARGET>'s Ice Force has melted!"
ODDMESSAGE_NO_FORCE_STORM,"Storm Force on <%sB_LOG_REACTION><%sB_TARGET> is gone!"
ODDMESSAGE_NO_FORCE_DARK,"<%sB_LOG_REACTION><%sB_TARGET>'s Dark Force is gone!"
ODDMESSAGE_NO_FORCE_LIGHT,"<%sB_LOG_REACTION><%sB_TARGET>'s light force is gone!"
ODDMESSAGE_NO_BADST_MAMORINOTATE,"The effect of <%sB_LOG_REACTION><%sB_TARGET>'s protection has expired!"
ODDMESSAGE_NO_BADST_AYASIIHIKARI,"The effect of <%sB_LOG_RECOVERY><%sB_TARGET>'s suspicious light has disappeared!"
ODDMESSAGE_NO_MPCOST_MIRACLEZONE,"<%sB_LOG_REACTION><%sB_TARGET>'s Miracle Zone has melted!"
ODDMESSAGE_NO_MPCOST,"The effect of <%sB_LOG_REACTION><%sB_TARGET>'s MP consumption has been removed!"
ODDMESSAGE_NO_GOLDCUT,"<%sB_LOG_REACTION> <%sB_TARGET> no longer consumes gold!"
ODDMESSAGE_NO_MONSTERZONE,"The numbing effect of <%sB_LOG_REACTION><%sB_TARGET> has disappeared!"
ODDMESSAGE_NO_HONKI_ASB_KANASIBARI,"The numbness of <%sB_LOG_RECOVERY><%sB_TARGET> is gone!"
ODDMESSAGE_NO_KYOUHU,"<%sB_LOG_REACTION><%sB_TARGET>'s chains of terror are gone!"
ODDMESSAGE_NO_RATE_MIKAWASI,"The evasion rate of <%sB_LOG_REACTION><%sB_TARGET> has returned to normal!"
ODDMESSAGE_NO_RATE_ACROBAT,"<%sB_LOG_REACTION><%sB_TARGET>'s Acrobat Star has melted!"
ODDMESSAGE_NO_MAKEUP,"<%sB_LOG_REACTION><%sB_TARGET> is back to no makeup!"
ODDMESSAGE_NO_RATE_TATEGUARD,"<%sB_LOG_REACTION><%sB_TARGET>'s shield guard rate is back to normal!"
ODDMESSAGE_NO_RATE_BUKIGUARD_TSW,"<%sB_LOG_REACTION><%sB_TARGET>'s Weapon Guard Rate is back!"
ODDMESSAGE_NO_RATE_BUKIGUARD_POL,"<%sB_LOG_REACTION> <%sB_TARGET>'s Weapon Guard Rate is back!"
ODDMESSAGE_NO_RATE_GUARDMASTER,"The guard rate of <%sB_LOG_REACTION><%sB_TARGET> has returned to normal!"
ODDMESSAGE_NO_RATE_BUKIGUARD_SPR,"<%sB_LOG_REACTION><%sB_TARGET>'s Weapon Guard Rate is back!"
ODDMESSAGE_NO_RATE_SUCCESSFULBLOCKS_HP,"<%sB_LOG_REACTION><%sB_TARGET>'s HP recovery when shielding is restored!"
ODDMESSAGE_NO_OMOSA_UP,"<%sB_LOG_REACTION><%sB_TARGET>'s fall easiness has returned to normal!"
ODDMESSAGE_NO_OMOSA_DOWN,"<%sB_LOG_REACTION><%sB_TARGET>'s fall easiness is back!"
ODDMESSAGE_NO_TURNBAR,"Sometimes <%sB_LOG_REACTION><%sB_TARGET>'s action effects are gone!"
ODDMESSAGE_NO_CASTSPEED_HAYAYOMI,"The effect of <%sB_LOG_REACTION><%sB_TARGET> twice has expired!"
ODDMESSAGE_NO_CASTSPEED_RAPID,"The effect of <%sB_LOG_REACTION><%sB_TARGET> twice has expired!"
ODDMESSAGE_NO_CASTSPEED_TOKUGI,"The effect of <%sB_LOG_REACTION><%sB_TARGET> has expired twice!"
ODDMESSAGE_NO_CASTSPEED_KAMINOIBUKI,"The effect of <%sB_LOG_REACTION><%sB_TARGET> has expired twice!"
ODDMESSAGE_NO_CASTSPEED,"The effect of <%sB_LOG_REACTION> <%sB_TARGET> twice has expired!"
ODDMESSAGE_NO_TENSINOMAMORI,"The angelic protection of <%sB_LOG_REACTION><%sB_TARGET> has broken."
ODDMESSAGE_NO_SINDAFURI,"<%sB_LOG_REACTION><%sB_TARGET> has stopped pretending to be silent!"
ODDMESSAGE_NO_MAHOKITE,"Mahokite of <%sB_LOG_REACTION><%sB_TARGET> has disappeared."
ODDMESSAGE_NO_BESTSMILE,""
ODDMESSAGE_NO_MIRYO,"<%sB_LOG_RECOVERY><%sB_TARGET> is no longer enchanted!"
ODDMESSAGE_NO_PAHUPAHU,"<%sB_LOG_RECOVERY><%sB_TARGET> is back to normal!"
ODDMESSAGE_NO_BIRIBIRIBRIRRER,"<%sB_LOG_REACTION> <%sB_TARGET>'s Bili Biri Barrier has been dissolved!"
ODDMESSAGE_NO_MANEMANE,"The imitation of <%sB_LOG_REACTION><%sB_TARGET> is gone!"
ODDMESSAGE_NO_NUSUMU,""
ODDMESSAGE_NO_NOROI,"The curse of <%sB_LOG_RECOVERY><%sB_TARGET> has been lifted!"
ODDMESSAGE_NO_NOROI_HPDOWN,"The curse of <%sB_LOG_RECOVERY><%sB_TARGET> has been lifted!"
ODDMESSAGE_NO_NOROI_HPDOWN2,"The curse of <%sB_LOG_RECOVERY><%sB_TARGET> has been lifted!"
ODDMESSAGE_NO_NOROI_HPDOT,"The curse of <%sB_LOG_RECOVERY><%sB_TARGET> has been lifted!"
ODDMESSAGE_NO_NOROI_HPMPDOT,"The curse of <%sB_LOG_RECOVERY><%sB_TARGET> has been lifted!"
ODDMESSAGE_NO_NOROI_EFFECT,""
ODDMESSAGE_NO_SOKUSI,""
ODDMESSAGE_NO_ADDITIONAL_DAMAGE,""
ODDMESSAGE_NO_ABSORB_MP,""
ODDMESSAGE_NO_ABSORB_MP_STK,""
ODDMESSAGE_NO_ABSORB_HP,""
ODDMESSAGE_NO_ABSORB_HP_BUFF,"When attacking <%sB_LOG_REACTION><%sB_TARGET> HP recovery is over!"
ODDMESSAGE_NO_ABSORB_TENSHON,"When <%sB_LOG_REACTION> <%sB_TARGET> attacked, the tension increased occasionally!"
ODDMESSAGE_NO_ABSORB_TENSHON_MNK,"During <%sB_LOG_REACTION><%sB_TARGET>'s action, the tension increased occasionally!"
ODDMESSAGE_NO_ABSORB_MP_BUFF,"When attacking <%sB_LOG_REACTION><%sB_TARGET> MP recovery is over!"
ODDMESSAGE_NO_ADD_MOUDOKU,"When attacking <%sB_LOG_REACTION><%sB_TARGET>, the deadly poison has stopped working!"
ODDMESSAGE_NO_MAHOTORANOKOROMO,"<%sB_LOG_REACTION><%sB_TARGET>'s Mahotra's time has passed!"
ODDMESSAGE_NO_DAMAGE_MPHEAL,"Damage of <%sB_LOG_REACTION><%sB_TARGET> has stopped the MP recovery effect!"
ODDMESSAGE_NO_DAMAGE_HPHEAL,"The damage of <%sB_LOG_REACTION><%sB_TARGET> has removed the HP recovery effect!"
ODDMESSAGE_NO_ITETUKUHADO,"The positive effects of <%sB_LOG_REACTION><%sB_TARGET> have been wiped out!"
ODDMESSAGE_NO_YAMABIKO,""
ODDMESSAGE_NO_YAMABIKO_MM,""
ODDMESSAGE_NO_YAMABIKO_ALL,"The effect of <%sB_LOG_REACTION><%sB_TARGET>'s 2 actions has expired!"
ODDMESSAGE_NO_MUKO_RYUGAN,"The mysterious light of <%sB_LOG_REACTION><%sB_TARGET> has gone out."
ODDMESSAGE_NO_CRT_UP,"<%sB_LOG_REACTION><%sB_TARGET>'s critical and spell runaway rates have been restored."
ODDMESSAGE_NO_CRT_UP_ONCE,"The <%sB_LOG_REACTION><%sB_TARGET> spell's always rampage effect has ended."
ODDMESSAGE_NO_CRT_UP_JUMON,"<%sB_LOG_REACTION><%sB_TARGET>'s spell runaway rate has returned to normal."
ODDMESSAGE_NO_ABSORB_HPDAMAGE,""
ODDMESSAGE_NO_HIKARINOHADO,"The bad effects of <%sB_LOG_RECOVERY><%sB_TARGET> have disappeared!"
ODDMESSAGE_NO_NUSUMU_QUEST,""
ODDMESSAGE_NO_ABSORB_MP_GUARD,""
ODDMESSAGE_NO_MUKO_ATK_GUARD,"<%sB_LOG_REACTION><%sB_TARGET>'s hit full guard has broken."
ODDMESSAGE_NO_MUKO_DAMAGE_GUARD,"<%sB_LOG_REACTION><%sB_TARGET>'s complete damage guard has expired."
ODDMESSAGE_NO_MUKO_HONOO2,"<%sB_LOG_REACTION><%sB_TARGET>'s fire resistance has returned to normal!"
ODDMESSAGE_NO_MIRYOKU_UP,"<%sB_LOG_REACTION><%sB_TARGET>'s Charm is back!"
ODDMESSAGE_NO_MUKO_SEIJO,"<%sB_LOG_REACTION><%sB_TARGET>'s saint's protection has ended."
ODDMESSAGE_NO_MUKO_SEIJO2,"<%sB_LOG_REACTION><%sB_TARGET>'s Goddess' Blessing has ended."
ODDMESSAGE_NO_RENKIN_HP1IKINOKORI1,""
ODDMESSAGE_NO_HP1IKINOKORI1_AKASI,""
ODDMESSAGE_NO_HP1IKINOKORI,""
ODDMESSAGE_NO_ASSASSIN,""
ODDMESSAGE_NO_EXPBOOST,""
ODDMESSAGE_NO_DOT_ONSEN,"<%sB_LOG_REACTION><%sB_TARGET>'s hot spring recovery HP is over!"
ODDMESSAGE_NO_OTAKARA_HUNTER,""
ODDMESSAGE_NO_MUKO_JUMON_GUARD,"<%sB_LOG_REACTION><%sB_TARGET>'s full spell guard has broken."
ODDMESSAGE_NO_NIGERU_CANCEL,"<%sB_TARGET>'s metal trap has melted!"
ODDMESSAGE_NO_HANSYA_MAHOTAN,"<%sB_LOG_REACTION><%sB_TARGET>'s light wall has disappeared!"
ODDMESSAGE_NO_MAHI_SPIKE,"The numbness of <%sB_LOG_RECOVERY><%sB_TARGET> is gone!"
ODDMESSAGE_NO_FREE_MPCOST,""
ODDMESSAGE_NO_MITORE_DOWN,"The rate of <%sB_LOG_REACTION><%sB_TARGET> has returned to normal!"
ODDMESSAGE_NO_MUKOU_PASSIVE,""
ODDMESSAGE_NO_MUKOU_PASSIVE2,""
ODDMESSAGE_NO_MUKOU_ODD_YAMINOKOROMO,""
ODDMESSAGE_NO_BADST_MADONOSYO,"<%sB_LOG_REACTION> <%sB_TARGET>'s spellbook effect has disappeared!"
ODDMESSAGE_NO_BADST_MAGICALBREAK,"The effect of <%sB_LOG_REACTION><%sB_TARGET>'s Magical Break has ended!"
ODDMESSAGE_NO_BADST_DOWN,"<%sB_LOG_REACTION> <%sB_TARGET>'s status ailment resistance has returned to normal!"
ODDMESSAGE_NO_PARAM_PLUS,"The ability of <%sB_LOG_REACTION><%sB_TARGET> has returned to normal!"
ODDMESSAGE_NO_MAHOKITE_SAG,""
ODDMESSAGE_NO_MAXHP_UP,"The maximum HP of <%sB_LOG_REACTION><%sB_TARGET> has returned to normal!"
ODDMESSAGE_NO_SCALE_CHANGE_MINI,"The size of <%sB_LOG_RECOVERY><%sB_TARGET> has returned to normal!"
ODDMESSAGE_NO_CHANGE_MUCCHINO,"<%sB_LOG_RECOVERY><%sB_TARGET> has returned to normal!"
ODDMESSAGE_NO_CHANGE_DORONUBA,"<%sB_LOG_RECOVERY><%sB_TARGET> has returned to normal!"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO1,"<%sB_LOG_REACTION><%sB_TARGET>'s Physical Tension Burn has ended!"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO2,"The effect of <%sB_LOG_REACTION><%sB_TARGET>'s spell Tension Burn has ended!"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO3,"The effect of <%sB_LOG_REACTION><%sB_TARGET>'s Tension Burn has ended!"
ODDMESSAGE_NO_FUIN_SKILL,"<%sB_LOG_RECOVERY><%sB_TARGET>'s skill seal has been removed!"
ODDMESSAGE_NO_FUIN_BREATH,"The breath seal on <%sB_LOG_RECOVERY><%sB_TARGET> has melted!"
ODDMESSAGE_NO_ITEM_TARGETSELECT_CHANGE,"<%sB_LOG_REACTION><%sB_TARGET>'s item range has returned to normal!"
ODDMESSAGE_NO_ITEM_DAMAGE_CHANGE,"The effects of <%sB_LOG_REACTION><%sB_TARGET> items have been restored!"
ODDMESSAGE_NO_SCOUT,""
ODDMESSAGE_NO_BREAK_ATTRIBUTE,"<%sB_LOG_RECOVERY><%sB_TARGET>'s resistance has returned to normal!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_2,"<%sB_LOG_RECOVERY> <%sB_TARGET>'s resistance has returned to normal!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HONOO,"<%sB_LOG_RECOVERY><%sB_TARGET>'s fire resistance has returned to normal!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KOORI,"<%sB_LOG_RECOVERY><%sB_TARGET>'s ice resistance has returned to normal!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KAZE,"<%sB_LOG_RECOVERY><%sB_TARGET>'s wind resistance has returned to normal!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_TUTI,"<%sB_LOG_RECOVERY><%sB_TARGET>'s earth resistance has returned to normal!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KAMINARI,"<%sB_LOG_RECOVERY><%sB_TARGET>'s lightning resistance has returned to normal!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_YAMI,"<%sB_LOG_RECOVERY><%sB_TARGET>'s darkness resistance has returned to normal!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HIKARI,"<%sB_LOG_RECOVERY><%sB_TARGET>'s light resistance has returned to normal!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HONOOHIKARI,"<%sB_LOG_RECOVERY><%sB_TARGET>'s resistance to fire and light has returned to normal!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_AG,"<%sB_LOG_RECOVERY> <%sB_TARGET>'s resistance to ice, wind and light has returned to normal!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_AG2,"<%sB_LOG_RECOVERY><%sB_TARGET>'s fire resistance has returned to normal!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KAZEKAMINARI,"<%sB_LOG_RECOVERY><%sB_TARGET>'s resistance to wind and lightning has returned to normal!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HONOKAZEYAMI,"<%sB_LOG_RECOVERY><%sB_TARGET>'s resistance to fire, wind and darkness has returned to normal!"
ODDMESSAGE_NO_TENSIONUP_ON_BUNGEE,"The bungee effect of <%sB_LOG_REACTION><%sB_TARGET> is over!"
ODDMESSAGE_NO_CRT_DAMAGE_UP,"<%sB_LOG_REACTION> <%sB_TARGET>'s critical hit rate and spell runaway rate and damage has returned to normal."
ODDMESSAGE_NO_PARTY_DEAD_SHT,"When an <%sB_LOG_REACTION><%sB_TARGET> ally dies, the effect of Super High Tension is over!"
ODDMESSAGE_NO_KOUGEKIMAYOK,"<%sB_LOG_REACTION><%sB_TARGET>'s attack power has returned to normal!"
ODDMESSAGE_NO_ZOKUSEI_ALL_PLUS,"<%sB_LOG_REACTION><%sB_TARGET>'s all attribute resistances have been restored!"
