Key,SourceString
ODDMESSAGE_NO_SYSTEM_MITORE_KONRAN,"<%sB_LOG_ABILITY_DOWN><%sB_ACTOR> has been caught by <%sB_TARGET> again!"
ODDMESSAGE_NO_SYSTEM_MITORE_MIRYO,"<%sB_LOG_ABILITY_DOWN><%sB_ACTOR> has been fascinated by <%sB_TARGET> again!"
ODDMESSAGE_NO_SYSTEM_FEAR,"<%sB_LOG_ABILITY_DOWN><%sB_ACTOR> feared <%sB_TARGET> again!"
ODDMESSAGE_NO_GENWAKU_MABOROSI,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> is even more shrouded in illusion!"
ODDMESSAGE_NO_GENWAKU_KURAMU,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> is even more blinded!"
ODDMESSAGE_NO_GENWAKU_SUNA,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> has more eyes!"
ODDMESSAGE_NO_GENWAKU_SUMI,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> has more black spots in his eyes!"
ODDMESSAGE_NO_FUIN_JUMON,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> has been spellbound again!"
ODDMESSAGE_NO_HANSYA_MAHOKANTA,"In front of <%sB_LOG_ABILITY_UP><%sB_TARGET>, a wall of light has appeared again!"
ODDMESSAGE_NO_HANSYA_OIKAZE,"<%sB_LOG_ABILITY_UP><%sB_TARGET> has the cold again!"
ODDMESSAGE_NO_DMCUT_BOUGYO,"<%sB_LOG_ABILITY_UP><%sB_TARGET> is defending itself again."
ODDMESSAGE_NO_DMCUT_DAIBOUGYO,"<%sB_LOG_ABILITY_UP><%sB_TARGET> is ready to defend itself again."
ODDMESSAGE_NO_DMCUT_YAIBABOUGYO,"<%sB_LOG_ABILITY_UP><%sB_TARGET> is defending himself with Yaiba's defense again."
ODDMESSAGE_NO_DMCUT_DAMAGEBARRIER,"<%sB_LOG_ABILITY_UP><%sB_TARGET> takes less damage again!"
ODDMESSAGE_NO_DMCUT_SUPERARMOR,"<%sB_LOG_ABILITY_UP><%sB_TARGET> takes less damage again!"
ODDMESSAGE_NO_DMCUT_TEPPEKINOMAMORI,"<%sB_LOG_ABILITY_UP><%sB_TARGET> takes less damage again!"
ODDMESSAGE_NO_DMCUT_PHALANX,"<%sB_LOG_ABILITY_UP> <%sB_TARGET> can be received again & deal less damage!"
ODDMESSAGE_NO_DMCUT_EIGIS,"<%sB_LOG_ABILITY_UP><%sB_TARGET> takes less damage again!"
ODDMESSAGE_NO_DMCUT_SEXTUKOU,"<%sB_LOG_ABILITY_UP><%sB_TARGET> takes less damage again!"
ODDMESSAGE_NO_DAMAGE_0,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> can no longer deal damage!"
ODDMESSAGE_NO_DMUP,"<%sB_LOG_ABILITY_UP><%sB_TARGET> has increased damage again!"
ODDMESSAGE_NO_DMUP_SUKOSI,"<%sB_LOG_ABILITY_UP><%sB_TARGET> does slightly more damage again!"
ODDMESSAGE_NO_DMUP_SUPER,"<%sB_LOG_ABILITY_UP><%sB_TARGET> does much more damage again!"
ODDMESSAGE_NO_DMUP_BUSSITU,"<%sB_LOG_ABILITY_UP><%sB_TARGET> deals increased damage to matter again!"
ODDMESSAGE_NO_DMDOWN,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> does less damage again!"
ODDMESSAGE_NO_DMUP2,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> takes more damage again!"
ODDMESSAGE_NO_DMCUT,"<%sB_LOG_ABILITY_UP><%sB_TARGET> takes less damage again!"
ODDMESSAGE_NO_SYUBI_0,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> has 0 defense again!"
ODDMESSAGE_NO_DOKU_MOUDOKU,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> has been poisoned again!"
ODDMESSAGE_NO_DOKU,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> has been poisoned even more!"
ODDMESSAGE_NO_TENSIONBURN,"<%sB_LOG_ABILITY_UP><%sB_TARGET> gets tense when hit again!"
ODDMESSAGE_NO_MIGAWARI_KABAU,""
ODDMESSAGE_NO_MUKO_MAMORINOKIRI,"<%sB_LOG_ABILITY_UP><%sB_TARGET> is no longer able to accept one breath again!"
ODDMESSAGE_NO_MUKO_KIRAKIRA,"<%sB_LOG_ABILITY_UP><%sB_TARGET> is again immune to bad effects!"
ODDMESSAGE_NO_MUKO_JUMP,"<%sB_LOG_ABILITY_UP><%sB_TARGET> is once again protected by a mysterious power!"
ODDMESSAGE_NO_MUKO_BOW,"<%sB_LOG_ABILITY_UP><%sB_TARGET> is now immune to bad effects again!"
ODDMESSAGE_NO_MUKO_MAHOSUTE,"<%sB_LOG_ABILITY_UP> <%sB_TARGET> cast spell again Mahoste effect!"
ODDMESSAGE_NO_MUKO_SPELLGUARD,"<%sB_LOG_ABILITY_UP> cast spells on <%sB_TARGET> again Spellguard!"
ODDMESSAGE_NO_MUKO_BGYOBI,"<%sB_LOG_ABILITY_UP><%sB_TARGET> has bodyguards again!"
ODDMESSAGE_NO_MUKO_PLDBRIRRER,"<%sB_LOG_ABILITY_UP><%sB_TARGET> has used Paladin Barrier again!"
ODDMESSAGE_NO_MUKO_CRTGUARD,"<%sB_LOG_ABILITY_UP> <%sB_TARGET> will always hit critical again with guard effect!"
ODDMESSAGE_NO_DMCUT_CRTGUARD,"<%sB_LOG_ABILITY_UP><%sB_TARGET> takes less critical damage again!"
ODDMESSAGE_NO_MUKO_PLDGUARD,"<%sB_LOG_ABILITY_UP><%sB_TARGET> is now immune to attacks again!"
ODDMESSAGE_NO_MUKO_KISHITATE,"<%sB_LOG_ABILITY_UP><%sB_TARGET> is now immune to one attack again!"
ODDMESSAGE_NO_MUKO_CPS_PLDGUARD,"<%sB_LOG_ABILITY_UP><%sB_TARGET> is now immune to attacks again!"
ODDMESSAGE_NO_DOT_SEISIN,"<%sB_LOG_RECOVERY><%sB_TARGET> will slowly recover MP again!"
ODDMESSAGE_NO_DOT_RIHOIMI,"<%sB_LOG_RECOVERY><%sB_TARGET> will slowly recover HP again!"
ODDMESSAGE_NO_DOT_RIBEHOIMI,"<%sB_LOG_RECOVERY><%sB_TARGET> will slowly recover HP again!"
ODDMESSAGE_NO_DOT_RIBEHOIMU,"<%sB_LOG_RECOVERY><%sB_TARGET> will slowly recover HP again!"
ODDMESSAGE_NO_DOT_MEIKYOUSISUI,"<%sB_LOG_RECOVERY><%sB_TARGET> will slowly recover HP again!"
ODDMESSAGE_NO_DOT_TATUJINNOKOKYU,"<%sB_LOG_RECOVERY><%sB_TARGET> will slowly recover HP again!"
ODDMESSAGE_NO_DOT_POWAPOWA,"<%sB_LOG_RECOVERY><%sB_TARGET> will slowly recover HP again!"
ODDMESSAGE_NO_DOT_MAGICALHEAL,"<%sB_LOG_RECOVERY><%sB_TARGET> will slowly recover HP again!"
ODDMESSAGE_NO_DOT_REJENE7,"<%sB_LOG_RECOVERY><%sB_TARGET> will slowly recover HP again!"
ODDMESSAGE_NO_DOT_SUPIRIXTUTOZOEN,"<%sB_LOG_RECOVERY><%sB_TARGET> will slowly recover MP again!"
ODDMESSAGE_NO_DOT_POLKA,"<%sB_LOG_RECOVERY><%sB_TARGET> will slowly recover HP and MP again!"
ODDMESSAGE_NO_DOT_HPMP_KAIHUKU,"<%sB_LOG_RECOVERY> <%sB_TARGET>'s HP and MP will recover again!"
ODDMESSAGE_NO_DOT_TAORERU_ASB,"<%sB_LOG_RECOVERY> <%sB_TARGET> will slowly recover HP and MP again!"
ODDMESSAGE_NO_DOT_MADANTE,"<%sB_LOG_RECOVERY><%sB_TARGET> will gradually recover MP again!"
ODDMESSAGE_NO_DOT_MAGICROULETTE,"<%sB_LOG_RECOVERY><%sB_TARGET> now recovers MP again!"
ODDMESSAGE_NO_DOT_REJENE_HP_MM,"<%sB_LOG_RECOVERY><%sB_TARGET> will slowly recover HP again!"
ODDMESSAGE_NO_DOT_REJENE_MP_MM,"<%sB_LOG_RECOVERY><%sB_TARGET> will slowly recover MP again!"
ODDMESSAGE_NO_FORCE_FIRE,"<%sB_LOG_ABILITY_UP><%sB_TARGET> has the power of fire again!"
ODDMESSAGE_NO_FORCE_ICE,"<%sB_LOG_ABILITY_UP><%sB_TARGET> has the power of ice again!"
ODDMESSAGE_NO_FORCE_STORM,"<%sB_LOG_ABILITY_UP><%sB_TARGET> is once again armed with the power of wind and lightning!"
ODDMESSAGE_NO_FORCE_DARK,"<%sB_LOG_ABILITY_UP><%sB_TARGET> has regained the power of darkness and earth!"
ODDMESSAGE_NO_FORCE_LIGHT,"<%sB_LOG_ABILITY_UP><%sB_TARGET> has regained the power of light!"
ODDMESSAGE_NO_BADST_MAMORINOTATE,"<%sB_LOG_ABILITY_UP><%sB_TARGET> is now immune to bad effects again!"
ODDMESSAGE_NO_BADST_AYASIIHIKARI,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> is susceptible to bad effects again!"
ODDMESSAGE_NO_MPCOST_MIRACLEZONE,"<%sB_LOG_ABILITY_UP><%sB_TARGET> once again reduced MP consumption to 0 for a certain number of turns!"
ODDMESSAGE_NO_MPCOST,"<%sB_LOG_ABILITY_UP><%sB_TARGET> has become 0 MP consumption again for a certain number of turns!"
ODDMESSAGE_NO_GOLDCUT,"<%sB_LOG_ABILITY_UP><%sB_TARGET> has reduced gold consumption to 0 again for a certain number of turns!"
ODDMESSAGE_NO_MONSTERZONE,"<%sB_LOG_ABILITY_UP><%sB_TARGET> will stun your enemies again!"
ODDMESSAGE_NO_HONKI_ASB_KANASIBARI,"<%sB_LOG_ABILITY_UP><%sB_TARGET> stuns enemies again!"
ODDMESSAGE_NO_KYOUHU,""
ODDMESSAGE_NO_RATE_MIKAWASI,"<%sB_LOG_ABILITY_UP><%sB_TARGET> is easier to dodge again!"
ODDMESSAGE_NO_RATE_ACROBAT,"<%sB_LOG_ABILITY_UP><%sB_TARGET> is easier to dodge attacks again!"
ODDMESSAGE_NO_MAKEUP,"<%sB_LOG_ABILITY_UP>The beauty of <%sB_TARGET> has been polished again!"
ODDMESSAGE_NO_RATE_TATEGUARD,"<%sB_LOG_ABILITY_UP><%sB_TARGET> is once again easier to guard with a shield!"
ODDMESSAGE_NO_RATE_BUKIGUARD_TSW,"<%sB_LOG_ABILITY_UP><%sB_TARGET> is once again easier to guard with a two-handed sword!"
ODDMESSAGE_NO_RATE_BUKIGUARD_POL,"<%sB_LOG_ABILITY_UP><%sB_TARGET> is once again easier to guard with a staff!"
ODDMESSAGE_NO_RATE_GUARDMASTER,"<%sB_LOG_ABILITY_UP><%sB_TARGET> is easy to guard again!"
ODDMESSAGE_NO_RATE_BUKIGUARD_SPR,"<%sB_LOG_ABILITY_UP><%sB_TARGET> is once again easier to guard with spears!"
ODDMESSAGE_NO_RATE_SUCCESSFULBLOCKS_HP,"<%sB_LOG_ABILITY_UP><%sB_TARGET> has the effect of recovering HP when shielding again!"
ODDMESSAGE_NO_OMOSA_UP,"<%sB_LOG_ABILITY_UP> <%sB_TARGET> is no longer prone to falling!"
ODDMESSAGE_NO_OMOSA_DOWN,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> is prone to falling again!"
ODDMESSAGE_NO_TURNBAR,"<%sB_LOG_ABILITY_UP>Again <%sB_TARGET> is once again an action effect!"
ODDMESSAGE_NO_CASTSPEED_HAYAYOMI,"<%sB_LOG_ABILITY_UP><%sB_TARGET> will occasionally cast spells twice again!"
ODDMESSAGE_NO_CASTSPEED_RAPID,"<%sB_LOG_ABILITY_UP><%sB_TARGET> will occasionally cast spells twice again!"
ODDMESSAGE_NO_CASTSPEED_TOKUGI,"<%sB_LOG_ABILITY_UP><%sB_TARGET> will now occasionally perform feats twice!"
ODDMESSAGE_NO_CASTSPEED_KAMINOIBUKI,"<%sB_LOG_ABILITY_UP><%sB_TARGET> will occasionally cast spells twice again!"
ODDMESSAGE_NO_CASTSPEED,"<%sB_LOG_ABILITY_UP><%sB_TARGET> will occasionally cast spells twice again!"
ODDMESSAGE_NO_TENSINOMAMORI,"<%sB_LOG_ABILITY_UP><%sB_TARGET> is under the protection of angels again!"
ODDMESSAGE_NO_SINDAFURI,""
ODDMESSAGE_NO_MAHOKITE,"<%sB_LOG_ABILITY_UP> <%sB_TARGET> has Absorb Magic effect again!"
ODDMESSAGE_NO_BESTSMILE,"More EXP and Gold from <%sB_LOG_REACTION><%sB_TARGET>!"
ODDMESSAGE_NO_MIRYO,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> has been charmed by <%sB_ACTOR> again!"
ODDMESSAGE_NO_PAHUPAHU,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> feels good again!"
ODDMESSAGE_NO_BIRIBIRIBRIRRER,"<%sB_LOG_ABILITY_UP><%sB_TARGET> has ripped Biri Biri Barrier again!"
ODDMESSAGE_NO_MANEMANE,"<%sB_LOG_ABILITY_UP><%sB_TARGET> is trying to counter attack again!"
ODDMESSAGE_NO_NUSUMU,"<%sB_LOG_REACTION>But it looks like you can't steal from <%sB_TARGET> anymore."
ODDMESSAGE_NO_NOROI,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> has been cursed again!"
ODDMESSAGE_NO_NOROI_HPDOWN,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> has again been cursed with a small max HP drop!"
ODDMESSAGE_NO_NOROI_HPDOWN2,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> has once again been cursed with a large drop in maximum HP!"
ODDMESSAGE_NO_NOROI_HPDOT,"<%sB_LOG_ABILITY_DOWN> <%sB_TARGET> has been cursed to lose HP again!"
ODDMESSAGE_NO_NOROI_HPMPDOT,"At <%sB_LOG_ABILITY_DOWN> <%sB_TARGET> HP and MP are going down again Curse!"
ODDMESSAGE_NO_NOROI_EFFECT,"<%sB_LOG_REACTION><%sB_TARGET> is cursed to move!"
ODDMESSAGE_NO_SOKUSI,""
ODDMESSAGE_NO_ADDITIONAL_DAMAGE,""
ODDMESSAGE_NO_ABSORB_MP,""
ODDMESSAGE_NO_ABSORB_MP_STK,""
ODDMESSAGE_NO_ABSORB_HP,""
ODDMESSAGE_NO_ABSORB_HP_BUFF,"<%sB_LOG_ABILITY_UP><%sB_TARGET> recovers HP when attacking again!"
ODDMESSAGE_NO_ABSORB_TENSHON,"<%sB_LOG_ABILITY_UP><%sB_TARGET> will occasionally increase tension when attacking again!"
ODDMESSAGE_NO_ABSORB_TENSHON_MNK,"<%sB_LOG_ABILITY_UP>Again, <%sB_TARGET> sometimes gets tense when he moves!"
ODDMESSAGE_NO_ABSORB_MP_BUFF,"<%sB_LOG_ABILITY_UP><%sB_TARGET> recovers MP when attacking again!"
ODDMESSAGE_NO_ADD_MOUDOKU,"<%sB_LOG_ABILITY_UP><%sB_TARGET> once again inflicts Poison when attacking!"
ODDMESSAGE_NO_MAHOTORANOKOROMO,"<%sB_LOG_ABILITY_UP><%sB_TARGET> has once again worn Mahotra's armor!"
ODDMESSAGE_NO_DAMAGE_MPHEAL,"<%sB_LOG_ABILITY_UP> <%sB_TARGET> restores MP with damage again!"
ODDMESSAGE_NO_DAMAGE_HPHEAL,"<%sB_LOG_ABILITY_UP> <%sB_TARGET> recovers HP with damage again!"
ODDMESSAGE_NO_ITETUKUHADO,""
ODDMESSAGE_NO_YAMABIKO,""
ODDMESSAGE_NO_YAMABIKO_MM,""
ODDMESSAGE_NO_YAMABIKO_ALL,"<%sB_LOG_ABILITY_UP><%sB_TARGET> is now repeating its actions once again!"
ODDMESSAGE_NO_MUKO_RYUGAN,"<%sB_LOG_ABILITY_UP><%sB_TARGET> is once again protected by a mysterious light!"
ODDMESSAGE_NO_CRT_UP,"<%sB_LOG_ABILITY_UP><%sB_TARGET>'s critical hit and spell runaway rates have increased again!"
ODDMESSAGE_NO_CRT_UP_ONCE,"<%sB_LOG_ABILITY_UP> <%sB_TARGET> spells are now always rampant again!"
ODDMESSAGE_NO_CRT_UP_JUMON,"<%sB_LOG_ABILITY_UP><%sB_TARGET>'s spell runaway chance is up again!"
ODDMESSAGE_NO_ABSORB_HPDAMAGE,""
ODDMESSAGE_NO_HIKARINOHADO,""
ODDMESSAGE_NO_NUSUMU_QUEST,"<%sB_LOG_REACTION>But it looks like you can't steal from <%sB_TARGET> anymore."
ODDMESSAGE_NO_ABSORB_MP_GUARD,""
ODDMESSAGE_NO_MUKO_ATK_GUARD,"<%sB_LOG_ABILITY_UP> <%sB_TARGET> has been completely guarded against attacks again!"
ODDMESSAGE_NO_MUKO_DAMAGE_GUARD,"<%sB_LOG_ABILITY_UP> <%sB_TARGET> has full damage guard again!"
ODDMESSAGE_NO_MUKO_HONOO2,"<%sB_LOG_ABILITY_UP><%sB_TARGET> is fire resistant again!"
ODDMESSAGE_NO_MIRYOKU_UP,"<%sB_LOG_ABILITY_UP><%sB_TARGET>'s Charm is up again!"
ODDMESSAGE_NO_MUKO_SEIJO,"<%sB_LOG_ABILITY_UP><%sB_TARGET> has once again been protected by a saint!"
ODDMESSAGE_NO_MUKO_SEIJO2,"<%sB_LOG_ABILITY_UP><%sB_TARGET> has been blessed by the Goddess again!"
ODDMESSAGE_NO_RENKIN_HP1IKINOKORI1,""
ODDMESSAGE_NO_HP1IKINOKORI1_AKASI,""
ODDMESSAGE_NO_HP1IKINOKORI,""
ODDMESSAGE_NO_ASSASSIN,""
ODDMESSAGE_NO_EXPBOOST,""
ODDMESSAGE_NO_DOT_ONSEN,""
ODDMESSAGE_NO_OTAKARA_HUNTER,"Treasure guaranteed from <%sB_LOG_REACTION><%sB_TARGET>! !"
ODDMESSAGE_NO_MUKO_JUMON_GUARD,"<%sB_LOG_ABILITY_UP> <%sB_TARGET> has full spell guard again!"
ODDMESSAGE_NO_NIGERU_CANCEL,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> can't run away again for a while!"
ODDMESSAGE_NO_HANSYA_MAHOTAN,"In front of <%sB_LOG_ABILITY_UP><%sB_TARGET>, a wall of light appears again!"
ODDMESSAGE_NO_MAHI_SPIKE,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> is sick again!"
ODDMESSAGE_NO_FREE_MPCOST,""
ODDMESSAGE_NO_MITORE_DOWN,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> is easy to see again!"
ODDMESSAGE_NO_MUKOU_PASSIVE,""
ODDMESSAGE_NO_MUKOU_PASSIVE2,""
ODDMESSAGE_NO_MUKOU_ODD_YAMINOKOROMO,""
ODDMESSAGE_NO_BADST_MADONOSYO,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> is susceptible to bad effects again!"
ODDMESSAGE_NO_BADST_MAGICALBREAK,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> is susceptible to bad effects again!"
ODDMESSAGE_NO_BADST_DOWN,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> is susceptible to bad effects again!"
ODDMESSAGE_NO_PARAM_PLUS,"<%sB_LOG_ABILITY_UP><%sB_TARGET>'s abilities are up again!"
ODDMESSAGE_NO_MAHOKITE_SAG,""
ODDMESSAGE_NO_MAXHP_UP,"<%sB_LOG_ABILITY_UP><%sB_TARGET>'s max HP has increased again!"
ODDMESSAGE_NO_SCALE_CHANGE_MINI,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> is getting smaller again!"
ODDMESSAGE_NO_CHANGE_MUCCHINO,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> has changed to Muccino again!"
ODDMESSAGE_NO_CHANGE_DORONUBA,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> has changed to Dronuba again!"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO1,"<%sB_LOG_ABILITY_UP><%sB_TARGET> gets tense up when he's physically attacked again!"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO2,"<%sB_LOG_ABILITY_UP><%sB_TARGET> will be energized when hit by a spell again!"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO3,"<%sB_LOG_ABILITY_UP><%sB_TARGET> gets tense when hit again!"
ODDMESSAGE_NO_FUIN_SKILL,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> has gained a feat again!"
ODDMESSAGE_NO_FUIN_BREATH,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> has been breathed again!"
ODDMESSAGE_NO_ITEM_TARGETSELECT_CHANGE,"<%sB_LOG_ABILITY_UP><%sB_TARGET> is now in range again!"
ODDMESSAGE_NO_ITEM_DAMAGE_CHANGE,"<%sB_LOG_ABILITY_UP> <%sB_TARGET> has doubled the effectiveness of items again!"
ODDMESSAGE_NO_SCOUT,"<%sB_LOG_REACTION><%sB_TARGET> seems to be interested."
ODDMESSAGE_NO_BREAK_ATTRIBUTE,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> has lost all attribute resistances again!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_2,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> has a little resistance to all attributes again!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HONOO,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> has reduced fire resistance again!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KOORI,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> has lost ice resistance again!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KAZE,"<%sB_LOG_ABILITY_DOWN> <%sB_TARGET> is wind resistant again!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_TUTI,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> has reduced dirt resistance again!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KAMINARI,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> is lightning resistant again!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_YAMI,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> is dark resistant again!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HIKARI,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> is light resistant again!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HONOOHIKARI,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET> has reduced fire and light resistance again!"
