Key,SourceString
ODDMESSAGE_NO_BREAK_ATTRIBUTE_AG2,""
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KAZEKAMINARI,""
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HONOKAZEYAMI,""
ODDMESSAGE_NO_TENSIONUP_ON_BUNGEE,""
ODDMESSAGE_NO_CRT_DAMAGE_UP,""
ODDMESSAGE_NO_PARTY_DEAD_SHT,""
ODDMESSAGE_NO_KOUGEKIMAYOK,""
ODDMESSAGE_NO_ZOKUSEI_ALL_PLUS,""
ODDMESSAGE_NO_YAMINOKOROMO,""
ODDMESSAGE_NO_YAMINOKOROMO_2,""
ODDMESSAGE_NO_CLEAR_YAMINOKOROMO,""
ODDMESSAGE_NO_TURN_TIME_CHANGE,"<%sB_ACTOR> can act again!"
ODDMESSAGE_NO_NOT_CONSUME_TENSION,""
ODDMESSAGE_NO_TENSION_LINK,""
ODDMESSAGE_NO_TENSIONUP_ON_DEAD,""
ODDMESSAGE_NO_TENSION_KEEP,"<%sB_TARGET> did not consume tension!"
ODDMESSAGE_NO_HPLINK,""
ODDMESSAGE_NO_MPLINK,""
ODDMESSAGE_NO_HPLINK_EFFECT,""
ODDMESSAGE_NO_KNOCKBACK_GUARD,""
ODDMESSAGE_NO_HONKIDEASOBU,""
ODDMESSAGE_NO_MAHOUSENSI_KOUDOUKAISUU_PLUS,""
ODDMESSAGE_NO_TENSION_UP,""
ODDMESSAGE_NO_TENSION_DOWN,""
ODDMESSAGE_NO_ODDFUNCTION_REVIVE,""
ODDMESSAGE_NO_ABSORBHP_PER_RECOVER,"<%sB_ACTOR> has recovered <%dB_VALUE> HP!"
ODDMESSAGE_NO_ABSORBHP_PER_DAMAGE,"<%sB_ACTOR> took <%dB_VALUE> damage!"
ODDMESSAGE_NO_CONVERT_HP_RECOVER,"<%sB_TARGET> has recovered <%dB_VALUE> HP!"
ODDMESSAGE_NO_CONVERT_HP_DAMAGE,"<%sB_TARGET> has taken <%dB_VALUE> damage!"
ODDMESSAGE_NO_CONVERT_MP_RECOVER,"<%dB_VALUE> MP recovered for <%sB_TARGET>!"
ODDMESSAGE_NO_CONVERT_MP_DAMAGE,"<%sB_TARGET> has taken <%dB_VALUE> MP damage!"
ODDMESSAGE_NO_SUCCESS_BLOCK_HP_RECOVER,"<%sB_TARGET> has recovered <%dB_VALUE> HP!"
ODDMESSAGE_NO_SUCCESS_BLOCK_HP_DAMAGE,"<%sB_TARGET> has taken <%dB_VALUE> damage!"
ODDMESSAGE_NO_ABSORBHP,"<%sB_ACTOR> has recovered <%dB_VALUE> HP!"
ODDMESSAGE_NO_ABSORBMP,"<%sB_ACTOR> MP recovered by <%dB_VALUE>!"
ODDMESSAGE_NO_DOT_HP_RECOVER,"<%sB_ACTOR> has recovered <%dB_VALUE> HP!"
ODDMESSAGE_NO_DOT_HP_DAMAGE,"<%sB_ACTOR> has taken <%dB_VALUE> damage!"
ODDMESSAGE_NO_DOT_MP_RECOVER,"<%dB_VALUE> MP of <%sB_ACTOR> recovered!"
ODDMESSAGE_NO_DOT_MP_DAMAGE,"<%sB_ACTOR> has taken <%dB_VALUE> MP damage!"
ODDMESSAGE_NO_DMDOWN_GOOD,""
ODDMESSAGE_NO_MIGAWARI_KABAU_NIOU,"<%sB_ACTOR> single-handedly took over the attack!"
ODDMESSAGE_NO_HUTOUHUKUTU,""
ODDMESSAGE_NO_MPCOST_GARAKUTABOX,""
ODDMESSAGE_NO_DEAD_MEGANTE_TARGET,""
ODDMESSAGE_NO_DEAD_DOT_NOROI,""
ODDMESSAGE_NO_DEAD_DOT_DOKU,""
ODDMESSAGE_NO_DEAD_SOKUSI,""
ODDMESSAGE_NO_DEAD_SUICIDE,""
ODDMESSAGE_NO_DEAD_NORMAL,""
ODDMESSAGE_NO_DEAD_BODYGUARD,""
ODDMESSAGE_NO_DEAD_GENEI,""
ODDMESSAGE_NO_MAHOKAIJYO,""
ODDMESSAGE_NO_RIHOKAIJYO,""
ODDMESSAGE_NO_REJENE_HP_COMMON,""
ODDMESSAGE_NO_REJENE_MP_COMMON,""
ODDMESSAGE_NO_MUKO_MAMORINOKAZE,"<%sB_TARGET>'s protective wind has taken over!"
ODDMESSAGE_NO_MONSTER_ZONE_AVOID,""
ODDMESSAGE_NO_MONSTER_ZONE_PHALANX,""
ODDMESSAGE_NO_YAMABIKO_TOKUGIJUMON,"<%sB_ACTOR> will repeat the action!"
ODDMESSAGE_NO_ACROBAT_COUNTER,"Counter of <%sB_TARGET>!"
ODDMESSAGE_NO_YASUMI_OBIE_KAIDAN,""
ODDMESSAGE_NO_YASUMI_YUUSYA_HIKARI,""
ODDMESSAGE_NO_YASUMI_YUUSYA_HIKARI_SELF,""
ODDMESSAGE_NO_YUUSYANOTATE,"<%sB_TARGET> is protected by the Hero's Shield!"
ODDMESSAGE_NO_SOKUSIDOKU,""
ODDMESSAGE_NO_TENSION_UP_ACTOR,""
ODDMESSAGE_NO_BOUKYAKU,""
ODDMESSAGE_NO_TURNBAR_CLOCKCHARGE,"<%sB_ACTOR> will act again with clock charge!"
ODDMESSAGE_NO_FREE_TENSIONCOST,"<%sB_TARGET> did not consume tension!"
ODDMESSAGE_NO_KOROBI_MCE_RS,""
ODDMESSAGE_NO_TUKARE_MCE_RS,""
ODDMESSAGE_NO_LUXURYREMOVE,""
ODDMESSAGE_NO_MAKEUP_DAISYARIN_BLUE,""
