Key,SourceString
ODDMESSAGE_NO_TENSIONBURN,"The party's Tension Burn effect is gone!"
ODDMESSAGE_NO_MIGAWARI_KABAU,"The party has stopped covering!"
ODDMESSAGE_NO_MUKO_MAMORINOKIRI,"The party's protection has ended."
ODDMESSAGE_NO_MUKO_KIRAKIRA,"The party's Kirakira Pawn has disappeared."
ODDMESSAGE_NO_MUKO_JUMP,"The party's hopsticks have run out."
ODDMESSAGE_NO_MUKO_BOW,"The party's Yusei's guardian star has disappeared."
ODDMESSAGE_NO_MUKO_MAHOSUTE,"The party's Mahoste has disappeared."
ODDMESSAGE_NO_MUKO_SPELLGUARD,"The party's spell guard has expired."
ODDMESSAGE_NO_MUKO_BGYOBI,""
ODDMESSAGE_NO_MUKO_PLDBRIRRER,"The party's Paladin Barrier has broken."
ODDMESSAGE_NO_MUKO_CRTGUARD,"The party's full critical guard has broken."
ODDMESSAGE_NO_DMCUT_CRTGUARD,"The party's critical guard has broken."
ODDMESSAGE_NO_MUKO_PLDGUARD,"The party's Paladin Guard has melted!"
ODDMESSAGE_NO_MUKO_KISHITATE,"The Holy Knights of the party have broken down!"
ODDMESSAGE_NO_MUKO_CPS_PLDGUARD,"The party's guardian deity wall has melted!"
ODDMESSAGE_NO_DOT_SEISIN,"The party's breath of magic has ended."
ODDMESSAGE_NO_DOT_RIHOIMI,"The party's Rihoimi's HP recovery is over!"
ODDMESSAGE_NO_DOT_RIBEHOIMI,"The party's Ribehoimi's HP recovery is over!"
ODDMESSAGE_NO_DOT_RIBEHOIMU,"The party's Ribehoim's HP recovery is over!"
ODDMESSAGE_NO_DOT_MEIKYOUSISUI,"The party's Meikyou Shisui's HP recovery is over!"
ODDMESSAGE_NO_DOT_TATUJINNOKOKYU,The party's master breathing HP recovery is over!"
ODDMESSAGE_NO_DOT_POWAPOWA,"The party's Powapowa Dance HP recovery is over!"
ODDMESSAGE_NO_DOT_MAGICALHEAL,"The party's Magical Heal HP recovery is over!"
ODDMESSAGE_NO_DOT_REJENE7,"The party's HP recovery is over!"
ODDMESSAGE_NO_DOT_SUPIRIXTUTOZOEN,"The party's Spirit Zone MP recovery is over."
ODDMESSAGE_NO_DOT_POLKA,"The party's HP and MP recovery is over!"
ODDMESSAGE_NO_DOT_HPMP_KAIHUKU,""
ODDMESSAGE_NO_DOT_TAORERU_ASB,"The party's HP and MP recovery is over!"
ODDMESSAGE_NO_DOT_MADANTE,"The party's Madante's MP recovery is over!"
ODDMESSAGE_NO_DOT_MAGICROULETTE,"The party's magic roulette MP recovery is over!"
ODDMESSAGE_NO_DOT_REJENE_HP_MM,"The party's Quick Repair has finished!"
ODDMESSAGE_NO_DOT_REJENE_MP_MM,"The party's quick charge recovery is over!"
ODDMESSAGE_NO_FORCE_FIRE,"The party's Fire Force has gone out!"
ODDMESSAGE_NO_FORCE_ICE,"The party's Ice Force has melted!"
ODDMESSAGE_NO_FORCE_STORM,"The party's Storm Force has dissolved!"
ODDMESSAGE_NO_FORCE_DARK,"The party's Dark Force has dissolved!"
ODDMESSAGE_NO_FORCE_LIGHT,"The party's Light Force is gone!"
ODDMESSAGE_NO_BADST_MAMORINOTATE,"The effect of the party's protection has been removed!"
ODDMESSAGE_NO_BADST_AYASIIHIKARI,"The effect of the party's suspicious light has disappeared!"
ODDMESSAGE_NO_MPCOST_MIRACLEZONE,"The party's Miracle Zone has melted!"
ODDMESSAGE_NO_MPCOST,"The party's 0 MP consumption effect has disappeared!"
ODDMESSAGE_NO_GOLDCUT,"The effect of the party's 0 gold consumption has disappeared!"
ODDMESSAGE_NO_MONSTERZONE,"The party's numbing effects are gone!"
ODDMESSAGE_NO_HONKI_ASB_KANASIBARI,"The party's pain is gone!"
ODDMESSAGE_NO_KYOUHU,"The party's chains of terror are gone!"
ODDMESSAGE_NO_RATE_MIKAWASI,"The party's evasion rate is back to normal!"
ODDMESSAGE_NO_RATE_ACROBAT,"The party's Acrobatic Stars have melted!"
ODDMESSAGE_NO_MAKEUP,The party is back without makeup!"
ODDMESSAGE_NO_RATE_TATEGUARD,"The party's shield guard rate is back to normal!"
ODDMESSAGE_NO_RATE_BUKIGUARD_TSW,"The party's Weapon Guard Rate is back to normal!"
ODDMESSAGE_NO_RATE_BUKIGUARD_POL,"The party's weapon guard rate is back to normal!"
ODDMESSAGE_NO_RATE_GUARDMASTER,"The party's guard rate is back to normal!"
ODDMESSAGE_NO_RATE_BUKIGUARD_SPR,"The party's weapon guard rate is back to normal!"
ODDMESSAGE_NO_RATE_SUCCESSFULBLOCKS_HP,"The party's HP recovery when shielding is restored!"
ODDMESSAGE_NO_OMOSA_UP,"The party's fall easiness is back to normal!"
ODDMESSAGE_NO_OMOSA_DOWN,"The party's fall easiness is back!"
ODDMESSAGE_NO_TURNBAR,"Sometimes the party's actions are working again!"
ODDMESSAGE_NO_CASTSPEED_HAYAYOMI,"The effect of the party's double spell has expired!"
ODDMESSAGE_NO_CASTSPEED_RAPID,"The party's double spell effect has expired!"
ODDMESSAGE_NO_CASTSPEED_TOKUGI,"The effect of the party's skill echo has expired!"
ODDMESSAGE_NO_CASTSPEED_KAMINOIBUKI,"The effect of the party's double spell has expired!"
ODDMESSAGE_NO_CASTSPEED,"The party's double spell effect has expired!"
ODDMESSAGE_NO_TENSINOMAMORI,"The party's angelic protection has broken."
ODDMESSAGE_NO_SINDAFURI,"The party has stopped pretending to be sober!"
ODDMESSAGE_NO_MAHOKITE,"The party's Absorb Magic has disappeared."
ODDMESSAGE_NO_BESTSMILE,""
ODDMESSAGE_NO_MIRYO,"The party's fascination is over!"
ODDMESSAGE_NO_PAHUPAHU,The party is back to normal!"
ODDMESSAGE_NO_BIRIBIRIBRIRRER,"The party's biri-biri barrier is gone!"
ODDMESSAGE_NO_MANEMANE,"The party's imitation is gone!"
ODDMESSAGE_NO_NUSUMU,""
ODDMESSAGE_NO_NOROI,"The party's curse has been lifted!"
ODDMESSAGE_NO_NOROI_HPDOWN,"The party's curse has been lifted!"
ODDMESSAGE_NO_NOROI_HPDOWN2,"The party's curse has been lifted!"
ODDMESSAGE_NO_NOROI_HPDOT,"The party's curse has been lifted!"
ODDMESSAGE_NO_NOROI_HPMPDOT,"The party's curse has been lifted!"
ODDMESSAGE_NO_NOROI_EFFECT,""
ODDMESSAGE_NO_SOKUSI,""
ODDMESSAGE_NO_ADDITIONAL_DAMAGE,""
ODDMESSAGE_NO_ABSORB_MP,""
ODDMESSAGE_NO_ABSORB_MP_STK,""
ODDMESSAGE_NO_ABSORB_HP,""
ODDMESSAGE_NO_ABSORB_HP_BUFF,"The party's HP recovery is gone!"
ODDMESSAGE_NO_ABSORB_TENSHON,"When attacking the party, sometimes the tension rises!"
ODDMESSAGE_NO_ABSORB_TENSHON_MNK,"When the party's actions, sometimes tension rises!"
ODDMESSAGE_NO_ABSORB_MP_BUFF,"The party's MP recovery is gone!"
ODDMESSAGE_NO_ADD_MOUDOKU,"When attacking the party, the deadly poison has stopped working!"
ODDMESSAGE_NO_MAHOTORANOKOROMO,"The party's Mahotra's time has passed!"
ODDMESSAGE_NO_DAMAGE_MPHEAL,"The party's damage has stopped MP recovery effect!"
ODDMESSAGE_NO_DAMAGE_HPHEAL,"The party's HP recovery effect is gone!"
ODDMESSAGE_NO_ITETUKUHADO,"The party's positive effects have been nullified!"
ODDMESSAGE_NO_YAMABIKO,""
ODDMESSAGE_NO_YAMABIKO_MM,""
ODDMESSAGE_NO_YAMABIKO_ALL,"The effect of the party's 2nd action is gone!"
ODDMESSAGE_NO_MUKO_RYUGAN,"The party's mysterious light has gone out."
ODDMESSAGE_NO_CRT_UP,"The party's critical and spell runaway rates have been restored."
ODDMESSAGE_NO_CRT_UP_ONCE,"The party's spells are no longer guaranteed to go out of control."
ODDMESSAGE_NO_CRT_UP_JUMON,"The party's spell runaway rate has returned to normal."
ODDMESSAGE_NO_ABSORB_HPDAMAGE,""
ODDMESSAGE_NO_HIKARINOHADO,"The party's bad effects are gone!"
ODDMESSAGE_NO_NUSUMU_QUEST,""
ODDMESSAGE_NO_ABSORB_MP_GUARD,""
ODDMESSAGE_NO_MUKO_ATK_GUARD,"The party's full attack guard has broken."
ODDMESSAGE_NO_MUKO_DAMAGE_GUARD,"The party's complete damage guard has broken."
ODDMESSAGE_NO_MUKO_HONOO2,"The party's fire resistance has returned to normal!"
ODDMESSAGE_NO_MIRYOKU_UP,"The party's Charm is back!"
ODDMESSAGE_NO_MUKO_SEIJO,"The party's saint's protection has ended."
ODDMESSAGE_NO_MUKO_SEIJO2,"The party's goddess's blessing has ended."
ODDMESSAGE_NO_RENKIN_HP1IKINOKORI1,""
ODDMESSAGE_NO_HP1IKINOKORI1_AKASI,""
ODDMESSAGE_NO_HP1IKINOKORI,""
ODDMESSAGE_NO_ASSASSIN,""
ODDMESSAGE_NO_EXPBOOST,""
ODDMESSAGE_NO_DOT_ONSEN,"The party's HP recovery from hot springs is over!"
ODDMESSAGE_NO_OTAKARA_HUNTER,""
ODDMESSAGE_NO_MUKO_JUMON_GUARD,"The party's full spell guard has broken."
ODDMESSAGE_NO_NIGERU_CANCEL,"The party's metal trap has melted!"
ODDMESSAGE_NO_HANSYA_MAHOTAN,"The party's wall of light has disappeared!"
ODDMESSAGE_NO_MAHI_SPIKE,"The party's numbness is gone!"
ODDMESSAGE_NO_FREE_MPCOST,""
ODDMESSAGE_NO_MITORE_DOWN,"The party's catch rate is back to normal!"
ODDMESSAGE_NO_MUKOU_PASSIVE,""
ODDMESSAGE_NO_MUKOU_PASSIVE2,""
ODDMESSAGE_NO_MUKOU_ODD_YAMINOKOROMO,""
ODDMESSAGE_NO_BADST_MADONOSYO,"The effects of the party's magic tomes have disappeared!"
ODDMESSAGE_NO_BADST_MAGICALBREAK,"The effect of the party's Magical Break has ended!"
ODDMESSAGE_NO_BADST_DOWN,"The party's status ailment resistance has returned to normal!"
ODDMESSAGE_NO_PARAM_PLUS,"The party's abilities have been restored!"
ODDMESSAGE_NO_MAHOKITE_SAG,""
ODDMESSAGE_NO_MAXHP_UP,"The party's maximum HP has been recovered!"
ODDMESSAGE_NO_SCALE_CHANGE_MINI,"The party has returned to normal size!"
ODDMESSAGE_NO_CHANGE_MUCCHINO,"The party has returned to normal!"
ODDMESSAGE_NO_CHANGE_DORONUBA,"The party has returned to normal!"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO1,"The party's Physical Tension Burn has ended!"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO2,"The party's spell Tension Burn has ended!"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO3,"The effect of the party's Tension Burn has ended!"
ODDMESSAGE_NO_FUIN_SKILL,"The party's skill seal has been removed!"
ODDMESSAGE_NO_FUIN_BREATH,"The party's breath seal is broken!"
ODDMESSAGE_NO_ITEM_TARGETSELECT_CHANGE,"The party's tool range has returned to normal!"
ODDMESSAGE_NO_ITEM_DAMAGE_CHANGE,"The effects of the party's tools have been restored!"
ODDMESSAGE_NO_SCOUT,""
ODDMESSAGE_NO_BREAK_ATTRIBUTE,"The party's immunity has returned to normal!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_2,"The party's immunity has returned to normal!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HONOO,"The party's fire resistance has returned to normal!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KOORI,"The party's ice resistance has returned to normal!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KAZE,"The party's wind resistance has returned to normal!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_TUTI,"The party's resistance to dirt has returned to normal!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KAMINARI,"The party's lightning resistance has returned to normal!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_YAMI,"The party's darkness resistance has returned to normal!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HIKARI,"The party's light resistance has returned to normal!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HONOOHIKARI,"The party's resistance to fire and light has returned to normal!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_AG,"The party's resistance to ice, wind and light has returned to normal!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_AG2,"The party's fire resistance has returned to normal!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KAZEKAMINARI,"The party's resistance to wind and lightning has returned to normal!"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HONOKAZEYAMI,"The party's resistance to fire, wind and darkness has returned to normal!"
ODDMESSAGE_NO_TENSIONUP_ON_BUNGEE,"The party's bungee effect is over!"
ODDMESSAGE_NO_CRT_DAMAGE_UP,"The party's critical hit rate and spell runaway rate and damage have been restored."
ODDMESSAGE_NO_PARTY_DEAD_SHT,"When an ally of the party dies, the effect of Super High Tension is over!"
ODDMESSAGE_NO_KOUGEKIMAYOK,"The party's attack power has returned to normal!"
ODDMESSAGE_NO_ZOKUSEI_ALL_PLUS,"All elemental resistances of the party have been restored!"
ODDMESSAGE_NO_YAMINOKOROMO,"The party's darkness has ended!"
ODDMESSAGE_NO_YAMINOKOROMO_2,"The party's darkness has ended!"
ODDMESSAGE_NO_CLEAR_YAMINOKOROMO,"The darkness of the party has been cleared!"
ODDMESSAGE_NO_TURN_TIME_CHANGE,"The effect of the party's time change wears off once again!"
ODDMESSAGE_NO_NOT_CONSUME_TENSION,"The party's Tension Boost effect has ended!"
ODDMESSAGE_NO_TENSION_LINK,"The party's tension link has been removed!"
ODDMESSAGE_NO_TENSIONUP_ON_DEAD,"The party's Dragon Beat has been lifted!"
ODDMESSAGE_NO_TENSION_KEEP,"The party's Tension consumption has returned to normal!"
ODDMESSAGE_NO_HPLINK,"The party's HP link is broken!"
ODDMESSAGE_NO_MPLINK,"The party's MP link is broken!"
ODDMESSAGE_NO_HPLINK_EFFECT,"The party's HP link is broken!"
ODDMESSAGE_NO_KNOCKBACK_GUARD,"The party's ability to fall has returned to normal!"
ODDMESSAGE_NO_HONKIDEASOBU,"The party's play enhancement effect has ended!"
ODDMESSAGE_NO_MAHOUSENSI_KOUDOUKAISUU_PLUS,""
ODDMESSAGE_NO_TENSION_UP,""
ODDMESSAGE_NO_TENSION_DOWN,""
ODDMESSAGE_NO_ODDFUNCTION_REVIVE,""
ODDMESSAGE_NO_ABSORBHP_PER_RECOVER,""
ODDMESSAGE_NO_ABSORBHP_PER_DAMAGE,""
ODDMESSAGE_NO_CONVERT_HP_RECOVER,""
ODDMESSAGE_NO_CONVERT_HP_DAMAGE,""
ODDMESSAGE_NO_CONVERT_MP_RECOVER,""
ODDMESSAGE_NO_CONVERT_MP_DAMAGE,""
ODDMESSAGE_NO_SUCCESS_BLOCK_HP_RECOVER,""
ODDMESSAGE_NO_SUCCESS_BLOCK_HP_DAMAGE,""
ODDMESSAGE_NO_ABSORBHP,""
ODDMESSAGE_NO_ABSORBMP,""
ODDMESSAGE_NO_DOT_HP_RECOVER,""
ODDMESSAGE_NO_DOT_HP_DAMAGE,""
ODDMESSAGE_NO_DOT_MP_RECOVER,""
ODDMESSAGE_NO_DOT_MP_DAMAGE,""
ODDMESSAGE_NO_DMDOWN_GOOD,"The party's damage has returned to normal!"
ODDMESSAGE_NO_MIGAWARI_KABAU_NIOU,"The party has left the house!"
ODDMESSAGE_NO_HUTOUHUKUTU,"The party's bad effects are gone!"
ODDMESSAGE_NO_MPCOST_GARAKUTABOX,"The party's junk box has melted!"
ODDMESSAGE_NO_DEAD_MEGANTE_TARGET,""
ODDMESSAGE_NO_DEAD_DOT_NOROI,""
ODDMESSAGE_NO_DEAD_DOT_DOKU,""
ODDMESSAGE_NO_DEAD_SOKUSI,""
ODDMESSAGE_NO_DEAD_SUICIDE,""
ODDMESSAGE_NO_DEAD_NORMAL,""
ODDMESSAGE_NO_DEAD_BODYGUARD,""
ODDMESSAGE_NO_DEAD_GENEI,""
ODDMESSAGE_NO_MAHOKAIJYO,"The party's maho effects have been removed!"
ODDMESSAGE_NO_RIHOKAIJYO,"The party's Riho effects have been removed!"
ODDMESSAGE_NO_REJENE_HP_COMMON,"The party's HP recovery is over!"
ODDMESSAGE_NO_REJENE_MP_COMMON,"The party's MP recovery is over!"
ODDMESSAGE_NO_MUKO_MAMORINOKAZE,"The party's protective cold has gone."
ODDMESSAGE_NO_MONSTER_ZONE_AVOID,"The party's evasion rate is back to normal!"
ODDMESSAGE_NO_MONSTER_ZONE_PHALANX,"The party's damage has returned to normal!"
ODDMESSAGE_NO_YAMABIKO_TOKUGIJUMON,"Sometimes the party's special skill spells worked twice!"
ODDMESSAGE_NO_ACROBAT_COUNTER,"The party's counter rate is back to normal!"
ODDMESSAGE_NO_YASUMI_OBIE_KAIDAN,"The party is now moving!"
ODDMESSAGE_NO_YASUMI_YUUSYA_HIKARI,"The party is now moving!"
ODDMESSAGE_NO_YASUMI_YUUSYA_HIKARI_SELF,"The party is now moving!"
ODDMESSAGE_NO_YUUSYANOTATE,"The party's hero's shield has melted!"
ODDMESSAGE_NO_SOKUSIDOKU,""
ODDMESSAGE_NO_TENSION_UP_ACTOR,""
ODDMESSAGE_NO_BOUKYAKU,""
ODDMESSAGE_NO_TURNBAR_CLOCKCHARGE,""
ODDMESSAGE_NO_FREE_TENSIONCOST,""
ODDMESSAGE_NO_KOROBI_MCE_RS,"The party is up!"
ODDMESSAGE_NO_TUKARE_MCE_RS,The party can now move!"
ODDMESSAGE_NO_LUXURYREMOVE,"The party's 0 gold consumption effect has been removed!"
ODDMESSAGE_NO_MAKEUP_DAISYARIN_BLUE,The party is back without makeup!"
