Key,SourceString
NAME_EMOTE_NO_ELEGANT_WAVE,"Elegant Wave"
NAME_EMOTE_NO_ENJOY_DANCE,"Enjoy Dance"
NAME_EMOTE_NO_FAIL,"Disappointed"
NAME_EMOTE_NO_FRIEND_DANCE,"Flame Friendship☆Dance"
NAME_EMOTE_NO_GENKIDAMA,"Genkidama"
NAME_EMOTE_NO_GLAD,"Glad"
NAME_EMOTE_NO_GREAT_SUCCESS,"Great success"
NAME_EMOTE_NO_GREET_DWF,"Dwarf Greeting"
NAME_EMOTE_NO_GREET_ELF,"Elf Greeting"
NAME_EMOTE_NO_GREET_ETENE,"Etene's Greeting"
NAME_EMOTE_NO_GREET_OGR,"Ogre Greeting"
NAME_EMOTE_NO_GREET_PUK,"Pukuripo Greeting"
NAME_EMOTE_NO_GREET_WED,"Weddy Greeting"
NAME_EMOTE_NO_GREET,"Greetings"
NAME_EMOTE_NO_GUTS,"Guts Pose"
NAME_EMOTE_NO_HAIREI,"Arbiter's Hail"
NAME_EMOTE_NO_HANDS,"Hold Hands"
NAME_EMOTE_NO_KISS,"Blow Kiss"
NAME_EMOTE_NO_KNEEL,"Kneel"
NAME_EMOTE_NO_LAUGH,"Laugh"
NAME_EMOTE_NO_LIE_DOWN,"Lie Down"
NAME_EMOTE_NO_MITIKUSA,"Michikusa Adventure"
NAME_EMOTE_NO_MIYABURU_RIDE,"Miyaburu (Dollar Board)"
NAME_EMOTE_NO_MIYABURU,"Miyaburu"
NAME_EMOTE_NO_MOJI,"Mojimoji"
NAME_EMOTE_NO_NADERU,"Pat"
NAME_EMOTE_NO_NANDEYANEN,"Tsukkomi"
NAME_EMOTE_NO_NO_MOTION,"(None)"
NAME_EMOTE_NO_NO,"No"
NAME_EMOTE_NO_OK,"OK"
NAME_EMOTE_NO_OPEN_DOOR,"Sun Dance"
NAME_EMOTE_NO_OTAKARA_RIDE,"Search for Otakara (Dollar Board)"
NAME_EMOTE_NO_OTAKARA,"Search for Otakara"
NAME_EMOTE_NO_PESTER,"Begging"
NAME_EMOTE_NO_POINT,"Point"
NAME_EMOTE_NO_POSE_BACK,"Pose center back row"
NAME_EMOTE_NO_POSE_FRONT,"Front row in the center of the pose"
NAME_EMOTE_NO_POSE_IDOL,"Idol pose"
NAME_EMOTE_NO_POSE_LEFT_FRONT,"Pose left front row"
NAME_EMOTE_NO_POSE_LEFT,"Pose left"
NAME_EMOTE_NO_POSE_RIGHT_FRONT,"Right front row of the pose"
NAME_EMOTE_NO_POSE_RIGHT,"Right pose"
NAME_EMOTE_NO_PRAY,"Pray"
NAME_EMOTE_NO_PROVOKE,"Provoke"
NAME_EMOTE_NO_PUT_UP_WEAPON,"Put up your weapon"
NAME_EMOTE_NO_REGRET,"Regret"
NAME_EMOTE_NO_RURAFINISH,"Ruler finished"
NAME_EMOTE_NO_SABOTEN,"Sabotender Pose"
NAME_EMOTE_NO_SALUTE,"Salute"
NAME_EMOTE_NO_SCARE,"Scared"
NAME_EMOTE_NO_SELECT_LIST,"Gesture list selection"
NAME_EMOTE_NO_SEXY_POSE,"Sexy Pose"
NAME_EMOTE_NO_SHANTOTTO,"Tender"
NAME_EMOTE_NO_SHINDAFURI,"Shindafuri"
NAME_EMOTE_NO_SHOCK,"Shocked"
NAME_EMOTE_NO_SIT,"Sit"
NAME_EMOTE_NO_SMILE,"Smile"
NAME_EMOTE_NO_TAIIKU,"Sports sitting"
NAME_EMOTE_NO_TEMPT_DANCE,"Tempting Dance"
NAME_EMOTE_NO_TURN,"Turn"
NAME_EMOTE_NO_USEITEM_COOKING,"Cooking, Meal"
NAME_EMOTE_NO_USEITEM_DETOXIFICATION,"Detoxification"
NAME_EMOTE_NO_USEITEM_HP_RECOVERY_ALL,"Total recovery item"
NAME_EMOTE_NO_USEITEM_HP_RECOVERY,"Recovery item"
NAME_EMOTE_NO_USEITEM_MP_RECOVERY,"MP recovery item"
NAME_EMOTE_NO_USEITEM_REVIVAL,"Sekaiju Leaf"
NAME_EMOTE_NO_USEITEM,"Use item"
NAME_EMOTE_NO_UTIWA,"Use a fan to fan"
NAME_EMOTE_NO_WAVE,"Wave"
NAME_EMOTE_NO_WINK,"Wink"
NAME_EMOTE_NO_WONDER_DANCE,"Mysterious dance"
NAME_EMOTE_NO_WORRY,"Worry"
NAME_EMOTE_NO_YES,"Yes"
NAME_EMOTE_RECOVERY,"Recovery Fountain (Recovery)"
NAME_EMOTE_REVIVAL,"Recovery Fountain (Resurrection)"
