Key,SourceString
MESSAGE_NO_STEAL_PSING_SINGLE,"<%sB_LOG_BATTLE_END><%sB_ACTOR>は <%sB_TARGET>から<lf><%sB_LOG_BATTLE_END>何かを 盗みとっていた！"
MESSAGE_NO_STEAL_PSING_GROUPE,"<%sB_LOG_BATTLE_END><%sB_ACTOR>は <%sB_TARGET>たちから<lf><%sB_LOG_BATTLE_END>何かを 盗みとっていた！"
MESSAGE_NO_STEAL_PSING_MULTI,"<%sB_LOG_BATTLE_END><%sB_ACTOR>は まもののむれから<lf><%sB_LOG_BATTLE_END>何かを 盗みとっていた！"
MESSAGE_NO_STEAL_PMULT_SINGLE,"<%sB_LOG_BATTLE_END><%sB_ACTOR>たちは <%sB_TARGET>から<lf><%sB_LOG_BATTLE_END>何かを 盗みとっていた！"
MESSAGE_NO_STEAL_PMULT_GROUPE,"<%sB_LOG_BATTLE_END><%sB_ACTOR>たちは <%sB_TARGET>たちから<lf><%sB_LOG_BATTLE_END>何かを 盗みとっていた！"
MESSAGE_NO_STEAL_PMULT_MULTI,"<%sB_LOG_BATTLE_END><%sB_ACTOR>たちは まもののむれから<lf><%sB_LOG_BATTLE_END>何かを 盗みとっていた！"
MESSAGE_NO_WIN_MAGICDUNGEON_SINGLE_MON,"<%sB_LOG_BATTLE_END><%sB_TARGET>を やっつけた！"
MESSAGE_NO_WIN_MAGICDUNGEON_CREW_MON,"<%sB_LOG_BATTLE_END><%sB_TARGET>を やっつけた！"
MESSAGE_NO_WIN_MAGICDUNGEON_RECORD,"<%sB_LOG_BATTLE_END>討伐記録 <%dB_VALUE>手"
MESSAGE_NO_WIN_MAGICDUNGEON_NEWRECORD,"<%sB_LOG_BATTLE_END>討伐記録 <%dB_VALUE>手<lf><%sB_LOG_BATTLE_END>記録更新！"
MESSAGE_NO_DROP_MAGICDUNGEON,""
MESSAGE_NO_TARGET_NOT_REACH,""
MESSAGE_NO_LIMITED_PLAY_CANT_EQUIP,""
MESSAGE_NO_CANT_KAWAIGARU,""
MESSAGE_NO_CANT_TUNEUP,""
MESSAGE_NO_CANT_MONSTERCALL_EVENT,""
MESSAGE_NO_CANT_MONSTERCALL_MAX,""
MESSAGE_NO_NOT_FOUND_TRAP,""
MESSAGE_NO_HPPASSER_COST_NOT_ENOUGH,""
MESSAGE_NO_CANT_MINOGASU_EVENT,""
MESSAGE_NO_CANT_MINOGASU,""
MESSAGE_NO_CANT_MIYABURU,""
MESSAGE_NO_CANT_IREKAE_MIRYO,""
MESSAGE_NO_CANT_IREKAE_KONRAN,""
MESSAGE_NO_CANT_IREKAE_KOROBI,""
MESSAGE_NO_CANT_IREKAE_ODORI,""
MESSAGE_NO_CANT_IREKAE_WARAI,""
MESSAGE_NO_CANT_IREKAE_SIBARI,""
MESSAGE_NO_CANT_IREKAE_OBIE,""
MESSAGE_NO_CANT_IREKAE_HYOUKETU,""
MESSAGE_NO_CANT_IREKAE_STAN,""
MESSAGE_NO_CANT_IREKAE_TEISHI,""
MESSAGE_NO_CANT_IREKAE_TOJIKOME,""
MESSAGE_NO_CANT_IREKAE_MONSTER,""
MESSAGE_NO_CANT_SET_ORDER_NAKAMAMON,""
MESSAGE_NO_CANT_SET_ORDER_GUESTCHARA,""
MESSAGE_NO_GET_ITEM,"<%sB_LOG_REACTION><%sB_TARGET>を 手に入れた！"
MESSAGE_NO_EXTRA_EXP,"<%sB_LOG_BATTLE_END>さらに <%sB_TARGET>は<lf><%sB_LOG_BATTLE_END><%dB_VALUE>ポイントの経験値を かくとく！"
MESSAGE_NO_LIMITED_PLAY_EXP_ZERO,"<%sB_LOG_BATTLE_END>今のたたかいは 経験にならなかった。"
MESSAGE_NO_LACKGOLD_SIMPLE,"<%sB_LOG_REACTION>しかし、<%sB_TARGET>は ゴールドが 足りない！"
MESSAGE_NO_LACKTENSION_SIMPLE,"<%sB_LOG_REACTION>しかし、<%sB_TARGET>は テンション 足りない！"
MESSAGE_NO_DOUGU_FULL,""
MESSAGE_NO_SOUBI_FULL,""
MESSAGE_NO_OMATOME_FULL,""
MESSAGE_NO_CANT_SINDAFURI,"<%sB_LOG_REACTION>今は それどころではない！"
MESSAGE_NO_TREASURE_INDEX,""
MESSAGE_NO_TREASURE_COMMAND_GETALL,""
MESSAGE_NO_TREASURE_COMMAND_GIVEUP,""
MESSAGE_NO_ODD_MARK,"<%sB_LOG_REACTION><%sB_ACTOR>は <%sB_TARGET>に 怒った！"
MESSAGE_NO_ODD_MARK2,"<%sB_LOG_REACTION><%sB_ACTOR>は <%sB_TARGET>に 激怒した！"
MESSAGE_NO_KEIKENMAE_SINGLE,"<%sB_LOG_BATTLE_END><%sB_ACTOR>は"
MESSAGE_NO_KEIKENMAE,"<%sB_LOG_BATTLE_END>それぞれ"
MESSAGE_NO_SYS_ACTION_BOUGYO,"<%sB_ACTOR>は 身を守った！"
MESSAGE_NO_SYS_SHT,"<%sB_ACTOR>は スーパーハイテンションに なった！"
MESSAGE_NO_AUTO_IREKAE_SINGLE,"<%sB_ACTOR>は 勢いよく 飛びだした！"
MESSAGE_NO_AUTO_IREKAE_MULTI,"<%sB_ACTOR>たちは 勢いよく 飛びだした！"
MESSAGE_NO_TENSION_UP,"<%sB_LOG_REACTION><%sB_ACTOR>の テンションが あがった！"
MESSAGE_NO_TENSION_DOWN,"<%sB_LOG_REACTION><%sB_ACTOR>の テンションが さがった！"
MESSAGE_NO_CANT_MEMBERCH_TRAP,""
MESSAGE_NO_CANT_MEMBERCH_ALLDEAD,""
MESSAGE_NO_BATTLE_START_EFFECT_SINGLE,""
MESSAGE_NO_BATTLE_START_EFFECT_MULTI,""
MESSAGE_NO_CANT_MEMBERCH_MARK,""
MESSAGE_NO_START_CHAR_ORDER,"<%sB_ACTOR>の行動："
