Key, SourceString
SYSTXT_MONSTER_TIPS2_MONSTER_NO_00401,"そのメタルボディは<lf>形を自由に変えられるため<lf>メタルスライムのフリをして<lf>こっそり遊んでいることも。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_00500,"コイツが顔を洗うと<lf>明日は雨が降るというが<lf>本当は ヒマなので<lf>毛づくろいをしているだけ。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_00501,"プリズニャンの毛を刈ると<lf>シマシマは どうなるのか？<lf>それを確かめようとした者は<lf>ネコの呪いを受けるらしい。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_00502,"もともとネズミよけに<lf>魔王の城で飼われていた。<lf>しかし そこはネコのサガ。<lf>自由を求め 脱走したらしい。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_00507,"猫島の７匹のキャッツが<lf>プリズニャンに いたずらして<lf>魔法のペンキをぬったら<lf>生みだされてしまったのニャ！"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_00600,"オニオーンのことを<lf>うっかり タマネギと呼ぶと<lf>生焼けタマネギを食べる<lf>呪いに かけられるらしい。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_00601,"ご自慢のエキスで 人を<lf>おどろかせるのが大好き。<lf>新しいエキスの開発に<lf>日々いそしんでいるという。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_00602,"地獄にある農場で<lf>くさった死体のスミスさんに<lf>愛情をこめて育てられた。<lf>生産者の保証付きタマネギ。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_00509,"いつか 魔界に行って<lf>大魔王の食卓に並び<lf>おいしく食べられるのが<lf>ひそかな夢らしい。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_00700,"アグレッシブな性格だが<lf>さみしい夜は仲間同士<lf>身を寄せ合って寝ている<lf>意外と かわいらしい一面も。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_00701,"誰かれ かまわず<lf>ツノを向けて突進してくる<lf>体当たりの攻撃が原因で<lf>全身が紫色に はれたという。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_00702,"ゴールデンコーンの大好物は<lf>つぶつぶコーンポタージュ。<lf>ナベの底に残ったコーン粒も<lf>ツノを使って 器用に食べる。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_00800,"スライムつむりが<lf>のたのたと通った後には<lf>緑色のネバネバが<lf>線を引いて残っている……。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_00801,"海の底には マリンスライムが<lf>のんびり暮らす楽園がある。<lf>外の世界は どんな所？<lf>カラの中で今日も夢見る。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_00802,"雪山で遭難した旅人のもとに<lf>音もなく忍び寄ってくる。<lf>現地では 白い死神として<lf>おそれられているという……。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_00804,"つむりんママの殻に<lf>トゲが生えていないのは<lf>子つむりたちをキズつけない<lf>ママの優しさなのだ。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_00806,"身体の色が薄いせいで<lf>闇にまぎれられないことを<lf>気にしており そこに触れると<lf>恐ろしく機嫌が悪くなる。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_00900,"おくびょうな性格の持ち主で<lf>いつも草木に まぎれている。<lf>道行く旅人に気づかれず<lf>うっかり 踏まれることも。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_00901,"モコモコの かわいい外見だが<lf>よくよく見ると 目が３つあり<lf>なでようと近づいた旅人を<lf>おどろかせる。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_00902,"毛糸玉のような愛らしい姿から<lf>このような名前がついたという。<lf>でも中身はケダモン。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_00903,"足の裏に 血マメができるまで<lf>ひたむきにダンス練習を続ける<lf>ど根性アイドルであることを<lf>ファンたちは まだ知らない…。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_01000,"半人前の魔法使いが唱えた<lf>失敗作のメラが燃えつきる時<lf>あまりのむなしさに<lf>魔物となってしまった……。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_01001,"まごまごしている時に<lf>耳を寄せてみると<lf>孫は元気かのう……とポツリ。<lf>お孫さんが心配みたい。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_01007,"もとは世の中を恨みながら<lf>獄死した罪人の怨念。<lf>生前の記憶はすっかり忘れ<lf>本能のままに悪事を働く。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_01100,"かつては落とし穴を掘って<lf>旅人をはめようとしていたが<lf>仲間同士で穴に落ちまくり<lf>それ以来 自重している。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_01101,"旅人を襲う かたわらで<lf>洞くつを掘る工事現場に<lf>よく駆りだされている。<lf>仕事のあとの一杯は格別。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_01102,"地下ではたらく もぐらたちの<lf>仕事っぷりを見守っている<lf>たよれる 現場の親方さん。<lf>手抜き工事は許さない。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_01200,"プチアーノンの らくがきは<lf>前衛的なアートと賞賛され<lf>コレクターたちの間で<lf>高値で取り引きされるとか。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_01201,"だいおうキッズが<lf>大人になれる確率は<lf>３割イカと いわれている。<lf>海の世界は厳しいのだ。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_01202,"メットの下に タコベビーを<lf>たくさん隠しているという。<lf>だから メットにさわられると<lf>真っ赤になって激怒するぞ。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_01203,"昔は外洋船をも沈める<lf>超巨大な怪物タコだったが<lf>深海の水圧で背が縮んだのだと<lf>テンタコルスは訴えている。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_01300,"鋭く頑丈な歯を持っており<lf>サンゴや貝がらを<lf>バキバキと食べるという。<lf>とりわけ ウニが大好物。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_01301,"朝早くから 夜遅くまで<lf>踊りの修行を積んで<lf>マジにスターを目指している<lf>ダンス界の期待の新星。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_01302,"その金色の身体は ダンス界に<lf>まばゆく輝くスターの証。<lf>目が合ったら もう遅い。<lf>あなたのハートを離さない。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_01400,"陽気でキレ者のゴーストは<lf>わらいぶくろの代わりに<lf>ギャグを考案してやる<lf>ゴーストライターらしい。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_01401,"ハイソなセンスを持っている<lf>おしゃれなゴースト。<lf>都会生まれを鼻にかけており<lf>地方出身の幽霊には冷たい。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_01402,"ひさしぶりに戻ってきたら<lf>地獄帰りと おそれられ<lf>幽霊たちのカリスマとなった。<lf>ただいま自伝を執筆中。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_01404,"じつは目の前のお札が<lf>ジャマで仕方ないのだが<lf>勝手に取るとヤバいらしいので<lf>ストレスためつつ今日も我慢。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_01500,"同時に ２匹の魔物から<lf>助けを呼ばれてしまい<lf>どうしていいか困ることも。<lf>人気があるのもツライのだ。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_01501,"たまに 大量のしびれくらげが<lf>網にかかり 漁師を困らせる。<lf>中には とてつもなく大きな<lf>しびれくらげもいるという。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_01502,"ふよふよと漂う赤いボディは<lf>ホイミ道を極めた証。<lf>呼びたくても 人気が高いので<lf>だいたい予約１か月待ちだ。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_01503,"名前を聞き返されるのが<lf>あまりに めんどうくさくて<lf>ベホイミスライムです と<lf>ウソをつくこともある。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_01504,"ホイミスライムには いばり<lf>格上のベホイムスライムには<lf>こびへつらうという<lf>なんとも切ない中間管理職。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_01508,"誰よりはやく仲間をいやす<lf>その姿に皆あこがれ<lf>神話の英雄の名前をとって<lf>ホイミンと呼ばれている。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_01600,"自分で言ったサムいギャグに<lf>いつも大ウケしている。<lf>周りの視線には気づかない<lf>ずぶとい神経の持ち主。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_01601,"わらいぶくろが小金を稼いで<lf>おどるほうせきに出世した。<lf>お宝の数々を見せびらかして<lf>自慢する イヤミな成金。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_01602,"ノースウィーツ ノーライフ。<lf>お菓子好きの魔女が遺した<lf>この言葉を胸に 今日も<lf>スウィートバッグは戦う。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_01800,"冬が近づくと 自慢の羽毛を<lf>ふわふわに ふくらませてから<lf>その中に顔をうずめて<lf>寒さをしのぐという。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_01801,"魔道士のペットのオウムが<lf>毎日 呪文を聞きつづけたため<lf>自分でも 呪文が<lf>唱えられるようになった。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_01802,"自分の羽根で巣を作るため<lf>ピッキーの巣は超カラフル。<lf>卵を産む季節になると<lf>草原が 彩りに満たされる。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_01900,"たくさんの子バブリンを<lf>クチの中に入れ 育てている。<lf>ときどき 中で兄弟ゲンカが<lf>起こるのが悩みのタネ。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_01901,"リリパットが練習台にと<lf>おなかのマトを狙って<lf>よく弓矢を撃ってくる。<lf>やめてほしいと思っている。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_01902,"よく ポムポムポムやら<lf>ボムボムボム ボムボムポムと<lf>名前を間違えられる。<lf>やめてほしいと思っている。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_01903,"博打好きの旅人の間では<lf>コイツが１４匹そろったとき<lf>とてつもないことが起こると<lf>ささやかれている。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_01904,"変わった物を見ると<lf>それが人様の物であろうと<lf>盗む習性を持つため<lf>魔物からも苦情が出ている。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_02009,"ぐんたいガニというが<lf>それほど上下関係はない。<lf>みんな仲良しなので<lf>一緒にいるのが好きなだけ。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_02101,"ヨダレは お腹が空いたとき。<lf>泡を吹くのは 怒ってるとき。<lf>カニの感情表現は だいたい<lf>そのふたつしかない。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_02102,"青い身体で 海にまぎれ<lf>何隻もの漁船を沈めたという<lf>おそるべき海の悪魔。<lf>漁村は大ピンチだ。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_02103,"かたいだけではダメだと<lf>努力して ラリホーを覚えたが<lf>その代わりにスクルトを<lf>忘れてしまった……。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_02104,"強固な装甲で 壁として<lf>あなたを守ってくれます。<lf>パワーも なかなかの逸品。<lf>販売価格 ２４８００ゴールド"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_02200,"いつ いかなるときでも<lf>顔を洗って 自慢のヒゲを<lf>整えるのに余念がない。<lf>身だしなみは大切なのニャ！"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_02201,"イオナズンを失敗して<lf>ひとり落ち込んだときは<lf>自分の肉球をフニフニして<lf>明日への活力を養う。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_02202,"長年 肩こり 腰痛に<lf>悩まされていたが その原因は<lf>ネコ背のせいだと気づいた。<lf>かしこさが １あがった！"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_02210,"もともと魔界の貴族に<lf>飼われていたペットだったが<lf>一念発起して 自立を決意。<lf>すごい魔法使いに出世した。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_02300,"羽が生えて 自由を得たと<lf>ふゆうじゅは思った。<lf>だが結局は 魔物の命令に従う<lf>ふじゆうな人生が待っていた。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_02301,"アリの巣を見かけると<lf>根っこで ほじくり返したり<lf>水を流し込んだりする<lf>見た目通りの根暗なヤツ。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_02302,"こっそり観察していると<lf>鳴いてるヒナにエサをあげる<lf>母子の ほほえましい姿が<lf>見られるという。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_02303,"はたして きせいじゅの心は<lf>人食い草のモノなのか<lf>ふゆうじゅのモノなのか。<lf>真相は謎に包まれている。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_02307,"夢の輝きを心に宿した<lf>ねこまどうの女の子だけが<lf>ミケ猫チェンジできるはずだが<lf>まれに男の子もいるらしい。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_02400,"マッドフィンガーという魔物に<lf>ちょくちょく呼びだされては<lf>浮き足立って駆けつける。<lf>マドハンドにも春到来か！？"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_02401,"手からたれるドロドロは<lf>なんと養分たっぷり。<lf>そのドロドロは地獄の農場で<lf>肥料として重宝されている。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_02500,"人間の監視用に作られたが<lf>ついつい戦いを挑んでしまい<lf>返り討ちに あってしまう。<lf>じつはバグの多い欠陥品。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_02501,"白い身体を誇りにしており<lf>ときどき 水に映る自分に<lf>見とれたりしている<lf>ナルシストな鳥のマシン。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_02502,"戦闘中は プログラムに忠実な<lf>１体のマシンにすぎないが<lf>ひとりでいると 命って<lf>なんだろうと考えたりする。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_02503,"ファイアボールの正体は<lf>熱暴走したガチャコッコだと<lf>唱える科学者もいるが<lf>目撃例が少なく 真相は不明。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_02700,"タップダンスこそ生きる道。<lf>いつかタップ界の皇帝に<lf>なりあがる日を夢見て<lf>ホップ ステップ タップ！"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_02701,"芸の道は険しく ときに<lf>タップペンギーたちも<lf>タップ道を踏み外す。<lf>そして 岩とびあくまとなる。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_02702,"金色の体毛は皇帝の証。<lf>激しいタップの摩擦により<lf>毛並がいたみ 色が抜け<lf>黄金に輝きはじめるのだ。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_02800,"さそりと名前に入っているが<lf>別に毒は持っていない。<lf>さそりばち本人は それが<lf>コンプレックスのようだ。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_02801,"よく 黒い服を着ていると<lf>ハチに狙われるというが<lf>コイツは 服の色とか関係なく<lf>襲いかかってくるぞ。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_02802,"なかなか獲物になる人間が<lf>見つからないときは<lf>しぶしぶ 花のミツを吸って<lf>空腹をしのいでいるという。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_02900,"その昔 ねこまどうのメスに<lf>告白したが フラれた。<lf>それ以来 魔法使いを恨み<lf>呪文を憎んでいる。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_02901,"どっちつかずの名前のせいで<lf>猫魔族 コウモリ魔族<lf>どちらにも入れてもらえない<lf>ネコっぽいコウモリ。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_02902,"いつも寝ぐせがひどく<lf>頭の先がとがるのを気にして<lf>寝るときは かならず<lf>ナイトキャップをかぶる。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_02903,"相棒のプリティフライとは<lf>長年のくされ縁だが<lf>内心では自分のほうが<lf>いいオンナだと思っている。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_02904,"相棒のセクシーキャットとは<lf>長年のくされ縁だが<lf>内心では自分のほうが<lf>カワイイと思っている。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_03000,"産卵間近のメスは<lf>ものすごくキゲンが悪く<lf>よく オスをいじめるらしい。<lf>虫の世界も 男はつらいよ。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_03001,"エサの毒草を食べることで<lf>毒の息を はくようになった。<lf>いつか美しいチョウになって<lf>羽ばたく日を夢見ている。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_03002,"あんまり炎をはきすぎると<lf>翌日 ノドが痛くなる。<lf>そんなときは 熱い溶岩を<lf>グイッとやると効くらしい。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_03100,"毒矢を切らさないために<lf>いつも バブルスライムを<lf>フトコロに しのばせて<lf>一緒に旅をしているという。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_03101,"沿道に種をまいているが<lf>踏みつける旅人が多く<lf>ちょっと ご立腹。<lf>芽の出ないエコロジスト。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_03102,"熟練した弓矢の技で<lf>冒険者のハートをも射止めるが<lf>毎度 冷たくあしらっている。<lf>やはり 冷酷で 優秀な狩人。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_03103,"左手に持つ 黄金の弓矢は<lf>以前 弓対決した弓の達人から<lf>ぶんどった戦利品だ。<lf>光り物に目がないらしい。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_03200,"大きく進化した その目は<lf>闇の中でも獲物を逃がさない。<lf>ちなみに メーダとは<lf>目玉という意味である。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_03201,"親分きどりで メーダたちを<lf>こきつかっているが<lf>コイツでも頭が上がらない<lf>すごいメーダがいるらしい…。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_03202,"たくさんの兵隊メーダを従え<lf>自分の巣を守る女王様。<lf>メーダロードには 厳しく<lf>ニラミをきかせているようだ。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_03203,"メーダロードとクインの間に<lf>生まれた 由緒正しい血筋。<lf>気品ある 涼し気なまなざしに<lf>シビれる冒険者も多いとか。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_03300,"まるで持っている木づちが<lf>本体かのように呼ばれるので<lf>オレの存在って なんなんだ？<lf>と自問自答の日々。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_03301,"おにこんぼう先輩に あこがれ<lf>ポーズをマネしている。<lf>強くなったら 先輩の棍棒を<lf>ゆずってもらう約束だ。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_03302,"一度 トゲつきハンマーを<lf>導入しようかと 検討したが<lf>そうしたら オレの名前は<lf>どうなるの……と思い直した。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_03400,"満月の夜になると 血が騒ぎ<lf>人間を丸かじりにしたくて<lf>たまらなくなるらしい。<lf>今夜も 遠吠えが ひびく。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_03401,"海の上なら 羅針盤がなくても<lf>今 どの辺りにいるのか<lf>たちどころに分かるという。<lf>スゴイ方向感覚の持ち主だ。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_03402,"『真夏のサマーウルフ』<lf>ひと夏のアバンチュールで<lf>泣かせた女は数知れず……<lf>男はみんな オオカミなのさ♪"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_03403,"絶対の忠誠を誓っているが<lf>ヒポポのひびきには いまだに<lf>ちょっと笑っちゃうらしい。<lf>なのでフルネーム呼び禁止。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_03500,"晩ご飯が嫌いなメニューだと<lf>ツノまで真っ赤にして<lf>かんしゃくを起こす<lf>ワガママな ゆとり魔物。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_03501,"エルフの扱いに比べ<lf>自分たちの扱いが悪いと<lf>日々 怒りを覚えている。<lf>身の程知らずの青二才。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_03502,"世の中の不条理に怒り狂う。<lf>その たまった不満を<lf>かたく握った こぶしに込めて<lf>今日も旅人に八つ当たり。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_03600,"風の強い日は 遠くに飛ばされ<lf>迷子になったギズモを<lf>見かけることができるかも。<lf>雲の身体も大変なのだ。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_03601,"ある程度大きくなると<lf>身体が ふたつに分裂する。<lf>元の意思は受け継がれるので<lf>ある意味 永遠の命といえる。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_03602,"雪の多い山奥では<lf>コイツに襲われた旅人が<lf>翌朝 氷漬けになって<lf>発見されることがある。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_03603,"ちょっぴりさみしいときに<lf>ため息をつくと 辺りの草花が<lf>いっせいに枯れてしまい<lf>ますます さみしい気持ちに。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_03700,"マイどくろは マメに洗って<lf>とても大事にしている。<lf>マクラにしたり 食器にしたり<lf>とっても便利なのだ。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_03701,"知能の高いどくろあらい。<lf>呪文の勉強に かまけるうちに<lf>いつしか どくろは洗わず<lf>使い捨てるようになった。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_03702,"おいしいホタテを食べるほど<lf>パワーアップするという。<lf>だから 強いヤツは<lf>かなりのグルメと考えられる。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_03703,"ひとつのどくろを決して離さず<lf>１００年 洗い続けた時<lf>身体が聖銀に変わるという<lf>不思議な言い伝えがある。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_03800,"一人前になるまでは<lf>強い魔物に弟子入りして<lf>その使い魔になるという。<lf>見た目によらず 努力家だ。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_03801,"身体が大きく成長して<lf>ツノと羽が立派に育つと<lf>だんだん馬ヅラになり<lf>大悪魔 メッサーラとなる。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_03802,"じつは 甘い物に目がなく<lf>特にソーダが大好物。<lf>ソーダさえあれば ご飯を<lf>３杯食べられるという。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_03803,"魔物界では そこそこ有名な<lf>グレムリン３兄弟の長男。<lf>自分が得をするために<lf>強い者には巻かれる。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_03804,"魔物界では そこそこ有名な<lf>グレムリン３兄弟の次男。<lf>自分が得をするために<lf>とことん 弱い者をこき使う。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_03805,"魔物界では そこそこ有名な<lf>グレムリン３兄弟の三男。<lf>自分が得をするために<lf>あらゆるウソをつきまくる。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_03900,"かわいい顔をしているので<lf>相手に なめられないよう<lf>こわい顔がついた盾を使って<lf>ハクをつけている。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_03901,"シャイなビッグフェイスは<lf>人前で話すのが苦手。<lf>そんなときは腹話術を使って<lf>盾の顔に しゃべらせるのだ。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_03902,"代々 盾コレクターの家系で<lf>実戦用 観賞用 保存用と<lf>目的別に使い分けるために<lf>同じ盾を複数所持している。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_03903,"無造作に見える ちょんまげは<lf>毎朝１時間もかけて<lf>セットしているらしい。<lf>意外と シャレ者なのだ。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_04100,"芯がもったいないので<lf>眠るときは火を消している。<lf>魔物の世界でも エコの精神が<lf>浸透しているようだ。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_04101,"じつは 魔物たちの心をいやす<lf>魔界のアロマキャンドル。<lf>ロウが溶けていくほどに<lf>なんだかイヤなニオイがする。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_04102,"コイツが歩いた跡には<lf>ロウと共に溢れ出た魔力で<lf>ぽたぽたと赤い道が続き<lf>草１本 生えなくなるという。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_04200,"土をなめるのが大好きで<lf>立ったまま味見できるよう<lf>舌が なが～く進化した。<lf>ドワチャッカの土が大好物。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_04201,"いつも活発なベロベロだが<lf>旅の医者に舌を見せると<lf>かならず血行不良と<lf>診断されてしまうらしい。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_04202,"魔界一 不気味な魔物を目指し<lf>グールのもとで修行していた。<lf>このたび 免許皆伝の証として<lf>師匠の名前を授かった。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_04203,"太古の地層から目覚めたが<lf>子孫である現代つちわらしが<lf>たいした進化もしておらず<lf>残念な気持ちになった……。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_04400,"毎日寝る間をおしんで<lf>呪文の勉強をしている。<lf>彼の ひそかな努力を知る者は<lf>めったにいないだろう。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_04401,"片想いの あの子を<lf>自分のショーに誘ったが<lf>恋人と一緒に見にきてた。<lf>悲しいピエロの物語……。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_04402,"手品のウデは今ひとつだが<lf>子供っぽい かわいさを武器に<lf>若者から老人の魔物まで<lf>ファンの心をつかんでいる。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_04500,"コイツの起こすボヤ騒ぎが<lf>地元消防団の悩みのタネ。<lf>彼らが かかげる標語は<lf>火の用心トカゲ１匹火事の元。"
SYSTXT_MONSTER_TIPS2_MONSTER_NO_04501,"別れた母が恋しいのか<lf>目をうるませながら<lf>夕日を眺めていたりする。<lf>孤独を覚え 大人になるのだ。"
