Key,SourceString
EVTXT_SYS_QUESTA_IRAISYO_NPC_93,"Totori"
EVTXT_SYS_QUESTA_IRAISYO_NPC_94,"Pista"
EVTXT_SYS_QUESTA_IRAISYO_NPC_95,"Porin"
EVTXT_SYS_QUESTA_IRAISYO_NPC_96,"Ricky"
EVTXT_SYS_QUESTA_IRAISYO_NPC_97,"Happi"
EVTXT_SYS_QUESTA_IRAISYO_NPC_98,"Grandpa Shim"
EVTXT_SYS_QUESTA_IRAISYO_NPC_99,"Grandpa Kome"
EVTXT_SYS_QUESTA_IRAISYO_NPC_100,"Grandpa Suki"
EVTXT_SYS_QUESTA_IRAISYO_NPC_101,"Grandpa Tony"
EVTXT_SYS_QUESTA_IRAISYO_NPC_102,"Grandpa Haku"
EVTXT_SYS_QUESTA_IRAISYO_NPC_103,"Grandpa Enei"
EVTXT_SYS_QUESTA_IRAISYO_NPC_104,"Grandpa Enn"
EVTXT_SYS_QUESTA_IRAISYO_NPC_105,"Grandpa Kami"
EVTXT_SYS_QUESTA_IRAISYO_NPC_106,"Grandpa Momi"
EVTXT_SYS_QUESTA_IRAISYO_NPC_107,"Grandpa Tesu"
EVTXT_SYS_QUESTA_IRAISYO_NPC_108,"Grandpa Osei"
EVTXT_SYS_QUESTA_IRAISYO_NPC_109,"Grandpa Kagefu"
EVTXT_SYS_QUESTA_IRAISYO_NPC_110,"Traveler Bubbly"
EVTXT_SYS_QUESTA_IRAISYO_NPC_111,"Traveler Popolpa"
EVTXT_SYS_QUESTA_IRAISYO_NPC_112,"Martial Artist Baguta"
EVTXT_SYS_QUESTA_IRAISYO_NPC_113,"Thief Bongas"
EVTXT_SYS_QUESTA_IRAISYO_NPC_114,"Warrior Isaac"
EVTXT_SYS_QUESTA_IRAISYO_NPC_115,"Warrior Lucas"
EVTXT_SYS_QUESTA_IRAISYO_NPC_116,"Strong Man"
EVTXT_SYS_QUESTA_IRAISYO_NPC_117,"Fortune Teller Hakke"
EVTXT_SYS_QUESTA_IRAISYO_NPC_118,"Muddy"
EVTXT_SYS_QUESTA_IRAISYO_NPC_119,"Wrinkly"
EVTXT_SYS_QUESTA_IRAISYO_NPC_120,"Sooty"
EVTXT_SYS_QUESTA_IRAISYO_NPC_121,"Shabby"
EVTXT_SYS_QUESTA_IRAISYO_NPC_122,"Wormy"
EVTXT_SYS_QUESTA_IRAISYO_NPC_123,"Anonymous"
EVTXT_SYS_QUESTA_IRAISYO_NPC_124,"Strike Force Bureau"
EVTXT_SYS_QUESTA_IRAISYO_NPC_125,"Strike Force Pure"
EVTXT_SYS_QUESTA_IRAISYO_NPC_126,"Strike Force Toton"
EVTXT_SYS_QUESTA_IRAISYO_NPC_127,"Strike Force Bangi"
EVTXT_SYS_QUESTA_IRAISYO_NPC_128,"Strike Force Yakiru"
EVTXT_SYS_QUESTA_IRAISYO_NPC_129,"Strike Force Arri"
EVTXT_SYS_QUESTA_IRAISYO_NPC_130,"Strike Force Saji"
EVTXT_SYS_QUESTA_IRAISYO_NPC_131,"Glen Council"
EVTXT_SYS_QUESTA_IRAISYO_NPC_132,"Gatara Council"
EVTXT_SYS_QUESTA_IRAISYO_NPC_133,"Azlan Council"
EVTXT_SYS_QUESTA_IRAISYO_NPC_134,"Agrani Council"
EVTXT_SYS_QUESTA_IRAISYO_NPC_135,"Chef Hokkoi"
EVTXT_SYS_QUESTA_IRAISYO_NPC_136,"Chef Elonge"
EVTXT_SYS_QUESTA_IRAISYO_NPC_137,"Chef Merle"
EVTXT_SYS_QUESTA_IRAISYO_NPC_138,"Chef Syntama"
EVTXT_SYS_QUESTA_IRAISYO_NPC_139,"Father Hakucha"
EVTXT_SYS_QUESTA_IRAISYO_NPC_140,"Father Orca"
EVTXT_SYS_QUESTA_IRAISYO_NPC_141,"Sister Ann"
EVTXT_SYS_QUESTA_IRAISYO_NPC_142,"Sister Hera"
EVTXT_SYS_QUESTA_IRAISYO_NPC_143,"Monster Wolf"
EVTXT_SYS_QUESTA_IRAISYO_NPC_144,"Postman Hanegi"
EVTXT_SYS_QUESTA_IRAISYO_NPC_145,"Postman Shira"
EVTXT_SYS_QUESTA_IRAISYO_NPC_146,"Postman Koko"
EVTXT_SYS_QUESTA_IRAISYO_NPC_147,"Armamentalist Corps"
EVTXT_SYS_QUESTA_IRAISYO_NPC_148,"Slime"
EVTXT_SYS_QUESTA_IRAISYO_NPC_149,"She-Slime"
EVTXT_SYS_QUESTA_IRAISYO_NPC_150,"Shell Slime"
EVTXT_SYS_QUESTA_IRAISYO_NPC_151,"Healslime"
EVTXT_SYS_QUESTA_IRAISYO_NPC_152,"Dracky"
EVTXT_SYS_QUESTA_IRAISYO_NPC_153,"Woebergine"
EVTXT_SYS_QUESTA_IRAISYO_NPC_154,"Firespirit"
EVTXT_SYS_QUESTA_IRAISYO_NPC_155,"Archivist Otto"
EVTXT_SYS_QUESTA_IRAISYO_NPC_156,"Grass"
EVTXT_SYS_QUESTA_IRAISYO_NPC_157,"Lord Taketora"
EVTXT_SYS_QUESTA_IRAISYO_NPC_158,"Soldier To Be"
EVTXT_SYS_QUESTA_IRAISYO_NPC_159,"Minister Chigri"
EVTXT_SYS_QUESTA_IRAISYO_NPC_161,"Inspector Pakul"
EVTXT_SYS_QUESTA_IRAISYO_NPC_162,"Miss Lunana"
EVTXT_SYS_QUESTA_IRAISYO_NPC_163,"Girl Sleuth"
EVTXT_SYS_QUESTA_IRAISYO_NPC_164,"Sub Leader Unaty"
EVTXT_SYS_QUESTA_IRAISYO_NPC_165,"Poiclin"
EVTXT_SYS_QUESTA_IRAISYO_NPC_166,"Grandma Totone"
EVTXT_SYS_QUESTA_IRAISYO_NPC_167,"Grandma Tomi"
EVTXT_SYS_QUESTA_IRAISYO_NPC_168,"Grandma Ume"
EVTXT_SYS_QUESTA_IRAISYO_NPC_169,"Grandma Yone"
EVTXT_SYS_QUESTA_IRAISYO_NPC_170,"Grandma Hatsu"
EVTXT_SYS_QUESTA_IRAISYO_NPC_171,"Grandma Kiku"
EVTXT_SYS_QUESTA_IRAISYO_NPC_172,"Grandma Yaman"
EVTXT_SYS_QUESTA_IRAISYO_NPC_173,"Grandma Zen"
EVTXT_SYS_QUESTA_IRAISYO_NPC_174,"Attendant Timo"
EVTXT_SYS_QUESTA_IRAISYO_NPC_175,"Attendant Shidoru"
EVTXT_SYS_QUESTA_IRAISYO_NPC_176,"Attendant Kodam"
EVTXT_SYS_QUESTA_IRAISYO_NPC_177,"Attendant Hayat"
EVTXT_SYS_QUESTA_IRAISYO_NPC_178,"Attendant Ronny"
EVTXT_SYS_QUESTA_IRAISYO_NPC_179,"Conductor Yamabiko"
EVTXT_SYS_QUESTA_IRAISYO_NPC_180,"Conductor Marius"
EVTXT_SYS_QUESTA_IRAISYO_NPC_181,"Conductor Chachaku"
EVTXT_SYS_QUESTA_IRAISYO_NPC_182,"Driver Papalta"
EVTXT_SYS_QUESTA_IRAISYO_NPC_183,"Driver Popoel"
EVTXT_SYS_QUESTA_IRAISYO_NPC_184,"Driver Adolf"
EVTXT_SYS_QUESTA_IRAISYO_NPC_185,"Anon Train Fanatic"
EVTXT_SYS_QUESTA_IRAISYO_NPC_186,"Soldier Atro"
EVTXT_SYS_QUESTA_IRAISYO_NPC_187,"Soldier Takouchi"
EVTXT_SYS_QUESTA_IRAISYO_NPC_188,"Soldier Cherin"
EVTXT_SYS_QUESTA_IRAISYO_NPC_189,"Orphea Firm"
EVTXT_SYS_QUESTA_IRAISYO_NPC_190,"Pukulet Firm"
EVTXT_SYS_QUESTA_IRAISYO_NPC_191,"Julet Firm"
EVTXT_SYS_QUESTA_IRAISYO_NPC_192,"Dolworm Firm"
EVTXT_SYS_QUESTA_IRAISYO_NPC_193,"Carpenter Gottess"
EVTXT_SYS_QUESTA_IRAISYO_NPC_194,"Carpenter Borunga"
EVTXT_SYS_QUESTA_IRAISYO_NPC_195,"Carpenter Baddon"
EVTXT_SYS_QUESTA_IRAISYO_NPC_196,"Carpenter Dodris"
EVTXT_SYS_QUESTA_IRAISYO_NPC_197,"Researcher Chap"
EVTXT_SYS_QUESTA_IRAISYO_NPC_198,"Researcher Enchu"
EVTXT_SYS_QUESTA_IRAISYO_NPC_199,"Researcher Memero"
EVTXT_SYS_QUESTA_IRAISYO_NPC_200,"Researcher Hariri"
EVTXT_SYS_QUESTA_IRAISYO_NPC_201,"Sibling Patti"
EVTXT_SYS_QUESTA_IRAISYO_NPC_202,"Crafter Kikina"
EVTXT_SYS_QUESTA_IRAISYO_NPC_203,"Shane"
EVTXT_SYS_QUESTA_IRAISYO_NPC_204,"Tsubakuro"
EVTXT_SYS_QUESTA_IRAISYO_NPC_205,"Wal"
EVTXT_SYS_QUESTA_IRAISYO_NPC_206,"Brg"
EVTXT_SYS_QUESTA_IRAISYO_NPC_207,"Marx"
EVTXT_SYS_QUESTA_IRAISYO_NPC_208,"Alban"
EVTXT_SYS_QUESTA_IRAISYO_NPC_209,"Grego"
EVTXT_SYS_QUESTA_IRAISYO_NPC_210,"Hodek"
EVTXT_SYS_QUESTA_IRAISYO_NPC_211,"Haltor"
EVTXT_SYS_QUESTA_IRAISYO_NPC_212,"Patrick"
EVTXT_SYS_QUESTA_IRAISYO_NPC_213,"Renault"
EVTXT_SYS_QUESTA_IRAISYO_NPC_214,"Domingo"
EVTXT_SYS_QUESTA_IRAISYO_NPC_215,"Forta"
EVTXT_SYS_QUESTA_IRAISYO_NPC_216,"Hakul"
EVTXT_SYS_QUESTA_IRAISYO_NPC_217,"Student Wakagi"
EVTXT_SYS_QUESTA_IRAISYO_NPC_218,"Student Mimizuki"
EVTXT_SYS_QUESTA_IRAISYO_NPC_219,"Student Yamazato"
EVTXT_SYS_QUESTA_IRAISYO_NPC_220,"Item Shop Hancha"
EVTXT_SYS_QUESTA_IRAISYO_NPC_221,"Item Shop Jean"
EVTXT_SYS_QUESTA_IRAISYO_NPC_222,"Item Shop Ingo"
EVTXT_SYS_QUESTA_IRAISYO_NPC_223,"Merchant Botta"
EVTXT_SYS_QUESTA_IRAISYO_NPC_224,"Merchant Karima"
EVTXT_SYS_QUESTA_IRAISYO_NPC_225,"Weapon Shop Ittetsu"
EVTXT_SYS_QUESTA_IRAISYO_NPC_226,"Weapon Shop Yan"
EVTXT_SYS_QUESTA_IRAISYO_NPC_227,"Weapon Shop Jagai"
EVTXT_SYS_QUESTA_IRAISYO_NPC_228,"Weapon Shop Gatto"
EVTXT_SYS_QUESTA_IRAISYO_NPC_229,"Farmer Holde"
EVTXT_SYS_QUESTA_IRAISYO_NPC_230,"Farmer Gance"
EVTXT_SYS_QUESTA_IRAISYO_NPC_231,"Farmer Bobon"
EVTXT_SYS_QUESTA_IRAISYO_NPC_232,"Farmer Dadom"
EVTXT_SYS_QUESTA_IRAISYO_NPC_233,"Farmer Korasho"
EVTXT_SYS_QUESTA_IRAISYO_NPC_234,"Farmer Pepero"
EVTXT_SYS_QUESTA_IRAISYO_NPC_235,"Farmer Cocho"
EVTXT_SYS_QUESTA_IRAISYO_NPC_236,"Farmer Hokka"
EVTXT_SYS_QUESTA_IRAISYO_NPC_237,"Farmer Yahoho"
EVTXT_SYS_QUESTA_IRAISYO_NPC_238,"Farmer Yoisa"
EVTXT_SYS_QUESTA_IRAISYO_NPC_239,"Farmer Hans"
EVTXT_SYS_QUESTA_IRAISYO_NPC_240,"Farmer Carl"
EVTXT_SYS_QUESTA_IRAISYO_NPC_241,"Farmer Bobo"
EVTXT_SYS_QUESTA_IRAISYO_NPC_242,"Farmer Bang"
EVTXT_SYS_QUESTA_IRAISYO_NPC_243,"Farmer Gacha"
EVTXT_SYS_QUESTA_IRAISYO_NPC_244,"Woodcutter Jinpa"
EVTXT_SYS_QUESTA_IRAISYO_NPC_245,"Woodcutter Moske"
EVTXT_SYS_QUESTA_IRAISYO_NPC_246,"Woodcutter Bonnie"
EVTXT_SYS_QUESTA_IRAISYO_NPC_247,"Woodcutter Kinji"
EVTXT_SYS_QUESTA_IRAISYO_NPC_248,"Woodcutter Hoisa"
EVTXT_SYS_QUESTA_IRAISYO_NPC_249,"Woodcutter Nokoi"
EVTXT_SYS_QUESTA_IRAISYO_NPC_250,"Woodcutter Gin"
EVTXT_SYS_QUESTA_IRAISYO_NPC_251,"Woodcutter Pupu"
EVTXT_SYS_QUESTA_IRAISYO_NPC_252,"Woodcutter Peccha"
EVTXT_SYS_QUESTA_IRAISYO_NPC_253,"Twilight Simon"
EVTXT_SYS_QUESTA_IRAISYO_NPC_254,"Twilight Penny"
EVTXT_SYS_QUESTA_IRAISYO_NPC_255,"Lost Caminole"
EVTXT_SYS_QUESTA_IRAISYO_NPC_256,"Twilight Bart"
EVTXT_SYS_QUESTA_IRAISYO_NPC_257,"Lost Rupert"
EVTXT_SYS_QUESTA_IRAISYO_NPC_258,"Lost Verte"
EVTXT_SYS_QUESTA_IRAISYO_NPC_259,"Lost Elmo"
EVTXT_SYS_QUESTA_IRAISYO_NPC_260,"Lost Marcos"
EVTXT_SYS_QUESTA_IRAISYO_NPC_261,"Lost Leon"
EVTXT_SYS_QUESTA_IRAISYO_NPC_262,"Grieving Gigiro"
EVTXT_SYS_QUESTA_IRAISYO_NPC_263,"Grieving Ramon"
EVTXT_SYS_QUESTA_IRAISYO_NPC_264,"Grieving Tonio"
EVTXT_SYS_QUESTA_IRAISYO_NPC_265,"Grieving Milan"
EVTXT_SYS_QUESTA_IRAISYO_NPC_266,"Sad Lucio"
EVTXT_SYS_QUESTA_IRAISYO_NPC_267,"Sad Ricardo"
EVTXT_SYS_QUESTA_IRAISYO_NPC_268,"Sad Benny"
EVTXT_SYS_QUESTA_IRAISYO_NPC_269,"Sad Rodin"
EVTXT_SYS_QUESTA_IRAISYO_NPC_270,"Lonely Hasse"
EVTXT_SYS_QUESTA_IRAISYO_NPC_271,"Lonely Donny"
EVTXT_SYS_QUESTA_IRAISYO_NPC_272,"Lonely Tom"
EVTXT_SYS_QUESTA_IRAISYO_NPC_273,"Lonely Louis"
EVTXT_SYS_QUESTA_IRAISYO_NPC_274,"Noir"
EVTXT_SYS_QUESTA_IRAISYO_NPC_275,"Yakka"
EVTXT_SYS_QUESTA_IRAISYO_NPC_276,"Tsuruha"
EVTXT_SYS_QUESTA_IRAISYO_NPC_277,"Corda"
EVTXT_SYS_QUESTA_IRAISYO_NPC_278,"Marsha"
EVTXT_SYS_QUESTA_IRAISYO_NPC_279,"Sophie"
EVTXT_SYS_QUESTA_IRAISYO_NPC_280,"Sulley"
EVTXT_SYS_QUESTA_IRAISYO_NPC_281,"Esha"
EVTXT_SYS_QUESTA_IRAISYO_NPC_282,"Carina"
EVTXT_SYS_QUESTA_IRAISYO_NPC_283,"Pirno"
EVTXT_SYS_QUESTA_IRAISYO_NPC_284,"Curda"
EVTXT_SYS_QUESTA_IRAISYO_NPC_285,"Cecina"
EVTXT_SYS_QUESTA_IRAISYO_NPC_286,"Lippi"
EVTXT_SYS_QUESTA_IRAISYO_NPC_287,"Hairdresser Yakoko"
EVTXT_SYS_QUESTA_IRAISYO_NPC_288,"Hairdresser Ichijiku"
EVTXT_SYS_QUESTA_IRAISYO_NPC_289,"Innkeep Apupu"
EVTXT_SYS_QUESTA_IRAISYO_NPC_290,"Innkeep Hozuki"
EVTXT_SYS_QUESTA_IRAISYO_NPC_291,"Innkeep Kisera"
EVTXT_SYS_QUESTA_IRAISYO_NPC_292,"Student Sanzashi"
EVTXT_SYS_QUESTA_IRAISYO_NPC_293,"Student Suzuri"
EVTXT_SYS_QUESTA_IRAISYO_NPC_294,"Material Shop Gilda"
EVTXT_SYS_QUESTA_IRAISYO_NPC_295,"Material Shop Chipera"
EVTXT_SYS_QUESTA_IRAISYO_NPC_296,"Material Shop Howara"
EVTXT_SYS_QUESTA_IRAISYO_NPC_297,"Dreaming Toel"
EVTXT_SYS_QUESTA_IRAISYO_NPC_298,"Dreaming Eru"
EVTXT_SYS_QUESTA_IRAISYO_NPC_299,"Dreaming Sophie"
EVTXT_SYS_QUESTA_IRAISYO_NPC_300,"Dreaming Nikoko"
EVTXT_SYS_QUESTA_IRAISYO_NPC_301,"Dreaming Nonori"
EVTXT_SYS_QUESTA_IRAISYO_NPC_302,"Karen in Love"
EVTXT_SYS_QUESTA_IRAISYO_NPC_303,"Emily in Love"
EVTXT_SYS_QUESTA_IRAISYO_NPC_304,"Kathy in Love"
EVTXT_SYS_QUESTA_IRAISYO_NPC_305,"Tutu in Love"
EVTXT_SYS_QUESTA_IRAISYO_NPC_306,"Selfish Lucille"
EVTXT_SYS_QUESTA_IRAISYO_NPC_307,"Selfish May"
EVTXT_SYS_QUESTA_IRAISYO_NPC_308,"Selfish Stella"
EVTXT_SYS_QUESTA_IRAISYO_NPC_309,"Selfish Myako"
EVTXT_SYS_QUESTA_IRAISYO_NPC_310,"Selfish Anna"
EVTXT_SYS_QUESTA_IRAISYO_NPC_311,"Chatty Pipi"
EVTXT_SYS_QUESTA_IRAISYO_NPC_312,"Chatty Lisa"
EVTXT_SYS_QUESTA_IRAISYO_NPC_313,"Chatty Chino"
EVTXT_SYS_QUESTA_IRAISYO_NPC_314,"Chatty Mel"
EVTXT_SYS_QUESTA_IRAISYO_NPC_315,"Chatty Lena"
EVTXT_SYS_QUESTA_IRAISYO_NPC_316,"Chatty Rode"
EVTXT_SYS_QUESTA_IRAISYO_NPC_317,"Chatty Luna"
EVTXT_SYS_QUESTA_IRAISYO_NPC_318,"Camila's Rumor"
EVTXT_SYS_QUESTA_IRAISYO_NPC_319,"Cass' Rumor"
EVTXT_SYS_QUESTA_IRAISYO_NPC_320,"Lisa's Rumor"
EVTXT_SYS_QUESTA_IRAISYO_NPC_321,"Lucia's Rumor"
EVTXT_SYS_QUESTA_IRAISYO_NPC_322,"Pippi's Rumor"
EVTXT_SYS_QUESTA_IRAISYO_NPC_323,"Lazy Berry"
EVTXT_SYS_QUESTA_IRAISYO_NPC_324,"Lazy Collie"
EVTXT_SYS_QUESTA_IRAISYO_NPC_325,"Lady Zinnia"
EVTXT_SYS_QUESTA_IRAISYO_NPC_326,"Rich"
EVTXT_SYS_QUESTA_IRAISYO_NPC_327,"Marin"
EVTXT_SYS_QUESTA_IRAISYO_NPC_328,"Susie"
EVTXT_SYS_QUESTA_IRAISYO_NPC_329,"Ichee"
EVTXT_SYS_QUESTA_IRAISYO_NPC_330,"Emu"
EVTXT_SYS_QUESTA_IRAISYO_NPC_331,"Nina"
EVTXT_SYS_QUESTA_IRAISYO_NPC_332,"Micha"
EVTXT_SYS_QUESTA_IRAISYO_NPC_333,"Popolona"
EVTXT_SYS_QUESTA_IRAISYO_NPC_334,"Maron"
EVTXT_SYS_QUESTA_IRAISYO_NPC_335,"Elmy"
EVTXT_SYS_QUESTA_IRAISYO_NPC_336,"Mika"
EVTXT_SYS_QUESTA_IRAISYO_NPC_337,"Marul"
EVTXT_SYS_QUESTA_IRAISYO_NPC_338,"Sopra"
EVTXT_SYS_QUESTA_IRAISYO_NPC_339,"Mikora"
EVTXT_SYS_QUESTA_IRAISYO_NPC_340,"Nikki"
EVTXT_SYS_QUESTA_IRAISYO_NPC_341,"Lilolo"
EVTXT_SYS_QUESTA_IRAISYO_NPC_342,"Pupuno"
EVTXT_SYS_QUESTA_IRAISYO_NPC_343,"Erik"
EVTXT_SYS_QUESTA_IRAISYO_NPC_344,"Ninon"
EVTXT_SYS_QUESTA_IRAISYO_NPC_345,"Popolipa"
EVTXT_SYS_QUESTA_IRAISYO_NPC_346,"Yayacha"
EVTXT_SYS_QUESTA_IRAISYO_NPC_347,"Miro"
EVTXT_SYS_QUESTA_IRAISYO_NPC_348,"Tommy"
EVTXT_SYS_QUESTA_IRAISYO_NPC_349,"Tete"
EVTXT_SYS_QUESTA_IRAISYO_NPC_350,"Michel"
EVTXT_SYS_QUESTA_IRAISYO_NPC_351,"Yuyu"
EVTXT_SYS_QUESTA_IRAISYO_NPC_352,"Alto"
EVTXT_SYS_QUESTA_IRAISYO_NPC_353,"Grandpa Gan"
EVTXT_SYS_QUESTA_IRAISYO_NPC_354,"Grandpa Miya"
EVTXT_SYS_QUESTA_IRAISYO_NPC_355,"Grandpa Wara"
EVTXT_SYS_QUESTA_IRAISYO_NPC_356,"Grandpa Hama"
EVTXT_SYS_QUESTA_IRAISYO_NPC_357,"Grandpa Mori"
EVTXT_SYS_QUESTA_IRAISYO_NPC_358,"Grandpa Yosh"
EVTXT_SYS_QUESTA_IRAISYO_NPC_359,"Grandpa Nobi"
EVTXT_SYS_QUESTA_IRAISYO_NPC_360,"Grandpa Koma"
EVTXT_SYS_QUESTA_IRAISYO_NPC_361,"Grandpa Mon"
