Key,SourceString
SYSTXT_LOADING_ARASUJI_NIS1_007,"蝶にまつわる　３つの品を集め\n三門の関所の　グランゼドーラへの門に\n向かったが　門番の兵士に阻まれた。\nクロウズに　３つの蝶を渡すと　そこに\nMishuaが現れ　なぜか通行を許可された。\n{PC}たちは　それに便乗して\n門を通ることができた。\nグランゼドーラ王国に　向かおう。"
SYSTXT_LOADING_ARASUJI_NIS1_009,"港町レンドア～ココラタの浜辺間を\n航行していた　グランドタイタス号だったが\n賢者ホーローが　新しく作りあげた\n魔法の羅針盤により　グランゼドーラ王国へ\nたどり着くことができた。\nこれにより　グランゼドーラ王国と\n港町レンドアを結ぶ航路が　復活した。　"
SYSTXT_LOADING_ARASUJI_NIS2_001,"We arrived at Melsandy Village."
SYSTXT_LOADING_ARASUJI_NIS2_002,"３匹の蝶を探す途中で　{PC}は\nメルサンディ村に　たどり着いた。\n村の入り口で　Mishuaという名の村娘と\nラスカという少年に出会い　歓迎されたが\n門番の青年には　化け物の手先と疑われた。\n村では　何か　事件が起こっているようだ。\n村長の家へ　行ってみよう。"
SYSTXT_LOADING_ARASUJI_NIS2_003,"村長の家を訪ねると　ガッシュ村長と\n息子のラスカが　かつて　村を救った英雄\nザンクローネのことで　ケンカをしていた。\n村は　謎の化け物に襲われているらしい。\n村人が行方不明との　しらせがあり\n{PC}は　母親のことを心配する\nガッシュに　村の北西のメルン水車郷へ\n母親を迎えに行ってほしい！　と頼まれた。"
SYSTXT_LOADING_ARASUJI_NIS2_004,"村長の家を訪ねると　ガッシュ村長と\n息子のラスカが　かつて　村を救った英雄\nザンクローネのことで　ケンカをしていた。\n村は　謎の化け物に襲われているらしい。\n村人が行方不明との　しらせがあり\n{PC}は　母親のことを心配する\nガッシュに　村の北西のメルン水車郷へ\n母親を迎えに行ってほしい！　と頼まれた。"
SYSTXT_LOADING_ARASUJI_NIS2_005,"泣いているラスカを　なぐさめていた\n村娘のMishuaと一緒に\nメルン水車郷へ向かった　{PC}。\n水車小屋に住む　ガッシュ村長の母親コペは\nMishuaの説得で　村へ帰るのを　納得したが\nその前に　{PC}とMishuaは\n水車小屋の修理を　することになった。"
SYSTXT_LOADING_ARASUJI_NIS2_006,"水車小屋を　修理しにいくと\n２匹のウサギの魔物が　水車の歯車に\nしびれくらげを　押し込んでいた。\nウサギの魔物たちは　{PC}を見ると\nあわてて逃げだし　しびれくらげは\nうれしそうに　川へ帰っていった。"
SYSTXT_LOADING_ARASUJI_NIS2_008,"Mishuaの提案で　チカラを合わせて\n小川の掃除もこなした　{PC}たち。\nMishuaは　村に来る前の記憶を\n失っていることを明かし　メルサンディ村で\n生きていく決意を語った。\nそこに　しびれくらげが現れ　助けたお礼に\n紅蓮の大宝石をくれたが　コペに奪われた。\nコペを　メルサンディ村に連れて帰ろう。"
SYSTXT_LOADING_ARASUJI_NIS2_009,"コペを連れて　メルサンディ村に帰ると\nガッシュ村長が　出迎えてくれた。\nコペには　頭の上がらないガッシュだが\n{PC}のため　村の宿屋に\nＶＩＰルームを用意したという。\nコペは　孫の顔を見たら気が変わったと言い\n紅蓮の大宝石を　お駄賃にくれた。\n宿屋に泊まって　休息を取ろう。"
SYSTXT_LOADING_ARASUJI_NIS2_010,"{PC}が　村長に用意してもらった\n村の宿屋のＶＩＰルームで　眠っていると\n突然　外から　悲鳴が聞こえてきた。\n外に出た　{PC}は　化け物が\n村人の誰かを　引きずっていくのを見た。\n化け物が向かったと思われる\nこもれびの広場へ　急ごう。"
SYSTXT_LOADING_ARASUJI_NIS2_011,"こもれびの広場へ　駆けつけると\n先ほどの化け物が　さらった村人を\n井戸に　引きずり込むところだった。\nラスカが姿を見せ　さらわれたのは\nMishuaだと告げて　井戸に飛び込んだ。\nガッシュ村長は　ラスカとMishuaのことを\n{PC}に託すと　倒れてしまう。\n井戸の中へ　入ってみよう。"
SYSTXT_LOADING_ARASUJI_NIS2_012,"こもれびの広場へ　駆けつけると\n先ほどの化け物が　さらった村人を\n井戸に　引きずり込むところだった。\nラスカが姿を見せ　さらわれたのは\nMishuaだと告げて　井戸に飛び込んだ。\nガッシュ村長は　ラスカとMishuaのことを\n{PC}に託すと　倒れてしまう。\n井戸の中へ　入ってみよう。"
SYSTXT_LOADING_ARASUJI_NIS2_013,"Mishuaをさらった　化け物を追い\n謎の地下水路の最深部へ\nたどり着いた　{PC}。\nそこでは　Mishuaをつかんでいる\n悪夢の右手が　ラスカと対峙していた。\n{PC}は　ラスカとともに\n悪夢の右手と戦うが　負けてしまった。"
SYSTXT_LOADING_ARASUJI_NIS2_014,"{PC}と　ラスカは　悪夢の右手を倒すが\nそこに突然　悪夢の左手が現れた。\n絶体絶命のその時　ラスカが\n村の英雄　ザンクローネの名を叫ぶと\n紅蓮の大宝石が　ザンクローネへと変わり\n悪夢の両手を　一瞬で打ち倒した。\nMishuaは　どこかへ行ってしまい\nラスカとともに　村へ帰ることになった。"
SYSTXT_LOADING_ARASUJI_NIS2_015,"メルサンディ村の村長の家では　ラスカが\nザンクローネの活躍を　うれしそうに\nガッシュ村長に　語り聞かせていた。\nすると　奥の部屋から　Mishuaと名乗る\nこれまでに　会ったことのない少女が現れ\n{PC}に　助けてもらった　お礼だと\n言って　蝶のかみかざりを渡してくれた。"
SYSTXT_LOADING_ARASUJI_NIS3_001,"We arrived at Celed Town."
SYSTXT_LOADING_ARASUJI_NIS3_002,"３匹の蝶を探す途中で　{PC}は\n子供だけの町　セレドに　たどり着いた。\nセレドの町には　使い魔を従えた少女がおり\n女王様と呼ばれている。\n彼女は　{PC}の存在に気づくと\n大人が　この町で過ごすには\n審査が必要だから　町の高台の教会まで\n来るようにと　告げた。"
SYSTXT_LOADING_ARASUJI_NIS3_003,"{PC}は　高台の教会を訪れたが\n大人を嫌っている　町の子供たちは\n女王と呼ばれる少女に　会わせてくれず\nまずは　審査を受けるよう　命じられた。\nセレドット山道の バトルレックスを倒すと\n時々手に入るという　ドラゴンのしっぽを\n高台の教会の前にいる　ボッシュに届ければ\n審査を　クリアできるらしい。"
SYSTXT_LOADING_ARASUJI_NIS3_004,"{PC}は　高台の教会を訪れたが\n大人を嫌っている　町の子供たちは\n女王と呼ばれる少女に　会わせてくれず\nまずは　審査を受けるよう　命じられた。\nセレドット山道の バトルレックスを倒し\nドラゴンのしっぽを　手に入れたので\n高台の教会の前にいる　ボッシュに\n届けにいこう。"
SYSTXT_LOADING_ARASUJI_NIS3_005,"子供たちに　認められるため\n審査をクリアした　{PC}。\n番兵をしている　ボッシュという少年から\n高台の教会の中に　通してやるから\n女王様と呼ばれる少女に\nあいさつするように　すすめられた。"
SYSTXT_LOADING_ARASUJI_NIS3_006,"女王様と呼ばれる少女　リゼロッタは\n{PC}を　名誉子供と認め\n町のルールを　いくつか説明すると\n子供たちと共に　教会の２階にある\nティールームへと　去っていった。\nどうやら　おやつの時間のようだが\n{PC}の分は　ないらしい……。"
SYSTXT_LOADING_ARASUJI_NIS3_007,"教会の２階にある　ティールームを訪れると\nリゼロッタと子供たちは　使い魔に\n魔法で出させた　おやつを食べていた。\nフィーロという少年は　大人たちが\n帰ってくることを　望んでいるようだが\n誰からも　同意が得られずにいる。\nリゼロッタは　ある計画を　実行に移すため\n自分の部屋へと　戻っていった。"
SYSTXT_LOADING_ARASUJI_NIS3_008,"{PC}は　リゼロッタの部屋を訪れ　\nこの町に大人がいない理由を　聞いた。\n高台の教会を　遊び場にしていた子供たちは\nある日　禁じられていた　召喚術に手を染め\n使い魔のムッチーノを　召喚したという。\nそして　使い魔に教えられた　魔人の召喚を\n試みたところ　召喚は失敗。暴走した魔力が\n大人たちを　消してしまったらしい。"
SYSTXT_LOADING_ARASUJI_NIS3_009,"ふたたび　魔人の召喚を　試そうとしている\nリゼロッタは　儀式に使う　こはくの宝珠を\n手に入れるため　リンジャの塔へ向かった。\nフィーロから　リゼロッタを止めるため\n一緒に来てくれませんか？　と頼まれた。\n塔の場所は　セレドット山道を　北に進み\nリンジャハル海岸の遺跡を抜けた先らしい。"
SYSTXT_LOADING_ARASUJI_NIS3_010,"ふたたび　魔人の召喚を　試そうとしている\nリゼロッタは　儀式に使う　こはくの宝珠を\n手に入れるため　リンジャの塔へ向かった。\nフィーロから　リゼロッタを止めるため\n一緒に来てくれませんか？　と頼まれた。\n塔の場所は　セレドット山道を　北に進み\nリンジャハル海岸の遺跡を抜けた先らしい。"
SYSTXT_LOADING_ARASUJI_NIS3_011,"ふたたび　魔人の召喚を　試そうとしている\nリゼロッタは　儀式に使う　こはくの宝珠を\n手に入れるため　リンジャの塔へ向かった。\n{PC}は　フィーロを連れて\nリンジャの塔へと　たどり着いた。\nフィーロは　神父だった父の教えに\n背くことを気にしているが\nリゼロッタを止めるため　塔の中を進もう。"
SYSTXT_LOADING_ARASUJI_NIS3_012,"ふたたび　魔人の召喚を　試そうとしている\nリゼロッタは　儀式に使う　こはくの宝珠を\n手に入れるため　リンジャの塔へ向かった。\n{PC}は　フィーロを連れて\nリンジャの塔へと　たどり着いた。\nフィーロは　神父だった父の教えに\n背くことを気にしているが\nリゼロッタを止めるため　塔の中を進もう。"
SYSTXT_LOADING_ARASUJI_NIS3_013,"リンジャの塔に入った　{PC}と\nフィーロは　リゼロッタに追いついた。\nフィーロは　魔人の召喚をやめるように\nリゼロッタを説得しようとするが　彼女は\nフィーロの言葉に　耳を貸そうとしない。\nリゼロッタが手にした　こはくの宝珠には\n蝶が入っていたが　魔人召喚の儀式のために\nセレドの町へ　持ち去られた。"
SYSTXT_LOADING_ARASUJI_NIS3_014,"魔人召喚の儀式に成功した　リゼロッタ。\n子供王国の実現を説いていた　彼女だったが\nリゼロッタの本当の願いは　町の大人たちが\nふたたび　戻ってくることだった。\nしかし　魔人エンラージャは　彼女の願いを\n笑い飛ばすと　手下のムッチーノと共に\n襲いかかってきた。フィーロと協力したが\n{PC}は　戦いに負けてしまった。"
SYSTXT_LOADING_ARASUJI_NIS3_015,"魔人召喚の儀式に成功した　リゼロッタ。\n子供王国の実現を説いていた　彼女だったが\nリゼロッタの本当の願いは　町の大人たちが\nふたたび　戻ってくることだった。\nしかし　魔人エンラージャは　彼女の願いを\n笑い飛ばすと　手下のムッチーノと共に\n襲いかかってきた。フィーロと協力して\n{PC}は　戦いに　勝利した。"
SYSTXT_LOADING_ARASUJI_NIS3_016,"魔人エンラージャと　ムッチーノを倒し\nひとまず　セレドの町の危機は去ったものの\n子供たちは　大人を恋しがっている。\nフィーロの説得により　子供たちは\n大人たちがいた頃のように　ダーマ神殿へ\nお祈りに　行くことになった。\nダーマ神殿は　町の北側から出て \n山道を登った先に　あるらしい。"
SYSTXT_LOADING_ARASUJI_NIS3_017,"魔人エンラージャと　ムッチーノを倒し\nひとまず　セレドの町の危機は去ったものの\n子供たちは　大人を恋しがっている。\nフィーロの説得により　子供たちは\n大人たちがいた頃のように　ダーマ神殿へ\nお祈りに　行くことになった。\nダーマ神殿は　町の北側から出て \n山道を登った先に　あるらしい。"
SYSTXT_LOADING_ARASUJI_NIS3_018,"大人たちが　戻ってくると信じて\nダーマ神殿で　祈りを捧げた子供たち。\nだが　どれだけ待っても　大人たちは現れず\n子供たちは　自分たちの状況を思い知った。\nリゼロッタは　チカラを合わせて\n生きていこうと　みんなをはげますと\nこれまでのことを　{PC}に謝り\nこはくの宝珠を　渡してくれた。"
SYSTXT_LOADING_ARASUJI_NIS4_001,"We arrived at Arahagiro Kingdom."
SYSTXT_LOADING_ARASUJI_NIS4_002,"３匹の蝶を探す途中で　{PC}は\nアラハギーロ王国に　たどり着いた。\nベルムド王によれば　この王国の民は\n過去の記憶を　失っているらしい。\nベルムド王から　この国の名物を\n観戦していかないか？　と誘われ\n城の北にある　モンスター格闘場に\n来るように言われた。"
SYSTXT_LOADING_ARASUJI_NIS4_003,"３匹の蝶を探す途中で　{PC}は\nアラハギーロ王国に　たどり着いた。\nベルムド王によれば　この王国の民は\n過去の記憶を　失っているらしい。\nベルムド王から　この国の名物を\n観戦していかないか？　と誘われ\n城の北にある　モンスター格闘場に\n来るように言われた。"
SYSTXT_LOADING_ARASUJI_NIS4_004,"アラハギーロ王国の　モンスター格闘場では\nモンスターバトルで　負けた魔物に\nベルムド王が　制裁を加えるというショーを\n行おうとしていたが　セラフィと名乗る\n少女の抗議で　中止となった。\nセラフィは　蝶について　気になることが\nあると言う。{PC}は　王国の西の\nムルードの岩山に来て！　と頼まれた。"
SYSTXT_LOADING_ARASUJI_NIS4_005,"アラハギーロ王国の　モンスター格闘場では\nモンスターバトルで　負けた魔物に\nベルムド王が　制裁を加えるというショーを\n行おうとしていたが　セラフィと名乗る\n少女の抗議で　中止となった。\nセラフィは　蝶について　気になることが\nあると言う。{PC}は　王国の西の\nムルードの岩山に来て！　と頼まれた。"
SYSTXT_LOADING_ARASUJI_NIS4_006,"ムルードの岩山で　セラフィに頼まれて\n墓石に刻まれた文字を　読んでいくと\nそれらは　まもの使いのパートナーである\n魔物の墓であることが　判明した。\n見てもらいたいものが　あるから来て！\nと言う　セラフィと一緒に\n山頂の方へ　行こう。"
SYSTXT_LOADING_ARASUJI_NIS4_007,"偉大なる　まもの使いの肖像を見た\nセラフィは　以前に会ったキラーパンサーが\n自分と同じ腕輪を　つけていたことに気づき\n自分は　まもの使いだったのではないかと\n感じているようだ。キラーパンサーに\nもう一度会いたいと言う　セラフィに頼まれ\n王国の北　デフェル荒野の西にある\nジャイラ密林に　行くことになった。"
SYSTXT_LOADING_ARASUJI_NIS4_008,"偉大なる　まもの使いの肖像を見た\nセラフィは　以前に会ったキラーパンサーが\n自分と同じ腕輪を　つけていたことに気づき\n自分は　まもの使いだったのではないかと\n感じているようだ。キラーパンサーに\nもう一度会いたいと言う　セラフィに頼まれ\n王国の北　デフェル荒野の西にある\nジャイラ密林に　行くことになった。"
SYSTXT_LOADING_ARASUJI_NIS4_009,"偉大なる　まもの使いの肖像を見た\nセラフィは　以前に会ったキラーパンサーが\n自分と同じ腕輪を　つけていたことに気づき\n自分は　まもの使いだったのではないかと\n感じているようだ。キラーパンサーに\nもう一度会いたいと言う　セラフィに頼まれ\n王国の北　デフェル荒野の西にある\nジャイラ密林に　行くことになった。"
SYSTXT_LOADING_ARASUJI_NIS4_010,"ジャイラ密林の奥地に　たどり着いた\n{PC}は　そこで　十字キズのある\n白い毛のキラーパンサーを　見つけた。\nセラフィは　キラーパンサーを元相棒と呼び\nチョメと名付ける。まもの使いの存在を\n知れば　魔物と人間は　通じ合えることが\nわかってもらえるかも！　とセラフィは言い\nアラハギーロ王国に　帰ることになった。"
SYSTXT_LOADING_ARASUJI_NIS4_011,"アラハギーロ王国に戻った　{PC}と\nセラフィは　魔物を死ぬまで戦わせる\nサバイバルデスマッチという　イベントが\nもうすぐ　開催されることを知った。\n{PC}は　セラフィから\nイベントを中止させる手を　思いついたので\n一度　外へ出て　城壁の東側にある\n魔物専用の通用口まで行こう！　と頼まれた。"
SYSTXT_LOADING_ARASUJI_NIS4_012,"魔物専用の通用口で　{PC}は\nセラフィから　格闘場に捕まっている\n魔物たちを助ける作戦の　説明を受けた。\n格闘場の地下へと続く　階段の前の兵士に\nチョメを捕まえたと言えば　地下のオリまで\n通してくれるはずだと言う。\nオリの前まで行けば　後は　セラフィが\n華麗に　魔物たちを逃がすらしい。"
SYSTXT_LOADING_ARASUJI_NIS4_013,"モンスター格闘場の　オリの前に侵入した\n{PC}たち。セラフィの作戦によって\n見事　オリに囚われていた魔物たちは\n解放された。\nここに来たことで　過去を取り戻したらしい\nセラフィは　ベルムド王を止めたいと言う。\nベルムド王がいる　地上のアリーナへ抜ける\nエレベーターへ　行こう。"
SYSTXT_LOADING_ARASUJI_NIS4_014,"モンスター格闘場の　闘いの広間で\nセラフィと　ベルムド王の会話から\nベルムド王が　レリーフに描かれていた\n偉大なる　まもの使いであり　復讐のために\n魔物たちを虐げていたことが　判明した。\n復讐の邪魔をする者を　排除しようと\n魔物に変身した　破戒王べルムドと戦ったが\n{PC}たちは　負けてしまった。"
SYSTXT_LOADING_ARASUJI_NIS4_015,"{PC}たちは　モンスター格闘場の\n闘いの広間で　破戒王ベルムドを倒した。\nセラフィが　ベルムドを説得しようとするが\n突然　グランゼドーラ王国の兵士が現れて\nとどめをさしてしまった。セラフィは\n自分の正体は　ホイミスライムなのだと\n{PC}に告げ　すべてを話したいので\nムルードの岩山まで来て！　と言った。"
SYSTXT_LOADING_ARASUJI_NIS4_016,"{PC}は　ムルードの岩山で\nセラフィから　チョメの正体が\nカレヴァンという　まもの使いであり\nアラハギーロ王国では　戦争をきっかけに\n人間と魔物が　入れ替わるという\n現象が起きたことを　教えてもらった。\nセラフィは　パピヨンブレスを\n{PC}に渡すと　チョメと旅に出た。"
SYSTXT_LOADING_ARASUJI_NIS5_001,"{PC} visited the Kingdom of Gran Zedora."
SYSTXT_LOADING_ARASUJI_NIS5_002,"While heading to Gran Zedora Castle,\n{PC} happened upon Mishua. Mishua\nexplained that she had a feeling that the\nkey to restoring her lost memories lied\nwithin Gran Zedora Castle, then she\npassed through the gate."
SYSTXT_LOADING_ARASUJI_NIS5_003,"While heading to Gran Zedora Castle,\n{PC} happened upon Mishua. Mishua\nexplained that she had a feeling that the\nkey to restoring her lost memories lied\nwithin Gran Zedora Castle, then she\npassed through the gate."
SYSTXT_LOADING_ARASUJI_NIS5_103,"While heading to Gran Zedora Castle,\n{PC} happened upon Mishua. Mishua\nexplained that she had a feeling that the\nkey to restoring her lost memories lied\nwithin Gran Zedora Castle, then she\npassed through the gate."
SYSTXT_LOADING_ARASUJI_NIS5_004,"At the Hero's Altar in Gran Zedora Castle,\nMishua and {PC} met the so-called\n'Hero Princess', Princess Anlucia.\nSurprised that she and Mishua looked like\ntwins, Princess Anlucia invited us all\nto the throne room on the second floor to\ntalk more, before heading there herself."
SYSTXT_LOADING_ARASUJI_NIS5_005,"In the throne room of the second floor of\nGran Zedora Castle, Mishua and us sought an\naudience with Princess Anlucia. {PC} told\nof the light of the Hero's Awakening they had seen,\nbut Princess Anlucia explained that the time hadn't\ncome yet. Princess Anlucia provided a room for us\nin the eastern tower to rest."
SYSTXT_LOADING_ARASUJI_NIS5_006,"On the way to the bedroom in the eastern\ntower that Princess Anlucia provided for\nus, we happened upon Mishua. As Mishua\npicked up a book, a fragment of her memory\nreturned, although it was incomplete.\nMishua's attendant, Lord Dyme, accompanied\nher as we went to our own bedroom."
SYSTXT_LOADING_ARASUJI_NIS5_007,"While resting in the bedroom of the eastern\ntower on the castle's third floor, Maid Erfi\nappeared and told us of Princess Anlucia's\nwords: she wished for us to come to the\nthrone room to see her."
SYSTXT_LOADING_ARASUJI_NIS5_008,"During Princess Anlucia's audience with Mishua and\nus, she explained that it might have a good effect\non returning Mishua's memory if Mishua accompanied\nher to defeat the giant Red Dragon and asked us to\nbe Mishua's bodyguards. The dragon appeared in the\nsouth of Gran Zedora Territory, Rovos Highlands,\ndeep inside the place called Zedra Cave."
SYSTXT_LOADING_ARASUJI_NIS5_009,"During Princess Anlucia's audience with Mishua and\nus, she explained that it might have a good effect\non returning Mishua's memory if Mishua accompanied\nher to defeat the giant Red Dragon and asked us to\nbe Mishua's bodyguards. The dragon appeared in the\nsouth of Gran Zedora Territory, Rovos Highlands,\ndeep inside the place called Zedra Cave."
SYSTXT_LOADING_ARASUJI_NIS5_010,"During Princess Anlucia's audience with Mishua and\nus, she explained that it might have a good effect\non returning Mishua's memory if Mishua accompanied\nher to defeat the giant Red Dragon and asked us to\nbe Mishua's bodyguards. The dragon appeared in the\nsouth of Gran Zedora Territory, Rovos Highlands,\ndeep inside the place called Zedra Cave."
SYSTXT_LOADING_ARASUJI_NIS5_011,"ゼドラ洞の奥に現れた　赤き巨竜に\n襲われたMishuaを　不思議な光が守り\n赤き巨竜は　逃げ去った。\nアンルシア姫は　急に態度を変えると\nその不思議な光は　勇者のチカラであり\nMishuaこそが　自分の半身だと告げて\nMishuaを城へと　連れかえっていった。"
SYSTXT_LOADING_ARASUJI_NIS5_012,"城に戻ると　Mishuaは　勇者覚醒の\n儀式のため　西の塔に閉じ込められていた。\n{PC}は　Mishuaの身を心配する\nダイム老に　古びた銀のカギを託された。\n城の西　レビュール街道北の\n海に面したガケに　西の塔へつながる\n海風の洞くつの入り口が　あるという。"
SYSTXT_LOADING_ARASUJI_NIS5_013,"城に戻ると　Mishuaは　勇者覚醒の\n儀式のため　西の塔に閉じ込められていた。\n{PC}は　Mishuaの身を心配する\nダイム老に　古びた銀のカギを託された。\n城の西　レビュール街道北の\n海に面したガケに　西の塔へつながる\n海風の洞くつの入り口が　あるという。"
SYSTXT_LOADING_ARASUJI_NIS5_014,"城に戻ると　Mishuaは　勇者覚醒の\n儀式のため　西の塔に閉じ込められていた。\n{PC}は　Mishuaの身を心配する\nダイム老に　古びた銀のカギを託された。\n城の西　レビュール街道北の\n海に面したガケに　西の塔へつながる\n海風の洞くつの入り口が　あるという。"
SYSTXT_LOADING_ARASUJI_NIS5_015,"閉じ込められたMishuaを助けるため\n秘密の地下通廊から　西の塔に潜入した\n{PC}は　西の塔の地下で\n魔道士キルギルと　その部下の会話を\n耳にした。それによると　Mishuaは\nなんらかの実験材料にされるらしい。\nキルギルたちは　実験の準備のために\n去っていった。"
SYSTXT_LOADING_ARASUJI_NIS5_016,"Mishuaを救うため　西の塔に潜入すると\n閉じ込められていた　Mishuaから\n失った記憶を取り戻したい！　と頼まれた。\nそこにクロウズが現れ　３匹の蝶のチカラで　\nMishuaの記憶の世界への　扉を開いた。\nそこに入り　記憶にかけられた封印を解けば\nMishuaの記憶が　取り戻せるらしい。"
SYSTXT_LOADING_ARASUJI_NIS5_017,"Mishuaの失った記憶を　取り戻すため\n彼女の記憶の中にある　不思議な世界へ\nやってきた　{PC}。\nどこからか　クロウズの声が聞こえ\nMishuaの封じられた記憶へは\n蝶が導いてくれると　教えてくれた。"
SYSTXT_LOADING_ARASUJI_NIS5_117,"Mishuaの失った記憶を　取り戻すため\n彼女の記憶の中にある　不思議な世界へ\nやってきた　{PC}。\nどこからか　クロウズの声が聞こえ\nMishuaの封じられた記憶へは\n蝶が導いてくれると　教えてくれた。"
SYSTXT_LOADING_ARASUJI_NIS5_018,"Mishuaの記憶を探す　{PC}。\n王族の私室で見つけた　緑の蝶に触れると\nMishuaの記憶の断片が　よみがえった。\n幼き姫が　トーマという名の兄王子に\n勇者の絵本を　読んでもらっている。\nトーマは　どうやら　勇者であるらしい。\n王の旅立ちが告げられ　記憶は途切れて\n緑の蝶は　どこかへ飛んでいった。"
SYSTXT_LOADING_ARASUJI_NIS5_118,"Mishuaの記憶を探す　{PC}。\n王族の私室で見つけた　緑の蝶に触れると\nMishuaの記憶の断片が　よみがえった。\n幼き姫が　トーマという名の兄王子に\n勇者の絵本を　読んでもらっている。\nトーマは　どうやら　勇者であるらしい。\n王の旅立ちが告げられ　記憶は途切れて\n緑の蝶は　どこかへ飛んでいった。"
SYSTXT_LOADING_ARASUJI_NIS5_019,"Mishuaの記憶を探す　{PC}。\nテラスで見つけた　緑の蝶に触れると\nMishuaの記憶の断片が　よみがえった。\nアリオス王を見送る　幼き姫とトーマ。\nその時　空から　ガーゴイルが襲いかかり\nトーマは　姫を守って負傷した。\nトーマが倒れるとともに　記憶は途切れ\n緑の蝶は　どこかへ飛んでいった。"
SYSTXT_LOADING_ARASUJI_NIS5_020,"Mishuaの記憶を探す　{PC}。\n{PC}は　緑の蝶を肩にとまらせた\nフードの男から　Mishuaの閉ざされた\n記憶の手がかりらしい　勇者の絵本を渡され\nいまだ目覚めぬ　あの子のもとへ\n届けてほしい！　と頼まれた。"
