Key,SourceString
SYSTXT_FACILITY_CHURCH_NPC_01830,"「一度解除すると　もとに戻せぬぞ。\n　この設定を\n　解除してよいのじゃな？\n<yesno2><break>"
SYSTXT_FACILITY_CHURCH_NPC_01910,"「ふっかつのじゅもん！\n　それは　我らを導く　神の声！\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_01920,"「では　そなたに\n　ふっかつのじゅもんを　教えよう！\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_01930,"「この　じゅもんを　忘れぬように\n　しっかりと　書きとめておくのだぞ。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02010,"「神に　みちびかれし　迷える子羊よ。\n　ようこそ　我が教会へ。\n　ご用は　なんでしょう？\n<ask><break>"
SYSTXT_FACILITY_CHURCH_NPC_02020,"「他に　ご用はありますか？\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_02030,"「おやめになるのですね。\n　他に　ご用はありますか？\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_02040,"「冒険を続けるのですね。\n　では　他に ご用はありますか？\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_02050,"「神は　いつでも　あなたを\n　見守っていて　くださいます。\n　また　おいでくださいね。\n<turn_end>"
SYSTXT_FACILITY_CHURCH_NPC_02060,"「では　神の前に\n　これまでの　おこないを　告白し\n　冒険の書に記録なさい。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02061,"「では　神の前に\n　これまでの　おこないを　告白なさい。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02070,"「なんばんの　冒険の書に\n　記録されますか？\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_02080,"「{Boukennosho_Slot}：{PC}　{Play_Time}　に\n　上書きして　よろしいですか？\n<yesno><break>"
SYSTXT_FACILITY_CHURCH_NPC_02090,"「たしかに　記録いたしました。\n　まだ　冒険を続ける　おつもりですか？\n<yesno><break>"
SYSTXT_FACILITY_CHURCH_NPC_02100,"「あなたに　ひとときの\n　休息が　あたえられますよう。\n　さあ　おやすみなさい……。\n<end>"
SYSTXT_FACILITY_CHURCH_NPC_02101,"「あなたたちに　ひとときの\n　休息が　あたえられますよう。\n　さあ　おやすみなさい……。\n<end>"
SYSTXT_FACILITY_CHURCH_NPC_02110,"「ルーラストーンに\n　{Place_Name}を　記憶させますか？\n<yesno><break>"
SYSTXT_FACILITY_CHURCH_NPC_02120,"「かしこまりました。\n　では　そのルーラストーンに\n　念じてください……。\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_02130,"「そのルーラストーンには\n　{Place_Name}が　記憶されました。\n　他に　ご用はありますか？\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_02140,"「あら？　あなたはもう\n　この場所が記憶された　ルーラストーンを\n　お持ちのようですわ。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02150,"「神の声が　聞こえます。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02160,"「{Character_Name}よ。\n　あなたは　あと　{Exp_Require}の経験で\n　次のレベルに　なるでしょう。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02170,"「{Character_Name}よ。\n　あなたは　もう　十分に\n　強く　おなりですわ。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02180,"「ご安心なさい。\n　チカラ尽きた人は　ひとりも　いませんよ。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02190,"「どなたを　この世へ　呼び戻しますか？\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_02200,"「まあ　ご冗談を。\n　あなたは　生きておられるじゃありませんか。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02210,"「まあ　ご冗談を。\n　{Character_Selected_Name}さんは　生きておられますわ。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02220,"「天にまします　我らが神よ！\n　いま　ひとたび　{Character_Selected_Name}に　\n　命の息吹を　おあたえください！\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_02230,"「ご安心なさい。\n　毒におかされた人は　ひとりも　いませんよ。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02240,"「どなたの毒を　治療しますか？\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_02250,"「あら？　あなたは　毒に\n　おかされては　いませんわ。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02260,"「あら？　{Character_Selected_Name}さんは\n　毒に　おかされては　いませんわ。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02270,"「ああ　我らが神よ！\n　{Character_Selected_Name}をむしばむ　悪しき毒を\n　お清めください！\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_02280,"「ご安心なさい。\n　呪われた人は　ひとりも　いませんよ。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02290,"「どなたの呪いを　解きましょう？\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_02300,"「あら？　あなたは\n　呪われてなど　いませんわ。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02310,"「あら？　{Character_Selected_Name}さんは\n　呪われてなど　いませんわ。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02320,"「ああ　我らが神よ！\n　{Character_Selected_Name}を　いまわしき呪いより\n　解きはなちください！\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_02330,"「それでは　我が教会に\n　{Donation}ゴールドの　ご寄付を。\n　よろしいですか？\n<yesno><break>"
SYSTXT_FACILITY_CHURCH_NPC_02340,"「まあ……。残念ですが\n　お金が　足りませんわ。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02350,"「なるほど……確かに　あなたの中に\n　別の種族の姿が　眠っているのを感じます。\n<br_break>"
SYSTXT_FACILITY_CHURCH_NPC_02360,"「もうひとつの自分の姿を目覚めさせ\n　{PC_Race}から　{PC_Race_After}に\n　種族を　変えますか？\n<yesno><break>"
SYSTXT_FACILITY_CHURCH_NPC_02370,"「ああ　我らが神よ！\n　{PC}の中に眠る　{PC_Race_After}の\n　姿を　目覚めさせたまえ！\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_02380,"「種族が　変わったことで\n　装備できなくなった　武器や防具は\n　はずしておきました。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02390,"「よく　お戻りに　なられました。\n　{PC}。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02400,"「{PC}に　我らが神の\n　ご加護が　ありますように……。\n<end>"
SYSTXT_FACILITY_CHURCH_NPC_02401,"「{PC}たちに　我らが神の\n　ご加護が　ありますように……。\n<end>"
SYSTXT_FACILITY_CHURCH_NPC_02810,"「どの　しばりプレイを\n　解除するのですか？\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_02820,"「『使う道具の持てる数を制限』を設定するならば\n　つかうものを　１０個以下に\n　しなくてはなりませんよ！\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02830,"「一度解除すると　もとに戻せません。\n　この設定を\n　解除してよいのですね？\n<yesno2><break>"
SYSTXT_FACILITY_CHURCH_NPC_02910,"「ふっかつのじゅもん！\n　それは　我らを導く　神の声！\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02920,"「では　あなたに\n　ふっかつのじゅもんを　教えましょう！\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02930,"「この　じゅもんを　忘れぬように\n　しっかり　書きとめてくださいね。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03010,"「神に　みちびかれし　迷える子羊よ。\n　ようこそ　モガレ修道院へ。\n　今日は　いったい　どんな用だい？\n<ask><break>"
SYSTXT_FACILITY_CHURCH_NPC_03020,"「他に　用はあるかい？\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_03030,"「やめるんだね。\n　他に　用はあるかい？\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_03040,"「冒険を続けるんだね。\n　それじゃ　他に　用はあるかい？\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_03050,"「神は　いつでも　アンタを\n　見守っていて　くれるよ。\n　また　来ておくれ。\n<turn_end>"
SYSTXT_FACILITY_CHURCH_NPC_03060,"「それじゃ　神の前に\n　これまでの　おこないを　告白し\n　冒険の書に記録していきな。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03061,"「では　神の前に\n　これまでの　おこないを　告白なさい。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03070,"「なんばんの　冒険の書に\n　記録するんだい？\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_03080,"「{Boukennosho_Slot}：{PC}　{Play_Time}　に\n　上書きして　いいんだね？\n<yesno><break>"
SYSTXT_FACILITY_CHURCH_NPC_03090,"「たしかに　記録したよ。\n　まだ　冒険を続けるつもりかい？\n<yesno><break>"
SYSTXT_FACILITY_CHURCH_NPC_03100,"「おお　神よ！\n　この旅人さんに　ひとときの\n　休息を　あたえてやっておくれ！\n<end>"
SYSTXT_FACILITY_CHURCH_NPC_03101,"「おお　神よ！\n　この旅人さんたちに　ひとときの\n　休息を　あたえてやっておくれ！\n<end>"
SYSTXT_FACILITY_CHURCH_NPC_03110,"「ルーラストーンに\n　{Place_Name}を　記憶させるかい？\n<yesno><break>"
SYSTXT_FACILITY_CHURCH_NPC_03120,"「わかったよ。\n　それじゃ　そのルーラストーンに\n　念じておくれ……。\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_03130,"「そのルーラストーンには\n　{Place_Name}が　記憶されたよ。\n　他に　用はあるかい？\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_03140,"「おや？　アンタはもう\n　この場所が記憶された　ルーラストーンを\n　持ってるみたいだね。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03150,"「神の声が　聞こえるよ。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03160,"「{Character_Name}よ。\n　アンタは　あと　{Exp_Require}の経験で\n　次のレベルに　なるだろう。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03170,"「{Character_Name}よ。\n　アンタは　もう　十分に\n　強く　なっているね。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03180,"「安心しな。\n　チカラ尽きた人は　ひとりも　いないよ。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03190,"「どの人を　この世へ　呼び戻すんだい？\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_03200,"「はっはっは　笑わせてくれるね。\n　アンタ　ピンピンしてるじゃないか。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03210,"「はっはっは　笑わせてくれるね。\n　{Character_Selected_Name}は　元気じゃないか。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03220,"「天にまします　我らが神よ！\n　いま　ひとたび　{Character_Selected_Name}に　\n　命の息吹を　あたえておくれ！\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_03230,"「安心しな。\n　毒におかされた人は　ひとりも　いないよ。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03240,"「どの人の毒を　治療するんだい？\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_03250,"「おや？　アンタは　毒に\n　おかされて　いないよ。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03260,"「おや？　{Character_Selected_Name}は\n　毒に　おかされて　いないようだね。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03270,"「ああ　我らが神よ！\n　{Character_Selected_Name}をむしばむ　悪しき毒を\n　清めておくれ！\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_03280,"「安心しな。\n　呪われた人は　ひとりも　いないよ。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03290,"「どの人の呪いを　解くんだい？\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_03300,"「ん？　アンタは\n　呪われて　いないようだね。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03310,"「ん？　{Character_Selected_Name}は\n　呪われて　いないようだね。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03320,"「ああ　我らが神よ！\n　{Character_Selected_Name}を　いまわしき呪いより\n　解きはなっておくれ！\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_03330,"「それじゃ　{Donation}ゴールド\n　寄付してもらうけど　いいかい？\n<yesno><break>"
SYSTXT_FACILITY_CHURCH_NPC_03340,"「あらら……。残念だね。\n　お金が　足りないみたいだ。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03350,"「よくわかんないけど……確かに　アンタの中に\n　別の種族の姿が　眠ってるような気がするね。\n<br_break>"
SYSTXT_FACILITY_CHURCH_NPC_03360,"「もうひとつの自分の姿を目覚めさせ\n　{PC_Race}から　{PC_Race_After}に\n　種族を　変えるのかい？\n<yesno><break>"
SYSTXT_FACILITY_CHURCH_NPC_03370,"「ああ　我らが神よ！\n　{PC}の中に眠る　{PC_Race_After}の\n　姿を　目覚めさせておくれ！\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_03380,"「種族が　変わったことで\n　装備できなくなった　武器や防具は\n　はずしておいたよ。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03390,"「よく　戻ったね。\n　{PC}。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03400,"「{PC}に　我らが神の\n　ご加護が　ありますように……。\n<end>"
SYSTXT_FACILITY_CHURCH_NPC_03401,"「{PC}たちに　我らが神の\n　ご加護が　ありますように……。\n<end>"
SYSTXT_FACILITY_CHURCH_NPC_03810,"「どの しばりプレイを\n　解除するんだい？\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_03820,"「『使う道具の持てる数を制限』を設定するなら\n　つかうものを　１０個以下に\n　しないとだめだよ！\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03830,"「一度解除すると　もとに戻せないよ。\n　この設定を\n　解除していいんだね？\n<yesno2><break>"
SYSTXT_FACILITY_CHURCH_NPC_03910,"「ふっかつのじゅもん！\n　それは　我らを導く　神の声！\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03920,"「では　アンタに\n　ふっかつのじゅもんを　教えよう！\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03930,"「この　じゅもんを　忘れないように\n　しっかり　書きとめておくんだよ。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04010,"「……オレ　神父の修行した。\n　だから　神父できる。\n　オマエ　用事　言え。\n<ask><break>"
SYSTXT_FACILITY_CHURCH_NPC_04020,"「他に　用事あるか？\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_04030,"「……やめるか。\n　他に　用事あるか？\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_04040,"「……冒険　続けるか。\n　他に　用事あるか？\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_04050,"「……神。オマエ　ずっと見てる。\n　また　来い。\n<turn_end>"
SYSTXT_FACILITY_CHURCH_NPC_04060,"「……なら　これまでの　おこない。\n　神に　告白しろ。\n　冒険の書に　記録しろ。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04061,"「では　神の前に\n　これまでの　おこないを　告白なさい。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04070,"「……冒険の書。\n　なんばんに　記録する？\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_04080,"「{Boukennosho_Slot}：{PC}　{Play_Time}　に\n　上書きして　いいか？\n<yesno><break>"
SYSTXT_FACILITY_CHURCH_NPC_04090,"「……記録した。\n　まだ　冒険　続けるか？\n<yesno><break>"
SYSTXT_FACILITY_CHURCH_NPC_04100,"「おお　神！\n　コイツに　ひとときの休息　あたえろ！\n<end>"
SYSTXT_FACILITY_CHURCH_NPC_04101,"「おお　神！\n　コイツらに　ひとときの休息　あたえろ！\n<end>"
SYSTXT_FACILITY_CHURCH_NPC_04110,"「ルーラストーンに\n　{Place_Name}を　記憶させるか？\n<yesno><break>"
SYSTXT_FACILITY_CHURCH_NPC_04120,"「……わかった。\n　なら　そのルーラストーン　念じろ……。\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_04130,"「そのルーラストーン\n　{Place_Name}が　記憶された。\n　他に　用事あるか？\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_04140,"「む？　オマエ　この場所。\n　記憶されたルーラストーン　持ってる。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04150,"「神の声　聞こえる。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04160,"「{Character_Name}。\n　オマエ　あと　{Exp_Require}の経験で\n　次のレベルに　なる。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04170,"「{Character_Name}。\n　オマエ　もう　十分に強い。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04180,"「……誰も　死んでない。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04190,"「生き返らせる。誰だ？\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_04200,"「……オマエ　死んでない。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04210,"「……{Character_Selected_Name}　死んでない。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04220,"「おお　神！\n　{Character_Selected_Name}　生き返らせろ！\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_04230,"「……誰も　毒　やられてない。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04240,"「毒　取り除く。誰だ？\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_04250,"「む？　オマエ　毒　やられてない。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04260,"「む？　{Character_Selected_Name}\n　毒　やられてない。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04270,"「おお　神！\n　{Character_Selected_Name}の毒　清めろ！\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_04280,"「……誰も　呪われてない。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04290,"「呪い　解く。誰だ？\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_04300,"「む？　オマエ　呪われてない。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04310,"「む？　{Character_Selected_Name}\n　呪われてない。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04320,"「おお　神！\n　{Character_Selected_Name}の呪い　消せ！\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_04330,"「……なら　{Donation}ゴールド\n　寄付よこせ。いいか？\n<yesno><break>"
SYSTXT_FACILITY_CHURCH_NPC_04340,"「むむ……。オマエ　お金　足りてない。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04350,"「……種族　変える？\n　よく　わからない。でも　やってみる。\n<br_break>"
SYSTXT_FACILITY_CHURCH_NPC_04360,"「オマエ　もうひとつの姿。\n　{PC_Race}から　{PC_Race_After}に\n　種族を　変えるか？\n<yesno><break>"
SYSTXT_FACILITY_CHURCH_NPC_04370,"「おお　神！\n　{PC}の中に眠る　{PC_Race_After}の\n　姿を　目覚めさせろ！\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_04380,"「……種族　変わった。\n　装備できなくなった　武器や防具。\n　オレ　はずしておいた。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04390,"「よく　戻った。\n　{PC}。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04400,"「……神。オマエ　ずっと見てる。\n　また　来い。\n<end>"
SYSTXT_FACILITY_CHURCH_NPC_04401,"「……神。オマエら　ずっと見てる。\n　また　来い。\n<end>"
SYSTXT_FACILITY_CHURCH_NPC_04810,"「どの　しばりプレイ\n　解除する？\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_04820,"「『使う道具の持てる数を制限』　設定するか？\n　つかうもの　１０個以下に　してこい。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04830,"「一度解除すると　もとに戻せない。\n　この設定\n　解除していいか？\n<yesno2><break>"
SYSTXT_FACILITY_CHURCH_NPC_04910,"「ふっかつのじゅもん！\n　それ　オマエ　導く　神の声！\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04920,"「オレ　オマエ　教える！\n　ふっかつのじゅもん！\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_04930,"「オマエ　忘れるな。\n　書きとめる　すすめる。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_01840,"「やめると申されるか。\n　それも　また　よろしかろう。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_01850,"「他の　しばりプレイを　解除するか？\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_01860,"「おお　神よ　おチカラを！\n　その行動を束縛する　忌まわしき　しばりから\n　{PC}を　解放したまえっ！"
SYSTXT_FACILITY_CHURCH_NPC_02840,"「やめるのですね。\n　それも　また　いいでしょう。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_02850,"「他の　しばりプレイを　解除しますか？\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_02860,"「おお　神よ　おチカラを！\n　その行動を束縛する　忌まわしき　しばりから\n　{PC}を　解放したまえっ！"
SYSTXT_FACILITY_CHURCH_NPC_03840,"「やめるんだね。\n　ま　誰も　文句は言わないよ。\n<bw_break>"
SYSTXT_FACILITY_CHURCH_NPC_03850,"「他の　しばりプレイを　解除するかい？\n<break>"
SYSTXT_FACILITY_CHURCH_NPC_03860,"「おお　神よ　おチカラを！\n　その行動を束縛する　忌まわしき　しばりから\n　{PC}を　解放したまえっ！"
