Key,SourceString
JQ_BMS5_2,"Brandon Beast"
JQ_BST2,"Demon Clown Gazer"
JQ_BST4,"Demon Clown Gazer"
JQ_BST5,"Relulu"
JQ_CLE5,"Epidemex"
JQ_DAN3,"Murderous Souls"
JQ_DAN4,"Dance God Bonita"
JQ_DAN5,"Hell King"
JQ_FRC1,"Pogoin' Penguin"
JQ_FRC2,"Pogoin' Penguins"
JQ_FRC3_BATTLENAME,"Item Number 7"
JQ_FRC3,"Item Number 7"
JQ_FRC4_BATTLENAME,"Item Number 12"
JQ_FRC4,"Item Number 12"
JQ_FRC5,"Strong Goods"
JQ_FTL1_BATTLENAME,"Darkness of Solitude"
JQ_FTL1,"Dark Isolate"
JQ_FTL2,"Dark Despair"
JQ_FTL3,"Dark Envy"
JQ_FTL4,"Fortune Teller Margaret"
JQ_FTL5,"Dark Spider Marget"
JQ_ITM2_BATTLENAME,"Ground Patrol Unit Scouts"
JQ_ITM2,"Ground Patrol Scout"
JQ_ITM3_BATTLENAME,"Ground Patrol Troop"
JQ_ITM3,"Ground Patrol Troop"
JQ_ITM5,"Gigantic Gorgonza"
JQ_MAG3,"Megidrome Henchman"
JQ_MAG5,"Megidrome"
JQ_MNK4,"Pruslas"
JQ_MNK5_1,"Warrior Demon Gaurad"
JQ_MNK5_2,"Heavenly Warrior Yarn"
JQ_MON3,"Togas Dogus"
JQ_MON4_BATTLENAME,"Monster Merchant & Item Number 13"
JQ_MON4,"Monster Merchant Tred＆Monster Merchant Charman<lf>＆Item Number 13"
JQ_MON5,"Monster Merchant Dailer & Fry"
JQ_PLD5,"Earthwyrm"
JQ_RNG2,"Choppin Machine"
JQ_RNG3,"Choppin Machine v2"
JQ_RNG5,"Tree of Hatred"
JQ_SAG2,"Phantom Fencer"
JQ_SAG3,"Holy Beast Dai Kirin"
JQ_SAG5,"Sorcerer Blackmar"
JQ_SMN_G1,"Yin Trial - Yin Spirit"
JQ_SMN1,"Shady Sanguini"
JQ_SMN3,"Gatekeeper Nue"
JQ_SMN4,"Fierce God Tenotsu"
JQ_SMN5,"Tempest"
JQ_SST2,"Boogieman"
JQ_SST3,"Star Devil"
JQ_SST5,"Dancing Demon Prescianna"
JQ_THF1,"Whirlwind Brigade"
JQ_THF4,"Devilish Thief Chamour"
JQ_THF5_BATTLENAME,"Gasmons"
JQ_THF5,"Gasmon"
JQ_WAR1_BATTLENAME,"Goodybags"
JQ_WAR1,"Goodybag"
JQ_WAR2_BATTLENAME,"Mystery Soldiers"
JQ_WAR2,"Mystery Soldier"
JQ_WAR4,"Berserker Legion"
JQ_WAR5,"Dark Berserker"
KQ_008_3,"The Hole"
MS_DWF10,"Grudge Sludge"
MS_DWF20_0,"Urbea Aztech"
MS_DWF20,"Urbea Aztech"
MS_DWF30_BATTLENAME,"Salamanglers"
MS_DWF30,"Salamangler"
MS_DWF31,"Kukulkannibal"
MS_ELF10,"Leaf Spirit"
MS_ELF20,"Monster Pusgon"
MS_ELF30_BATTLENAME,"Dark Tree Guardians"
MS_ELF30,"Dark Tree Guardian"
MS_ELF31,"Araniad"
MS_GEN10_SUB_BATTLENAME,"Belial"
MS_GEN10_SUB,"Belial＆Archdemon"
MS_GEN10,"Netherlord Nergel"
MS_GEN11,"Beast Lord Nergel"
MS_OGR10,"Mad Demon Jiganf"
MS_OGR20,"Spirit Swordsman Ouren"
MS_OGR21,"Gilgish"
MS_OGR30,"Mystical Juliante"
MS_OGR31,"Monstrous Malynn"
MS_OGR40,"Guardian Razburn"
MS_PUK10_BATTLENAME,"Viper Spittles"
MS_PUK10,"Viper Spittle"
MS_PUK20,"Duke Sigras"
MS_PUK30,"Hypnos & Thanatos"
MS_PUK31,"Tactician Id"
MS_REN10,"Sorcerer Bedora"
MS_WED10,"Black Groom"
MS_WED20,"Cat Rebelio"
MS_WED30,"Elegiac Crablet"
MS_WED31,"Tyrant Bogan"
