Key,SourceString
NAME_ID_ITEM_EQUIP_ACCESSORIES_TYUUSEINOTYOUKAA,"Champions Choker"
NAME_ID_ITEM_EQUIP_ACCESSORIES_KIBORINOROZARIO,"Wood Carved Rosary"
NAME_ID_ITEM_EQUIP_ACCESSORIES_INOCHINONEKKURESU,"Block-It Locket"
NAME_ID_ITEM_EQUIP_ACCESSORIES_MAOUNONEKKURESU,"Sock-It Locket"
NAME_ID_ITEM_EQUIP_ACCESSORIES_SOOSARIIRINGU,"Sorcerer's Ring"
NAME_ID_ITEM_EQUIP_ACCESSORIES_CHIKARANOYUBIWA,"Strength Ring"
NAME_ID_ITEM_EQUIP_ACCESSORIES_KINNOYUBIWA,"Gold Ring"
NAME_ID_ITEM_EQUIP_ACCESSORIES_HAYATENORINGU,"Agility Ring"
NAME_ID_ITEM_EQUIP_ACCESSORIES_RISEINORINGU,"Ring of Clarity"
NAME_ID_ITEM_EQUIP_ACCESSORIES_HAKUAINOYUBIWA,"Care Ring"
NAME_ID_ITEM_EQUIP_ACCESSORIES_GENKAITOUSHINOYUBIWA,"Phantom Fighter Ring"
NAME_ID_ITEM_EQUIP_ACCESSORIES_HIRAEKINOYUBIWA,"Sorcerer's Stone"
NAME_ID_ITEM_EQUIP_ACCESSORIES_SEIINNOYUBIWA,"Endure Ring"
NAME_ID_ITEM_EQUIP_ACCESSORIES_MEZAMASHIRINGU,"Rousing Ring"
NAME_ID_ITEM_EQUIP_ACCESSORIES_PINKUPAARURINGU,"Pink Pearl Ring"
NAME_ID_ITEM_EQUIP_ACCESSORIES_HAGENNORINGU,"Ring of Truth"
NAME_ID_ITEM_EQUIP_ACCESSORIES_HADOKUNORINGU,"Ring of Immunity"
NAME_ID_ITEM_EQUIP_ACCESSORIES_HAJYUNORINGU,"Ring of Riddance"
NAME_ID_ITEM_EQUIP_ACCESSORIES_MANGETSURINGU,"Full Moon Ring"
NAME_ID_ITEM_EQUIP_ACCESSORIES_GENKAIDOUSHINOYUBIWA,"Phantom Priest Ring"
NAME_ID_ITEM_EQUIP_ACCESSORIES_BUJINSHOUGUNNOYUBIWA,"Warrior General Ring"
NAME_ID_ITEM_EQUIP_ACCESSORIES_MADOUSHOUGUNNOYUBIWA,"Mage General Ring"
NAME_ID_ITEM_EQUIP_ACCESSORIES_SERUKETONOANKU,"Serket's Ankh"
NAME_ID_ITEM_EQUIP_ACCESSORIES_SETONOANKU,"Set's Ankh"
NAME_ID_ITEM_EQUIP_ACCESSORIES_ISHISUNOANKU,"Isis' Ankh"
NAME_ID_ITEM_EQUIP_ACCESSORIES_OSHIRISUNOANKU,"Osiris' Ankh"
NAME_ID_ITEM_EQUIP_ACCESSORIES_ANUBISUNOANKU,"Anubis' Ankh"
NAME_ID_ITEM_EQUIP_ACCESSORIES_BASUTETONOANKU,"Bastet's Ankh"
NAME_ID_ITEM_EQUIP_ACCESSORIES_SERUKETONOBUROCHI,"Serket's Brooch"
NAME_ID_ITEM_EQUIP_ACCESSORIES_SETONOBUROCHI,"Set's Brooch"
NAME_ID_ITEM_EQUIP_ACCESSORIES_ISHISUNOBUROCHI,"Isis' Brooch"
NAME_ID_ITEM_EQUIP_ACCESSORIES_OSHIRISUNOBUROCHI,"Osiris' Brooch"
NAME_ID_ITEM_EQUIP_ACCESSORIES_ANUBISUNOBUROCHI,"Anubis' Brooch"
NAME_ID_ITEM_EQUIP_ACCESSORIES_BASUTETONOBUROCHI,"Bastet's Brooch"
NAME_ID_ITEM_EQUIP_ACCESSORIES_HAIDORABERUTO,"Loin-Girder"
NAME_ID_ITEM_EQUIP_ACCESSORIES_INJYANOBERUTO,"Hermit's Belt"
NAME_ID_ITEM_EQUIP_ACCESSORIES_OSYARENABERUTO,"Bling-Bling Belt"
NAME_ID_ITEM_EQUIP_ACCESSORIES_KOUSEKINOBERUTO,"Augite Belt"
NAME_ID_ITEM_EQUIP_ACCESSORIES_SHINPINOKAADO,"Ace of Spoils"
NAME_ID_ITEM_EQUIP_ACCESSORIES_DAICHINODAIRYUUGYOKU,"Earthwyrm's Jewel"
NAME_ID_ITEM_EQUIP_ACCESSORIES_HUURAINOINROU,"Thunderstorm Inro"
NAME_ID_ITEM_EQUIP_ACCESSORIES_ROIYARUTYAAMU,"Sovereign Seal"
NAME_ID_ITEM_EQUIP_ACCESSORIES_BIINASUNONAMIDA,"Venus' Tear"
NAME_ID_ITEM_EQUIP_ACCESSORIES_HIKIYOSENOSUZU,"Beckoning Bell"
NAME_ID_ITEM_EQUIP_ACCESSORIES_MAYOKENOSUZU,"Banishing Bell"
NAME_ID_ITEM_EQUIP_ACCESSORIES_RYUUNOOMAMORI,"Lucky Dragon's Wing"
NAME_ID_ITEM_EQUIP_ACCESSORIES_PAWAATYAAMU,"Titan Belt"
NAME_ID_ITEM_EQUIP_ACCESSORIES_USAGINOOMAMORI,"Bunny Tail"
NAME_ID_ITEM_EQUIP_ACCESSORIES_DAITINORYUUGYOKU,"Earthwyrm's Eye"
NAME_ID_ITEM_EQUIP_ACCESSORIES_KOUUNNOOMAMORI,"Good Luck Charm"
NAME_ID_ITEM_EQUIP_ACCESSORIES_MAJINNOKUNSYOU,"Ruin's Medal"
NAME_ID_ITEM_EQUIP_ACCESSORIES_ASOBININNOTSUKEBANA,"Gadabout's Fake Nose"
NAME_ID_ITEM_EQUIP_ACCESSORIES_KAITOUNOKAMEN,"Mugger's Mask"
NAME_ID_ITEM_EQUIP_ACCESSORIES_GEININGOROSHINOHIGE,"Comedian's Mustache"
NAME_ID_ITEM_EQUIP_ACCESSORIES_ASOBININNOMONOKURU,"Gadabout's Monocle"
NAME_ID_ITEM_EQUIP_ACCESSORIES_URANAISHINOMASUKU,"Fortune Teller Mask"
NAME_ID_ITEM_EQUIP_ACCESSORIES_INTERINOUDEWA,"Brainy Bracer"
NAME_ID_ITEM_EQUIP_ACCESSORIES_RUBIINOUDEWA,"Ruby Wristband"
NAME_ID_ITEM_EQUIP_ACCESSORIES_SHINGONNOJYUZU,"Rosary"
NAME_ID_ITEM_EQUIP_ACCESSORIES_SHIRENNOBANGURU,"Training Bangles"
NAME_ID_ITEM_EQUIP_ACCESSORIES_SHIRUBAABANGURU,"Silver Bangles"
NAME_ID_ITEM_EQUIP_ACCESSORIES_KINNOBURESURETTO,"Gold Bracer"
NAME_ID_ITEM_EQUIP_ACCESSORIES_SEIGYOKUNOUDEWA,"Sapphire Bangles"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_AKUSERUGIA,"Mechanical Monocle"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_UXENA-RUPIASU,"Wenal Earrings"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_SURAIMUPIASU,"Slime Earrings"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_HOSHIKUZUNOPIASU,"Stardust Earrings"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_KUROBUCHIMEGANEMARU,"Black Round Glasses"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_KUROBUCHIMEGANEKAKU,"Black Square Glasses"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_FANTOMUMASUKU,"Phantom Mask"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_MASUKAREIDOMASUKU,"Masquerade Mask"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_HUSAHUSANOHIGE,"Fluffy Mustache"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_HUCHINASHIMEGANE,"Borderless Specs"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_IYASHINOMEGANE,"X-Ray Specs"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_OKARUTOMEGANE,"Occult Glasses"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_DANDEXISANGURASU,"Aviator Sunglasses"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_MAJIKARUMEGANE,"Magical Glasses"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_PATEXIMEGANE,"Stimulating Specs"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_GURUGURUNOMEGANE,"Safety Goggles"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_HUSAHUSANOSHIROHIGE,"Fluffy White Mustache"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_CHICHUUGOGURU,"Subterranean Goggles"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_NEKOHIGE,"Cat Whiskers"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_KUROAIPACCHI,"Black Eyepatch"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_SHIROAIPACCHI,"White Eyepatch"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_AKUREINOKAMEN,"Evil Spirit Mask"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_ERAIHITONOHIGE,"Big-Wig Mustache"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_KYOUJYUNOMEGANE,"Professor's Specs"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_KAIKETSUMASUKU,"Marveling Mask"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_KISHINNOGANKOU,"Mechanical Eye"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_MONOKURU,"Monocle"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_KAIMANOGANKOU,"Merman's Eye"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_TYOUNEKUTAI,"Bow Tie"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_KINNONEKKURESU,"Gold Chain"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_TIKARANOPENNDANTO,"Wrecklace"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_MAMORINOPENDANTO,"Adamant Pendant"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_YOUSEINOKUBIKAZARI,"Papillon Pendant"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_RAKKIPENDANTO,"Lucky Pendant"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_HAATONOPENDANTO,"Heart Pendant"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_KINNOROZARIO,"Gold Rosary"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_GINNOROZARIO,"Silver Rosary"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_BATORUTYOUKAA,"Dogged Collar"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_TYUUSEINOTYOUKAA,"Champions Choker"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_KIBORINOROZARIO,"Wood Carved Rosary"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_INOCHINONEKKURESU,"Block-It Locket"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_MAOUNONEKKURESU,"Sock-It Locket"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_SOOSARIIRINGU,"Sorcerer's Ring"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_CHIKARANOYUBIWA,"Strength Ring"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_KINNOYUBIWA,"Gold Ring"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_HAYATENORINGU,"Agility Ring"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_RISEINORINGU,"Ring of Clarity"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_HAKUAINOYUBIWA,"Care Ring"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_GENKAITOUSHINOYUBIWA,"Phantom Fighter Ring"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_HIRAEKINOYUBIWA,"Sorcerer's Stone"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_SEIINNOYUBIWA,"Endure Ring"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_MEZAMASHIRINGU,"Rousing Ring"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_PINKUPAARURINGU,"Pink Pearl Ring"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_HAGENNORINGU,"Ring of Truth"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_HADOKUNORINGU,"Ring of Immunity"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_HAJYUNORINGU,"Ring of Riddance"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_MANGETSURINGU,"Full Moon Ring"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_GENKAIDOUSHINOYUBIWA,"Phantom Priest Ring"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_BUJINSHOUGUNNOYUBIWA,"Warrior General Ring"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_MADOUSHOUGUNNOYUBIWA,"Mage General Ring"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_SERUKETONOANKU,"Serket's Ankh"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_SETONOANKU,"Set's Ankh"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_ISHISUNOANKU,"Isis' Ankh"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_OSHIRISUNOANKU,"Osiris' Ankh"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_ANUBISUNOANKU,"Anubis' Ankh"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_BASUTETONOANKU,"Bastet's Ankh"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_SERUKETONOBUROCHI,"Serket's Brooch"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_SETONOBUROCHI,"Set's Brooch"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_ISHISUNOBUROCHI,"Isis' Brooch"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_OSHIRISUNOBUROCHI,"Osiris' Brooch"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_ANUBISUNOBUROCHI,"Anubis' Brooch"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_BASUTETONOBUROCHI,"Bastet's Brooch"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_HAIDORABERUTO,"Loin-Girder"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_INJYANOBERUTO,"Hermit's Belt"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_OSYARENABERUTO,"Bling-Bling Belt"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_KOUSEKINOBERUTO,"Augite Belt"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_SHINPINOKAADO,"Ace of Spoils"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_DAICHINODAIRYUUGYOKU,"Earthwyrm's Jewel"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_HUURAINOINROU,"Thunderstorm Inro"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_ROIYARUTYAAMU,"Sovereign Seal"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_BIINASUNONAMIDA,"Venus' Tear"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_HIKIYOSENOSUZU,"Beckoning Bell"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_MAYOKENOSUZU,"Banishing Bell"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_RYUUNOOMAMORI,"Lucky Dragon's Wing"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_PAWAATYAAMU,"Titan Belt"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_USAGINOOMAMORI,"Bunny Tail"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_DAITINORYUUGYOKU,"Earthwyrm's Eye"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_KOUUNNOOMAMORI,"Good Luck Charm"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_MAJINNOKUNSYOU,"Ruin's Medal"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_ASOBININNOTSUKEBANA,"Gadabout's Fake Nose"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_KAITOUNOKAMEN,"Mugger's Mask"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_GEININGOROSHINOHIGE,"Comedian's Mustache"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_ASOBININNOMONOKURU,"Gadabout's Monocle"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_URANAISHINOMASUKU,"Fortune Teller Mask"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_INTERINOUDEWA,"Brainy Bracer"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_RUBIINOUDEWA,"Ruby Wristband"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_SHINGONNOJYUZU,"Rosary"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_SHIRENNOBANGURU,"Training Bangles"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_SHIRUBAABANGURU,"Silver Bangles"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_KINNOBURESURETTO,"Gold Bracer"
RUBY_ID_ITEM_EQUIP_ACCESSORIES_SEIGYOKUNOUDEWA,"Sapphire Bangles"
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_AKUSERUGIA,"Rare chance to\nact quickly in\nbattle."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_UXENA-RUPIASU,"Earrings with\nmarine green\njewels."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_SURAIMUPIASU,"Earrings that\nare cute and\nwobbly."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_HOSHIKUZUNOPIASU,"Cute earrings\nthat increase\nAgility."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_KUROBUCHIMEGANEMARU,"Glasses that\nmake you look\nsmart."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_KUROBUCHIMEGANEKAKU,"Glasses that\nmake you look\nsmart."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_FANTOMUMASUKU,"Suspicious mask\nto hide one's\ntrue identity."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_MASUKAREIDOMASUKU,"Mask worn by\nthe upper class\nat balls."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_HUSAHUSANOHIGE,"Soft mustache\nthat's pleasant\nto touch."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_HUCHINASHIMEGANE,"Increases\nMagical Might\nand Mending."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_IYASHINOMEGANE,"Glasses that\nincrease\nMagical Mending."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_OKARUTOMEGANE,"Can see demons\nfrom the world\nof the dead."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_DANDEXISANGURASU,"Sunglasses that\nare resistant\nto illusions."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_MAJIKARUMEGANE,"Glasses that\nincrease\nMagical Might."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_PATEXIMEGANE,"Tension may go\nup at the start\nof battle."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_GURUGURUNOMEGANE,"Resistant to\ncharm attacks."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_HUSAHUSANOSHIROHIGE,"Soft mustache\nthat's pleasant\nto touch."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_CHICHUUGOGURU,"Able to see\nmonsters hidden\nin the dirt."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_NEKOHIGE,"Whiskers that\nincrease\nAgility."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_KUROAIPACCHI,"May activate\nOomph at\nstart of battle."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_SHIROAIPACCHI,"May activate\nReheal at\nstart of battle."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_AKUREINOKAMEN,"Rarely raises\ntension at\nstart of battle."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_ERAIHITONOHIGE,"Makes you feel\nlike an elite\nindividual."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_KYOUJYUNOMEGANE,"Increases Max\nMP and Magic\nPower."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_KAIKETSUMASUKU,"Tension may go\nup at battle\nstart at night."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_KISHINNOGANKOU,"Mask that can\ntrigger Fuel\nfor the Fire."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_MONOKURU,"Monocle that\nincreases\nHaywire Rate."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_KAIMANOGANKOU,"Mask that can\ntrigger Fuel\nfor the Fire."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_TYOUNEKUTAI,"Necktie worn\nby gentlemen\nat parties."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_KINNONEKKURESU,"Fancy necklace\nthat increases\nMax HP."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_TIKARANOPENNDANTO,"Neck ornament\nthat increases\nAttack Power."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_MAMORINOPENDANTO,"Neck ornament\nthat increases\nDefense."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_YOUSEINOKUBIKAZARI,"Raises Max HP\nand MP. Resists\nMP absorption."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_RAKKIPENDANTO,"Resistant to\nattacks that\nlower Strength."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_HAATONOPENDANTO,"Jewelry that\nincreases Max\nHP."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_KINNOROZARIO,"Guards against\ninstant death\nwith 1 HP."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_GINNOROZARIO,"Chance to avoid\ninstant death\nwith 1 HP."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_BATORUTYOUKAA,"Neck ornament\nthat increases\nAttack Power."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_TYUUSEINOTYOUKAA,"Neck ornament\nthat increases\nAttack Power."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_KIBORINOROZARIO,"Chance to avoid\ninstant death\nwith 1 HP."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_INOCHINONEKKURESU,"Raises Max HP.\nRestores some\nHP after battle."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_MAOUNONEKKURESU,"Necklace imbued\nwith Magical\nMight."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_SOOSARIIRINGU,"Raises Max MP.\nRestores some\nMP after battle."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_CHIKARANOYUBIWA,"Mysterious ring\nthat increases\nAttack Power."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_KINNOYUBIWA,"Ring that\nincreases\nDefense."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_HAYATENORINGU,"Magic ring\nthat increases\nAgility."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_RISEINORINGU,"Resistant to\nconfusion\nattacks."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_HAKUAINOYUBIWA,"Raises Max MP.\nResists enemy\nskills & spells."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_GENKAITOUSHINOYUBIWA,"Ring that\nincreases\nAttack Power."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_HIRAEKINOYUBIWA,"Raises Max MP.\nRestores some\nMP after battle."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_SEIINNOYUBIWA,"Resistant to\ndeath attacks."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_MEZAMASHIRINGU,"Resistant to\nsleeping\nattacks."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_PINKUPAARURINGU,"Ring that\nincreases Max\nMP."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_HAGENNORINGU,"Resistant to\nillusion\nattacks."
EXPLANATION_ID_ITEM_EQUIP_ACCESSORIES_HADOKUNORINGU,"Resistant to\npoison attacks."
