Key,SourceString
ID_MONSTER_NAME_06403,"Lunar Chimaera"
ID_MONSTER_NAME_06500,"Walking Corpse"
ID_MONSTER_NAME_06501,"Toxic Zombie"
ID_MONSTER_NAME_06502,"Ghoul"
ID_MONSTER_NAME_06503,"Corpse Corporal"
ID_MONSTER_NAME_06504,"Lumberin' Jack"
ID_MONSTER_NAME_06700,"Rhinothrope"
ID_MONSTER_NAME_06701,"Rhinoceraxe"
ID_MONSTER_NAME_06702,"Rhinocerex"
ID_MONSTER_NAME_06703,"Hippo Soldier"
ID_MONSTER_NAME_06704,"Hippo Guard"
ID_MONSTER_NAME_06705,"Hippo King"
ID_MONSTER_NAME_06706,"Hippo Sardon"
ID_MONSTER_NAME_06800,"Dead Resident"
ID_MONSTER_NAME_06801,"Undentured Servant"
ID_MONSTER_NAME_06802,"Marrow Escapee"
ID_MONSTER_NAME_06803,"Prison Leader"
ID_MONSTER_NAME_06804,"High Ghost Soldier"
ID_MONSTER_NAME_06900,"Silvapithecus"
ID_MONSTER_NAME_06901,"Batmandrill"
ID_MONSTER_NAME_06902,"Pazuzu"
ID_MONSTER_NAME_07000,"Slime Knight"
ID_MONSTER_NAME_07001,"Metal Slime Knight"
ID_MONSTER_NAME_07002,"Snooty Slime Knight"
ID_MONSTER_NAME_07100,"Tortoceratops"
ID_MONSTER_NAME_07101,"Terrorceratops"
ID_MONSTER_NAME_07102,"Tyrannoceratops"
ID_MONSTER_NAME_07103,"Trikaceratops"
ID_MONSTER_NAME_07200,"Mudraker"
ID_MONSTER_NAME_07201,"Admirer"
ID_MONSTER_NAME_07202,"Live Lava"
ID_MONSTER_NAME_07203,"Shipwrecker"
ID_MONSTER_NAME_07204,"Choco Mudpie"
ID_MONSTER_NAME_07300,"Grinade"
ID_MONSTER_NAME_07301,"Rockbomb"
ID_MONSTER_NAME_07302,"Bomboulder"
ID_MONSTER_NAME_07303,"Dreadrock"
ID_MONSTER_NAME_07400,"Dancing Flame"
ID_MONSTER_NAME_07401,"Frostburn"
ID_MONSTER_NAME_07402,"Gasmon"
ID_MONSTER_NAME_07500,"Killer Gila"
ID_MONSTER_NAME_07501,"Salamander Fry"
ID_MONSTER_NAME_07502,"Axolotl"
ID_MONSTER_NAME_07600,"Phantom Fencer"
ID_MONSTER_NAME_07601,"Phantom Swordsman"
ID_MONSTER_NAME_07602,"Invisible Swordsman"
ID_MONSTER_NAME_07603,"Silver Cape"
ID_MONSTER_NAME_07606,"Gold Mantle"
ID_MONSTER_NAME_07800,"Mandrake Major"
ID_MONSTER_NAME_07801,"Mandrake Mercenary"
ID_MONSTER_NAME_07802,"Mandrake Marshal"
ID_MONSTER_NAME_07804,"Mandrake Murderer"
ID_MONSTER_NAME_07900,"Firebird"
ID_MONSTER_NAME_07901,"Snowbird"
ID_MONSTER_NAME_07902,"Hybird"
ID_MONSTER_NAME_07903,"Item Number 13"
ID_MONSTER_NAME_08000,"Grim Rider"
ID_MONSTER_NAME_08001,"Bone Baron"
ID_MONSTER_NAME_08002,"Night Rider"
ID_MONSTER_NAME_08003,"Shadow Noble"
ID_MONSTER_NAME_08100,"Harmour"
ID_MONSTER_NAME_08101,"Charmour"
ID_MONSTER_NAME_08102,"Alarmour"
ID_MONSTER_NAME_08103,"Bad Karmour"
ID_MONSTER_NAME_08104,"Demon Spindle"
ID_MONSTER_NAME_08105,"Demon Guard"
ID_MONSTER_NAME_08109,"Angelarmour"
ID_MONSTER_NAME_08200,"Togrus Maximus"
ID_MONSTER_NAME_08201,"Togre"
ID_MONSTER_NAME_08202,"Warrior Demon Gaurad"
ID_MONSTER_NAME_08300,"Grim Keeper"
ID_MONSTER_NAME_08301,"Beleth"
ID_MONSTER_NAME_08302,"Prince of Darkness"
ID_MONSTER_NAME_08400,"Hell Gladiator"
ID_MONSTER_NAME_08401,"Demon-at-arms"
ID_MONSTER_NAME_08402,"Zombie Gladiator"
ID_MONSTER_NAME_08404,"Asura King"
ID_MONSTER_NAME_08501,"Knight Abhorrent"
ID_MONSTER_NAME_08502,"Knight Errant"
ID_MONSTER_NAME_08503,"White Rose Knight"
ID_MONSTER_NAME_08600,"Tortured Soul"
ID_MONSTER_NAME_08601,"Wight Priest"
ID_MONSTER_NAME_08602,"Wight King"
ID_MONSTER_NAME_08603,"Ghost King Palkaras"
ID_MONSTER_NAME_08700,"Hellion"
ID_MONSTER_NAME_08701,"Bullion"
ID_MONSTER_NAME_08702,"Marquis de Leon"
ID_MONSTER_NAME_08800,"Demon Steward"
ID_MONSTER_NAME_08801,"Sorcerer Blackmar"
ID_MONSTER_NAME_08802,"Demon Overlord"
ID_MONSTER_NAME_08803,"Belfggor"
ID_MONSTER_NAME_08806,"Blackmar"
ID_MONSTER_NAME_08900,"Living Statue"
ID_MONSTER_NAME_09000,"Drakulard"
ID_MONSTER_NAME_09001,"Drakulord"
ID_MONSTER_NAME_09002,"Drakularge"
ID_MONSTER_NAME_09003,"Jaomanda"
ID_MONSTER_NAME_09108,"King Slime"
ID_MONSTER_NAME_09109,"Queen Slime"
ID_MONSTER_NAME_09200,"Killing Machine"
ID_MONSTER_NAME_09201,"Hunter Mech"
ID_MONSTER_NAME_09202,"Type G0"
ID_MONSTER_NAME_09203,"Choppin Machine"
ID_MONSTER_NAME_09204,"Choppin Machine v2"
ID_MONSTER_NAME_09301,"King Cureslime"
ID_MONSTER_NAME_09302,"Metal King Slime"
ID_MONSTER_NAME_09400,"Missing Lynx"
ID_MONSTER_NAME_09401,"Winged Sabrecat"
ID_MONSTER_NAME_09402,"Draguar"
ID_MONSTER_NAME_09403,"Killer Fang"
ID_MONSTER_NAME_09404,"Magical Beast Byblos"
ID_MONSTER_NAME_09405,"Blondie"
ID_MONSTER_NAME_09408,"Golem"
ID_MONSTER_NAME_09501,"Stone Golem"
ID_MONSTER_NAME_09502,"Gold Golem"
ID_MONSTER_NAME_09510,"Gold Golem MAX"
ID_MONSTER_NAME_09600,"Head Squarker"
ID_MONSTER_NAME_09601,"Gryphon"
ID_MONSTER_NAME_09602,"War Gryphon"
ID_MONSTER_NAME_09603,"Jamirus"
ID_MONSTER_NAME_09700,"Escudogre"
ID_MONSTER_NAME_09701,"Testudogre"
ID_MONSTER_NAME_09702,"Peekabogre"
ID_MONSTER_NAME_09703,"Mystery Soldier"
ID_MONSTER_NAME_09704,"Hell's Bellboy"
ID_MONSTER_NAME_09708,"Dark Golem"
ID_MONSTER_NAME_09800,"Sintaur"
ID_MONSTER_NAME_09801,"Tormentaur"
ID_MONSTER_NAME_09802,"Devilish Thief Chamour"
ID_MONSTER_NAME_09803,"Item Number 12"
ID_MONSTER_NAME_09900,"Drag Racer"
ID_MONSTER_NAME_09901,"Dragstar"
ID_MONSTER_NAME_09902,"Dragster"
ID_MONSTER_NAME_09903,"Tundra Dragon"
ID_MONSTER_NAME_10000,"Skelegon"
ID_MONSTER_NAME_10001,"Dragon Zombie"
ID_MONSTER_NAME_10002,"Wavragon"
ID_MONSTER_NAME_10004,"Bones of Baramos"
ID_MONSTER_NAME_10100,"Gnucifer"
ID_MONSTER_NAME_10101,"Gnumesis"
ID_MONSTER_NAME_10102,"Gnuriel"
ID_MONSTER_NAME_10103,"Gnubie"
ID_MONSTER_NAME_10104,"Strong Goods"
ID_MONSTER_NAME_10105,"Togas Dogus"
ID_MONSTER_NAME_10200,"Mad Moai"
ID_MONSTER_NAME_10201,"Mega Moai"
ID_MONSTER_NAME_10202,"Moai Minstrel"
ID_MONSTER_NAME_10300,"Sculptrice"
ID_MONSTER_NAME_10301,"Aggrosculpture"
ID_MONSTER_NAME_10302,"Sculpture Vulture"
ID_MONSTER_NAME_10303,"Grrrgoyle"
ID_MONSTER_NAME_10500,"Troll"
ID_MONSTER_NAME_10501,"Boss Troll"
ID_MONSTER_NAME_10503,"Gladiator Troll"
ID_MONSTER_NAME_10603,"Archdemon"
ID_MONSTER_NAME_10604,"Belial"
ID_MONSTER_NAME_10700,"Cyclops"
ID_MONSTER_NAME_10701,"Gigantes"
ID_MONSTER_NAME_10702,"Atlas"
ID_MONSTER_NAME_10710,"Gigantic Gorgonza"
ID_MONSTER_NAME_10801,"Bilhaw"
ID_MONSTER_NAME_10802,"Harmachis"
ID_MONSTER_NAME_11000,"Night Clubber"
ID_MONSTER_NAME_11001,"Pruslas"
ID_MONSTER_NAME_11002,"Giga Clubber"
ID_MONSTER_NAME_11100,"Bushy Baby"
ID_MONSTER_NAME_11101,"Acorn Baby"
ID_MONSTER_NAME_11102,"Dandelion Fluff"
ID_MONSTER_NAME_11103,"Fluff Puff"
ID_MONSTER_NAME_11105,"Snowball"
ID_MONSTER_NAME_11200,"Dream Monk"
ID_MONSTER_NAME_11201,"Incubus"
ID_MONSTER_NAME_11202,"Dogjamas"
ID_MONSTER_NAME_11203,"Nightmare"
ID_MONSTER_NAME_11300,"Sham Hatwitch"
ID_MONSTER_NAME_11301,"Hat Hamwitch"
ID_MONSTER_NAME_11302,"Sham Hamwitch"
ID_MONSTER_NAME_11303,"Ham Shamwitch"
ID_MONSTER_NAME_11400,"Leafy Larrikin"
ID_MONSTER_NAME_11401,"Bud Brother"
ID_MONSTER_NAME_11402,"Shivery Shrubbery"
ID_MONSTER_NAME_11403,"Aloehaha"
ID_MONSTER_NAME_11404,"Scary Blossom"
ID_MONSTER_NAME_11500,"Slime Stack"
ID_MONSTER_NAME_11501,"Metal Medley"
ID_MONSTER_NAME_11502,"Gem Jamboree"
ID_MONSTER_NAME_11507,"Slime Sisters"
ID_MONSTER_NAME_11600,"Kotobukino"
ID_MONSTER_NAME_11601,"Green Bamboo Child"
ID_MONSTER_NAME_11602,"Envoy of Yama"
ID_MONSTER_NAME_11603,"Basarana"
ID_MONSTER_NAME_11700,"Puppet Rope"
ID_MONSTER_NAME_11701,"Wire Man"
ID_MONSTER_NAME_11702,"Knot Kid"
ID_MONSTER_NAME_11800,"Bambooligan"
ID_MONSTER_NAME_11801,"Bamboolinquent"
ID_MONSTER_NAME_11802,"Bamboozler"
ID_MONSTER_NAME_11803,"Bamboolict"
ID_MONSTER_NAME_11804,"Bamboogieman"
ID_MONSTER_NAME_11900,"Whipped Scream"
ID_MONSTER_NAME_11901,"Poison Trill"
ID_MONSTER_NAME_11902,"Red Pudding"
ID_MONSTER_NAME_12000,"Robber Rabbit"
ID_MONSTER_NAME_12001,"Wild Chappy"
ID_MONSTER_NAME_12002,"Bad Hare"
ID_MONSTER_NAME_12003,"Rottontail"
ID_MONSTER_NAME_12100,"Bone Bat"
ID_MONSTER_NAME_12101,"Charm Bat"
ID_MONSTER_NAME_12102,"Flying Corpse"
ID_MONSTER_NAME_12103,"Bat Skeleton"
ID_MONSTER_NAME_12105,"Bone Leader"
ID_MONSTER_NAME_12106,"Bone Yellow"
ID_MONSTER_NAME_12107,"Bone Pink"
ID_MONSTER_NAME_12108,"Bone Blue"
ID_MONSTER_NAME_12109,"Bone White"
ID_MONSTER_NAME_12111,"Bone Red"
ID_MONSTER_NAME_12200,"Parched Peckerel"
ID_MONSTER_NAME_12201,"Peckerel"
ID_MONSTER_NAME_12202,"Apeckalypse"
ID_MONSTER_NAME_12203,"Forest Peckerel"
ID_MONSTER_NAME_12300,"Masqueraider"
ID_MONSTER_NAME_12301,"Face Invader"
ID_MONSTER_NAME_12302,"Visor Kaiser"
ID_MONSTER_NAME_12303,"Maracaraider"
ID_MONSTER_NAME_12304,"Witness Ladisau"
ID_MONSTER_NAME_12400,"Muddy Finger"
ID_MONSTER_NAME_12401,"Crystal Hand"
ID_MONSTER_NAME_12402,"Witch's Nail"
ID_MONSTER_NAME_12403,"Beckonring"
ID_MONSTER_NAME_12500,"Green Scissors"
ID_MONSTER_NAME_12501,"Black Mantis"
ID_MONSTER_NAME_12502,"Rainbow Scissor"
ID_MONSTER_NAME_12503,"Armour Mantis"
ID_MONSTER_NAME_12504,"Zebra Mantis"
ID_MONSTER_NAME_12600,"Hell Conductor"
ID_MONSTER_NAME_12601,"Death Maestro"
ID_MONSTER_NAME_12602,"Amodeus"
ID_MONSTER_NAME_12603,"Hell's Steward"
ID_MONSTER_NAME_12604,"Megidrome"
ID_MONSTER_NAME_12700,"Raptile"
ID_MONSTER_NAME_12701,"Polka Dot Dragon"
ID_MONSTER_NAME_12702,"Hiptile"
ID_MONSTER_NAME_12703,"Tranquilander"
ID_MONSTER_NAME_12706,"Captain Drago"
ID_MONSTER_NAME_12709,"Scaravader"
ID_MONSTER_NAME_12800,"Armoured Ant"
ID_MONSTER_NAME_12801,"Frost Bomber"
ID_MONSTER_NAME_12802,"Scarab King"
ID_MONSTER_NAME_12803,"Genji Beetle"
ID_MONSTER_NAME_12806,"Tail Bomb"
ID_MONSTER_NAME_12900,"Tantamount"
ID_MONSTER_NAME_12902,"Equinox"
ID_MONSTER_NAME_12903,"Holy Beast Dai Kirin"
ID_MONSTER_NAME_13100,"Liege Lizard"
ID_MONSTER_NAME_13102,"Earthwyrm"
ID_MONSTER_NAME_13103,"Gaia Dragon"
ID_MONSTER_NAME_13104,"Fry"
ID_MONSTER_NAME_13200,"Alphyn"
ID_MONSTER_NAME_13201,"Brandon Beast"
ID_MONSTER_NAME_13202,"Hell Nue"
ID_MONSTER_NAME_13203,"Nemean"
ID_MONSTER_NAME_13300,"Teeny Sanguini"
ID_MONSTER_NAME_13301,"Pink Sanguini"
ID_MONSTER_NAME_13302,"Genie Sanguini"
ID_MONSTER_NAME_13303,"Snow Sanguini"
ID_MONSTER_NAME_13305,"Queenie Sanguini"
ID_MONSTER_NAME_13400,"Pesky Jester"
ID_MONSTER_NAME_13401,"Prickly Prankster"
ID_MONSTER_NAME_13402,"Jugular Joker"
ID_MONSTER_NAME_13403,"Demon Clown Gazer"
ID_MONSTER_NAME_13909,"Sick Satyr"
ID_MONSTER_NAME_14204,"Gargoyle"
ID_MONSTER_NAME_14800,"Gem Slime"
ID_MONSTER_NAME_15305,"Hell King"
ID_MONSTER_NAME_15306,"Hell Raizer"
ID_MONSTER_NAME_15606,"The Hole"
ID_MONSTER_NAME_15607,"Grave Hole"
ID_MONSTER_NAME_60105,"Pitfall"
ID_MONSTER_NAME_60111,"Bomb"
ID_MONSTER_NAME_BOSS_0010,"Tactician Id"
ID_MONSTER_NAME_BOSS_0020,"Leaf Spirit"
ID_MONSTER_NAME_BOSS_0021,"Dark Tree Guardian"
ID_MONSTER_NAME_BOSS_0030,"Swordmaster Oren"
ID_MONSTER_NAME_BOSS_0040,"Gilgish"
ID_MONSTER_NAME_BOSS_0050,"Mad Demon Jiganf"
ID_MONSTER_NAME_BOSS_0060,"Mystical Juliante"
ID_MONSTER_NAME_BOSS_0061,"Dancing Demon Prescianna"
ID_MONSTER_NAME_BOSS_0070,"Monstrous Malynn"
ID_MONSTER_NAME_BOSS_0080,"Duke Sigras"
ID_MONSTER_NAME_BOSS_0081,"Demon Zexen"
ID_MONSTER_NAME_BOSS_0090,"Viper Spittle"
ID_MONSTER_NAME_BOSS_0100,"Hypnos"
ID_MONSTER_NAME_BOSS_0101,"Thanatos"
ID_MONSTER_NAME_BOSS_0110,"Black Groom"
ID_MONSTER_NAME_BOSS_0120,"Cat Rebelio"
ID_MONSTER_NAME_BOSS_0130,"Elegiac Crablet"
ID_MONSTER_NAME_BOSS_0140,"Tyrant Bogan"
ID_MONSTER_NAME_BOSS_0141,"Leon Byblo"
ID_MONSTER_NAME_BOSS_0150,"Araniad"
ID_MONSTER_NAME_BOSS_0160,"Salamangler"
ID_MONSTER_NAME_BOSS_0170,"Grudge Sludge"
ID_MONSTER_NAME_BOSS_0171,"Epidemex"
ID_MONSTER_NAME_BOSS_0180,"Urbea Aztech"
ID_MONSTER_NAME_BOSS_0187,"Deathwork, the Laborious"
ID_MONSTER_NAME_BOSS_0190,"Kukulkannibal"
ID_MONSTER_NAME_BOSS_0191,"Right Wing"
ID_MONSTER_NAME_BOSS_0192,"Left Wing"
ID_MONSTER_NAME_BOSS_0210,"Sorcerer Bedora"
ID_MONSTER_NAME_BOSS_0212,"Ring King Zaltra"
ID_MONSTER_NAME_BOSS_0220,"Guardian Razburn"
ID_MONSTER_NAME_BOSS_0230,"Netherlord Nergel"
ID_MONSTER_NAME_BOSS_0240,"Beast Lord Nergel"
ID_MONSTER_NAME_BOSS_0241,"Right Arm"
ID_MONSTER_NAME_BOSS_0260,"Monster Pusgon"
