Key, SourceString
ODDMESSAGE_NO_DOKU_MOUDOKU,"<%sB_TARGET>には きかなかった！"
ODDMESSAGE_NO_DOKU,"<%sB_TARGET>には きかなかった！"
ODDMESSAGE_NO_TENSIONBURN,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_MIGAWARI_KABAU,"しかし <%sB_TARGET>を かばうことはできなかった！"
ODDMESSAGE_NO_MUKO_MAMORINOKIRI,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_MUKO_KIRAKIRA,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_MUKO_JUMP,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_MUKO_BOW,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_MUKO_MAHOSUTE,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_MUKO_SPELLGUARD,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_MUKO_BGYOBI,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_MUKO_PLDBRIRRER,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_MUKO_CRTGUARD,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_DMCUT_CRTGUARD,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_MUKO_PLDGUARD,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_MUKO_KISHITATE,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_MUKO_CPS_PLDGUARD,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_DOT_SEISIN,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_DOT_RIHOIMI,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_DOT_RIBEHOIMI,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_DOT_RIBEHOIMU,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_DOT_MEIKYOUSISUI,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_DOT_TATUJINNOKOKYU,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_DOT_POWAPOWA,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_DOT_MAGICALHEAL,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_DOT_REJENE7,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_DOT_SUPIRIXTUTOZOEN,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_DOT_POLKA,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_DOT_HPMP_KAIHUKU,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_DOT_TAORERU_ASB,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_DOT_MADANTE,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_DOT_MAGICROULETTE,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_DOT_REJENE_HP_MM,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_DOT_REJENE_MP_MM,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_FORCE_FIRE,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_FORCE_ICE,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_FORCE_STORM,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_FORCE_DARK,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_FORCE_LIGHT,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_BADST_MAMORINOTATE,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_BADST_AYASIIHIKARI,"<%sB_TARGET>には きかなかった！"
ODDMESSAGE_NO_MPCOST_MIRACLEZONE,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_MPCOST,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_GOLDCUT,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_MONSTERZONE,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_HONKI_ASB_KANASIBARI,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_RATE_MIKAWASI,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_RATE_ACROBAT,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_MAKEUP,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_RATE_TATEGUARD,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_RATE_BUKIGUARD_TSW,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_RATE_BUKIGUARD_POL,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_RATE_GUARDMASTER,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_RATE_BUKIGUARD_SPR,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_RATE_SUCCESSFULBLOCKS_HP,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_OMOSA_UP,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_OMOSA_DOWN,"<%sB_TARGET>には きかなかった！"
ODDMESSAGE_NO_TURNBAR,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_CASTSPEED_HAYAYOMI,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_CASTSPEED_RAPID,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_CASTSPEED_TOKUGI,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_CASTSPEED_KAMINOIBUKI,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_CASTSPEED,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_TENSINOMAMORI,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_SINDAFURI,""
ODDMESSAGE_NO_MAHOKITE,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_BESTSMILE,"<%sB_TARGET>には きかなかった！"
ODDMESSAGE_NO_MIRYO,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_BIRIBIRIBRIRRER,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_MANEMANE,""
ODDMESSAGE_NO_NUSUMU,"<%sB_TARGET>からは 盗めなかった！"
ODDMESSAGE_NO_NOROI,"<%sB_TARGET>は 呪いを ふりはらった！"
ODDMESSAGE_NO_NOROI_HPDOWN,"<%sB_TARGET>は 呪いを ふりはらった！"
ODDMESSAGE_NO_NOROI_HPDOWN2,"<%sB_TARGET>は 呪いを ふりはらった！"
ODDMESSAGE_NO_NOROI_HPDOT,"<%sB_TARGET>は 呪いを ふりはらった！"
ODDMESSAGE_NO_NOROI_HPMPDOT,"<%sB_TARGET>は 呪いを ふりはらった！"
ODDMESSAGE_NO_NOROI_EFFECT,"<%sB_TARGET>は 呪いで うごけない！"
ODDMESSAGE_NO_SOKUSI,"<%sB_TARGET>には きかなかった！"
ODDMESSAGE_NO_ADDITIONAL_DAMAGE,""
ODDMESSAGE_NO_ABSORB_MP,""
ODDMESSAGE_NO_ABSORB_MP_STK,""
ODDMESSAGE_NO_ABSORB_HP,""
ODDMESSAGE_NO_ABSORB_HP_BUFF,""
ODDMESSAGE_NO_ABSORB_TENSHON,""
ODDMESSAGE_NO_ABSORB_TENSHON_MNK,""
ODDMESSAGE_NO_ABSORB_MP_BUFF,""
ODDMESSAGE_NO_ADD_MOUDOKU,""
ODDMESSAGE_NO_MAHOTORANOKOROMO,""
ODDMESSAGE_NO_DAMAGE_MPHEAL,""
ODDMESSAGE_NO_DAMAGE_HPHEAL,""
ODDMESSAGE_NO_ITETUKUHADO,"<%sB_TARGET>には きかなかった！"
ODDMESSAGE_NO_YAMABIKO,""
ODDMESSAGE_NO_YAMABIKO_MM,""
ODDMESSAGE_NO_YAMABIKO_ALL,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_MUKO_RYUGAN,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_CRT_UP,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_CRT_UP_ONCE,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_CRT_UP_JUMON,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_ABSORB_HPDAMAGE,""
ODDMESSAGE_NO_HIKARINOHADO,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_NUSUMU_QUEST,"<%sB_TARGET>からは 盗めなかった。"
ODDMESSAGE_NO_ABSORB_MP_GUARD,""
ODDMESSAGE_NO_MUKO_ATK_GUARD,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_MUKO_DAMAGE_GUARD,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_MUKO_HONOO2,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_MIRYOKU_UP,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_MUKO_SEIJO,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_MUKO_SEIJO2,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_RENKIN_HP1IKINOKORI1,""
ODDMESSAGE_NO_HP1IKINOKORI1_AKASI,""
ODDMESSAGE_NO_HP1IKINOKORI,""
ODDMESSAGE_NO_ASSASSIN,"<%sB_TARGET>には きかなかった！"
ODDMESSAGE_NO_EXPBOOST,""
ODDMESSAGE_NO_DOT_ONSEN,""
ODDMESSAGE_NO_OTAKARA_HUNTER,"<%sB_TARGET>は 何も 持っていなかった。"
ODDMESSAGE_NO_MUKO_JUMON_GUARD,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_NIGERU_CANCEL,"<%sB_TARGET>には きかなかった！"
ODDMESSAGE_NO_HANSYA_MAHOTAN,"<%sB_TARGET>には きかなかった！"
ODDMESSAGE_NO_MAHI_SPIKE,""
ODDMESSAGE_NO_FREE_MPCOST,""
ODDMESSAGE_NO_MITORE_DOWN,"<%sB_TARGET>には きかなかった！"
ODDMESSAGE_NO_MUKOU_PASSIVE,""
ODDMESSAGE_NO_MUKOU_PASSIVE2,""
ODDMESSAGE_NO_MUKOU_ODD_YAMINOKOROMO,""
ODDMESSAGE_NO_BADST_MADONOSYO,"<%sB_TARGET>には きかなかった！"
ODDMESSAGE_NO_BADST_MAGICALBREAK,"<%sB_TARGET>には きかなかった！"
ODDMESSAGE_NO_BADST_DOWN,"<%sB_TARGET>には きかなかった！"
ODDMESSAGE_NO_PARAM_PLUS,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_MAHOKITE_SAG,""
ODDMESSAGE_NO_MAXHP_UP,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO1,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO2,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO3,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_FUIN_SKILL,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_FUIN_BREATH,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_ITEM_TARGETSELECT_CHANGE,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_ITEM_DAMAGE_CHANGE,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_SCOUT,"<%sB_TARGET>は 興味がないようだ！"
ODDMESSAGE_NO_BREAK_ATTRIBUTE,"<%sB_TARGET>には きかなかった！"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_2,""
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HONOO,"<%sB_TARGET>には きかなかった！"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KOORI,"<%sB_TARGET>には きかなかった！"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KAZE,"<%sB_TARGET>には きかなかった！"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_TUTI,"<%sB_TARGET>には きかなかった！"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KAMINARI,"<%sB_TARGET>には きかなかった！"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_YAMI,"<%sB_TARGET>には きかなかった！"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HIKARI,"<%sB_TARGET>には きかなかった！"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HONOOHIKARI,"<%sB_TARGET>には きかなかった！"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_AG,"<%sB_TARGET>には きかなかった！"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_AG2,"<%sB_TARGET>には きかなかった！"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KAZEKAMINARI,"<%sB_TARGET>には きかなかった！"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HONOKAZEYAMI,"<%sB_TARGET>には きかなかった！"
ODDMESSAGE_NO_TENSIONUP_ON_BUNGEE,""
ODDMESSAGE_NO_CRT_DAMAGE_UP,""
ODDMESSAGE_NO_PARTY_DEAD_SHT,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_KOUGEKIMAYOK,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_ZOKUSEI_ALL_PLUS,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_YAMINOKOROMO,""
ODDMESSAGE_NO_YAMINOKOROMO_2,""
ODDMESSAGE_NO_CLEAR_YAMINOKOROMO,""
ODDMESSAGE_NO_TURN_TIME_CHANGE,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_NOT_CONSUME_TENSION,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_TENSION_LINK,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_TENSIONUP_ON_DEAD,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_TENSION_KEEP,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_HPLINK,"しかし <%sB_TARGET>は リンクできなかった。"
ODDMESSAGE_NO_MPLINK,"しかし <%sB_TARGET>は リンクできなかった。"
ODDMESSAGE_NO_HPLINK_EFFECT,""
ODDMESSAGE_NO_KNOCKBACK_GUARD,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_HONKIDEASOBU,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_MAHOUSENSI_KOUDOUKAISUU_PLUS,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_TENSION_UP,"<%sB_TARGET>のテンションは あがらなかった！"
ODDMESSAGE_NO_TENSION_DOWN,"<%sB_TARGET>のテンションは さがらなかった！"
ODDMESSAGE_NO_ODDFUNCTION_REVIVE,"しかし <%sB_TARGET>は 生き返らなかった！"
ODDMESSAGE_NO_ABSORBHP_PER_RECOVER,""
ODDMESSAGE_NO_ABSORBHP_PER_DAMAGE,""
ODDMESSAGE_NO_CONVERT_HP_RECOVER,""
ODDMESSAGE_NO_CONVERT_HP_DAMAGE,""
ODDMESSAGE_NO_CONVERT_MP_RECOVER,""
ODDMESSAGE_NO_CONVERT_MP_DAMAGE,""
ODDMESSAGE_NO_SUCCESS_BLOCK_HP_RECOVER,""
ODDMESSAGE_NO_SUCCESS_BLOCK_HP_DAMAGE,""
ODDMESSAGE_NO_ABSORBHP,""
ODDMESSAGE_NO_ABSORBMP,""
ODDMESSAGE_NO_DOT_HP_RECOVER,""
ODDMESSAGE_NO_DOT_HP_DAMAGE,""
ODDMESSAGE_NO_DOT_MP_RECOVER,""
ODDMESSAGE_NO_DOT_MP_DAMAGE,""
ODDMESSAGE_NO_DMDOWN_GOOD,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_MIGAWARI_KABAU_NIOU,""
ODDMESSAGE_NO_HUTOUHUKUTU,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_MPCOST_GARAKUTABOX,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_DEAD_MEGANTE_TARGET,""
ODDMESSAGE_NO_DEAD_DOT_NOROI,""
ODDMESSAGE_NO_DEAD_DOT_DOKU,""
ODDMESSAGE_NO_DEAD_SOKUSI,""
ODDMESSAGE_NO_DEAD_SUICIDE,""
ODDMESSAGE_NO_DEAD_NORMAL,""
ODDMESSAGE_NO_DEAD_BODYGUARD,""
ODDMESSAGE_NO_MAHOKAIJYO,"<%sB_TARGET>には きかなかった！"
ODDMESSAGE_NO_RIHOKAIJYO,"<%sB_TARGET>には きかなかった！"
ODDMESSAGE_NO_REJENE_HP_COMMON,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_REJENE_MP_COMMON,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_MUKO_MAMORINOKAZE,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_MONSTER_ZONE_AVOID,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_MONSTER_ZONE_PHALANX,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_YAMABIKO_TOKUGIJUMON,"<%sB_TARGET>には 効果がなかった！"
ODDMESSAGE_NO_ACROBAT_COUNTER,""
