Key,SourceString
ODDMESSAGE_NO_DMCUT_PHALANX,"<%sB_TARGET>たちの ファランクスの効果が きえた！"
ODDMESSAGE_NO_DMCUT_EIGIS,"<%sB_TARGET>たちの うけるダメージが もとにもどった！"
ODDMESSAGE_NO_DMCUT_SEXTUKOU,"<%sB_TARGET>たちの うけるダメージが もとにもどった！"
ODDMESSAGE_NO_DAMAGE_0,"<%sB_TARGET>たちは 再びダメージを 与えられるようになった！"
ODDMESSAGE_NO_DMUP,"<%sB_TARGET>たちの ダメージアップの効果が きえた！"
ODDMESSAGE_NO_DMUP_SUKOSI,"<%sB_TARGET>たちの ダメージアップの効果が きえた！"
ODDMESSAGE_NO_DMUP_SUPER,"<%sB_TARGET>たちの ダメージアップの効果が きえた！"
ODDMESSAGE_NO_DMUP_BUSSITU,"<%sB_TARGET>たちの ダメージアップの効果が きえた！"
ODDMESSAGE_NO_DMDOWN,"<%sB_TARGET>たちの ダメージダウンの効果が きえた！"
ODDMESSAGE_NO_DMUP2,"<%sB_TARGET>たちの ダメージアップの効果が きえた！"
ODDMESSAGE_NO_DMCUT,"<%sB_TARGET>たちの うけるダメージが もとにもどった！"
ODDMESSAGE_NO_SYUBI_0,"<%sB_TARGET>たちは 守備力が もとにもどった！"
ODDMESSAGE_NO_DOKU_MOUDOKU,"<%sB_TARGET>たちの からだから どくが きえた！"
ODDMESSAGE_NO_DOKU,"<%sB_TARGET>たちの からだから どくが きえた！"
ODDMESSAGE_NO_TENSIONBURN,"<%sB_TARGET>たちの テンションバーンの効果が きえた！"
ODDMESSAGE_NO_MIGAWARI_KABAU,"<%sB_TARGET>たちは かばうのをやめた！"
ODDMESSAGE_NO_MUKO_MAMORINOKIRI,"<%sB_TARGET>たちの まもりのきりが きえた。"
ODDMESSAGE_NO_MUKO_KIRAKIRA,"<%sB_TARGET>たちの キラキラポーンが きえた。"
ODDMESSAGE_NO_MUKO_JUMP,"<%sB_TARGET>たちの ホップスティックが きえた。"
ODDMESSAGE_NO_MUKO_BOW,"<%sB_TARGET>たちの 弓聖の守り星が きえた。"
ODDMESSAGE_NO_MUKO_MAHOSUTE,"<%sB_TARGET>たちの マホステが きえた。"
ODDMESSAGE_NO_MUKO_SPELLGUARD,"<%sB_TARGET>たちの スペルガードが きえた。"
ODDMESSAGE_NO_MUKO_BGYOBI,""
ODDMESSAGE_NO_MUKO_PLDBRIRRER,"<%sB_TARGET>たちの パラディンバリアが きえた。"
ODDMESSAGE_NO_MUKO_CRTGUARD,"<%sB_TARGET>たちの 会心完全ガードが きえた。"
ODDMESSAGE_NO_DMCUT_CRTGUARD,"<%sB_TARGET>たちの 会心ガードが きえた。"
ODDMESSAGE_NO_MUKO_PLDGUARD,"<%sB_TARGET>たちの パラディンガードが とけた！"
ODDMESSAGE_NO_MUKO_KISHITATE,"<%sB_TARGET>たちの 聖騎士の堅陣が とけた！"
ODDMESSAGE_NO_MUKO_CPS_PLDGUARD,"<%sB_TARGET>たちの 守護神の城壁が とけた！"
ODDMESSAGE_NO_DOT_SEISIN,"<%sB_TARGET>たちの 魔力の息吹が おわった。"
ODDMESSAGE_NO_DOT_RIHOIMI,"<%sB_TARGET>たちの リホイミのＨＰ回復が おわった！"
ODDMESSAGE_NO_DOT_RIBEHOIMI,"<%sB_TARGET>たちの リベホイミのＨＰ回復が おわった！"
ODDMESSAGE_NO_DOT_RIBEHOIMU,"<%sB_TARGET>たちの リベホイムのＨＰ回復が おわった！"
ODDMESSAGE_NO_DOT_MEIKYOUSISUI,"<%sB_TARGET>たちの 明鏡止水のＨＰ回復が おわった！"
ODDMESSAGE_NO_DOT_TATUJINNOKOKYU,"<%sB_TARGET>たちの 達人の呼吸のＨＰ回復が おわった！"
ODDMESSAGE_NO_DOT_POWAPOWA,"<%sB_TARGET>たちの ポワポワダンスのＨＰ回復が おわった！"
ODDMESSAGE_NO_DOT_MAGICALHEAL,"<%sB_TARGET>たちの マジカルヒールのＨＰ回復が おわった！"
ODDMESSAGE_NO_DOT_REJENE7,"<%sB_TARGET>たちの ＨＰ回復が おわった！"
ODDMESSAGE_NO_DOT_SUPIRIXTUTOZOEN,"<%sB_TARGET>たちの スピリットゾーンのＭＰ回復が おわった。"
ODDMESSAGE_NO_DOT_POLKA,"<%sB_TARGET>たちの ＨＰとＭＰの回復が おわった！"
ODDMESSAGE_NO_DOT_HPMP_KAIHUKU,""
ODDMESSAGE_NO_DOT_TAORERU_ASB,"<%sB_TARGET>たちの ＨＰとＭＰの回復が おわった！"
ODDMESSAGE_NO_DOT_MADANTE,"<%sB_TARGET>たちの マダンテのＭＰ回復が おわった！"
ODDMESSAGE_NO_DOT_MAGICROULETTE,"<%sB_TARGET>たちの マジックルーレットのＭＰ回復が おわった！"
ODDMESSAGE_NO_DOT_REJENE_HP_MM,"<%sB_TARGET>たちの クイックリペアの回復が おわった！"
ODDMESSAGE_NO_DOT_REJENE_MP_MM,"<%sB_TARGET>たちの クイックチャージの回復が おわった！"
ODDMESSAGE_NO_FORCE_FIRE,"<%sB_TARGET>たちの ファイアフォースが とけた！"
ODDMESSAGE_NO_FORCE_ICE,"<%sB_TARGET>たちの アイスフォースが とけた！"
ODDMESSAGE_NO_FORCE_STORM,"<%sB_TARGET>たちの ストームフォースが とけた！"
ODDMESSAGE_NO_FORCE_DARK,"<%sB_TARGET>たちの ダークフォースが とけた！"
ODDMESSAGE_NO_FORCE_LIGHT,"<%sB_TARGET>たちの ライトフォースが とけた！"
ODDMESSAGE_NO_BADST_MAMORINOTATE,"<%sB_TARGET>たちの まもりのたての効果が きえた！"
ODDMESSAGE_NO_BADST_AYASIIHIKARI,"<%sB_TARGET>たちの あやしいひかりの効果が きえた！"
ODDMESSAGE_NO_MPCOST_MIRACLEZONE,"<%sB_TARGET>たちの ミラクルゾーンが とけた！"
ODDMESSAGE_NO_MPCOST,"<%sB_TARGET>たちの ＭＰ消費0の効果が とけた！"
ODDMESSAGE_NO_GOLDCUT,"<%sB_TARGET>たちの ゴールド消費0の効果が とけた！"
ODDMESSAGE_NO_MONSTERZONE,"<%sB_TARGET>たちの シビれさせる効果が とけた！"
ODDMESSAGE_NO_HONKI_ASB_KANASIBARI,"<%sB_TARGET>たちの シビれが きえた！"
ODDMESSAGE_NO_RATE_MIKAWASI,"<%sB_TARGET>たちの 身かわし率が もとにもどった！"
ODDMESSAGE_NO_RATE_ACROBAT,"<%sB_TARGET>たちの アクロバットスターが とけた！"
ODDMESSAGE_NO_MAKEUP,"<%sB_TARGET>たちは すっぴんに もどった！"
ODDMESSAGE_NO_RATE_TATEGUARD,"<%sB_TARGET>たちの 盾ガード率が もとにもどった！"
ODDMESSAGE_NO_RATE_BUKIGUARD_TSW,"<%sB_TARGET>たちの 武器ガード率が もとにもどった！"
ODDMESSAGE_NO_RATE_BUKIGUARD_POL,"<%sB_TARGET>たちの 武器ガード率が もとにもどった！"
ODDMESSAGE_NO_RATE_GUARDMASTER,"<%sB_TARGET>たちの ガード率が もとにもどった！"
ODDMESSAGE_NO_RATE_BUKIGUARD_SPR,"<%sB_TARGET>たちの 武器ガード率が もとにもどった！"
ODDMESSAGE_NO_RATE_SUCCESSFULBLOCKS_HP,"<%sB_TARGET>たちの 盾ガード時 ＨＰ回復が もとにもどった！"
ODDMESSAGE_NO_OMOSA_UP,"<%sB_TARGET>たちの 転びやすさが もとにもどった！"
ODDMESSAGE_NO_OMOSA_DOWN,"<%sB_TARGET>たちの 転びやすさが もとにもどった！"
ODDMESSAGE_NO_TURNBAR,"<%sB_TARGET>たちたまにもう一度行動の効果が きえた！"
ODDMESSAGE_NO_CASTSPEED_HAYAYOMI,"<%sB_TARGET>たちの ２回呪文の効果が きえた！"
ODDMESSAGE_NO_CASTSPEED_RAPID,"<%sB_TARGET>たちの ２回呪文の効果が きえた！"
ODDMESSAGE_NO_CASTSPEED_TOKUGI,"<%sB_TARGET>たちの ２回特技の効果が きえた！"
ODDMESSAGE_NO_CASTSPEED_KAMINOIBUKI,"<%sB_TARGET>たちの ２回呪文の効果が きえた！"
ODDMESSAGE_NO_CASTSPEED,"<%sB_TARGET>たちの ２回呪文の効果が きえた！"
ODDMESSAGE_NO_TENSINOMAMORI,"<%sB_TARGET>たちの 天使の守りが きえた。"
ODDMESSAGE_NO_SINDAFURI,"<%sB_TARGET>たちは しんだふりを やめた！"
ODDMESSAGE_NO_MAHOKITE,"<%sB_TARGET>たちの マホキテが きえた。"
ODDMESSAGE_NO_BESTSMILE,""
ODDMESSAGE_NO_MIRYO,"<%sB_TARGET>たちの 魅了が とけた！"
ODDMESSAGE_NO_BIRIBIRIBRIRRER,"<%sB_TARGET>たちの ビリビリバリアが とけた！"
ODDMESSAGE_NO_MANEMANE,"<%sB_TARGET>たちの まねまねが とけた！"
ODDMESSAGE_NO_NUSUMU,""
ODDMESSAGE_NO_NOROI,"<%sB_TARGET>たちの 呪いが とけた！"
ODDMESSAGE_NO_NOROI_HPDOWN,"<%sB_TARGET>たちの 呪いが とけた！"
ODDMESSAGE_NO_NOROI_HPDOWN2,"<%sB_TARGET>たちの 呪いが とけた！"
ODDMESSAGE_NO_NOROI_HPDOT,"<%sB_TARGET>たちの 呪いが とけた！"
ODDMESSAGE_NO_NOROI_HPMPDOT,"<%sB_TARGET>たちの 呪いが とけた！"
ODDMESSAGE_NO_NOROI_EFFECT,""
ODDMESSAGE_NO_SOKUSI,""
ODDMESSAGE_NO_ADDITIONAL_DAMAGE,""
ODDMESSAGE_NO_ABSORB_MP,""
ODDMESSAGE_NO_ABSORB_MP_STK,""
ODDMESSAGE_NO_ABSORB_HP,""
ODDMESSAGE_NO_ABSORB_HP_BUFF,"<%sB_TARGET>たちの 攻撃時 ＨＰ回復が きえた！"
ODDMESSAGE_NO_ABSORB_TENSHON,"<%sB_TARGET>たちの 攻撃時 たまにテンションアップが きえた！"
ODDMESSAGE_NO_ABSORB_TENSHON_MNK,"<%sB_TARGET>たちの 行動時 たまにテンションアップが きえた！"
ODDMESSAGE_NO_ABSORB_MP_BUFF,"<%sB_TARGET>たちの 攻撃時 ＭＰ回復が きえた！"
ODDMESSAGE_NO_ADD_MOUDOKU,"<%sB_TARGET>たちの 攻撃時 猛毒の効果が きえた！"
ODDMESSAGE_NO_MAHOTORANOKOROMO,"<%sB_TARGET>たちの マホトラのころもが きえた！"
ODDMESSAGE_NO_DAMAGE_MPHEAL,"<%sB_TARGET>たちの ダメージでＭＰ回復効果が きえた！"
ODDMESSAGE_NO_DAMAGE_HPHEAL,"<%sB_TARGET>たちの ダメージでＨＰ回復効果が きえた！"
ODDMESSAGE_NO_ITETUKUHADO,"<%sB_TARGET>たちの 良い効果が かきけされた！"
ODDMESSAGE_NO_YAMABIKO,""
ODDMESSAGE_NO_YAMABIKO_MM,""
ODDMESSAGE_NO_YAMABIKO_ALL,"<%sB_TARGET>たちの ２回行動の効果が きえた！"
ODDMESSAGE_NO_MUKO_RYUGAN,"<%sB_TARGET>たちの ふしぎな光が きえた。"
ODDMESSAGE_NO_CRT_UP,"<%sB_TARGET>たちの 会心と呪文暴走率が もとにもどった。"
ODDMESSAGE_NO_CRT_UP_ONCE,"<%sB_TARGET>たちの 呪文が 必ず暴走する効果がきえた。"
ODDMESSAGE_NO_CRT_UP_JUMON,"<%sB_TARGET>たちの 呪文暴走率が もとにもどった。"
ODDMESSAGE_NO_ABSORB_HPDAMAGE,""
ODDMESSAGE_NO_HIKARINOHADO,"<%sB_TARGET>たちの 悪い効果が 消えた！"
ODDMESSAGE_NO_NUSUMU_QUEST,""
ODDMESSAGE_NO_ABSORB_MP_GUARD,""
ODDMESSAGE_NO_MUKO_ATK_GUARD,"<%sB_TARGET>たちの 打撃完全ガードが きえた。"
ODDMESSAGE_NO_MUKO_DAMAGE_GUARD,"<%sB_TARGET>たちの ダメージ完全ガードが きえた。"
ODDMESSAGE_NO_MUKO_HONOO2,"<%sB_TARGET>たちの 炎耐性が もとにもどった！"
ODDMESSAGE_NO_MIRYOKU_UP,"<%sB_TARGET>たちの みりょくが もとにもどった！"
ODDMESSAGE_NO_MUKO_SEIJO,"<%sB_TARGET>たちの 聖女の守りが きえた。"
ODDMESSAGE_NO_MUKO_SEIJO2,"<%sB_TARGET>たちの 女神の祝福が きえた。"
ODDMESSAGE_NO_RENKIN_HP1IKINOKORI1,""
ODDMESSAGE_NO_HP1IKINOKORI1_AKASI,""
ODDMESSAGE_NO_HP1IKINOKORI,""
ODDMESSAGE_NO_ASSASSIN,""
ODDMESSAGE_NO_EXPBOOST,""
ODDMESSAGE_NO_DOT_ONSEN,"<%sB_TARGET>たちの 温泉効能のＨＰ回復が おわった！"
ODDMESSAGE_NO_OTAKARA_HUNTER,""
ODDMESSAGE_NO_MUKO_JUMON_GUARD,"<%sB_TARGET>たちの 呪文完全ガードが きえた。"
ODDMESSAGE_NO_NIGERU_CANCEL,"<%sB_TARGET>たちの メタルトラップが とけた！"
ODDMESSAGE_NO_HANSYA_MAHOTAN,"<%sB_TARGET>たちの 光のカベが 消えた！"
ODDMESSAGE_NO_MAHI_SPIKE,"<%sB_TARGET>たちの シビれが きえた！"
ODDMESSAGE_NO_FREE_MPCOST,""
ODDMESSAGE_NO_MITORE_DOWN,"<%sB_TARGET>たちの みとれる率が もとにもどった！"
ODDMESSAGE_NO_MUKOU_PASSIVE,""
ODDMESSAGE_NO_MUKOU_PASSIVE2,""
ODDMESSAGE_NO_MUKOU_ODD_YAMINOKOROMO,""
ODDMESSAGE_NO_BADST_MADONOSYO,"<%sB_TARGET>たちの 魔導の書の効果が きえた！"
ODDMESSAGE_NO_BADST_MAGICALBREAK,"<%sB_TARGET>たちの マジカルブレイクの効果が きえた！"
ODDMESSAGE_NO_BADST_DOWN,"<%sB_TARGET>たちの 状態異常耐性が もとにもどった！"
ODDMESSAGE_NO_PARAM_PLUS,"<%sB_TARGET>たちの 能力が もとにもどった！"
ODDMESSAGE_NO_MAHOKITE_SAG,""
ODDMESSAGE_NO_MAXHP_UP,"<%sB_TARGET>たちの 最大ＨＰが もとにもどった！"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO1,"<%sB_TARGET>たちの 物理テンションバーンの効果が きえた！"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO2,"<%sB_TARGET>たちの 呪文テンションバーンの効果が きえた！"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO3,"<%sB_TARGET>たちの テンションバーンの効果が きえた！"
ODDMESSAGE_NO_FUIN_SKILL,"<%sB_TARGET>たちの 特技封印が とけた！"
ODDMESSAGE_NO_FUIN_BREATH,"<%sB_TARGET>たちの ブレス封印が とけた！"
ODDMESSAGE_NO_ITEM_TARGETSELECT_CHANGE,"<%sB_TARGET>たちの どうぐ効果範囲が もとにもどった！"
ODDMESSAGE_NO_ITEM_DAMAGE_CHANGE,"<%sB_TARGET>たちの どうぐの効果が もとにもどった！"
ODDMESSAGE_NO_SCOUT,""
ODDMESSAGE_NO_BREAK_ATTRIBUTE,"<%sB_TARGET>たちの 耐性が もとにもどった！"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_2,"<%sB_TARGET>たちの 耐性が もとにもどった！"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HONOO,"<%sB_TARGET>たちの 炎耐性が もとにもどった！"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KOORI,"<%sB_TARGET>たちの 氷耐性が もとにもどった！"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KAZE,"<%sB_TARGET>たちの 風耐性が もとにもどった！"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_TUTI,"<%sB_TARGET>たちの 土耐性が もとにもどった！"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KAMINARI,"<%sB_TARGET>たちの 雷耐性が もとにもどった！"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_YAMI,"<%sB_TARGET>たちの 闇耐性が もとにもどった！"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HIKARI,"<%sB_TARGET>たちの 光耐性が もとにもどった！"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HONOOHIKARI,"<%sB_TARGET>たちの 炎と光の耐性が もとにもどった！"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_AG,"<%sB_TARGET>たちの 氷と風と光の耐性が もとにもどった！"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_AG2,"<%sB_TARGET>たちの 炎の耐性が もとにもどった！"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KAZEKAMINARI,"<%sB_TARGET>たちの 風と雷の耐性が もとにもどった！"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HONOKAZEYAMI,"<%sB_TARGET>たちの 炎と風と闇の耐性が もとにもどった！"
ODDMESSAGE_NO_TENSIONUP_ON_BUNGEE,"<%sB_TARGET>たちの バンジー効果が きえた！"
ODDMESSAGE_NO_CRT_DAMAGE_UP,"<%sB_TARGET>たちの 会心と呪文暴走率とダメージが もとにもどった。"
ODDMESSAGE_NO_PARTY_DEAD_SHT,"<%sB_TARGET>たちの 味方死亡時 スーパーハイテンションの効果が きえた！"
ODDMESSAGE_NO_KOUGEKIMAYOK,"<%sB_TARGET>たちの 攻撃魔力が もとにもどった！"
ODDMESSAGE_NO_ZOKUSEI_ALL_PLUS,"<%sB_TARGET>たちの すべての属性耐性が もとにもどった！"
ODDMESSAGE_NO_YAMINOKOROMO,"<%sB_TARGET>たちの 闇のころもが きえた！"
ODDMESSAGE_NO_YAMINOKOROMO_2,"<%sB_TARGET>たちの 闇のころもが きえた！"
ODDMESSAGE_NO_CLEAR_YAMINOKOROMO,"<%sB_TARGET>たちの 闇のころもを 打ち消した！！"
ODDMESSAGE_NO_TURN_TIME_CHANGE,"<%sB_TARGET>たちたまにもう一度行動の効果が きえた！"
ODDMESSAGE_NO_NOT_CONSUME_TENSION,"<%sB_TARGET>たちの テンションブーストの効果が きえた！"
ODDMESSAGE_NO_TENSION_LINK,"<%sB_TARGET>たちの テンションリンクが 解除された！"
ODDMESSAGE_NO_TENSIONUP_ON_DEAD,"<%sB_TARGET>たちの ドラゴンビートが 解除された！"
ODDMESSAGE_NO_TENSION_KEEP,"<%sB_TARGET>たちの テンションの消費が もとにもどった！"
ODDMESSAGE_NO_HPLINK,"<%sB_TARGET>たちの ＨＰリンクが きれた！"
ODDMESSAGE_NO_MPLINK,"<%sB_TARGET>たちの ＭＰリンクが きれた！"
ODDMESSAGE_NO_HPLINK_EFFECT,""
ODDMESSAGE_NO_KNOCKBACK_GUARD,"<%sB_TARGET>たちの 転びやすさが もとにもどった！"
ODDMESSAGE_NO_HONKIDEASOBU,"<%sB_TARGET>たちの あそぶの強化の効果が きえた！"
ODDMESSAGE_NO_MAHOUSENSI_KOUDOUKAISUU_PLUS,""
ODDMESSAGE_NO_TENSION_UP,""
ODDMESSAGE_NO_TENSION_DOWN,""
ODDMESSAGE_NO_ODDFUNCTION_REVIVE,""
ODDMESSAGE_NO_ABSORBHP_PER_RECOVER,""
ODDMESSAGE_NO_ABSORBHP_PER_DAMAGE,""
ODDMESSAGE_NO_CONVERT_HP_RECOVER,""
ODDMESSAGE_NO_CONVERT_HP_DAMAGE,""
ODDMESSAGE_NO_CONVERT_MP_RECOVER,""
ODDMESSAGE_NO_CONVERT_MP_DAMAGE,""
ODDMESSAGE_NO_SUCCESS_BLOCK_HP_RECOVER,""
ODDMESSAGE_NO_SUCCESS_BLOCK_HP_DAMAGE,""
ODDMESSAGE_NO_ABSORBHP,""
ODDMESSAGE_NO_ABSORBMP,""
ODDMESSAGE_NO_DOT_HP_RECOVER,""
ODDMESSAGE_NO_DOT_HP_DAMAGE,""
ODDMESSAGE_NO_DOT_MP_RECOVER,""
ODDMESSAGE_NO_DOT_MP_DAMAGE,""
ODDMESSAGE_NO_DMDOWN_GOOD,"<%sB_TARGET>たちの 与えるダメージが もとにもどった！"
ODDMESSAGE_NO_MIGAWARI_KABAU_NIOU,"<%sB_TARGET>たちは におうだちをやめた！"
ODDMESSAGE_NO_HUTOUHUKUTU,"<%sB_TARGET>たちの 悪い効果が きえた！"
ODDMESSAGE_NO_MPCOST_GARAKUTABOX,"<%sB_TARGET>たちの ガラクタボックスが とけた！"
ODDMESSAGE_NO_DEAD_MEGANTE_TARGET,""
ODDMESSAGE_NO_DEAD_DOT_NOROI,""
ODDMESSAGE_NO_DEAD_DOT_DOKU,""
ODDMESSAGE_NO_DEAD_SOKUSI,""
ODDMESSAGE_NO_DEAD_SUICIDE,""
ODDMESSAGE_NO_DEAD_NORMAL,""
ODDMESSAGE_NO_DEAD_BODYGUARD,""
ODDMESSAGE_NO_MAHOKAIJYO,"<%sB_TARGET>たちの マホ系効果が 解除された！"
ODDMESSAGE_NO_RIHOKAIJYO,"<%sB_TARGET>たちの リホ系効果が 解除された！"
ODDMESSAGE_NO_REJENE_HP_COMMON,"<%sB_TARGET>たちの ＨＰ回復が おわった！"
ODDMESSAGE_NO_REJENE_MP_COMMON,"<%sB_TARGET>たちの ＭＰ回復が おわった！"
ODDMESSAGE_NO_MUKO_MAMORINOKAZE,"<%sB_TARGET>たちの まもりのかぜが きえた。"
ODDMESSAGE_NO_MONSTER_ZONE_AVOID,"<%sB_TARGET>たちの 身かわし率が もとにもどった！"
ODDMESSAGE_NO_MONSTER_ZONE_PHALANX,"<%sB_TARGET>たちの うけるダメージが もとにもどった！"
ODDMESSAGE_NO_YAMABIKO_TOKUGIJUMON,"<%sB_TARGET>たちの たまに２回特技呪文の効果が きえた！"
ODDMESSAGE_NO_ACROBAT_COUNTER,"<%sB_TARGET>たちの カウンター率が もとにもどった！"
