Key,SourceString
ODDMESSAGE_NO_DMCUT_YAIBABOUGYO,"<%sB_TARGET>たちは やいばのぼうぎょで ふたたび 身を守っている。"
ODDMESSAGE_NO_DMCUT_DAMAGEBARRIER,"<%sB_TARGET>たちは ふたたび うけるダメージが 少なくなった！"
ODDMESSAGE_NO_DMCUT_SUPERARMOR,"<%sB_TARGET>たちは ふたたび うけるダメージが 少なくなった！"
ODDMESSAGE_NO_DMCUT_TEPPEKINOMAMORI,"<%sB_TARGET>たちは ふたたび うけるダメージが 少なくなった！"
ODDMESSAGE_NO_DMCUT_PHALANX,"<%sB_TARGET>たちは ふたたび うける＆与えるダメージが 減少！"
ODDMESSAGE_NO_DMCUT_EIGIS,"<%sB_TARGET>たちは ふたたび うけるダメージが 少なくなった！"
ODDMESSAGE_NO_DMCUT_SEXTUKOU,"<%sB_TARGET>たちは ふたたび うけるダメージが 少なくなった！"
ODDMESSAGE_NO_DAMAGE_0,"<%sB_TARGET>は ふたたび ダメージを 与えられなくなった！"
ODDMESSAGE_NO_DMUP,"<%sB_TARGET>たちは ふたたび 与えるダメージが アップした！"
ODDMESSAGE_NO_DMUP_SUKOSI,"<%sB_TARGET>たちは ふたたび 与えるダメージが 少しアップした！"
ODDMESSAGE_NO_DMUP_SUPER,"<%sB_TARGET>たちは ふたたび 与えるダメージが かなり アップした！"
ODDMESSAGE_NO_DMUP_BUSSITU,"<%sB_TARGET>たちは ふたたび 物質系に 与えるダメージが アップ！"
ODDMESSAGE_NO_DMDOWN,"<%sB_TARGET>たちは ふたたび 与えるダメージが 少なくなった！"
ODDMESSAGE_NO_DMUP2,"<%sB_TARGET>たちは ふたたび うけるダメージが 大きくなった！"
ODDMESSAGE_NO_DMCUT,"<%sB_TARGET>たちは ふたたび うけるダメージが 少なくなった！"
ODDMESSAGE_NO_SYUBI_0,"<%sB_TARGET>たちは ふたたび 守備力が0になった！"
ODDMESSAGE_NO_DOKU_MOUDOKU,"<%sB_TARGET>たちは さらに もうどくに おかされた！"
ODDMESSAGE_NO_DOKU,"<%sB_TARGET>たちは さらに どくに かかってしまった！"
ODDMESSAGE_NO_TENSIONBURN,"<%sB_TARGET>たちは ふたたび なぐられると テンションアップ！"
ODDMESSAGE_NO_MIGAWARI_KABAU,""
ODDMESSAGE_NO_MUKO_MAMORINOKIRI,"<%sB_TARGET>たちは ふたたび 1回だけブレスを うけつけなくなった！"
ODDMESSAGE_NO_MUKO_KIRAKIRA,"<%sB_TARGET>たちは ふたたび 悪い効果に かかりにくくなった！"
ODDMESSAGE_NO_MUKO_JUMP,"<%sB_TARGET>たちは ふたたび ふしぎなちからで 足元を 守られた！"
ODDMESSAGE_NO_MUKO_BOW,"<%sB_TARGET>たちは ふたたび 悪い効果に かかりにくくなった！"
ODDMESSAGE_NO_MUKO_MAHOSUTE,"<%sB_TARGET>たちに ふたたび 呪文をかきけす マホステ効果！"
ODDMESSAGE_NO_MUKO_SPELLGUARD,"<%sB_TARGET>たちに ふたたび 呪文をかきけす スペルガード！"
ODDMESSAGE_NO_MUKO_BGYOBI,"ふたたび ボディーガードが あらわれた！"
ODDMESSAGE_NO_MUKO_PLDBRIRRER,"<%sB_TARGET>たちは ふたたび パラディンバリアを はった！"
ODDMESSAGE_NO_MUKO_CRTGUARD,"<%sB_TARGET>たちは ふたたび 会心攻撃を 必ずガードの効果！"
ODDMESSAGE_NO_DMCUT_CRTGUARD,"<%sB_TARGET>たちは ふたたび 会心攻撃で うけるダメージが 減少！"
ODDMESSAGE_NO_MUKO_PLDGUARD,"<%sB_TARGET>たちは ふたたび 攻撃を うけつけなくなった！"
ODDMESSAGE_NO_MUKO_KISHITATE,"<%sB_TARGET>たちは ふたたび 1回だけ攻撃を うけつけなくなった！"
ODDMESSAGE_NO_MUKO_CPS_PLDGUARD,"<%sB_TARGET>たちは ふたたび 攻撃を うけつけなくなった！"
ODDMESSAGE_NO_DOT_SEISIN,"<%sB_TARGET>たちは ふたたび 少しずつ ＭＰが回復する！"
ODDMESSAGE_NO_DOT_RIHOIMI,"<%sB_TARGET>たちは ふたたび 少しずつ ＨＰが回復する！"
ODDMESSAGE_NO_DOT_RIBEHOIMI,"<%sB_TARGET>たちは ふたたび 少しずつ ＨＰが回復する！"
ODDMESSAGE_NO_DOT_RIBEHOIMU,"<%sB_TARGET>たちは ふたたび 少しずつ ＨＰが回復する！"
ODDMESSAGE_NO_DOT_MEIKYOUSISUI,"<%sB_TARGET>たちは ふたたび 少しずつ ＨＰが回復する！"
ODDMESSAGE_NO_DOT_TATUJINNOKOKYU,"<%sB_TARGET>たちは ふたたび 少しずつ ＨＰが回復する！"
ODDMESSAGE_NO_DOT_POWAPOWA,"<%sB_TARGET>たちは ふたたび 少しずつ ＨＰが回復する！"
ODDMESSAGE_NO_DOT_MAGICALHEAL,"<%sB_TARGET>たちは ふたたび 少しずつ ＨＰが回復する！"
ODDMESSAGE_NO_DOT_REJENE7,"<%sB_TARGET>たちは ふたたび 少しずつ ＨＰが回復する！"
ODDMESSAGE_NO_DOT_SUPIRIXTUTOZOEN,"<%sB_TARGET>たちは ふたたび 少しずつ ＭＰが回復する！"
ODDMESSAGE_NO_DOT_POLKA,"<%sB_TARGET>たちは ふたたび 少しずつ ＨＰとＭＰが回復する！"
ODDMESSAGE_NO_DOT_HPMP_KAIHUKU,"ふたたび <%sB_TARGET>たちの ＨＰとＭＰが回復する！"
ODDMESSAGE_NO_DOT_TAORERU_ASB,"<%sB_TARGET>たちは ふたたび 少しずつ ＨＰとＭＰが回復する！"
ODDMESSAGE_NO_DOT_MADANTE,"<%sB_TARGET>たちは ふたたび 少しずつ ＭＰが回復する！"
ODDMESSAGE_NO_DOT_MAGICROULETTE,"<%sB_TARGET>たちは ふたたび ＭＰが回復するようになった！"
ODDMESSAGE_NO_DOT_REJENE_HP_MM,"<%sB_TARGET>たちは ふたたび 少しずつ ＨＰが回復する！"
ODDMESSAGE_NO_DOT_REJENE_MP_MM,"<%sB_TARGET>たちは ふたたび 少しずつ ＭＰが回復する！"
ODDMESSAGE_NO_FORCE_FIRE,"<%sB_TARGET>たちは ふたたび 炎のチカラを 身にまとった！"
ODDMESSAGE_NO_FORCE_ICE,"<%sB_TARGET>たちは ふたたび 氷のチカラを 身にまとった！"
ODDMESSAGE_NO_FORCE_STORM,"<%sB_TARGET>たちは ふたたび 風と雷のチカラを 身にまとった！"
ODDMESSAGE_NO_FORCE_DARK,"<%sB_TARGET>たちは ふたたび 闇と土のチカラを 身にまとった！"
ODDMESSAGE_NO_FORCE_LIGHT,"<%sB_TARGET>たちは ふたたび 光のチカラを 身にまとった！"
ODDMESSAGE_NO_BADST_MAMORINOTATE,"<%sB_TARGET>たちは ふたたび 悪い効果に かかりにくくなった！"
ODDMESSAGE_NO_BADST_AYASIIHIKARI,"<%sB_TARGET>たちは ふたたび 悪い効果に かかりやすくなった！"
ODDMESSAGE_NO_MPCOST_MIRACLEZONE,"<%sB_TARGET>たちは ふたたび 一定ターン ＭＰ消費0になった！"
ODDMESSAGE_NO_MPCOST,"<%sB_TARGET>たちは ふたたび 一定ターン ＭＰ消費0になった！"
ODDMESSAGE_NO_GOLDCUT,"<%sB_TARGET>たちは ふたたび 一定ターン ゴールドの消費が0になった！"
ODDMESSAGE_NO_MONSTERZONE,"<%sB_TARGET>たちは ふたたび 敵を シビれさせる！"
ODDMESSAGE_NO_HONKI_ASB_KANASIBARI,"<%sB_TARGET>たちは ふたたび 敵を シビれさせる！"
ODDMESSAGE_NO_RATE_MIKAWASI,"<%sB_TARGET>たちは ふたたび 身をかわしやすくなった！"
ODDMESSAGE_NO_RATE_ACROBAT,"<%sB_TARGET>たちは ふたたび こうげきを かわしやすくなった！"
ODDMESSAGE_NO_MAKEUP,"ふたたび <%sB_TARGET>たちの 美しさに みがきがかかった！"
ODDMESSAGE_NO_RATE_TATEGUARD,"<%sB_TARGET>たちは ふたたび 盾で ガードしやすくなった！"
ODDMESSAGE_NO_RATE_BUKIGUARD_TSW,"<%sB_TARGET>たちは ふたたび 両手剣で ガードしやすくなった！"
ODDMESSAGE_NO_RATE_BUKIGUARD_POL,"<%sB_TARGET>たちは ふたたび 棍で ガードしやすくなった！"
ODDMESSAGE_NO_RATE_GUARDMASTER,"<%sB_TARGET>たちは ふたたび ガードしやすくなった！"
ODDMESSAGE_NO_RATE_BUKIGUARD_SPR,"<%sB_TARGET>たちは ふたたび ヤリで ガードしやすくなった！"
ODDMESSAGE_NO_RATE_SUCCESSFULBLOCKS_HP,"<%sB_TARGET>たちは ふたたび 盾ガード時 ＨＰが回復する効果！"
ODDMESSAGE_NO_OMOSA_UP,"<%sB_TARGET>たちは ふたたび 転びにくくなった！"
ODDMESSAGE_NO_OMOSA_DOWN,"<%sB_TARGET>たちは ふたたび 転びやすくなった！"
ODDMESSAGE_NO_TURNBAR,"ふたたび <%sB_TARGET>たちは たまにもう一度行動の効果！"
ODDMESSAGE_NO_CASTSPEED_HAYAYOMI,"ふたたび <%sB_TARGET>たちは たまに２回呪文を 行うようになった！"
ODDMESSAGE_NO_CASTSPEED_RAPID,"ふたたび <%sB_TARGET>たちは たまに２回呪文を 行うようになった！"
ODDMESSAGE_NO_CASTSPEED_TOKUGI,"ふたたび <%sB_TARGET>たちは たまに２回特技を 行うようになった！"
ODDMESSAGE_NO_CASTSPEED_KAMINOIBUKI,"ふたたび <%sB_TARGET>たちは たまに２回呪文を 行うようになった！"
ODDMESSAGE_NO_CASTSPEED,"ふたたび <%sB_TARGET>たちは たまに２回呪文を 行うようになった！"
ODDMESSAGE_NO_TENSINOMAMORI,"<%sB_TARGET>たちは ふたたび 天使の守りを 受けた！"
ODDMESSAGE_NO_SINDAFURI,""
ODDMESSAGE_NO_MAHOKITE,"<%sB_TARGET>たちに ふたたび マホキテ効果！"
ODDMESSAGE_NO_BESTSMILE,"<%sB_TARGET>たちからもらえる 経験値とゴールドが さらに ふえた！"
ODDMESSAGE_NO_MIRYO,"<%sB_TARGET>たちは ふたたび <%sB_ACTOR>に魅了されてしまった！"
ODDMESSAGE_NO_BIRIBIRIBRIRRER,"<%sB_TARGET>たちは ふたたび ビリビリバリアを はった！"
ODDMESSAGE_NO_MANEMANE,"<%sB_TARGET>たちは ふたたび 攻撃を まね返そうとしている！"
ODDMESSAGE_NO_NUSUMU,""
ODDMESSAGE_NO_NOROI,"<%sB_TARGET>たちは ふたたび 呪われてしまった！"
ODDMESSAGE_NO_NOROI_HPDOWN,"<%sB_TARGET>たちは ふたたび 最大ＨＰ小ダウンの 呪いにかかった！"
ODDMESSAGE_NO_NOROI_HPDOWN2,"<%sB_TARGET>たちは ふたたび 最大ＨＰ大ダウンの 呪いにかかった！"
ODDMESSAGE_NO_NOROI_HPDOT,"<%sB_TARGET>たちは ふたたび ＨＰがへっていく 呪いにかかった！"
ODDMESSAGE_NO_NOROI_HPMPDOT,"<%sB_TARGET>たちに ふたたび ＨＰとＭＰがへっていく 呪い！"
ODDMESSAGE_NO_NOROI_EFFECT,""
ODDMESSAGE_NO_SOKUSI,""
ODDMESSAGE_NO_ADDITIONAL_DAMAGE,""
ODDMESSAGE_NO_ABSORB_MP,""
ODDMESSAGE_NO_ABSORB_MP_STK,""
ODDMESSAGE_NO_ABSORB_HP,""
ODDMESSAGE_NO_ABSORB_HP_BUFF,"<%sB_TARGET>たちは ふたたび 攻撃時に ＨＰが回復！"
ODDMESSAGE_NO_ABSORB_TENSHON,"<%sB_TARGET>たちは ふたたび 攻撃時に たまにテンションアップ！"
ODDMESSAGE_NO_ABSORB_TENSHON_MNK,"ふたたび <%sB_TARGET>たちは 行動時に たまにテンションアップ！"
ODDMESSAGE_NO_ABSORB_MP_BUFF,"<%sB_TARGET>たちは ふたたび 攻撃時に ＭＰが回復！"
ODDMESSAGE_NO_ADD_MOUDOKU,"<%sB_TARGET>たちは ふたたび 攻撃時に 猛毒をかけるようになった！"
ODDMESSAGE_NO_MAHOTORANOKOROMO,"<%sB_TARGET>たちは ふたたび マホトラのころもを 身にまとった！"
ODDMESSAGE_NO_DAMAGE_MPHEAL,"<%sB_TARGET>たちは ふたたび ダメージで ＭＰが回復！"
ODDMESSAGE_NO_DAMAGE_HPHEAL,"<%sB_TARGET>たちは ふたたび ダメージで ＨＰが回復！"
ODDMESSAGE_NO_ITETUKUHADO,""
ODDMESSAGE_NO_YAMABIKO,""
ODDMESSAGE_NO_YAMABIKO_MM,""
ODDMESSAGE_NO_YAMABIKO_ALL,"ふたたび <%sB_TARGET>たちは たまに行動を くりかえすようになった！"
ODDMESSAGE_NO_MUKO_RYUGAN,"<%sB_TARGET>たちは ふたたび ふしぎな光に 守られた！"
ODDMESSAGE_NO_CRT_UP,"ふたたび <%sB_TARGET>たちの 会心と呪文暴走率が あがった！"
ODDMESSAGE_NO_CRT_UP_ONCE,"ふたたび <%sB_TARGET>たちの 呪文が 必ず暴走するようになった！"
ODDMESSAGE_NO_CRT_UP_JUMON,"ふたたび <%sB_TARGET>たちの 呪文暴走率が あがった！"
ODDMESSAGE_NO_ABSORB_HPDAMAGE,""
ODDMESSAGE_NO_HIKARINOHADO,""
ODDMESSAGE_NO_NUSUMU_QUEST,""
ODDMESSAGE_NO_ABSORB_MP_GUARD,""
ODDMESSAGE_NO_MUKO_ATK_GUARD,"<%sB_TARGET>たちに ふたたび 打撃完全ガードが はられた！"
ODDMESSAGE_NO_MUKO_DAMAGE_GUARD,"<%sB_TARGET>たちに ふたたび ダメージ完全ガードが はられた！"
ODDMESSAGE_NO_MUKO_HONOO2,"<%sB_TARGET>たちは ふたたび 炎耐性が あがった！"
ODDMESSAGE_NO_MIRYOKU_UP,"ふたたび <%sB_TARGET>たちの みりょくが あがった！"
ODDMESSAGE_NO_MUKO_SEIJO,"<%sB_TARGET>たちは ふたたび 聖女の守りを 受けた！"
ODDMESSAGE_NO_MUKO_SEIJO2,"<%sB_TARGET>たちは ふたたび 女神の祝福を 受けた！"
ODDMESSAGE_NO_RENKIN_HP1IKINOKORI1,""
ODDMESSAGE_NO_HP1IKINOKORI1_AKASI,""
ODDMESSAGE_NO_HP1IKINOKORI,""
ODDMESSAGE_NO_ASSASSIN,""
ODDMESSAGE_NO_EXPBOOST,""
ODDMESSAGE_NO_DOT_ONSEN,""
ODDMESSAGE_NO_OTAKARA_HUNTER,""
ODDMESSAGE_NO_MUKO_JUMON_GUARD,"<%sB_TARGET>たちに ふたたび 呪文完全ガードが はられた！"
ODDMESSAGE_NO_NIGERU_CANCEL,"ふたたび <%sB_TARGET>たちは しばらく にげられなくなった！"
ODDMESSAGE_NO_HANSYA_MAHOTAN,"<%sB_TARGET>たちの前に ふたたび 光のカベが あらわれた！"
ODDMESSAGE_NO_MAHI_SPIKE,"<%sB_TARGET>たちは ふたたび からだが シビれた！"
ODDMESSAGE_NO_FREE_MPCOST,""
ODDMESSAGE_NO_MITORE_DOWN,"<%sB_TARGET>たちは ふたたび みとれやすくなった！"
ODDMESSAGE_NO_MUKOU_PASSIVE,""
ODDMESSAGE_NO_MUKOU_PASSIVE2,""
ODDMESSAGE_NO_MUKOU_ODD_YAMINOKOROMO,""
ODDMESSAGE_NO_BADST_MADONOSYO,"<%sB_TARGET>たちは ふたたび 悪い効果に かかりやすくなった！"
ODDMESSAGE_NO_BADST_MAGICALBREAK,"<%sB_TARGET>たちは ふたたび 悪い効果に かかりやすくなった！"
ODDMESSAGE_NO_BADST_DOWN,"<%sB_TARGET>たちは ふたたび 悪い効果に かかりやすくなった！"
ODDMESSAGE_NO_PARAM_PLUS,"ふたたび <%sB_TARGET>たちの 能力がアップした！"
ODDMESSAGE_NO_MAHOKITE_SAG,""
ODDMESSAGE_NO_MAXHP_UP,"ふたたび <%sB_TARGET>たちの 最大ＨＰが ふえた！"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO1,"<%sB_TARGET>たちは ふたたび 物理で攻撃されると テンションアップ！"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO2,"<%sB_TARGET>たちは ふたたび 呪文で攻撃されると テンションアップ！"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO3,"<%sB_TARGET>たちは ふたたび なぐられると テンションアップ！"
ODDMESSAGE_NO_FUIN_SKILL,"<%sB_TARGET>たちは ふたたび 特技を ふうじこめられた！"
ODDMESSAGE_NO_FUIN_BREATH,"<%sB_TARGET>たちは ふたたび ブレスを ふうじこめられた！"
ODDMESSAGE_NO_ITEM_TARGETSELECT_CHANGE,"<%sB_TARGET>たちは ふたたび どうぐの効果が 範囲になった！"
ODDMESSAGE_NO_ITEM_DAMAGE_CHANGE,"<%sB_TARGET>たちは ふたたび どうぐの効果が 倍になった！"
ODDMESSAGE_NO_SCOUT,""
ODDMESSAGE_NO_BREAK_ATTRIBUTE,"<%sB_TARGET>たちは ふたたび 全属性の耐性が さがった！"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_2,"<%sB_TARGET>たちは ふたたび 全属性の耐性が 少しさがった！"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HONOO,"<%sB_TARGET>たちは ふたたび 炎耐性が さがった！"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KOORI,"<%sB_TARGET>たちは ふたたび 氷耐性が さがった！"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KAZE,"<%sB_TARGET>たちは ふたたび 風耐性が さがった！"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_TUTI,"<%sB_TARGET>たちは ふたたび 土耐性が さがった！"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KAMINARI,"<%sB_TARGET>たちは ふたたび 雷耐性が さがった！"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_YAMI,"<%sB_TARGET>たちは ふたたび 闇耐性が さがった！"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HIKARI,"<%sB_TARGET>たちは ふたたび 光耐性が さがった！"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HONOOHIKARI,"<%sB_TARGET>たちは ふたたび 炎と光の耐性が さがった！"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_AG,"<%sB_TARGET>たちは ふたたび 氷と風と光の耐性が さがった！"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_AG2,"<%sB_TARGET>たちは ふたたび 炎の耐性が さがった！"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_KAZEKAMINARI,"<%sB_TARGET>たちは ふたたび 風と雷の耐性が さがった！"
ODDMESSAGE_NO_BREAK_ATTRIBUTE_HONOKAZEYAMI,"<%sB_TARGET>たちは ふたたび 炎と風と闇の耐性が さがった！"
ODDMESSAGE_NO_TENSIONUP_ON_BUNGEE,""
ODDMESSAGE_NO_CRT_DAMAGE_UP,"ふたたび <%sB_TARGET>たちの 会心と呪文暴走率と ダメージアップ！"
ODDMESSAGE_NO_PARTY_DEAD_SHT,"<%sB_TARGET>たちは ふたたび 味方が死亡時 たまにテンション最大！"
ODDMESSAGE_NO_KOUGEKIMAYOK,"<%sB_TARGET>たちは ふたたび 攻撃魔力が ふえた！"
ODDMESSAGE_NO_ZOKUSEI_ALL_PLUS,"ふたたび <%sB_TARGET>たちの すべての属性耐性が あがった！"
ODDMESSAGE_NO_YAMINOKOROMO,"<%sB_TARGET>たちは ふたたび 闇のころもを 身にまとった！！"
ODDMESSAGE_NO_YAMINOKOROMO_2,"<%sB_TARGET>たちは ふたたび 闇のころもを 身にまとった！！"
ODDMESSAGE_NO_CLEAR_YAMINOKOROMO,""
ODDMESSAGE_NO_TURN_TIME_CHANGE,"ふたたび <%sB_TARGET>たちは たまにもう一度行動の効果！"
ODDMESSAGE_NO_NOT_CONSUME_TENSION,"<%sB_TARGET>たちは ふたたび テンションが さがりにくくなった！"
ODDMESSAGE_NO_TENSION_LINK,""
ODDMESSAGE_NO_TENSIONUP_ON_DEAD,""
ODDMESSAGE_NO_TENSION_KEEP,""
ODDMESSAGE_NO_HPLINK,""
ODDMESSAGE_NO_MPLINK,""
ODDMESSAGE_NO_HPLINK_EFFECT,""
ODDMESSAGE_NO_KNOCKBACK_GUARD,"<%sB_TARGET>たちは ふたたび 転びにくくなった！"
ODDMESSAGE_NO_HONKIDEASOBU,""
ODDMESSAGE_NO_MAHOUSENSI_KOUDOUKAISUU_PLUS,"ふたたび <%sB_TARGET>たちは 行動回数が 増えた！"
ODDMESSAGE_NO_TENSION_UP,""
ODDMESSAGE_NO_TENSION_DOWN,""
ODDMESSAGE_NO_ODDFUNCTION_REVIVE,""
ODDMESSAGE_NO_ABSORBHP_PER_RECOVER,""
ODDMESSAGE_NO_ABSORBHP_PER_DAMAGE,""
ODDMESSAGE_NO_CONVERT_HP_RECOVER,""
ODDMESSAGE_NO_CONVERT_HP_DAMAGE,""
ODDMESSAGE_NO_CONVERT_MP_RECOVER,""
ODDMESSAGE_NO_CONVERT_MP_DAMAGE,""
ODDMESSAGE_NO_SUCCESS_BLOCK_HP_RECOVER,""
ODDMESSAGE_NO_SUCCESS_BLOCK_HP_DAMAGE,""
ODDMESSAGE_NO_ABSORBHP,""
ODDMESSAGE_NO_ABSORBMP,""
ODDMESSAGE_NO_DOT_HP_RECOVER,""
ODDMESSAGE_NO_DOT_HP_DAMAGE,""
ODDMESSAGE_NO_DOT_MP_RECOVER,""
ODDMESSAGE_NO_DOT_MP_DAMAGE,""
ODDMESSAGE_NO_DMDOWN_GOOD,"<%sB_TARGET>たちは ふたたび 与えるダメージが 少なくなった！"
ODDMESSAGE_NO_MIGAWARI_KABAU_NIOU,""
ODDMESSAGE_NO_HUTOUHUKUTU,""
ODDMESSAGE_NO_MPCOST_GARAKUTABOX,"<%sB_TARGET>たちは ふたたび ＭＰ消費0と 少しずつＭＰ回復！"
ODDMESSAGE_NO_DEAD_MEGANTE_TARGET,""
ODDMESSAGE_NO_DEAD_DOT_NOROI,""
ODDMESSAGE_NO_DEAD_DOT_DOKU,""
ODDMESSAGE_NO_DEAD_SOKUSI,""
ODDMESSAGE_NO_DEAD_SUICIDE,""
ODDMESSAGE_NO_DEAD_NORMAL,""
ODDMESSAGE_NO_DEAD_BODYGUARD,""
ODDMESSAGE_NO_MAHOKAIJYO,""
