Key,SourceString
ODDMESSAGE_NO_SYSTEM_MITORE_MIRYO,"<%sB_LOG_ABILITY_DOWN><%sB_ACTOR>は <%sB_TARGET>に ふたたび みとれて 魅了されてしまった！"
ODDMESSAGE_NO_SYSTEM_FEAR,"<%sB_LOG_ABILITY_DOWN><%sB_ACTOR>は <%sB_TARGET>に ふたたび 恐怖した！"
ODDMESSAGE_NO_GENWAKU_MABOROSI,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET>は さらに まぼろしに つつまれた！"
ODDMESSAGE_NO_GENWAKU_KURAMU,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET>は さらに 目がくらんだ！"
ODDMESSAGE_NO_GENWAKU_SUNA,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET>は さらに 目にすながはいった！"
ODDMESSAGE_NO_GENWAKU_SUMI,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET>は さらに 目にスミがはいった！"
ODDMESSAGE_NO_FUIN_JUMON,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET>は ふたたび 呪文を ふうじこめられた！"
ODDMESSAGE_NO_HANSYA_MAHOKANTA,"<%sB_LOG_ABILITY_UP><%sB_TARGET>の前に ふたたび 光のカベが あらわれた！"
ODDMESSAGE_NO_HANSYA_OIKAZE,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび おいかぜを まとった！"
ODDMESSAGE_NO_DMCUT_BOUGYO,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび 身を守っている。"
ODDMESSAGE_NO_DMCUT_DAIBOUGYO,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は こうげきにそなえ ふたたび 身を守っている。"
ODDMESSAGE_NO_DMCUT_YAIBABOUGYO,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび やいばのぼうぎょで 身を守っている。"
ODDMESSAGE_NO_DMCUT_DAMAGEBARRIER,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび うけるダメージが 少なくなった！"
ODDMESSAGE_NO_DMCUT_SUPERARMOR,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび うけるダメージが 少なくなった！"
ODDMESSAGE_NO_DMCUT_TEPPEKINOMAMORI,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび うけるダメージが 少なくなった！"
ODDMESSAGE_NO_DMCUT_PHALANX,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび うける＆与えるダメージが 減少！ "
ODDMESSAGE_NO_DMCUT_EIGIS,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび うけるダメージが 少なくなった！"
ODDMESSAGE_NO_DMCUT_SEXTUKOU,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび うけるダメージが 少なくなった！"
ODDMESSAGE_NO_DAMAGE_0,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET>は ふたたび ダメージを 与えられなくなった！"
ODDMESSAGE_NO_DMUP,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび 与えるダメージが アップした！"
ODDMESSAGE_NO_DMUP_SUKOSI,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび 与えるダメージが 少しアップした！"
ODDMESSAGE_NO_DMUP_SUPER,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび 与えるダメージが かなり アップした！"
ODDMESSAGE_NO_DMUP_BUSSITU,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび 物質系に 与えるダメージが アップ！"
ODDMESSAGE_NO_DMDOWN,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET>は ふたたび 与えるダメージが 少なくなった！"
ODDMESSAGE_NO_DMUP2,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET>は ふたたび うけるダメージが 大きくなった！"
ODDMESSAGE_NO_DMCUT,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび うけるダメージが 少なくなった！"
ODDMESSAGE_NO_SYUBI_0,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET>は ふたたび 守備力が0になった！"
ODDMESSAGE_NO_DOKU_MOUDOKU,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET>は さらに もうどくに おかされた！"
ODDMESSAGE_NO_DOKU,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET>は さらに どくに かかってしまった！"
ODDMESSAGE_NO_TENSIONBURN,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび なぐられると テンションアップ！"
ODDMESSAGE_NO_MIGAWARI_KABAU,""
ODDMESSAGE_NO_MUKO_MAMORINOKIRI,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび 1回だけブレスを うけつけなくなった！"
ODDMESSAGE_NO_MUKO_KIRAKIRA,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび 悪い効果に かかりにくくなった！"
ODDMESSAGE_NO_MUKO_JUMP,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび ふしぎなちからで 足元を 守られた！"
ODDMESSAGE_NO_MUKO_BOW,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび 悪い効果に かかりにくくなった！"
ODDMESSAGE_NO_MUKO_MAHOSUTE,"<%sB_LOG_ABILITY_UP><%sB_TARGET>に ふたたび 呪文をかきけす マホステ効果！"
ODDMESSAGE_NO_MUKO_SPELLGUARD,"<%sB_LOG_ABILITY_UP><%sB_TARGET>に ふたたび 呪文をかきけす スペルガード！"
ODDMESSAGE_NO_MUKO_BGYOBI,"<%sB_LOG_ABILITY_UP><%sB_TARGET>に ふたたび ボディーガードが あらわれた！"
ODDMESSAGE_NO_MUKO_PLDBRIRRER,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび パラディンバリアを はった！"
ODDMESSAGE_NO_MUKO_CRTGUARD,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび 会心攻撃を 必ずガードの効果！"
ODDMESSAGE_NO_DMCUT_CRTGUARD,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび 会心攻撃で うけるダメージが 減少！"
ODDMESSAGE_NO_MUKO_PLDGUARD,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび 攻撃を うけつけなくなった！"
ODDMESSAGE_NO_MUKO_KISHITATE,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび 1回だけ攻撃を うけつけなくなった！"
ODDMESSAGE_NO_MUKO_CPS_PLDGUARD,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび 攻撃を うけつけなくなった！"
ODDMESSAGE_NO_DOT_SEISIN,"<%sB_LOG_RECOVERY><%sB_TARGET>は ふたたび 少しずつ ＭＰが回復する！"
ODDMESSAGE_NO_DOT_RIHOIMI,"<%sB_LOG_RECOVERY><%sB_TARGET>は ふたたび 少しずつ ＨＰが回復する！"
ODDMESSAGE_NO_DOT_RIBEHOIMI,"<%sB_LOG_RECOVERY><%sB_TARGET>は ふたたび 少しずつ ＨＰが回復する！"
ODDMESSAGE_NO_DOT_RIBEHOIMU,"<%sB_LOG_RECOVERY><%sB_TARGET>は ふたたび 少しずつ ＨＰが回復する！"
ODDMESSAGE_NO_DOT_MEIKYOUSISUI,"<%sB_LOG_RECOVERY><%sB_TARGET>は ふたたび 少しずつ ＨＰが回復する！"
ODDMESSAGE_NO_DOT_TATUJINNOKOKYU,"<%sB_LOG_RECOVERY><%sB_TARGET>は ふたたび 少しずつ ＨＰが回復する！"
ODDMESSAGE_NO_DOT_POWAPOWA,"<%sB_LOG_RECOVERY><%sB_TARGET>は ふたたび 少しずつ ＨＰが回復する！"
ODDMESSAGE_NO_DOT_MAGICALHEAL,"<%sB_LOG_RECOVERY><%sB_TARGET>は ふたたび 少しずつ ＨＰが回復する！"
ODDMESSAGE_NO_DOT_REJENE7,"<%sB_LOG_RECOVERY><%sB_TARGET>は ふたたび 少しずつ ＨＰが回復する！"
ODDMESSAGE_NO_DOT_SUPIRIXTUTOZOEN,"<%sB_LOG_RECOVERY><%sB_TARGET>は ふたたび 少しずつ ＭＰが回復する！"
ODDMESSAGE_NO_DOT_POLKA,"<%sB_LOG_RECOVERY><%sB_TARGET>は ふたたび 少しずつ ＨＰとＭＰが回復する！"
ODDMESSAGE_NO_DOT_HPMP_KAIHUKU,"<%sB_LOG_RECOVERY>ふたたび <%sB_TARGET>の ＨＰとＭＰが回復する！"
ODDMESSAGE_NO_DOT_TAORERU_ASB,"<%sB_LOG_RECOVERY><%sB_TARGET>は ふたたび 少しずつ ＨＰとＭＰが回復する！"
ODDMESSAGE_NO_DOT_MADANTE,"<%sB_LOG_RECOVERY><%sB_TARGET>は ふたたび 少しずつ ＭＰが回復する！"
ODDMESSAGE_NO_DOT_MAGICROULETTE,"<%sB_LOG_RECOVERY><%sB_TARGET>は ふたたび ＭＰが回復するようになった！"
ODDMESSAGE_NO_DOT_REJENE_HP_MM,"<%sB_LOG_RECOVERY><%sB_TARGET>は ふたたび 少しずつ ＨＰが回復する！"
ODDMESSAGE_NO_DOT_REJENE_MP_MM,"<%sB_LOG_RECOVERY><%sB_TARGET>は ふたたび 少しずつ ＭＰが回復する！"
ODDMESSAGE_NO_FORCE_FIRE,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび 炎のチカラを 身にまとった！"
ODDMESSAGE_NO_FORCE_ICE,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび 氷のチカラを 身にまとった！"
ODDMESSAGE_NO_FORCE_STORM,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび 風と雷のチカラを 身にまとった！"
ODDMESSAGE_NO_FORCE_DARK,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび 闇と土のチカラを 身にまとった！"
ODDMESSAGE_NO_FORCE_LIGHT,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび 光のチカラを 身にまとった！"
ODDMESSAGE_NO_BADST_MAMORINOTATE,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび 悪い効果に かかりにくくなった！"
ODDMESSAGE_NO_BADST_AYASIIHIKARI,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET>は ふたたび 悪い効果に かかりやすくなった！"
ODDMESSAGE_NO_MPCOST_MIRACLEZONE,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび 一定ターン ＭＰ消費0になった！"
ODDMESSAGE_NO_MPCOST,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび 一定ターン ＭＰ消費0になった！"
ODDMESSAGE_NO_GOLDCUT,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび 一定ターン ゴールドの消費が0に！"
ODDMESSAGE_NO_MONSTERZONE,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび 敵を シビれさせる！"
ODDMESSAGE_NO_HONKI_ASB_KANASIBARI,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび 敵を シビれさせる！"
ODDMESSAGE_NO_RATE_MIKAWASI,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび 身をかわしやすくなった！"
ODDMESSAGE_NO_RATE_ACROBAT,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび こうげきを かわしやすくなった！"
ODDMESSAGE_NO_MAKEUP,"<%sB_LOG_ABILITY_UP>ふたたび <%sB_TARGET>の 美しさに みがきがかかった！"
ODDMESSAGE_NO_RATE_TATEGUARD,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび 盾で ガードしやすくなった！"
ODDMESSAGE_NO_RATE_BUKIGUARD_TSW,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび 両手剣で ガードしやすくなった！"
ODDMESSAGE_NO_RATE_BUKIGUARD_POL,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび 棍で ガードしやすくなった！"
ODDMESSAGE_NO_RATE_GUARDMASTER,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび ガードしやすくなった！"
ODDMESSAGE_NO_RATE_BUKIGUARD_SPR,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび ヤリで ガードしやすくなった！"
ODDMESSAGE_NO_RATE_SUCCESSFULBLOCKS_HP,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび 盾ガード時 ＨＰが回復する効果！"
ODDMESSAGE_NO_OMOSA_UP,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび 転びにくくなった！"
ODDMESSAGE_NO_OMOSA_DOWN,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET>は ふたたび 転びやすくなった！"
ODDMESSAGE_NO_TURNBAR,"<%sB_LOG_ABILITY_UP>ふたたび <%sB_TARGET>は たまにもう一度行動の効果！"
ODDMESSAGE_NO_CASTSPEED_HAYAYOMI,"<%sB_LOG_ABILITY_UP>ふたたび <%sB_TARGET>は たまに２回呪文を 行うようになった！"
ODDMESSAGE_NO_CASTSPEED_RAPID,"<%sB_LOG_ABILITY_UP>ふたたび <%sB_TARGET>は たまに２回呪文を 行うようになった！"
ODDMESSAGE_NO_CASTSPEED_TOKUGI,"<%sB_LOG_ABILITY_UP>ふたたび <%sB_TARGET>は たまに２回特技を 行うようになった！"
ODDMESSAGE_NO_CASTSPEED_KAMINOIBUKI,"<%sB_LOG_ABILITY_UP>ふたたび <%sB_TARGET>は たまに２回呪文を 行うようになった！"
ODDMESSAGE_NO_CASTSPEED,"<%sB_LOG_ABILITY_UP>ふたたび <%sB_TARGET>は たまに２回呪文を 行うようになった！"
ODDMESSAGE_NO_TENSINOMAMORI,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび 天使の守りを 受けた！"
ODDMESSAGE_NO_SINDAFURI,""
ODDMESSAGE_NO_MAHOKITE,"<%sB_LOG_ABILITY_UP><%sB_TARGET>に ふたたび マホキテ効果！"
ODDMESSAGE_NO_BESTSMILE,"<%sB_LOG_REACTION><%sB_TARGET>から もらえる 経験値とゴールドが さらに ふえた！"
ODDMESSAGE_NO_MIRYO,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET>は ふたたび <%sB_ACTOR>に魅了されてしまった！"
ODDMESSAGE_NO_BIRIBIRIBRIRRER,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび ビリビリバリアを はった！"
ODDMESSAGE_NO_MANEMANE,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび 攻撃を まね返そうとしている！"
ODDMESSAGE_NO_NUSUMU,"<%sB_LOG_REACTION>しかし <%sB_TARGET>からは もう盗めないようだ。"
ODDMESSAGE_NO_NOROI,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET>は ふたたび 呪われてしまった！"
ODDMESSAGE_NO_NOROI_HPDOWN,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET>は ふたたび 最大ＨＰ小ダウンの 呪いにかかった！"
ODDMESSAGE_NO_NOROI_HPDOWN2,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET>は ふたたび 最大ＨＰ大ダウンの 呪いにかかった！"
ODDMESSAGE_NO_NOROI_HPDOT,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET>は ふたたび ＨＰがへっていく 呪いにかかった！"
ODDMESSAGE_NO_NOROI_HPMPDOT,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET>に ふたたび ＨＰとＭＰがへっていく 呪い！"
ODDMESSAGE_NO_NOROI_EFFECT,"<%sB_LOG_REACTION><%sB_TARGET>は 呪いで うごけない！"
ODDMESSAGE_NO_SOKUSI,""
ODDMESSAGE_NO_ADDITIONAL_DAMAGE,""
ODDMESSAGE_NO_ABSORB_MP,""
ODDMESSAGE_NO_ABSORB_MP_STK,""
ODDMESSAGE_NO_ABSORB_HP,""
ODDMESSAGE_NO_ABSORB_HP_BUFF,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび 攻撃時に ＨＰが回復！"
ODDMESSAGE_NO_ABSORB_TENSHON,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび 攻撃時に たまにテンションアップ！"
ODDMESSAGE_NO_ABSORB_TENSHON_MNK,"<%sB_LOG_ABILITY_UP>ふたたび <%sB_TARGET>は 行動時に たまにテンションアップ！"
ODDMESSAGE_NO_ABSORB_MP_BUFF,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび 攻撃時に ＭＰが回復！"
ODDMESSAGE_NO_ADD_MOUDOKU,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび 攻撃時に 猛毒をかけるようになった！"
ODDMESSAGE_NO_MAHOTORANOKOROMO,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび マホトラのころもを 身にまとった！"
ODDMESSAGE_NO_DAMAGE_MPHEAL,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび ダメージで ＭＰが回復！"
ODDMESSAGE_NO_DAMAGE_HPHEAL,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび ダメージで ＨＰが回復！"
ODDMESSAGE_NO_ITETUKUHADO,""
ODDMESSAGE_NO_YAMABIKO,""
ODDMESSAGE_NO_YAMABIKO_MM,""
ODDMESSAGE_NO_YAMABIKO_ALL,"<%sB_LOG_ABILITY_UP>ふたたび <%sB_TARGET>は たまに行動を くりかえすようになった！"
ODDMESSAGE_NO_MUKO_RYUGAN,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび ふしぎな光に 守られた！"
ODDMESSAGE_NO_CRT_UP,"<%sB_LOG_ABILITY_UP>ふたたび <%sB_TARGET>の 会心と呪文暴走率が あがった！"
ODDMESSAGE_NO_CRT_UP_ONCE,"<%sB_LOG_ABILITY_UP>ふたたび <%sB_TARGET>の 呪文が 必ず暴走するようになった！"
ODDMESSAGE_NO_CRT_UP_JUMON,"<%sB_LOG_ABILITY_UP>ふたたび <%sB_TARGET>の 呪文暴走率が あがった！"
ODDMESSAGE_NO_ABSORB_HPDAMAGE,""
ODDMESSAGE_NO_HIKARINOHADO,""
ODDMESSAGE_NO_NUSUMU_QUEST,"<%sB_LOG_REACTION>しかし <%sB_TARGET>からは もう盗めないようだ。"
ODDMESSAGE_NO_ABSORB_MP_GUARD,""
ODDMESSAGE_NO_MUKO_ATK_GUARD,"<%sB_LOG_ABILITY_UP><%sB_TARGET>に ふたたび 打撃完全ガードが はられた！"
ODDMESSAGE_NO_MUKO_DAMAGE_GUARD,"<%sB_LOG_ABILITY_UP><%sB_TARGET>に ふたたび ダメージ完全ガードが はられた！"
ODDMESSAGE_NO_MUKO_HONOO2,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび 炎耐性が あがった！"
ODDMESSAGE_NO_MIRYOKU_UP,"<%sB_LOG_ABILITY_UP>ふたたび <%sB_TARGET>の みりょくが あがった！"
ODDMESSAGE_NO_MUKO_SEIJO,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび 聖女の守りを 受けた！"
ODDMESSAGE_NO_MUKO_SEIJO2,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび 女神の祝福を 受けた！"
ODDMESSAGE_NO_RENKIN_HP1IKINOKORI1,""
ODDMESSAGE_NO_HP1IKINOKORI1_AKASI,""
ODDMESSAGE_NO_HP1IKINOKORI,""
ODDMESSAGE_NO_ASSASSIN,""
ODDMESSAGE_NO_EXPBOOST,""
ODDMESSAGE_NO_DOT_ONSEN,""
ODDMESSAGE_NO_OTAKARA_HUNTER,"<%sB_LOG_REACTION><%sB_TARGET>から お宝ゲット確定！！"
ODDMESSAGE_NO_MUKO_JUMON_GUARD,"<%sB_LOG_ABILITY_UP><%sB_TARGET>に ふたたび 呪文完全ガードが はられた！"
ODDMESSAGE_NO_NIGERU_CANCEL,"<%sB_LOG_ABILITY_DOWN>ふたたび <%sB_TARGET>は しばらく にげられなくなった！"
ODDMESSAGE_NO_HANSYA_MAHOTAN,"<%sB_LOG_ABILITY_UP><%sB_TARGET>の前に ふたたび 光のカベが あらわれた！"
ODDMESSAGE_NO_MAHI_SPIKE,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET>は ふたたび からだが シビれた！"
ODDMESSAGE_NO_FREE_MPCOST,""
ODDMESSAGE_NO_MITORE_DOWN,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET>は ふたたび みとれやすくなった！"
ODDMESSAGE_NO_MUKOU_PASSIVE,""
ODDMESSAGE_NO_MUKOU_PASSIVE2,""
ODDMESSAGE_NO_MUKOU_ODD_YAMINOKOROMO,""
ODDMESSAGE_NO_BADST_MADONOSYO,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET>は ふたたび 悪い効果に かかりやすくなった！"
ODDMESSAGE_NO_BADST_MAGICALBREAK,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET>は ふたたび 悪い効果に かかりやすくなった！"
ODDMESSAGE_NO_BADST_DOWN,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET>は ふたたび 悪い効果に かかりやすくなった！"
ODDMESSAGE_NO_PARAM_PLUS,"<%sB_LOG_ABILITY_UP>ふたたび <%sB_TARGET>の 能力がアップした！"
ODDMESSAGE_NO_MAHOKITE_SAG,""
ODDMESSAGE_NO_MAXHP_UP,"<%sB_LOG_ABILITY_UP>ふたたび <%sB_TARGET>の 最大ＨＰが ふえた！"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO1,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび 物理で攻撃されると テンションアップ！"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO2,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび 呪文で攻撃されると テンションアップ！"
ODDMESSAGE_NO_SCALE_CHANGE_AFRO3,"<%sB_LOG_ABILITY_UP><%sB_TARGET>は ふたたび なぐられると テンションアップ！"
ODDMESSAGE_NO_FUIN_SKILL,"<%sB_LOG_ABILITY_DOWN><%sB_TARGET>は ふたたび 特技を ふうじこめられた！"
