Key,SourceString
SYSTXT_SHOP_INN_NPC_04020,"Welcome.\nGood job at this late night.\n<br_break>"
SYSTXT_SHOP_INN_NPC_04030,"Would you like to stay?\nOr would you like to rest?\nBoth are {YADOYA_GOLD} gold.\n<select>\nStay\nRest\nStop\n<select_end>< break>"
SYSTXT_SHOP_INN_NPC_04040,"Oh, you don't have enough money?\n<bw_break>"
SYSTXT_SHOP_INN_NPC_04050,"Well, sorry.\nTake a rest next time.\n<turn_end>"
SYSTXT_SHOP_INN_NPC_04060,"How long are you going to rest?\n<select>\nBy morning\nBy night\n<select_end><break>"
SYSTXT_SHOP_INN_NPC_04070,"Don't do it.\nThen calm yourself down....\n<br_break>"
SYSTXT_SHOP_INN_NPC_04080,"Okay\nThen go get some rest.\nBut don't worry too much."
SYSTXT_SHOP_INN_NPC_04090,"Good morning.\nHave you had a good rest?\nSee you there.\n<turn_end>"
SYSTXT_SHOP_INN_NPC_04100,"Have you had a good rest?\nSee you there.\n<turn_end>"
SYSTXT_SHOP_INN_NPC_05010,"This is miner's dormitory.\nI can't offer you much hospitality, but\nI can take care of you.\n<br_break>"
SYSTXT_SHOP_INN_NPC_05020,"This is miner's dormitory.\nI can't offer you much hospitality, but\nI can take care of you.\n<br_break>"
SYSTXT_SHOP_INN_NPC_05030,"Would you like to rest?\nOr would you like to stay the night?\nBoth are {YADOYA_GOLD} gold.\n<select>\nStay\nrest\nstop\n<select_end> <break>"
SYSTXT_SHOP_INN_NPC_05040,"Oh, but it looks like you don't have enough money.\nI'm sorry."
SYSTXT_SHOP_INN_NPC_05050,"Then take a rest next time.\n<turn_end>"
SYSTXT_SHOP_INN_NPC_05060,"How long will you rest?\n<select>\nBy morning\nBy night\n<select_end><break>"
SYSTXT_SHOP_INN_NPC_05070,"Don't do it.\nThen calm yourself down....\n<br_break>"
SYSTXT_SHOP_INN_NPC_05080,"Thank you.\nI hope you have a good rest in a place like this."
SYSTXT_SHOP_INN_NPC_05090,"Good morning.\nAre you tired?\nGood luck.\n<turn_end>"
SYSTXT_SHOP_INN_NPC_05100,"Are you tired?\nThen come on in.\nGood luck.\n<turn_end>"
