Key,SourceString
PT_TALK_TXT_4_23_4_1,"Great, ain't it! Even just an abandoned castle is\ntemptin' useless ghosts into lookin' at it!"
PT_TALK_TXT_4_23_5_1,"...What in the world was that just then? It felt more\nlike apparitions... Than some sort of vision, but..."
PT_TALK_TXT_4_30_1_1,"...I'm worried about King Nikoroi too, y'know. For\nnow, let's go back to Kamiharmui Castle."
PT_TALK_TXT_4_30_2_1,"...Just now, what the hell happened here? Definitely\nsomething unbelievable, but..."
PT_TALK_TXT_4_30_3_1,"Wa-wasn't that a ghost!?"
PT_TALK_TXT_4_30_3_2,"...That felt like an illusion, right. It didn't\nseem like a ghost."
PT_TALK_TXT_4_30_3_3,"Th-then, that's fine, but... There's something you\nwant to tell me, isn't there? What is it?"
PT_TALK_TXT_4_30_4_1,"Umm, good fer nothin'... It didn't feel like that,\ndid it. I don't like ghosts like that, y'know!"
PT_TALK_TXT_4_30_5_1,"Th-that... Do you believe it was a vision of the\npast, like what we saw at my mother's villa...?"
PT_TALK_TXT_4_40_1_1,"A leaf from the Great Black Tree of the Cursed Lands...\nWould you really want something like that?"
PT_TALK_TXT_4_40_2_1,"...Cursed Land, huh. What kind of place is that?"
PT_TALK_TXT_4_40_3_1,"It'd nice to be of help King Nikoroi, but together\nwith Kyusuke..."
PT_TALK_TXT_4_40_3_2,"You act like you know him; you an acquaintance or\nsomething?"
PT_TALK_TXT_4_40_3_3,"We were studying together in the Garden of Learning,\nbut he slung some ineffective magic medicine that\nwould help one memorize the entire spellbook."
PT_TALK_TXT_4_40_3_4,"...I think that's terrible, but how do you know it\ndoesn't work?"
PT_TALK_TXT_4_40_4_1,"That Kyusuke guy... He smells just like a Junkie,\ndon't he...?"
PT_TALK_TXT_4_40_5_1,"I do not believe that the vision was meaningless.\nI believe it was trying to convey something."
PT_TALK_TXT_4_45_1_1,"The roots of that big tree are growing everywhere,\ny'know. Let's proceed using that as a landmark."
PT_TALK_TXT_4_45_2_1,"Oi, wait a minute, he's not coming. Well, it's better\nthan dragging him around, but..."
PT_TALK_TXT_4_45_3_1,"I'm glad Kyusuke isn't coming with us, but it makes\nme a little angry, you know. That stupid show-off～!"
PT_TALK_TXT_4_45_4_1,"Rumor has it that even plants can't grow properly in\nthe Cursed Lands! A place like this, probably got\nsome lovely stuff lyin' around, ain't it."
PT_TALK_TXT_4_45_5_1,"Everyone, please take care. This land is contaminated\nwith demonic miasma; there are poisonous marshes\neverywhere!"
PT_TALK_TXT_4_50_1_1,"That leaf... It looked like it was waiting for\n{pc} to come, y'know."
PT_TALK_TXT_4_50_2_1,"...Even a place like this has guardians, huh."
PT_TALK_TXT_4_50_3_1,"Those guardians... They looked a lot like the Spirits\nof Yggdrasil that I learned about at school...?"
PT_TALK_TXT_4_50_4_1,"Those leafy guys looked really useless with those\ndead leaves, didn't they!"
PT_TALK_TXT_4_50_5_1,"The last remaining leaf fell as if it was drawn to\n{pc}."
PT_TALK_TXT_4_50_5_2,"Does that mean that you were recognized for having\ndefeated those guardians?"
PT_TALK_TXT_4_60_1_1,"That leaf... Do you really think it was a good idea to\ngive it to King Nikoroi? I got a bad feeling about it,\ny'know."
PT_TALK_TXT_4_60_2_1,"Heading back to that Abandoned Castle, again, huh."
PT_TALK_TXT_4_60_3_1,"Eh! Kyusuke's going with us!?... Yuuuck."
PT_TALK_TXT_4_60_3_2,"We studied at the same school, didn't we? Have a\nlil faith in me."
PT_TALK_TXT_4_60_4_1,"Gufufufu. Goin' back ta the Abandoned Castle again,\nain't we? I'm lookin' forward ta it, y'know!"
PT_TALK_TXT_4_60_5_1,"Because we were the ones that fetched the leaf of\nthe Great Dark Tree, it is our duty to see this\nthrough to the end, I believe."
PT_TALK_TXT_4_66_1_1,"So many scary illusions, aren't there..."
PT_TALK_TXT_4_66_2_1,"...What's going on? Illusions are appearing one\nafter another. Is it because of the leaf of the\nGreat Dark Tree?"
PT_TALK_TXT_4_66_3_1,"If what happened in that illusion was true, the Queen\nshould have recovered, but I wonder what happened...?"
PT_TALK_TXT_4_66_4_1,"I knew it, this castle is full o' lovely junk,\nain't it... Gufufufu!"
PT_TALK_TXT_4_66_5_1,"As expected, these are illusions of the past...?\nWhat purpose do you think the leaf of the Great Dark\nTree has?"
PT_TALK_TXT_4_70_1_1,"The Queen said she was sealed away? By King Nikoroi's\nolder sister?"
PT_TALK_TXT_4_70_2_1,"Never would've expected that the supposedly dead\nQueen, was just put to sleep, right."
PT_TALK_TXT_4_70_3_1,"You mean that the Queen showed a vision to King\nNikoroi in order to protect the Sanctuary? The members\nof the royal family are amazing, aren't they..."
PT_TALK_TXT_4_70_4_1,"Do we still got things to do!? Is it okay if I just\nadmire the junk around here?"
PT_TALK_TXT_4_70_5_1,"...Is this the reason we brought the leaf of the\nGreat Dark Tree...?"
PT_TALK_TXT_4_80_1_1,"Since we all were responsible for delivering the leaf\nof the Great Dark Tree, I'm glad we were able to\nresolve things safely."
PT_TALK_TXT_4_80_2_1,"...That old guy, Kyusuke, had a good point and it\nwas nice of him protecting King Nikoroi, huh."
PT_TALK_TXT_4_80_3_1,"Jeez! Again, Kyusuke ended up having a good point!\nHe's really a bit of a happy-go-lucky guy!!"
PT_TALK_TXT_4_80_4_1,"Bein' in this Sanctuary place sends a chill down\nmy spine!"
PT_TALK_TXT_4_80_4_2,"Being at the Sanctuary gives you the goosebumps...\nMr. Duston, you're not a monster, are you?"
PT_TALK_TXT_4_80_5_1,"Princess Rita... You walked the same path as my\nfather, didn't you..."
PT_TALK_TXT_4_100_1_1,"A lot of things happened, but Eltona's Sanctuary\nregained its power again, so I'm really glad, y'know."
PT_TALK_TXT_4_100_1_1_1,"Beautiful town... It's so different from our Ogre\ntowns, isn't it."
PT_TALK_TXT_4_100_1_5_1,"Flowers dance in this town too; it reminds me of\nMegistris."
PT_TALK_TXT_4_100_2_1,"...Even King Nikoroi, with that demon off his mind,\nlooked refreshed, huh."
PT_TALK_TXT_4_100_2_1_1,"I'm really glad we were able to protect this\nbeautiful town, y'know."
PT_TALK_TXT_4_100_2_2_1,"...Feels like the flowers are more graceful than the\ntimes we came here before, huh."
PT_TALK_TXT_4_100_2_3_1,"Someday, I want Azlan to become a splendid town that\nrivals the Royal City"
PT_TALK_TXT_4_100_2_4_1,"I wanna go back to that Abandoned Castle again to\nadmire all the little junk, y'know..."
PT_TALK_TXT_4_100_2_5_1,"I, too, like King Nikoroi, wish to protect my\ncountry."
PT_TALK_TXT_4_100_3_1,"...Kyusuke! As always, he marches to the beat of\nhis own drum!"
PT_TALK_TXT_4_100_4_1,"In the end, there was no ghosts, was there? Too bad!"
PT_TALK_TXT_4_100_5_1,"King Nikoroi, even after such things occurred,\nsupported this country, did he. I wish to become\nstrong like King Nikoroi!"
PT_TALK_TXT_6_10_3_1,"Wow, the ocean is so close!\nThe smell of the wind is completely different from the forest!"
PT_TALK_TXT_6_10_4_1,"Is it the sea?\nI don't feel at ease when I'm covered in water like this."
PT_TALK_TXT_6_20_3_1,"What is Wendy's most important thing?\nI'm looking forward to it!"
PT_TALK_TXT_6_20_4_1,"Ruins! What a sweet surprise!!\nLooks like there's some nice junk lying around!"
PT_TALK_TXT_6_20_4_2,"Hey, are you also interested in\nold things?"
PT_TALK_TXT_6_20_4_3,"I don't care how old it is.\nBut do you want to ride a boat?\nI'm not good on water!!"
PT_TALK_TXT_6_24_3_1,"Is Somya okay?\nI'm a little worried."
PT_TALK_TXT_6_24_4_1,"A kitten just meows.\nIt's useless.\nI kind of like it!"
PT_TALK_TXT_6_26_3_1,"That man... is\nsomething important to Wendy, right?\nI wonder if he can fix something that big."
PT_TALK_TXT_6_26_4_1,"Are you going to fix that?\nIt's turned into a nice piece of junk..."
PT_TALK_TXT_6_26_4_2,"No, no,\nIf we don't fix it, we'll be in trouble!"
PT_TALK_TXT_6_26_4_3,"Then, while I'm touring the ruins, I'll look for\nother junk."
PT_TALK_TXT_6_30_3_1,"It was beautiful to see the sea being given holy protection\nby the power of songs of grace!"
PT_TALK_TXT_6_30_4_1,"In the end, there wasn't anything special.\nSince it's called ruins, I was hoping for some excellent junk!"
PT_TALK_TXT_6_40_3_1,"Somya...isn't she the girl from earlier?\nWhat's going on?"
PT_TALK_TXT_6_40_4_1,"Cat... Hey cat...\nI hope it's useless when it's a kitten."
PT_TALK_TXT_6_50_3_1,"I'm going to throw the kitten into the sea!\nI feel sorry for him..."
PT_TALK_TXT_6_50_4_1,"Just meowing like that is useless.\nBringing a kitten home...\nThere's a lot to see!"
PT_TALK_TXT_6_60_2_1,"Oh my god, it's a kid's weight."
PT_TALK_TXT_6_60_3_1,"Somya...? Let's do our best together!"
PT_TALK_TXT_6_60_4_1,"Cats don't really collect\nthings...\nWell, I'll go without high expectations."
PT_TALK_TXT_6_70_2_1,"He knows the loneliness of not having a parent\nthe best.\nSomya will understand."
PT_TALK_TXT_6_70_3_1,"I don't understand how Somya feels...\nBut...I'm sure you'll get through it!"
PT_TALK_TXT_6_70_4_1,"There was nothing special about the junk!\nShumi is in trouble with cats!"
PT_TALK_TXT_6_100_2_1," .......\nNo, it's nothing."
PT_TALK_TXT_6_100_3_1,"Somya and the kitten are safe, the town is saved, and we even got a key emblem.\nIt's a happy day!"
PT_TALK_TXT_6_100_4_1,"It's okay to be thanked by the people of the town.\nI've often faced embarrassing situations like that."
PT_TALK_TXT_6_100_Talkedto_2_1,"Look, I already said goodbyes are best kept quick.\nLet's go already!"
PT_TALK_TXT_6_100_Talkedto_3_1,"Mr. Hyuza...\nI'm a little surprised that you would\nsay something like that to Somya."
PT_TALK_TXT_6_100_Talkedto_3_2,"Noise.\nI'll leave it behind."
PT_TALK_TXT_6_100_Talkedto_4_1,"Next time, somewhere with more junk\nThat's good!"
PT_TALK_TXT_6_101_1_1,"It's a pretty nice town with a great view and a beautiful beach."
PT_TALK_TXT_6_101_1_3_1,"Wow! The sea is nearby! The smell of the wind is\ncompletely different from the forest!"
PT_TALK_TXT_6_101_1_4_1,"I'm not good at sea, though."
PT_TALK_TXT_6_101_2_1,"I wonder how Somya is doing?"
PT_TALK_TXT_6_101_2_3_1,"Somya, how are you doing?"
PT_TALK_TXT_6_101_2_4_1,"Thank you is no good!"
PT_TALK_TXT_6_101_5_1,"Is it the Ripple Tuning Fork from the Wedi Ruins...?\nI would love to see it."
PT_TALK_TXT_7_10_1_1,"A town with great views and plenty of water, isn't\nit. It's a big difference from Rangao Village where\nI've been living."
PT_TALK_TXT_7_10_2_1,"This is the town where the Queen sings songs of\nblessings, huh?"
PT_TALK_TXT_7_10_2_2,"I can't help but hope that, someday, my name will be\nknown in this town too, y'know."
PT_TALK_TXT_7_10_3_1,"Wow! With all theses waterways running through town,\nit's a very pretty kingdom, isn't it."
PT_TALK_TXT_7_10_4_1,"I can't relax wit' this water all over the place;\nwhat a town, ain't it!"
PT_TALK_TXT_7_10_4_2,"...No, no, this is just the kind o' town where there\nmight be junk I haven't seen yet. Former Junkie\nNo. 2! Let's go!"
PT_TALK_TXT_7_10_5_1,"Queen Diore, who rules this country, is said to be\nrespected by her subjects as an enlightened monarch.\nI, too, must follow her example..."
PT_TALK_TXT_7_13_1_1,"What a beautiful song... There's no way someone who\ncan sing songs like that could be cold as ice, at\nleast I think so..."
PT_TALK_TXT_7_13_2_1,"I heard rumors, but the song of blessings in person,\nhuh. Hearing it up close is amazing, right."
PT_TALK_TXT_7_13_3_1,"Wo... Wooow....... So pretty...."
PT_TALK_TXT_7_13_3_2,"...I'm really glad I didn't have to sing during the\nWind-Sending Ceremony...!"
PT_TALK_TXT_7_13_4_1,"The young lady bein' chased by that dog earlier...\nShe's got a junkie feel, don't she!"
PT_TALK_TXT_7_13_4_2,"Mr. Duston, you were more interested in that person\nthan the Queen's singing..."
PT_TALK_TXT_7_13_5_1,"Queen Diore gives holy protection to the waters all\nover the country like that, does she. Amazing..."
PT_TALK_TXT_7_20_1_1,"Something astonishing... Or whatever he said. That\nwas purposely hidden in the maze, y'know."
PT_TALK_TXT_7_20_2_1,"...That guy was the Prince of my nation, huh. I like\nthat he doesn't throw his weight around, but I think\nhe's a little unreliable, right."
PT_TALK_TXT_7_20_3_1,"She must be an amazing fortune teller to predict our\narrival, right! I wonder if that person also heard a\nvoice from nowhere?"
PT_TALK_TXT_7_20_4_1,"The young lady bein' chased by that dog earlier\nshould've forseen it as a fortune teller, ain't that\nright. Was my expectation wrong, y'think?"
PT_TALK_TXT_7_20_5_1,"I cannot think of it as someone else's affair.\nI would like to help the prince."
PT_TALK_TXT_7_30_1_1,"I don't hesitate to helping people, but... That\nfortune teller...something bothers me about her."
PT_TALK_TXT_7_30_2_1,"Astonished is right... That girl, despite appearances,\nis still alive..."
PT_TALK_TXT_7_30_3_1,"Being involved in something like being imprisoned all\nthat time is sad..."
PT_TALK_TXT_7_30_4_1,"Umm, those underground ruins... There's probably still\nsomethin' to sink my teeth into, ain't there. There's\njunk I ain't see yet there, no mistakin' it!"
PT_TALK_TXT_7_30_5_1,"...A person like father who sacrificed herself in the\npast for her country... Don't you think?"
PT_TALK_TXT_7_33_1_1,"Do you think the Queen knows about the girl from\nearlier who was trapped in the labyrinth...?"
PT_TALK_TXT_7_33_2_1,"The Queen and Prince on bad terms... Looks like the\nrumors were kinda true, huh."
PT_TALK_TXT_7_33_3_1,"Do the Queen and Prince not get along, I wonder...?\nIt's hurts because his mom is healthy, they should\nget along, right..."
PT_TALK_TXT_7_33_4_1,"I wanted to ask if I could take some junk from the\ncastle, but it didn't seem there was anybody to turn\nto, ya know."
PT_TALK_TXT_7_33_5_1,"Stating his opinion and not being listened too...\nPrince Odis' feelings... I feel as though I understand\nthem a little."
PT_TALK_TXT_7_40_1_1,"Since {pc} made the decision, we'll\ngo with you, but shouldn't you discuss this a little\nmore with your mother?"
PT_TALK_TXT_7_40_1_2,"......."
PT_TALK_TXT_7_40_2_1,"...For a Prince, you've got a one helluva backbone,\ndon't you."
PT_TALK_TXT_7_40_2_2,"I'm sorry for being selfish. But I'm not a child\nanymore. I can't just do my mother's bidding forever."
PT_TALK_TXT_7_40_3_1,"I'm rooting for you, Odis. Do your best, okay!"
PT_TALK_TXT_7_40_3_2,"Thank you. I am truly grateful to you all."
PT_TALK_TXT_7_40_4_1,"I'm bettin' a tropical ruin has junk I ain't seen before,\ndon't it! Kupupupupuh!!"
PT_TALK_TXT_7_40_5_1,"Would it truly not be best to search the ruins, once\nhe has inherited the throne?"
PT_TALK_TXT_7_50_1_1,"There's even a guard here; as expected of a ruin\nconnected to the royal family."
PT_TALK_TXT_7_50_2_1,"...Hmm. That wasn't our enemy, but to have a guardian\nhere; it seems this is a very important ruin, huh."
PT_TALK_TXT_7_50_3_1,"With that, Prince Odis has learned the song?"
PT_TALK_TXT_7_50_4_1,"There's junk lyin' around all over the place; very\nlovely ruin, ain't it! It's a shame that it's too\nheavy ta take home!"
PT_TALK_TXT_7_50_5_1,"It appears that Prince Odis has been successfully\nrecognized as a member of the royal family."
PT_TALK_TXT_7_60_1_1,"{pc}, let's go! We have no choice\nbut to stop the monster that was sealed away!"
PT_TALK_TXT_7_60_2_1,"...Oi, wait a minute. Isn't that monster that woke\nup when the seal was broken or whatever dangerous?"
PT_TALK_TXT_7_60_3_1,"Waaah! Mr. {pc}, what should we do!?\nThey said the sealed monster is about to wake up!"
PT_TALK_TXT_7_60_4_1,"That young lady has a super junkie style! I knew\nthere was nothin' wrong with my eyes! I definitely\nwant her as my assistant, ya know."
PT_TALK_TXT_7_60_5_1,"Lady Diore, at first glance, appeared to be a strict\nperson, however... It is expected... She is a mother,\nafter all."
PT_TALK_TXT_7_70_1_1,"That fake fortune teller... She'd better not be up to\nno good anymore."
PT_TALK_TXT_7_70_2_1,"...It makes sense why that monster was called a tyrant,\nhe was dangerously powerful, huh."
PT_TALK_TXT_7_70_3_1,"The Queen and the Seal Maiden were amazing, weren't\nthey."
PT_TALK_TXT_7_70_4_1,"Ahhhh... That junkie young lady's gone, ain't she.\nI thought I'd scout her, but..."
PT_TALK_TXT_7_70_5_1,"That monster was liable to bring ruin to the world,\nonce its seal was broken; I was frightened, but\nthanks to everyone, we could defeat it!"
PT_TALK_TXT_7_70_5_2,"Was I able to be of some help too?"
PT_TALK_TXT_7_100_1_1,"I wonder if that monster had something to do with\nthe Demon King too? We defeated it, so it doesn't\nmatter either way, does it."
PT_TALK_TXT_7_100_1_1_1,"I wonder what kind of powerful monster was sealed\nin this land?"
PT_TALK_TXT_7_100_1_5_1,"Queen Diore, who rules this country, is said to be\nrespected by her subjects as an enlightened monarch.\nI, too, must follow her example..."
PT_TALK_TXT_7_100_2_1,"...Prince Odis seemed to look pretty happy, huh."
PT_TALK_TXT_7_100_2_1_1,"I wonder, has Celia properly acclimated to this time?"
PT_TALK_TXT_7_100_2_2_1,"...Someday, I will accomplish something big by myself\nand make a name for myself!"
PT_TALK_TXT_7_100_2_3_1,"Are the Prince and the Seal Maiden doing well, I\nwonder?"
PT_TALK_TXT_7_100_2_4_1,"That Queen ain't my cup o' tea, y'know! The Prince\nguy is a bit promisin', though..."
PT_TALK_TXT_7_100_2_5_1,"Do you think Queen Diore and Prince Odis are on\ngood terms?"
PT_TALK_TXT_7_100_3_1,"I'm really glad that the Queen and Prince were able\nto reconcile, y'know. I hope that from now on he\ncontinues to cherish his mother, right."
PT_TALK_TXT_7_100_4_1,"Although it's ain't as good as that young lady's, the\nPrince of this country has a bit of a junkie style too;\nI kinda like it!"
PT_TALK_TXT_7_100_5_1,"To not succumb to fradulent fortune tellers, I, too,\nmust be more dilligent!"
PT_TALK_TXT_9_10_2_1,"The whole town feels tingly."
PT_TALK_TXT_9_10_3_1,"There's something a little scary about this town...\nEveryone is big, but\nIt's not just that..."
PT_TALK_TXT_9_10_4_1,"Mountains and rocks!\nI love these bare landscapes!"
PT_TALK_TXT_9_20_2_1,"Hey, hey...\nI thought you were suddenly thrown into prison.\nYou should help save the country, right?"
PT_TALK_TXT_9_20_3_1,"If a war breaks out, everyone will be sad.\n{pc}, let's do something!"
PT_TALK_TXT_9_20_4_1,"The prison was dark, damp, and smelled like mold...\nIt felt like they were telling me that you were a helpless piece of crap. It was great!"
PT_TALK_TXT_9_30_2_1,"The reason why the king of this country went crazy is because of that bastard named Nergel...!"
PT_TALK_TXT_9_30_3_1,"The Demon King... Hades... It's so scary... But!\nI decided to protect you!\nMr. {pc}! I'll do my best!"
PT_TALK_TXT_9_30_4_1,"Why go out of your way to\nlook for something useful!\nIt's a good thing to lose a broken bone!"
PT_TALK_TXT_9_40_2_1,"Sage Sama, I don't know what happened between you and that\nmonster, Oren, but\nshould I really take that Holy Grail?"
PT_TALK_TXT_9_40_2_2,"...\nIt's fine for now. Don't worry about it."
PT_TALK_TXT_9_40_3_1,"Eidos, you look kind of sad."
PT_TALK_TXT_9_40_4_1,"Holy Grail? Something like that that seems useful is\nnot my thing."
PT_TALK_TXT_9_50_2_1,"...A dragon this time?\nReally,\nI never get bored when I'm with {pc}!"
PT_TALK_TXT_9_50_3_1,"The terrifying dragon... is scary, but\nWe have to heal King Bagdo quickly!\nLet's do our best, {pc}!"
PT_TALK_TXT_9_50_4_1,"Are you going to go get something useful again?"
PT_TALK_TXT_9_60_2_1,"...He was quite a challenging opponent.\nIt was a good experience."
PT_TALK_TXT_9_60_3_1,"Wow, {pc}! That's amazing!\nWe defeated the dragon!"
PT_TALK_TXT_9_60_4_1,"I was hoping for\nsome of the water dragon's treasured junk, but\nthere wasn't any nice junk."
PT_TALK_TXT_9_60_isLeaved_2_1,"That wise old man left of his own accord, but\nAre you sure you can't heal the king with this?\nIf we fail, there'll be a war, right?"
PT_TALK_TXT_9_60_isLeaved_3_1,"We must quickly restore King Bagdo and stop the\nwar."
PT_TALK_TXT_9_60_isLeaved_4_1,"If we get King Sama back, I wonder if you could show me some of the junk in the castle."
PT_TALK_TXT_9_100_1_1,"I'm glad we didn't have to waste blood between the ogres.\nThank you so much."
PT_TALK_TXT_9_100_1_2_1,"...A while ago\na war was about to break out?\nThere are a lot of people who look strong."
PT_TALK_TXT_9_100_1_3_1,"The ogres are big and a bit scary, but\n...they seem sincere."
PT_TALK_TXT_9_100_1_4_1,"Former Junkie No. 2!\nCould you please ask the king to\nshow me the junk in the castle?"
PT_TALK_TXT_9_100_2_1,"Even though various things happened,\nKing Bagdo was safely recovered\nAs expected of a wise man."
PT_TALK_TXT_9_100_2_2_1,"This country has calmed down completely."
PT_TALK_TXT_9_100_2_3_1,"The people of Glen are returning to their daily lives as if nothing had happened.\nIt was really good..."
PT_TALK_TXT_9_100_2_4_1,"That magical miasma stone necklace\nis said to cause harm if you wear it\nIt's so stupid!"
PT_TALK_TXT_9_100_2_4_2,"If you don't want it,\nI would have liked it!"
PT_TALK_TXT_9_100_3_1,"King Bugdo...he's healed properly!\nI'm really glad that the people of Guren didn't have to feel so sad."
PT_TALK_TXT_9_100_4_1,"Moki!! The king is thanking me.\nIt's so embarrassing!\nI'll go somewhere else as soon as possible!"
PT_TALK_TXT_9_100_5_1,"King Bagdo is a gentle and honest king who\nhas a high reputation among the people, and\nI respect him too."
PT_TALK_TXT_9_100_5_2,"To try to manipulate King Bagdo into\nwar...\nI can't forgive him."
PT_TALK_TXT_10_5_3,"Yes!"
PT_TALK_TXT_10_10_2_1,"This is Gartland Castletown, huh. There are swarms of\nstrong-looking guys here."
PT_TALK_TXT_10_10_3_1,"This is Gartland Castletown, hmm. Surrounded by large\nrocks, it feels like an Ogres' town, doesn't it."
PT_TALK_TXT_10_10_4_1,"Even this quality junk, they can't seem to understand;\njust an unrefined lot, ain't they!"
PT_TALK_TXT_10_10_5_1,"The one ruling this town, King Grossner, is old, but\nhis subjects trust him deeply, and I, too, respect\nhim."
PT_TALK_TXT_10_13_2_1,"...Oi, wait a minute, {pc}! Be careful!\nBut that woman... Is no ordinary person, is she."
PT_TALK_TXT_10_13_3_1,"Th-that person is a sage...Yes? Her presence is\nsomehow different than the other sages, isn't it..."
PT_TALK_TXT_10_13_4_1,"Losing your wallet, you really are a great junkie,\nain't ya. Yeah, having re-examined ya."
PT_TALK_TXT_10_13_5_1,"{pc}, I am glad your was not taken,\nI must say. Nevertheless, what an amazing lady..."
PT_TALK_TXT_10_20_2_1,"...The strongest are disappearing? That's not why you\nset out on a journey with someone like me, is it?"
PT_TALK_TXT_10_20_3_1,"That sage uses healing magic, hmm. Despite appearances,\nshe has to be a kind person, right!"
PT_TALK_TXT_10_20_4_1,"Guys that can't fight like that oughta be left alone!!"
PT_TALK_TXT_10_20_5_1,"Strong people are disappearing... Could such a thing be?\nIt is a major issue for this country, nevertheless..."
PT_TALK_TXT_10_23_2_1,"...Those two are really skilled people. I can see it."
PT_TALK_TXT_10_23_3_1,"Zama Beacon is that place with the big beacon that\nwe passed on the way, right?"
PT_TALK_TXT_10_23_4_1,"It seems like it's okay ta take it slow in castletown,\nso let's go look for some junk or somethin'."
