Key,SourceString
PT_TALK_TXT_12_101_5_1,"「ここが　お母さんの\n　生まれ育った所なんですね。"
PT_TALK_TXT_12_101_5_2,"「はやく　旅を終わらせなきゃ。\n　ナブレットおじさんには\n　迷惑かけっぱなしだ。"
PT_TALK_TXT_12_100_6_1,""
PT_TALK_TXT_12_100_apndex_2_1,""
PT_TALK_TXT_12_100_apndex_4_1,""
PT_TALK_TXT_12_100_After_3_1,"「サーカスをちゃんと見てみたいなぁ...\r\n　ナブレットさんが　サーカスの団長さんに\r\n　専念できるようにしなきゃ！"
PT_TALK_TXT_12_100_apndex_1_1,""
PT_TALK_TXT_12_100_apndex_5_1,""
PT_TALK_TXT_12_100_apndex_6_1,""
PT_TALK_TXT_6_10_4_1,"「海ですかい...\n　こうも水まみれだと　落ち着きませんねぇ。"
PT_TALK_TXT_6_10_3_1,"「わあ　海が近くにある！\n　風のにおいも　森とは全然ちがうわ！"
PT_TALK_TXT_6_20_4_1,"「遺跡！　なんと　甘美なヒビキッ！！\n　ステキなガラクタが　転がってそうですね！"
PT_TALK_TXT_6_20_4_2,"「おや　あなたも\n　古いものに　興味がおありで？"
PT_TALK_TXT_6_20_4_3,"「古さは　どうでも　いいんですがね。\n　でも　舟に乗るんですかい...\n　どうも　水の上は苦手ですよッ！！"
PT_TALK_TXT_6_20_3_1,"「ウェディの　大切なものってなんだろ？\n　ちょっと楽しみ！"
PT_TALK_TXT_6_24_4_1,"「子ネコなんて　鳴くだけで　\n　なんの　役にも立たないモノは...\n　ちょっと　好きですよッ！"
PT_TALK_TXT_6_24_3_1,"「あの　ソーミャって子　大丈夫かな？\r\n　ちょっと　心配だね。"
PT_TALK_TXT_6_26_4_1,"「あれ　直しちまうんですかい？\n　せっかくステキな　ガラクタに\n　なってるって　いうのに..."
PT_TALK_TXT_6_26_4_2,"「いやいや\r\n　直らなきゃ　困りますよ！"
PT_TALK_TXT_6_26_4_3,"「それじゃ　わしは　遺跡を回るついでに\r\n　他のガラクタを　探すとしますかね。"
PT_TALK_TXT_6_26_3_1,"「あの　おんさ...っていうのが\r\n　ウェディの　大切なものなんだよね？\r\n　あんな大きなもの　直せるのかなあ。"
PT_TALK_TXT_6_30_4_1,"「結局　めぼしいモノは　無かったですねえ。\r\n　遺跡っていうから　秀逸なガラクタを\r\n　期待してたんですがねッ！"
PT_TALK_TXT_6_30_3_1,"「恵みの歌のチカラで　海に　聖なる守りが\r\n　与えられるところ　キレイだったね！"
PT_TALK_TXT_6_40_4_1,"「ネコ...ネコねぇ...\n　子ネコの頃は　役立たずでいいんですがねぇ。"
PT_TALK_TXT_6_40_3_1,"「ソーミャって...さっきの女の子だよね？\n　どうしたのかな？"
PT_TALK_TXT_6_50_4_1,"「あんな　鳴くだけで　なんにも役に立たない\n　子ネコを連れ帰るなんて...\n　なかなか　見所がありますねッ！"
PT_TALK_TXT_6_50_3_1,"「子ネコを海に放り込んじゃうって！\n　さすがに　かわいそうだよ..."
PT_TALK_TXT_6_60_2_1,"「やれやれ　ガキのおもりかよ。"
PT_TALK_TXT_6_60_4_1,"「ネコは　あんまり\n　モノを　集めないんですがねぇ...\n　まぁ　期待しないで行きますよッ。"
PT_TALK_TXT_6_60_3_1,"「ソーミャ...ちゃん？\n　いっしょに　がんばろうね！"
PT_TALK_TXT_6_70_2_1,"「親がいない　さびしさは\n　あいつが　いちばんよく知ってる。\n　ソーミャなら　わかってくれるさ。"
PT_TALK_TXT_6_70_4_1,"「めぼしい　ガラクタは\r\n　なんも　なかったですねッ！\r\n　ネコとは　シュミがあわねえですよッ！"
PT_TALK_TXT_6_70_3_1,"「ソーミャちゃんの気持ち　わかるな...\n　でも...きっと　乗りこえられるよ！"
PT_TALK_TXT_6_100_2_1,"「...\n　いや　なんでもねえ。"
PT_TALK_TXT_6_100_4_1,"「町の人に　感謝されるなんて\n　よくそんな　恥ずかしい目にあって\n　平気ですねぇ。"
PT_TALK_TXT_6_100_3_1,"「ソーミャちゃんも　子ネコも無事だし\n　町も助かって　キーエンブレムも　もらえたし\n　めでたしめでたしだね！"
PT_TALK_TXT_6_100_Talkedto_2_1,"「ほら　別れってのは\r\n　サッパリやるもんだと　言ったろ？\r\n　とっとと　行こうぜ！"
PT_TALK_TXT_6_100_Talkedto_4_1,"「次は　もっとガラクタのあるとこが\n　いいですよッ！"
PT_TALK_TXT_6_100_Talkedto_3_1,"「ヒューザさん...　ソーミャちゃんに\n　あんなことを　言ってあげるなんて\n　ちょっと意外。"
PT_TALK_TXT_6_100_Talkedto_3_2,"「うるせえ。\n　置いてくぞ。"
PT_TALK_TXT_6_101_2_1,"「ソーミャの奴　どうしてるかな？"
PT_TALK_TXT_6_101_2_4_1,"「感謝とかは　もう　カンベンですよッ！"
PT_TALK_TXT_6_101_1_4_1,"「海は　苦手なんですがねぇ。"
PT_TALK_TXT_6_101_2_3_1,"「ソーミャちゃん　元気かなぁ。"
PT_TALK_TXT_6_101_1_3_1,"「わあ！　海が近くにある！\r\n　風のにおいも　森とは全然ちがう！"
PT_TALK_TXT_6_101_1_1,"「見晴らしが良くて　綺麗なビーチがあって\n　なかなか素敵な町ね。"
PT_TALK_TXT_6_101_5_1,"「ウェディの遺跡の　波紋の音叉ですか...\n　ぜひ　見てみたいですね。"
PT_TALK_TXT_9_10_2_1,"「なんか　町全体が　ピリピリしてやがるな。"
PT_TALK_TXT_9_10_4_1,"「山と岩！\n　こういう殺風景なトコは　好きですよッ！"
PT_TALK_TXT_9_10_3_1,"「この町　何かちょっと怖い...\n　みんなが　大きいのもあるけど\n　それだけじゃなくて..."
PT_TALK_TXT_9_20_2_1,"「おいおい...\n　いきなり　牢屋に　放り込まれたかと思ったら\n　国を救う手助けをしろだ？"
PT_TALK_TXT_9_20_4_1,"「牢屋は　暗くて　ジメジメして　カビ臭くて...\n　お前は　どうしようもない　ポンコツだって\n　言われたような気がして　最高ですねッ！"
PT_TALK_TXT_9_20_3_1,"「戦争なんかが起きたら　みんな悲しむよ。\r\n　{pc}さま　なんとかしようよ！"
PT_TALK_TXT_9_30_2_1,"「この国の王様が　おかしくなったのも\n　ネルゲルって野郎のせいか...！"
PT_TALK_TXT_9_30_4_1,"「役に立つモノを\n　わざわざ　探しにいくなんてッ！\n　ホネ折り損も　いいところですよ！"
PT_TALK_TXT_9_30_3_1,"「魔瘴に...冥王...とても怖い...けど！\n　私は　守ると　決めたの！\n　{pc}さま！　私　がんばるね！"
PT_TALK_TXT_9_40_2_1,"「賢者サマよ　アンタと　あのオーレンって\n　バケモノとの間に　何があったか知らねえが\n　本当に　その聖杯を　持ち出していいのか？"
PT_TALK_TXT_9_40_2_2,"「...\n　今は　いいんじゃ。気にするでない。"
PT_TALK_TXT_9_40_4_1,"「聖杯？　そういう役立ちそうなのは\n　わしの趣味じゃ　ないですねぇ。"
PT_TALK_TXT_9_40_3_1,"「エイドスさま\n　なんだか　悲しそうな目をしてるね。"
PT_TALK_TXT_9_50_2_1,"「...今度は竜か。\n　ホント　{pc}といると\n　退屈しねえな！"
PT_TALK_TXT_9_50_4_1,"「またなんか　役に立つものを\n　取りに行くんですかい？"
PT_TALK_TXT_9_50_3_1,"「恐ろしい竜...は　怖いけど\n　早く　バグド王さまを　治さないと！\n　{pc}さま　がんばろうね！"
PT_TALK_TXT_9_60_2_1,"「...なかなか　手ごたえのある相手だったな。\n　いい経験になったぜ。"
PT_TALK_TXT_9_60_4_1,"「水竜の　秘蔵のガラクタを\n　ちょっとばかり　期待してたんですが\n　ステキなガラクタは　なかったですねぇ。"
PT_TALK_TXT_9_60_3_1,"「{pc}さま　すごい！　すごいよ！\n　私たち　竜を倒したんだね！"
PT_TALK_TXT_9_60_isLeaved_2_1,"「あの賢者のじいさん　勝手に去っちまったけど\n　ホントにこれで　王様を　治せんのか？\n　失敗したら　戦争だぜ？"
PT_TALK_TXT_9_60_isLeaved_4_1,"「王サマを　元に戻したら\r\n　城のガラクタでも　見せてもらえますかねえ。"
PT_TALK_TXT_9_60_isLeaved_3_1,"「早く　バグド王さまを　元に戻して\n　戦争を　とめなきゃ。"
PT_TALK_TXT_9_100_2_1,"「いろいろあったが\r\n　バグド王も　無事　治ったし\r\n　さすがは　賢者サマってとこかな。"
PT_TALK_TXT_9_100_4_1,"「もきぃーーー！！　王様から感謝とか\r\n　とんでもない　はずかしめですよッ！\r\n　一刻も早く　別の所に　行きますよッ！"
PT_TALK_TXT_9_100_3_1,"「バグド王さま...ちゃんと　治ったね！\r\n　グレンの人たちが　悲しい思いをせずに済んで\r\n　ホントに　良かった..."
PT_TALK_TXT_9_100_2_2_1,"「この国も　すっかり落ち着いたな。"
PT_TALK_TXT_9_100_1_2_1,"「...ちょっと前まで\n　戦争が　起きかけてたんだって？\n　どうりで強そうな奴が　ゴロゴロいるわけだ。"
PT_TALK_TXT_9_100_2_4_1,"「あの　魔瘴石のネックレス\r\n　身につけていると　害を及ぼすとか\r\n　とんでもない　ポンコツですねッ！"
PT_TALK_TXT_9_100_2_4_2,"「いらないなら\r\n　わしが　もらいたかったですよッ！"
PT_TALK_TXT_9_100_1_4_1,"「元ポツコン２号！\n　ちょっと　王様に頼んで\n　城のガラクタ　見せてもらえませんかねぇ？"
PT_TALK_TXT_9_100_2_3_1,"「グレンの人たち　何もなかったように\n　日常を　取り戻してるね。\n　ホントに良かった..."
PT_TALK_TXT_9_100_1_3_1,"「オーガの人たち　大きくてちょっと怖いけど\n　...なんか誠実そうだね。"
PT_TALK_TXT_9_100_1_1,"「オーガ同士で\n　ムダな血を流さずに済んで　良かったわ。\n　本当にありがとう。"
PT_TALK_TXT_9_100_5_1,"「バグド王は　温厚で誠実な王として\n　国民からの評判も高く\n　ぼくも尊敬している　王様なんです。"
PT_TALK_TXT_9_100_5_2,"「そんな　バグド王を操って\n　戦争をさせようとするなんて...\n　許せないですね。"
PT_TALK_TXT_3_10_2_1,"「ここが　風の町アズランか。\r\n　たしかに　ひどく　風が強いな。"
PT_TALK_TXT_3_10_4_1,"「ちいさな町ですねえ。\r\n　こりゃ　たいそうなガラクタは\r\n　期待できそうに　ありやせんねぇ..."
PT_TALK_TXT_3_20_2_1,"「継承者とか　面倒くさそうな問題は\r\n　オレのガラじゃねえな...\r\n　{pc}。お前に　任せるぜ。"
PT_TALK_TXT_3_20_4_1,"「あのお嬢さん　試験に合格できなかったとか\r\n　なかなかの逸材ですねッ！"
PT_TALK_TXT_3_30_2_1,"「フウラか...\r\n　あいつも　ソーミャみたいに\r\n　さみしいのかもな。"
PT_TALK_TXT_3_30_4_1,"「あのお嬢さん　八つ当たりで\r\n　お人形さんを落としたりして\r\n　やはり　見込みがありますねッ！"
PT_TALK_TXT_3_40_2_1,"「ふん。また　ガキのおもりかよ。\r\n　...だが　自分で何とかしようって\r\n　根性は　気に入ったぜ。"
PT_TALK_TXT_3_40_4_1,"「あらら。\r\n　ポツコン３号に　してあげようと　思ってたら\r\n　とんだ期待ハズレですねッ！"
PT_TALK_TXT_3_45_2_1,"「ふん。フウラのヤツ\r\n　ちったあ　自信がついたみたいだな。"
PT_TALK_TXT_3_45_4_1,"「あの　山間の関所ってところは\r\n　こじんまりして　役に立たなさそうな感じが\r\n　なかなか　いい感じでしたねッ！"
PT_TALK_TXT_3_40_isJoined_2_1,"「...しょうがねえ。手助けしてやるか。\r\n　おい　フウラ！\r\n　オレの側から　離れるんじゃねえぞ！"
PT_TALK_TXT_3_40_isJoined_2_2,"「は　はい！\r\n　ううっ...このお兄ちゃん　なんか怖い..."
PT_TALK_TXT_3_40_isJoined_4_1,"「さーて　この塔には\r\n　何が　あるんでしょうねぇ？\r\n　楽しみですねッ！！"
PT_TALK_TXT_3_40_isJoined_3_1,"「やらなきゃ！　\r\n　私　やりとげなきゃ！"
PT_TALK_TXT_3_50_2_1,"「フウラのやつ　なかなか根性あるじゃねえか！"
PT_TALK_TXT_3_50_2_2,"「う…うん！\r\n　ありがとう　ヒューザさん！"
PT_TALK_TXT_3_50_4_1,"「わしの好みじゃあ　ありませんが\r\n　あの怪獣も　自分なりの\r\n　スタイルってもんを　持ってるようですねぇ。"
PT_TALK_TXT_3_50_3_1,"「やった...お母さま..."
PT_TALK_TXT_3_50_3_2,"「ありがとう...\r\n　カムシカたち..."
PT_TALK_TXT_3_60_2_1,"「...やるじゃねえか　フウラ。\r\n　だが　この旅は　危険な旅になるぜ？"
PT_TALK_TXT_3_60_2_2,"「...まだちょっと怖いけど　大丈夫！\r\n　私は守りたいの！　この町や　世界を！"
PT_TALK_TXT_3_60_4_1,"「ひととおり終わったら\r\n　怪獣さんと　じっくり\r\n　シュミの話を　したいですねぇ。"
PT_TALK_TXT_3_60_3_1,"「これから　よろしくね！\n　私　一生懸命がんばるから！"
PT_TALK_TXT_3_100_2_2_1,"「相変わらず　この町は\r\n　いい風が吹いてるな。"
PT_TALK_TXT_3_100_1_2_1,"「へぇ　風が強いなぁ。\r\n　なかなか　気持ちのいい町じゃねえか。"
PT_TALK_TXT_3_100_2_4_1,"「例の怪獣さんは　今ごろ\r\n　どうしてますかねぇ...アイツとは\r\n　一度　とことん　語りあいたいもんですッ！"
PT_TALK_TXT_3_100_1_4_1,"「ちいさな町ですねえ。\r\n　こりゃ　たいそうなガラクタは\r\n　期待できそうに　ありやせんねぇ..."
PT_TALK_TXT_3_100_3_1,"「うん！　風はよどんでないね！\r\n　まだ　戻らなくても大丈夫そうだよ！"
PT_TALK_TXT_3_100_1_1,"「ここが　フウラの故郷なの？\r\n　風が　心地良いわね。"
PT_TALK_TXT_3_100_5_1,"「ここが　風の町ですか。\r\n　フウラさんの　風送りの儀...\r\n　ぼくも見たかったなあ。"
PT_TALK_TXT_3_100_6_1,""
PT_TALK_TXT_3_100_apndex_2_1,""
PT_TALK_TXT_3_100_apndex_4_1,""
PT_TALK_TXT_3_100_apndex_3_1,""
PT_TALK_TXT_3_100_apndex_1_1,""
PT_TALK_TXT_3_100_apndex_5_1,""
PT_TALK_TXT_3_100_apndex_6_1,""
PT_TALK_TXT_15_10_2_1,"「...ここが　ガタラか。\r\n　活気があって　いい所じゃねえか。"
PT_TALK_TXT_15_10_3_1,"「キーエンブレムを　くれる人がいない...？\r\n　ガラクタ城って　なんのことだろ...？"
PT_TALK_TXT_15_20_2_1,"「怪盗だと？　マジかよ...？"
PT_TALK_TXT_15_20_3_1,"「...怪盗ポイックリン？\r\n　カッコかわいい..."
PT_TALK_TXT_15_30_2_1,"「はぁ...なんだか\r\n　わけわかんねー事に　なっちまったな..."
PT_TALK_TXT_15_30_4_1,"「何してるんですッ！！\r\n　早く　追いかけるんですよッ！！"
PT_TALK_TXT_15_30_3_1,"「なんかすごい剣幕で　押し切られちゃったね。\r\n　それにしても　怪盗ポイックリンかぁ。\r\n　マスクの下は　どんなお顔なんだろ？"
PT_TALK_TXT_15_40_2_1,"「はぁ...怪盗とか\r\n　カベに張りついてる　おっさんとか...\r\n　オレは　もう　ついていけねえよ..."
PT_TALK_TXT_15_40_3_1,"「怪盗ポイックリンさま\r\n　何か　ワケありだったみたい..."
PT_TALK_TXT_15_41_2_1,"「あのおっさん　娘がいたのかよ...\r\n　...って　血はつながってねえのか。\r\n　案外いいところ　あるじゃねえか。"
PT_TALK_TXT_15_41_3_1,"「ダストンさんの　娘さん...！？\r\n　全然　想像つかない...！"
PT_TALK_TXT_15_40_isJoined_2_1,"「古代兵器...？\r\n　何か　ヤバい臭いがしてきたな。"
PT_TALK_TXT_15_40_isJoined_3_1,"「怪盗ポイックリンさまは\r\n　ダストンさんのために　石版を盗んだんだね。\r\n　正義の怪盗なのかな？"
PT_TALK_TXT_15_50_2_1,"「...古代兵器だか　なんだか知らねえが\r\n　オレの敵じゃねえぜ！"
PT_TALK_TXT_15_50_3_1,"「自分の命より　ガラクタが大切って...\r\n　あんなお父さんじゃ　チリさんも大変そうだね。"
PT_TALK_TXT_15_100_2_1,"「...おいおい　マジかよ。\r\n　ついてきちまうのか　このおっさん..."
PT_TALK_TXT_15_100_4_1,"「世界中の　素敵なガラクタが\r\n　わしを　待ってるんですよッ！！"
PT_TALK_TXT_15_100_3_1,"「チリさんの　お父さんがついてきちゃった！\r\n　面白い人だけど...大丈夫なのかな？"
PT_TALK_TXT_15_100_2_2_1,"「ここは　相変わらず　活気があるな。\r\n　...あのガラクタの城も　変わってねえな。"
PT_TALK_TXT_15_100_1_2_1,"「...へぇ。\r\n　活気があって　いいトコロじゃねえか。"
PT_TALK_TXT_15_100_2_4_1,"「おお　懐かしの　我が故郷！\r\n　ちっとも　変わってねぇですなぁ。"
PT_TALK_TXT_15_100_2_4_2,"「わしの城に置いてきた　ガラクタを\r\n　ちょいと　愛でてきましょうかねぇ？\r\n　くぷぷぷぷ...！！"
PT_TALK_TXT_15_100_2_3_1,"「チリさん　いるかな？\r\n　またポイックリンに　なってくれないかなあ。"
PT_TALK_TXT_15_100_1_3_1,"「ここが　ダストンさんの故郷...\r\n　なんとなく納得..."
PT_TALK_TXT_15_100_1_1,"「この辺りは　まだ\r\n　魔瘴の影響を　受けてなさそうね。"
PT_TALK_TXT_15_100_5_1,"「ここがダストンさんの　故郷なんですね。\r\n　あの　向こうに見える　建物というか\r\n　ガラクタの山は　もしかして...？"
PT_TALK_TXT_15_100_6_1,""
PT_TALK_TXT_15_100_apndex_2_1,""
PT_TALK_TXT_15_100_apndex_4_1,""
PT_TALK_TXT_15_100_apndex_3_1,""
PT_TALK_TXT_15_100_apndex_1_1,""
PT_TALK_TXT_15_100_apndex_5_1,""
PT_TALK_TXT_15_100_apndex_6_1,""
PT_TALK_TXT_13_10_2_1,"「...ここが　メギストリスの都か。\n　都っていうだけあって　でけえな。"
PT_TALK_TXT_13_10_4_1,"「...うーん　この都は　小ぎれいすぎて\r\n　背中のあたりが　ザワザワしますよッ！\r\n　落ち着かねえですッ！"
PT_TALK_TXT_13_10_3_1,"「うわぁ！　オルフェアの町も\r\n　楽しそうだったけど　この町も\r\n　かわいくて　とっても　楽しそうだね！"
PT_TALK_TXT_13_10_1_1,"「とても　ステキな町だけど...\r\n　何か　不穏な空気を　感じるわね。"
PT_TALK_TXT_13_11_2_1,"「...あれが　英雄か。\r\n　たしかに　ただ者じゃない雰囲気だったが。"
PT_TALK_TXT_13_11_4_1,"「英雄だとか　いかにも　有能そうなあたり\r\n　虫が好きませんねッ！"
PT_TALK_TXT_13_11_3_1,"「...何か　あったのかな？\r\n　お城の人たち　ピリピリしてたね。"
PT_TALK_TXT_13_11_1_1,"「...不穏な空気ね。\n　ここでも　何か起こっているのかしら？"
PT_TALK_TXT_13_20_2_1,"「...やれやれ。有無を言わさず\r\n　討伐隊に入れられちまったが\r\n　ようは　魔物を　倒せばいいんだろ？"
PT_TALK_TXT_13_20_2_2,"「ゴチャゴチャ　言われるより\r\n　わかりやすくていいぜ。"
PT_TALK_TXT_13_20_4_1,"「キラキラ大風車塔というのは\r\n　ここに来る途中で見た　あの大きな風車の\r\n　ことですかねぇ？"
PT_TALK_TXT_13_20_4_2,"「あんなヘンテコリンな建物　ぜったい珍しい\r\n　ガラクタちゃんが　あるに決まってますッ！\r\n　今すぐ　出かけましょう！"
PT_TALK_TXT_13_20_3_1,"「王さま　すごく顔色が悪かったけど\r\n　大丈夫なのかなぁ？"
PT_TALK_TXT_13_20_1_1,"「いかなる願いも　かなえる\r\n　伝説のノート...？\r\n　そんなものが　本当にあるのかしら..."
PT_TALK_TXT_13_21_2_1,"「...胸クソ悪い話を　聞いちまったな。\r\n　誰かの命を犠牲にする\r\n　儀式なんて　納得いかねえ。"
PT_TALK_TXT_13_21_4_1,"「さあ！　ガラクタちゃんは目の前です！\n　早く行きましょうッ！"
PT_TALK_TXT_13_21_4_2,"「ダストンさん　何をしに行くのか\n　わかってるのかな？"
PT_TALK_TXT_13_21_3_1,"「なんとか　ならないのかな...？\r\n　プーポッパン王さまも\r\n　王子さまも　かわいそうだよ..."
PT_TALK_TXT_13_21_1_1,"「犠牲の必要な　儀式...\n　なんだか　引っかかるわね。"
PT_TALK_TXT_13_30_2_1,"「...イッドって　たしか王の側にいた\r\n　じいさんだろ？"
PT_TALK_TXT_13_30_2_2,"「あのじいさんが　黒幕だって\r\n　オレたちが　報告して\r\n　王に　信じてもらえるのか？"
PT_TALK_TXT_13_30_4_1,"「珍しいガラクタちゃんが　あるかと思って\r\n　来てみれば...　なんだか　面倒なことに\r\n　巻き込まれた気がしますよッ！"
PT_TALK_TXT_13_30_3_1,"「プーポッパン王さまに　はやく知らせなきゃ！"
PT_TALK_TXT_13_30_1_1,"「私たちが　伝えても\r\n　素直に　聞いてくれるかしら？\r\n　でも　放っておくわけにはいかないし..."
PT_TALK_TXT_13_35_2_1,"「...やっぱり　聞く耳持たなかったな。"
PT_TALK_TXT_13_35_4_1,"「町も城も　小ぎれいすぎて\r\n　落ち着かないですねッ！\r\n　あびゃびゃーッ！"
PT_TALK_TXT_13_35_3_1,"「どうしよう？\n　プーポッパン王さま　私たちの言うこと\n　全然聞いてくれないよ..."
PT_TALK_TXT_13_35_1_1,"「あのイッドって人が　黒幕だってことを\r\n　なんとか　王様に信じてもらわないと..."
PT_TALK_TXT_13_40_2_1,"「...なんでも願いがかなう\n　不思議なノートか。"
PT_TALK_TXT_13_40_2_2,"「ヒューザさんも　かなえたい願いがあるの？"
PT_TALK_TXT_13_40_2_3,"「オレは　そんなノートなんかには　頼らねえ。\n　オレ自身のチカラで　のしあがってみせる。"
PT_TALK_TXT_13_40_4_1,"「３つ目の願いを書いたら　滅びる？"
PT_TALK_TXT_13_40_4_2,"「たったそれだけのことで\n　ステキなガラクタを　手にいれられるなら\n　わしは　喜んで書きますよッ！"
PT_TALK_TXT_13_40_4_3,"「ダストンさんに　ノートを渡すと\n　本当に　書いちゃいそうだから\n　絶対に渡しちゃだめだね！"
PT_TALK_TXT_13_40_3_1,"「アルウェ王妃さま\n　本当に　３つ目の願いを書いちゃったのかな？\n　王妃さまなのに　何を願ったんだろ？"
PT_TALK_TXT_13_40_3_2,"「それは　ぼくにもわからない...\n　でも　別荘に行けば　手がかりが\n　残されているかもしれない。急ごう！"
PT_TALK_TXT_13_40_1_1,"「フォステイルさん\n　あなたの予知とは　どこからともなく\n　聞こえる声なのでは　ありませんか？"
PT_TALK_TXT_13_40_1_2,"「...なるほど。\n　君たちは　その声とやらに\n　導かれた...というわけか。"
PT_TALK_TXT_13_41_2_1,"「...おいおい　英雄さんが\n　扉の中に　入っちまったぞ？"
PT_TALK_TXT_13_41_4_1,"「この扉　いらないんなら\n　わしが　持って帰ってもいいですかねぇ？"
PT_TALK_TXT_13_41_3_1,"「さっきの人が　アルウェ王妃さま？\n　でも　アルウェ王妃さまって\n　お亡くなりになったって..."
PT_TALK_TXT_13_41_1_1,"「...不思議な扉ね。\r\n　でも　イヤな感じはしないわ。"
PT_TALK_TXT_13_50_2_1,"「...なんだ　今のは？\n　{pc}にも見えたか？"
PT_TALK_TXT_13_50_4_1,"「なんのことだか　チンプンカンプンですが\r\n　願いをかなえるノートってのは\r\n　ホンモノみたいですねッ！"
PT_TALK_TXT_13_50_3_1,"「アルウェ王妃さま\n　あんなに幸せそうだったのに　なんで３つ目の\n　願いごとを書いちゃったんだろ...？"
PT_TALK_TXT_13_50_1_1,"「...やさしい　王妃さまだったのね。\r\n　でも　なぜ　３つ目の願いを\r\n　ノートに　書き込んでしまったのかしら？"
