Key,SourceString
SYSTEXT_GetItemText_Comp_AQ_007_5_11,"<%sEV_QUE_NAME0> dropped the\nPuku-marked coloring medicine.\n<auto_br=5000>\n{pc} got back\nPuku's coloring medicine (Key Item)! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_AQ_008_2_10,"<%sEV_QUE_NAME0> dropped\nPukupuku Peach.\nI finished collecting <%nEV_QUE_T_NUM0> pieces of Puku Puku Peach!\n<auto_br=5000>\n{pc} obtained a mountain of\nPukupuku Peach (Key Item)! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Mid_AQ_008_2_10,"I got {SucceedNum_Now} pieces of Pukupuku Peach!\n{SucceedNum_remain} pieces remaining\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_AQ_008_3_10,"<%sEV_QUE_NAME0> dropped\nmysterious water.\n<auto_br=5000>\n{pc} obtained the\nmysterious water! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_AQ_009_3_10_1,"<%sEV_QUE_NAME0> dropped\nthe water from the puplepo.\n<auto_br=5000>\n{pc} obtained the\nPupurepo water (Key Item)! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_AQ_009_3_10_2,"<%sEV_QUE_NAME0> dropped\nStarry Powder.\n<auto_br=5000>\n{pc} obtained the\nStar Heaven Powder (Key Item)! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_AQ_011_3_10,"The <%sEV_QUE_NAME0> dropped the Requiem Candle.\n<br>\n{pc} obtained the\nRequiem Candle (Key Item)! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_AQ_012_1_20,"The <%sEV_QUE_NAME0> dropped the Earth Dragon Horn.\n<br>\n{pc} obtained the\nEarth Dragon Horn (Key Item)!<se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_AQ_014_3_10_1,"<%sEV_QUE_NAME0> dropped the\nmagic gear.\n<auto_br=5000>\n{pc} obtained the\nmagic gear (Key Item)! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_AQ_014_3_10_2,"<%sEV_QUE_NAME0> dropped\nan ancient warblade.\n<auto_br=5000>\n{pc} obtained an\nancient war blade! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_BattleFin_AQ_014_3_10,"Now you have\nall the items Biang Dao asked for! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_AQ_015_1_10,"<%sEV_QUE_NAME0> dropped\nEraser Grass.\n<auto_br=5000>\n{pc} obtained the\nEraza Grass (Key Item)! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_AQ_015_2_10,"<%sEV_QUE_NAME0> dropped\na branch of the sacred tree.\n<auto_br=5000>\n{pc} obtained the\na sacred tree branch (Key Item)! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_BattleFin_AQ_016_2_10,"Now we have\nall the items Panino asked for! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_AQ_016_2_10,"<%sEV_QUE_NAME0>dropped the\nFlaming Habanero\n<br>\n{pc} received the\nFlaming Habanero (Key Item)<se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_AQ_017_2_30,"<%sEV_QUE_NAME0> dropped\nSerik's bag.\n<auto_br=5000>\n{pc} got\nSerik's bag (Key Item)!\nDeliver it to her girlfriend Serik in the false city of Celed. <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_BattleFin_AQ_018_1_10,"Now we have the necessary materials for Seraphy to\nmix the medicine! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_AQ_018_1_10,"The <%sEV_QUE_NAME0> dropped a Dragon Bone!\n<br>\n{pc} obtained the Dragon Bone (Key Item)! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_AQ_018_3_10,"The <%sEV_QUE_NAME0> dropped a pile of\nApparition Ash! I finished collecting all <%nEV_QUE_T_NUM0> piles of Apparition Ash!\n<br>\n{pc} obtained the Apparition Ash (Key Item)! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Mid_AQ_018_3_10,"Obtained {SucceedNum_Now} pile(s) of Apparition Ashes!\n{SucceedNum_remain} pile(s) remaining\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_AQ_019_3_10,"<%sEV_QUE_NAME0> dropped\nKokuyo no Hitomi.\n<auto_br=5000>\n{pc} obtained the\nKokuyou no Hitomi (Key Item)! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_FQ_008_1_10,"The <%sEV_QUE_NAME0> dropped the Windwhistle Lily.\n<br>\n{pc} obtained the\nWindwhistle Lily (Key Item)! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_FQ_009_1_10,"The <%sEV_QUE_NAME0> dropped Muddy Hand Mud.\n<br>\n{pc} obtained the Muddy Hand Mud (Key Item)! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_FQ_010_1_10,"The <%sEV_QUE_NAME0> dropped a Happiness Plume.\n<br>\n{pc} obtained the\nHappiness Plume (Key Item)! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_FQ_013_1_10,"<%sEV_QUE_NAME0> dropped the\nYuwaku Extract.\n<auto_br=5000>\n{pc} obtained the\nYuwaku Extract (Key Item)! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_FQ_014_1_10,"The <%sEV_QUE_NAME0> dropped the Octopus Shell.\n<br>\n{pc} obtained the\nOctopus Shell (Key Item)! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_FQ_016_1_10,"<%sEV_QUE_NAME0> dropped\nJigoku's green onion bose.\n<auto_br=5000>\n{pc} obtained the most important green onion bose! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_FQ_019_1_10,"<%sEV_QUE_NAME0> dropped\nPompom Oil.\n<auto_br=5000>\n{pc} got\nPompom Oil (Key Item)! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_FQ_020_1_10,"<%sEV_QUE_NAME0> dropped\na refreshing soda.\n<auto_br=5000>\n{pc} got\na refreshing soda (Key Item)! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_FQ_021_1_10,"The <%sEV_QUE_NAME0> dropped the Aster Flower.\n<br>\n{pc} obtained the\nAster Flower (Key Item)!<se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_FQ_022_1_10,"<%sEV_QUE_NAME0> dropped\nTwilight Fruit.\n<auto_br=5000>\n{pc} obtained the\nTwilight Fruit! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_FQ_037_1_40,"Defeated {SucceedNum_Now} <%sEV_QUE_NAME0>!\nNow I have killed <%nEV_QUE_T_NUM0>!\n<auto_br=5000>\n<pipipi_mid> Yo...alright! This is the end of your training!\nLet's go back to the Oath Falls!!\n<bw><close>"
SYSTEXT_GetItemText_Mid_FQ_037_1_40,"<%sEV_QUE_NAME0>Subjugation {SucceedNum}!\n{SucceedNum_remain} animals remaining\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_FQ_100_1_10,"The <%sEV_QUE_NAME0> dropped\nInfinite Magnetite.\n<br>\n{pc} obtained the\nInfinite Magnetite (Key Item)!<se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_FQ_101_1_10,"The <%sEV_QUE_NAME0> dropped Denny's Hat.\n<br>\nSurprisingly, there were baby birds wrapped up in\nDenny's Hat!\n<br>\n{pc} obtained the 'Hat'chlings (Key Item)!<se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_FQ_104_1_10,"The <%sEV_QUE_NAME0> dropped a Sorcery Soul!\nFinished collecting all <%nEV_QUE_T_NUM0> Sorcery Souls!\n<br>\n{pc} obtained the\nSorcery Soul (Key Item)! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Mid_FQ_104_1_10,"Obtained {SucceedNum_Now} Sorcery Souls!\n{SucceedNum_remain} remain\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_FQ_105_1_10,"<%sEV_QUE_NAME0> dropped\nsoft clay.\nI finished collecting <%nEV_QUE_T_NUM0> soft clay!\n<auto_br=5000>\n{pc} obtained soft clay (Key Item)! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Mid_FQ_105_1_10,"I got {SucceedNum_Now} pieces of soft clay!\n{SucceedNum_remain} pieces remaining\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_FQ_106_1_10,"The <%sEV_QUE_NAME0> dropped a Friend Seedling.\n<br>\n{pc} obtained the Friend Seedling (Key Item)!<se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_FQ_107_1_30,"The <%sEV_QUE_NAME0> dropped the Spirit Summoner.\n<br>\n{pc} obtained the Spirit Summoner (Key Item)! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_FQ_111_1_30,"<%sEV_QUE_NAME0> dropped\nthe roots of Hyakumagari!\nI finished collecting <%nEV_QUE_T_NUM0> Hyakumagari roots!\n<auto_br=5000>\n{pc} obtained the\nhyakumagari root (Key Item)! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Mid_FQ_111_1_30,"I got {SucceedNum_Now} Hyakumagari Root!\n{SucceedNum_remain} books remaining\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_JQ_002_2_10_1,"<%sEV_QUE_NAME0> dropped\nbonfire stones.\n<auto_br=5000>\n{pc} obtained the\nbonfire stone (Key Item)! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_JQ_002_2_10_2,"<%sEV_QUE_NAME0> dropped\nbonfire stones.\n<auto_br=5000>\n{pc} obtained the\nbonfire stone (Key Item)! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_JQ_003_1_10,"I used\nIo to finish off <%sEV_QUE_NAME0>!\n<auto_br=5000>\n<%sEV_QUE_NAME0> dropped\nthe magic stone.\n<auto_br=5000>\n{pc} obtained the\nMagic Stone! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_JQ_003_2_10,"I saved up {SucceedNum_Now} MP in my mage duster!\nTotal <%nEV_QUE_T_NUM0>MP saved!\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Mid_JQ_003_2_10,"I saved up {SucceedNum_Now} MP in my mage duster!\nRemaining {SucceedNum_remain}MP\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_JQ_003_4_13,"I used\nHyado to finish off <%sEV_QUE_NAME0>!\n<auto_br=5000>\n<%sEV_QUE_NAME0> dropped the\ntramana stone.\n<auto_br=5000>\n{pc} obtained the\nTramana Stone (Key Item)! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_JQ_004_1_20,"Defeated {SucceedNum_Now} <%sEV_QUE_NAME0>!\nNow I have killed <%nEV_QUE_T_NUM0>!\n<auto_br=5000>\n''Chouten Yugi - Book 1'' has begun to shine!\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Mid_JQ_004_1_20,"<%sEV_QUE_NAME0>Suppressed {SucceedNum}th animal!\n{SucceedNum_remain} animals remaining\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_JQ_004_2_20,"{SucceedNum_Now}\n<%sEV_QUE_NAME0> got excited and finished it off!\nNow I have killed <%nEV_QUE_T_NUM0>!\n<auto_br=5000>\n''Chouten Yugi - Book of Two'' has begun to shine!\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Mid_JQ_004_2_20,"Get excited and defeat <%sEV_QUE_NAME0> {SucceedNum}!\n{SucceedNum_remain} animals remaining\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_JQ_004_3_20," Defeated {SucceedNum_Now} <%sEV_QUE_NAME0> with\nbare hands!\nNow I have killed <%nEV_QUE_T_NUM0>!\n<auto_br=5000>\n''Chouten Yugi - San no Tome'' has begun to shine!\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Mid_JQ_004_3_20,"Slay <%sEV_QUE_NAME0> {SucceedNum} with bare hands!\n{SucceedNum_remain} animals remaining\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_JQ_004_4_10,"I delivered the final blow to <%sEV_QUE_NAME0> with\n's decisive blow!\n<auto_br=5000>\n<%sEV_QUE_NAME0> dropped the\nmonster's right horn.\n<auto_br=5000>\n{pc} obtained the\ndemon beast's right horn! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_JQ_005_2_20,"{pc} got\na keepsake music box (Key Item)! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_JQ_005_3_30,"{pc} got\nGolden Scallop (Key Item)! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_JQ_005_4_15_1,"{pc} got an\nimportant patch! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_JQ_005_4_15_2,"{pc} obtained the\nthe key point of memories! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_BattleFin_JQ_005_4_15,"Now you have returned\nall the stolen items! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_JQ_006_1_10,"I successfully defeated <%sEV_QUE_NAME0> by {SucceedNum_Now} {SucceedNum_Now}\n!\nNow I have killed <%nEV_QUE_T_NUM0>!\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Mid_JQ_006_1_10,"Use blur to defeat <%sEV_QUE_NAME0> {SucceedNum}!\n{SucceedNum_remain} animals remaining\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_JQ_006_3_10,"Defeated {SucceedNum_Now} <%sEV_QUE_NAME0>!\nNow I have killed <%nEV_QUE_T_NUM0>!\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Mid_JQ_006_3_10,"<%sEV_QUE_NAME0>Subjugation {SucceedNum}!\n{SucceedNum_remain} animals remaining\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_JQ_007_2_10_1,"<%sEV_QUE_NAME0> was defeated with the Clap Trap\nskill!\n<br>\n<%sEV_QUE_NAME0> dropped a Red Moonlit Flower.\n<br>\n{pc} obtained the\nRed Moonlit Flower (Key Item)!<se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_JQ_007_2_10_2,"<%sEV_QUE_NAME0> was defeated with the Clap Trap\nskill!\n<br>\n<%sEV_QUE_NAME0> dropped a White Moonlit Flower.\n<br>\n{pc} obtained the\nWhite Moonlit Flower (Key Item)!<se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_JQ_007_2_10_3,"<%sEV_QUE_NAME0> was defeated with the Clap Trap\nskill!\n<br>\n<%sEV_QUE_NAME0> dropped a Blue Moonlit Flower.\n<br>\n{pc} obtained the\nBlue Moonlit Flower (Key Item)!<se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_BattleFin_JQ_007_2_10,"All 3 colors of requested flowers collected!<se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_JQ_008_4_10,"I won after using\nYaibano Bogyo on <%sEV_QUE_NAME0>!\nI've achieved this <%nEV_QUE_T_NUM0> times!\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Mid_JQ_008_4_10,"Win {SucceedNum} times using Yaibano Bogyo!\n{SucceedNum_remain} times remaining\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_JQ_010_1_20,"I lost {SucceedNum_Now} <%sEV_QUE_NAME0>!\nYou have now managed to get rid of <%nEV_QUE_T_NUM0> animals!\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Mid_JQ_010_1_20,"{SucceedNum}th animal missed <%sEV_QUE_NAME0>!\n{SucceedNum_remain} animals remaining\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_JQ_010_4_10,"Defeated {SucceedNum_Now} <%sEV_QUE_NAME0>!\nNow I have killed <%nEV_QUE_T_NUM0>!\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Mid_JQ_010_4_10,"<%sEV_QUE_NAME0>Suppressed {SucceedNum}th animal!\n{SucceedNum_remain} animals remaining\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_JQ_011_1_10,"Defeated {SucceedNum_Now} <%sEV_QUE_NAME0>(s) with Zam!\nWith that, you defeated all <%nEV_QUE_T_NUM0>!\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Mid_JQ_011_1_10,"Defeated {SucceedNum} <%sEV_QUE_NAME0> with Zam!\n{SucceedNum_remain} more remaining\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_JQ_011_4_10_1,"I used\nIola to finish off <%sEV_QUE_NAME0>!\n<auto_br=5000>\n<%sEV_QUE_NAME0> dropped\nlight powder.\n<auto_br=5000>\n{pc} obtained the\nPowder of Light (Key Item)! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_JQ_011_4_10_2,"I used\nIora to finish off <%sEV_QUE_NAME0>!\n<auto_br=5000>\n<%sEV_QUE_NAME0> dropped\nmoon sand.\n<auto_br=5000>\n{pc} got\nMoon sand (Key Item)! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_BattleFin_JQ_011_4_10,"Now you have\nthe necessary tools to save Cheryl! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_JQ_012_1_10,"Defeated {SucceedNum_Now} <%sEV_QUE_NAME0>!\nNow I have killed <%nEV_QUE_T_NUM0>!\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Mid_JQ_012_1_10,"<%sEV_QUE_NAME0>Subjugation {SucceedNum}!\n{SucceedNum_remain} animals remaining\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_JQ_012_4_15,"Defeated {SucceedNum_Now} <%sEV_QUE_NAME0>!\nNow I have killed <%nEV_QUE_T_NUM0>!\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Mid_JQ_012_4_15,"<%sEV_QUE_NAME0>Suppressed {SucceedNum}th animal!\n{SucceedNum_remain} animals remaining\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_JQ_013_2_10,"{monster_nakama} is nervous about something!\nLooks like he has Big Meat nearby!\n<auto_br=5000>\n{monster_nakama} found her big meat that <%sEV_QUE_NAME0>\ndropped!\n<auto_br=5000>\n{pc} got\nBig Meat! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_JQ_014_1_11,"Fellow monsters have defeated {SucceedNum_Now}\n<%sEV_QUE_NAME0>!\nNow we have succeeded in defeating <%nEV_QUE_T_NUM0>!\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Mid_JQ_014_1_11,"I let my fellow monsters defeat {SucceedNum_Now}!\n{SucceedNum_remain} animals remaining\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_JQ_014_4_10,"Defeated {SucceedNum_Now} <%sEV_QUE_NAME0>!\nNow I have killed <%nEV_QUE_T_NUM0>!\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Mid_JQ_014_4_10,"<%sEV_QUE_NAME0>Suppressed {SucceedNum}th animal!\n{SucceedNum_remain} animals remaining\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_JQ_015_1_10,"Defeated {SucceedNum_Now}<%sEV_QUE_NAME0>!\nNow I have killed <%nEV_QUE_T_NUM0>!\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Mid_JQ_015_1_10,"<%sEV_QUE_NAME0>Subjugation {SucceedNum}!\n{SucceedNum_remain} animals remaining\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_JQ_015_4_10,"Defeated {SucceedNum_Now}\n<%sEV_QUE_NAME0> using Fuuin's dance!\nNow we have succeeded in defeating <%nEV_QUE_T_NUM0>!\n<auto_br=5000>\nImages of her dancing that I have never seen before are flowing endlessly in my head.\n<auto_br=5000>\nWow! {pc} has learned the\ngesture ``Lovely Dance''! <me 71>\n<auto_br=5000>\nScattered in the northern part of King Ladis Island in the Wena Islands.\nOf the nine small stages, this is the stage farthest from her wisdom.\n<emoji RightTrigger> Click to try out this gesture of hers!\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Mid_JQ_015_4_10,"<%sEV_QUE_NAME0> subdued {SucceedNum} with Fuuin's dance!\n{SucceedNum_remain} animals remaining\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_JQ_016_1_10,"Defeated {SucceedNum_Now} <%sEV_QUE_NAME0>!\nNow I have killed <%nEV_QUE_T_NUM0>!\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Mid_JQ_016_1_10,"<%sEV_QUE_NAME0>Subjugation {SucceedNum}!\n{SucceedNum_remain} animals remaining\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_JQ_016_2_10,"Defeated {SucceedNum_Now} <%sEV_QUE_NAME0>!\nNow I have killed <%nEV_QUE_T_NUM0>!\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Mid_JQ_016_2_10,"<%sEV_QUE_NAME0>Subjugation {SucceedNum}!\n{SucceedNum_remain} animals remaining\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_JQ_016_3_20,"Defeated {SucceedNum_Now} <%sEV_QUE_NAME0>!\nNow I have killed <%nEV_QUE_T_NUM0>!\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Mid_JQ_016_3_20,"<%sEV_QUE_NAME0>Subjugation {SucceedNum}!\n{SucceedNum_remain} animals remaining\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_JQ_016_4_10,"Defeated {SucceedNum_Now} <%sEV_QUE_NAME0>!\nNow I have killed <%nEV_QUE_T_NUM0>!\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Mid_JQ_016_4_10,"<%sEV_QUE_NAME0>Suppressed {SucceedNum}th animal!\n{SucceedNum_remain} animals remaining\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_JQ_017_2_20,"I used\nHibashira to finish off <%sEV_QUE_NAME0>!\n<auto_br=5000>\n<%sEV_QUE_NAME0>\ndropped the fire protection tag.\n<auto_br=5000>\n{pc} obtained the\nfire protection tag (Key Item)! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_JQ_018_1_10,"I played with <%sEV_QUE_NAME0> and then defeated it!\n<auto_br=5000>\nMeeting point near here\nLet's look for the sign along his cliff where you can see Glen Castle!\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_JQ_018_2_30,"<%sEV_QUE_NAME0> dropped\nEnergy Powder.\n<auto_br=5000>\n{pc} got\nEnergy Powder (Key Item)!\n<auto_br=5000>\nGive it to your girlfriend Miyabi in Tsuskuru Village. <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_KQ_001_1_10_2,"<%sEV_QUE_NAME0> shed\nshimmering ink.\n<auto_br=5000>\n{pc} got the\nglitter ink (Key Item)! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_KQ_002_1_10_1,"The <%sEV_QUE_NAME0> dropped the Giant Lizard Skin.\n<br>\n{pc} obtained the\nGiant Lizard Skin (Key Item)!<se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_KQ_002_1_10_2,"The <%sEV_QUE_NAME0> dropped the Tanning Extract.\n<br>\n{pc} obtained the\nTanning Extract (Key Item)!<se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_BattleFin_KQ_002_1_10,"With this, you have the necessary materials to make a\nlarger item bag!<se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_KQ_002_2_10,"The <%sEV_QUE_NAME0> dropped a Mad Leather.\n<br>\n{pc} obtained the\nMad Leather (Key Item)!\nI currently have one. <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_KQ_002_2_15,"The <%sEV_QUE_NAME0> dropped a Mad Leather.\n<br>\n{pc} obtained the\nMad Leather (Key Item)!\nNow he has collected two! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_KQ_002_3_30,"The <%sEV_QUE_NAME0> dropped the Ancient Beast Skin.\n<br>\n{pc} obtained the\nAncient Beast Skin (Key Item)! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_KQ_002_4_30,"<%sEV_QUE_NAME0> dropped\nAdamas Leather.\n<auto_br=5000>\n{pc} obtained the\nAdamas Leather (Key Item)! <se_nots System Item>\n<auto_bw=5000><close>"
SYSTEXT_GetItemText_Comp_KQ_002_4_80,"<%sEV_QUE_NAME0> shed the feathers of the\nfengoku.\n<auto_br=5000>\n{pc} obtained the\nstone feather (Key Item)! <se_nots System Item>\n<auto_bw=5000><close>"
