Key,SourceString
SYSTEXT_QUESTLIST_NAME_AQ_001_4_011,"Let's ask Akashi to find\nShrine Maiden Himea in the learning garden of Tsuskuru Village! I was told.\nShe asked Yonja, Himea's servant, about the whereabouts of Himea, and she told him that\nshe seemed to have headed to the Windy City of Azuran."
SYSTEXT_QUESTLIST_NAME_AQ_001_4_200,"Let's find Akashi\nShrine Maiden Himea in the learning garden of Tsuskuru Village! I was told.\nShe was Azran and she found Himea, but\nHimea did not answer her Akashi's questions and she returned to the village of Tsuskuru."
SYSTEXT_QUESTLIST_NAME_AQ_001_5_000,"It seems that the shrine maiden Himea is waiting for you in the village of Tsuskuru."
SYSTEXT_QUESTLIST_NAME_AQ_001_5_005,"I want the shrine maiden Himea from the village of Tsuskuru to go to the\nWorld Tree Hill with me!\nwas asked. It seems that the hill of the World Tree is the place where Kohaku, his girlfriend, promised Himea to exchange the cup of oath."
SYSTEXT_QUESTLIST_NAME_AQ_001_5_010,"I want the shrine maiden Himea from the village of Tsuskuru to go with me to the\nWorld Tree Hill!\nwas asked. It seems that the hill of the World Tree is the place where Kohaku, his girlfriend, promised Himea to exchange the cup of oath."
SYSTEXT_QUESTLIST_NAME_AQ_001_5_020,"In the village of Tsuskuru, I was asked by the shrine maiden Himea to go to the\nWorld Tree Hill and have a battle with Kohaku.\nHimea performed her wedding ceremony with Kohaku, who had passed away, and she returned to the village.\nLet's go to her mansion in Himea in the village of Tskul."
SYSTEXT_QUESTLIST_NAME_AQ_001_5_200,"In the village of Tsuskuru, I was asked by the shrine maiden Himea to go to\nWorld Tree Hill and have a battle with Kohaku.\nThe shrine maiden Himea performed the wedding ceremony with Kohaku, who passed away on the hill of the World Tree."
SYSTEXT_QUESTLIST_NAME_AQ_002_1_000,"Nebel, an elf girl in the Windy City of Azlan, seems to be in trouble."
SYSTEXT_QUESTLIST_NAME_AQ_002_1_005,"To Nibel, a girl in the windy city of Azlan,\nGet back the ring that was stolen by the big bird!\nIt seems that she flew to the monster bird forest in Kirika Grassland."
SYSTEXT_QUESTLIST_NAME_AQ_002_1_010,"To Nibel, a girl in the windy town of Azlan,\nGet back the ring that was stolen by the big bird!\nIt seems that she flew to the monster bird forest of\nKirika Grassland, which is located northeast of the Azran region."
SYSTEXT_QUESTLIST_NAME_AQ_002_1_020,"At the request of Nibel, a girl from the Windy City of Azran, I retrieved the ring at the monster bird's nest.\nIt seems that Sigurd, a Valhalla warrior who met her there, needs advice from\n<pc>.\nFirst, let's go deliver her ring to my girlfriend, Nibel."
SYSTEXT_QUESTLIST_NAME_AQ_002_1_030,"At the request of Nibel, a girl from the windy town of Azlan,\ndelivered the ring she had retrieved at the monster bird's nest. She met Sigurd, a Valhalla warrior, in the forest.\nEnter the special big house in Azran and head for the room with the\npink door to her right!"
SYSTEXT_QUESTLIST_NAME_AQ_002_1_200,"I went to retrieve the ring of the girl Nibel, and at the monster bird's nest, I met Sigurd, a warrior of Valhalla.\nThen, she was welcomed into the mansion of the lord of Azlan and into the hall of Valhalla.\n<pc> became a warrior of the giants."
SYSTEXT_QUESTLIST_NAME_AQ_002_2_000,"It seems that the warrior Sigurd is waiting for you at the Hall of Valhalla in Azlan, the Windy City."
SYSTEXT_QUESTLIST_NAME_AQ_002_2_005,"In the hall of Valhalla in the Windy City of Azran, I asked the warrior Sigurd to\ngo with me to the entertainment island of the giants in order to search for Thor, the sage of power!"
SYSTEXT_QUESTLIST_NAME_AQ_002_2_010,"In the hall of Valhalla in the Windy City of Azlan, tell the warrior Sigurd\nTo search for Thor, the sage of power.\nGo with me to the entertainment island of the giants!"
SYSTEXT_QUESTLIST_NAME_AQ_002_2_020,"In the Windy City of Azran, I asked the warrior Sigurd to go with me to the entertainment island of the giants to find Thor, the sage of power!\nWhen he arrived on Luckland Island, Sigurd told him that he had immediately found\nthe sage Thor. Let's find the human lady who had the doll."
SYSTEXT_QUESTLIST_NAME_AQ_002_2_030,"I received a request from the warrior Sigurd in the Windy City of Azlan and came to Luckland Island to search for Thor, the sage of power.\nAda, the owner of Sage Thor, whom I met in front of the Colosseum, seems to be willing to trade Sage Thor for\nthe steel sword."
SYSTEXT_QUESTLIST_NAME_AQ_002_2_040,"I went to Luckland Island with the warrior Sigurd in search of Thor, the sage of power.\nI gave the steel sword to Ada, the owner of Thor the Wise, whom I met in front of the Colosseum, and asked her to give Thor the Sage to her.\nLet's return to her Valhalla mansion in Azlan, the Windy City."
SYSTEXT_QUESTLIST_NAME_AQ_002_2_200,"In search of Thor, the sage of power, I went to Luckland Island with the warrior Sigurd and received Thor, the sage, from\nAda.\nIn the halls of Valhalla, the sage Thor woke up.\nHe offered to find the whereabouts of the remaining three wise men."
SYSTEXT_QUESTLIST_NAME_AQ_002_3_000,"It seems that the warrior Sigurd is waiting for you at the Hall of Valhalla in Azran, the Windy City."
SYSTEXT_QUESTLIST_NAME_AQ_002_3_005,"Let's go find the two wise men with the warrior Sigurd in the Windy City of Azlan! I was told.\nAccording to the divination of the sage Thor, the two wise men are somewhere in the world.\nIt seems that he is asleep in a house where orphaned children gather in the castle town of the pink castle."
SYSTEXT_QUESTLIST_NAME_AQ_002_3_010,"In the Windy City of Azran, I received a request from the warrior Sigurd and visited the church in the city of\nMegistris in search of the two wise men. The owner of one of the two dolls,\nKukuri, seems to want to see him belly dance.\nBelly dancing seems to be the special skill of her dancing teacher in the Ulvea underground ruins."
SYSTEXT_QUESTLIST_NAME_AQ_002_3_011,"In the Windy City of Azlan, I received a request from the warrior Sigurd and visited the church in the city of\nMegistris in search of the two wise men. The owner of one of the two dolls,\nKukuri, seems to want to see him belly dance.\nNow that I've learned how to belly dance, let's show it to Kukri at church."
SYSTEXT_QUESTLIST_NAME_AQ_002_3_012,"In the Windy City of Azran, I received a request from the warrior Sigurd and visited the church in the city of\nMegistris in search of the two wise men. I showed Kukuri, the owner of one of the two dolls, her belly dance.\nLet's talk to Pupuri too."
SYSTEXT_QUESTLIST_NAME_AQ_002_3_013,"In the Windy City of Azlan, I received a request from the warrior Sigurd and visited the church in the city of\nMegistris in search of the two wise men. The owner of one of the two dolls,\nPupuri, seems to want to see the Sasou dance."
SYSTEXT_QUESTLIST_NAME_AQ_002_3_014,"In the Windy City of Azran, I received a request from the warrior Sigurd and visited the church in the city of\nMegistris in search of the two wise men. I showed Pupuri, the owner of one of the two dolls, her Sasou dance.\nLet's talk to Kukuri as well."
SYSTEXT_QUESTLIST_NAME_AQ_002_3_015,"In the Windy City of Azlan, I received a request from the warrior Sigurd and visited the church in the city of\nMegistris in search of the two wise men. The owners of the two dolls, Pupuri and\nKukuri, seem to want to see her dance and belly dance, respectively.\nBelly dancing seems to be the specialty of her great dance teacher in the Ulvea underground ruins."
SYSTEXT_QUESTLIST_NAME_AQ_002_3_016,"In the Windy City of Azran, I received a request from the warrior Sigurd and visited the church in the city of\nMegistris in search of the two wise men. The owners of the two dolls, Pupuri and\nKukuri, seem to want to see her dance and belly dance, respectively.\nNow that I've learned how to belly dance, let's show it to Kukri at church."
SYSTEXT_QUESTLIST_NAME_AQ_002_3_017,"In the Windy City of Azran, I received a request from the warrior Sigurd and visited the church in the city of\nMegistris in search of the two wise men. The owners of the two dolls, Pupuri and\nKukuri, seem to want to see her dance and belly dance, respectively.\nI showed Kukri how to belly dance. Let's show Pupuri a sad dance."
SYSTEXT_QUESTLIST_NAME_AQ_002_3_018,"In the Windy City of Azran, I received a request from the warrior Sigurd and visited the church in the city of\nMegistris in search of the two wise men. I showed Pupuri, the owner of one of the two dolls, the Sasou dance. Let's show Kukri her belly dance too.\nBelly dancing seems to be the specialty of her great dance teacher in the Ulvea underground ruins."
SYSTEXT_QUESTLIST_NAME_AQ_002_3_019,"In the Windy City of Azran, I received a request from the warrior Sigurd and visited the church in the city of\nMegistris in search of the two wise men. I showed Pupuri, the owner of one of the two dolls, the Sasou dance.\nI learned the belly dance that Kukuri wanted to see, so I'll show it to her."
SYSTEXT_QUESTLIST_NAME_AQ_002_3_020,"Let's go find the two wise men with the warrior Sigurd in the Windy City of Azlan! At the request of\n, he obtained Freya, the Sage of Love, and Baldur, the Sage of Light, at the church in the city of Megistris. Let's return to his Valhalla mansion in\nAzuran to awaken the wise men."
SYSTEXT_QUESTLIST_NAME_AQ_002_3_200,"Let's go find the two wise men with the warrior Sigurd in the Windy City of Azran! At the request of\n, he met\nFreya, the sage of love, and Balder, the sage of light, at the church in the city of Megistris.\nThe two promised to fight together to restore balance to the world."
SYSTEXT_QUESTLIST_NAME_AQ_002_4_000,"It seems that the warrior Sigurd is waiting for you at the Hall of Valhalla in Azlan, the Windy City."
SYSTEXT_QUESTLIST_NAME_AQ_002_4_005,"Fight together\nto reclaim the Battle Maiden of Destiny who is imprisoned in the underground world of Nibelheim! asked the warrior Sigurd.\nIt seems that she can go to Nibelheim from her hole, which is a circular hole in the earth, in the eastern part of her Molinara Great Forest, which extends from the north of Kirika Grassland."
SYSTEXT_QUESTLIST_NAME_AQ_002_4_010,"Fight together with us to retrieve the Battle Maiden of Destiny who is imprisoned in the underground world of Nibelheim! asked the warrior Sigurd.\nIt seems that she can go to Nibelheim from her hole, which is a circular hole in the earth, in the eastern part of her Molinara Great Forest, which extends from the north of Kirika Grassland."
SYSTEXT_QUESTLIST_NAME_AQ_002_4_012,"Fight together\nto reclaim the Battle Maiden of Destiny who is imprisoned in the underground world of Nibelheim! asked the warrior Sigurd.\nFrom the well in the eastern part of the Great Molinara Forest, she proceeded to the Molinara Underground Cave.\nIt seems that there is a warrior maiden of destiny in this depths."
SYSTEXT_QUESTLIST_NAME_AQ_002_4_014,"Fight together\nto reclaim the Battle Maiden of Destiny who is imprisoned in the underground world of Nibelheim! asked the warrior Sigurd.\nI proceeded to the underground cave from the eastern part of the Great Molinara Forest, but the gate of Nibelheim was held by her.\nThe key was on her. It seems that the key to the gate is held by the monsters around the gate."
SYSTEXT_QUESTLIST_NAME_AQ_002_4_016,"Fight together\nto reclaim the Battle Maiden of Destiny who is imprisoned in the underground world of Nibelheim! asked the warrior Sigurd.\nI proceeded to the underground cave from the eastern part of the Great Molinara Forest, but the gate of Nibelheim was held by her.\nThe key was on her. Now that you have the key you need, let's head to the gate again."
SYSTEXT_QUESTLIST_NAME_AQ_002_4_018,"Fight together\nto reclaim the Battle Maiden of Destiny who is imprisoned in the underground world of Nibelheim! asked the warrior Sigurd.\nI proceeded to the underground cave from the eastern part of the Great Molinara Forest, but the gate of Nibelheim was held by her.\nThe key was on her. Now that you have the key you need, let's head to the gate again."
SYSTEXT_QUESTLIST_NAME_AQ_002_4_020,"Through the power of the Three Sages, the whereabouts of the Battle Maiden of Destiny has been revealed.\nAlthough we succeeded in rescuing the Battle Maiden of Destiny in the underground world of Nibelheim,\nmany of her warriors lost their lives.\nLet's return to her Valhalla mansion in Azlan, the Windy City."
SYSTEXT_QUESTLIST_NAME_AQ_002_4_025,"Through the power of the Three Sages, the whereabouts of the Battle Maiden of Destiny has been revealed.\nAlthough we succeeded in rescuing the Battle Maiden of Destiny in the underground world of Nibelheim,\nmany of her warriors lost their lives.\nLet's return to her Valhalla mansion in Azlan, the Windy City."
SYSTEXT_QUESTLIST_NAME_AQ_002_4_200,"Through the power of the Three Sages, the whereabouts of the Battle Maiden of Destiny has been revealed.\nAlthough we succeeded in rescuing the Battle Maiden of Destiny in the underground world of Nibelheim,\nmany of her warriors lost their lives.\nIt seems that it will take some time for the warrior maiden of destiny to awaken."
SYSTEXT_QUESTLIST_NAME_AQ_002_5_000,"It seems that the warrior Sigurd is waiting for you at the Hall of Valhalla in Azran, the Windy City."
SYSTEXT_QUESTLIST_NAME_AQ_002_5_005,"In the hall of Valhalla in the Windy City of Azlan, ask the warrior Sigurd to defeat the demon dragon of destruction, the master of the underground world of Nibelheim, with you!\nIt seems that the demonic dragon of destruction is sealed away in the distortions of the Eternal Forest at the easternmost tip of the continent of Eltona. Let's head to the place the dolls call He Strain."
SYSTEXT_QUESTLIST_NAME_AQ_002_5_010,"At the Hall of Valhalla in the Windy City of Azran, ask the warrior Sigurd to defeat the demonic dragon of destruction, the master of the underground world of Nibelheim, with you!\nIt seems that the demonic dragon of destruction is sealed away in the distortions of the Eternal Forest at the easternmost tip of the continent of Eltona. Let's head to the place the dolls call He Strain."
SYSTEXT_QUESTLIST_NAME_AQ_002_5_020,"In the Windy City of Azran, ask the warrior Sigurd to defeat the demon dragon of destruction!\n, but the true identity of the demon dragon was the monster Pusugon.\nAwakened, the Battle Maiden of Destiny rushes in and reveals her past history, and\nthe situation calms down and she returns to the Hall of Valhalla."
SYSTEXT_QUESTLIST_NAME_AQ_002_5_200,"The balance of the world that the warriors of the Hall of Valhalla in Azran, the Windy City, desired was the composition of the dolls.\nHowever, his efforts did not reach the heart of\nFura, the mediator Odin, and the world of dolls was shrouded in darkness."
SYSTEXT_QUESTLIST_NAME_AQ_003_1_000,"King Nikoloi seems to be in trouble at Kamiharmy Castle."
SYSTEXT_QUESTLIST_NAME_AQ_003_1_005,"At Kamiharmy Castle, Dr. Hanetsuki will ask you to protect me as I find out where\nthe demonic miasma is coming from!\nIt seems like you should go to the cave in the northern part of Kamiharumui territory."
SYSTEXT_QUESTLIST_NAME_AQ_003_1_010,"At Kamiharmy Castle, Dr. Hanetsuki will ask you to escort me as I will find out where\nthe demon is coming from!\nIt seems like you should go to the cave in the northern part of Kamiharumui territory."
SYSTEXT_QUESTLIST_NAME_AQ_003_1_020,"I received a request from Dr. Hanetsuki and defeated the Yamiwarashi in the Imui underground cavern in the north of Kamiharumui territory.\nDr. Hanetsuki returned to the royal capital with the\nboy who appeared from the demon's miasma."
SYSTEXT_QUESTLIST_NAME_AQ_003_1_200,"I received a request from Dr. Hanetsuki and defeated the Yamiwarashi in the Imui underground cavern in the north of Kamiharumui territory.\nDr. Hanetski says he will be investigating the demon miasma and the boy from now on."
SYSTEXT_QUESTLIST_NAME_AQ_003_2_000,"Dr. Hanetsuki seems to be in trouble at Kamiharmy Castle."
SYSTEXT_QUESTLIST_NAME_AQ_003_2_005,"At Kamiharmy Castle, Dr. Hanetsuki asks you to go with the\nboy and investigate the state of the demonic miasma around the Great Dark Tree!\nwas asked."
SYSTEXT_QUESTLIST_NAME_AQ_003_2_010,"At Kamiharmy Castle, Dr. Hanetsuki will ask you to go with the\nboy and investigate the state of the demonic miasma around the Great Dark Tree!\nwas asked."
SYSTEXT_QUESTLIST_NAME_AQ_003_2_020,"I received a request from Dr. Hanetsuki at Kamiharmy Castle.\nI confirmed that there are more demonic miasma around the Dark Tree.\nHe found out that the boy was raised by the guardian of the great tree.\nLet's report to Dr. Hanetski."
SYSTEXT_QUESTLIST_NAME_AQ_003_2_200,"I completed the investigation near the Dark Tree at the request of Dr. Hanetsuki of Kamiharmy Castle.\nThe boy who was raised by the guardian of the great tree revealed that his name was Happa, and decided to live in the doctor's room."
SYSTEXT_QUESTLIST_NAME_AQ_003_3_000,"Happa seems to be in trouble at Kamiharmy Castle."
SYSTEXT_QUESTLIST_NAME_AQ_003_3_005,"In Dr. Hanetsuki's room in Kamiharumui Castle, Happa will make a meal for Dr.\n, so we will take the\nKamitona mushroom that grows in the hole in Kamuira, which is north of the royal capital of Kamiharumui and west of the northern\nKamiharumui territory. Let's go pick it!"
SYSTEXT_QUESTLIST_NAME_AQ_003_3_010,"In Dr. Hanetsuki's room in Kamiharumui Castle, Happa will cook a meal for Dr.\n, so we will take the\nKamitona mushroom that grows in the hole in Kamuira, which is north of the royal capital of Kamiharumui and west of the northern\nKamiharumui territory. Let's go pick it!"
SYSTEXT_QUESTLIST_NAME_AQ_003_3_020,"I received a request from Happa at Kamiharumui Castle and went to\nKamuira's Hole and safely obtained the Kamitona Mushroom.\nHappa went home a little ahead of him to cook for his Dr. Hanetski.\nLet's return to Dr. Hanetski's room."
SYSTEXT_QUESTLIST_NAME_AQ_003_3_030,"I received a request from Happa of Kamiharmy Castle and obtained Kamitona mushrooms.\nHappa cooked a meal for Dr. Hanetsuki.\nThe doctor was alarmed by the increase in demonic miasma and went to report the matter to the king.\nLet's go to the king's room and testify to the increase in demonic miasma."
SYSTEXT_QUESTLIST_NAME_AQ_003_3_040,"I received a request from Happa at Kamiharmy Castle and obtained the Kamitona Mushroom.\n<pc> went to the king's room and reported to the\nking that a demon had appeared in Kamuyra's hole. He was called by the doctor, so he went back to Dr. Hanetzki's room."
SYSTEXT_QUESTLIST_NAME_AQ_003_3_200,"I gathered Kamitona mushrooms at the request of Happa of Kamiharmy Castle.\nThe number of demonic miasma continues to increase, and as his countermeasure,\nKing Nikoloi seems to be planning a large-scale operation."
SYSTEXT_QUESTLIST_NAME_AQ_003_4_000,"Happa seems to be in trouble at Kamiharmy Castle."
SYSTEXT_QUESTLIST_NAME_AQ_003_4_005,"In Dr. Hanetsuki's room in Kamiharmy Castle, Happa says\nI'm going to stop the fight between the elves and the guardian of the tree, so please take me to the\nDark Tree!"
SYSTEXT_QUESTLIST_NAME_AQ_003_4_010,"In Dr. Hanetsuki's room in Kamiharmy Castle, Happa says\nI'm going to stop the fight between the elves and the guardian of the tree, so please take me to the\nDark Tree!"
SYSTEXT_QUESTLIST_NAME_AQ_003_4_020,"At Kamiharmui Castle, I received a request from Happa and went to the Dark Tree and defeated the Mashou-Os that appeared from the demon miasma.\nThe true identity of the Great Dark Tree was revealed to be the World Tree, and\nthe king's army was withdrawn. Let him return to Dr. Hanetzki's room."
SYSTEXT_QUESTLIST_NAME_AQ_003_4_200,"At Kamiharmui Castle, I received a request from Happa and went to the Dark Tree and defeated the Mashouu-o-tachi that appeared from the demon miasma.\nThe true identity of the Great Dark Tree is revealed to be the World Tree, and Dr. Hanetsuki is trying to find a way to eliminate the\nmagic miasma that covers its core."
SYSTEXT_QUESTLIST_NAME_AQ_003_5_000,"Happa seems to be in trouble at Kamiharmy Castle."
SYSTEXT_QUESTLIST_NAME_AQ_003_5_005,"In Dr. Hanetsuki's room in Kamiharmy Castle, from Happa\nI'm going to the Imui underground cavern in the north of Kamiharmy territory, so come with me!\nwas asked."
SYSTEXT_QUESTLIST_NAME_AQ_003_5_010,"In Dr. Hanetsuki's room in Kamiharmy Castle, from Happa\nI'm going to the Imui underground cavern in the north of Kamiharmy territory, so come with me!\nwas asked.\nHappa seems to feel like he is being called from that place."
SYSTEXT_QUESTLIST_NAME_AQ_003_5_020,"In the Imui underground cave in the north of Kamiharumui territory, Dr. Hanetsuki will\nprotect me as I am heading to the holy land to instill the power of the holy land in Happa! I was told. It looks like you should go east through the Dream Forest and head to the fountain in the royal garden behind the abandoned castle."
SYSTEXT_QUESTLIST_NAME_AQ_003_5_030,"Happa succeeded in imbuing his body with the power of the sacred place and headed to the Great Dark Tree to erase the\nmakoma.\nHe was told by Dr. Hanetsuki to also come to the Great Dark Tree in case\n<pc> should a monster appear from the demon miasma."
SYSTEXT_QUESTLIST_NAME_AQ_003_5_200,"I went to the Great Dark Tree and defeated the\nDemonic Dragon that appeared from the demonic miasma that covered the core, allowing me to get closer to the core.\nHappa successfully destroyed the dark demonic miasma that covered the core and protected the Great Dark Tree.\nIt seems that he will continue to protect the Great Dark Tree from now on."
SYSTEXT_QUESTLIST_NAME_AQ_004_1_000,"In the village of Lane, Rebekah, the daughter of the village chief Setley, seems to be worried about something."
SYSTEXT_QUESTLIST_NAME_AQ_004_1_005,"I would like to ask Lubeka of Lane Village\nI want to investigate the cause of Dahlia drowning in the sea, so\nI would like you to ask Mayor Setori if there are any documents from that time!\nwas asked."
SYSTEXT_QUESTLIST_NAME_AQ_004_1_010,"I would like to ask Lubeka of Lane Village\nI want to investigate the cause of Dahlia drowning in the sea, so\nI would like you to ask Mayor Setori if there are any documents from that time!\nwas asked."
SYSTEXT_QUESTLIST_NAME_AQ_004_1_020,"Rubekah says that the old villager list that could be a clue to the Dahlia incident was apparently thrown away by\nHyuza, so I want you to go find it in the Cave of Oblivion in\nLenham Midorino!"
SYSTEXT_QUESTLIST_NAME_AQ_004_1_030,"I obtained the old villager list, which is a clue to the Dahlia incident that Rubeka is pursuing, by defeating the ancient Tsuchiwarashi in\nThe Oblivion Cave in Raynham Midorino.\nLet's go deliver it to Rubekah."
SYSTEXT_QUESTLIST_NAME_AQ_004_1_200,"The old villager list obtained in the cave gave a clue that\nthe name of a 10-year-old girl had been erased.\nRubekah told her that she would do the next part again and received a reward."
SYSTEXT_QUESTLIST_NAME_AQ_004_2_000,"It seems that the girl detective Rubeka is waiting for her\nassistant to arrive in Lane Village."
SYSTEXT_QUESTLIST_NAME_AQ_004_2_005,"I want Rebekah, the girl detective from Lane Village, to be my assistant as I start investigating again!\nwas asked."
SYSTEXT_QUESTLIST_NAME_AQ_004_2_010,"I became assistant to the girl detective Rubeka who is pursuing the truth of the Dahlia incident.\nI would like to ask mainly the elderly about her unpleasant lullaby that has been passed down in the village!"
SYSTEXT_QUESTLIST_NAME_AQ_004_2_020,"The poet who wrote Barbasa's lullaby seems to have headed to the town of Julet in search of a new song.\nI want Rebekah to ask the elderly people in her Julet about the poet\n! she was asked."
SYSTEXT_QUESTLIST_NAME_AQ_004_2_025,"It seems that the poet who wrote the lullaby that Barbasa sang forgot the notebook in which he wrote the story in\nJulet town.\nSince then, the notebook has been kept in a chest of drawers at the church."
SYSTEXT_QUESTLIST_NAME_AQ_004_2_200,"The poet's notebook that you obtained in the town of Julet recorded an incident in which a villager died because of the words of\nthe girl's death.\nRubekah ends her investigation by confessing that she heard the same voice inside her head."
SYSTEXT_QUESTLIST_NAME_AQ_004_3_000,"It seems that Detective Girl Rubeka is waiting for her\nassistant to arrive in Lane Village."
SYSTEXT_QUESTLIST_NAME_AQ_004_3_005,"The girl detective Rubeka from Lane Village\nwants to know about a girl who used the language of death and used the language of death, so\nI want you to be my assistant! she was asked."
SYSTEXT_QUESTLIST_NAME_AQ_004_3_010,"The girl who uses the word of death and the girl whose name was erased from the village list are\nthe same person.Rubeka wants you to interview\n the situation at Dahlia's wedding at the church!\nwas asked."
SYSTEXT_QUESTLIST_NAME_AQ_004_3_020,"Father Raja of the church told me that the girl who spoke death words to Dahlia was locked in a cave by\nangry villagers.\nShe wants Rubekah to go with her to the cave on the beach in the Korut region! she was asked."
SYSTEXT_QUESTLIST_NAME_AQ_004_3_200,"I defeated the\nBone Prisoner that lived in a cave on the beach in the Korut region, and investigated the room where the girl was trapped.\nRubekah heard a girl's voice in the room, and\nshe told her that she wanted to continue until she was tired."
SYSTEXT_QUESTLIST_NAME_AQ_004_4_000,"It seems that Detective Girl Rubeka is waiting for her\nassistant to arrive in Lane Village."
