Key,SourceString
TEXT_QUESTPARTICULARREWARD_KQ_042_1,"New hair color "Mist Gray" added"
TEXT_QUESTPARTICULARREWARD_KQ_043_1,"New hair color "Sunset" added"
TEXT_QUESTPARTICULARREWARD_KQ_044_1,"New hair color "Pearl" added"
TEXT_QUESTPARTICULARREWARD_KQ_045_1,"New hair color "Sun Gold" added"
TEXT_QUESTPARTICULARREWARD_KQ_046_1,"New hair color "Café Latte" added"
TEXT_QUESTPARTICULARREWARD_KQ_111_1,"Skill panel will be unlocked"
TEXT_QUESTPARTICULARREWARD_KQ_111_2,"Skill panel will be unlocked"
TEXT_QUESTPARTICULARREWARD_KQ_111_3,"Skill panel will be unlocked"
TEXT_QUESTPARTICULARREWARD_KQ_111_4,"Skill panel will be unlocked"
TEXT_QUESTPARTICULARREWARD_KQ_112_1,"Available to trade with fish exchanger"
TEXT_QUESTPARTICULARREWARD_KQ_112_2,"Fishing level cap will be 25"
TEXT_QUESTPARTICULARREWARD_KQ_112_3,"Fishing level cap will be 30"
TEXT_QUESTPARTICULARREWARD_KQ_112_4,"Fishing level cap will be 35"
TEXT_QUESTPARTICULARREWARD_KQ_112_5,"Fishing level cap will be 40"
TEXT_QUESTPARTICULARREWARD_KQ_131_1,"Skill Master Healing becomes available"
TEXT_QUESTPARTICULARREWARD_KQ_138_1,"Lula prevents you from hitting your head on the ceiling"
TEXT_QUESTPARTICULARREWARD_KQ_139_1,"Iron safe now available"
TEXT_QUESTPARTICULARREWARD_KQ_151_1,"Ability to change human physique"
TEXT_QUESTPARTICULARREWARD_KQ_161_1,"Genma's level cap opened"
TEXT_QUESTPARTICULARREWARD_TQ_001_1,"You can now change jobs to Battle Master."
TEXT_QUESTPARTICULARREWARD_TQ_002_1,"You can now change jobs to Paladin."
TEXT_QUESTPARTICULARREWARD_TQ_003_1,"You can now change jobs to Armamentalist."
TEXT_QUESTPARTICULARREWARD_TQ_004_1,"You can now change jobs to Ranger."
TEXT_QUESTPARTICULARREWARD_TQ_005_1,"You can now change jobs to Sage."
TEXT_QUESTPARTICULARREWARD_TQ_006_1,"You can now change jobs to Superstar"
TEXT_QUESTPARTICULARREWARD_TQ_007_1,"You can now change jobs to Monster Master."
TEXT_QUESTPARTICULARREWARD_TQ_008_1,"You can now change jobs to Item Master."
TEXT_QUESTPARTICULARREWARD_TQ_009_1,"You can now change jobs to Dancer."
TEXT_QUESTPARTICULARREWARD_TQ_010_1,"You can now change jobs to a fortune teller."
TEXT_QUESTPARTICULARREWARD_TQ_011_1,"You can now change jobs to Heaven and Earth Thunderer."
TEXT_QUESTPARTICULARREWARD_TQ_012_1,"You can now change jobs to playboy."
TEXT_QUESTPARTICULARREWARD_HQ_001_2,"Maximum occupation level will be 99"
