Key,SourceString
TITLE_ID_TIPS_CRAFTSMAN_00026,"Smithing Basics - Part 3"
TITLE_ID_TIPS_CRAFTSMAN_00030,"Reworking an Item"
TITLE_ID_TIPS_CRAFTSMAN_00040,"Master Stroke"
TITLE_ID_TIPS_CRAFTSMAN_00050,"Alchemy Pot"
TITLE_ID_TIPS_FACILITY_00010,"Traveler's Bazaar"
TITLE_ID_TIPS_FACILITY_00020,"Abbey Priests"
TITLE_ID_TIPS_FACILITY_00030,"Monster Tavern"
TITLE_ID_TIPS_FACILITY_00040,"Adventurer's Tavern"
TITLE_ID_TIPS_FACILITY_00050,"Synthesis Shop"
TITLE_ID_TIPS_FACILITY_00060,"Magic Maze"
TITLE_ID_TIPS_FACILITY_00065,"Pyramid"
TITLE_ID_TIPS_FACILITY_00070,"Royal Maze"
TITLE_ID_TIPS_FACILITY_00080,"Monster Battle Road"
TITLE_ID_TIPS_FACILITY_00090,"Salon"
TITLE_ID_TIPS_FACILITY_00110,"Custom Shop"
TITLE_ID_TIPS_FACILITY_00120,"Lottery"
TITLE_ID_TIPS_FACILITY_00130,"Spirit"
TITLE_ID_TIPS_FACILITY_00140,"Monster Strike Force"
TITLE_ID_TIPS_FACILITY_00150,"Battle Phantasm"
TITLE_ID_TIPS_MINIGAME_00010,"How to Play Casino"
TITLE_ID_TIPS_MINIGAME_00015,"How to Play Poker"
TITLE_ID_TIPS_MINIGAME_00020,"Double or Nothing"
TITLE_ID_TIPS_MINIGAME_00030,"Treasure Chest Chance"
TITLE_ID_TIPS_MINIGAME_00040,"How to Play Roulette"
TITLE_ID_TIPS_MINIGAME_00050,"Jackpot"
TITLE_ID_TIPS_MINIGAME_00060,"How to Play Slots"
TITLE_ID_TIPS_MINIGAME_00070,"Treasure Chest Chance"
TITLE_ID_TIPS_MINIGAME_00080,"Metal Spins"
TITLE_ID_TIPS_MINIGAME_00085,"How to Play Bingo"
TITLE_ID_TIPS_MINIGAME_00090,"Casino Raid"
TITLE_ID_TIPS_OTHER_00010,"Mini Medals"
TITLE_ID_TIPS_OTHER_00020,"What are Draconian Quests?"
TITLE_ID_TIPS_OTHER_00030,"Draconian Quest Removal"
TITLE_ID_TIPS_OTHER_00035,"Draconian Quest Settings"
TITLE_ID_TIPS_OTHER_00040,"Spell of Restoration"
TITLE_ID_TIPS_OTHER_00050,"Double Bubbles"
TITLE_ID_TIPS_OTHER_00060,"About Receiving Presents"
TITLE_ID_TIPS_OTHER_00070,"About DLC"
TITLE_ID_TIPS_OTHER_00080,"Let's go to Lendersia"
TITLE_ID_TIPS_PROMOTION_00010,"DLC Distribution"
TITLE_ID_TIPS_OTHER_00090,"Special Movies List"
