Key,SourceString
PA_ODDSTATUS_NO_KOUGEKI1_POL,"Strength +3 when equipped"
PA_ODDSTATUS_NO_KOUGEKI1_SPR,"Strength +5 when equipped"
PA_ODDSTATUS_NO_KOUGEKI1_SWD,"Strength +3 when equipped"
PA_ODDSTATUS_NO_KOUGEKI1_TSW,"Strength +3 when equipped"
PA_ODDSTATUS_NO_KOUGEKI1_WHP,"Strength +3 when equipped"
PA_ODDSTATUS_NO_KOUGEKI2_AXE,"Strength +5 when equipped"
PA_ODDSTATUS_NO_KOUGEKI2_BOO,"Strength +5 when equipped"
PA_ODDSTATUS_NO_KOUGEKI2_BOW,"Strength +5 when equipped"
PA_ODDSTATUS_NO_KOUGEKI2_CLW,"Strength +5 when equipped"
PA_ODDSTATUS_NO_KOUGEKI2_DGR,"Strength +5 when equipped"
PA_ODDSTATUS_NO_KOUGEKI2_FAN,"Power +5 when equipped"
PA_ODDSTATUS_NO_KOUGEKI2_HMR,"Strength +5 when equipped"
PA_ODDSTATUS_NO_KOUGEKI2_NOT,"Unarmed Attack +5"
PA_ODDSTATUS_NO_KOUGEKI2_POL,"Strength +5 when equipped"
PA_ODDSTATUS_NO_KOUGEKI2_SPR,"Strength +7 when equipped"
PA_ODDSTATUS_NO_KOUGEKI2_SWD,"Strength +5 when equipped"
PA_ODDSTATUS_NO_KOUGEKI2_TSW,"Strength +5 when equipped"
PA_ODDSTATUS_NO_KOUGEKI2_WHP,"Power +5 when equipped"
PA_ODDSTATUS_NO_KOUGEKI3_AXE,"Strength +10 when equipped"
PA_ODDSTATUS_NO_KOUGEKI3_BOO,"Strength +15 when equipped"
PA_ODDSTATUS_NO_KOUGEKI3_BOW,"Strength +15 when equipped"
PA_ODDSTATUS_NO_KOUGEKI3_CLW,"Strength +10 when equipped"
PA_ODDSTATUS_NO_KOUGEKI3_DGR,"Strength +10 when equipped"
PA_ODDSTATUS_NO_KOUGEKI3_FAN,"Power +15 when equipped"
PA_ODDSTATUS_NO_KOUGEKI3_HMR,"Strength +10 when equipped"
PA_ODDSTATUS_NO_KOUGEKI3_NOT,"Unarmed Attack +10"
PA_ODDSTATUS_NO_KOUGEKI3_POL,"Strength +15 when equipped"
PA_ODDSTATUS_NO_KOUGEKI3_SPR,"Strength +10 when equipped"
PA_ODDSTATUS_NO_KOUGEKI3_SWD,"Strength +10 when equipped"
PA_ODDSTATUS_NO_KOUGEKI3_TSW,"Strength +10 when equipped"
PA_ODDSTATUS_NO_KOUGEKI3_WHP,"Strength +10 when equipped"
PA_ODDSTATUS_NO_KOUGEKI4_AXE,"Strength +15 when equipped"
PA_ODDSTATUS_NO_KOUGEKI4_HMR,"Strength +15 when equipped"
PA_ODDSTATUS_NO_KOUGEKI4_NOT,"Unarmed Attack +15"
PA_ODDSTATUS_NO_KOUGEKI4_SWD,"Strength +0 when equipped"
PA_ODDSTATUS_NO_KOUGEKI4_TSW,"Strength +15 when equipped"
PA_ODDSTATUS_NO_KOUGEKIMARYOKU1_ROD,"Kougeki Magic +5 when equipped"
PA_ODDSTATUS_NO_KOUGEKIMARYOKU2_ROD,"KougekiMag +10 when equipped"
PA_ODDSTATUS_NO_KOUGEKIMARYOKU3_ROD,"Kougeki Magic +20 when equipped"
PA_ODDSTATUS_NO_KOUGEKIMARYOKU4_ROD,"Kugeki Magic +30 when equipped"
PA_ODDSTATUS_NO_MIKAWASHI1_BOW,"Evasion +1% when equipped"
PA_ODDSTATUS_NO_MIKAWASHI1_CLW,"Evasion +1% when equipped"
PA_ODDSTATUS_NO_MIKAWASHI1_DGR,"Evasion +1% when equipped"
PA_ODDSTATUS_NO_MIKAWASHI1_NOT,"Bare Hand Evasion +1%"
PA_ODDSTATUS_NO_MIKAWASHI1_POL,"Evasion +1% when equipped"
PA_ODDSTATUS_NO_MIKAWASHI2_BOW,"Evasion +2% when equipped"
PA_ODDSTATUS_NO_MIKAWASHI2_CLW,"Evasion +2% when equipped"
PA_ODDSTATUS_NO_MP_RECOVER_DGR,"Occasionally MP recovery during attack"
PA_ODDSTATUS_NO_MPRECOVERY1_ROD,"Victory MP Restore S"
PA_ODDSTATUS_NO_MPRECOVERY1_STK,"Victory MP Restore S"
PA_ODDSTATUS_NO_MPRECOVERY2_ROD,"Victory MP Recovery M"
PA_ODDSTATUS_NO_MPRECOVERY2_STK,"Victory MP Recovery M"
PA_ODDSTATUS_NO_SCCESSRATE_UP_DGR,"Ailment Boost"
PA_ODDSTATUS_NO_TATEGUARD1_SHD,"Shield guard rate +0.5% when equipped"
PA_ODDSTATUS_NO_TATEGUARD2_SHD,"Shield guard rate +2% when equipped"
PA_ODDSTATUS_NO_TATEGUARD3_SHD,"Shield guard rate +4% when equipped"
PA_ODDSTATUS_NO_SYUBI1_SWD,"Power +10 when equipped"
PA_ODDSTATUS_NO_MAXMP1_ROD,"Maximum MP +10 when equipped"
PA_ODDSTATUS_NO_MAXMP1_STK,"Maximum MP +10 when equipped"
PA_ODDSTATUS_NO_MAXMP2_ROD,"Maximum MP +20 when equipped"
PA_ODDSTATUS_NO_MAXMP2_STK,"Maximum MP +20 when equipped"
PA_ODDSTATUS_NO_MAXMP3_ROD,"Maximum MP +50 when equipped"
PA_ODDSTATUS_NO_MAXMP3_STK,"Maximum MP +30 when equipped"
PA_ODDSTATUS_NO_MAXHP1_HMR,"Max HP +10 when equipped"
PA_ODDSTATUS_NO_MAXHP2_HMR,"Max HP +20 when equipped"
PA_ODDSTATUS_NO_HIT1_BOO,"Accuracy +10% when equipped"
PA_ODDSTATUS_NO_SYUBI1_SHD,"Shubi +3 when equipped"
PA_ODDSTATUS_NO_SYUBI2_SHD,"Shubi +5 when equipped"
PA_ODDSTATUS_NO_SYUBI3_SHD,"Shubi Strength +10 when equipped"
PA_ODDSTATUS_NO_SYUBI4_SHD,"Shubi Strength +20 when equipped"
PA_ODDSTATUS_NO_MAIYU_MIRYOKU1,"Charm+30"
PA_ODDSTATUS_NO_MAIYU_SUBAYASA1,"Agility+10"
PA_ODDSTATUS_NO_MAIYU_MINOMAMORI1,"Resilience+5"
PA_ODDSTATUS_NO_MAIYU_MINOMAMORI2,"Resilience+10"
PA_ODDSTATUS_NO_MAIYU_MAXHP1,"Max HP+10"
PA_ODDSTATUS_NO_MAIYU_KIYOUSA1,"Deftness+10"
PA_ODDSTATUS_NO_MAIYU_CHIKARA1,"Strength+10"
PA_ODDSTATUS_NO_MAIYU_COUNTER,"Counterattack Chance"
PA_ODDSTATUS_NO_MAIYU_KABAUNOKOKOROE,"Improved Whipping Boy"
PA_ODDSTATUS_NO_MAIYU_COUNTERBOOST,"Counter Boost"
PA_ODDSTATUS_NO_MAIYU_NOT_KIUGEKI1,"Attack+20"
PA_ODDSTATUS_NO_MAIYU_NOT_KIUGEKI2,"Attack+30"
PA_ODDSTATUS_NO_MAIYU_NOT_KIUGEKI3,"Attack+70"
PA_ODDSTATUS_NO_MAIYU_CLW_KOUGEKI1,"Attack+10"
PA_ODDSTATUS_NO_MAIYU_CLW_KIYOUSA1,"Deftness+20"
PA_ODDSTATUS_NO_MAIYU_POL_KOUGEKI1,"Attack+10"
PA_ODDSTATUS_NO_MAIYU_POL_SUBAYASA1,"Agility +10 when equipped"
PA_ODDSTATUS_NO_MAIYU_POL_MINOMAMORI1,"Resilience+30"
PA_ODDSTATUS_NO_HYUZA_SUBAYASA1,"Agility+5"
PA_ODDSTATUS_NO_HYUZA_SUBAYASA2,"Agility+20"
PA_ODDSTATUS_NO_HYUZA_MAXMP1,"Max MP+10"
PA_ODDSTATUS_NO_HYUZA_CHIKARA1,"Strength+10"
PA_ODDSTATUS_NO_HYUZA_KIYOUSA1,"Deftness+10"
PA_ODDSTATUS_NO_HYUZA_MAXHP1,"Max HP +10"
PA_ODDSTATUS_NO_HYUZA_FORCEHANIKA,"Force Ranging"
PA_ODDSTATUS_NO_HYUZA_SWD_KOUGEKI1,"Attack+5"
PA_ODDSTATUS_NO_HYUZA_SWD_KOUGEKI2,"Attack+15"
PA_ODDSTATUS_NO_HYUZA_SWD_KIYOUSA1,"Deftness+10"
PA_ODDSTATUS_NO_HYUZA_TSW_KOUGEKI1,"Attack+10"
PA_ODDSTATUS_NO_HYUZA_TSW_KOUGEKI2,"Attack+20"
PA_ODDSTATUS_NO_HYUZA_SHD_MINOMAMORI1,"Resilience+5"
PA_ODDSTATUS_NO_HYUZA_SHD_MINOMAMORI2,"Resilience+10"
PA_ODDSTATUS_NO_HYUZA_AXE_KOUGEKI1,"Attack+5"
PA_ODDSTATUS_NO_HYUZA_AXE_KOUGEKI2,"Attack+10"
PA_ODDSTATUS_NO_FUURA_KOUGEKIMARYOKU1,"Mag.Might+5"
PA_ODDSTATUS_NO_FUURA_KOUGEKIMARYOKU2,"Mag. Might+10"
PA_ODDSTATUS_NO_FUURA_KAIFUKUMARYOKU1,"Mag.Mending+5"
PA_ODDSTATUS_NO_FUURA_MAXMP1,"Max MP +10"
PA_ODDSTATUS_NO_FUURA_MAXHP1,"Max HP +5"
PA_ODDSTATUS_NO_FUURA_SUBAYASA1,"Agility+5"
PA_ODDSTATUS_NO_FUURA_KIYOUSA1,"Deftness+5"
PA_ODDSTATUS_NO_FUURA_MINOMAMORI1,"Resilience+5"
PA_ODDSTATUS_NO_FUURA_TAMANIMP,"Occasionally doesn't consume MP"
PA_ODDSTATUS_NO_FUURA_STK_KAIFUKUMARYOKU1,"Mag.Mending+5"
PA_ODDSTATUS_NO_FUURA_STK_KAIFUKUMARYOKU2,"Mag.Mending+10"
PA_ODDSTATUS_NO_FUURA_STK_KAIFUKUMARYOKU3,"Mag.Mending+20"
PA_ODDSTATUS_NO_FUURA_STK_MPKYUSYU,"MP absorption rate +2%"
PA_ODDSTATUS_NO_FUURA_STK_MAXMP,"Max MP +10"
PA_ODDSTATUS_NO_FUURA_STK_MPRECOVERY1,"Victory MP Restore S"
PA_ODDSTATUS_NO_FUURA_STK_MPRECOVERY2,"Victory MP Recovery M"
PA_ODDSTATUS_NO_FUURA_ROD_KOUGEKIMARYOKU1,"Mag.Might+5"
PA_ODDSTATUS_NO_FUURA_ROD_KOUGEKIMARYOKU2,"Magical power +10 when equipped"
PA_ODDSTATUS_NO_FUURA_ROD_MAXMP1,"Max MP +10"
PA_ODDSTATUS_NO_FUURA_ROD_MPRECOVERY1,"Victory MP Restore S"
PA_ODDSTATUS_NO_FUURA_FAN_KOUGEKI1,"Attack+5"
PA_ODDSTATUS_NO_FUURA_FAN_KOUGEKI2,"Attack+10"
PA_ODDSTATUS_NO_FUURA_FAN_KOUGEKI3,"Attack+20"
PA_ODDSTATUS_NO_RAGUASU_MINOMAMORI1,"Resilience+10"
PA_ODDSTATUS_NO_RAGUASU_BREATHTAISEI1,"Reduce breath damage by 10%"
PA_ODDSTATUS_NO_RAGUASU_KAIFUKUMARYOKU1,"Mag.Mending+10"
PA_ODDSTATUS_NO_RAGUASU_KAIFUKUMARYOKU2,"Mag.Mending+20"
PA_ODDSTATUS_NO_RAGUASU_ALLTAISEI1,"All attribute resistance +10%"
PA_ODDSTATUS_NO_RAGUASU_SPELLTAISEI1,"Spell damage reduced by 10%"
PA_ODDSTATUS_NO_RAGUASU_MIRYOKU1,"Charm+20"
PA_ODDSTATUS_NO_RAGUASU_MIRYOKU2,"Charm+30"
PA_ODDSTATUS_NO_RAGUASU_JAKUTAISEI1,"Debuff resistance +10%"
PA_ODDSTATUS_NO_RAGUASU_MAXHP1,"Max HP +20"
PA_ODDSTATUS_NO_RAGUASU_SUBAYASA1,"Agility+10"
PA_ODDSTATUS_NO_RAGUASU_TAMANIMP,"Occasionally doesn't consume MP"
PA_ODDSTATUS_NO_RAGUASU_TAMANIHP,"Occasionally survives 1 HP"
PA_ODDSTATUS_NO_RAGUASU_TAMANIKEIKENCHI,"Earned EXP Up"
PA_ODDSTATUS_NO_RAGUASU_TAMANIGOLD,"Earned Gold Up"
PA_ODDSTATUS_NO_RAGUASU_SPR_KOUGEKI1,"Attack+15"
PA_ODDSTATUS_NO_RAGUASU_SPR_KOUGEKI2,"Attack+30"
PA_ODDSTATUS_NO_RAGUASU_SPR_KIYOUSA1,"Deftness+20"
PA_ODDSTATUS_NO_RAGUASU_BOW_KOUGEKI1,"Attack+10"
PA_ODDSTATUS_NO_RAGUASU_BOW_KOUGEKI2,"Attack+25"
PA_ODDSTATUS_NO_RAGUASU_BOW_MPKYUSYU1,"MP absorption +10%"
PA_ODDSTATUS_NO_DASUTON_KIYOUSA1,"Deftness+20"
PA_ODDSTATUS_NO_DASUTON_CHIKARA1,"Strength+10"
PA_ODDSTATUS_NO_DASUTON_SUBAYASA1,"Agility+10"
PA_ODDSTATUS_NO_DASUTON_MIRYOKU1,"Charm+30"
PA_ODDSTATUS_NO_DASUTON_KIMAGURE1,"Capricious behavior +20%"
PA_ODDSTATUS_NO_DASUTON_BUSSITSUDAMAGE1,"Material Damage +30%"
PA_ODDSTATUS_NO_DASUTON_ITEMUP1,"Increase item effect"
PA_ODDSTATUS_NO_DASUTON_ITEMUP2,"Increase item effect"
PA_ODDSTATUS_NO_DASUTON_ITEMUP3,"Increase item effect"
PA_ODDSTATUS_NO_DASUTON_ITEMUP4,"Increase item effect"
PA_ODDSTATUS_NO_DASUTON_ITEMUP5,"Increase item effect"
PA_ODDSTATUS_NO_DASUTON_NUSUMU1,"Half-Inch Success Up"
PA_ODDSTATUS_NO_DASUTON_DGR_SCCESSRATE_UP,"Ailment Boost"
PA_ODDSTATUS_NO_DASUTON_DGR_KIYOUSA1,"Deftness+10"
PA_ODDSTATUS_NO_DASUTON_DGR_SUBAYASA1,"Agility+10"
PA_ODDSTATUS_NO_DASUTON_HMR_KOUGREKI1,"Attack+10"
PA_ODDSTATUS_NO_DASUTON_HMR_TAMANINIKAI,"Occasionally acts twice"
PA_ODDSTATUS_NO_DASUTON_WHP_KOUGEKI1,"Attack+10"
PA_ODDSTATUS_NO_DASUTON_WHP_KOUGEKI2,"Attack+20"
PA_ODDSTATUS_NO_RAGUASU_SHD_MINOMAMORI1,"Resilience+10"
PA_ODDSTATUS_NO_RAGUASU_STK_KAIFUKUMARYOKU1,"Healing Magic +30 when equipped"
PA_ODDSTATUS_NO_RAGUASU_STK_KAIFUKUMARYOKU2,"Healing Magic +30 when equipped"
PA_ODDSTATUS_NO_RAGUASU_STK_MPRECOVERY1,"Victory MP Recovery M"
PA_ODDSTATUS_NO_SOUBI_KOUGEKI_UP_2,"Attack+2"
PA_ODDSTATUS_NO_SOUBI_KOUGEKI_UP_3,"Attack+3"
PA_ODDSTATUS_NO_SOUBI_KOUGEKI_UP_4,"Attack+4"
PA_ODDSTATUS_NO_SOUBI_KOUGEKI_UP_5,"Attack+5"
PA_ODDSTATUS_NO_SOUBI_KOUGEKI_UP_8,"Attack+8"
PA_ODDSTATUS_NO_SOUBI_KOUGEKI_UP_10,"Attack+10"
PA_ODDSTATUS_NO_SOUBI_KOUGEKI_UP_14,"Attack+14"
PA_ODDSTATUS_NO_SOUBI_SYUBI_UP_2,"Defense+2"
PA_ODDSTATUS_NO_SOUBI_SYUBI_UP_3,"Defense+3"
PA_ODDSTATUS_NO_SOUBI_SYUBI_UP_4,"Defense+4"
PA_ODDSTATUS_NO_SOUBI_SYUBI_UP_5,"Defense+5"
PA_ODDSTATUS_NO_SOUBI_SYUBI_UP_16,"Defense+16"
PA_ODDSTATUS_NO_SOUBI_SYUBI_UP_18,"Defense+18"
PA_ODDSTATUS_NO_SOUBI_SYUBI_UP_24,"Defense+24"
PA_ODDSTATUS_NO_SOUBI_KOUMA_UP_2,"Mag.Might+2"
PA_ODDSTATUS_NO_SOUBI_KOUMA_UP_3,"Mag.Might+3"
PA_ODDSTATUS_NO_SOUBI_KOUMA_UP_4,"Mag.Might+4"
PA_ODDSTATUS_NO_SOUBI_KOUMA_UP_5,"Mag.Might+5"
PA_ODDSTATUS_NO_SOUBI_KOUMA_UP_8,"Mag.Might+8"
PA_ODDSTATUS_NO_SOUBI_KOUMA_UP_18,"Mag.Might+18"
PA_ODDSTATUS_NO_SOUBI_KOUMA_UP_20,"Mag.Might+20"
PA_ODDSTATUS_NO_SOUBI_KOUMA_UP_26,"Mag.Might+26"
PA_ODDSTATUS_NO_SOUBI_KAIMA_UP_2,"Mag.Mending+2"
PA_ODDSTATUS_NO_SOUBI_KAIMA_UP_3,"Mag.Mending+3"
PA_ODDSTATUS_NO_SOUBI_KAIMA_UP_4,"Mag.Mending+4"
PA_ODDSTATUS_NO_SOUBI_KAIMA_UP_5,"Mag.Mending+5"
PA_ODDSTATUS_NO_SOUBI_KAIMA_UP_8,"Mag.Mending+8"
PA_ODDSTATUS_NO_SOUBI_KAIMA_UP_18,"Mag.Mending+18"
PA_ODDSTATUS_NO_SOUBI_KAIMA_UP_20,"Mag.Mending+20"
PA_ODDSTATUS_NO_SOUBI_KAIMA_UP_26,"Mag.Mending+26"
PA_ODDSTATUS_NO_SOUBI_KIYOUSA_UP_1,"Deftness+1"
PA_ODDSTATUS_NO_SOUBI_KIYOUSA_UP_2,"Deftness+2"
PA_ODDSTATUS_NO_SOUBI_KIYOUSA_UP_4,"Deftness+4"
PA_ODDSTATUS_NO_SOUBI_KIYOUSA_UP_5,"Deftness+5"
PA_ODDSTATUS_NO_SOUBI_KIYOUSA_UP_18,"Deftness+18"
PA_ODDSTATUS_NO_SOUBI_KIYOUSA_UP_20,"Deftness+20"
PA_ODDSTATUS_NO_SOUBI_KIYOUSA_UP_24,"Deftness+24"
PA_ODDSTATUS_NO_SOUBI_SUBAYASA_UP_2,"Agility+2"
PA_ODDSTATUS_NO_SOUBI_SUBAYASA_UP_3,"Agility+3"
PA_ODDSTATUS_NO_SOUBI_SUBAYASA_UP_4,"Agility+4"
PA_ODDSTATUS_NO_SOUBI_SUBAYASA_UP_5,"Agility+5"
PA_ODDSTATUS_NO_SOUBI_SUBAYASA_UP_18,"Agility+18"
PA_ODDSTATUS_NO_SOUBI_SUBAYASA_UP_20,"Agility+20"
PA_ODDSTATUS_NO_SOUBI_SUBAYASA_UP_24,"Agility+24"
PA_ODDSTATUS_NO_SOUBI_MIRYOKU_PLUS_2,"Charm+2"
PA_ODDSTATUS_NO_SOUBI_MIRYOKU_PLUS_3,"Charm+3"
PA_ODDSTATUS_NO_SOUBI_MIRYOKU_PLUS_4,"Charm+4"
PA_ODDSTATUS_NO_SOUBI_MIRYOKU_PLUS_5,"Charm+5"
PA_ODDSTATUS_NO_SOUBI_MIRYOKU_PLUS_10,"Charm+10"
PA_ODDSTATUS_NO_SOUBI_MIRYOKU_PLUS_12,"Charm+12"
PA_ODDSTATUS_NO_SOUBI_MIRYOKU_PLUS_16,"Charm+16"
PA_ODDSTATUS_NO_SOUBI_MAXHP_PLUS_2,"Max HP+2"
PA_ODDSTATUS_NO_SOUBI_MAXHP_PLUS_3,"Max HP+3"
PA_ODDSTATUS_NO_SOUBI_MAXHP_PLUS_4,"Max HP+4"
PA_ODDSTATUS_NO_SOUBI_MAXHP_PLUS_5,"Max HP+5"
PA_ODDSTATUS_NO_SOUBI_MAXHP_PLUS_8,"Max HP+8"
PA_ODDSTATUS_NO_SOUBI_MAXHP_PLUS_10,"Max HP+10"
PA_ODDSTATUS_NO_SOUBI_MAXHP_PLUS_12,"Max HP+12"
PA_ODDSTATUS_NO_SOUBI_MAXMP_PLUS_2,"Max MP+2"
PA_ODDSTATUS_NO_SOUBI_MAXMP_PLUS_3,"Max MP+3"
PA_ODDSTATUS_NO_SOUBI_MAXMP_PLUS_4,"Max MP+4"
PA_ODDSTATUS_NO_SOUBI_MAXMP_PLUS_5,"Max MP+5"
PA_ODDSTATUS_NO_SOUBI_MAXMP_PLUS_8,"Max MP+8"
PA_ODDSTATUS_NO_SOUBI_MAXMP_PLUS_10,"Max MP+10"
PA_ODDSTATUS_NO_SOUBI_MAXMP_PLUS_12,"Max MP+12"
PA_ODDSTATUS_NO_SOUBI_SUBA_KIYO_PLUS_5,"Agility +5"
PA_ODDSTATUS_NO_SOUBI_MAXHP_SUBA_PLUS_4,"Max HP and Speed ​​+4"
PA_ODDSTATUS_NO_SOUBI_MAXHP_KIYO_PLUS_4,"Max HP +4"
PA_ODDSTATUS_NO_SOUBI_KAISIN_PLUS_1,"Kaishin Rate +1%"
PA_ODDSTATUS_NO_SOUBI_KAISIN_PLUS_1_2,"Kaishin Rate +1.2%"
PA_ODDSTATUS_NO_SOUBI_KAISIN_PLUS_1_3,"Kaishin Rate +1.3%"
PA_ODDSTATUS_NO_SOUBI_KAISIN_PLUS_1_5,"Kaishin Rate +1.5%"
PA_ODDSTATUS_NO_SOUBI_KAISIN_PLUS_2,"Kaishin Rate +2%"
PA_ODDSTATUS_NO_SOUBI_KAISIN_PLUS_3,"Kaishin Rate +3%"
PA_ODDSTATUS_NO_SOUBI_BOUSOU_PLUS_1_2,"Spell Runaway Rate +1.2%"
PA_ODDSTATUS_NO_SOUBI_BOUSOU_PLUS_1_5,"Spell Runaway Rate +1.5%"
PA_ODDSTATUS_NO_SOUBI_BOUSOU_PLUS_2,"Spell Runaway Rate +2%"
PA_ODDSTATUS_NO_SOUBI_BOUSOU_PLUS_2_5,"Spell Runaway Rate +2.5%"
PA_ODDSTATUS_NO_SOUBI_BOUSOU_PLUS_3,"Spell Runaway Rate +3%"
PA_ODDSTATUS_NO_SOUBI_BOUSOU_PLUS_10,"Spell Runaway Rate +10%"
PA_ODDSTATUS_NO_SOUBI_KAI_BOU_PLUS_0_5,"Critical rate and spell runaway rate +0.5%"
PA_ODDSTATUS_NO_SOUBI_KAI_BOU_PLUS_1,"Critical rate and spell runaway rate +1%"
PA_ODDSTATUS_NO_SOUBI_MIKAWASI_PLUS_1,"Dodge Rate+1%"
PA_ODDSTATUS_NO_SOUBI_MIKAWASI_PLUS_1_2,"Dodge Rate+1.2%"
