Key,SourceString
PA_ACTION_NO_ASOBU_16,"Lucky Dip"
PA_ACTION_NO_ASOBU_17,"Lucky Dip"
PA_ACTION_NO_ASOBU_2,"Lucky Dip"
PA_ACTION_NO_ASOBU_3,"Lucky Dip"
PA_ACTION_NO_ASOBU_4,"Lucky Dip"
PA_ACTION_NO_ASOBU_5,"Lucky Dip"
PA_ACTION_NO_ASOBU_6,"Lucky Dip"
PA_ACTION_NO_ASOBU_7,"Lucky Dip"
PA_ACTION_NO_ASOBU_8,"Lucky Dip"
PA_ACTION_NO_ASOBU_9,"Lucky Dip"
PA_ACTION_NO_ASOBU_TON,"Lucky Dip"
PA_ACTION_NO_ASSASSIN_ATTACK,"Assassin Attack"
PA_ACTION_NO_BAGIMUTYO,"Kaswooshle"
PA_ACTION_NO_BAKURETUKEN,"Multifists"
PA_ACTION_NO_BANANATRAP,"Banana Time"
PA_ACTION_NO_BANANATRAP_TON,"Banana Time"
PA_ACTION_NO_BEATWHIP_160,"Oomphlash"
PA_ACTION_NO_BESTSMILE,"Best Smile"
PA_ACTION_NO_BESTSMILE_ASU,"Best Smile"
PA_ACTION_NO_BIGSHIELD,"Immense Defense"
PA_ACTION_NO_BIRDCUTTER,"Bird Cutter"
PA_ACTION_NO_BIRDSHOOT,"Flutter Disaster"
PA_ACTION_NO_BIRDSLASH,"Bird Slash"
PA_ACTION_NO_BIRIBARIBLADE,"Biribari Blade"
PA_ACTION_NO_BLADEGUARD,"Greatsword Guard"
PA_ACTION_NO_BODYGUARDYOBI,"Call Bodyguard"
PA_ACTION_NO_BOKE,"Pratfall"
PA_ACTION_NO_BOKE_TON,"Pratfall"
PA_ACTION_NO_BOUGYO,"BOUGYO"
PA_ACTION_NO_BOUGYOMAHOUZIN,"Magnetic Shield"
PA_ACTION_NO_BOUSOUMAHOUZIN,"Ring of Ruin"
PA_ACTION_NO_BOUSOUMAHOUZIN_URA,"Ring of Ruin"
PA_ACTION_NO_BUKIMINAHIKARI,"Spooky Aura"
PA_ACTION_NO_BUKIMINAHIKARI_URA,"Spooky Aura"
PA_ACTION_NO_BUNMAWASI,"Helicopter"
PA_ACTION_NO_BURNINGBIRD,"Firebird Throw"
PA_ACTION_NO_CANONHOU,"Cannon Cannon"
PA_ACTION_NO_CASTBREAK,"Cancel Shot"
PA_ACTION_NO_CHAOSEDGE,"Chaos Edge"
PA_ACTION_NO_CHARGETACKLE,"Charge Tackle"
PA_ACTION_NO_CHARGETACKLE_UZA,"Charge Tackle"
PA_ACTION_NO_CHARMYRIBBON,"Wizzy Wand"
PA_ACTION_NO_CHARMYRIBBON_URA,"Wizzy Wand"
PA_ACTION_NO_CHOHUSTLEDANCE,"Super Hustle Dance"
PA_ACTION_NO_CLOCKCHARGE,"Clock Charge"
PA_ACTION_NO_CLOCKCHARGE_1,"Clock Charge"
PA_ACTION_NO_CROSSCUTTER,"Twomerang"
PA_ACTION_NO_CYCLONEUPPER,"Air Raiser"
PA_ACTION_NO_DAIBOUGYO,"Defending Champion"
PA_ACTION_NO_DAIZYOUDANGIRI,"Cutting Edge"
PA_ACTION_NO_DAN_ATRI_1_ODORI,"Dragon Step"
PA_ACTION_NO_DAN_ATRI_2_ODORI,"Venus Step"
PA_ACTION_NO_DAN_ATRI_3_ODORI,"Royal Step"
PA_ACTION_NO_DAN_HPHEAL_UTA,"Lullaby of Recovery"
PA_ACTION_NO_DAN_HUUIN_ODORI,"Dance of Sealing"
PA_ACTION_NO_DAN_INORI_UTA,"Gospel of Prayer"
PA_ACTION_NO_DAN_KAISIN_UTA,"Confidence Rap"
PA_ACTION_NO_DAN_KASUSEI_UTA,"Aria of Awakening"
PA_ACTION_NO_DAN_KONRAN_ODORI,"Dance of Confusion"
PA_ACTION_NO_DAN_MOUDOKU_UTA,"Poisonous Blues"
PA_ACTION_NO_DAN_MPHEAL_UTA,"Magical Ballad"
PA_ACTION_NO_DAN_NEMURI_ODORI,"Dance of Sleep"
PA_ACTION_NO_DAN_SINSOKU_UTA_1,"Godspeed Chanson"
PA_ACTION_NO_DAN_TURUGI_ODORI,"Sword Dance"
PA_ACTION_NO_DAN_YOMIGAERI_UTA,"Revival Clause"
PA_ACTION_NO_DARKFORCE,"Funereal Force"
PA_ACTION_NO_DARKFORCE_UZA,"Funereal Force"
PA_ACTION_NO_DARKNESSSHOT,"Darkness Shot"
PA_ACTION_NO_DEVILNDRAIN,"Devil's Delight"
PA_ACTION_NO_DEVILNDRAIN_URA,"Devil's Delight"
PA_ACTION_NO_DOKU_KOUGEKI,"Poison Attack"
PA_ACTION_NO_DOKUNO_IKI,"Doku no Iki"
PA_ACTION_NO_DOUBLESMASH,"Double Smash"
PA_ACTION_NO_DOUBLESMASH_M03900,"Double Smash"
PA_ACTION_NO_DRAGONFANG,"Breath Breaker"
PA_ACTION_NO_DRAGONGIRI,"Dragon Slash"
PA_ACTION_NO_DRAGONSLASH,"Dragon Smash"
PA_ACTION_NO_DRAGONSTEP,"Dragon Step"
PA_ACTION_NO_DRAMCRASH,"Monster Masher"
PA_ACTION_NO_DROPKICK,"Drop Kick"
PA_ACTION_NO_DUALGUARD_160,"Aegis Defense"
PA_ACTION_NO_ENDOFSCENE,"End of Scene"
PA_ACTION_NO_ENDOFSCENE_IYU,"End of Scene"
PA_ACTION_NO_FENRIRATTACK,"Fenrir Whistle"
PA_ACTION_NO_FIREFORCE,"Fire Force"
PA_ACTION_NO_FIREFORCE_UZA,"Fire Force"
PA_ACTION_NO_FLOATSTICK_160,"Hopstick"
PA_ACTION_NO_FORCEBOOST,"Force Break"
PA_ACTION_NO_FORCEBREAK,"Force Break"
PA_ACTION_NO_FORCEBREAK_UZA,"Force Break"
PA_ACTION_NO_FTL_ARCANA_MITIBIKI,"Angel's Guidance"
PA_ACTION_NO_FTL_ARCANA_URANAI,"Arcana Division"
PA_ACTION_NO_FTL_LEFTSLASH,"Left Fling"
PA_ACTION_NO_FTL_MAOUNO_IZANAI_1,"Demon King's Call"
PA_ACTION_NO_FTL_MIRAGETAROT,"Reset Veil"
PA_ACTION_NO_FTL_RIGHTTHROW,"Right Fling"
PA_ACTION_NO_FTL_SUISYOU,"Magic Crystal Ball"
PA_ACTION_NO_FURATYHOON,"Fura Typhoon"
PA_ACTION_NO_FUSYOKUEKI,"Fusyokueki"
PA_ACTION_NO_GAIKOTUNAGE,"Gaiko Throw"
PA_ACTION_NO_GARAKUTANAGE,"Junk Toss"
PA_ACTION_NO_GARAKUTANAGE_BAKUDANIWA,"Junk Throw Bomb"
PA_ACTION_NO_GARAKUTANAGE_GARAKUTA,"Junk Throw - Normal"
PA_ACTION_NO_GARAKUTANAGE_SLIME,"Junk Throw SLIME"
PA_ACTION_NO_GASHINSYOUTAN,"Fang of God"
PA_ACTION_NO_GENMAKAIHOU,"Spirit Release"
PA_ACTION_NO_GENMASYOUKAN,"That Special Summon"
PA_ACTION_NO_GIGABOMBER,"Giga Bomber"
PA_ACTION_NO_GIGABOMBER_TON,"Giga Bomber"
PA_ACTION_NO_GIGANTHAMMER,"Gigant Hammer"
PA_ACTION_NO_GIGASLASH,"Gigaslash"
PA_ACTION_NO_GODJUGGLING,"God Juggling"
PA_ACTION_NO_GODJUGGLING_TON,"God Juggling"
PA_ACTION_NO_GOLDFINGER,"Rake 'n' Break"
PA_ACTION_NO_GOLDSHOWER,"Gold Rush"
PA_ACTION_NO_GOUKAEN,"Hellflame"
PA_ACTION_NO_GRANDNEBULA,"Solar Flair"
PA_ACTION_NO_GRANDNEBULA_ASU,"Solar Flair"
PA_ACTION_NO_GUARDMASTER,"Guardmaster"
PA_ACTION_NO_HAGESIIHONOO,"Hard fire"
PA_ACTION_NO_HAGIUCHI,"Hagiuchi"
PA_ACTION_NO_HAMONENBU,"Water Slaughterer"
PA_ACTION_NO_HAMONENBU_URA,"Water Slaughterer"
PA_ACTION_NO_HANAHUBUKI,"Flower Power"
PA_ACTION_NO_HANAHUBUKI_URA,"Flower Power"
PA_ACTION_NO_HASOKUUCHI,"Hasokuuchi"
PA_ACTION_NO_HAYABUSAGIRI,"Falcon Slash"
PA_ACTION_NO_HAYABUSAGIRI2,"Gyrfalcon Slash"
PA_ACTION_NO_HAYAYOMINOTUE,"Faster Caster"
PA_ACTION_NO_HAYAYOMINOTUE_URA,"Faster Caster"
PA_ACTION_NO_HEAVYCHARGE,"Heavy Grip"
PA_ACTION_NO_HESOKURIPOWER,"Hesokuri Power"
PA_ACTION_NO_HIBASHIRA,"Pyre o' Fire"
PA_ACTION_NO_HIKARINO_BREATH,"Light Breath"
PA_ACTION_NO_HIKARINOHADOU,"How about Hikari?"
PA_ACTION_NO_HINO_IKI,"Hinoiki"
PA_ACTION_NO_HISYOUKEN,"Flying Fist"
PA_ACTION_NO_HITTYUKEN,"Hawkeye Claw"
PA_ACTION_NO_HOLLYLIGHT,"Divine Restitution"
PA_ACTION_NO_HOLLYLIGHT_ASU,"Divine Restitution"
PA_ACTION_NO_HONKI_ASB_BOUGYO,"Protect yourself"
PA_ACTION_NO_HONKI_ASB_DAJARE_1,"This Pun 1"
PA_ACTION_NO_HONKI_ASB_DAJARE_10,"This pun 10"
PA_ACTION_NO_HONKI_ASB_DAJARE_11,"This Pun 11"
PA_ACTION_NO_HONKI_ASB_DAJARE_12,"This Pun 12"
PA_ACTION_NO_HONKI_ASB_DAJARE_13,"This Pun 13"
PA_ACTION_NO_HONKI_ASB_DAJARE_14,"This Pun 14"
PA_ACTION_NO_HONKI_ASB_DAJARE_15,"This Pun 15"
PA_ACTION_NO_HONKI_ASB_DAJARE_16,"This Pun 16"
PA_ACTION_NO_HONKI_ASB_DAJARE_17,"This Pun 17"
PA_ACTION_NO_HONKI_ASB_DAJARE_18,"This Pun 18"
PA_ACTION_NO_HONKI_ASB_DAJARE_19,"This Pun 19"
PA_ACTION_NO_HONKI_ASB_DAJARE_2,"This Pun 2"
PA_ACTION_NO_HONKI_ASB_DAJARE_20,"This pun 20"
PA_ACTION_NO_HONKI_ASB_DAJARE_21,"This Pun 21"
PA_ACTION_NO_HONKI_ASB_DAJARE_22,"This Pun 22"
PA_ACTION_NO_HONKI_ASB_DAJARE_23,"This Pun 23"
PA_ACTION_NO_HONKI_ASB_DAJARE_24,"This Pun 24"
PA_ACTION_NO_HONKI_ASB_DAJARE_25,"This Pun 25"
PA_ACTION_NO_HONKI_ASB_DAJARE_26,"This Pun 26"
PA_ACTION_NO_HONKI_ASB_DAJARE_27,"This Pun 27"
PA_ACTION_NO_HONKI_ASB_DAJARE_28,"This Pun 28"
PA_ACTION_NO_HONKI_ASB_DAJARE_29,"This Pun 29"
PA_ACTION_NO_HONKI_ASB_DAJARE_3,"This pun 3"
PA_ACTION_NO_HONKI_ASB_DAJARE_30,"This pun 30"
PA_ACTION_NO_HONKI_ASB_DAJARE_31,"This pun 31"
PA_ACTION_NO_HONKI_ASB_DAJARE_32,"This Pun 32"
PA_ACTION_NO_HONKI_ASB_DAJARE_33,"This Pun 33"
PA_ACTION_NO_HONKI_ASB_DAJARE_34,"This Pun 34"
PA_ACTION_NO_HONKI_ASB_DAJARE_35,"This Pun 35"
PA_ACTION_NO_HONKI_ASB_DAJARE_36,"This Pun 36"
PA_ACTION_NO_HONKI_ASB_DAJARE_37,"This Pun 37"
PA_ACTION_NO_HONKI_ASB_DAJARE_38,"This Pun 38"
PA_ACTION_NO_HONKI_ASB_DAJARE_39,"This Pun 39"
PA_ACTION_NO_HONKI_ASB_DAJARE_4,"This Pun 4"
PA_ACTION_NO_HONKI_ASB_DAJARE_40,"This pun 40"
PA_ACTION_NO_HONKI_ASB_DAJARE_5,"This Pun 5"
PA_ACTION_NO_HONKI_ASB_DAJARE_6,"This pun 6"
PA_ACTION_NO_HONKI_ASB_DAJARE_7,"This Pun 7"
PA_ACTION_NO_HONKI_ASB_DAJARE_8,"This Pun 8"
PA_ACTION_NO_HONKI_ASB_DAJARE_9,"This Pun 9"
PA_ACTION_NO_HONKI_ASB_GURUGURU,"Hon Guru Guru"
PA_ACTION_NO_HONKI_ASB_HAGEMASU,"Hake the book off"
PA_ACTION_NO_HONKI_ASB_ISI,"Honishi"
PA_ACTION_NO_HONKI_ASB_KAIDAN,"This ghost story"
PA_ACTION_NO_HONKI_ASB_KANASIBARI,"Honkai Shibari"
PA_ACTION_NO_HONKI_ASB_KOROBU_KAISIN,"Honko Korobu KAIISIN"
PA_ACTION_NO_HONKI_ASB_KUSYAMI,"Honki Sneeze"
PA_ACTION_NO_HONKI_ASB_MEISOU,"Hon Meisou"
PA_ACTION_NO_HONKI_ASB_OMOITUKI,"Honest idea"
PA_ACTION_NO_HONKI_ASB_OOGOE,"Honki Honki"
PA_ACTION_NO_HONKI_ASB_OTEDAMA,"Honkidama"
PA_ACTION_NO_HONKI_ASB_TAORERU,"Fall over"
PA_ACTION_NO_HONKI_ASB_TAPDANCE,"This tap dance"
PA_ACTION_NO_HONKI_ASB_WARUGUTI,"Honki"
PA_ACTION_NO_HONKI_ASB_YASASII,"This kind heart"
PA_ACTION_NO_HONKIDE_ASOBU,"Seriously Lucky Dip"
PA_ACTION_NO_HONKIDE_ASOBU_TON,"Seriously Lucky Dip"
PA_ACTION_NO_HONKIDEASOBU,"Seriously Lucky Dip"
PA_ACTION_NO_HOPSTICK,"Hopstick"
PA_ACTION_NO_HOTATENAGE,"Scallop Throw"
PA_ACTION_NO_HOUKOU,"A loud scream"
PA_ACTION_NO_HPLINK,"HP Link"
PA_ACTION_NO_HPPASSER,"H-Pathy"
PA_ACTION_NO_HPPASSER_IYU,"H-Pathy"
PA_ACTION_NO_HUDOUNOKAMAE,"Immovable Object"
PA_ACTION_NO_HUDOUNOKAMAE_1,"Immovable Object"
PA_ACTION_NO_HUKKATUNOTUE,"Zing Stick"
PA_ACTION_NO_HURIOROSI,"Huriorosi"
PA_ACTION_NO_HUSIGINAODORI,"Mysterious Dance"
PA_ACTION_NO_HUSTLEDANCE,"Hustle Dance"
PA_ACTION_NO_HUSTLEDANCE_IYU,"Hustle Dance"
PA_ACTION_NO_HUSTLEDANCE_TON,"Hustle Dance"
PA_ACTION_NO_HUSTLEDANCE2,"Super Hustle Dance"
PA_ACTION_NO_HUSTLEDANCE2_IYU,"Super Hustle Dance"
PA_ACTION_NO_HUSTLEDANCE2_TON,"Super Hustle Dance"
PA_ACTION_NO_HUTOUHUKUTU,"Mens Sana"
PA_ACTION_NO_HUTOUHUKUTU_IYU,"Mens Sana"
PA_ACTION_NO_HUUINNODANCE,"Dance of Sealing"
PA_ACTION_NO_HYAKURETUNAME,"Tongue Bashing"
PA_ACTION_NO_HYOUKETURANGEKI,"Crushed Ice"
PA_ACTION_NO_HYPNOSHUNT,"Persecutter"
PA_ACTION_NO_I_SYUKUHUKUNO_TUE,"Staff of Salvation"
PA_ACTION_NO_ICEBOMB,"Freeze Drop"
PA_ACTION_NO_ICEFORCE,"Frost Force"
PA_ACTION_NO_ICEFORCE_UZA,"Frost Force"
PA_ACTION_NO_ICEPRESS,"Ice Press"
PA_ACTION_NO_IKKINI_HT,"HT at once"
PA_ACTION_NO_IKKINI_SHT,"SHT at once"
PA_ACTION_NO_INORINOGOSPEL,"Gospel of Prayer"
PA_ACTION_NO_ISITUBUTE,"Stone's Throw"
PA_ACTION_NO_ISSENDUKI,"Thunder Thrust"
PA_ACTION_NO_ITADAKI_BALL,"Itadaki Ball"
PA_ACTION_NO_ITEMEX,"Item Range Tech"
PA_ACTION_NO_ITEMEX_TON,"Item Range Tech"
PA_ACTION_NO_ITEMSAITEKI,"Item Technique"
PA_ACTION_NO_ITEMSAITEKI_1,"Item Technique"
PA_ACTION_NO_ITEMSAITEKI_TON,"Item Technique"
PA_ACTION_NO_ITEMUP,"Item Doubling Tech"
PA_ACTION_NO_ITEMUP_TON,"Item Doubling Tech"
PA_ACTION_NO_ITOHAKI,"Thread spitter"
PA_ACTION_NO_IYASHINOKAZE,"Healing Wind"
PA_ACTION_NO_IYASINOAME,"Right as Rain"
PA_ACTION_NO_JAMPGIRI,"Jump Slash"
PA_ACTION_NO_JIBAKU_DANCE,"Suicide Dance"
PA_ACTION_NO_JIHIBIKI,"Jihibiki"
PA_ACTION_NO_JIHIBIKI2,"Jihibiki"
PA_ACTION_NO_JIWARE,"Fissure"
PA_ACTION_NO_JUMPATTACK,"Jump Attack"
PA_ACTION_NO_KABAU,"Whipping Boy"
PA_ACTION_NO_KABAU_IYU,"Whipping Boy"
PA_ACTION_NO_KABUTOWARI,"Helm Splitter"
PA_ACTION_NO_KAENGIRI,"Flame Slash"
PA_ACTION_NO_KAENNO_IKI,"Kaen no Iki"
PA_ACTION_NO_KAGAYAKU_IKI,"Kagayaku Iki"
PA_ACTION_NO_KAIFUKUNOLULLABY,"Lullaby of Recovery"
PA_ACTION_NO_KAISINGUARD,"Critical Guard"
PA_ACTION_NO_KAISINMAISHINRAP,"Confidence Rap"
PA_ACTION_NO_KAITENTATAKI,"Rotary strike"
PA_ACTION_NO_KAKYU1,"Fire ball"
PA_ACTION_NO_KAMAITATI,"Wind sickles"
PA_ACTION_NO_KAMAITATI_100,"Wind Sickles"
PA_ACTION_NO_KAMAITATI_URA,"Wind Sickles"
PA_ACTION_NO_KASUMI_GAKURE,"Kasumi Gakure"
PA_ACTION_NO_KASUSEINOARIA,"Aria of Awakening"
PA_ACTION_NO_KATIAGE,"Kick up"
PA_ACTION_NO_KATIAGE2,"Kick up"
PA_ACTION_NO_KATIMEINOTUE,"Life Staff"
PA_ACTION_NO_KAWAIGARU,"Pet Monster"
PA_ACTION_NO_KAZEKIRINOMAI,"Gale Dance"
PA_ACTION_NO_KEMONODUKI,"Cattle Prod"
PA_ACTION_NO_KILLERBOON,"Fly Swat"
PA_ACTION_NO_KILLERJUGGLING,"Have a Ball"
PA_ACTION_NO_KILLERJUGGLING_TON,"Have a Ball"
PA_ACTION_NO_KIMAGURE,"Whimsical"
PA_ACTION_NO_KIMAGURE_BAISI_1,"Baisi 1 to myself"
PA_ACTION_NO_KIMAGURE_BAISI_2,"Baisi 2 to myself"
PA_ACTION_NO_KIMAGURE_BAISI_3,"Baisi 3 to myself"
PA_ACTION_NO_KIMAGURE_BANANATRAP_1,"Banana Tiger 1"
PA_ACTION_NO_KIMAGURE_BANANATRAP_2,"Banana Tiger 2"
PA_ACTION_NO_KIMAGURE_BARIA_1,"Make yourself 1"
PA_ACTION_NO_KIMAGURE_BARIA_2,"Make yourself 2"
PA_ACTION_NO_KIMAGURE_BARIA_3,"Make yourself 3"
PA_ACTION_NO_KIMAGURE_BOMIO_1,"Give me Bomio U1"
PA_ACTION_NO_KIMAGURE_BOMIO_2,"Give me Bomio U2"
PA_ACTION_NO_KIMAGURE_BOROI_1,"Curse 1 on enemy"
PA_ACTION_NO_KIMAGURE_BOROI_2,"Curse enemy 2"
PA_ACTION_NO_KIMAGURE_BOUGYOMAHOUZIN,"Defensive magic circle"
PA_ACTION_NO_KIMAGURE_BUKIMI_1,"Bukimi to myself U1"
PA_ACTION_NO_KIMAGURE_BUKIMI_2,"Blow yourself up U2"
PA_ACTION_NO_KIMAGURE_KUMONO,"Web Trap"
PA_ACTION_NO_KIMAGURE_MAHI_1,"Paralyzes enemies by 1"
PA_ACTION_NO_KIMAGURE_MAHI_2,"Paralyze enemy 2"
PA_ACTION_NO_KIMAGURE_MANUSA_1,"Enemies dazzle 1"
PA_ACTION_NO_KIMAGURE_MANUSA_2,"Enemies daze 2"
PA_ACTION_NO_KIMAGURE_MEGABOMBER_1,"Megabon 1"
PA_ACTION_NO_KIMAGURE_MEGABOMBER_2,"Megabon 2"
PA_ACTION_NO_KIMAGURE_NENA_1,"Henato U1 to myself"
PA_ACTION_NO_KIMAGURE_NENA_2,"Henato U2 to myself"
PA_ACTION_NO_KIMAGURE_PIORA_1,"Give me 1 Piora"
PA_ACTION_NO_KIMAGURE_PIORA_2,"Give me Piora 2"
PA_ACTION_NO_KIMAGURE_PIORA_3,"Give me 3 Piora"
PA_ACTION_NO_KIMAGURE_RUKANI_1,"Give yourself RUKANI U1"
PA_ACTION_NO_KIMAGURE_RUKANI_2,"Give yourself a RUKANI U2"
PA_ACTION_NO_KIMAGURE_SUKARA_1,"Skara 1 to myself"
PA_ACTION_NO_KIMAGURE_SUKARA_2,"Give yourself a SCARA 2"
PA_ACTION_NO_KIMAGURE_SUKARA_3,"Give yourself a SCARA 3"
PA_ACTION_NO_KIMAGURE_TENSION_1,"Ten U1 to myself"
PA_ACTION_NO_KIMAGURE_TENSION_2,"Ten U2 to myself"
PA_ACTION_NO_KIMAGURE_TENSION_3,"Ten U3 to myself"
PA_ACTION_NO_KIMAGURE_WARAI_1,"Laugh at enemy 1"
PA_ACTION_NO_KIMAGURE_WARAI_2,"Laugh at enemy 2"
PA_ACTION_NO_KIMAGURE_ZIBARUNBA,"Ridgeraiser"
PA_ACTION_NO_KIRAKIRAPAWN,"Snap Crackle Poof"
PA_ACTION_NO_KIRAKIRAPAWN_URA,"Snap Crackle Poof"
PA_ACTION_NO_KIRAKIRAPONE,"Snap Crackle Poof"
PA_ACTION_NO_KISEKINOAME,"Miracle Rain"
PA_ACTION_NO_KISEKINOAME_1,"Miracle Rain"
PA_ACTION_NO_KITOUNOKAZE,"Prayer Wind"
PA_ACTION_NO_KOGOERUHUBUKI,"KOGOERUHUBUKI"
PA_ACTION_NO_KONRANNODANCE,"Dance of Confusion"
PA_ACTION_NO_KOORINO_IKI,"Iki of Koori"
PA_ACTION_NO_KOUNRYUSUI,"Tidal Flow I"
PA_ACTION_NO_KOUUNRYUSUI_1,"Tidal Flow"
PA_ACTION_NO_KOUUNRYUSUI_IYU,"Tidal Flow"
PA_ACTION_NO_KUTIBUE,"Whistle"
PA_ACTION_NO_KUTIBUE_HAGUMETA,"Kuchibue Hagumeta"
PA_ACTION_NO_KUTIBUE_METAKIN,"Kuchibue Metakin"
PA_ACTION_NO_KUTIBUE_METASURA,"Kuchibue Metasura"
PA_ACTION_NO_KUTIBUE_NORMAL,"Kuchibue Normal"
PA_ACTION_NO_KYO_NAGIHARAI_160,"Sky Breaker"
PA_ACTION_NO_KYUKETU,"Blood sucking"
PA_ACTION_NO_LANDIMPACT,"Crackerwhack"
PA_ACTION_NO_LEAF_SLASH,"Leaf Slash"
PA_ACTION_NO_LEFTFLING,"Left Fling"
PA_ACTION_NO_LIGHTFORCE,"Life Force"
PA_ACTION_NO_LIGHTFORCE_UZA,"Life Force"
PA_ACTION_NO_LOSTATTACK,"Morale Masher"
PA_ACTION_NO_LOSTATTACK_IYU,"Morale Masher"
PA_ACTION_NO_LOSTATTACK_UZA,"Morale Masher"
PA_ACTION_NO_LOSTATTACK2,"Morale Masher"
PA_ACTION_NO_LOSTBREAK_1,"Lost Break"
PA_ACTION_NO_LOSTBREAK_1_UZA,"Lost Break"
PA_ACTION_NO_LOSTSHOT_160,"Lost Snipes"
