Key,SourceString
SYSTXT_CAREER_STORY_WED1_006,"{PC} took the exam given by the village chief \nSetry with his friend Huza in order to become \nShelner of Aashik. \nIt would be better for him to become her Shelner if he drew water from the underground lake in the cave north of the village and \n returned before the sun and moon completed their full rotation. \n {PC} received a \nglass vial from Chief Setley."
SYSTXT_CAREER_STORY_WED1_007,"{PC} went to the \ncave north of Lane Village and drew water from the underground lake deep into a \nsmall glass bottle. \nHyuza also appeared later, fetched water from the underground lake, and returned to \nthe village. \nHe returns to the village of Lane before Huser does.\nHe must deliver a glass vial to the village chief, \nSetley."
SYSTXT_CAREER_STORY_WED1_008,"{PC} went to the \ncave north of Lane Village and drew water from the underground lake deep into a \nsmall glass bottle. \nHe delivered it to the village chief, but at that time, \nthe sun and moon had already gone around him, and \nthe water in the underground lake had become murky. \nHe was told by the village chief Setori to go again.\nHe received a small glass bottle."
SYSTXT_CAREER_STORY_WED1_009,"{PC} went to the \ncave north of Lane Village and drew water from the underground lake deep into a \nsmall glass bottle. \nHowever, it seems that the sun and moon have already completed \none cycle and the water in the underground lake has become \ncloudy. \nHe of the village of Lane must report \nonce to the village chief, Setori."
SYSTXT_CAREER_STORY_WED1_010,"{PC} delivered the water he drew from the underground lake to the village chief of Setli faster than \nHyza, and became \nSherner, receiving the \nLula Stone as proof. From Aashik, \n leave the village and go north along the stream along the road \n to the inn of prayer in Raynham Green Field. \n I want you to deliver her beautiful shells to the bride Kiel. ! I was asked."
SYSTXT_CAREER_STORY_WED1_011,"{PC} delivered the water he drew from the underground lake to the village chief of Setli faster than \nHyza, and became \nShellner, receiving the \nLula Stone as proof. From Aashik, \n leave the village and go north along the stream along the road \n to the inn of prayer in Raynham Green Field. \n I want you to deliver her beautiful shells to the bride Kiel. ! I was asked."
SYSTXT_CAREER_STORY_WED1_012,"{PC} met \nAashik's bride Kiel at the inn of prayer, and gave him the beautiful shell that \nAashik had entrusted to him. \nThen a black monster appeared there and took away Kiel. \nAccording to Priest Lillie of the Prayer Inn, \nIt seems that the monster headed for the beach of consolation."
SYSTXT_CAREER_STORY_WED1_013,"A black monster calling itself \nThe Bridegroom appeared in front of {PC} as he headed to the beach of consolation. \nThe Black Bridegroom calls her Kir Dahlia, \nsaying that she will be his bride, and \nchallenges her to a fight. \n{PC} fought against the Black Bridegroom, but \n lost."
SYSTXT_CAREER_STORY_WED1_014,"The {PC} went to the beach of comfort and defeated the \nBlack Bridegroom who tried to make \nKeel his bride. With her last power, \nthe black bridegroom tried to summon a storm, but she was illuminated by a white light, and she returned to the form of a young man named Reg. It went up. In the village of Lane, \npreparations for a wedding have begun."
SYSTXT_CAREER_STORY_WED1_015,"{PC} fulfilled the role of Shelner and received the certificate of full-fledged status from \nSetori Village Chief. \nAnd he hears from Vulture that it is his destiny to follow the \n light of the Awakening of the Heroes that illuminated the Beach of Remembrance. \nTold to collect the Proof of Power key emblem, {PC} departs from the northwest of the island and heads for the neighboring \nJure Island."
SYSTXT_CAREER_STORY_WED1_017,"Hearing that it is his destiny to \nfollow the light of the Awakening of the Heroes that illuminated the beach of comfort, {PC} decides to \ncollect \nProof of Power Key Emblem. \nHe sets off from the northwest of the island to the island of Jureh next to her. {PC} is seen off by his girlfriends Aashik and Kiel. \nRubekah, but his girlfriend Huza is one of them.\ntests her own power. He left on a journey."
SYSTXT_CAREER_STORY_WED2_101,"It seems that there is someone in the town of Juret who would like to ask \nsomeone who has the certificate of being a full-fledged adventurer."
SYSTXT_CAREER_STORY_WED2_102,"It seems that there is a person in the town of Julette who would like to ask \nsomeone who has the certificate of being a full-fledged adventurer."
SYSTXT_CAREER_STORY_WED2_103,"It seems that there is a person in the town of Julette who would like to ask \nsomeone who has the certificate of being a full-fledged adventurer."
SYSTXT_CAREER_STORY_WED2_104,"It seems that there is a person in the town of Julette who would like to ask \nsomeone who has the certificate of being a full-fledged adventurer."
SYSTXT_CAREER_STORY_WED2_105,"It seems that there is a person in the town of Juret who would like to ask \nsomeone who has the certificate of being a full-fledged adventurer."
SYSTXT_CAREER_STORY_WED2_002,"{PC} met with Mayor Bohlen of the town of Julet. \nMayor Bolen seemed to want to ask something \n, but he said that he could not \n ask someone who didn't have the credentials of a full-fledged citizen."
SYSTXT_CAREER_STORY_WED2_003,"When \n{PC} arrived at the town of Julette, he was stopped by \nRancy, a resident of the town. According to Rancy, the girl named Soumya has been acting strange lately."
SYSTXT_CAREER_STORY_WED2_004,"When \n{PC} arrived at the town of Julette, he met a girl named \nSoumya who lived alone in a private house. \nSoumya told \n {PC} that the mayor was looking for a strong person, so \nshe should go as long as she has proof of being a full-fledged person. \nThe mayor's house is said to be the house to the left of the church \nto the northeast of town."
SYSTXT_CAREER_STORY_WED2_005,"{PC} was asked by \nMayor Boren of the town of Julette to \nensure that someone could \n safely go to \nthe ruins of wisdom on the neighboring island. I declined."
SYSTXT_CAREER_STORY_WED2_006,"{PC} is from the \nMayor Boren of the town of Juret, so that \nInvestigator Kinnar from Velinard Castle can safely \n go to the ruins where \nWisdom lies on King Radis Island. I want you to! I was asked. \nShe was told that to get to Ladis King Island, she should take a canoe from \nMuse Beach south of town."
SYSTXT_CAREER_STORY_WED2_007,"{PC} was sent by Mayor Boren of the town of Julette to help \nInvestigator Kinnar from Velinard Castle to safely \n go to the ruins where \nWisdom lies on King Radis Island. I want you to! I was asked. \nShe was told that to get to Ladis King Island, she should take a canoe from \nMuse Beach south of town."
SYSTXT_CAREER_STORY_WED2_008,"\n{PC} was on a canoe to go to King Radis Island, but Baruch, the ferryman, was distracted by the sight of Soumya and broke the oar of the canoe. Ta. \n {PC} wants Baluch to \ncheck on Soumya while he \nfixes the oars! I was asked."
SYSTXT_CAREER_STORY_WED2_009,"At Baruch's request, {PC} went to \n check on Soumya and saw \n Soumya secretly raising \n a monster cat child. \n {PC} tells Soumya that \n he wants the townspeople to \n keep quiet about the cat demon child! he cried."
SYSTXT_CAREER_STORY_WED2_010,"When {PC} returned to the canoe dock \n to report Soumya's condition to \nBharuch, the repair of the oar had been completed. \n {PC} landed on \nLadis King Island in his canoe."
SYSTXT_CAREER_STORY_WED2_011,"You have arrived at the ruins of wisdom on Ladis King Island. \nResearcher Kinnar tells {PC} that he wants to go deeper into the \nruins to see if there is anything wrong with the Ripple Tuning Fork. \nThe Ripple Tuning Fork is said to have the role of spreading the effects of the Queen's song of grace throughout \nthe Wena Islands."
SYSTXT_CAREER_STORY_WED2_012,"In the depths of the ruins where wisdom lies, Investigator Kinnar tried to examine the \nRipple Tuning Fork, but the \nRipple Tuning Fork stopped functioning. \n {PC} would like her Kinnar investigator to retrieve one \nCrystal Fang that he often drops when you defeat \nDeath Maestro, who appears in the ruins for repairs! \n was asked."
SYSTXT_CAREER_STORY_WED2_013,"The Ripple Tuning Fork, located deep within the Ruins of Wisdom, has stopped functioning, and {PC} is asked by Investigator Kinner to obtain the Crystal Fang needed to \nrepair it. \n{PC} defeated \nDeath Maestro that appeared in the ruins and obtained the \nCrystal Fang."
SYSTXT_CAREER_STORY_WED2_014,"With the Crystal Tooth that {PC} obtained, the \nRipple Tuning Fork regained its functionality, and \nthe effects of Queen Diore's song of grace spread throughout the \nWena Islands. \nLet's return to the mayor's house in Julette Town."
SYSTXT_CAREER_STORY_WED2_015,"When \n{PC} returned to Mayor Boren's house to report, he received \n1000G as a reward for taking Investigator Kinnar to the \n ruins. \nThen a townie appears in her panic and tells her that her cat is at Soumya's house. \nMayor Boren and {PC} head to \nSawmya's house."
SYSTXT_CAREER_STORY_WED2_016,"The {PC} went to Soumya's house and found \na hidden monster cat and saw Soumya being blamed by the townspeople. \nHe is wondering how to dispose of the cat demon child.\nA young man named Weddy appears before the townspeople.\nHe tells them that he will throw them into the sea. \nThe panicked Mayor Bohlen asked the young man to come to his house first."
SYSTXT_CAREER_STORY_WED2_116,"The {PC} went to Soumya's house and saw that \nthe monster cat she had been hiding was found and \n she was being blamed by the townspeople. \nShe is wondering how to dispose of the cat demon child.\nHuzha appears in front of the townspeople.\nShe tells them that she will throw them into the sea. \nThe panicked Mayor Bohlen asked the young man to come to his house first."
SYSTXT_CAREER_STORY_WED2_017,"{PC}, along with Huza, received a message from Mayor Bolen to go to the giant cat's nest in the \n depths of the island called Cat Island and \n return the baby cat monster! I was asked. \nSawmya, who had been eavesdropping on the story, \n wanted to come with them, so {PC} was \n in charge of \nthe cat monster child."
SYSTXT_CAREER_STORY_WED2_018,"{PC}, along with Huza, received a message from Mayor Boren to go to the giant cat's nest in the \n depths of the island called Cat Island and \n return the monster cat cub! I was asked. \nSawmya, who had been eavesdropping on the story, \n wanted to come with them, so {PC} was \n in charge of \nthe cat monster child."
SYSTXT_CAREER_STORY_WED2_019,"The {PCs} entered the giant cat's nest on Cat Island and encountered \ngiant cat monsters Cat Mammer and \nCat Liberio. \nIt turns out that the cat monster child is \nJunior, the son of Mammer, and was washed away into the \nsea by his Liberio scheme. \n {PC} lost his temper and \n lost the fight to Liberio, who challenged him."
SYSTXT_CAREER_STORY_WED2_020,"After being defeated by {PC} and the others, Liberio uses his last power to \n take Junior with him, but Hyuza stops him and \n runs off to somewhere. \nI was able to safely return \nJunior to Cat Mammer. \nLet's report to Mayor Bolen."
SYSTXT_CAREER_STORY_WED2_021,"The {PC} who reported \nto Mayor Boren of the town of Julette \nthat he had returned the monster cat child to its parents, was recognized for his work and was given a \nblue key emblem."
SYSTXT_CAREER_STORY_WED2_022,"Sawmya, who is feeling lonely after breaking up with Cat Monster Junior, is \n turned on by Huza. \nHearing Huza's words, his girlfriend Soumya seems to have decided \nto live strong even on her own."
SYSTXT_CAREER_STORY_WED3_101,"Going through the upper part of Jureh Island, \nCross the sea from the Curarana coast.\nFurther north, in the \n castle town of Verinard, \n the relationship between the queen and the prince is not going well.<lf >It seems to be a rumor."
SYSTXT_CAREER_STORY_WED3_102,"Going through the upper part of Jureh Island, \nCross the sea from the Curarana coast.\nFurther north, in the \n castle town of Verinard, \n it is said that things are not going well between the queen and the prince. >It seems to be a rumor."
SYSTXT_CAREER_STORY_WED3_103,"Going through the upper part of Jureh Island, \nCross the sea from the Curarana coast.\nFurther north, in the \n castle town of Verinard, \nThe queen and the prince are not on good terms.<lf >It seems to be a rumor."
SYSTXT_CAREER_STORY_WED3_104,"Going through the upper part of Jureh Island, \nCross the sea from the Curarana coast.\nFurther north, in the \n castle town of Verinard, \nThe relationship between the queen and the prince is not going well.<lf >It seems to be a rumor."
SYSTXT_CAREER_STORY_WED3_105,"Going through the upper part of Jureh Island, \nCross the sea from the Curarana coast.\nFurther north, in the \n castle town of Verinard, \n it is said that things are not going well between the queen and the prince. >It seems to be a rumor."
SYSTXT_CAREER_STORY_WED3_002,"When \n{PC} arrived at Velinard Castle, he tried to enter the castle, but was told by the gatekeeper, Kezoom, that he could not allow anyone who did not have \n the proof of being a full-fledged person to enter the castle. It happened."
SYSTXT_CAREER_STORY_WED3_003,"When \n{PC} arrived at Velinard Castle, he saw Queen Diore sing \na song of blessings, and \nholy protection was given to the water below the castle."
SYSTXT_CAREER_STORY_WED3_004,"When \n{PC} arrived at Verinard Castle, he saw Queen Diore sing \na song of blessings, and \nholy protection was bestowed on the water below the castle."
SYSTXT_CAREER_STORY_WED3_005,"{PC} saw Queen Diore and \nPrince Odis arguing about something \nabout the Forbidden Land in the \nQueen's Room in Verinard Castle. \nQueen Diore's husband Duke Meru wants you to \ntalk to the prince who is in the Royal Investigation Team's office! I was asked."
SYSTXT_CAREER_STORY_WED3_006,"When {PC} met \nPrince Odis at the Royal Survey Corps' office in Velinard Castle, {PC} was introduced to \nCathlan, a female fortune teller. \nShe told him that Prince Odis had discovered an eternal underground labyrinth north of \nthe castle, which was considered a forbidden place. \nI want to show you what I found there, so \nPlease come to the Eternal Underground Labyrinth! I was asked."
SYSTXT_CAREER_STORY_WED3_007,"When {PC} met \nPrince Odis at the Royal Survey Corps' office in Velinard Castle, {PC} was introduced to \nCathlan, a female fortune teller. \nShe told him that Prince Odis had discovered an eternal underground labyrinth north of \nthe castle, which was considered a forbidden place. \nI want to show you what I found there, so \nPlease come to the Eternal Underground Labyrinth! I was asked."
SYSTXT_CAREER_STORY_WED3_008,"When {PC} met with \nPrince Odis at the Royal Survey Corps' office in Velinard Castle, {PC} was introduced to \nCathlan, a female fortune teller. \nShe told him that Prince Odis had discovered an eternal underground labyrinth north of \nthe castle, which was considered a forbidden place. \nI want to show you what I found there, so \nPlease come to the Eternal Underground Labyrinth! I was asked."
SYSTXT_CAREER_STORY_WED3_009,"{PC} was in the Eternal Underground Labyrinth when he saw a \nwoman trapped alive in \nEternal Water. Prince Odis \nseems to want to help this woman. \nKathran's fortune-telling tells Prince Odis that \nSetsuna's song is needed, and he tells \nQueen Diore that he is going to ask \nabout Setsuna's song, and returns to the castle. ."
SYSTXT_CAREER_STORY_WED3_010,"In the Queen's Hall in Verinard Castle, \n{PC} saw Prince Odis asking Queen Diore about the \nMomentary Song. Queen Diore scolded the prince, telling him that the song of the moment was forbidden to sing for 1,000 years. \nPrince Odis, unable to give up, \nseems to have gone to the Royal Investigation Team's station."
SYSTXT_CAREER_STORY_WED3_011,"At the Royal Investigation Team's station, Prince Odis learned that \nThere seems to be an ephemeral song in the ruins of poetry, where members of the royal family inherit songs. \n {PC} asked him to \n secure the path to the ruins of Poetry by defeating the monsters on the way from Prince Odis! I was asked. It is said that there are \nthe ruins of Poetry far northeast of the castle, south of the Bunar rainforest."
SYSTXT_CAREER_STORY_WED3_012,"At the Royal Investigation Team's station, Prince Odis learned that \nThere seems to be an ephemeral song in the ruins of poetry, where members of the royal family inherit songs. \n {PC} asked him to \n secure the path to the ruins of Poetry by defeating the monsters on the way from Prince Odis! I was asked. It is said that there are \nthe ruins of Poetry far northeast of the castle, south of the Bunar rainforest."
SYSTXT_CAREER_STORY_WED3_013,"At the Royal Investigation Team's station, Prince Odis learned that \nThere seems to be an ephemeral song in the ruins of poetry, where members of the royal family inherit songs. \n {PC} asked him to \n secure the path to the ruins of Poetry by defeating the monsters on the way from Prince Odis! I was asked. It is said that there are \nthe ruins of Poetry far northeast of the castle, south of the Bunar rainforest."
SYSTXT_CAREER_STORY_WED3_014,"You have arrived at \nthe ruins of Poetry in the Bunar Rainforest {PC}. \nPrince Odis came and \nexamined the stone monuments around him, and he found that there was \nwritten about songs, but nothing \n was written about the Momentary Song. he understood. \n {PC} asks Prince Odis to \n investigate the north side of the ruins! I was asked."
SYSTXT_CAREER_STORY_WED3_015,"{PC} discovered a \nlarge stone monument deep within the ruins of Poetry. When \nPrince Odis read the stone monument, he was pleased to learn that an ephemeral song had been \nwritten there. \nHowever, suddenly a \n monster calling itself the Guardian of Poetry appears, and he tells her to show her power and \n attacks her. {PC} fought \nwith the prince, but he was defeated by the Guardian of Poetry."
SYSTXT_CAREER_STORY_WED3_016,"The Guardian of Poetry, defeated by {PC}, recognized \n's power and fell silent. \nPrince Odis read out the stone monument.\nFinally, he learned the song of the moment. \nHe tells {PC} that Prince Odis will \n head to the Eternal Underground Labyrinth to rescue a woman trapped in the Eternal Waters."
SYSTXT_CAREER_STORY_WED3_017,"Prince Odis, who has not inherited the throne, could not bring out the effects of \nSetsuna's song. \nSeeing this, Cathlan reveals his true nature and pushes the prince into the waters of eternity. \nQueen Diore sang a momentary song to help the prince, and the eternal water disappeared, but at the same time, he was forced to revive the sealed monster Basagrande."
SYSTXT_CAREER_STORY_WED3_018,"At the request of Celia, a former princess who was saved from the waters of eternity, \n{PC} followed Basagrande. Celia and her queen Diore's eternal song weakened her power.\nShe fought against Basagrande, but she lost."
SYSTXT_CAREER_STORY_WED3_019,"At the request of \nCeria, a former princess who was saved from the waters of eternity, I followed Basagrande.\n{PC}. Celia and her queen Diore's eternal song weakened her power.\nShe fought against Basagrande and defeated her beautifully. \nCaslan flees, and the {PCs} and the \nreturn to the castle."
SYSTXT_CAREER_STORY_WED3_020,"When \n{PC} headed to the Queen's Hall in Verinard Castle, he saw Queen Diore blaming \nPrince Odis, but \nThe two reconciled after Celia's words. \n{PC} was given a silver key emblem by the \nqueen at the advice of the prince. \nThe prince strongly declared in front of everyone that he would become a good king."
SYSTXT_CAREER_STORY_WED3_021,"As \n{PC} was about to leave Verinard Castle, he saw Queen Diore sing \na song of blessing once again, and \nholy protection was bestowed on the water below the castle."
SYSTXT_CAREER_STORY_OGR1_002,"{PC} lost his life when he was burned by the flames of Nergel, the Hades, but was reborn as a young ogre living in Rangao Village, guided by a \nmysterious voice. \nIt seems that the owner of this ogre body died in \n an ice cave in Rhonda. \nLet's go and thank Mayu, the daughter of the village king, for bringing her from the ice cave to the village."
SYSTXT_CAREER_STORY_OGR1_003,"When {PC} visited Mayu, Mayu pointed out that \nthe Lula Stone that he always wore was missing. \nIf you go to the place where {PC} fell, you may find \nLula Stone and \nabout yourself. Leave the village and \ngo west along the road. Pass through Ronda's ice cave \nsouthwest and go to Cape Ronda."
SYSTXT_CAREER_STORY_OGR1_004,"When {PC} visited Mayu, Mayu pointed out that \nthe Lula Stone that he always wore was missing. \nIf you go to the place where {PC} fell, you may find \nLula Stone and \nabout yourself. Leave the village and \ngo west along the road. Pass through Ronda's ice cave \nsouthwest and go to Cape Ronda."
SYSTXT_CAREER_STORY_OGR1_005,"When {PC} visited Mayu, Mayu pointed out that \nthe Lula Stone that he always wore was missing. \nIf you go to the place where {PC} fell, you may find \nLula Stone and \nabout yourself. Leave the village and \ngo west along the road. Pass through Ronda's ice cave \nsouthwest and go to Cape Ronda."
SYSTXT_CAREER_STORY_OGR1_006,"When \n{PC} obtained the Rula Stone at Cape Rhonda, he and \nthe ogre girl Jenya appeared and witnessed \nGiganf looking unusual. \nZiganf had received his power from the ancient demon \nZongalon in order to carry out divine punishment against his Arold. \nLet's go report to the village king of Rangao Village!"
SYSTXT_CAREER_STORY_OGR1_007,"{PC} tried to report to \nthe village king about the Giganf he saw at Cape Rhonda, but was chased out of the \nvillage king's room by \nJenya, who came in a hurry. \nPlease say hello to Mayu's childhood friend, Arold, who went from the village king to the village's fighting arena! I was asked."
SYSTXT_CAREER_STORY_OGR1_008,"The reason Giganf held a grudge against Arold was because \nArold deliberately lost to Giganf in a martial arts tournament two years ago. \nGeganf's anger reached its peak as Arold did as he was without fighting back. \nGiganf's appearance turned into a monster, he kidnapped Mayu, and he disappeared to Zonggaron. \nLet's hurry to Cape Ronda."
SYSTXT_CAREER_STORY_OGR1_009,"\nZiganf, who kidnapped Mayu and came to Cape Ronda to settle the score with Arold, was completely controlled by the \npowerful thoughts of the demon Zonggaron. \nThe {PC} rushed to Cape Rhonda.\nHe lost his mind and fought Giganf, but \nlosed."
SYSTXT_CAREER_STORY_OGR1_010,"At Cape Rhonda, {PC} defeated \nthe insane Giganf. \nHowever, at the call of the evil demon Zonggaron, \nGiganf used all his strength and broke \nZonggaron's barrier. \nIn a desperate moment, a white light enveloped the world. \nZongalon was resealed and his Giganf returned to \n its original form. Let him go to the village king's house."
SYSTXT_CAREER_STORY_OGR1_011,"The {PC} visited the village king's house, received \nGiganf's blessing, and \n saw off Arold and Mayu as they departed. \nAfter hearing the story of someone who was brought back to life by the village king, \n{PC} was given the proof of being a full-fledged person. \nIt seems that if he travels around the world and collects medals called key emblems, he can \n meet someone who knows his true self."
SYSTXT_CAREER_STORY_OGR1_013,"After hearing the story of a person who was brought back to life by the village king, \n{PC} received the proof of being a full-fledged person. \nIt seems that if he travels around the world and collects medals called key emblems, he can \n meet someone who knows his true self. \nFollowing Arold and his friends, Jenya also left \nRangao Village."
SYSTXT_CAREER_STORY_OGR2_101,"Gren Castle seems to be recruiting \nsoldiers with the certificate of full-fledged service."
SYSTXT_CAREER_STORY_OGR2_102,"Gren Castle seems to be recruiting \nsoldiers with the certificate of full-fledged service."
SYSTXT_CAREER_STORY_OGR2_103,"Gren Castle seems to be recruiting \nsoldiers with the certificate of full-fledged service."
SYSTXT_CAREER_STORY_OGR2_104,"Gren Castle seems to be recruiting \nsoldiers with the certificate of full-fledged service."
SYSTXT_CAREER_STORY_OGR2_105,"Gren Castle seems to be recruiting \nsoldiers with the certificate of full-fledged service."
SYSTXT_CAREER_STORY_OGR2_106,"Gren Castle seems to be recruiting \nsoldiers with the certificate of full-fledged service."
SYSTXT_CAREER_STORY_OGR2_002,"After arriving at Glen Castle, {PC} tried to \nenter the throne room, but was stopped \n by the soldier Nidolf. Nidolf says that \nKing Bagdo only meets \nthose who have the credentials of being a full-fledged soldier and have volunteered to become \nsoldiers."
SYSTXT_CAREER_STORY_OGR2_003,"When \n{PC} arrived at Glen Castle, he was stopped by Gordo, a resident of the town. According to Gord's story, \nthis country is gathering brave men to fight alongside him in anticipation of his future with Gartland."
SYSTXT_CAREER_STORY_OGR2_203,"When \n{PC} arrived at Glen Castle, he was stopped by Gordo, a resident of the town. According to Gord's story, \nthis country is gathering brave men to fight alongside him in anticipation of his future with Gartland."
SYSTXT_CAREER_STORY_OGR2_004,"{PC} met \nKing Bagdo in the throne room of Glen Castle, but he was judged to be a scourge to the country, and he and Sage Eidos were thrown into \nprison. \nHe was soon released by Soldier Commander Zidan, but \nI want King Bagdo back! At \n's request, he stayed at an inn and decided to \n visit Eidos."
SYSTXT_CAREER_STORY_OGR2_005,"The {PC} headed to the inn to meet \nSage Eidos and retrieve \nLemur's Holy Grail, which is needed to rid King Bagdo of \nthe demon! \n was asked. The Holy Grail of Lemuru is said to be located in the depths of Bekong Valley in the northern part of the western Guren territory."
SYSTXT_CAREER_STORY_OGR2_006,"The {PC} headed to the inn to meet \nSage Eidos and retrieve \nLemur's Holy Grail, which is needed to rid King Bagdo of \nthe demon! \n was asked. The Holy Grail of Lemuru is said to be located in the depths of Bekong Valley in the northern part of the western Guren territory."
SYSTXT_CAREER_STORY_OGR2_007,"The {PC} heads to the inn to meet \nSage Eidos and retrieve \nLemur's Holy Grail, which is needed to rid King Bagdo of \nthe demon! \n was asked. The Holy Grail of Lemuru is said to be located in the depths of Bekong Valley in the northern part of the western Guren territory."
SYSTXT_CAREER_STORY_OGR2_008,"At the request of Eidos, {PC} came to the \ncave of \nBekong Valley in search of the Holy Grail of Lemuru, which is needed to rid \nof the evil miasma that possessed \nKing Bagdo. \nThen a monster named Oren, the swordsman, appears and attacks {PC}. \n{PC} fought against the demon swordsman Oren, but \n lost."
