Key,SourceString
SYSTXT_LOADING_ARASUJI_WED2_006,"{PC} has been sent by Mayor Boren of the town of Juret so that the \n Kinnar investigator from Verinard Castle can safely \n investigate the ruins where \nwisdom lies on King Radis Island. I want you to! I was asked. \nShe was told that to get to Ladis King Island, she should take a canoe from \nMuse Beach south of town."
SYSTXT_LOADING_ARASUJI_WED2_007,"{PC} has been sent by Mayor Boren of the town of Juret so that \n Investigator Kinnar from Velinard Castle can safely \n investigate the ruins where \n Wisdom lies on King Radis Island. I want you to! I was asked. \nShe was told that to get to Ladis King Island, she should take a canoe from \nMuse Beach south of town."
SYSTXT_LOADING_ARASUJI_WED2_008,"\n{PC} was on a canoe to go to Ladis King Island, but Baruch, the ferryman, was distracted by the sight of Soumya and broke the oar of the canoe. Ta. \n {PC} wants Baluch to \ncheck on Soumya while he \nfixes the oars! I was asked."
SYSTXT_LOADING_ARASUJI_WED2_009,"At Baruch's request, {PC} went to \ncheck on Soumya and saw \nSawmya secretly raising \na monster cat child. \n {PC} tells Soumya that \n he wants the townspeople to \n keep quiet about the cat demon child! he cried."
SYSTXT_LOADING_ARASUJI_WED2_010,"When {PC} returned to the canoe dock \n to report Soumya's condition to \nBharuch, the repair of the oar had been completed. \n {PC} landed on \nLadis King Island in her canoe."
SYSTXT_LOADING_ARASUJI_WED2_011,"You have arrived at the ruins of Ladis Island where wisdom lies. \nResearcher Kinnar tells {PC} that he wants to go deeper into the \nruins to see if there is anything wrong with the Ripple Tuning Fork. \nThe Ripple Tuning Fork is said to have the role of spreading the effects of the Queen's song of grace throughout \nthe Wena Islands."
SYSTXT_LOADING_ARASUJI_WED2_012,"In the depths of the ruins where wisdom lies, Investigator Kinnar tried to examine the \nRipple Tuning Fork, but the \nRipple Tuning Fork stopped functioning. \n {PC} would like her Kinnar investigator to retrieve one \nCrystal Fang that he often drops when you defeat \nDeath Maestro, who appears in the ruins for repairs! \n was asked."
SYSTXT_LOADING_ARASUJI_WED2_013,"The \ntuning fork of ripples located deep within the ruins of wisdom has stopped functioning, and {PC} is asked by \nInvestigator Kinnar to obtain the \nCrystal Tooth needed to repair it. \n{PC} defeated \nDeath Maestro that appeared in the ruins and obtained the \nCrystal Fang."
SYSTXT_LOADING_ARASUJI_WED2_014,"With the Crystal Tooth that {PC} obtained, the \nRipple Tuning Fork regained its function, and \nthe effects of Queen Diore's song of grace spread throughout the \nWena Islands. \nLet's return to the mayor's house in Julette Town."
SYSTXT_LOADING_ARASUJI_WED2_015,"When \n{PC} returned to Mayor Boren's house to report, he received \n1000G as a reward for taking Investigator Kinnar to the \n ruins. \nThen a townie appears in her panic and tells her that her cat is at Soumya's house. \nMayor Boren and {PC} head to \nSawmya's house."
SYSTXT_LOADING_ARASUJI_WED2_016,"The {PC} went to Soumya's house and saw that \nthe hidden monster cat was found and \n was being blamed by the townspeople. \nHe is wondering how to dispose of the cat demon child.\nA young man named Weddy appears before the townspeople.\nHe tells them that he will throw them into the sea. \nThe panicked Mayor Bohlen asked the young man to come to his house first."
SYSTXT_LOADING_ARASUJI_WED2_116,"The {PC} went to Soumya's house and saw that \nthe hidden monster cat was found and \n was being blamed by the townspeople. \nShe is wondering how to dispose of the cat monster child.\nHer Huza appears before the townspeople.\nShe tells them that she will throw them into the sea. \nThe panicked Mayor Bohlen asked the young man to come to his house first."
SYSTXT_LOADING_ARASUJI_WED2_017,"{PC}, along with Huza, received a message from Mayor Boren to go to the giant cat's nest in the \n depths of the island called Cat Island and \n return the baby cat monster! I was asked. \nSawmya, who had been eavesdropping on the story, \n wanted to come with them, so {PC} was \n in charge of \nthe cat monster child."
SYSTXT_LOADING_ARASUJI_WED2_018,"{PC}, along with Huza, received a message from Mayor Boren to go to the giant cat's nest in the \n back of the island called Cat Island and \n return the baby cat monster! I was asked. \nSawmya, who had been eavesdropping on the story, \n wanted to come with them, so {PC} was \n in charge of \nthe cat monster child."
SYSTXT_LOADING_ARASUJI_WED2_019,"The {PCs} entered the giant cat's nest on Cat Island and encountered \ngiant cat monsters Cat Mammer and \nCat Liberio. \nIt turns out that the cat monster child is \nJunior, the son of Mammer, and was washed away into the \nsea by his Liberio scheme. \n {PC} lost his temper and \n lost the fight to Liberio, who challenged him."
SYSTXT_LOADING_ARASUJI_WED2_020,"After being defeated by {PC} and the others, Liberio uses his last power to \n take Junior with him, but is stopped by Huza and \n flees somewhere. \nI was able to safely return \nJunior to Cat Mammer. \nLet's report to Mayor Bolen."
SYSTXT_LOADING_ARASUJI_WED2_021,"The {PC} who \nreported \nthe return of the cat monster child to its parents to Mayor Boren of the town of Julette was recognized for his work and \nwas given a blue key emblem."
SYSTXT_LOADING_ARASUJI_WED2_022,"Soumya, who is feeling lonely after breaking up with Cat Monster Junior, is \nHyuza's inspiration. \nHearing Huza's words, Soumya \nseems like she has decided to stay strong on her own."
SYSTXT_LOADING_ARASUJI_WED3_101,"Go through the upper layer of Jureh Island, \nCross the sea from the Curarana coast.\nFurther north, in the \n castle town of Verinard, \nthe relationship between the queen and the prince is not going well.<lf >It seems to be a rumor."
SYSTXT_LOADING_ARASUJI_WED3_102,"Go through the upper layer of Jureh Island, \nCross the sea from the Curarana coast.\nFurther north, in the \n castle town of Verinard, \n it is said that the relationship between the queen and the prince is not going well.<lf >It seems to be a rumor."
SYSTXT_LOADING_ARASUJI_WED3_103,"Go through the upper layer of Jureh Island, \nCross the sea from the Curarana coast.\nFurther north, in the \n castle town of Verinard, \n it is said that the relationship between the queen and the prince is not going well.<lf >It seems to be a rumor."
SYSTXT_LOADING_ARASUJI_WED3_104,"Going through the upper layer of Jureh Island, \nCross the sea from the Curarana coast.\nFurther north, in the \n castle town of Verinard, \n it is said that the relationship between the queen and the prince is not going well.<lf >It seems to be a rumor."
SYSTXT_LOADING_ARASUJI_WED3_105,"Going through the upper layer of Jureh Island, \nCross the sea from the Curarana coast.\nFurther north, in the \n castle town of Verinard, \n it is said that the relationship between the queen and the prince is not going well.<lf >It seems to be a rumor."
SYSTXT_LOADING_ARASUJI_WED3_002,"When \n{PC} arrived at Verinard Castle, he tried to enter the castle, but was told by the gatekeeper, Kezoom, that he could not \n allow anyone who did not have \n a certificate of full-fledged status to enter the castle. It happened."
SYSTXT_LOADING_ARASUJI_WED3_003,"When \n{PC} arrived at Velinard Castle, he saw Queen Diore sing a \nsong of blessings, and \nholy protection was given to the water below the castle."
SYSTXT_LOADING_ARASUJI_WED3_004,"When \n{PC} arrived at Velinard Castle, he saw Queen Diore sing \na song of blessings, and \nholy protection was bestowed on the water below the castle."
SYSTXT_LOADING_ARASUJI_WED3_005,"{PC} saw Queen Diore and \nPrince Odis arguing about something \nabout the Forbidden Land in the \nQueen's Hall in Verinard Castle. \nQueen Diore's husband Duke Meru wants you to \ntalk to the prince who is in the Royal Investigation Team's office! I was asked."
SYSTXT_LOADING_ARASUJI_WED3_006,"When {PC} met \nPrince Odis at the Royal Survey Corps' office in Velinard Castle, {PC} was introduced to \nCathlan, a female fortune teller. \nShe told him that Prince Odis had discovered an eternal underground labyrinth north of \nthe castle, which was considered a forbidden place. \nI want to show you what I found there, so \nPlease come to the Eternal Underground Labyrinth! I was asked."
SYSTXT_LOADING_ARASUJI_WED3_007,"When {PC} met \nPrince Odis at the Royal Survey Corps' office in Velinard Castle, {PC} was introduced to \nCathlan, a female fortune teller. \nShe told him that Prince Odis had discovered an eternal underground labyrinth north of \nthe castle, which was considered a forbidden place. \nI want to show you what I found there, so \nPlease come to the Eternal Underground Labyrinth! I was asked."
SYSTXT_LOADING_ARASUJI_WED3_008,"When {PC} met \nPrince Odis at the Royal Survey Corps' office in Velinard Castle, {PC} was introduced to \nCathlan, a female fortune teller. \nShe told him that Prince Odis had discovered an eternal underground labyrinth north of \nthe castle, which was considered a forbidden place. \nI want to show you what I found there, so \nPlease come to the Eternal Underground Labyrinth! I was asked."
SYSTXT_LOADING_ARASUJI_WED3_009,"{PC} saw a \nwoman trapped alive in \nEternal Water in the Eternal Underground Labyrinth. Prince Odis \nseems to want to help this woman. \nKathran's fortune-telling tells Prince Odis that \nSetsuna's song is needed, and he tells \nQueen Diore that he is going to ask \nabout Setsuna's song, and returns to the castle. ."
SYSTXT_LOADING_ARASUJI_WED3_010,"In the Queen's Hall in Verinard Castle, \n{PC} saw Prince Odis asking Queen Diore about the \nMomentary Song. Queen Diore scolded the prince, telling him that the song of the moment was forbidden to sing for 1,000 years. \nPrince Odis, unable to give up, \nseems to have gone to the Royal Investigation Team's station."
SYSTXT_LOADING_ARASUJI_WED3_011,"At the Royal Investigation Team's office, Prince Odis learned that \nThere seems to be an ephemeral song in the ruins of poetry, where members of the royal family inherit songs. \n {PC} asked him to \n secure the path to the ruins of Poetry by defeating the monsters on the way from Prince Odis! I was asked. It is said that there are \nthe ruins of Poetry far northeast of the castle, south of the Bunar rainforest."
SYSTXT_LOADING_ARASUJI_WED3_012,"At the Royal Investigation Team's office, Prince Odis learned that \nThere seems to be an ephemeral song in the ruins of poetry, where members of the royal family inherit songs. \n {PC} asked him to \n secure the path to the ruins of Poetry by defeating the monsters on the way from Prince Odis! I was asked. It is said that there are \nthe ruins of Poetry far northeast of the castle, south of the Bunar rainforest."
SYSTXT_LOADING_ARASUJI_WED3_013,"At the Royal Investigation Team's office, Prince Odis learned that \nThere seems to be an ephemeral song in the ruins of poetry, where members of the royal family inherit songs. \n {PC} asked him to \n secure the path to the ruins of Poetry by defeating the monsters on the way from Prince Odis! I was asked. It is said that there are \nthe ruins of Poetry far northeast of the castle, south of the Bunar rainforest."
SYSTXT_LOADING_ARASUJI_WED3_014,"You have \n reached the ruins of Poetry in the Bunar Rainforest {PC}. \nPrince Odis came and \nexamined the stone monuments around him, and he found that there was \nwritten about songs, but nothing \n was written about the Momentary Song. he understood. \n {PC} asks Prince Odis to \n investigate the north side of the ruins! I was asked."
SYSTXT_LOADING_ARASUJI_WED3_015,"{PC} discovered a \nlarge stone monument deep within the ruins of Poetry. When \nPrince Odis read the stone monument, he was pleased to learn that an ephemeral song had been \nwritten there. \nHowever, when a \n monster that calls himself the Guardian of Poetry suddenly appears, he tells him to show his power and \n attacks him. {PC} fought \nwith the prince, but he was defeated by the Guardian of Poetry."
SYSTXT_LOADING_ARASUJI_WED3_016,"The Guardian of Poetry, defeated by {PC}, recognized \n's power and fell silent. \nPrince Odis read out the stone monument.\nFinally, he learned the song of the moment. \nHe tells {PC} that Prince Odis will \n head to the Eternal Underground Labyrinth to rescue a woman trapped in the Eternal Waters."
SYSTXT_LOADING_ARASUJI_WED3_017,"Prince Odis, who has not inherited the throne, could not bring out the effects of the \nMomentary Song. \nSeeing this, Cathlan reveals his true nature and pushes the prince into the waters of eternity. \nQueen Diore sang a momentary song to help the prince, and the eternal water disappeared, but at the same time, he was forced to revive the sealed monster Basagrande."
SYSTXT_LOADING_ARASUJI_WED3_018,"At the request of Celia, the former princess who was saved from the waters of eternity, \n{PC} followed Basagrande. Celia and her queen Diore's eternal song weakened her power.\nShe fought against Basagrande, but she lost."
SYSTXT_LOADING_ARASUJI_WED3_019,"At the request of Celia, the former princess who was saved from the waters of eternity, \n{PC} followed Basagrande. Celia and her queen Diore's eternal song weakened her power.\nShe fought against Basagrande and defeated her beautifully. \nCaslan flees, and the {PCs} and the \nreturn to the castle."
SYSTXT_LOADING_ARASUJI_WED3_020,"When \n{PC} headed to the Queen's Hall in Verinard Castle, he saw Queen Diore blaming \nPrince Odis, but \nThe two reconciled after Celia's words. \n{PC} was given a silver key emblem by the \nqueen at the advice of the prince. \nThe prince strongly declared in front of everyone that he would become a good king."
SYSTXT_LOADING_ARASUJI_WED3_021,"As \n{PC} was about to leave Verinard Castle, he saw Queen Diore sing \na song of blessings once again, and \nholy protection was bestowed on the water below the castle."
SYSTXT_LOADING_ARASUJI_OGR1_002,"{PC} lost his life to \n being consumed by the flames of Hades Nergel, but \n was guided by a mysterious voice and was reborn as a young \n ogre living in Rangao Village. \nIt seems that the owner of this ogre body died in \n an ice cave in Rhonda. \nLet's go and thank Mayu, the daughter of the village king, for bringing her from the ice cave to the village."
SYSTXT_LOADING_ARASUJI_OGR1_003,"When {PC} visited Mayu, Mayu pointed out that \nthe Lula Stone that he always wore was missing. \nIf you go to the place where {PC} fell, you may find \nLula Stone and \nabout yourself. Leave the village and \ngo west along the road. Pass through Ronda's ice cave \nsouthwest and go to Cape Ronda."
SYSTXT_LOADING_ARASUJI_OGR1_004,"When {PC} visited Mayu, Mayu pointed out that \nthe Lula Stone that he always wore was missing. \nIf you go to the place where {PC} fell, you may find \nLula Stone and \nabout yourself. Leave the village and \ngo west along the road. Pass through Ronda's ice cave \nsouthwest and go to Cape Ronda."
SYSTXT_LOADING_ARASUJI_OGR1_005,"When {PC} visited Mayu, Mayu pointed out that \nthe Lula Stone that he always wore was missing. \nIf you go to the place where {PC} fell, you may find \nLula Stone and \nabout yourself. Leave the village and \ngo west along the road. Pass through Ronda's ice cave \nsouthwest and go to Cape Ronda."
SYSTXT_LOADING_ARASUJI_OGR1_006,"When \n{PC} obtained the Rula Stone at Cape Rhonda, he and \nthe ogre girl Jenya appeared and witnessed \nGiganf looking unusual. \nZiganf had received his power from the ancient evil spirit \nZongalon, who had a grudge against Arold.\nTo inflict divine punishment. \nLet's go report to the village king of Rangao Village!"
SYSTXT_LOADING_ARASUJI_OGR1_007,"{PC} tried to report to \nthe village king about the Giganf he saw at Cape Rhonda, but was chased out of the \nvillage king's room by \nJenya, who came in a hurry. \nPlease say hello to Mayu's childhood friend, Arold, who went from the village king to the village's fighting arena! I was asked."
SYSTXT_LOADING_ARASUJI_OGR1_008,"The reason Giganf held a grudge against Arold was because \nArold deliberately lost to \nGiganf in a martial arts tournament two years ago. \nGeganf's anger reached its peak as Arold did as he was without fighting back. \nGiganf's appearance turned into a monster, he kidnapped Mayu, and he disappeared to Zonggaron. \nLet him hurry to Cape Ronda."
SYSTXT_LOADING_ARASUJI_OGR1_009,"\nZiganf, who kidnapped Mayu and came to Cape Ronda to settle the score with Arold, was completely controlled by the \npowerful thoughts of the demon Zonggaron. \nThe {PC} rushed to Cape Rhonda.\nHe lost his mind and fought Giganf, but \nlosed."
SYSTXT_LOADING_ARASUJI_OGR1_010,"At Cape Rhonda, {PC} defeated the \ninsane Giganf. \nHowever, at the call of the evil demon Zonggaron, \nGiganf used all his strength and broke \nZonggaron's barrier. \nIn a desperate moment, a white light enveloped the world. \nZongalon was resealed and his Giganf returned to \n its original form. Let him go to the village king's house."
SYSTXT_LOADING_ARASUJI_OGR1_011,"The {PC} visited the village king's house, received \nGiganf's blessing, and \n saw off Arold and Mayu as they departed. \nAfter hearing the story of someone who was brought back to life by the village king, \n{PC} was given the proof of being a full-fledged person. \nIt seems that if he travels around the world and collects medals called key emblems, he can \n meet someone who knows his true self."
SYSTXT_LOADING_ARASUJI_OGR1_013,"After hearing from the village king about a person who was brought back to life, \n{PC} received the proof of being a full-fledged person. \nIt seems that if he travels around the world and collects medals called key emblems, he can \n meet someone who knows his true self. \nFollowing Arold and his friends, Jenya also left \nRangao Village."
SYSTXT_LOADING_ARASUJI_OGR2_101,"Gren Castle seems to be recruiting \nsoldiers with full-fledged credentials."
SYSTXT_LOADING_ARASUJI_OGR2_102,"Gren Castle seems to be recruiting \nsoldiers with the certificate of full-fledged service."
SYSTXT_LOADING_ARASUJI_OGR2_103,"Gren Castle seems to be recruiting \nsoldiers with full-fledged credentials."
SYSTXT_LOADING_ARASUJI_OGR2_104,"Gren Castle seems to be recruiting \nsoldiers with full-fledged credentials."
SYSTXT_LOADING_ARASUJI_OGR2_105,"Gren Castle seems to be recruiting \nsoldiers with full-fledged credentials."
SYSTXT_LOADING_ARASUJI_OGR2_106,"Gren Castle seems to be recruiting \nsoldiers with full-fledged credentials."
SYSTXT_LOADING_ARASUJI_OGR2_002,"After arriving at Glen Castle, {PC} attempts to \nenter the throne room, but is stopped by \nthe soldier Nidolf. Nidolf says that \nKing Bagdo only meets \nthose who have the credentials of being a full-fledged soldier and have volunteered to become \nsoldiers."
SYSTXT_LOADING_ARASUJI_OGR2_003,"When \n{PC} arrived at Glen Castle, he was stopped by Gordo, a resident of the town. According to Gord's story, \nthis country is gathering brave men to fight alongside him in anticipation of his future with Gartland."
SYSTXT_LOADING_ARASUJI_OGR2_203,"When \n{PC} arrived at Glen Castle, he was stopped by Gordo, a resident of the town. According to Gord's story, \nthis country is gathering brave men to fight alongside him in anticipation of his future with Gartland."
SYSTXT_LOADING_ARASUJI_OGR2_004,"{PC} met \nKing Bagdo in the throne room of Gren Castle, but he was judged to be a scourge to the country, and he and Sage Eidos were thrown into \nprison. \nHe was soon released by Soldier Commander Zidan, but \nI want King Bagdo back! At \n's request, he stayed at an inn and decided to \n visit Eidos."
SYSTXT_LOADING_ARASUJI_OGR2_005,"The {PC} headed to the inn to meet \nSage Eidos and retrieve \nLemuru's Holy Grail, which is needed to remove \nthe demon from King Bagdo! \n was asked. The Holy Grail of Lemuru is said to be located in the depths of Bekong Valley in the northern part of the western Guren territory."
SYSTXT_LOADING_ARASUJI_OGR2_006,"The {PC} headed to the inn to meet \nSage Eidos and retrieve \nLemuru's Holy Grail, which is needed to remove \nthe demon from King Bagdo! \n was asked. The Holy Grail of Lemuru is said to be located in the depths of Bekong Valley in the northern part of the western Guren territory."
